X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
566.11	280.67	0.88438	410.19	278.57	0.83055	414	301	-2	416	292	-2	417	321	-2	427.59	315.11	0.82559
566.24	280.75	0.88438	413.06	276.66	0.83055	415.19	300.07	-2	418	290	-2	405	325	-2	415.97	322.59	0.82559
566.28	280.75	0.88438	415.53	274.96	0.83055	415.6	299.78	-2	418.46	288.55	-2	396	328	-2	406.74	326.44	0.82559
566.54	280.9	0.88438	418.33	273	0.83055	416	299.49	-2	420.17	288.07	-2	387	329	-2	397.36	328.82	0.82559
566.28	280.75	0.88438	420.52	271.51	0.83055	416.4	299.2	NaN	421.74	287.68	NaN	380	330	-2	389.69	329.96	0.82559
566.44	280.83	0.88438	422.24	270.18	0.83055	419.24	296.7	-2	425.71	284.43	-2	374.43	330.83	-2	383	331.32	0.82559
566.28	280.75	0.88438	423.76	268.99	0.83055	419.95	296.13	NaN	426.45	284.17	NaN	374.22	331.92	-2	378.36	332.72	0.82559
566.28	280.75	0.88438	426.47	266.83	0.83055	407.95	300.91	NaN	427.54	283.02	0.22138	374	333	-2	374.58	334.27	0.82559
566.28	280.75	0.88438	432.52	264.64	0.83055	411.64	299.61	NaN	430.14	281.29	0.22138	372	325	-2	371.43	334.74	0.82559
566.24	280.75	0.88438	438.89	264.26	0.83055	414.76	298.28	NaN	432.02	279.66	0.22138	378	323	-2	371.51	331.64	0.82559
566.28	280.75	0.88438	445.43	264.83	0.83055	416.35	295.14	NaN	432.62	278.38	0.22138	382	320	-2	374.81	327.96	0.82559
566.24	280.75	0.88438	451.84	265.83	0.83055	416.6	291.55	NaN	434.84	276.7	NaN	384	317	-2	377.76	324.98	0.82559
566.11	280.67	0.88438	456.14	266.53	0.83055	418.76	287.66	NaN	435.53	275.57	NaN	386	315	-2	378.41	323.88	0.82559
566.11	280.67	0.88438	460.91	267.58	0.83055	416.54	271.48	-2	437.11	273.59	-2	388	310	-2	381.81	319.83	0.82559
566.44	280.83	0.88438	465.1	268.65	0.83055	416.72	269.62	0.67776	437.62	273.24	NaN	394	305	-2	386.34	313	0.82559
566.24	280.75	0.88438	469.38	269.81	0.83055	420.1	264.18	0.67776	438.57	272.25	NaN	399	297	-2	392.11	306.04	0.82559
566.24	280.75	0.88438	473.8	271.11	0.83055	423.19	259.95	0.67776	439.01	271.52	NaN	407	290	-2	397.96	299.1	0.82559
566.49	280.9	0.88438	477.4	272.36	0.83055	427.94	256.88	0.67776	439.19	274.85	NaN	407	287	-2	409	287	-2
566.24	280.75	0.88438	480.61	273.54	NaN	432.91	254.71	0.67776	452	273	-2	407.74	286.65	0.51188	427	283	-2
566.28	280.75	0.88438	483.35	274.49	NaN	437.32	253.12	0.67776	453.91	274.31	-2	411.77	281.19	0.51188	435	279	-2
566.27	280.76	0.88438	490	274	-2	440.89	252.1	0.67776	454.67	274.01	-2	415.14	276.71	0.51188	447	277	-2
566.28	280.75	0.88438	494.1	272.56	NaN	445.43	251.18	0.67776	455.44	273.71	-2	418.22	272.04	0.51188	459	275	-2
566.32	280.82	0.88438	502.43	267.45	0.67137	449.06	250.2	0.67776	456.2	273.41	-2	420.18	268.65	0.51188	472	278	-2
566.24	280.75	0.88438	508.73	263.6	0.67137	452.98	249.18	0.67776	456.97	273.11	0.59112	422.8	263.64	0.51188	476.35	282.16	0.49736
566.24	280.72	0.88438	514.68	260.43	0.67137	456.72	248.68	0.67776	458.86	271.91	0.59112	422.98	262.19	0.51188	479.97	286.15	0.49736
566.4	280.84	0.88438	519.98	257.92	0.67137	462.07	249.14	0.67776	460.69	271.23	0.59112	424.82	258.7	0.51188	482.81	288.89	0.49736
566.53	280.88	0.88438	524.57	255.84	0.67137	469.67	249.99	0.67776	462.91	270.42	0.59112	425.58	257.21	0.51188	486.42	291.7	0.49736
566.32	280.82	0.88438	528.62	254.24	0.67137	477	251.42	0.67776	464.04	269.99	0.59112	427.39	254.61	0.51188	489.23	293.97	0.49736
566.4	280.8	0.88438	533.62	252.33	0.67137	483.56	252.86	0.67776	467.15	268.95	0.59112	430	252.61	0.51188	492.79	296.35	0.49736
566.24	280.75	0.88438	535.66	253.23	0.67137	490.72	255.45	0.67776	469.41	268.17	0.59112	435.3	251.59	0.51188	496.34	298.84	0.49736
566.45	280.87	0.88438	528.54	259.44	0.67137	498.74	259.6	0.67776	471.1	267.59	0.59112	440.69	250.81	0.51188	498.58	300.47	0.49736
566.11	280.67	0.88438	525	261	-2	498	260	-2	472.09	267.35	0.59112	445.96	250.03	0.51188	500.52	302.02	0.49736
566.24	280.75	0.88438	512.09	271.5	-1	497.5	260	-1	474.51	266.98	0.59112	450.85	249.42	0.51188	502.17	303.32	0.49736
566.4	280.84	0.88438	504.25	286.66	-1	514.73	266.66	-1	478.57	266.61	0.59112	454.24	249.13	0.51188	503.56	304.62	0.49736
566.16	280.74	0.88438	503.94	288.25	-2	517.6	268.55	NaN	483.87	265.9	0.59112	458.61	248.84	0.51188	502.48	303.99	-2
566.4	280.8	0.88438	503	290	-2	519.64	269.98	NaN	486.07	265.6	0.59112	462.42	248.29	0.51188	500	305	-2
566.2	280.75	0.88438	490.19	298.61	-1	522.98	271.96	NaN	489.42	265.19	0.59112	464.98	248.16	0.51188	509.38	303.98	-1
566.4	280.84	0.88438	491.2	299.49	-2	525.33	273.98	NaN	491.22	265.15	0.59112	467.26	248.16	0.51188	507	303.16	-2
566.16	280.74	0.88438	492.2	300.36	-2	526.05	279.56	NaN	495.29	265.29	0.59112	469.33	248.18	0.51188	504.63	302.34	-2
566.2	280.75	0.88438	493.21	301.24	-2	521.8	287.59	NaN	497.14	266	0.59112	471.17	248.05	0.51188	502.26	301.51	-2
566.2	280.75	0.88438	494.22	302.12	-2	519.65	289.04	-2	499.45	266.89	0.59112	473.44	247.97	0.51188	499.89	300.69	-2
566.4	280.84	0.88438	496	302	-2	517.58	291.24	-2	502.1	267.32	0.59112	475.13	247.34	0.51188	497.52	299.87	-2
566.2	280.75	0.88438	497	302	-2	515.51	293.71	-2	503.07	267.96	0.59112	477.72	245.49	0.51188	495.14	299.05	-2
566.04	280.66	0.88438	499	303	-2	512	302.93	0.16858	505.14	268.33	0.59112	480.52	243.12	0.51188	492.77	298.23	0.27729
566.16	280.74	0.88438	499.42	304.46	-2	511.86	303.37	0.16858	506.04	269.05	0.59112	481.92	242.47	0.51188	491.96	298.36	0.27729
566.4	280.84	0.88438	499.84	305.93	-2	511.92	302.85	0.16858	508.35	269.48	0.59112	484.41	243.14	0.51188	491.11	298.04	0.27729
566.32	280.82	0.88438	500.26	307.39	0.38008	508	308	-2	509.27	270.13	0.59112	488.7	245.18	0.51188	487.85	295.7	0.67222
566.24	280.75	0.88438	503.4	306.21	0.38008	500	311	-2	509.99	270.75	0.59112	493.89	247.5	0.51188	483.58	293.9	0.67222
566.32	280.82	0.88438	511.71	304.47	0.38008	501	311	-2	511.11	271.23	0.59112	497.56	249.11	0.51188	474.7	285.46	0.67222
566.2	280.75	0.88438	512.21	305.93	0.38008	501	311	-2	512.53	271.98	0.59112	501.47	250.8	0.51188	467.12	271.23	0.67222
566.37	280.79	0.88438	511.77	307.77	0.38008	499	311	-2	512.57	272.23	0.59112	504.92	252.23	0.51188	461.69	256.52	0.67222
566.11	280.67	0.88438	503.67	308.52	0.38008	496	305	-2	513.28	272.77	0.59112	507.39	253.23	0.51188	458.92	248.04	0.67222
566.45	280.87	0.88438	502.65	308.35	0.38008	492	305	-2	513.83	273.1	0.59112	510.04	254.1	0.51188	458.12	248.04	0.67222
566.4	280.84	0.88438	501.42	306.52	0.38008	489	298	-2	513.6	273.18	0.59112	512.7	255	0.51188	464.39	250.39	0.67222
566.2	280.75	0.88438	501.57	302.54	0.38008	481	291	-2	514.58	273.56	0.59112	514.22	255.41	0.51188	470.2	254.74	0.67222
566.11	280.67	0.88438	517.62	307.05	0.53594	479.68	290.57	0.32506	514.73	273.92	0.59112	516.9	256.14	0.51188	476.27	258.08	0.67222
566.44	280.89	0.88438	520.49	306.41	0.53594	472.75	282.97	0.32506	516	272	-2	520.2	254.85	-2	481.28	260	0.67222
566.16	280.74	0.88438	523.5	305.92	0.53594	467.03	275.65	0.32506	511.43	269.85	-1	522.25	254.81	-1	484.98	261.46	0.67222
566.32	280.82	0.88438	520.56	302.19	0.53594	463.07	270.24	0.32506	508.63	268.19	-2	526.79	252.27	0.51591	488.8	262.42	-2
566.12	280.73	0.88438	512.29	296.71	0.53594	460.11	266.36	0.32506	506	268	-2	530.72	249.83	0.51591	492.62	263.39	-2
566.24	280.75	0.88438	502.08	290.8	0.53594	457.68	263	0.32506	502	267	-2	534.15	247.45	0.51591	496.44	264.36	-2
566.62	280.95	0.88438	493.62	284.76	0.53594	456.47	260.2	0.32506	499	266	-2	536.76	245.56	0.51591	499	266	-2
566.24	280.75	0.88438	485.57	279.08	0.53594	460.3	258.18	0.32506	496	264	-2	538.58	244.03	0.51591	501	268	-2
566.37	280.79	0.88438	478.65	274.33	0.53594	465.17	259.09	NaN	493	262	-2	540.38	242.59	0.51591	504	269	-2
566.16	280.74	0.88438	473.57	271.97	-2	468	259	-2	490	260	-2	542.78	239.9	0.51591	507.74	268.8	-2
566.28	280.75	0.88438	468.5	269.6	-2	471.5	258.61	-2	488	258	-2	541.16	236.29	0.51591	510.65	269.73	NaN
566.16	280.74	0.88438	463.42	267.24	-2	475.24	258.76	-2	485.97	255.67	-2	536.24	234.8	0.51591	516.84	270.24	NaN
566.15	280.67	0.88438	458.35	264.88	0.69544	478.97	258.9	-2	483.37	253.61	-2	531.59	234.12	0.51591	523.18	271.11	0.82468
566.32	280.82	0.88438	450.82	263.55	0.69544	482.7	259.05	-2	480.7	251.69	-2	527.79	233.67	0.51591	526.75	271.43	0.82468
566.11	280.67	0.88438	445.49	262.52	0.69544	486.44	259.19	-2	477.89	249.88	-2	523.74	233.45	0.51591	531.22	271.89	0.82468
566.16	280.74	0.88438	439.84	261.01	0.69544	490.17	259.34	-2	475.1	248.22	-2	519.76	233.29	0.51591	534.62	271.48	0.82468
566.24	280.74	0.88438	434.92	259.68	0.69544	493.91	259.48	0.66581	472.18	246.52	0.48039	516.7	232.98	0.51591	538.72	268.91	0.82468
566.24	280.72	0.88438	431.29	259.03	0.69544	499.13	258.57	0.66581	471.13	245.87	0.48039	513.58	232.82	0.51591	541.57	265.68	0.82468
566.11	280.67	0.88438	428.55	258.4	0.69544	503.49	257.53	0.66581	469.94	244.93	0.48039	510.57	232.64	0.51591	543.81	262.53	0.82468
566.27	280.76	0.88438	434.74	257.84	0.69544	508.66	256.32	0.66581	468.42	243.85	0.48039	508.38	232.58	0.51591	545.97	259.38	0.82468
566.29	280.71	0.88438	441.87	259.27	0.69544	512.68	255.27	0.66581	468.27	243.92	0.48039	505.63	232.48	0.51591	548.24	255.41	0.82468
566.2	280.75	0.88438	448.51	258.73	0.69544	514.98	254.56	0.66581	468.18	246.92	0.48039	504.11	232.42	0.51591	546.69	250.71	0.82468
566.29	280.71	0.88438	451.45	258.64	-2	518.67	253.52	0.66581	470	244	-2	501.81	232.4	0.51591	543.69	246.02	0.82468
566.28	280.75	0.88438	455.91	257.88	-1	521.3	252.8	0.66581	476.8	241.82	-1	500.42	232.42	0.51591	540.73	242.28	0.82468
566.27	280.76	0.88438	458.25	257.8	-1	523.6	252.23	0.66581	480.27	241.69	-1	496.89	231.74	0.51591	538.25	239.42	0.82468
566.29	280.71	0.88438	461.34	258.23	-1	526.41	251.63	0.66581	484.24	241.54	-1	491.78	231.03	-1	535.86	236.86	0.82468
566.17	280.71	0.88438	463.23	258.32	0.70243	528	251.28	0.66581	487.4	241.17	0.38601	489.4	231.24	-1	533.23	233.75	0.82468
566.27	280.76	0.88438	465.63	258.66	0.70243	530.33	250.51	0.66581	489.94	240.78	0.38601	487.22	231.12	-1	529.32	232.08	0.82468
566.24	280.75	0.88438	471.76	260.24	0.70243	531.56	249.87	0.66581	491.66	240.51	0.38601	485.08	231.14	-1	525.26	231.34	0.82468
566.32	280.75	0.88438	477.75	260.79	0.70243	533.63	249.04	0.66581	493.29	240.35	0.38601	481.9	231.67	-1	520.79	231.25	0.82468
566.37	280.79	0.88438	483.06	260.85	0.70243	534.81	248.36	0.66581	495.14	239.71	-2	475.62	234.3	0.64474	517.37	231.6	-2
566.4	280.84	0.88438	487.29	260.7	0.70243	535.3	247.94	0.66581	496.98	239.07	-2	471.33	235.65	0.64474	513.95	231.94	-2
566.27	280.76	0.88438	490.7	260.35	0.70243	537.21	247.17	0.66581	498.82	238.44	-2	467.19	237.03	0.64474	510.54	232.29	-2
566.04	280.66	0.88438	494.06	259.86	0.70243	538.04	246.57	0.66581	500.66	237.8	-2	464.05	238	0.64474	507.12	232.63	-2
566.37	280.79	0.88438	497.07	259.57	0.70243	539.85	245.05	0.66581	502.5	237.16	-2	460.39	239.46	0.64474	503.71	232.98	-2
566.32	280.82	0.88438	499.48	259.18	0.70243	541.75	242.45	0.66581	504.35	236.53	-2	458.59	244.19	0.64474	500.29	233.33	-2
566.24	280.72	0.88438	502.54	258.34	0.70243	543.88	239.29	0.66581	506.19	235.89	-2	461.61	249.32	0.64474	496.87	233.67	-2
566.54	280.9	0.88438	503.8	257.62	0.70243	546.36	235.24	0.66581	508.03	235.25	-2	466.56	253.59	0.64474	493.46	234.02	-2
566.24	280.75	0.88438	505.49	256.67	0.70243	545.5	233.46	0.66581	509.87	234.62	-2	472.57	257.05	0.64474	490.04	234.36	-2
566.42	280.79	0.88438	506.74	255.9	0.70243	540.48	233.58	0.66581	511.72	233.98	-2	477.05	259.35	0.64474	486.62	234.71	-2
566.37	280.79	0.88438	507.97	255.29	0.70243	531.67	236.63	0.66581	513.56	233.34	-2	480.85	260.98	0.64474	483.21	235.06	-2
566.08	280.66	0.88438	509.44	254.61	0.70243	523.94	239.42	-2	515.4	232.71	-2	483.7	262.43	0.64474	479.79	235.4	0.98784
566.17	280.71	0.88438	512.56	253.46	0.70243	516.2	242.2	-1	517.24	232.07	0.45045	486.77	263.7	0.64474	473.93	237.42	0.98784
566.24	280.72	0.88438	514.3	252.55	-2	508.7	244.43	NaN	517.35	231.84	0.45045	491.08	262.78	-2	469.96	238.7	0.98784
566.28	280.75	0.88438	516.04	251.64	-2	501.45	246.13	NaN	520.86	231.05	0.45045	495.39	261.85	-2	465.36	240.46	0.98784
566.11	280.67	0.88438	517.78	250.73	-2	494.34	247.94	0.9228	523.22	231.01	0.45045	499.69	260.93	-2	462.04	241.76	0.98784
566.11	280.67	0.88438	519.52	249.82	-2	488.17	249.86	0.9228	526.95	231.02	0.45045	504	260	-2	459.54	242.75	0.98784
566.15	280.67	0.88438	521.26	248.91	-2	482.73	251.84	0.9228	532.04	231.04	0.45045	507	259	-2	456.48	244.06	0.98784
566.2	280.75	0.88438	523	248	-2	478.06	253.81	0.9228	536.62	231.01	0.45045	510	258	-2	453.49	245.32	0.98784
566.08	280.66	0.88438	524	247	-2	473.67	255.83	0.9228	540.18	231.09	0.45045	512	256	-2	451.27	246.37	0.98784
566.24	280.72	0.88438	524	245	-2	469.72	257.74	0.9228	543.41	231.38	0.45045	516	254	-2	448.81	247.57	0.98784
566.28	280.75	0.88438	524	244	-2	465.85	259.82	0.9228	548.84	231.52	-2	519	252	-2	446.06	248.91	0.98784
566.2	280.75	0.88438	524	242	-2	462.27	261.81	0.9228	554.27	231.65	-2	522	249	-2	444.3	249.86	0.98784
566.11	280.67	0.88438	524	240	-2	459.4	263.46	0.9228	559.7	231.78	NaN	523.4	246.41	-2	442.37	250.82	0.98784
566.15	280.67	0.88438	523.3	239.2	-2	456.12	265.36	0.9228	568.52	234.05	0.79725	526.73	244.84	-2	440.6	251.75	0.98784
566.53	280.88	0.88438	524.2	238.01	-2	453.7	266.75	0.9228	574.55	236.32	0.79725	530.06	243.27	-2	438.33	252.94	0.98784
566.27	280.76	0.88438	525.09	236.82	0.45627	450.36	268.66	0.9228	580.56	238.86	0.79725	533.39	241.69	0.29609	436.06	254.08	0.98784
566.58	280.88	0.88438	524.66	236.47	0.45627	448.75	269.66	0.9228	585.71	241.22	0.79725	536.47	239.62	0.29609	435.12	253.82	0.98784
566.32	280.82	0.88438	525.06	235.16	0.45627	446.16	271.18	0.9228	590.53	243.57	0.79725	539.48	237.38	0.29609	438.06	252.15	0.98784
566.3	280.78	0.88438	525.06	235.07	0.45627	444.74	272.34	0.9228	594.38	245.37	0.79725	541.46	235.7	0.29609	442.51	251.31	0.98784
566.11	280.67	0.88438	524.74	235.12	0.45627	443.23	273.44	0.9228	598.01	247.11	0.79725	543.8	233.91	0.29609	446.38	251.02	0.98784
566.4	280.84	0.88438	524.64	234.56	0.45627	441.78	274.38	0.9228	602.36	248.59	0.79725	547.14	232.05	0.29609	449.73	250.8	0.98784
566.27	280.76	0.88438	524.68	234.39	0.45627	440.22	275.8	0.9228	606.77	248.77	0.79725	551.36	231.74	0.29609	452.83	250.58	0.98784
566.17	280.71	0.88438	524.08	234.7	0.45627	438.94	279.66	0.9228	611.87	247.89	0.79725	556.49	231.9	0.29609	456.09	250.22	0.98784
566.37	280.79	0.88438	523.25	235.42	0.84418	443.19	282.31	0.9228	614.98	247.37	0.79725	561	231.96	0.56432	458.71	250.02	0.98784
566.24	280.75	0.88438	524.32	234.68	0.84418	446.6	282.72	0.9228	618.24	246.67	0.79725	565.52	232.21	0.56432	467.14	250.16	0.98784
566.15	280.67	0.88438	525.09	234.61	0.84418	449.96	282.76	0.9228	620.5	246.23	0.79725	571.57	232.65	0.56432	473.76	249.18	0.98784
566.28	280.75	0.88438	526.63	234.2	0.84418	453.46	282.69	0.9228	623.05	245.64	0.79725	578.06	233.51	0.56432	479.83	247.76	0.98784
566.42	280.79	0.88438	527.8	233.51	0.84418	456.95	282.25	0.9228	624.81	245.49	0.79725	583.95	235.02	0.56432	485.61	246.13	0.98784
566.22	280.7	0.88438	530.61	233.66	0.84418	460.71	280.55	0.9228	627.57	245.84	0.79725	588.66	236.28	0.56432	490.26	244.49	0.98784
566.4	280.84	0.88438	535.75	233.9	0.84418	466.75	277.36	0.9228	630.07	246.83	0.79725	594.36	238.11	0.56432	494.41	243.22	0.98784
566.16	280.74	0.88438	540.21	233.98	0.84418	473.28	274.62	0.9228	632.42	248.11	0.79725	597.43	238.35	0.56432	498.51	242.51	0.98784
566.3	280.78	0.88438	544	233.93	0.84418	479.11	272.29	0.9228	635.19	249.43	0.79725	598.03	237.01	0.56432	502.02	241.74	0.98784
566.53	280.88	0.88438	547.46	233.92	0.84418	485.37	269.89	0.9228	632.07	255.69	0.79725	601.09	237.71	0.56432	505.38	240.62	0.98784
566.4	280.8	0.88438	550.6	233.9	0.84418	488.87	268.37	0.9228	621.18	259.24	0.79725	605.01	238.86	0.56432	508.27	239.55	0.98784
566.36	280.82	0.88438	554.11	233.93	0.84418	493.25	266.8	0.9228	609.67	261.82	0.79725	609.09	240.22	0.56432	510.56	238.56	0.98784
566.34	280.78	0.88438	557.16	233.82	0.84418	497.28	264.63	0.9228	596.63	263.8	0.79725	611.03	241.07	0.56432	513.11	237.29	0.98784
