X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
566.28	280.75	NaN	401.08	306.11	NaN	350.3	303.09	NaN	434.2	286.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.28	280.75	NaN	404.71	306.39	NaN	347.02	306.31	NaN	422.62	289.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.28	280.75	NaN	408.13	306.74	NaN	345.54	311.63	NaN	411.84	290.84	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.28	280.75	NaN	418	308.48	NaN	346.71	317.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.32	280.82	NaN	425.8	307.93	NaN	351.16	325.01	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.28	280.75	NaN	434.95	305.65	NaN	355.87	329.81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.28	280.75	NaN	435.49	302.66	NaN	361	334.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.28	280.75	NaN	426.92	302.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.28	280.75	NaN	415.29	302.39	NaN	376.47	333.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.28	280.75	NaN	405.23	304.36	NaN	384.25	330.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.28	280.75	NaN	395.01	308.11	NaN	391.06	327.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.39	280.77	NaN	386.43	310.32	NaN	396.87	325.48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.28	280.75	NaN	NaN	NaN	NaN	401.66	323.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.37	280.81	NaN	NaN	NaN	NaN	406.18	321.79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	358.07	343.53	NaN
566.42	280.79	NaN	NaN	NaN	NaN	410.63	320.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN	356.59	347.02	NaN
566.37	280.79	NaN	NaN	NaN	NaN	414.75	318.62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	354.68	350.63	NaN
566.28	280.75	NaN	NaN	NaN	NaN	418.22	317.33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	351.28	351.48	NaN
566.28	280.75	NaN	NaN	NaN	NaN	421.41	316.35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	350.41	348.45	NaN
566.32	280.82	NaN	NaN	NaN	NaN	423.92	315.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	351.26	345.31	NaN
566.28	280.75	NaN	NaN	NaN	NaN	426.41	315.19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	352.48	341.47	NaN
566.28	280.75	NaN	NaN	NaN	NaN	431.91	311.72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.44	280.83	NaN	NaN	NaN	NaN	438.25	308.43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.44	280.83	NaN	NaN	NaN	NaN	443.66	305.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.28	280.75	NaN	NaN	NaN	NaN	449.1	301.87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.28	280.75	NaN	NaN	NaN	NaN	453.58	299.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.37	280.81	NaN	NaN	NaN	NaN	457.63	297.25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	373.09	333.72	NaN
566.28	280.75	NaN	NaN	NaN	NaN	461.34	295.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	379.62	332.82	NaN
566.37	280.81	NaN	NaN	NaN	NaN	464.79	294.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	387.49	331.77	NaN
566.28	280.75	NaN	NaN	NaN	NaN	465.02	291.33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	395.23	329.65	NaN
566.37	280.81	NaN	NaN	NaN	NaN	456.08	292.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN	401.59	327.91	NaN
566.37	280.81	NaN	NaN	NaN	NaN	447.22	295.48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	410.98	322.3	NaN
566.28	280.75	NaN	376	291.99	NaN	439.8	297.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	423.74	314.1	NaN
566.28	280.75	NaN	383.3	290.08	NaN	433.77	298.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	436.12	308.12	NaN
566.24	280.75	NaN	389.33	288.25	NaN	426.51	298.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	447.92	307.54	NaN
566.28	280.75	NaN	394.71	286.47	NaN	418.98	300.11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	457.44	305.97	NaN
566.42	280.79	NaN	399.24	284.61	NaN	413.58	301.23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	457.51	303.76	NaN
566.32	280.82	NaN	403.36	282.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	445.51	307.75	NaN
566.44	280.83	NaN	407.07	280.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	436.47	311.19	NaN
566.11	280.67	NaN	410.19	278.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	427.59	315.11	NaN
566.24	280.75	NaN	413.06	276.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	415.97	322.59	NaN
566.28	280.75	NaN	415.53	274.96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	406.74	326.44	NaN
566.54	280.9	NaN	418.33	273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	397.36	328.82	NaN
566.28	280.75	NaN	420.52	271.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	389.69	329.96	NaN
566.44	280.83	NaN	422.24	270.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	383	331.32	NaN
566.28	280.75	NaN	423.76	268.99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	378.36	332.72	NaN
566.28	280.75	NaN	426.47	266.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	374.58	334.27	NaN
566.28	280.75	NaN	432.52	264.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	371.43	334.74	NaN
566.24	280.75	NaN	438.89	264.26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	371.51	331.64	NaN
566.28	280.75	NaN	445.43	264.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	374.81	327.96	NaN
566.24	280.75	NaN	451.84	265.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	377.76	324.98	NaN
566.11	280.67	NaN	456.14	266.53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	378.41	323.88	NaN
566.11	280.67	NaN	460.91	267.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	381.81	319.83	NaN
566.44	280.83	NaN	465.1	268.65	NaN	416.72	269.62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	386.34	313	NaN
566.24	280.75	NaN	469.38	269.81	NaN	420.1	264.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	392.11	306.04	NaN
566.24	280.75	NaN	473.8	271.11	NaN	423.19	259.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	397.96	299.1	NaN
566.49	280.9	NaN	477.4	272.36	NaN	427.94	256.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
566.24	280.75	NaN	NaN	NaN	NaN	432.91	254.71	NaN	NaN	NaN	NaN	407.74	286.65	NaN	NaN	NaN	NaN
566.28	280.75	NaN	NaN	NaN	NaN	437.32	253.12	NaN	NaN	NaN	NaN	411.77	281.19	NaN	NaN	NaN	NaN
566.27	280.76	NaN	NaN	NaN	NaN	440.89	252.1	NaN	NaN	NaN	NaN	415.14	276.71	NaN	NaN	NaN	NaN
566.28	280.75	NaN	NaN	NaN	NaN	445.43	251.18	NaN	NaN	NaN	NaN	418.22	272.04	NaN	NaN	NaN	NaN
566.32	280.82	NaN	502.43	267.45	NaN	449.06	250.2	NaN	NaN	NaN	NaN	420.18	268.65	NaN	NaN	NaN	NaN
566.24	280.75	NaN	508.73	263.6	NaN	452.98	249.18	NaN	456.97	273.11	NaN	422.8	263.64	NaN	476.35	282.16	NaN
566.24	280.72	NaN	514.68	260.43	NaN	456.72	248.68	NaN	458.86	271.91	NaN	422.98	262.19	NaN	479.97	286.15	NaN
566.4	280.84	NaN	519.98	257.92	NaN	462.07	249.14	NaN	460.69	271.23	NaN	424.82	258.7	NaN	482.81	288.89	NaN
566.53	280.88	NaN	524.57	255.84	NaN	469.67	249.99	NaN	462.91	270.42	NaN	425.58	257.21	NaN	486.42	291.7	NaN
566.32	280.82	NaN	528.62	254.24	NaN	477	251.42	NaN	464.04	269.99	NaN	427.39	254.61	NaN	489.23	293.97	NaN
566.4	280.8	NaN	533.62	252.33	NaN	483.56	252.86	NaN	467.15	268.95	NaN	430	252.61	NaN	492.79	296.35	NaN
566.24	280.75	NaN	535.66	253.23	NaN	490.72	255.45	NaN	469.41	268.17	NaN	435.3	251.59	NaN	496.34	298.84	NaN
566.45	280.87	NaN	528.54	259.44	NaN	498.74	259.6	NaN	471.1	267.59	NaN	440.69	250.81	NaN	498.58	300.47	NaN
566.11	280.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	472.09	267.35	NaN	445.96	250.03	NaN	500.52	302.02	NaN
566.24	280.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	474.51	266.98	NaN	450.85	249.42	NaN	502.17	303.32	NaN
566.4	280.84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	478.57	266.61	NaN	454.24	249.13	NaN	503.56	304.62	NaN
566.16	280.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	483.87	265.9	NaN	458.61	248.84	NaN	NaN	NaN	NaN
566.4	280.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	486.07	265.6	NaN	462.42	248.29	NaN	NaN	NaN	NaN
566.2	280.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	489.42	265.19	NaN	464.98	248.16	NaN	NaN	NaN	NaN
566.4	280.84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	491.22	265.15	NaN	467.26	248.16	NaN	NaN	NaN	NaN
566.16	280.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	495.29	265.29	NaN	469.33	248.18	NaN	NaN	NaN	NaN
566.2	280.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	497.14	266	NaN	471.17	248.05	NaN	NaN	NaN	NaN
566.2	280.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	499.45	266.89	NaN	473.44	247.97	NaN	NaN	NaN	NaN
566.4	280.84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	502.1	267.32	NaN	475.13	247.34	NaN	NaN	NaN	NaN
566.2	280.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	503.07	267.96	NaN	477.72	245.49	NaN	NaN	NaN	NaN
566.04	280.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	505.14	268.33	NaN	480.52	243.12	NaN	492.77	298.23	NaN
566.16	280.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	506.04	269.05	NaN	481.92	242.47	NaN	491.96	298.36	NaN
566.4	280.84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	508.35	269.48	NaN	484.41	243.14	NaN	491.11	298.04	NaN
566.32	280.82	NaN	500.26	307.39	NaN	NaN	NaN	NaN	509.27	270.13	NaN	488.7	245.18	NaN	487.85	295.7	NaN
566.24	280.75	NaN	503.4	306.21	NaN	NaN	NaN	NaN	509.99	270.75	NaN	493.89	247.5	NaN	483.58	293.9	NaN
566.32	280.82	NaN	511.71	304.47	NaN	NaN	NaN	NaN	511.11	271.23	NaN	497.56	249.11	NaN	474.7	285.46	NaN
566.2	280.75	NaN	512.21	305.93	NaN	NaN	NaN	NaN	512.53	271.98	NaN	501.47	250.8	NaN	467.12	271.23	NaN
566.37	280.79	NaN	511.77	307.77	NaN	NaN	NaN	NaN	512.57	272.23	NaN	504.92	252.23	NaN	461.69	256.52	NaN
566.11	280.67	NaN	503.67	308.52	NaN	NaN	NaN	NaN	513.28	272.77	NaN	507.39	253.23	NaN	458.92	248.04	NaN
566.45	280.87	NaN	502.65	308.35	NaN	NaN	NaN	NaN	513.83	273.1	NaN	510.04	254.1	NaN	458.12	248.04	NaN
566.4	280.84	NaN	501.42	306.52	NaN	NaN	NaN	NaN	513.6	273.18	NaN	512.7	255	NaN	464.39	250.39	NaN
566.2	280.75	NaN	501.57	302.54	NaN	NaN	NaN	NaN	514.58	273.56	NaN	514.22	255.41	NaN	470.2	254.74	NaN
566.11	280.67	NaN	517.62	307.05	NaN	479.68	290.57	NaN	514.73	273.92	NaN	516.9	256.14	NaN	476.27	258.08	NaN
566.44	280.89	NaN	520.49	306.41	NaN	472.75	282.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	481.28	260	NaN
566.16	280.74	NaN	523.5	305.92	NaN	467.03	275.65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	484.98	261.46	NaN
566.32	280.82	NaN	520.56	302.19	NaN	463.07	270.24	NaN	NaN	NaN	NaN	526.79	252.27	NaN	NaN	NaN	NaN
566.12	280.73	NaN	512.29	296.71	NaN	460.11	266.36	NaN	NaN	NaN	NaN	530.72	249.83	NaN	NaN	NaN	NaN
566.24	280.75	NaN	502.08	290.8	NaN	457.68	263	NaN	NaN	NaN	NaN	534.15	247.45	NaN	NaN	NaN	NaN
566.62	280.95	NaN	493.62	284.76	NaN	456.47	260.2	NaN	NaN	NaN	NaN	536.76	245.56	NaN	NaN	NaN	NaN
566.24	280.75	NaN	485.57	279.08	NaN	460.3	258.18	NaN	NaN	NaN	NaN	538.58	244.03	NaN	NaN	NaN	NaN
566.37	280.79	NaN	478.65	274.33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540.38	242.59	NaN	NaN	NaN	NaN
566.16	280.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	542.78	239.9	NaN	NaN	NaN	NaN
566.28	280.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	541.16	236.29	NaN	NaN	NaN	NaN
566.16	280.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	536.24	234.8	NaN	NaN	NaN	NaN
566.15	280.67	NaN	458.35	264.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	531.59	234.12	NaN	523.18	271.11	NaN
566.32	280.82	NaN	450.82	263.55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	527.79	233.67	NaN	526.75	271.43	NaN
566.11	280.67	NaN	445.49	262.52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	523.74	233.45	NaN	531.22	271.89	NaN
566.16	280.74	NaN	439.84	261.01	NaN	NaN	NaN	NaN	NaN	NaN	NaN	519.76	233.29	NaN	534.62	271.48	NaN
566.24	280.74	NaN	434.92	259.68	NaN	493.91	259.48	NaN	472.18	246.52	NaN	516.7	232.98	NaN	538.72	268.91	NaN
566.24	280.72	NaN	431.29	259.03	NaN	499.13	258.57	NaN	471.13	245.87	NaN	513.58	232.82	NaN	541.57	265.68	NaN
566.11	280.67	NaN	428.55	258.4	NaN	503.49	257.53	NaN	469.94	244.93	NaN	510.57	232.64	NaN	543.81	262.53	NaN
566.27	280.76	NaN	434.74	257.84	NaN	508.66	256.32	NaN	468.42	243.85	NaN	508.38	232.58	NaN	545.97	259.38	NaN
566.29	280.71	NaN	441.87	259.27	NaN	512.68	255.27	NaN	468.27	243.92	NaN	505.63	232.48	NaN	548.24	255.41	NaN
566.2	280.75	NaN	448.51	258.73	NaN	514.98	254.56	NaN	468.18	246.92	NaN	504.11	232.42	NaN	546.69	250.71	NaN
566.29	280.71	NaN	NaN	NaN	NaN	518.67	253.52	NaN	NaN	NaN	NaN	501.81	232.4	NaN	543.69	246.02	NaN
566.28	280.75	NaN	NaN	NaN	NaN	521.3	252.8	NaN	NaN	NaN	NaN	500.42	232.42	NaN	540.73	242.28	NaN
566.27	280.76	NaN	NaN	NaN	NaN	523.6	252.23	NaN	NaN	NaN	NaN	496.89	231.74	NaN	538.25	239.42	NaN
566.29	280.71	NaN	NaN	NaN	NaN	526.41	251.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	535.86	236.86	NaN
566.17	280.71	NaN	463.23	258.32	NaN	528	251.28	NaN	487.4	241.17	NaN	NaN	NaN	NaN	533.23	233.75	NaN
566.27	280.76	NaN	465.63	258.66	NaN	530.33	250.51	NaN	489.94	240.78	NaN	NaN	NaN	NaN	529.32	232.08	NaN
566.24	280.75	NaN	471.76	260.24	NaN	531.56	249.87	NaN	491.66	240.51	NaN	NaN	NaN	NaN	525.26	231.34	NaN
566.32	280.75	NaN	477.75	260.79	NaN	533.63	249.04	NaN	493.29	240.35	NaN	NaN	NaN	NaN	520.79	231.25	NaN
566.37	280.79	NaN	483.06	260.85	NaN	534.81	248.36	NaN	NaN	NaN	NaN	475.62	234.3	NaN	NaN	NaN	NaN
566.4	280.84	NaN	487.29	260.7	NaN	535.3	247.94	NaN	NaN	NaN	NaN	471.33	235.65	NaN	NaN	NaN	NaN
566.27	280.76	NaN	490.7	260.35	NaN	537.21	247.17	NaN	NaN	NaN	NaN	467.19	237.03	NaN	NaN	NaN	NaN
566.04	280.66	NaN	494.06	259.86	NaN	538.04	246.57	NaN	NaN	NaN	NaN	464.05	238	NaN	NaN	NaN	NaN
566.37	280.79	NaN	497.07	259.57	NaN	539.85	245.05	NaN	NaN	NaN	NaN	460.39	239.46	NaN	NaN	NaN	NaN
566.32	280.82	NaN	499.48	259.18	NaN	541.75	242.45	NaN	NaN	NaN	NaN	458.59	244.19	NaN	NaN	NaN	NaN
566.24	280.72	NaN	502.54	258.34	NaN	543.88	239.29	NaN	NaN	NaN	NaN	461.61	249.32	NaN	NaN	NaN	NaN
566.54	280.9	NaN	503.8	257.62	NaN	546.36	235.24	NaN	NaN	NaN	NaN	466.56	253.59	NaN	NaN	NaN	NaN
566.24	280.75	NaN	505.49	256.67	NaN	545.5	233.46	NaN	NaN	NaN	NaN	472.57	257.05	NaN	NaN	NaN	NaN
566.42	280.79	NaN	506.74	255.9	NaN	540.48	233.58	NaN	NaN	NaN	NaN	477.05	259.35	NaN	NaN	NaN	NaN
566.37	280.79	NaN	507.97	255.29	NaN	531.67	236.63	NaN	NaN	NaN	NaN	480.85	260.98	NaN	NaN	NaN	NaN
566.08	280.66	NaN	509.44	254.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	483.7	262.43	NaN	479.79	235.4	NaN
566.17	280.71	NaN	512.56	253.46	NaN	NaN	NaN	NaN	517.24	232.07	NaN	486.77	263.7	NaN	473.93	237.42	NaN
566.24	280.72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	517.35	231.84	NaN	NaN	NaN	NaN	469.96	238.7	NaN
566.28	280.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	520.86	231.05	NaN	NaN	NaN	NaN	465.36	240.46	NaN
566.11	280.67	NaN	NaN	NaN	NaN	494.34	247.94	NaN	523.22	231.01	NaN	NaN	NaN	NaN	462.04	241.76	NaN
566.11	280.67	NaN	NaN	NaN	NaN	488.17	249.86	NaN	526.95	231.02	NaN	NaN	NaN	NaN	459.54	242.75	NaN
566.15	280.67	NaN	NaN	NaN	NaN	482.73	251.84	NaN	532.04	231.04	NaN	NaN	NaN	NaN	456.48	244.06	NaN
566.2	280.75	NaN	NaN	NaN	NaN	478.06	253.81	NaN	536.62	231.01	NaN	NaN	NaN	NaN	453.49	245.32	NaN
566.08	280.66	NaN	NaN	NaN	NaN	473.67	255.83	NaN	540.18	231.09	NaN	NaN	NaN	NaN	451.27	246.37	NaN
566.24	280.72	NaN	NaN	NaN	NaN	469.72	257.74	NaN	543.41	231.38	NaN	NaN	NaN	NaN	448.81	247.57	NaN
566.28	280.75	NaN	NaN	NaN	NaN	465.85	259.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	446.06	248.91	NaN
566.2	280.75	NaN	NaN	NaN	NaN	462.27	261.81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	444.3	249.86	NaN
566.11	280.67	NaN	NaN	NaN	NaN	459.4	263.46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	442.37	250.82	NaN
566.15	280.67	NaN	NaN	NaN	NaN	456.12	265.36	NaN	568.52	234.05	NaN	NaN	NaN	NaN	440.6	251.75	NaN
566.53	280.88	NaN	NaN	NaN	NaN	453.7	266.75	NaN	574.55	236.32	NaN	NaN	NaN	NaN	438.33	252.94	NaN
566.27	280.76	NaN	525.09	236.82	NaN	450.36	268.66	NaN	580.56	238.86	NaN	533.39	241.69	NaN	436.06	254.08	NaN
566.58	280.88	NaN	524.66	236.47	NaN	448.75	269.66	NaN	585.71	241.22	NaN	536.47	239.62	NaN	435.12	253.82	NaN
566.32	280.82	NaN	525.06	235.16	NaN	446.16	271.18	NaN	590.53	243.57	NaN	539.48	237.38	NaN	438.06	252.15	NaN
566.3	280.78	NaN	525.06	235.07	NaN	444.74	272.34	NaN	594.38	245.37	NaN	541.46	235.7	NaN	442.51	251.31	NaN
566.11	280.67	NaN	524.74	235.12	NaN	443.23	273.44	NaN	598.01	247.11	NaN	543.8	233.91	NaN	446.38	251.02	NaN
566.4	280.84	NaN	524.64	234.56	NaN	441.78	274.38	NaN	602.36	248.59	NaN	547.14	232.05	NaN	449.73	250.8	NaN
566.27	280.76	NaN	524.68	234.39	NaN	440.22	275.8	NaN	606.77	248.77	NaN	551.36	231.74	NaN	452.83	250.58	NaN
566.17	280.71	NaN	524.08	234.7	NaN	438.94	279.66	NaN	611.87	247.89	NaN	556.49	231.9	NaN	456.09	250.22	NaN
566.37	280.79	NaN	523.25	235.42	NaN	443.19	282.31	NaN	614.98	247.37	NaN	561	231.96	NaN	458.71	250.02	NaN
566.24	280.75	NaN	524.32	234.68	NaN	446.6	282.72	NaN	618.24	246.67	NaN	565.52	232.21	NaN	467.14	250.16	NaN
566.15	280.67	NaN	525.09	234.61	NaN	449.96	282.76	NaN	620.5	246.23	NaN	571.57	232.65	NaN	473.76	249.18	NaN
566.28	280.75	NaN	526.63	234.2	NaN	453.46	282.69	NaN	623.05	245.64	NaN	578.06	233.51	NaN	479.83	247.76	NaN
566.42	280.79	NaN	527.8	233.51	NaN	456.95	282.25	NaN	624.81	245.49	NaN	583.95	235.02	NaN	485.61	246.13	NaN
566.22	280.7	NaN	530.61	233.66	NaN	460.71	280.55	NaN	627.57	245.84	NaN	588.66	236.28	NaN	490.26	244.49	NaN
566.4	280.84	NaN	535.75	233.9	NaN	466.75	277.36	NaN	630.07	246.83	NaN	594.36	238.11	NaN	494.41	243.22	NaN
566.16	280.74	NaN	540.21	233.98	NaN	473.28	274.62	NaN	632.42	248.11	NaN	597.43	238.35	NaN	498.51	242.51	NaN
566.3	280.78	NaN	544	233.93	NaN	479.11	272.29	NaN	635.19	249.43	NaN	598.03	237.01	NaN	502.02	241.74	NaN
566.53	280.88	NaN	547.46	233.92	NaN	485.37	269.89	NaN	632.07	255.69	NaN	601.09	237.71	NaN	505.38	240.62	NaN
566.4	280.8	NaN	550.6	233.9	NaN	488.87	268.37	NaN	621.18	259.24	NaN	605.01	238.86	NaN	508.27	239.55	NaN
