X1	Y1	ProbId1	
908.45	1052.9	NaN
910.98	1051.9	NaN
913.66	1050.8	NaN
915.36	1050.1	NaN
917.33	1049.4	NaN
920.4	1048.9	NaN
926.95	1047.8	NaN
932.35	1046	NaN
937.86	1044.2	NaN
942.17	1042.6	NaN
947.19	1040.8	NaN
950.56	1039.6	NaN
954.53	1038.2	NaN
957.3	1037.2	NaN
960.93	1035.9	NaN
964.28	1034.4	NaN
966.39	1033.7	NaN
968.93	1032.6	NaN
971.81	1031.4	NaN
974.85	1030.3	NaN
976.62	1029.5	NaN
978.4	1028.7	NaN
980.75	1028.5	NaN
986.7	1027.3	NaN
992.32	1025.1	NaN
997.56	1022.5	NaN
1002.2	1020.5	NaN
1006.8	1018.1	NaN
1010.4	1016.4	NaN
1013.9	1014.7	NaN
1017.2	1013.1	NaN
1020.3	1011.4	NaN
1022.7	1010	NaN
1025.4	1007.6	NaN
1028.5	1003.9	NaN
1031.9	1000	NaN
1037	994.73	NaN
1041.5	989.29	NaN
1044.8	985.16	NaN
1048.2	980.75	NaN
1051.3	976.11	NaN
1053.5	972.76	NaN
1056.1	969.07	NaN
1058.3	965.51	NaN
1060.2	962.67	NaN
1062	959.74	NaN
1063.6	956.99	NaN
1065.7	953.7	NaN
1066.9	951.52	NaN
1068.2	949.4	NaN
1070	946.66	NaN
1070.7	945.15	NaN
1072.1	942.91	NaN
1072.5	941.29	NaN
1072.1	938.02	NaN
1070.7	932.49	NaN
1069.5	927.25	NaN
1068.4	922.26	NaN
1067.3	917.43	NaN
1066.4	913.34	NaN
1065.2	909.11	NaN
1064.4	905.68	NaN
1063.6	902.51	NaN
1062.8	899.8	NaN
1061.9	896.65	NaN
1061.1	893.98	NaN
1060.5	891.53	NaN
1059.8	889.08	NaN
1059.1	886.69	NaN
1058.7	884.91	NaN
1058.2	883.23	NaN
1058.1	882.18	NaN
1057.6	880.29	NaN
1057.5	878.7	NaN
1058	874.41	NaN
1059.1	868.1	NaN
1059.7	861.35	NaN
1060	854.93	NaN
1060.3	848.92	NaN
1060.7	843.66	NaN
1061	839.62	NaN
1061.2	834.78	NaN
1061.6	830.61	NaN
1061.9	827.29	NaN
1062.2	823.36	NaN
1062.5	819.74	NaN
1063	816.44	NaN
1063.2	813.77	NaN
1063.5	810.8	NaN
1064.1	807.47	NaN
1064.2	805.68	NaN
1064.4	803.5	NaN
1064.9	800.96	NaN
1066.3	798.27	NaN
1068.9	793.92	NaN
1073	785.82	NaN
1075.9	779.1	NaN
1078.5	773.04	NaN
1080.7	767.93	NaN
1082.8	762.95	NaN
1084.8	758.48	NaN
1086.9	753.81	NaN
1088.6	750.05	NaN
1090.2	746.32	NaN
1091.8	742.54	NaN
1093.4	739.03	NaN
1094.6	736.13	NaN
1096.1	733.09	NaN
1097.3	730.67	NaN
1099.1	728.5	NaN
1102.9	724.49	NaN
1108	718.53	NaN
1112.9	712.28	NaN
1116.8	706.89	NaN
1119.8	702.49	NaN
1122.8	698.24	NaN
1125.3	694.23	NaN
1127.6	690.91	NaN
1129.8	687.43	NaN
1131.9	684.21	NaN
1133.8	681.08	NaN
1135.6	678.17	NaN
1137.4	675.3	NaN
1139.1	672.57	NaN
1140.1	670.98	NaN
1141.8	668.15	NaN
1143.3	666.47	NaN
1146.6	661.89	NaN
1148.2	656.47	NaN
1148.7	651.09	NaN
1149.1	646.14	NaN
1149.4	641.61	NaN
1149.8	636.36	NaN
1149.7	632.9	NaN
1149.7	628.78	NaN
1146.7	622.6	NaN
1142.9	617.39	NaN
1138.9	610.66	NaN
1135.2	604.09	NaN
1131.6	597.98	NaN
1128.3	592.87	NaN
1125.1	587.89	NaN
1122.1	583.45	NaN
1118.8	578.75	NaN
1116.1	574.83	NaN
1114	571.67	NaN
1111.5	568.12	NaN
1109.3	564.9	NaN
1107.2	561.96	NaN
1105.3	559.39	NaN
1103.2	556.35	NaN
1101.4	553.78	NaN
1100.5	552.27	NaN
1098.8	549.97	NaN
1097.5	547.84	NaN
1096.4	544.3	NaN
1093.4	537.09	NaN
1088.4	529.9	NaN
1084.5	524.57	NaN
1080.4	518.92	NaN
1076.6	514.08	NaN
1073.3	509.69	NaN
1070	505.37	NaN
1067.1	501.64	NaN
1064	497.66	NaN
1061.4	494.52	NaN
1059.2	491.72	NaN
1056.9	488.95	NaN
1054.7	486.19	NaN
1052.8	483.8	NaN
1050.8	481.45	NaN
1048.9	479.17	NaN
1045.3	477.08	NaN
1040.1	474.3	NaN
1034.6	470.63	NaN
1029.6	467.35	NaN
1024.6	464.14	NaN
1020.3	461.44	NaN
1016.5	459.16	NaN
1012.7	456.91	NaN
1009.1	454.84	NaN
1006	453.01	NaN
1003	451.28	NaN
999.74	449.45	NaN
997.26	448.06	NaN
994.9	446.7	NaN
992.93	445.58	NaN
990.71	444.28	NaN
988.7	443.13	NaN
987.81	442.54	NaN
984.49	441.8	NaN
975.89	440.85	NaN
967.81	438.65	NaN
960.34	436.79	NaN
953.25	435.47	NaN
946.46	434.36	NaN
940.71	433.41	NaN
934.96	432.43	NaN
930.06	431.58	NaN
925.32	430.76	NaN
920.81	430	NaN
916.96	429.4	NaN
913.13	428.78	NaN
909.02	428.07	NaN
905.3	427.43	NaN
902.79	426.88	NaN
899.56	426.45	NaN
896.96	425.86	NaN
893.67	425.07	NaN
890.09	423.01	NaN
882.56	419.86	NaN
873.48	417.41	NaN
865.56	415.38	NaN
858.11	413.35	NaN
851.7	411.71	NaN
846.03	410.31	NaN
840.01	408.85	NaN
835.45	407.76	NaN
829.46	406.3	NaN
825.11	405.28	NaN
820.91	404.46	NaN
816.9	403.57	NaN
813.09	393.5	NaN
812.24	371.47	NaN
799.32	365.52	NaN
787.48	366.76	NaN
777.44	368.68	NaN
768.85	370.06	NaN
760.48	371.32	NaN
753.13	372.58	NaN
747.05	373.45	NaN
741.24	374.49	NaN
735.82	375.34	NaN
730.79	376.19	NaN
725.49	377.14	NaN
721.08	377.94	NaN
717.32	378.57	NaN
713.81	379.25	NaN
709.44	379.92	NaN
706.3	380.45	NaN
702.68	380.53	NaN
697.11	378.93	NaN
688.11	376.77	NaN
679.74	375.6	NaN
672.55	374.91	NaN
665.99	374.44	NaN
659.96	374.1	NaN
653.86	373.74	NaN
648.51	373.5	NaN
642.3	372.84	NaN
638.06	372.67	NaN
633.94	373.52	NaN
629.64	376.48	NaN
623.25	381.69	NaN
617	386.06	NaN
611.38	389.87	NaN
606.38	393.4	NaN
602.16	396.45	NaN
598.17	399.26	NaN
595.17	401.65	NaN
591.19	404.57	NaN
588.7	406.56	NaN
585.62	408.93	NaN
582.93	411.05	NaN
580.12	413.3	NaN
578.27	414.82	NaN
575.83	416.8	NaN
573.61	420.3	NaN
570.22	426.31	NaN
565.33	432.67	NaN
561.32	438.06	NaN
557.54	443.4	NaN
554.04	448.41	NaN
550.97	453.25	NaN
548.04	457.64	NaN
545.63	461.41	NaN
543.15	465.5	NaN
541.18	468.52	NaN
538.89	472.29	NaN
537.06	475.1	NaN
535.2	478.31	NaN
533.53	480.9	NaN
531.82	483.66	NaN
530.25	486.21	NaN
528.81	488.49	NaN
527.13	490.87	NaN
523.68	493.74	NaN
533.53	480.9	NaN
531.82	483.66	NaN
530.25	486.21	NaN
528.81	488.49	NaN
527.13	490.87	NaN
523.68	493.74	NaN
517.09	500.24	NaN
512.46	506.37	NaN
507.8	512.8	NaN
503.81	518.2	NaN
499.93	523.4	NaN
496.65	527.9	NaN
493.19	532.83	NaN
490.41	536.68	NaN
487.55	540.71	NaN
485.02	544.49	NaN
482.53	548.06	NaN
480.25	551.38	NaN
478.27	554.21	NaN
476.52	556.9	NaN
474.58	559.7	NaN
473.36	561.28	NaN
471.66	563.81	NaN
468.81	567.01	NaN
464.34	570.44	NaN
458.85	575.84	NaN
454.86	580.32	NaN
451.03	584.82	NaN
447.69	589.03	NaN
444.6	592.83	NaN
441.7	596.47	NaN
438.99	599.92	NaN
436.58	603.05	NaN
434.28	605.8	NaN
432.18	608.74	NaN
429.73	611.82	NaN
428.7	613.73	NaN
427.69	617.4	NaN
427.42	622.72	NaN
427.68	629.45	NaN
427.48	634.28	NaN
427.44	639.35	NaN
427.43	644.75	NaN
427.4	649.15	NaN
427.49	653.22	NaN
427.5	656.5	NaN
427.61	659.92	NaN
427.6	663.33	NaN
427.66	666.1	NaN
427.74	669.22	NaN
427.78	671.76	NaN
427.83	673.47	NaN
428.7	677.03	NaN
431.84	682.66	NaN
434.48	688.31	NaN
436.8	694.27	NaN
439	699.39	NaN
440.89	704.14	NaN
442.65	708.3	NaN
444.26	712.08	NaN
445.97	716.17	NaN
447.28	719.58	NaN
448.68	722.8	NaN
449.64	725.46	NaN
451.11	728.84	NaN
452.21	731.76	NaN
453.22	734.14	NaN
453.64	735.65	NaN
454.56	738.16	NaN
455.24	739.89	NaN
456.01	742.03	NaN
456.66	743.73	NaN
456.72	747.88	NaN
456.94	754.36	NaN
457.73	761.15	NaN
458.7	767.16	NaN
459.63	772.68	NaN
460.55	778.07	NaN
461.34	782.82	NaN
461.98	786.7	NaN
462.64	790.84	NaN
463.45	795.25	NaN
463.98	798.48	NaN
464.49	801.24	NaN
464.96	804.87	NaN
465.45	807.31	NaN
465.86	810.23	NaN
466.15	812.27	NaN
466.6	815.22	NaN
465.44	819.04	NaN
464.59	826.01	NaN
464.63	833.28	NaN
464.76	840.18	NaN
464.96	846.27	NaN
465.15	851.86	NaN
465.39	857.15	NaN
465.59	862.15	NaN
465.72	866.27	NaN
466.16	871.22	NaN
466.51	875.35	NaN
466.69	878.51	NaN
466.77	881.79	NaN
467.27	885.58	NaN
467.56	888.31	NaN
467.69	891.08	NaN
467.96	893.74	NaN
468.82	896.55	NaN
471.35	902.16	NaN
473.01	907.5	NaN
474.61	912.29	NaN
476.21	916.6	NaN
477.89	920.78	NaN
479.5	924.33	NaN
481.08	927.72	NaN
482.44	930.68	NaN
484.39	934.43	NaN
485.31	936.41	NaN
487.15	939.81	NaN
487.71	941.04	NaN
489.01	943.45	NaN
491.06	945.68	NaN
495.64	948.26	NaN
501.74	951.61	NaN
507.08	954.76	NaN
512.19	957.58	NaN
516.5	959.88	NaN
520.63	961.86	NaN
524.14	963.74	NaN
527.47	965.19	NaN
530.9	966.8	NaN
533.86	968.3	NaN
536.68	969.58	NaN
539.43	970.85	NaN
541.97	972.04	NaN
544.35	973.16	NaN
546.82	974.29	NaN
548.79	975.2	NaN
550.59	976.13	NaN
552.74	977.45	NaN
555.43	980.31	NaN
560.39	984.53	NaN
566.45	988.31	NaN
571.69	991.59	NaN
576.32	994.62	NaN
580.77	997.53	NaN
584.92	1000.4	NaN
588.51	1002.8	NaN
592.16	1005.4	NaN
595.28	1007.4	NaN
598.58	1009.7	NaN
601.47	1011.7	NaN
604.19	1013.6	NaN
606.75	1015.5	NaN
608.82	1017.1	NaN
611.36	1019	NaN
613.06	1020.3	NaN
614.98	1021.6	NaN
617.16	1023.4	NaN
618.65	1024.6	NaN
619.51	1025.6	NaN
621.11	1027.5	NaN
626.88	1032.3	NaN
633.4	1034.4	NaN
640.16	1035.2	NaN
646.27	1035.5	NaN
651.17	1035.8	NaN
656.27	1035.8	NaN
661.07	1035.7	NaN
665.47	1035.6	NaN
670.71	1035.2	NaN
674.25	1035.1	NaN
677.26	1035.1	NaN
680.41	1035	NaN
682.68	1034.9	NaN
685.04	1034.8	NaN
688.06	1034.7	NaN
690.91	1034.4	NaN
692.91	1034.4	NaN
694.76	1033.9	NaN
698.48	1031	NaN
700.71	1028.1	NaN
703.43	1024	NaN
706.69	1018.6	NaN
708.93	1015.2	NaN
710.62	1012.6	NaN
712.41	1009.8	NaN
714.23	1006.8	NaN
715.66	1004.5	NaN
717.1	1002	NaN
718.56	999.66	NaN
719.66	997.8	NaN
720.8	995.89	NaN
721.98	994.11	NaN
722.7	992.79	NaN
723.62	991.11	NaN
724.42	989.92	NaN
726.03	988.28	NaN
730.14	985.81	NaN
736.19	981.19	NaN
741.52	976.6	NaN
746.34	972.45	NaN
751.03	968.45	NaN
755.02	965.06	NaN
758.65	961.99	NaN
762.3	958.89	NaN
765.43	956.26	NaN
768.48	953.67	NaN
771.42	951.13	NaN
773.67	949.14	NaN
776.36	946.71	NaN
778.47	944.93	NaN
780.57	943.06	NaN
782.59	941.26	NaN
784.36	939.62	NaN
786.04	938.16	NaN
787.33	936.96	NaN
788.92	935.46	NaN
791.17	932.62	NaN
795.5	927.03	NaN
799.59	923.24	NaN
804.13	919.41	NaN
808.12	915.98	NaN
812.24	912.63	NaN
815.42	909.84	NaN
819.06	906.97	NaN
821.89	904.58	NaN
825.06	902.08	NaN
827.73	899.88	NaN
829.97	898.08	NaN
832.36	896.16	NaN
834.64	894.43	NaN
837.09	892.5	NaN
838.6	891.37	NaN
840.66	889.78	NaN
842.57	888.53	NaN
847.97	888.72	NaN
855.02	892.19	NaN
861.8	896.12	NaN
868.46	900.02	NaN
874.91	903.74	NaN
880.53	907.03	NaN
885.82	910.16	NaN
890.43	913.18	NaN
894.48	915.82	NaN
898.54	918.59	NaN
902.04	921.04	NaN
905.46	923.73	NaN
908.48	925.96	NaN
911.46	928.17	NaN
914.74	930.9	NaN
917.47	932.55	NaN
926.08	935.19	NaN
934.43	939.04	NaN
942.41	943.2	NaN
949.95	946.92	NaN
956.97	950.23	NaN
963.06	953.22	NaN
968.9	956.1	NaN
974.2	958.68	NaN
979.05	961.14	NaN
983.63	963.22	NaN
987.94	965.34	NaN
992.31	967.52	NaN
995.97	969.23	NaN
999.81	971.05	NaN
1003.1	972.62	NaN
1006	974.02	NaN
1009.4	975.68	NaN
1011.9	976.84	NaN
1014.3	977.8	NaN
1019.5	978.05	NaN
1024.9	976.37	NaN
1029.9	973.91	NaN
1034.2	971.64	NaN
1038.5	969.38	NaN
1042.2	967.24	NaN
1045.1	965.58	NaN
1048.5	963.42	NaN
1051.3	961.81	NaN
1053.8	960.17	NaN
1055.2	959.28	NaN
1058.1	957.5	NaN
1059.2	956.9	NaN
1061.7	954.26	NaN
1063	948.27	NaN
1064.4	940.75	NaN
1066.4	932.86	NaN
1067.4	927.01	NaN
1068.5	920.82	NaN
1069.5	915.32	NaN
1070.4	909.73	NaN
1071	905.26	NaN
1071.5	900.58	NaN
1072.1	896.88	NaN
1072.6	892.57	NaN
1073	889.3	NaN
1073.4	885.55	NaN
1073.8	882.32	NaN
1074.1	879.88	NaN
1074.3	877.18	NaN
1074.7	874.55	NaN
1075	872.05	NaN
1075.2	870.21	NaN
1075.4	868.3	NaN
1076.1	865.55	NaN
1078.8	861.5	NaN
1082.2	856.56	NaN
1086.7	848.9	NaN
1089.7	843.2	NaN
1092.3	838.05	NaN
1094.6	833.47	NaN
1096.9	828.84	NaN
1099	824.5	NaN
1100.8	820.54	NaN
1102.7	816.75	NaN
1104.1	813.74	NaN
1105.7	810.45	NaN
1107.2	807.33	NaN
1108.4	804.93	NaN
1109.7	802.13	NaN
1110.8	799.93	NaN
1111.9	797.76	NaN
1091.5	779.54	NaN
1059.2	767.65	NaN
1055.3	766.15	NaN
1051.6	764.75	NaN
1048.1	763.41	NaN
1045	762.3	NaN
1042	761.07	NaN
1039.4	760.14	NaN
1037.1	759.22	NaN
1034.2	758.05	NaN
1032	757.3	NaN
1029.6	757.22	NaN
1018.4	755.67	NaN
1006.2	751.57	NaN
994.42	748.09	NaN
984.34	744.93	NaN
974.52	741.35	NaN
966.4	738.03	NaN
958.3	734.47	NaN
951.15	731.1	NaN
944.72	727.96	NaN
938.54	724.86	NaN
932.63	721.73	NaN
927.48	719.09	NaN
922.59	716.5	NaN
918.17	714.16	NaN
913.9	711.96	NaN
909.83	709.76	NaN
906.14	707.85	NaN
902.58	706.02	NaN
899.52	704.35	NaN
896.25	702.63	NaN
893.61	701.16	NaN
890.79	699.62	NaN
888.04	698.15	NaN
885.72	696.85	NaN
883.62	695.71	NaN
881.81	694.58	NaN
878.65	691.25	NaN
865.95	685.14	NaN
851.64	679.19	NaN
836.85	673.46	NaN
823.29	669.15	NaN
810.64	665.28	NaN
799.12	661.67	NaN
788.9	658.37	NaN
779.4	655.23	NaN
771.06	652.38	NaN
762.94	649.5	NaN
755.09	646.7	NaN
748.44	644.25	NaN
742.18	641.94	NaN
736.28	639.64	NaN
730.82	637.55	NaN
726.06	635.67	NaN
721.07	633.66	NaN
717.27	632.09	NaN
713.19	630.34	NaN
709.16	628.66	NaN
706.05	627.31	NaN
703.14	626.07	NaN
693.26	628.38	NaN
676.32	633.31	NaN
660.23	638.97	NaN
646.89	644.88	NaN
634.41	650.82	NaN
623.28	656.11	NaN
613.19	660.8	NaN
603.88	664.97	NaN
595.33	668.63	NaN
586.63	672.21	NaN
579.29	675.16	NaN
572.21	677.91	NaN
565.7	680.53	NaN
559.71	682.87	NaN
554.27	684.99	NaN
548.86	687.17	NaN
543.83	689.14	NaN
539.22	690.97	NaN
535.08	692.6	NaN
531.19	694.11	NaN
527.42	695.5	NaN
524.34	696.72	NaN
519.78	699.04	NaN
512.39	706.42	NaN
497.23	716.31	NaN
484.54	726.92	NaN
472.76	736.38	NaN
461.48	744.75	NaN
450.51	752.36	NaN
439.55	759.61	NaN
429.78	765.75	NaN
422.27	771.24	NaN
416.77	776.6	NaN
413.08	782.76	NaN
412.42	787.2	NaN
413.71	793.93	NaN
415.42	801.37	NaN
416.63	807.49	NaN
417.79	813.18	NaN
419.6	819.12	NaN
421.1	824.05	NaN
422.25	828.01	NaN
423.77	832.12	NaN
424.92	835.7	NaN
426.04	839.05	NaN
429.91	844.39	NaN
433.3	849.82	NaN
436.41	856.06	NaN
439.59	862.34	NaN
442.21	867.02	NaN
445.75	872.88	NaN
448.14	876.83	NaN
451.4	881.77	NaN
453.79	885.64	NaN
456.03	889.46	NaN
457.58	891.96	NaN
459.51	895.03	NaN
461.43	898.06	NaN
463.12	900.67	NaN
464.79	903.32	NaN
466.45	905.94	NaN
467.94	908.19	NaN
469.16	910.07	NaN
470.3	911.9	NaN
471.3	913.62	NaN
472.55	915.57	NaN
473.66	917.38	NaN
474.63	919.05	NaN
475.42	920.45	NaN
475.49	921.02	NaN
477.19	923.25	NaN
481.05	925.52	NaN
486.72	927.57	NaN
492.01	929.08	NaN
497.88	930.96	NaN
502.07	932.25	NaN
505.67	933.37	NaN
509.35	934.44	NaN
512.69	935.43	NaN
516.18	936.42	NaN
518.96	937.28	NaN
521.17	937.91	NaN
523.86	938.73	NaN
526.52	939.57	NaN
529.22	940.38	NaN
530.16	940.7	NaN
532.5	941.47	NaN
534.78	942.22	NaN
535.84	942.57	NaN
538.17	943.71	NaN
540.29	946.68	NaN
545.36	952.34	NaN
551.49	958.61	NaN
556.84	963.75	NaN
562.98	969.32	NaN
567.34	973.53	NaN
570.76	976.86	NaN
574.82	980.7	NaN
578.45	984.3	NaN
582.88	988.34	NaN
585.84	991.15	NaN
588.77	993.94	NaN
591.57	996.54	NaN
594.59	999.53	NaN
595.98	1000.9	NaN
597.95	1002.9	NaN
600.12	1005.1	NaN
602.25	1007.5	NaN
604.62	1013	NaN
608.87	1021.1	NaN
613.87	1028.6	NaN
618.66	1035.7	NaN
623.15	1041.8	NaN
627.66	1047.8	NaN
631.03	1052.3	NaN
634.57	1057.1	NaN
602.25	1007.5	NaN
604.62	1013	NaN
608.87	1021.1	NaN
613.87	1028.6	NaN
618.66	1035.7	NaN
623.15	1041.8	NaN
627.66	1047.8	NaN
631.03	1052.3	NaN
634.57	1057.1	NaN
638.2	1061.7	NaN
640.6	1064.9	NaN
645.24	1069	NaN
650.97	1070.4	NaN
657.29	1070.6	NaN
662.85	1070.5	NaN
669.2	1069.8	NaN
676.09	1069	NaN
682.61	1068.6	NaN
688.45	1068.3	NaN
693.47	1068.4	NaN
698.05	1068.3	NaN
702.9	1068.2	NaN
707.36	1067.9	NaN
710.66	1067.9	NaN
714.12	1067.6	NaN
717.63	1067.5	NaN
720.87	1067.3	NaN
723.96	1067.1	NaN
725.98	1067	NaN
728.41	1067	NaN
730.8	1066.9	NaN
739.94	1067	NaN
744.12	1067.8	NaN
748.74	1068.2	NaN
752.78	1068.4	NaN
756.73	1068.6	NaN
760.25	1068.5	NaN
763.67	1068.6	NaN
766.45	1068.6	NaN
769.48	1068.6	NaN
772.6	1068.6	NaN
774.91	1068.5	NaN
777.04	1068.6	NaN
779.31	1068.8	NaN
780.88	1068.8	NaN
782.81	1069.3	NaN
819.75	1072.4	NaN
825.36	1072.4	NaN
830.01	1072.4	NaN
833.52	1072.5	NaN
837.47	1072.5	NaN
841.09	1072.4	NaN
844.59	1072.3	NaN
848.13	1072.3	NaN
851.45	1072.2	NaN
854.26	1072.2	NaN
901.6	1056	NaN
914.51	1050.4	NaN
917.14	1049.3	NaN
919.91	1048.2	NaN
921.79	1047.2	NaN
923.89	1046.2	NaN
925.8	1045.3	NaN
928.11	1043.6	NaN
928.83	1041	NaN
926.94	1039.4	NaN
922.52	1038.6	NaN
918.24	1039	NaN
912.17	1038.7	NaN
906.45	1038.2	NaN
902.03	1038.3	NaN
897.41	1038.3	NaN
892.97	1038.3	NaN
889.22	1038.2	NaN
885.86	1038.1	NaN
882.37	1038	NaN
879.08	1038	NaN
876	1038	NaN
870.34	1040.7	NaN
859.75	1045.8	NaN
849.66	1049.6	NaN
839.87	1053.5	NaN
831.38	1056.9	NaN
823.24	1059.8	NaN
815.71	1062.2	NaN
808.41	1064.5	NaN
802.18	1066.3	NaN
796.4	1068	NaN
791.04	1070	NaN
779.5	1076.2	NaN
766.36	1079.9	NaN
753.79	1082.1	NaN
742.83	1083	NaN
732.08	1083	NaN
722.47	1082.5	NaN
714.18	1081.8	NaN
706.06	1081	NaN
698.55	1080.3	NaN
691.35	1079.6	NaN
684.91	1078.7	NaN
678.21	1078.4	NaN
673.94	1077.2	NaN
664.92	1071.2	NaN
653.64	1066.5	NaN
642.85	1062.6	NaN
634.24	1060.2	NaN
625.77	1056.3	NaN
617.92	1053.1	NaN
610.17	1050.1	NaN
604.31	1047.7	NaN
597.78	1044.5	NaN
592.34	1041.4	NaN
587.39	1038.8	NaN
583.01	1035.9	NaN
578.5	1032.9	NaN
574.74	1030.4	NaN
571.5	1027.9	NaN
568.22	1025.1	NaN
564.94	1024	NaN
559.41	1021.7	NaN
550.51	1016.3	NaN
543.51	1011.2	NaN
536.45	1005.5	NaN
530.79	1000.8	NaN
525.71	996.11	NaN
521.3	991.9	NaN
517.3	987.85	NaN
513.3	983.61	NaN
510.08	980.3	NaN
507.34	977.43	NaN
502.71	973.04	NaN
495.72	964.94	NaN
490.57	958.31	NaN
485.45	952.08	NaN
480.41	945.65	NaN
475.69	939.35	NaN
471.95	934.01	NaN
468.46	928.72	NaN
465.62	923.91	NaN
463.08	919.71	NaN
460.67	915.22	NaN
458.63	911.75	NaN
457.14	908.83	NaN
454.83	904.76	NaN
453.55	901.92	NaN
451.76	898.41	NaN
450.02	894.8	NaN
448.84	892.2	NaN
448.66	892.27	NaN
443.5	883.89	NaN
439.38	875.06	NaN
436.34	867.88	NaN
433.2	860.7	NaN
430.65	854.25	NaN
428.11	847.84	NaN
426.1	842.16	NaN
424.45	836.99	NaN
423.17	832.28	NaN
421.76	826.84	NaN
420.82	823.49	NaN
419.83	819.39	NaN
419.01	815.6	NaN
418.27	812.24	NaN
417.57	808.91	NaN
416.97	805.43	NaN
416.11	803.04	NaN
414.15	797.12	NaN
412.29	788.21	NaN
410.92	780.78	NaN
409.8	774.8	NaN
408.49	768.02	NaN
407.73	761.74	NaN
407.89	754.57	NaN
407.71	745.5	NaN
407.22	735.6	NaN
406.8	726.1	NaN
406.68	718.02	NaN
406.7	710.25	NaN
406.98	703.71	NaN
407.28	698.54	NaN
407.84	692.21	NaN
408.3	686.72	NaN
408.93	681.98	NaN
409.6	676.95	NaN
410.27	672.79	NaN
410.94	668.52	NaN
411.45	665.13	NaN
412.3	660.94	NaN
413.01	657.17	NaN
413.2	655.94	NaN
414.23	647.76	NaN
416.29	639.17	NaN
418.43	631.69	NaN
420.03	624.92	NaN
421.39	619.33	NaN
422.88	613.46	NaN
424.23	608.41	NaN
425.68	603.5	NaN
426.64	599.89	NaN
427.86	595.81	NaN
428.97	592.49	NaN
429.99	589.51	NaN
431.21	586	NaN
432.22	582.87	NaN
435.04	575.43	NaN
435.82	573.31	NaN
438.39	568.93	NaN
442.24	562.17	NaN
444.57	556.92	NaN
447.23	550.7	NaN
449.95	544.87	NaN
452.42	539.53	NaN
454.62	535.28	NaN
456.54	531.56	NaN
473.75	503.21	NaN
475.71	501.64	NaN
481.92	502.39	NaN
486.03	507.8	NaN
484.91	513.04	NaN
481.48	518.99	NaN
477	524.9	NaN
473.61	530.19	NaN
469.46	536.2	NaN
465.9	541.08	NaN
462.17	545.93	NaN
458.84	550.24	NaN
456.07	553.79	NaN
453.17	557.34	NaN
451.29	559.68	NaN
448.81	562.69	NaN
446.81	565.2	NaN
444.79	567.54	NaN
443.26	569.47	NaN
441.31	572.1	NaN
439.76	577.26	NaN
437.56	585.36	NaN
434.9	594.58	NaN
433.67	602.75	NaN
432.79	609.92	NaN
432.03	617.37	NaN
431.63	624.03	NaN
431.11	630.27	NaN
430.94	636.24	NaN
430.71	641.24	NaN
430.66	646.52	NaN
430.61	651.49	NaN
430.71	656.19	NaN
430.65	659.49	NaN
430.57	663.27	NaN
430.6	666.67	NaN
430.66	670.37	NaN
430.64	673.47	NaN
430.7	675.72	NaN
430.74	678.61	NaN
430.69	680.98	NaN
430.66	683.37	NaN
430.74	685.73	NaN
430.69	687.8	NaN
430.7	689.95	NaN
430.64	691.83	NaN
430.49	693.36	NaN
428.93	696.93	NaN
424.38	708.38	NaN
422.22	720.22	NaN
420.86	730.9	NaN
419.98	741.57	NaN
419.5	750.57	NaN
419.47	758.86	NaN
419.52	766.87	NaN
419.64	773.57	NaN
419.98	778.89	NaN
420.12	785.23	NaN
420.38	790.73	NaN
420.94	796.46	NaN
421.17	801.2	NaN
421.42	805.48	NaN
422	809.98	NaN
422.15	813.96	NaN
422.4	817.01	NaN
422.73	820.16	NaN
423.21	823.62	NaN
424.93	828.06	NaN
430.38	835.42	NaN
435.63	843.93	NaN
440.18	851.5	NaN
444.5	857.92	NaN
448.36	863.69	NaN
452.48	869.1	NaN
455.95	873.83	NaN
459.64	878.63	NaN
462.79	882.49	NaN
465.8	886.33	NaN
468.64	889.62	NaN
471.49	893.12	NaN
473.84	896.06	NaN
476.23	898.83	NaN
478.19	901.3	NaN
480.52	904	NaN
482.11	906.11	NaN
484.09	908.29	NaN
485.58	910.19	NaN
487.39	912.45	NaN
487.71	913.19	NaN
489.91	915.88	NaN
491.31	917.73	NaN
492.49	921.55	NaN
494.75	927.78	NaN
497.84	934	NaN
501.05	939.78	NaN
504.14	944.81	NaN
506.88	948.98	NaN
509.56	953.08	NaN
512.14	956.72	NaN
514.39	959.91	NaN
516.68	963.2	NaN
518.74	965.91	NaN
520.55	968.44	NaN
522.26	970.7	NaN
524.11	973.28	NaN
525.62	975.38	NaN
527.16	977.49	NaN
528.54	979.25	NaN
531.73	981.5	NaN
537.08	984.65	NaN
542.42	988.24	NaN
546.78	991.2	NaN
549.63	993	NaN
553.45	995.39	NaN
556.15	996.81	NaN
558.76	998.61	NaN
562.12	1000.3	NaN
564.85	1002	NaN
566.98	1003.1	NaN
569.4	1004.4	NaN
571.73	1005.6	NaN
573.58	1006.5	NaN
575.34	1007.7	NaN
577.55	1009.8	NaN
581.93	1013.6	NaN
586.75	1016.8	NaN
591.04	1019.3	NaN
595.53	1022	NaN
598.69	1023.6	NaN
602.49	1025.7	NaN
606.49	1028	NaN
608.95	1029.3	NaN
611.23	1030.5	NaN
613.81	1031.8	NaN
616.7	1033.2	NaN
618.71	1034.2	NaN
620.83	1035.3	NaN
