X1	Y1	ProbId1	X2	Y2	ProbId2	
884.59	510.2	1	880.01	474.71	1
883.86	512.32	1	878.6	474.28	1
883.99	515.26	1	877.49	474.04	1
885.79	521.9	1	876.36	473.76	1
887.76	529.46	1	875.16	473.56	1
890.58	536.92	1	874.66	473.48	1
893.03	543.72	1	873.68	473.14	1
895.64	550.35	1	872.76	473	1
897.91	556.16	1	872.18	472.9	1
899.95	561.69	1	872.1	473	1
902.14	567.19	1	871.26	472.8	1
903.98	572.11	1	870.16	472.55	1
907.49	577.79	1	869.37	472.46	1
913.41	586.52	1	869.64	472.67	1
920.42	596.29	1	868.93	472.66	1
927.2	605.57	1	868.46	472.71	1
933.33	614.18	1	868.06	472.71	1
938.85	622.14	1	867.43	472.6	1
943.77	629.26	1	868	472.89	1
948.48	636.06	1	867.57	472.89	1
953.33	642.91	1	867.26	472.97	1
957.64	648.77	1	867.24	472.9	1
962.04	654.24	1	867.09	472.69	1
969.72	660.43	1	866.81	472.79	1
979.26	669.64	1	866.63	472.83	1
989.58	677.88	1	866.13	472.75	1
999.35	685.9	1	865.64	472.74	1
1008.2	693.41	1	864.81	472.67	1
1016.3	700.46	1	864.64	472.57	1
1023.5	707.1	1	863.98	472.45	1
1030.2	713.39	1	862.53	472.18	1
1036.3	719.27	1	863.46	472.33	1
1042.1	725.02	1	860.73	472.51	1
1047.6	730.15	1	862.16	472.31	1
1053.5	735.47	1	859.87	472.43	1
1058.4	741.56	1	859.42	472.98	1
1063.6	749.46	1	857.62	474.33	1
1070.2	758.95	1	856.39	475.58	1
1075.1	767.07	1	855.36	476.75	1
1079.8	775.31	1	854.34	477.91	1
1084.5	783.13	1	854.06	478.56	1
1088.8	790.25	1	853.33	483.15	1
1090.9	798.01	1	853.7	486.93	1
1091.4	805.4	1	854.36	492.08	1
1091.3	816.32	1	856.16	495.36	1
1089.8	826.21	1	857.58	498.72	1
1088.7	834.86	1	859.13	502.62	1
1087.6	843.51	1	860.54	506.24	1
1086.5	851.37	1	863.35	509.99	1
