X1	Y1	ProbId1	X2	Y2	ProbId2	
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
894.24	521.79	NaN	893.3	545.01	NaN
894.64	522.25	NaN	891.18	544.01	NaN
894.82	522.5	NaN	889.14	542.85	NaN
895.16	522.8	NaN	887.62	541.73	NaN
895.54	523.2	NaN	884.88	540.22	NaN
895.68	523.14	NaN	883.49	539.26	NaN
895.85	523.12	NaN	881.64	538.14	NaN
896.72	523.92	NaN	880.05	537.21	NaN
896.78	523.68	NaN	878.89	536.44	NaN
897.57	524.41	NaN	877.46	535.62	NaN
897.64	524.21	NaN	876.52	535.01	NaN
897.86	524.23	NaN	875.17	534.2	NaN
898.6	524.95	NaN	874.15	533.59	NaN
898.77	524.96	NaN	873.29	532.99	NaN
899.15	525.24	NaN	872.11	532.27	NaN
899.46	525.45	NaN	871.71	531.85	NaN
899.81	525.44	NaN	870.87	531.33	NaN
900.92	526.48	NaN	870.7	531.16	NaN
901.25	526.51	NaN	869.39	530.39	NaN
901.92	526.89	NaN	869.54	530.31	NaN
902.18	527	NaN	868.46	529.64	NaN
902.82	527.51	NaN	868.42	529.58	NaN
903.36	527.89	NaN	868	529.3	NaN
903.83	528.19	NaN	867.39	528.81	NaN
904.07	528.03	NaN	867.11	528.63	NaN
904.69	528.9	NaN	866.85	528.44	NaN
905.4	529.5	NaN	866.04	527.75	NaN
905.89	529.93	NaN	865.94	527.59	NaN
906.37	530.21	NaN	865	527.08	NaN
906.66	530.2	NaN	864.63	526.79	NaN
907.64	531.47	NaN	863.99	526.42	NaN
907.93	531.49	NaN	864.32	526.54	NaN
908.5	531.99	NaN	863.89	526.13	NaN
909.21	532.52	NaN	862.37	524.05	NaN
909.78	533.18	NaN	860.3	522.16	NaN
910.15	533.52	NaN	858.43	520.43	NaN
910.49	533.87	NaN	857.12	519.12	NaN
910.89	534.27	NaN	855.42	517.53	NaN
911.31	534.91	NaN	854.36	516.44	NaN
911.57	535.22	NaN	853.12	515.21	NaN
911.82	535.82	NaN	852.58	514.55	NaN
912.17	536.35	NaN	850.28	513.99	NaN
912.58	537.03	NaN	848.41	513.14	NaN
913.17	537.65	NaN	845.82	511.92	NaN
913.37	537.73	NaN	844.15	511.11	NaN
913.89	538	NaN	842.47	510.23	NaN
914.39	538.6	NaN	841.24	509.65	NaN
914.97	538.81	NaN	839.1	508.63	NaN
915.32	539.29	NaN	837.59	507.88	NaN
915.48	539.68	NaN	836.49	507.19	NaN
915.75	540.02	NaN	834.99	506.51	NaN
916.23	540.6	NaN	833.74	505.75	NaN
916.54	541.08	NaN	833.19	505.38	NaN
916.84	541.41	NaN	831.95	504.7	NaN
917.13	541.4	NaN	831.04	504.15	NaN
917.65	542.08	NaN	830.22	503.6	NaN
917.98	542.16	NaN	829.12	503.12	NaN
918.61	543.37	NaN	828.61	502.86	NaN
918.05	542.55	NaN	827.51	502.37	NaN
918.22	543.8	NaN	826.86	502.01	NaN
918.17	543.92	NaN	825.9	501.52	NaN
918.29	544.29	NaN	824.92	501.01	NaN
