X1	Y1	ProbId1	X2	Y2	ProbId2	
892.53	519.49	-2	900	533	-2
892.77	519.75	-2	898	537	-2
893	520	-2	895	540	-2
892.66	520.03	-2	894	543	-2
892.88	520.28	-2	893	544	-2
893.11	520.53	-2	892.69	544.3	-2
893.33	520.79	-2	893	545	-2
893.56	521.04	-2	892.7	545.3	-2
893.79	521.29	-2	893	546	-2
894.01	521.54	-2	893	546	-2
894.24	521.79	1	893.3	545.01	1
894.64	522.25	1	891.18	544.01	1
894.82	522.5	1	889.14	542.85	1
895.16	522.8	1	887.62	541.73	1
895.54	523.2	1	884.88	540.22	1
895.68	523.14	1	883.49	539.26	1
895.85	523.12	1	881.64	538.14	1
896.72	523.92	1	880.05	537.21	1
896.78	523.68	1	878.89	536.44	1
897.57	524.41	1	877.46	535.62	1
897.64	524.21	1	876.52	535.01	1
897.86	524.23	1	875.17	534.2	1
898.6	524.95	1	874.15	533.59	1
898.77	524.96	1	873.29	532.99	1
899.15	525.24	1	872.11	532.27	1
899.46	525.45	1	871.71	531.85	1
899.81	525.44	1	870.87	531.33	1
900.92	526.48	1	870.7	531.16	1
901.25	526.51	1	869.39	530.39	1
901.92	526.89	1	869.54	530.31	1
902.18	527	1	868.46	529.64	1
902.82	527.51	1	868.42	529.58	1
903.36	527.89	1	868	529.3	1
903.83	528.19	1	867.39	528.81	1
904.07	528.03	1	867.11	528.63	1
904.69	528.9	1	866.85	528.44	1
905.4	529.5	1	866.04	527.75	1
905.89	529.93	1	865.94	527.59	1
906.37	530.21	1	865	527.08	1
906.66	530.2	1	864.63	526.79	1
907.64	531.47	1	863.99	526.42	1
907.93	531.49	1	864.32	526.54	1
908.5	531.99	1	863.89	526.13	1
909.21	532.52	1	862.37	524.05	1
909.78	533.18	1	860.3	522.16	1
910.15	533.52	1	858.43	520.43	1
910.49	533.87	1	857.12	519.12	1
910.89	534.27	1	855.42	517.53	1
911.31	534.91	1	854.36	516.44	1
911.57	535.22	1	853.12	515.21	1
911.82	535.82	1	852.58	514.55	1
912.17	536.35	1	850.28	513.99	1
912.58	537.03	1	848.41	513.14	1
913.17	537.65	1	845.82	511.92	1
913.37	537.73	1	844.15	511.11	1
913.89	538	1	842.47	510.23	1
914.39	538.6	1	841.24	509.65	1
914.97	538.81	1	839.1	508.63	1
915.32	539.29	1	837.59	507.88	1
915.48	539.68	1	836.49	507.19	1
915.75	540.02	1	834.99	506.51	1
916.23	540.6	1	833.74	505.75	1
916.54	541.08	1	833.19	505.38	1
916.84	541.41	1	831.95	504.7	1
917.13	541.4	1	831.04	504.15	1
917.65	542.08	1	830.22	503.6	1
917.98	542.16	1	829.12	503.12	1
918.61	543.37	1	828.61	502.86	1
918.05	542.55	1	827.51	502.37	1
918.22	543.8	1	826.86	502.01	1
918.17	543.92	1	825.9	501.52	1
918.29	544.29	1	824.92	501.01	1
918.45	544.62	1	824.17	500.6	1
918.53	544.77	1	823.89	500.27	1
918.78	545.04	1	822.89	499.74	1
918.94	545.42	1	822.64	499.51	1
919.16	545.67	1	822.5	499.2	1
919.4	546.06	1	821.74	498.74	1
919.38	546.19	1	821.25	498.41	1
919.21	546.19	1	820.86	498.11	1
919.32	546.4	1	820.48	497.74	1
919.47	547	1	819.56	497.52	1
919.56	547.21	1	818.92	497.36	1
919.69	547.25	1	818.88	497.25	1
919.74	547.02	1	817.64	496.76	1
920.16	548.25	1	816.74	496.37	1
919.88	547.71	1	816.45	496.13	1
919.73	547.88	1	815.8	495.86	1
919.84	548.24	1	815.2	495.53	1
920	548.72	1	814.82	495.37	1
919.9	548.23	1	814.47	495.09	1
919.62	548.69	1	813.84	494.78	1
918.88	549.43	1	813.29	494.47	1
918.52	549.76	1	812.64	494.45	1
918.4	550.05	1	810.93	494.78	1
918.21	550.69	1	807.38	494.42	1
917.92	551.41	1	803.29	494.04	1
917.98	551.44	1	801.2	493.8	1
911.15	554.58	1	786.98	492.33	1
910.22	555.25	1	785.34	492.09	1
908.67	556.17	1	784.05	491.86	1
907.67	555.65	1	780.51	492.76	1
905.48	555.06	1	776.25	492.99	1
904.13	555.07	1	771.44	492.84	1
902.4	555.09	1	767.08	492.68	1
900.76	555.08	1	763.69	492.66	1
899.57	554.63	1	759.65	492.59	1
886.63	550.43	1	745.32	491.55	1
882	547.87	1	743.46	491.39	1
878.23	545.97	1	740.04	491.29	1
874.3	543.95	1	735.41	492.37	1
871.16	542.34	1	730.12	493.11	1
867.66	540.74	1	726.11	493.51	1
864.97	538.56	1	721.71	494.02	1
859.7	535.39	1	717.67	494.46	1
855.11	532.76	1	713.59	494.89	1
851.16	530.44	1	710.18	495.27	1
847.05	528.03	1	706.9	495.46	1
843.37	525.82	1	703.41	495.84	1
840.08	524.03	1	699.92	496.21	1
837.13	522.32	1	697.01	497.43	1
834.27	520.63	1	691.47	498.38	1
831.6	518.71	1	685.54	499.08	1
826.24	515.82	1	680.13	499.65	1
819.98	513.16	1	675.37	500.05	1
814.71	510.68	1	671.38	500.3	1
809.2	508.3	1	665.9	500.78	1
804.56	506.27	1	662.35	500.91	1
799.81	504.16	1	658.51	501.09	1
795.53	502.25	1	654.79	501.24	1
790.65	501.14	1	651.45	501.27	1
784.04	500.27	1	647.93	501.44	1
776.36	498.64	1	645.14	501.53	1
770.62	497.31	1	641.64	501.68	1
765.06	496.11	1	638.8	501.62	1
760.23	494.96	1	635.84	501.81	1
754.39	493.48	1	633.64	501.78	1
749.76	492.13	1	630.56	501.95	1
745.53	491.04	1	627.89	502.02	1
