X1	Y1	ProbId1	X2	Y2	ProbId2	
870.39	1056.7	NaN	895.65	1074.2	NaN
870.59	1056.4	NaN	895.68	1074	NaN
870.53	1056	NaN	895.75	1073.9	NaN
870.68	1055.6	NaN	895.84	1074	NaN
870.91	1055.1	NaN	895.82	1074	NaN
870.81	1054.9	NaN	895.98	1073.8	NaN
870.25	1054.8	NaN	895.91	1073.8	NaN
870.19	1054.5	NaN	895.97	1073.7	NaN
869.78	1054.3	NaN	896.04	1073.6	NaN
869.54	1054.2	NaN	895.53	1073.8	NaN
868.79	1054.3	NaN	895.51	1073.7	NaN
868.54	1053.9	NaN	895.21	1073.8	NaN
868.35	1053.7	NaN	894.91	1074	NaN
867.81	1053.7	NaN	894.54	1073.8	NaN
866.68	1054	NaN	894.67	1073.7	NaN
866.53	1053.7	NaN	894.57	1073.7	NaN
865.84	1053.8	NaN	894.48	1073.6	NaN
864.76	1053.9	NaN	893.91	1073.7	NaN
864	1053.1	NaN	893.93	1073.7	NaN
864.72	1051.5	NaN	893.73	1073.7	NaN
864.57	1050.6	NaN	893.24	1073.8	NaN
864.6	1049.6	NaN	893.22	1073.7	NaN
864.5	1048.7	NaN	892.5	1073.9	NaN
862.9	1049.2	NaN	892.44	1074	NaN
862.76	1048.5	NaN	893.68	1073.4	NaN
862.08	1048.1	NaN	895.19	1072.5	NaN
861.78	1047.5	NaN	897.55	1071.7	NaN
861.28	1047	NaN	897.4	1071.5	NaN
860.81	1046.5	NaN	898.08	1071.1	NaN
860.77	1045.6	NaN	900.22	1070.4	NaN
861.04	1044.8	NaN	899.95	1070.2	NaN
859.81	1045.1	NaN	902.01	1069.4	NaN
861.64	1042.6	NaN	902.09	1069.3	NaN
861.15	1042.1	NaN	902.01	1069	NaN
860.86	1041.3	NaN	902.96	1069.3	NaN
858.99	1042.3	NaN	904.79	1068.7	NaN
859.11	1041.1	NaN	906.27	1068.1	NaN
858.46	1040.8	NaN	908.2	1067.2	NaN
859.33	1038.9	NaN	909.41	1066.5	NaN
857.53	1039.4	NaN	910.84	1065.8	NaN
856.75	1039.2	NaN	911.84	1065.4	NaN
855.68	1039.3	NaN	913.2	1064.8	NaN
855.47	1038.5	NaN	914.47	1064.1	NaN
854.76	1038.1	NaN	915.14	1063.8	NaN
854.1	1037.7	NaN	915.32	1063.7	NaN
853.55	1037.3	NaN	916.1	1063.3	NaN
852.52	1037.3	NaN	916.41	1063.2	NaN
851.52	1037.3	NaN	917.43	1062.6	NaN
851.66	1036.7	NaN	917.4	1062.7	NaN
852.29	1035.6	NaN	917.61	1062.6	NaN
853.26	1034.3	NaN	917.62	1062.6	NaN
853.69	1033.1	NaN	918.05	1062.3	NaN
854.38	1031.8	NaN	917.57	1062.5	NaN
855.13	1030.5	NaN	920.01	1061.6	NaN
854.34	1030.5	NaN	920.97	1061.4	NaN
854.97	1029.2	NaN	922.65	1060.9	NaN
855.01	1028.8	NaN	922.97	1061	NaN
854.42	1028.6	NaN	923.85	1060.8	NaN
854.9	1027.7	NaN	925	1060.5	NaN
854.6	1027.3	NaN	925.25	1060.5	NaN
854.67	1026.4	NaN	925.15	1060.5	NaN
854.33	1026.2	NaN	925.82	1060.2	NaN
853.81	1026	NaN	925.2	1060.4	NaN
853.82	1025.2	NaN	925.29	1060.4	NaN
853.1	1025.1	NaN	925.22	1060.4	NaN
856.36	1023.8	NaN	925.2	1060.3	NaN
858	1023.8	NaN	925.43	1060.3	NaN
859.58	1023.6	NaN	924.78	1060.5	NaN
860.93	1023.5	NaN	924.32	1060.7	NaN
861.93	1023.5	NaN	924.13	1060.8	NaN
862.51	1023.5	NaN	924.1	1060.8	NaN
863.13	1023.7	NaN	923.4	1061.1	NaN
863.56	1023.8	NaN	923.47	1061.1	NaN
863.96	1024	NaN	922.82	1061.3	NaN
864.63	1024.2	NaN	922.57	1061.4	NaN
866.42	1025.6	NaN	922.82	1061.4	NaN
871.51	1026.7	NaN	922.82	1061.3	NaN
874.83	1027.4	NaN	922.89	1061.4	NaN
878.76	1028.4	NaN	922.3	1061.7	NaN
880.36	1029.1	NaN	922.29	1061.7	NaN
883.69	1030.1	NaN	921.35	1062.1	NaN
886.26	1031	NaN	921.4	1062.1	NaN
888.46	1032	NaN	920.98	1062.3	NaN
890.7	1032.9	NaN	921.28	1062.3	NaN
890.96	1033.4	NaN	921.16	1062.3	NaN
892.78	1034.4	NaN	921.66	1062	NaN
894.66	1035.3	NaN	921.93	1062	NaN
895.93	1036.2	NaN	921.87	1062.2	NaN
897.65	1037.2	NaN	921.99	1062.2	NaN
899.17	1038.1	NaN	921.82	1062.2	NaN
900.11	1039.1	NaN	921.45	1062.4	NaN
900.79	1040	NaN	921.49	1062.4	NaN
901.07	1040.7	NaN	921.03	1062.8	NaN
902.44	1040.3	NaN	921.24	1062.7	NaN
904.67	1039.7	NaN	921.36	1062.7	NaN
906.86	1039.4	NaN	920.94	1063	NaN
908.6	1039.1	NaN	920.86	1063.1	NaN
910.11	1039	NaN	920.41	1063.3	NaN
911.29	1039	NaN	919.82	1063.5	NaN
912.69	1038.9	NaN	919.71	1063.6	NaN
913.45	1039	NaN	919.39	1063.8	NaN
914.09	1039.1	NaN	919.26	1063.9	NaN
915	1039	NaN	918.74	1064.1	NaN
917.09	1037.5	NaN	918.43	1064.2	NaN
919.43	1036.2	NaN	918.47	1064.3	NaN
920.91	1035.5	NaN	918.51	1064.2	NaN
921.93	1035.1	NaN	918.21	1064.4	NaN
923.56	1034.4	NaN	918.07	1064.4	NaN
924.52	1033.9	NaN	918.03	1064.4	NaN
925.81	1033.6	NaN	917.32	1064.7	NaN
926.42	1033.3	NaN	917.3	1064.7	NaN
927.56	1032.6	NaN	916.79	1064.9	NaN
928.9	1031.9	NaN	916.5	1065	NaN
930.07	1031.3	NaN	916.48	1065	NaN
931.4	1031	NaN	916.19	1065.1	NaN
932.36	1030.6	NaN	916.2	1065.1	NaN
933.54	1030.3	NaN	915.87	1065.2	NaN
934.32	1030	NaN	915.76	1065.3	NaN
935.32	1029.7	NaN	915.69	1065.3	NaN
937.69	1029.5	NaN	915.52	1065.3	NaN
938.42	1029.4	NaN	915.26	1065.5	NaN
938.08	1029.7	NaN	914.17	1065.9	NaN
938.09	1029.9	NaN	914.13	1065.9	NaN
938.03	1030.1	NaN	914.07	1066	NaN
937.78	1030.5	NaN	913.65	1066.1	NaN
938.44	1030.4	NaN	913.6	1066.1	NaN
937.52	1030.8	NaN	913.41	1066.1	NaN
937.42	1030.7	NaN	913.56	1066.1	NaN
937.97	1030.4	NaN	913.46	1066.2	NaN
937.7	1030.6	NaN	913.29	1066.2	NaN
937.56	1030.8	NaN	913.39	1066.3	NaN
937.61	1030.9	NaN	913.3	1066.3	NaN
937.42	1031	NaN	913.54	1066.2	NaN
936.91	1031.3	NaN	913.09	1066.4	NaN
936.54	1031.5	NaN	913.34	1066.3	NaN
936.8	1031.5	NaN	913.27	1066.3	NaN
936.09	1032	NaN	912.97	1066.4	NaN
936.17	1032.1	NaN	913.13	1066.3	NaN
935.63	1032.3	NaN	913.29	1066.2	NaN
935.48	1031.9	NaN	913.59	1066.1	NaN
935.84	1031.7	NaN	912.97	1066.3	NaN
935.25	1032	NaN	912.66	1066.5	NaN
935.49	1031.8	NaN	912.84	1066.5	NaN
935.29	1031.8	NaN	912.7	1066.5	NaN
935.16	1032	NaN	912.68	1066.5	NaN
934.41	1032.5	NaN	912.29	1066.7	NaN
934.35	1032.5	NaN	912.64	1066.5	NaN
933.63	1032.8	NaN	912.34	1066.6	NaN
933.11	1033.2	NaN	911.88	1066.8	NaN
932.53	1033.5	NaN	911.99	1066.8	NaN
932.14	1033.7	NaN	911.77	1066.9	NaN
931.1	1034.2	NaN	911.7	1067	NaN
930.37	1034.3	NaN	911.51	1067.1	NaN
931.03	1033.5	NaN	911.78	1067	NaN
931.65	1033	NaN	911.44	1067.1	NaN
932.15	1032.5	NaN	911.09	1067.2	NaN
932.11	1032.4	NaN	911.53	1067.1	NaN
932.24	1032.3	NaN	911.56	1067.1	NaN
932.71	1032	NaN	911.44	1067.1	NaN
932.66	1031.9	NaN	911.69	1067.1	NaN
932.67	1031.9	NaN	911.95	1067	NaN
932.38	1032	NaN	911.11	1067.2	NaN
932.47	1032	NaN	911.24	1067.2	NaN
932.21	1032.2	NaN	911.4	1067.2	NaN
932.31	1032.1	NaN	911.44	1067.2	NaN
931.61	1032.6	NaN	911.51	1067.1	NaN
931.38	1032.7	NaN	911.17	1067.2	NaN
931.16	1032.8	NaN	911.74	1067.1	NaN
930.64	1032.9	NaN	911.56	1067.1	NaN
931.94	1031.9	NaN	911.44	1067.1	NaN
932.06	1031.8	NaN	911.32	1067.1	NaN
932.19	1031.8	NaN	911.56	1067	NaN
932.52	1031.6	NaN	911.52	1067	NaN
932.41	1031.6	NaN	911.15	1067.1	NaN
932.46	1031.5	NaN	911.71	1067	NaN
932.47	1031.6	NaN	911.37	1067.1	NaN
932.26	1031.7	NaN	910.95	1067.2	NaN
932.01	1031.8	NaN	911.33	1067.1	NaN
931.48	1032.1	NaN	911.42	1067.1	NaN
931.39	1032.2	NaN	911.31	1067.2	NaN
931.32	1032.1	NaN	910.95	1067.3	NaN
931.4	1031.9	NaN	911.2	1067.2	NaN
931.35	1032	NaN	911.23	1067.1	NaN
931.68	1031.7	NaN	910.99	1067.2	NaN
931.61	1031.9	NaN	910.83	1067.3	NaN
931.43	1031.9	NaN	910.86	1067.2	NaN
931.16	1032	NaN	910.84	1067.3	NaN
931.02	1032.2	NaN	910.81	1067.3	NaN
930.58	1032.4	NaN	910.89	1067.3	NaN
930.06	1032.8	NaN	910.93	1067.2	NaN
930.32	1032.4	NaN	911.16	1067.1	NaN
930.43	1032.1	NaN	911.1	1067.1	NaN
930.83	1031.8	NaN	911.38	1067	NaN
930.94	1031.7	NaN	911.37	1067	NaN
930.52	1031.9	NaN	911.43	1067	NaN
930.48	1031.9	NaN	910.94	1067.2	NaN
930.68	1031.7	NaN	910.95	1067.2	NaN
930.51	1031.9	NaN	911.6	1066.8	NaN
930.15	1032	NaN	911.32	1067	NaN
929.74	1032.2	NaN	911.23	1067	NaN
929.74	1031.8	NaN	911.44	1067	NaN
930.03	1031.6	NaN	911.16	1067	NaN
930.08	1031.5	NaN	910.86	1067.1	NaN
929.83	1031.6	NaN	911.22	1067	NaN
929.47	1031.7	NaN	911.09	1067.1	NaN
929.42	1031.8	NaN	911.19	1066.9	NaN
928.88	1032.1	NaN	911.33	1067.1	NaN
928.95	1032.1	NaN	911.11	1067	NaN
928.25	1032.5	NaN	911.23	1067	NaN
928.02	1032.5	NaN	911.2	1066.9	NaN
927.81	1032.3	NaN	910.76	1067.1	NaN
927.78	1032.2	NaN	911.12	1067	NaN
927.4	1032.4	NaN	910.59	1067.1	NaN
927.28	1032.5	NaN	910.47	1067.2	NaN
926.92	1032.8	NaN	910.78	1067	NaN
926.33	1033	NaN	910.5	1067.1	NaN
925.64	1033.4	NaN	910.79	1067	NaN
925.6	1033.2	NaN	910.67	1067.1	NaN
925.31	1033.3	NaN	910.61	1067	NaN
925.31	1033.3	NaN	911.04	1066.8	NaN
924.9	1033.7	NaN	910.65	1067	NaN
924.48	1033.8	NaN	910.31	1067.1	NaN
924.4	1034	NaN	910.67	1066.9	NaN
923.82	1034.3	NaN	910.41	1067	NaN
923.67	1034.5	NaN	911.04	1066.7	NaN
922.84	1034.9	NaN	910.89	1066.8	NaN
922.8	1034.8	NaN	910.78	1066.9	NaN
922.45	1034.9	NaN	911.14	1066.7	NaN
921.56	1035.3	NaN	910.95	1066.8	NaN
921.19	1035.5	NaN	910.54	1066.9	NaN
920.43	1035.8	NaN	910.48	1066.9	NaN
919.76	1036.1	NaN	910.42	1067	NaN
919.73	1036.3	NaN	910.63	1066.9	NaN
917.81	1036.9	NaN	910.42	1067	NaN
917.95	1037.1	NaN	910.27	1067	NaN
917.42	1037.1	NaN	910.44	1066.9	NaN
916.88	1037.3	NaN	910.12	1067	NaN
916.37	1037.5	NaN	910.68	1066.8	NaN
916.23	1037.8	NaN	910.38	1066.9	NaN
916.15	1037.9	NaN	910.47	1066.9	NaN
913.94	1038.5	NaN	910.04	1067	NaN
913.9	1038.8	NaN	910.39	1066.8	NaN
913.95	1039	NaN	910.33	1066.8	NaN
912.55	1039.6	NaN	910.18	1066.8	NaN
911.37	1039.9	NaN	910.4	1066.8	NaN
911.37	1040.3	NaN	910.62	1066.6	NaN
910.1	1040.7	NaN	910.51	1066.6	NaN
908.97	1041	NaN	910.76	1066.5	NaN
908.73	1041.5	NaN	910.16	1066.7	NaN
907.88	1041.8	NaN	910.29	1066.6	NaN
906.5	1042.2	NaN	910.11	1066.8	NaN
906.47	1042.6	NaN	910.16	1066.7	NaN
905.77	1042.5	NaN	910.22	1066.6	NaN
906	1042.1	NaN	910.09	1066.6	NaN
906.84	1041.7	NaN	910.1	1066.6	NaN
906.37	1041.7	NaN	910.02	1066.8	NaN
906.58	1041.6	NaN	909.98	1066.7	NaN
906.33	1041.7	NaN	910.02	1066.6	NaN
906.2	1041.8	NaN	910.49	1066.6	NaN
905.81	1041.9	NaN	910.19	1066.7	NaN
905.7	1042	NaN	910.16	1066.5	NaN
905.1	1042.3	NaN	909.97	1066.7	NaN
904.58	1042.5	NaN	909.99	1066.7	NaN
904.35	1042.6	NaN	910.1	1066.6	NaN
903.95	1043	NaN	909.91	1066.7	NaN
903.21	1043.3	NaN	909.99	1066.6	NaN
902.63	1043.6	NaN	909.95	1066.7	NaN
901.76	1043.9	NaN	909.95	1066.7	NaN
