X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
325.96	441.5	1	272.85	536.65	0.92114	NaN	NaN	NaN	NaN	NaN	NaN	535.84	230.83	1	444.91	733.89	0.8235
325.92	441.33	1	274.49	548.33	0.92114	424.76	719.27	0.85719	391.26	711.41	0.72725	519.37	230.73	1	449.09	735.07	0.8235
326	441.67	1	277.11	556.55	0.92114	432.72	720.19	0.85719	395.94	714.4	0.72725	507.46	231.04	1	452.85	736.17	0.8235
325.96	441.5	1	282.78	569.43	0.92114	440.98	721.33	0.85719	402.16	717.22	0.72725	493.69	234.02	1	456.52	737.42	0.8235
325.96	441.5	1	286.54	578.95	0.92114	445.52	721.98	0.85719	407.79	719.77	0.72725	474.5	238.12	1	460.2	738.53	0.8235
325.96	441.5	1	289.95	587.93	0.92114	450.49	723.09	0.85719	411.73	721.73	0.72725	458.61	241.22	1	462.6	739.33	0.8235
325.96	441.5	1	293.1	596.38	0.92114	454.94	724.08	0.85719	415.62	723.67	0.72725	443.53	244.69	1	465.02	740.07	0.8235
325.92	441.35	1	295.72	603.19	0.92114	458.86	725.11	0.85719	419.1	725.31	0.72725	432.59	248.32	1	467.59	740.77	0.8235
325.96	441.5	1	297.93	608.88	0.92114	462.32	726.19	0.85719	422.35	726.89	0.72725	422.05	253.64	1	469.09	741.32	0.8235
325.96	441.5	1	300.18	614.12	0.92114	465.37	727.12	0.85719	425.3	728.21	0.72725	404.22	263.93	1	472.62	741.91	0.8235
325.96	441.5	1	302.74	618.52	0.92114	468.32	728.08	0.85719	428.19	729.43	0.72725	386.58	272.51	1	475.67	741.57	0.8235
325.96	441.5	1	308.63	627.69	0.92114	470.92	728.98	0.85719	430.51	730.42	0.72725	375.08	283.15	1	479.63	741.67	0.8235
325.96	441.5	1	313	635.04	0.92114	473.18	729.72	0.85719	432.62	731.16	0.72725	355.81	303.49	1	482.27	741.83	0.8235
325.96	441.5	1	316.5	640.44	0.92114	475.52	730.5	0.85719	434.89	731.94	0.72725	339.97	318.68	1	488.8	740.92	0.8235
325.96	441.5	1	320.21	645.55	0.92114	477.23	731.34	0.85719	437.63	732.91	0.72725	325.85	332.54	1	496.06	740.62	0.8235
325.96	441.5	1	325.68	652.43	0.92114	478.52	731.84	0.85719	439.58	733.42	0.72725	315.18	344.27	1	501.78	740.06	0.8235
326	441.67	1	331.4	659.38	0.92114	480.31	732.69	0.85719	441.92	734.25	0.72725	310.03	357.42	1	507.78	739.24	0.8235
325.96	441.5	1	336.88	665.91	0.92114	480.12	732.61	0.85719	443.8	734.7	0.72725	303.1	371.32	1	512.68	738.68	0.8235
325.96	441.5	1	344.52	672.43	0.92114	481.74	733.29	0.85719	445.08	734.88	0.72725	295.38	383.96	1	516.29	738.47	0.8235
325.92	441.35	1	352.19	680.05	0.92114	482.91	733.8	0.85719	450.87	737.58	0.72725	289.14	394.36	1	518.73	738.55	0.8235
325.96	441.52	1	358.11	687.1	0.92114	483.95	734.13	0.85719	455.35	739.38	0.72725	283.92	403.24	1	515.74	742.58	0.8235
326	441.67	1	364.15	693.15	0.92114	485.28	734.7	0.85719	461.46	741.11	0.72725	280.44	410.8	1	509.88	743.41	0.8235
325.96	441.5	1	369.01	697.26	0.92114	485.89	734.79	0.85719	466.73	742.05	0.72725	278.17	418	1	503.34	745.96	0.8235
325.92	441.35	1	378.63	702.94	0.92114	487.55	735.28	0.85719	469.11	742.4	-2	276.85	423.73	1	498	746	-2
325.96	441.5	1	386.46	708.61	0.92114	487.95	735.27	0.85719	471.49	742.76	-2	275.13	430.27	1	491	745	-2
325.96	441.5	1	392.6	713.29	0.92114	488.36	735.68	NaN	473.87	743.11	-2	273.37	436.37	1	485.4	743.2	-2
325.9	441.45	1	402.57	718.37	0.92114	487.27	735.76	-2	476.26	743.46	-2	272.31	440.76	1	479.8	741.4	-2
325.96	441.52	1	409.72	722.83	0.92114	486.14	734.88	-2	478.64	743.82	-2	271.53	444.09	1	474.2	739.6	-2
325.92	441.35	1	419.1	726.63	0.92114	485	734	-2	481.02	744.17	-2	270.7	447.81	1	468.6	737.8	-2
326	441.67	1	427.03	730.14	0.92114	484	736	-2	483.4	744.53	-2	271.18	451.26	1	463	736	-2
325.88	441.18	1	433.28	733.26	0.92114	482.68	731.82	-2	485.78	744.88	-2	274.85	465.14	1	457.46	731.65	-2
325.92	441.35	1	439.93	736.23	0.92114	481.8	731.25	0.99879	488.17	745.23	0.66121	276.36	479.7	1	451.67	729.6	0.97646
325.96	441.5	1	443.8	737.6	0.92114	473.93	726.47	0.99879	489.62	745.52	0.66121	277.08	492.1	1	444.92	725.53	0.97646
326	441.67	1	447.47	739.26	0.92114	467.5	721.83	0.99879	490.96	745.53	0.66121	276.93	503.35	1	438.52	721.87	0.97646
326	441.67	1	453.25	739.86	0.92114	461.18	717.3	0.99879	491.93	745.57	0.66121	272.09	523.08	1	432.31	718.29	0.97646
325.88	441.18	1	461.03	742.32	0.92114	454.81	713.23	0.99879	492.43	745.53	0.66121	273.69	540.09	1	424.96	713.71	0.97646
325.96	441.5	1	468	744	-2	449.64	709.67	0.99879	493.33	745.39	-2	278.44	557.84	1	417.46	710.44	0.97646
325.88	441.18	1	475.07	744.66	-2	445.43	706.57	0.99879	494.23	745.25	-2	281.25	571.94	1	410.33	707.51	0.97646
325.92	441.35	1	482.14	745.33	-2	441.67	703.86	0.99879	495.12	745.12	-2	286.64	585.92	1	404.61	705.24	0.97646
325.96	441.5	1	489.21	745.99	-2	437.88	701.24	0.99879	496.02	744.98	-2	291.95	597.84	1	399.46	703.04	0.97646
325.9	441.45	1	496.28	746.65	-2	432.8	699.56	0.99879	496.91	744.85	-2	297.98	611.41	1	394.77	701	0.97646
325.98	441.79	1	503.35	747.31	-2	428.65	702.8	0.99879	497.81	744.71	-2	306.93	624.36	1	384.42	696.68	0.97646
325.96	441.5	1	510.42	747.98	-2	424.82	708.55	0.99879	498.71	744.58	-2	314.61	639.13	1	374.6	690.86	0.97646
325.96	441.5	1	517.5	748.64	-2	421.77	712.77	0.99879	499.6	744.44	-2	322.46	646.4	1	366.46	686.23	0.97646
325.96	441.5	1	524.57	749.3	0.97162	419.28	715.74	0.99879	500.5	744.3	0.96095	323.2	643.2	1	359.33	681.82	0.97646
325.96	441.5	1	533.86	748.08	0.97162	413.7	717	0.99879	500.64	743.92	0.96095	323.25	627.11	1	353.24	678.12	0.97646
325.96	441.5	1	540.34	744.87	0.97162	408.31	706.82	0.99879	501.62	743.83	0.96095	322.2	613.4	1	348.05	674.83	0.97646
325.92	441.35	1	535.63	735.03	0.97162	402.25	697.5	0.99879	503.23	743.77	0.96095	316.47	595.09	1	343.49	671.33	0.97646
325.96	441.5	1	524.31	726.73	0.97162	394.86	686.27	0.99879	504.26	743.88	0.96095	304.87	569.7	0.99953	344.13	665.91	0.97646
325.88	441.18	1	513.66	720.3	0.97162	385.84	677.14	0.99879	505.2	743.9	0.96095	298.1	547.6	0.99953	354.22	666.18	0.97646
325.92	441.33	1	500.96	716.57	0.97162	378.54	669.82	0.99879	505.68	744.25	0.96095	292.81	528.47	0.99953	365.71	671.27	0.97646
326	441.67	1	483.89	719.86	0.97162	372.08	663.26	0.99879	507.28	744.05	0.96095	289.2	513.08	0.99953	374.4	677.78	0.97646
325.96	441.5	1	467.39	721.82	0.97162	366.69	657.24	0.99879	507.65	744.18	0.96095	286.16	498.96	0.99953	383.54	684.62	0.97646
325.96	441.5	1	451.67	721.86	0.97162	361.88	651.76	0.99879	510.2	743.73	0.96095	283.55	486.53	0.99953	391.65	691.27	0.97646
325.92	441.35	1	436.53	721.08	0.97162	357.88	647.29	0.99879	507.46	737.7	0.96095	281.3	475.06	0.99953	401.58	701.68	0.97646
325.96	441.5	1	424.8	721.37	-2	353.89	643.2	0.99879	497.96	731.28	0.96095	279.3	464.81	0.99953	412	709	-2
325.92	441.33	1	413.07	721.65	0.64248	350.68	646.23	0.99879	485.54	728.75	0.96095	277.43	455.1	0.99953	424.2	713.25	0.94816
326	441.67	1	405.67	720.02	0.64248	356.81	656.73	0.99879	469.45	727.87	0.96095	276.03	447.51	0.99953	432.37	710.27	0.94816
325.84	441.06	1	402.45	718.52	0.64248	363.65	666.25	0.99879	453.39	727.04	0.96095	274.86	439.87	0.99953	439.08	708.39	0.94816
325.81	440.88	1	398.3	714.9	0.64248	373.42	675.1	0.99879	441.18	723.46	0.96095	276.54	432.34	0.99953	443.55	707.76	0.94816
325.21	440.67	1	391.49	709.21	0.64248	382.55	684.66	0.99879	432.91	719.79	0.96095	280.85	422.78	0.99953	447.47	707.49	0.94816
321.27	454.13	1	388.02	706.18	0.64248	390.98	693.48	0.99879	426.63	717.79	0.96095	283.79	415.6	0.99953	450.96	707.7	0.94816
321.7	457.45	1	386.07	704.53	0.64248	397.79	700.85	0.99879	417.52	720.48	0.96095	286.94	408.74	0.99953	454.37	707.94	0.94816
322.91	459.2	1	383.55	702.49	NaN	403.37	705.38	-2	413	720	-2	289.62	402.64	0.99953	457.84	707.86	0.94816
330.03	464.77	1	380.79	699.15	NaN	408.94	709.91	-2	409.72	718.4	-2	291.98	397	0.99953	456.25	702.41	0.94816
326.86	465.79	1	377.7	696.5	NaN	413	714	-2	406.45	716.79	-2	294.24	391.78	0.99953	448.02	697.96	0.94816
323.94	463.17	1	372.94	692.31	0.82514	418	720	-2	403.17	715.19	-2	296.33	387.03	0.99953	438.15	692.15	0.94816
324.26	462.77	1	369.81	689	0.82514	423	726	-2	399.89	713.58	-2	297.87	383.22	0.99953	430.23	689.7	0.94816
324.23	462.73	1	367.48	686.38	0.82514	431.25	728.02	0.8532	396.62	711.98	0.69799	299.34	379.7	0.99953	422.33	687.96	0.94816
321.97	465.29	1	365.73	684.5	0.82514	441.71	729.07	0.8532	394.19	709.48	0.69799	300.72	376.15	0.99953	415.59	686.69	0.94816
317.21	471.22	1	363.95	682.4	0.82514	451.38	730.38	0.8532	392.15	707.36	0.69799	301.91	373.34	0.99953	410.47	685.22	0.94816
314.33	472.11	1	362.1	680.2	0.82514	459.31	732	0.8532	390.74	705.77	0.69799	303.06	370.14	0.99953	405.82	684.06	0.94816
307.41	470.71	1	360.16	677.71	0.82514	465.98	734.16	0.8532	390.49	705.02	0.69799	304.24	367.75	0.99953	401.3	682.88	0.94816
302.39	468.63	1	357.66	675.98	0.82514	475.35	725.26	0.8532	389.64	703.94	0.69799	305.18	365.79	0.99953	391.98	671.27	0.94816
301.61	467.01	1	352.08	672.36	0.82514	482.55	711.35	0.8532	388.03	702.32	0.69799	306.06	364.1	0.99953	370.4	660.29	0.61674
297.56	457.05	1	348.29	669.26	0.82514	474.95	703.29	0.8532	386.89	701.2	0.69799	307.22	361.73	0.99953	353.16	655.4	0.61674
294.65	456.15	1	345.03	666.7	0.82514	457.71	704.56	0.8532	386.47	699.68	0.69799	308	360.95	0.99953	340.97	650.46	0.61674
294.53	452.01	1	342.46	664.59	0.82514	442.76	704.43	0.8532	385.43	697.79	0.69799	308.8	358.83	0.99953	330.44	645.52	0.61674
294.94	446.35	1	340.36	662.86	0.82514	418.8	711.71	0.8532	384.14	695.92	0.69799	309.12	358.55	0.99953	322.23	639.86	0.61674
296.31	441.01	1	338.64	662.05	0.82514	394.34	712.55	0.5591	384.61	695.82	0.69799	309.58	358.94	0.99953	323.4	635.21	0.61674
299.24	430.7	1	336.24	659.49	-2	379.07	704.46	0.5591	384.25	694.89	0.69799	310.24	358.34	0.99953	333	645	-2
300.88	428.2	1	333.89	656.94	-2	366.21	694.22	0.5591	383.63	693.83	0.69799	311.42	357.56	0.99953	340.74	651.01	-2
307.37	420.72	1	331.53	654.4	-1	356.12	685.92	0.5591	382.99	692.82	0.69799	312.07	357.22	0.99953	348.48	657.02	-1
309	417.12	1	329.05	651.82	0.67255	347.89	677.07	0.5591	382.96	692.6	0.69799	313.38	356.13	0.99953	363.35	668.84	0.55734
315.8	411.94	1	326.97	649.6	0.67255	343.25	667.97	0.5591	376.54	692.56	0.69799	313.93	355.78	0.99953	375.61	679.26	0.55734
323.36	404.81	1	323.88	644.38	0.67255	353.53	667.73	0.5591	368.89	693	-1	314.88	354.96	0.99953	385.66	688	-1
324.91	404.43	1	319.99	638.91	0.67255	363.35	678.17	-2	367.33	691.49	-2	315.07	354.88	0.99953	394.32	696.06	0.38794
337.95	399.54	1	316.45	632.3	0.67255	373.18	688.6	0.55441	361.46	688.38	-1	315.4	354.76	0.99953	402.07	703.23	0.38794
338.11	399.36	1	312.9	626.72	0.67255	382.33	697.59	0.55441	355.72	683.42	-1	315.97	354.25	0.99953	408.55	709.38	-1
345.97	397.61	1	309.9	621.88	0.67255	390.21	709.88	0.55441	352.92	680.37	-1	316.17	354.08	0.99953	410.93	716.72	-1
350.13	394.69	1	307.4	617.59	0.67255	398	715	-2	351.12	678.22	0.51283	317.07	353.58	0.99953	401	710	-2
350.09	394.26	1	305.29	613.33	0.67255	405.83	718.84	-2	345.28	668.27	0.51283	316.93	353.41	0.99953	393	705	-2
355.05	386.61	1	303.84	609.94	0.67255	413.66	722.68	-2	333.96	654.13	0.51283	317.34	353.4	0.99953	387	701	-2
357.52	381.41	1	301.61	606.12	0.67255	421.49	726.52	0.99955	327.3	637.83	0.51283	317.38	353.3	0.99953	387.15	703.56	-1
360.14	379.25	1	302.79	601.37	0.67255	437.49	733.57	0.99955	323.78	621.97	0.51283	317.48	353.3	0.99953	378.31	695.97	-1
368.71	367.89	1	303.49	604.64	-2	454.73	738.96	0.99955	327	623	-2	317.52	353.38	0.99953	367.03	683.9	0.55095
369.02	366.86	1	305.02	615.12	-1	469.05	742.82	0.99955	319.55	609.76	-1	317.74	353.11	0.99953	355.47	669.92	0.55095
375.14	359.86	1	307.46	619.21	NaN	481.6	745.71	0.99955	314	619	-2	317.8	353.24	0.99953	345.26	658.33	0.55095
376.42	358.38	1	308.06	621.12	NaN	496.9	740.78	0.99955	330	640	-2	317.38	353.74	0.99953	336.48	647.77	0.55095
385.54	349.89	1	309.84	623.9	NaN	509.72	732.47	0.99955	324	632	-2	317.67	353.58	0.99953	328.52	636.1	0.55095
386.82	347.98	1	307	621	-2	521.15	726.43	0.99955	317	640	-2	317.23	354.04	0.99953	320	619	-2
389.91	345.62	1	309	624	-2	529.87	722.27	0.99955	322	646	-2	317.41	353.93	0.99953	311.57	607.88	NaN
397.42	338.94	1	310.96	625.87	-2	532.63	715.12	0.99955	325	650	-2	317.53	354.04	0.99953	304.48	594.37	0.96936
397.78	339.12	1	311.98	628.94	-2	516.63	712.17	0.99955	332	653	-2	317.22	354.21	0.99953	298.83	584.38	0.96936
403.93	334.4	1	313	632	-2	502.46	706.74	0.99955	333.96	654.66	-2	317.83	353.85	0.99953	293.42	575.78	0.96936
408.7	330.7	1	315.42	633.74	-2	489.67	701.79	0.99955	334.97	657.92	-2	318.09	353.73	0.99953	288.93	568.3	0.96936
413.77	326.72	1	316.57	636.69	0.54523	476.39	703.33	0.99955	335.99	661.19	0.32714	317.97	353.77	0.99953	284.96	561.85	0.96936
418.17	323.08	1	318.26	637.92	0.54523	461.61	717.88	0.99955	339.04	664.44	0.32714	317.4	354.19	0.99953	281.33	555.48	0.96936
422.93	319.6	1	319	638.12	0.54523	450.36	729.55	0.99955	341.92	667.31	0.32714	317.17	354.04	0.99953	278.52	549.87	0.96936
422.8	319.59	1	320.03	638.92	0.54523	440.68	733.61	0.99955	344.17	669.38	0.32714	317.46	353.83	0.99953	281.83	545.23	0.96936
428.62	317.2	1	322.39	643.27	-1	425	730.06	0.99955	345.73	670.86	-1	317.67	353.68	0.99953	282.7	549.43	0.96936
430.31	315.95	1	325.35	648.58	0.99998	413.21	721.34	0.99955	347.82	672.64	0.97428	317.93	353.24	0.99953	284.62	556.43	0.96936
433.15	314.87	1	326.19	650.48	0.99998	402.94	713.35	0.99955	349.1	673.64	0.97428	318.49	353.15	0.99953	289.02	566.78	0.96936
435.6	313.62	1	327.56	652.9	0.99998	415.84	706.46	0.99955	350.8	674.85	0.97428	319.56	353.04	0.99953	294.19	580.29	0.96936
437.67	312.62	1	328.13	654.41	0.99998	435.95	703.18	0.99955	352.4	676.09	0.97428	320.25	352.97	0.99953	299.49	594.13	0.96936
439.49	311.71	1	329.46	656.6	0.99998	451.71	698.1	0.99955	354.07	677.23	0.97428	320.89	352.39	0.99953	305.52	606.65	0.96936
442.59	310.05	1	330.61	658.32	0.99998	468.86	697.93	0.99955	355.09	678.02	0.97428	333.13	351.98	0.99953	322.6	619.23	0.96936
445.62	308.48	1	331.21	659.28	0.99998	494.2	698.1	0.99955	356.3	678.79	0.97428	343.82	350.91	0.99953	339.47	631.57	0.96936
449.7	306.37	1	332.18	660.53	0.99998	513.6	696.72	0.99955	366.44	681.26	0.97428	352.26	350.32	0.99953	356.59	643.8	0.96936
451.23	305.41	1	333.5	661.5	0.99998	529.78	695.07	0.99955	385.5	688.54	0.97428	362.27	351.14	0.99953	371.82	655.8	0.96936
453.6	304.24	1	334.67	661.81	0.99998	544.95	694.05	0.99955	401.93	696.06	0.97428	383.49	357.81	-1	383.64	665.18	0.96936
