X1	Y1	ProbId1	X2	Y2	ProbId2	
489.04	892.11	NaN	473.1	798.49	NaN
489.54	892.09	NaN	473.03	798.66	NaN
488.93	892.63	NaN	472.9	798.56	NaN
489.15	892.31	NaN	472.86	798.7	NaN
489.2	892.2	NaN	472.71	798.63	NaN
488.87	893.04	NaN	472.64	798.7	NaN
489.28	892.65	NaN	472.56	798.84	NaN
489.6	892.53	NaN	472.72	799.21	NaN
489.8	892.64	NaN	472.67	799.11	NaN
489.85	893.22	NaN	472.57	799.03	NaN
489.81	893.79	NaN	472.46	798.97	NaN
490.02	893.84	NaN	472.4	799.16	NaN
490.05	893.86	NaN	472.36	799.24	NaN
490	894.43	NaN	472.69	799.48	NaN
490.17	894.59	NaN	472.71	799.48	NaN
490.68	894.14	NaN	472.53	799.32	NaN
490.63	894.82	NaN	472.59	799.57	NaN
490.86	895.04	NaN	472.59	799.7	NaN
490.6	895.54	NaN	472.62	799.98	NaN
490.78	895.41	NaN	472.88	800.2	NaN
490.82	895.43	NaN	472.81	800.07	NaN
491.05	895.19	NaN	472.42	799.4	NaN
491.08	895.63	NaN	472.35	799.43	NaN
491.32	895.7	NaN	472.36	799.73	NaN
491.44	896.07	NaN	472.15	799.34	NaN
491.28	896.02	NaN	472.35	799.75	NaN
491.51	895.75	NaN	472.45	799.65	NaN
491.54	895.73	NaN	472.15	799.05	NaN
491.58	895.95	NaN	472.02	798.91	NaN
491.82	895.86	NaN	472.03	799.17	NaN
491.91	895.89	NaN	471.9	798.92	NaN
492	896.12	NaN	471.78	798.91	NaN
491.84	895.52	NaN	471.7	798.83	NaN
491.81	894.75	NaN	471.83	798.81	NaN
491.92	894.13	NaN	471.78	798.93	NaN
492	893.77	NaN	471.53	798.59	NaN
492.15	893.4	NaN	471.49	798.72	NaN
492.38	892.98	NaN	471.41	798.81	NaN
492.56	892.48	NaN	471.28	798.72	NaN
492.7	892.92	NaN	471.3	798.96	NaN
492.97	893.17	NaN	471.61	799.61	NaN
493.29	893.02	NaN	471.7	799.66	NaN
493.48	893.22	NaN	471.4	799.32	NaN
493.46	893.37	NaN	471.33	799.51	NaN
493.43	893.5	NaN	471.26	799.47	NaN
493.59	893.11	NaN	471.2	799.4	NaN
493.77	892.41	NaN	471.3	799.82	NaN
494.07	892.05	NaN	471.58	800.14	NaN
494.23	892.91	NaN	471.35	799.85	NaN
494.27	893.37	NaN	471.26	799.88	NaN
494.41	892.76	NaN	471.27	799.96	NaN
494.16	892.7	NaN	471.13	799.86	NaN
494.06	892.38	NaN	471.2	799.96	NaN
494.15	891.65	NaN	471.08	799.69	NaN
494.19	891.72	NaN	471.03	799.59	NaN
494.33	892	NaN	470.89	799.54	NaN
494.38	892.25	NaN	470.86	799.63	NaN
494.42	892.03	NaN	470.74	799.59	NaN
494.54	892.24	NaN	470.61	799.39	NaN
494.66	893.31	NaN	470.62	799.74	NaN
494.9	891.97	NaN	470.62	799.91	NaN
495	892.6	NaN	470.77	799.66	NaN
494.81	892.6	NaN	470.66	799.45	NaN
494.77	891.97	NaN	470.41	798.87	NaN
494.71	892.7	NaN	470.32	798.69	NaN
494.84	891.67	NaN	470.28	798.57	NaN
494.9	892.15	NaN	470.14	798.31	NaN
494.95	892.43	NaN	470.2	798.5	NaN
495.02	892.64	NaN	470.2	798.54	NaN
495.05	892.92	NaN	470.28	798.5	NaN
