X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
703.94	346	NaN	775.69	580.94	NaN	781.39	491.04	NaN	763.65	520.29	NaN	739.05	579.52	NaN	678.07	350	NaN
703.97	346	NaN	776.44	575.06	NaN	781.45	497.49	NaN	761.43	534.7	NaN	741.47	589.96	NaN	681.48	353.1	NaN
703.94	346	NaN	777.47	563.55	NaN	781.39	504.22	NaN	760.24	547.52	NaN	747.15	596.07	NaN	688.05	358.8	NaN
703.7	345.71	NaN	778.66	554.46	NaN	781.6	509.78	NaN	759.56	559.81	NaN	751.99	594.37	NaN	692.5	365.17	NaN
703.94	346	NaN	779.52	548.35	NaN	778.2	518.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	698	371.74	NaN
703.94	346	NaN	780.71	541.12	NaN	774.76	526.65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	706.18	381.55	NaN
703.97	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	714.87	390.65	NaN
703.94	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	723.79	401.09	NaN
703.94	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	735.16	413.57	NaN
703.94	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	744.96	423.81	NaN
703.94	346	NaN	783.71	517.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	753.24	432.1	NaN
703.94	346	NaN	784.75	511.68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	759.64	438.88	NaN
703.97	346	NaN	786.76	500.16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	765.85	446.89	NaN
703.94	346	NaN	787.66	489.37	NaN	756.34	567.19	NaN	773.1	564.69	NaN	NaN	NaN	NaN	770.68	457.91	NaN
703.97	346	NaN	788.35	479.56	NaN	759.53	573.34	NaN	773.35	563.74	NaN	NaN	NaN	NaN	775.03	468	NaN
703.94	346	NaN	788.38	472.08	NaN	761.47	577.06	NaN	773.81	560.14	NaN	NaN	NaN	NaN	777.03	475.17	NaN
703.97	346	NaN	785.15	459.66	NaN	763.61	580.82	NaN	773.78	555.86	NaN	NaN	NaN	NaN	778.25	481.49	NaN
703.94	346	NaN	782.72	448.87	NaN	764.62	582.35	NaN	773.44	550.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.94	346	NaN	780.04	439.54	NaN	764.86	584.71	NaN	773.46	546.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.94	346	NaN	777.19	431.18	NaN	765.2	585.43	NaN	773.32	542.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.94	346	NaN	774.38	423.29	NaN	766.34	579.88	NaN	773.05	539.76	NaN	777.26	491.16	NaN	787.03	502.2	NaN
703.94	346	NaN	771.93	416.47	NaN	767.2	574.02	NaN	772.74	536.85	NaN	777.74	485.95	NaN	787.5	507.46	NaN
703.94	346	NaN	769.47	409.69	NaN	767.32	567.72	NaN	769.94	531.16	NaN	778.35	480.76	NaN	788.11	512.82	NaN
703.94	346	NaN	767.54	404	NaN	768.1	559.29	NaN	765.95	523.67	NaN	779.75	471.67	NaN	789.07	516.17	NaN
703.94	346	NaN	763.32	399.95	NaN	768.96	552.89	NaN	762.8	517.25	NaN	781.62	462.08	NaN	789.71	520.22	NaN
703.97	346	NaN	758.15	408.03	NaN	NaN	NaN	NaN	NaN	NaN	NaN	782.55	453.62	NaN	789.23	521.73	NaN
703.97	346	NaN	754.54	419.38	NaN	769.64	541.65	NaN	756.85	505.83	NaN	782.89	445.84	NaN	787.65	526.97	NaN
703.94	346	NaN	751.67	429.57	NaN	769.65	536	NaN	754.25	501.42	NaN	782.54	438.59	NaN	786.63	531.49	NaN
703.94	346	NaN	749.88	439.74	NaN	770	531.71	NaN	751.44	497	NaN	779.69	430.84	NaN	785.84	534.98	NaN
703.97	346	NaN	748.66	448.73	NaN	773.77	523.55	NaN	750.08	493.04	NaN	776.14	422.86	NaN	785.33	537.44	NaN
703.94	346	NaN	747.91	456.71	NaN	776.9	516.3	NaN	752.27	487.44	NaN	771.97	418.39	NaN	784.48	540.7	NaN
703.94	346	NaN	746.76	464.44	NaN	779.72	509.85	NaN	757.49	481.56	NaN	763.92	421.02	NaN	783.9	542.8	NaN
703.94	346	NaN	745.81	471.35	NaN	782.36	504.08	NaN	762.19	475.85	NaN	758.36	426.56	NaN	783.04	544.3	NaN
703.97	346	NaN	745.69	476.84	NaN	784.71	498.42	NaN	767.02	470.09	NaN	751.79	433.33	NaN	777.46	546.14	NaN
703.97	346	NaN	746.81	481.68	NaN	785.23	491.6	NaN	770.89	465.26	NaN	746.36	438.74	NaN	771.18	547.03	NaN
703.97	346	NaN	748.73	485.45	NaN	785.96	481.81	NaN	774.85	460.4	NaN	741.19	444.74	NaN	766.54	548.15	NaN
703.97	346	NaN	751.32	488.36	NaN	786.45	473.58	NaN	778.07	456.22	NaN	736.98	449.97	NaN	760.41	547.75	NaN
703.94	346	NaN	755.99	489.54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	733.83	454.17	NaN	754.93	543.43	NaN
703.94	346	NaN	761.95	486.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	731.09	457.51	NaN	749.16	538.49	NaN
703.94	346	NaN	766.22	482.81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	728.63	460.79	NaN	743.94	533.66	NaN
703.94	346	NaN	770.36	479.21	NaN	769.69	448	NaN	776.67	429.03	NaN	727.04	464.88	NaN	740.04	529.98	NaN
703.94	346	NaN	774.45	474.48	NaN	764.21	442.65	NaN	773.35	420.72	NaN	726.89	472.2	NaN	736.27	526.31	NaN
703.94	346	NaN	772.75	467.07	NaN	759.3	437.46	NaN	768.42	410.32	NaN	727.31	478.46	NaN	733.12	522.84	NaN
703.94	346	NaN	767.63	457.95	NaN	755.13	433.14	NaN	762.41	400.07	NaN	728.57	484.16	NaN	730.05	519.55	NaN
703.97	346	NaN	763.93	450.93	NaN	750	428.32	NaN	757.02	391.74	NaN	731.08	487.65	NaN	727.28	517	NaN
703.97	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	752.4	384.25	NaN	736.1	489.67	NaN	723.26	512.6	NaN
703.94	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	748.56	376.06	NaN	741.34	490.32	NaN	722.14	508.42	NaN
703.7	345.71	NaN	753.77	435.25	NaN	741.49	411.82	NaN	742.83	366.27	NaN	745.22	490.87	NaN	721.77	506.72	NaN
703.7	345.71	NaN	751.98	432.6	NaN	741.24	404.34	NaN	738.18	355.25	NaN	748.55	491.05	NaN	721.37	503.92	NaN
703.97	346	NaN	749.33	429.26	NaN	741.07	397.09	NaN	732.59	344.39	NaN	752.25	489.41	NaN	720.97	502.8	NaN
703.97	346	NaN	747.25	426.39	NaN	741.61	389.98	NaN	727.17	335.25	NaN	751.23	482.74	NaN	720.9	499.53	NaN
703.7	345.71	NaN	746.03	423.8	NaN	741.73	379.56	NaN	722.23	327.15	NaN	748.05	473.19	NaN	721.18	494.52	NaN
703.7	345.71	NaN	742.77	417.38	NaN	740.9	370.18	NaN	717.7	319.82	NaN	743.95	462.58	NaN	NaN	NaN	NaN
703.7	345.71	NaN	739.88	410.56	NaN	740.25	360.14	NaN	713.12	314.91	NaN	740.99	452.95	NaN	NaN	NaN	NaN
703.66	345.63	NaN	736.12	401.08	NaN	739.21	351.62	NaN	711	319.62	NaN	739.37	446.28	NaN	NaN	NaN	NaN
703.41	345.46	NaN	734.07	389.54	NaN	738.34	344.54	NaN	714.9	329.41	NaN	738.22	442.85	NaN	721.83	481.96	NaN
703.63	345.52	NaN	732.04	378.7	NaN	735.04	335.89	NaN	716.89	337.31	NaN	735.92	440.28	NaN	721.84	480.07	NaN
703.73	345.63	NaN	730.59	370.23	NaN	729.81	328.65	NaN	719.71	345.06	NaN	732.61	435.21	NaN	721.91	477.8	NaN
703.59	345.51	NaN	NaN	NaN	NaN	724.08	321.65	NaN	NaN	NaN	NaN	732.78	430.81	NaN	722.15	470.7	NaN
703.77	345.57	NaN	NaN	NaN	NaN	718.8	316.35	NaN	NaN	NaN	NaN	733.49	423.03	NaN	722.06	469.55	NaN
703.6	345.63	NaN	NaN	NaN	NaN	714.32	311.77	NaN	NaN	NaN	NaN	728.72	410.74	NaN	722.06	467.19	NaN
703.67	345.64	NaN	NaN	NaN	NaN	709.92	307.94	NaN	NaN	NaN	NaN	723.85	399.21	NaN	721.96	464.62	NaN
703.58	345.46	NaN	725.94	374.21	NaN	705.62	304.13	NaN	725.68	336.57	NaN	719.78	388.5	NaN	722.02	466.84	NaN
703.67	345.64	NaN	729.09	381.96	NaN	702.09	302.32	NaN	724.54	330.23	NaN	716.84	380.58	NaN	721.25	458.88	NaN
703.65	345.62	NaN	731.59	388.77	NaN	702.88	309.19	NaN	723.57	324.66	NaN	714.25	372.86	NaN	721.44	454.39	NaN
703.51	345.36	NaN	733.22	394.17	NaN	709.73	320.02	NaN	721.52	319.43	NaN	713.32	367.41	NaN	721.35	449.72	NaN
703.45	345.27	NaN	734.33	399	NaN	715.5	330.28	NaN	720.02	317.58	NaN	718.35	364.95	NaN	721.08	445.62	NaN
703.39	345.36	NaN	732.41	402.82	NaN	721.98	340.04	NaN	714.33	311.32	NaN	725.41	366.98	NaN	720.87	442.63	NaN
703.63	345.56	NaN	724.48	399.11	NaN	727.96	349.44	NaN	708.89	308.11	NaN	730.8	368.88	NaN	720.75	439.25	NaN
703.72	345.74	NaN	716.31	394.16	NaN	NaN	NaN	NaN	704.84	309.41	NaN	NaN	NaN	NaN	720.54	435.92	NaN
703.7	345.71	NaN	711.18	387.71	NaN	NaN	NaN	NaN	705.11	316.81	NaN	NaN	NaN	NaN	720.7	433.25	NaN
703.31	345.34	NaN	709.07	380.26	NaN	NaN	NaN	NaN	707.98	322.94	NaN	NaN	NaN	NaN	720.7	429.77	NaN
703.39	345.36	NaN	707.65	372	NaN	NaN	NaN	NaN	712.08	330.98	NaN	NaN	NaN	NaN	720.8	427.09	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	717.75	340.84	NaN	NaN	NaN	NaN	721.16	424.31	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.14	351.76	NaN	NaN	NaN	NaN	721.23	422.28	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	725.9	361.38	NaN	NaN	NaN	NaN	721.38	420.28	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	721.77	417.45	NaN
NaN	NaN	NaN	NaN	NaN	NaN	753.17	398.17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	721.35	416.59	NaN
NaN	NaN	NaN	NaN	NaN	NaN	755.52	402.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	719.28	411.62	NaN
NaN	NaN	NaN	NaN	NaN	NaN	757.63	405.28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	716.65	406.75	NaN
NaN	NaN	NaN	720.72	369.17	NaN	759.8	407.75	NaN	NaN	NaN	NaN	739.26	397.87	NaN	714.33	402.56	NaN
702.46	345.81	NaN	715.47	374.15	NaN	761.65	409.67	NaN	676.94	339.3	NaN	741.76	403.26	NaN	712.21	398.97	NaN
703.41	345.63	NaN	NaN	NaN	NaN	763.85	411.62	NaN	674.37	337.68	NaN	743.69	407.78	NaN	NaN	NaN	NaN
703.49	345.64	NaN	NaN	NaN	NaN	766.44	414.69	NaN	671.58	335.92	NaN	745.69	411.78	NaN	NaN	NaN	NaN
703.49	345.64	NaN	NaN	NaN	NaN	769.32	417.54	NaN	666.79	337.23	NaN	747.37	415.21	NaN	NaN	NaN	NaN
703.7	345.71	NaN	NaN	NaN	NaN	772.03	419.56	NaN	664.08	342.11	NaN	749.31	418.88	NaN	NaN	NaN	NaN
703.97	346	NaN	NaN	NaN	NaN	774.07	421.33	NaN	662.53	344.96	NaN	754.63	422.98	NaN	NaN	NaN	NaN
703.97	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	662.16	349.62	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.49	345.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	670.35	356.04	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.49	345.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	675.63	358.38	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.7	345.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	683.29	360.41	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.75	345.81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	695.01	364.92	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.79	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	706.58	368.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.97	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	716.93	375.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.97	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	724.23	381.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.75	345.91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	730.25	385.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.94	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	736.11	390.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.97	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	741.25	394.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.66	345.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	745.77	397.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.94	346	NaN	765.53	474.55	NaN	NaN	NaN	NaN	750.12	400.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.7	345.71	NaN	757.57	494.53	NaN	NaN	NaN	NaN	753.72	405.03	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.94	346	NaN	750.44	511.91	NaN	NaN	NaN	NaN	757.49	414.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.66	345.71	NaN	747.58	526.54	NaN	NaN	NaN	NaN	759	424.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.94	346	NaN	753.63	537.33	NaN	NaN	NaN	NaN	758.98	435.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.94	346	NaN	759.39	545.18	NaN	NaN	NaN	NaN	759.56	444.8	NaN	669.83	358.02	NaN	NaN	NaN	NaN
703.94	346	NaN	763.53	552.03	NaN	NaN	NaN	NaN	760.24	454.29	NaN	667.55	354.89	NaN	NaN	NaN	NaN
703.94	346	NaN	767	558.55	NaN	NaN	NaN	NaN	760.96	461.48	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.94	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	762.24	469.26	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.97	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	762.76	478.36	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.94	346	NaN	767.86	535.7	NaN	NaN	NaN	NaN	763.47	488.68	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.97	346	NaN	765.94	538.97	NaN	NaN	NaN	NaN	764.83	498.79	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.94	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	766.22	506.77	NaN	745.77	602.28	NaN	NaN	NaN	NaN
703.94	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	736.68	611.01	NaN	702.42	401.17	NaN
703.94	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	727.84	618.96	NaN	713.13	412.24	NaN
703.94	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	769.34	528.24	NaN	717.62	631.26	NaN	725.86	424.01	NaN
703.94	346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	773.1	536.85	NaN	702.09	647.65	NaN	737.29	434.84	NaN
703.94	346	NaN	747.51	598.9	NaN	761.67	570.45	NaN	775.79	544.68	NaN	687.21	662.5	NaN	747.97	444.55	NaN
703.87	345.95	NaN	734.04	614.62	NaN	762.93	576.91	NaN	778	551.7	NaN	673.54	674.49	NaN	756.2	452.43	NaN
703.94	346	NaN	720.6	631	NaN	764.16	583.09	NaN	779.36	557.19	NaN	662.16	684.5	NaN	762.15	463.77	NaN
703.87	345.95	NaN	706.52	645.36	NaN	763.75	590.89	NaN	778.46	561.46	NaN	652.12	693.44	NaN	766.74	476.84	NaN
703.87	345.95	NaN	693.85	658.15	NaN	762.97	598.2	NaN	774.25	567.83	NaN	640.49	700.86	NaN	770.39	488.98	NaN
703.94	346	NaN	683.22	669.3	NaN	757.4	605.87	NaN	769.93	573.51	NaN	624.58	703.98	NaN	773.54	499.89	NaN
703.87	345.95	NaN	673.04	680.28	NaN	749.53	614.61	NaN	766.39	578.65	NaN	609.94	707.28	NaN	773.75	509.2	NaN
703.94	346	NaN	664.61	689.12	NaN	740.81	622.27	NaN	763.92	583.37	NaN	596.82	710.53	NaN	772.36	517.39	NaN
703.94	346	NaN	651.79	697.12	NaN	731.87	629.32	NaN	761.63	588.35	NaN	585.17	713.72	NaN	770.37	525.2	NaN
703.94	346	NaN	635.89	704.25	NaN	723.67	635.85	NaN	759.72	593.35	NaN	575.12	716.71	NaN	768.37	532.3	NaN
703.87	345.95	NaN	619.67	710.51	NaN	713.79	643.86	NaN	756.7	598.96	NaN	565.94	719.33	NaN	766.47	538.28	NaN
703.87	345.95	NaN	604.91	715.41	NaN	703.79	654.93	NaN	754.02	604.67	NaN	547.21	714.33	NaN	764.84	543.6	NaN
703.87	345.95	NaN	591.17	719.76	NaN	695.04	663.85	NaN	748.36	612.48	NaN	527.39	711.5	NaN	763.05	549	NaN
703.94	346	NaN	578.65	723.3	NaN	684.99	672.88	NaN	740.04	621.87	NaN	511.44	709.54	NaN	761.6	553.16	NaN
703.87	345.95	NaN	568.31	726.22	NaN	675.37	681.88	NaN	730.28	631.68	NaN	495.68	707.78	NaN	760.73	557.59	NaN
703.94	346	NaN	558.68	728.5	NaN	662.76	690.01	NaN	719.39	641.71	NaN	482.21	706.68	NaN	757.7	566.66	NaN
703.87	345.95	NaN	550.25	730.48	NaN	650.7	697.25	NaN	708.22	651.52	NaN	470.68	705.8	NaN	755.45	573.83	NaN
703.94	346	NaN	541.12	731.9	NaN	641.77	702	NaN	697.15	661.74	NaN	459.53	704.86	NaN	753.37	581.12	NaN
703.87	345.95	NaN	521.69	725.26	NaN	631.98	707.42	NaN	686.18	671.2	NaN	450.47	704.36	NaN	751.77	586.84	NaN
703.94	346	NaN	502.75	716.08	NaN	623.89	711.91	NaN	676.31	679.96	NaN	442.25	703.63	NaN	750.47	593.16	NaN
703.94	346	NaN	486.03	707.38	NaN	612.87	717.98	NaN	667.63	687.49	NaN	434.31	702.89	NaN	747.52	604.2	NaN
703.94	346	NaN	472.14	699.74	NaN	601.76	722.44	NaN	660.53	693.53	NaN	425.34	697.95	NaN	743.12	615.33	NaN
703.94	346	NaN	459.43	692.62	NaN	590.39	726.65	NaN	653.37	699.33	NaN	414.55	688.32	NaN	738.37	625.24	NaN
703.94	346	NaN	449.12	686.81	NaN	576.98	727.94	NaN	643.27	704.96	NaN	403.93	679.14	NaN	734.15	633.74	NaN
703.94	346	NaN	439.04	681.06	NaN	563.87	729.02	NaN	631.39	713.1	NaN	395.74	671.82	NaN	728.2	642.12	NaN
703.87	345.89	NaN	430.15	676.17	NaN	551.74	728.54	NaN	621.36	720.13	NaN	389.01	665.88	NaN	722.04	648.55	NaN
703.94	346	NaN	422.05	671.95	NaN	540.84	727.66	NaN	610.12	725.79	NaN	382.44	659.52	NaN	713.98	655.93	NaN
703.87	345.95	NaN	414.35	667.96	NaN	527.65	725.17	NaN	598.29	729.86	NaN	376.61	653.7	NaN	705.96	661.94	NaN
703.94	346	NaN	407.16	664.45	NaN	508.04	720.67	NaN	587.32	733.28	NaN	370.1	647.2	NaN	697.77	668.12	NaN
703.87	345.95	NaN	401.44	661.69	NaN	491.28	715.74	NaN	577.65	736.02	NaN	366.14	643.59	NaN	689.16	673.35	NaN
703.94	346	NaN	395.75	659	NaN	475.68	710.75	NaN	563.88	733.94	NaN	361.12	643.2	NaN	682.02	678.08	NaN
703.87	345.95	NaN	390.55	656.68	NaN	463.74	706.85	NaN	547.08	731.67	NaN	361.83	649.05	NaN	675.96	682.34	NaN
703.87	345.95	NaN	385.08	654.17	NaN	452.56	702.91	NaN	532.73	729.73	NaN	366.18	655.85	NaN	670.58	686.13	NaN
703.94	346	NaN	380.52	652.13	NaN	440.27	700.07	NaN	518.27	726.8	NaN	370.38	661.62	NaN	664.55	690.2	NaN
703.87	345.89	NaN	NaN	NaN	NaN	425.48	695.29	NaN	504.93	725	NaN	NaN	NaN	NaN	659.79	693.37	NaN
