X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
759.19	533.95	1	343.9	528.08	0.44544	311.4	531.47	0.23753	286.34	491.15	0.58272	297.38	387.61	0.98117	334.74	507.76	0.61165
759.19	533.95	1	344.32	525.77	0.44544	312.39	534.13	0.23753	289.72	498.85	0.58272	292.8	397.23	0.98117	331.85	511.04	0.61165
759.16	533.93	1	344.83	523.48	0.44544	312.98	535.42	0.23753	292.58	504.65	0.58272	288.28	406.86	0.98117	327.18	517.8	0.61165
759.19	533.85	1	345	522.2	0.44544	313.78	537.51	0.23753	298.24	509.83	0.58272	284.27	415.9	0.98117	324.11	523.7	0.61165
759.19	533.95	1	344.29	522.08	0.44544	315	540	-2	305.58	512.76	0.58272	282.57	424.76	0.98117	321.97	527.03	-2
759.19	533.95	1	343.09	519.67	0.44544	316.5	541.78	-2	317	521	-2	282.34	431.32	0.98117	319.83	530.37	-2
759.19	533.95	1	347.44	523.58	0.44544	318.54	543.42	-2	322	532	-2	282.69	440.91	0.98117	317.69	533.71	-2
759.16	533.93	1	347.41	527.6	0.44544	327	544	-2	338.88	544.53	0.41293	282.83	448.42	0.98117	320.01	529.34	NaN
759.19	533.95	1	349	534	-2	332	545	-2	339.59	545.68	-2	283.55	455.38	0.98117	321.46	531.58	NaN
759.16	533.93	1	349	540	-2	334	545	-2	341	547	-2	284.05	461	0.98117	321.88	533.8	NaN
759.19	533.95	1	352	546.21	-2	337	546	-2	342.14	547.86	-2	284.7	466.6	0.98117	309.14	547.06	0.75063
759.19	533.95	1	355	552.42	-2	341	547	NaN	344	546	-2	285.5	472.16	0.98117	306.74	550.21	0.75063
759.21	533.87	1	358	558.63	-2	347	544	-2	348	545	-2	286.02	476.82	0.98117	304.25	555.77	0.75063
759.19	533.95	1	361	564.84	0.65433	348	545	-2	348	545	-2	286.54	480.66	0.98117	303.5	561.5	0.75063
759.16	533.93	1	360.06	574.31	0.65433	349	547	-2	349	547	-2	287.13	484.38	0.98117	301.4	569.6	0.75063
759.19	533.95	1	353.85	580.97	0.65433	349	550	-2	349	550	-2	287.65	488.69	0.98117	301.7	573.52	0.75063
759.16	533.93	1	346.33	590.36	0.65433	349	553	-2	349	553	-2	287.98	491.68	0.98117	303.54	583.66	0.75063
759.19	533.95	1	339.18	597.94	0.65433	346	556	-2	346	556	-2	288.3	494.62	0.98117	304.76	590.89	0.75063
759.19	533.95	1	332.96	603.97	0.65433	343	563	-2	346	559	-2	288.73	498.71	0.98117	306.78	598.7	0.75063
759.19	533.95	1	327.56	608.96	0.65433	337.56	566.75	-2	350.99	561.81	-2	288.91	502.43	0.98117	308	604.08	0.75063
759.15	534.09	1	325.9	610.85	0.65433	339.06	568.53	0.51963	352	563.25	0.65126	289.54	508.05	0.98117	308.1	605.92	0.75063
