X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
759.16	533.93	NaN	422.65	264.71	NaN	336.94	335.9	NaN	380.24	283.26	NaN	430.29	295.12	NaN	333.71	320.84	NaN
759.21	533.87	NaN	429.46	265.89	NaN	343.47	329.85	NaN	384.02	280.12	NaN	428.68	297.52	NaN	337.15	316.47	NaN
759.19	533.95	NaN	436	267.42	NaN	349.2	323.94	NaN	388.89	276.59	NaN	426.88	300	NaN	341.66	312.38	NaN
759.17	534.11	NaN	442.06	269.25	NaN	354.7	318.29	NaN	394.47	273.28	NaN	425.46	302.05	NaN	346.27	307.35	NaN
759.19	533.95	NaN	447.42	271.78	NaN	359.85	312.42	NaN	400.03	269.84	NaN	424.25	304.05	NaN	349.51	303.72	NaN
759.15	534.09	NaN	451.38	274.89	NaN	367.25	305.71	NaN	405.16	267	NaN	422.98	305.62	NaN	352.96	299.86	NaN
759.16	533.93	NaN	449.81	287.11	NaN	374.16	299.12	NaN	410.87	263.77	NaN	421.78	307.55	NaN	355.94	296.44	NaN
759.08	534.35	NaN	447.07	298.13	NaN	380.24	293.02	NaN	416.8	261.35	NaN	420.87	308.52	NaN	362.74	290.82	NaN
759.19	533.85	NaN	443.78	305.45	NaN	386.6	287.18	NaN	422.89	260.28	NaN	419.18	308.98	NaN	368.55	287.33	NaN
759.17	534.11	NaN	NaN	NaN	NaN	393.48	280.77	NaN	429.19	259.97	NaN	NaN	NaN	NaN	372.57	284.87	NaN
759.19	533.95	NaN	437.08	312.54	NaN	399.06	276.46	NaN	438.89	263.46	NaN	409.66	307.05	NaN	377.88	281.83	NaN
759.19	533.95	NaN	435.28	313.38	NaN	405.13	271.9	NaN	446.92	268.25	NaN	404.06	302.38	NaN	382.15	279.58	NaN
759.19	533.95	NaN	432.54	314.82	NaN	410.26	267.96	NaN	453.61	274.19	NaN	400.9	296.43	NaN	385.82	277.64	NaN
759.16	533.93	NaN	429.16	315.61	NaN	415.56	265.45	NaN	459.07	279.87	NaN	401.66	290.58	NaN	391.67	274.7	NaN
759.16	533.93	NaN	427.35	315.5	NaN	NaN	NaN	NaN	454.85	287.77	NaN	403.37	284.97	NaN	393.98	273.36	NaN
759.19	533.95	NaN	423.46	315.09	NaN	430.15	261.85	NaN	442.65	292.27	NaN	405.83	279.86	NaN	397.24	271.8	NaN
759.19	533.95	NaN	416.53	309.88	NaN	435.9	261.92	NaN	432.51	297.62	NaN	410.51	274.24	NaN	400.13	270.5	NaN
759.19	533.95	NaN	NaN	NaN	NaN	439.96	273.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.21	533.87	NaN	440.54	286.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.16	533.93	NaN	440.12	299.21	NaN	410.66	313.64	NaN	401.4	293.32	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.19	533.95	NaN	435.34	314.25	NaN	405.74	317.64	NaN	399.39	288.28	NaN	423.77	270.06	NaN	413.04	277.83	NaN
759.16	533.93	NaN	424.15	329.56	NaN	400	321.72	NaN	398.88	284.18	NaN	429.3	274.47	NaN	416.34	281.95	NaN
759.19	533.95	NaN	412.24	339.57	NaN	395.22	324.93	NaN	399.05	279.94	NaN	431.41	277.26	NaN	419.24	284.9	NaN
759.16	533.93	NaN	402.41	346.7	NaN	388.96	327.41	NaN	401.24	276.69	NaN	432.61	281.75	NaN	423.25	290.45	NaN
759.19	533.95	NaN	392.6	353.71	NaN	380.12	326.66	NaN	406.91	274.97	NaN	432.33	285.31	NaN	421.3	293.3	NaN
759.08	534.35	NaN	384.68	358.97	NaN	371.13	325.77	NaN	413.3	274.15	NaN	432.04	288.27	NaN	419.43	298.39	NaN
759.19	533.95	NaN	373.43	357.54	NaN	363.8	324.76	NaN	417.21	273.82	NaN	431.75	290.83	NaN	416.16	306.34	NaN
759.17	534.11	NaN	363.71	349.13	NaN	358.67	322.85	NaN	421.51	272.43	NaN	431.04	294.58	NaN	413.56	312.74	NaN
759.19	533.95	NaN	355.32	342.35	NaN	360.86	316.56	NaN	425.19	269.86	NaN	427.36	298.6	NaN	410.67	319.4	NaN
759.17	534.11	NaN	347.62	337.27	NaN	367.34	310.04	NaN	428.32	267.12	NaN	423.27	302.27	NaN	409.31	323.06	NaN
759.21	533.87	NaN	341.25	331.16	NaN	375	303.53	NaN	430.66	264.88	NaN	419.21	306.44	NaN	407.41	326.94	NaN
759.19	533.95	NaN	343.05	329.36	NaN	381.81	296.76	NaN	432.48	263.19	NaN	416.08	309.72	NaN	406.05	329.55	NaN
759.16	533.93	NaN	347.26	326.79	NaN	388.24	290.08	NaN	435.52	260.38	NaN	413.3	312.7	NaN	404.53	332.82	NaN
759.08	534.35	NaN	353.29	323.17	NaN	395.86	282.59	NaN	434.02	258.54	NaN	411.78	315.48	NaN	404.6	334.9	NaN
759.05	534.34	NaN	361.45	318.45	NaN	402.16	276.75	NaN	429.91	259.45	NaN	407.59	319.08	NaN	407.06	336.88	NaN
759.16	533.93	NaN	371.08	312.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	405.11	320.35	NaN	409.46	339.69	NaN
759.19	533.95	NaN	382.26	306.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	403.08	322.59	NaN	410.5	342.28	NaN
759.19	533.95	NaN	395.12	299.47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	401.33	324.66	NaN	412.19	345.81	NaN
759.19	533.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	399.34	326.37	NaN	412.78	348.17	NaN
759.16	533.93	NaN	NaN	NaN	NaN	422.32	261.62	NaN	NaN	NaN	NaN	396.97	327.83	NaN	410.42	347.73	NaN
759.16	533.93	NaN	NaN	NaN	NaN	427.24	258.87	NaN	NaN	NaN	NaN	394.14	327.65	NaN	406.04	349.5	NaN
759.19	533.95	NaN	397.69	302.67	NaN	431.77	256.03	NaN	417.69	279.56	NaN	389.97	326.43	NaN	399.26	352.3	NaN
759.19	533.95	NaN	394.91	308.7	NaN	434.29	254.26	NaN	420.16	276.62	NaN	387.19	324.86	NaN	394.37	354.63	NaN
759.19	533.95	NaN	NaN	NaN	NaN	437.87	251.85	NaN	424.32	271.57	NaN	NaN	NaN	NaN	386.05	357.38	NaN
759.21	533.87	NaN	NaN	NaN	NaN	441.08	250	NaN	427.35	267.42	NaN	NaN	NaN	NaN	379.41	359.82	NaN
759.03	534.52	NaN	NaN	NaN	NaN	445.42	256.25	NaN	430.58	265.67	NaN	363.59	321.87	NaN	374	361.86	NaN
759.16	533.93	NaN	NaN	NaN	NaN	445.91	263.47	NaN	434.32	263.02	NaN	NaN	NaN	NaN	369.53	362.53	NaN
759.19	533.95	NaN	380.65	322.79	NaN	444.6	270.63	NaN	436.84	261	NaN	349.91	320.63	NaN	361.38	361.91	NaN
759.19	533.95	NaN	378.36	323.77	NaN	443.3	276.06	NaN	438.91	259.07	NaN	345.13	324.59	NaN	354.37	361.87	NaN
759.19	533.95	NaN	374.92	325.02	NaN	439.48	282.78	NaN	440.39	257.79	NaN	341.57	328.76	NaN	347.65	362.19	NaN
759.19	533.95	NaN	371.77	325.13	NaN	432.3	292.36	NaN	442.29	255.7	NaN	340.08	333.16	NaN	342.28	362.59	NaN
759.16	533.93	NaN	362.6	322.65	NaN	425.57	300.48	NaN	445.14	251.89	NaN	340.26	341.34	NaN	338.64	362.87	NaN
759.16	533.93	NaN	354.81	321.36	NaN	416.47	308.02	NaN	446.47	254.89	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.19	533.95	NaN	348.97	320.35	NaN	406.21	314.78	NaN	440.22	260.99	NaN	338.81	351.21	NaN	328	366.67	NaN
759.15	534.09	NaN	343.36	319.37	NaN	397.25	320.81	NaN	430.32	268.73	NaN	338.03	354.23	NaN	318.57	369.91	NaN
759.19	533.95	NaN	338.19	325.24	NaN	390.05	325.56	NaN	423.08	281.74	NaN	338.43	358.46	NaN	310.21	376.09	NaN
759.21	533.87	NaN	332.52	336.16	NaN	382.65	330.19	NaN	414.42	295.21	NaN	338.96	361.63	NaN	304.96	380.96	NaN
759.16	533.93	NaN	325.13	348.34	NaN	375.63	334.55	NaN	407.71	305.54	NaN	339.64	365.9	NaN	300.15	386.17	NaN
759.16	533.93	NaN	369.78	338.28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	340.07	368.32	NaN	296.46	390.36	NaN
759.19	533.95	NaN	364.61	341.69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	340.75	371.59	NaN	293.15	396.5	NaN
759.16	533.93	NaN	359.59	345.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	341.08	373.59	NaN	292.42	406.26	NaN
759.16	533.93	NaN	355.06	348.16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	340.63	376.85	NaN	291.65	412.05	NaN
759.19	533.95	NaN	350.88	350.76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	335.81	380.57	NaN	290.95	418.02	NaN
759.16	533.93	NaN	346.76	353.43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	329.33	384.29	NaN	NaN	NaN	NaN
759.16	533.93	NaN	343.46	355.54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	324.49	387.41	NaN	NaN	NaN	NaN
759.19	533.95	NaN	339.77	359.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	319.33	390.64	NaN	NaN	NaN	NaN
759.19	533.95	NaN	334.03	365.81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	314.88	393.24	NaN	NaN	NaN	NaN
759.19	533.95	NaN	327.38	372.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	311.13	395.4	NaN	NaN	NaN	NaN
759.16	533.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.16	533.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.19	533.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.16	533.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.19	533.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.19	533.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.21	533.87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	296.38	403.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.19	533.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	294.64	405.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.19	533.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	293.29	407.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.16	533.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	292.17	409.39	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.19	533.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	290.15	412.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.16	533.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	288.99	417.79	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.16	533.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	287.83	423.04	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.16	533.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	286.82	427.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.19	533.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	286.14	431.09	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.19	533.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	285.65	435.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.19	533.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	285.42	438.76	NaN	NaN	NaN	NaN	NaN	NaN	NaN
759.05	534.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	285.31	441.62	NaN	NaN	NaN	NaN	292.36	546.96	NaN
