X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
743.95	486.59	NaN	781.29	558.93	NaN	789.25	509.72	NaN	753.98	567.16	NaN	761.29	505.54	NaN	773.55	467.2	NaN
744.91	489.09	NaN	782.15	555.72	NaN	789.95	507.84	NaN	754.23	560.12	NaN	761.98	502	NaN	772.9	464	NaN
745.21	489.6	NaN	783.08	552.04	NaN	791.07	504.19	NaN	754.5	552.54	NaN	762.38	498.6	NaN	772.28	460.7	NaN
745.24	489.52	NaN	783.85	549.54	NaN	791.55	501.31	NaN	751.45	544.06	NaN	762.96	494.92	NaN	771.87	458.58	NaN
746.14	492.83	NaN	784.64	546.19	NaN	792	499	NaN	748.67	534.52	NaN	763.54	492.02	NaN	771.31	455.26	NaN
746.22	493.1	NaN	785.17	544.31	NaN	792.35	496.74	NaN	746.07	525.25	NaN	764.13	489.74	NaN	771.1	453.42	NaN
746.34	493.21	NaN	786.02	542.43	NaN	792.44	493.33	NaN	743.16	516.8	NaN	765	487.6	NaN	771.05	449.79	NaN
749.83	497.93	NaN	787.41	539.65	NaN	791.83	486.62	NaN	740.62	509.81	NaN	766.44	483.64	NaN	770.87	445.96	NaN
751.39	498.97	NaN	788.49	536.72	NaN	791.68	479.41	NaN	738.32	503.96	NaN	766.94	479.49	NaN	770.98	444.54	NaN
751.94	499.54	NaN	788.98	534.95	NaN	791.53	473.59	NaN	736.64	498.42	NaN	767.91	473.93	NaN	770.94	444.5	NaN
753.72	499.75	NaN	789.47	532.78	NaN	791.03	468.13	NaN	734.89	493.76	NaN	766.83	468.7	NaN	770.37	444.21	NaN
755.32	499.32	NaN	789.83	531.22	NaN	790.67	463.48	NaN	732.67	489.69	NaN	764.89	463.59	NaN	767.07	441.44	NaN
760.58	504.12	NaN	789.98	530.42	NaN	790.44	459.17	NaN	729.07	482.74	NaN	764.06	459.23	NaN	763.86	439.04	NaN
764.16	507.41	NaN	790.3	529.34	NaN	790.18	454.56	NaN	727.84	477.76	NaN	NaN	NaN	NaN	NaN	NaN	NaN
764.64	507.64	NaN	790.69	527.79	NaN	790.11	450.62	NaN	726.18	470.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN
767.26	513.72	NaN	790.75	527.85	NaN	790.06	447.69	NaN	723.89	461.54	NaN	NaN	NaN	NaN	NaN	NaN	NaN
770.04	519.88	NaN	790.93	526.79	NaN	789.86	444.43	NaN	721.28	453.38	NaN	760.77	442.39	NaN	745.46	426.54	NaN
769.28	522.77	NaN	791.03	526.5	NaN	789.54	440.95	NaN	716.59	444.99	NaN	760.17	440.68	NaN	738.37	422.07	NaN
767.85	528.7	NaN	791.4	526.09	NaN	789.5	436.09	NaN	713.07	438.06	NaN	760.07	438.65	NaN	733.02	416	NaN
766.34	534.68	NaN	791.14	525.76	NaN	789.44	434.18	NaN	710.8	432.94	NaN	760	436.67	NaN	730.28	412.43	NaN
763.44	539.87	NaN	790.82	524.98	NaN	789.25	433.64	NaN	708.48	427.68	NaN	759.91	434.54	NaN	726.78	407.62	NaN
760.18	545.34	NaN	789.77	523.57	NaN	788.95	430.85	NaN	706.89	424.64	NaN	760.03	431.41	NaN	723.76	403.49	NaN
757.59	548.62	NaN	789.55	522.04	NaN	786.38	425.99	NaN	705.32	421.55	NaN	759.38	427.35	NaN	721.11	399.85	NaN
752.16	554.98	NaN	789.56	520.34	NaN	784.74	420.09	NaN	NaN	NaN	NaN	756.57	421.07	NaN	719.06	396.93	NaN
749.1	557.35	NaN	789.83	520.56	NaN	782.71	414.68	NaN	NaN	NaN	NaN	753.72	414.05	NaN	717.34	394.49	NaN
743	563.09	NaN	789.91	518.52	NaN	780.3	409.22	NaN	NaN	NaN	NaN	749.96	408.53	NaN	715.51	391.85	NaN
738.14	568.87	NaN	790.66	515.17	NaN	777.99	403.68	NaN	NaN	NaN	NaN	745.55	401.94	NaN	713.9	388.42	NaN
734.16	572.48	NaN	790.76	511.36	NaN	776.35	400	NaN	NaN	NaN	NaN	742.01	396.42	NaN	712.78	383.09	NaN
730.65	575.17	NaN	790.53	507.04	NaN	774.51	396.07	NaN	NaN	NaN	NaN	738.16	390.89	NaN	711.31	377.02	NaN
724.94	581.62	NaN	790.96	501.67	NaN	772.85	392.27	NaN	NaN	NaN	NaN	735.79	387.41	NaN	709.88	372.24	NaN
723.98	583.05	NaN	789.7	492.95	NaN	769.78	388.27	NaN	NaN	NaN	NaN	732.29	382.42	NaN	708.31	367.43	NaN
722.99	584.51	NaN	789.11	485.19	NaN	763.78	381.25	NaN	NaN	NaN	NaN	729.88	378.88	NaN	707.21	364.3	NaN
715.79	596.42	NaN	788.11	477.69	NaN	758.5	374.38	NaN	NaN	NaN	NaN	728.62	375.79	NaN	705.94	360.69	NaN
715.33	597.6	NaN	787.74	469.69	NaN	753.53	368.64	NaN	NaN	NaN	NaN	726.89	370.09	NaN	704.53	357.02	NaN
710.69	605.52	NaN	786.76	457.78	NaN	749.11	363.62	NaN	NaN	NaN	NaN	723.02	362.81	NaN	703.54	354.63	NaN
710.53	605.88	NaN	785.4	446.55	NaN	744.81	358.54	NaN	NaN	NaN	NaN	720.23	356.62	NaN	702.3	351.74	NaN
700.62	616.65	NaN	784.07	437.2	NaN	741.95	355.18	NaN	669.76	365.34	NaN	717.75	351.03	NaN	701.18	349.25	NaN
700.28	617.97	NaN	782.5	428.31	NaN	738.81	351.5	NaN	668.62	363.72	NaN	714.66	344.98	NaN	700.35	347.5	NaN
694.44	623.79	NaN	781.22	420.56	NaN	735.87	348.1	NaN	665.08	357.98	NaN	712.34	340.26	NaN	698.47	345.53	NaN
689.85	630.65	NaN	780.1	414.06	NaN	732.91	344.75	NaN	663.19	353.37	NaN	710.74	335.48	NaN	693.61	343.08	NaN
690.1	630.07	NaN	778.54	405.13	NaN	730.18	341.61	NaN	660.68	348.49	NaN	707.82	329.28	NaN	689.24	341.41	NaN
680.68	638.85	NaN	774.55	396.4	NaN	728	338.92	NaN	657.92	343.9	NaN	704.43	323.47	NaN	685.1	339.77	NaN
679.74	640.09	NaN	769.32	388.9	NaN	726.1	336.59	NaN	654.95	339.46	NaN	701.54	318.59	NaN	681.79	338.37	NaN
676.01	643.1	NaN	764.34	382.24	NaN	724.09	334.11	NaN	652.68	336.32	NaN	698.69	313.9	NaN	678.96	337.23	NaN
670.7	649.57	NaN	759.97	376.43	NaN	722.13	331.46	NaN	650.53	333.39	NaN	696.21	309.85	NaN	676.37	336.19	NaN
670.28	649.66	NaN	755.53	370.85	NaN	720.23	329	NaN	647.49	330.19	NaN	694	306.46	NaN	674.53	335.32	NaN
658.42	658.32	NaN	751.32	366.13	NaN	718.63	326.85	NaN	641.94	326.59	NaN	692.18	303.45	NaN	672.37	334.39	NaN
657.48	660.17	NaN	742.51	362.6	NaN	716.93	324.75	NaN	636.92	323.8	NaN	689.81	300.24	NaN	670.63	333.66	NaN
654.91	662.05	NaN	733.77	359.29	NaN	716.2	323.76	NaN	632.88	321.99	NaN	685.24	298.24	NaN	668.11	331.64	NaN
648.33	667.08	NaN	726.11	356.21	NaN	714.46	321.57	NaN	628.7	319.98	NaN	681.27	297.8	NaN	665.49	329.4	NaN
642.98	673.32	NaN	717.36	352.6	NaN	713.27	320.27	NaN	625.63	318.35	NaN	675.73	297.12	NaN	662.76	327.4	NaN
639.41	674.76	NaN	711.09	349.7	NaN	712.78	319.65	NaN	625.38	316.79	NaN	671.1	297.33	NaN	660.12	325.59	NaN
631.56	679.78	NaN	706.45	347.22	NaN	711.44	318.21	NaN	626.21	313.82	NaN	662.41	298.93	NaN	657.54	323.65	NaN
630.18	680.54	NaN	701.54	344.51	NaN	710.42	317.16	NaN	631.77	310.76	NaN	656.12	299.42	NaN	656.26	322.47	NaN
622.59	683.9	NaN	696.06	341.42	NaN	709.7	316.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
616.55	687.7	NaN	692.49	339.27	NaN	709.37	315.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
611.09	689.95	NaN	689.15	337.25	NaN	708.24	314.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
606.88	691.12	NaN	685.81	335.15	NaN	704.64	312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
599.18	693.64	NaN	682.96	333.56	NaN	697.71	306	NaN	NaN	NaN	NaN	632.92	300.46	NaN	NaN	NaN	NaN
597.64	694.11	NaN	680.37	332.14	NaN	690.67	300.6	NaN	NaN	NaN	NaN	629.67	300.27	NaN	NaN	NaN	NaN
586.81	695.72	NaN	677.94	330.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	627.35	299.74	NaN	648.67	314.63	NaN
583	697.94	NaN	675.55	329.94	NaN	679.46	291.17	NaN	674.52	299.54	NaN	625.75	299.79	NaN	645.34	312.86	NaN
576.99	698.39	NaN	673.85	329.5	NaN	674.94	287.97	NaN	666.79	297.21	NaN	622.84	302.05	NaN	642.49	311.15	NaN
571.19	699.77	NaN	672.15	329.34	NaN	668.27	284.27	NaN	656.46	295.17	NaN	618.6	307.41	NaN	638.35	309.83	NaN
565.51	699.39	NaN	670.05	328.95	NaN	663.03	281.75	NaN	645.7	293.69	NaN	614.94	311.22	NaN	634.81	308.9	NaN
555.79	701.19	NaN	669.1	328.74	NaN	658.21	279.64	NaN	635.41	288.91	NaN	612.23	314.47	NaN	631.33	308.33	NaN
552.01	700.5	NaN	667.24	328.06	NaN	654.38	278.04	NaN	623.93	283.58	NaN	607.45	317.77	NaN	628.66	307.78	NaN
543.1	700.78	NaN	665.65	327.33	NaN	650.89	276.52	NaN	609.1	281.42	NaN	NaN	NaN	NaN	626.66	307.52	NaN
538.86	700.92	NaN	664.42	326.92	NaN	647.84	275.2	NaN	595.16	288.57	NaN	631.24	332.73	NaN	625.72	307.46	NaN
530.61	701.25	NaN	663.39	326.28	NaN	644.56	273.72	NaN	583.96	295.29	NaN	637.45	335.93	NaN	623.38	307.4	NaN
529.75	701.04	NaN	662.51	325.67	NaN	641.95	272.75	NaN	575.44	301.27	NaN	642.36	338.38	NaN	622	307.38	NaN
522.55	699.52	NaN	661.1	324.4	NaN	638.3	272.08	NaN	571.88	303.35	NaN	647.02	340.39	NaN	619.81	307.63	NaN
517.38	699.68	NaN	658.46	322.2	NaN	627.12	276.02	NaN	NaN	NaN	NaN	651.47	341.97	NaN	617.41	308.13	NaN
513.65	700.49	NaN	655.5	320.65	NaN	617.57	280.01	NaN	NaN	NaN	NaN	655.52	342.97	NaN	613.99	308.67	NaN
503.8	699.39	NaN	652.92	319.78	NaN	607.3	286.3	NaN	534.8	305.23	NaN	659.75	343.95	NaN	610.85	309.01	NaN
503.37	699.38	NaN	649.11	318.89	NaN	599.47	290.89	NaN	526.14	303.98	NaN	663.55	344.68	NaN	608.15	309.7	NaN
491.51	696.16	NaN	647.09	318.23	NaN	590.91	295.51	NaN	516.7	303.17	NaN	666.94	345.39	NaN	603.37	310.06	NaN
489.35	697.19	NaN	644.8	317.53	NaN	579.22	301.68	NaN	508.31	302.71	NaN	670.31	345.69	NaN	599.02	311.27	NaN
480.78	694.88	NaN	642.91	316.9	NaN	568.93	304.29	NaN	500.67	302.55	NaN	673.82	343.6	NaN	594.06	311.24	NaN
477.2	694.75	NaN	641.75	316.61	NaN	NaN	NaN	NaN	493.39	302.74	NaN	676.62	339.64	NaN	NaN	NaN	NaN
470.6	692.74	NaN	639.76	315.99	NaN	NaN	NaN	NaN	486.9	303.11	NaN	678.8	334.86	NaN	NaN	NaN	NaN
468.07	691.85	NaN	637.54	315.56	NaN	NaN	NaN	NaN	481.62	303.34	NaN	680.65	331.28	NaN	NaN	NaN	NaN
459.26	687.44	NaN	630.69	315.39	NaN	NaN	NaN	NaN	477.05	303.44	NaN	682.39	327.92	NaN	NaN	NaN	NaN
454.25	684.48	NaN	625.17	315.18	NaN	491.57	312.09	NaN	470.79	304.22	NaN	682.4	323.75	NaN	NaN	NaN	NaN
449.85	681.53	NaN	617.35	316.31	NaN	481.93	313.2	NaN	466.98	304.29	NaN	678.75	319.49	NaN	541.26	303.31	NaN
447.21	679.98	NaN	611.32	316.7	NaN	470.93	314.93	NaN	459.53	302.74	NaN	673.75	314.97	NaN	535.42	300.19	NaN
439.47	676.54	NaN	607.61	316.54	NaN	460.74	315.49	NaN	449.48	302.36	NaN	669.13	310.42	NaN	525.81	296.6	NaN
435.68	673.42	NaN	605.15	316.73	NaN	451.37	315.91	NaN	441.88	302.3	NaN	659.24	307.89	NaN	512.26	292.38	NaN
431.29	669.95	NaN	NaN	NaN	NaN	443.37	316.24	NaN	433.23	302.4	NaN	649.18	304.76	NaN	498.14	289.5	NaN
422.65	666.26	NaN	NaN	NaN	NaN	436.45	316.44	NaN	427.29	302.44	NaN	640.83	302.08	NaN	485.43	287.4	NaN
420.11	664.39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	632.64	299.16	NaN	474.71	285.84	NaN
414.56	660.12	NaN	NaN	NaN	NaN	427	316.18	NaN	413.66	297.34	NaN	625.09	296.7	NaN	464.2	284.05	NaN
407	656.27	NaN	NaN	NaN	NaN	426.54	315.68	NaN	410.12	293.75	NaN	617.14	294.95	NaN	455.68	283.61	NaN
403.65	653.85	NaN	NaN	NaN	NaN	428.98	312.63	NaN	403.98	289.84	NaN	609.61	293.65	NaN	446.7	282.91	NaN
399.14	650.58	NaN	543.93	303.91	NaN	430.02	311.12	NaN	400.57	288.05	NaN	600.58	294.85	NaN	438.55	281.84	NaN
395.78	647.07	NaN	537.67	302	NaN	431.14	309.05	NaN	396.94	287.33	NaN	590.2	295.63	NaN	430.72	280.74	NaN
392.08	644.1	NaN	525.12	298.85	NaN	432.59	307.28	NaN	391	292.58	NaN	579.72	297.28	NaN	424.3	279.93	NaN
387.87	639.62	NaN	512.77	301.27	NaN	433.36	306.34	NaN	383.63	299.38	NaN	569.83	298.26	NaN	418.1	278.5	NaN
385.75	636.58	NaN	496.95	306.39	NaN	433.8	305.22	NaN	376.4	306.09	NaN	561.09	298.78	NaN	413.49	276.77	NaN
380.87	630.93	NaN	480.35	311.97	NaN	434.18	303.84	NaN	370.61	311.94	NaN	552.41	298.02	NaN	408.37	276.48	NaN
379.27	628.31	NaN	460.02	318.95	NaN	433.89	303.51	NaN	364.94	318.07	NaN	543.99	298.06	NaN	402.56	277.57	NaN
370.76	621	NaN	431.38	329.48	NaN	435.32	301.68	NaN	360.64	322.62	NaN	533.04	298.01	NaN	395.46	280.49	NaN
369.15	618.57	NaN	NaN	NaN	NaN	438.36	297.83	NaN	356.17	327.22	NaN	519.22	301.05	NaN	388.34	285.28	NaN
365.85	612.84	NaN	365.71	344.9	NaN	441.78	292.9	NaN	352.43	330.89	NaN	508.52	303.29	NaN	380.25	291.43	NaN
364.1	610.1	NaN	336.06	357.11	NaN	443.64	290.05	NaN	348.34	335.63	NaN	495.28	306.72	NaN	372.85	298.28	NaN
357.55	602.71	NaN	319.2	374.42	NaN	444.8	287.48	NaN	346.31	337.62	NaN	NaN	NaN	NaN	366.2	303.97	NaN
355.49	599.69	NaN	303.39	388.15	NaN	446.91	284.24	NaN	344.09	340.11	NaN	NaN	NaN	NaN	359.75	309.48	NaN
352.83	594	NaN	294.91	401.41	NaN	448.58	281.85	NaN	342.02	342.91	NaN	420.12	304	NaN	352.56	318.75	NaN
349.21	587.58	NaN	296.05	416.79	NaN	450.62	279.19	NaN	337.98	349.77	NaN	399.69	291.1	NaN	340.52	332.11	NaN
346.02	583.23	NaN	297.12	429.09	NaN	452.65	276.61	NaN	329.46	354.05	NaN	NaN	NaN	NaN	364.69	294.28	NaN
346.25	583.3	NaN	298.39	440.89	NaN	456.52	274.19	NaN	321.88	365.67	NaN	NaN	NaN	NaN	350.23	307.81	NaN
344.06	577.71	NaN	301.95	450.64	NaN	468.41	271.92	NaN	315.49	377.04	NaN	NaN	NaN	NaN	345.68	325.02	NaN
343.98	576.83	NaN	313.31	450.16	NaN	479.44	267.78	NaN	307.79	392.29	NaN	357.83	346.52	NaN	NaN	NaN	NaN
342.46	571.07	NaN	324.86	447.49	NaN	485.14	261.64	NaN	302.77	403.83	NaN	360.24	363.89	NaN	NaN	NaN	NaN
341.59	567.42	NaN	332.67	434.35	NaN	475.39	260.26	NaN	299.11	412.68	NaN	355.45	376.34	NaN	NaN	NaN	NaN
338.07	561.93	NaN	342.72	418.21	NaN	464.73	263.72	NaN	302.19	420.99	NaN	339.31	393.38	NaN	287.03	429.03	NaN
337.85	560.29	NaN	354.19	404.77	NaN	455.07	267.21	NaN	301.77	426.12	NaN	329.36	409.08	NaN	290.42	440.98	NaN
336.32	555.55	NaN	365.23	391.25	NaN	445.1	275.99	NaN	NaN	NaN	NaN	322.59	421.88	NaN	NaN	NaN	NaN
336.51	555.62	NaN	375.15	380.15	NaN	432.58	286.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
336.53	555.19	NaN	383.66	370.22	NaN	420.94	296.46	NaN	298.93	434.83	NaN	315.1	438.88	NaN	NaN	NaN	NaN
334.82	553.12	NaN	397.89	353.74	NaN	410.81	305.01	NaN	297.48	436.86	NaN	312.15	445.07	NaN	NaN	NaN	NaN
