X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
722.33	581.47	1	688.11	694.94	1	704.38	649.47	1	514.75	715.45	1	647.55	693.26	1	731.38	590.16	0.99999
724.21	575.49	1	692.38	692.11	1	713.73	640.37	1	529.82	722.19	1	655.21	688.45	1	735.31	587.1	0.99999
725.77	565.8	1	696.5	688.92	1	722.4	632.41	1	543.37	727.63	1	665.69	682.34	1	742.71	583.91	0.99999
726.08	564.79	1	699.84	686.63	1	729.83	624.95	1	557.19	729.63	1	674.34	676.31	1	747.98	581.46	0.99999
729.96	552.49	1	702.91	684.13	1	736.45	618.12	1	570.49	729.96	1	682.75	669.53	1	753.25	578.4	0.99999
729.7	547.01	1	706.61	681.15	1	742.46	612.12	1	583.2	729.76	1	690.86	664.33	1	757.21	575.77	0.99999
730.29	544.94	1	713.62	677.37	1	747.6	606.96	1	594.19	729.47	1	698.11	660.31	1	761.47	572.8	0.99999
731.29	535.48	1	719.03	670.81	1	752.35	602.23	1	608.81	728.47	1	704.4	656.45	1	765.09	570.13	0.99999
730.96	532.1	1	723.6	664.58	1	756.38	598.11	1	623.58	724.75	1	708.71	652.63	1	768.09	567.7	0.99999
732.04	527.62	1	727.44	659.19	1	761.12	593.59	1	635.33	720.46	1	711.82	646.61	1	770.51	565.76	0.99999
733.41	522.75	1	733.64	653.67	1	767.97	588.38	1	648.48	716.01	1	714.76	640.44	1	772.57	558.2	0.99999
734.71	518.87	1	740.69	647.15	1	773.71	583.45	1	661.58	709.94	1	717.49	634.62	1	774.53	549.06	0.99999
736	506.81	1	745.44	641.6	1	779.41	577.45	1	673.46	703.11	1	721.68	626.3	1	775.84	540.22	0.99999
736.17	506.46	1	749.94	635.91	1	782.66	572.92	1	682.23	695.08	1	726.47	616.81	1	776.51	534.15	0.99999
736.45	500.59	1	752.79	631.2	1	783.68	568	1	690.99	686.14	1	731.24	606.53	1	777	526.38	0.99999
736.06	489.97	1	756.33	624.81	1	784.02	559.45	1	698.36	676.23	1	736.31	597.2	1	777.34	521.43	0.99999
736.14	489.7	1	759.36	619.9	1	784.44	552.88	1	705.08	667.54	1	740.46	588.37	1	777.73	516	0.99999
736.1	489.76	1	761.74	615.99	1	785.2	547.27	1	710.83	660.68	1	743.67	581.57	1	777.94	511.94	0.99999
736.41	488.27	1	764.07	612.01	1	785.67	541.62	1	717.12	653.7	1	745.55	572.21	1	778.31	507.75	0.99999
736.62	487.24	1	765.68	609.49	1	786.07	536.61	1	723.51	646.5	1	747.49	561.22	1	778.77	503.04	0.99999
737.94	484.43	1	770.16	603.16	1	786.39	532.07	1	729.7	637.69	1	749.68	552.27	1	779.09	499.82	0.99999
740.7	481.45	1	773.45	595.41	1	786.63	528.48	1	735.48	628	1	751.38	544.29	1	779.5	496.2	0.99999
740.52	481.19	1	775.34	587.88	1	786.92	524.83	1	740.24	618.77	1	753.07	538.05	1	779.8	493.39	0.99999
740.96	482.39	1	776.76	582.27	1	787.17	521.69	1	744.14	610.25	1	755.37	531.2	1	779.89	490.89	0.99999
740.9	483.68	1	777.84	576.27	1	787.41	518.32	1	747.35	601.55	1	757.41	524.13	1	778.52	485.69	0.99999
