X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
741.68	343.79	NaN	721.89	384.78	NaN	NaN	NaN	NaN	722.77	643.2	NaN	763.94	419.71	NaN	719.64	320.38	NaN
736.58	337.63	NaN	719.14	377.76	NaN	NaN	NaN	NaN	722.71	643.22	NaN	765.13	424.3	NaN	716.56	326.52	NaN
731.14	332.59	NaN	717.25	367.25	NaN	NaN	NaN	NaN	722.77	643.2	NaN	766.06	429.4	NaN	717.38	335.48	NaN
727.05	328.55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.77	643.2	NaN	764.63	433.49	NaN	NaN	NaN	NaN
725.3	326.23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.71	643.22	NaN	758.28	442.37	NaN	NaN	NaN	NaN
720.14	329.81	NaN	NaN	NaN	NaN	704.48	342.75	NaN	722.82	643.13	NaN	743.31	448.82	NaN	726.42	364.56	NaN
720.71	333.79	NaN	NaN	NaN	NaN	700.3	336.51	NaN	722.87	643.11	NaN	728.12	445.48	NaN	728.73	374.1	NaN
724.76	339.66	NaN	NaN	NaN	NaN	697.29	332.07	NaN	722.77	643.2	NaN	720.29	435.3	NaN	723.75	389.32	NaN
728.38	344.88	NaN	NaN	NaN	NaN	698.16	332.36	NaN	722.82	643.13	NaN	NaN	NaN	NaN	NaN	NaN	NaN
734.37	354.34	NaN	NaN	NaN	NaN	704.53	345.85	NaN	722.71	643.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	710.71	357.97	NaN	722.71	643.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	714.64	368.83	NaN	722.87	643.11	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.82	643.13	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.71	643.22	NaN	NaN	NaN	NaN	716.38	443.12	NaN
727.57	372.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.8	643.1	NaN	NaN	NaN	NaN	712.75	430.65	NaN
731.8	366.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.77	643.2	NaN	NaN	NaN	NaN	712.23	423.79	NaN
738.26	356.89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.75	643.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN
731.92	347.23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.71	643.22	NaN	733.11	331.31	NaN	NaN	NaN	NaN
725.85	341.37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.71	643.22	NaN	742.82	340.67	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.71	643.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.82	643.13	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.77	643.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	725.45	409.71	NaN	NaN	NaN	NaN	722.71	643.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.85	643.05	NaN	707.38	379.78	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.87	643.11	NaN	705.16	368.16	NaN	NaN	NaN	NaN
758.02	431.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.85	643.05	NaN	711.19	364.55	NaN	NaN	NaN	NaN
769.11	447.54	NaN	NaN	NaN	NaN	754.2	378.25	NaN	722.71	643.22	NaN	719.77	376.11	NaN	NaN	NaN	NaN
781.66	470.31	NaN	NaN	NaN	NaN	752.55	377.09	NaN	722.75	643.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN
785.49	488.61	NaN	NaN	NaN	NaN	752.61	377.51	NaN	722.82	643.1	NaN	734.3	392.76	NaN	NaN	NaN	NaN
785.2	505.37	NaN	NaN	NaN	NaN	753.81	385.66	NaN	722.87	643.11	NaN	742.13	399.77	NaN	NaN	NaN	NaN
785.04	519.96	NaN	NaN	NaN	NaN	757.05	396.68	NaN	722.81	643.05	NaN	748.23	404.86	NaN	NaN	NaN	NaN
785.25	532.06	NaN	NaN	NaN	NaN	763.38	410.82	NaN	722.77	643.2	NaN	750.68	414.84	NaN	NaN	NaN	NaN
782.49	541.47	NaN	NaN	NaN	NaN	767.62	427.56	NaN	722.82	643.1	NaN	752.5	428.41	NaN	NaN	NaN	NaN
768.86	547.76	NaN	NaN	NaN	NaN	771.66	444.52	NaN	722.77	643.2	NaN	753.86	439.86	NaN	NaN	NaN	NaN
768.6	539.34	NaN	NaN	NaN	NaN	775.63	458.42	NaN	722.77	643.2	NaN	756.18	451.66	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	777.56	470.5	NaN	722.82	643.13	NaN	757.82	461.25	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.95	642.97	NaN	760.33	470.82	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	750.69	448.95	NaN	722.81	643.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	754.03	459.54	NaN	NaN	NaN	NaN	722.94	642.89	NaN	763.78	486.71	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.77	643.16	NaN	NaN	NaN	NaN	NaN	NaN	NaN
783.42	452.37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.75	643.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN
782.29	439.38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.77	643.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN
781.05	425.41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	723.28	642.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN
775.23	411.26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.87	643.08	NaN	769.1	521.22	NaN	NaN	NaN	NaN
771.05	398.41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.89	642.91	NaN	NaN	NaN	NaN	NaN	NaN	NaN
767.74	387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.82	643.13	NaN	NaN	NaN	NaN	784.67	491.98	NaN
764.71	377.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.98	642.78	NaN	NaN	NaN	NaN	784.78	485.51	NaN
757.34	365.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.76	643.03	NaN	NaN	NaN	NaN	784.67	479.37	NaN
750.14	352.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.9	642.98	NaN	NaN	NaN	NaN	784.35	473.81	NaN
743.33	339.42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.81	643.02	NaN	NaN	NaN	NaN	784.19	469.42	NaN
737.16	328.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.9	642.97	NaN	NaN	NaN	NaN	782.16	465.2	NaN
729.51	320.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.91	642.94	NaN	NaN	NaN	NaN	773.79	460.15	NaN
718.17	310.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.91	642.94	NaN	NaN	NaN	NaN	763.81	454.97	NaN
709.25	301.03	NaN	768.31	555.44	NaN	NaN	NaN	NaN	722.95	642.97	NaN	NaN	NaN	NaN	756.39	452.98	NaN
701.44	292.35	NaN	763.17	548.06	NaN	776.19	508.79	NaN	722.87	643.11	NaN	764.13	515.33	NaN	749.65	451.76	NaN
694.01	285.64	NaN	760.83	539.83	NaN	774.95	496.92	NaN	722.95	643	NaN	765.79	504.88	NaN	743.53	450.81	NaN
684.38	278.01	NaN	759.6	533.07	NaN	774.99	482.94	NaN	722.9	642.97	NaN	767.52	491.43	NaN	738.15	447.96	NaN
675.57	273.25	NaN	759.37	525.72	NaN	NaN	NaN	NaN	722.77	643.16	NaN	NaN	NaN	NaN	732.73	434.29	NaN
664.75	269.61	NaN	759.27	513.29	NaN	NaN	NaN	NaN	722.81	643.05	NaN	NaN	NaN	NaN	726.69	419.92	NaN
656.43	265.57	NaN	759.58	499.37	NaN	NaN	NaN	NaN	722.91	642.94	NaN	NaN	NaN	NaN	721.02	404.15	NaN
649.31	261.19	NaN	759.07	484.48	NaN	759.05	423.82	NaN	722.9	642.97	NaN	772.37	449.85	NaN	716.88	388.93	NaN
643.79	257.46	NaN	756	468.45	NaN	753.62	412.05	NaN	722.77	643.2	NaN	773.58	441.62	NaN	712.07	373.1	NaN
636.85	258.06	NaN	752.05	453.15	NaN	745.53	398.47	NaN	722.77	643.2	NaN	771.77	432.26	NaN	705.26	357.8	NaN
636.17	264.2	NaN	748.24	440.27	NaN	737.84	383.97	NaN	722.77	643.2	NaN	767.11	419.91	NaN	698.82	343.89	NaN
641.7	277.42	NaN	743.8	428.98	NaN	730.73	371.12	NaN	722.85	643.08	NaN	762.33	409.55	NaN	692.26	329.66	NaN
647.53	290.95	NaN	736.16	419.46	NaN	719.8	356.73	NaN	722.87	643.11	NaN	756.92	399.89	NaN	685.92	318.57	NaN
652.51	310.01	NaN	729.84	412.07	NaN	709.5	343.58	NaN	722.75	643.07	NaN	750.99	388.26	NaN	679.09	306.55	NaN
660.68	327.37	NaN	723.81	405.22	NaN	698.93	331.98	NaN	722.72	643.18	NaN	745.06	377	NaN	673.02	298.63	NaN
669.02	340.18	NaN	718.66	399.6	NaN	687.92	325.47	NaN	722.9	642.97	NaN	739.48	367	NaN	664.97	295.32	NaN
683.18	353.42	NaN	713.99	393.49	NaN	680.22	321.91	NaN	722.72	643.18	NaN	733.6	357.77	NaN	662.48	304.36	NaN
690.5	357.5	NaN	705.06	376.2	NaN	NaN	NaN	NaN	722.82	643.13	NaN	727.71	348.71	NaN	NaN	NaN	NaN
NaN	NaN	NaN	707.78	377.28	NaN	NaN	NaN	NaN	722.82	643.13	NaN	722.53	341.65	NaN	NaN	NaN	NaN
730.63	394.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.71	643.22	NaN	718.56	336.04	NaN	NaN	NaN	NaN
742.58	408.03	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.77	643.16	NaN	713.84	329.04	NaN	NaN	NaN	NaN
752.46	420.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.87	643.11	NaN	710.74	323.94	NaN	NaN	NaN	NaN
760.71	431.39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.71	643.22	NaN	707.77	319.2	NaN	NaN	NaN	NaN
768.11	441.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.87	643.11	NaN	704.79	313.5	NaN	NaN	NaN	NaN
775.27	452.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.77	643.2	NaN	702.4	308.4	NaN	723.5	374.5	NaN
780.1	465.65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.85	642.98	NaN	698.82	308.18	NaN	731.32	384.22	NaN
783.64	479.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.85	643.05	NaN	NaN	NaN	NaN	738.06	396.37	NaN
785.31	494.25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.77	643.2	NaN	NaN	NaN	NaN	744.77	407.62	NaN
783.82	514.04	NaN	NaN	NaN	NaN	715.29	373.55	NaN	722.85	643.05	NaN	NaN	NaN	NaN	751.13	418.87	NaN
781.61	530.98	NaN	NaN	NaN	NaN	724.43	384.18	NaN	722.77	643.2	NaN	NaN	NaN	NaN	757.34	428.08	NaN
779.48	545.48	NaN	721.02	353.78	NaN	733.13	395.68	NaN	722.72	643.18	NaN	705.34	331.93	NaN	763.51	436.89	NaN
776.69	559.13	NaN	730.96	362.64	NaN	740.36	407.68	NaN	722.9	642.97	NaN	706.13	333.87	NaN	770.21	448.9	NaN
773.37	578.58	NaN	740.83	372.34	NaN	748.12	420	NaN	722.77	643.2	NaN	707.02	337.91	NaN	775.25	463.14	NaN
768.57	595.45	NaN	748.59	385.07	NaN	755.19	430.58	NaN	722.9	642.97	NaN	707.31	346.08	NaN	777.67	477.82	NaN
761.31	611.6	NaN	755.02	398.78	NaN	762.37	441.29	NaN	722.71	643.22	NaN	712.44	359.3	NaN	777.7	491.92	NaN
753.32	622.27	NaN	759.93	411.18	NaN	769.38	453.09	NaN	722.98	642.86	NaN	718.12	372.02	NaN	777.45	505.12	NaN
744.44	635.68	NaN	764.3	422.3	NaN	773.18	464.41	NaN	723.6	642.07	NaN	723.84	384.71	NaN	776.52	518.04	NaN
737.61	646.58	NaN	767.83	431.39	NaN	776.08	477	NaN	723.67	642.09	NaN	731.02	395.54	NaN	776.1	528.39	NaN
730.66	656.06	NaN	770.51	441.08	NaN	777.35	488.76	NaN	723.21	642.68	NaN	738.14	408.75	NaN	774.8	539.64	NaN
715.42	670.75	NaN	772.04	453.45	NaN	778.25	501.09	NaN	722.88	643.01	NaN	743.83	419.11	NaN	772.73	553.57	NaN
701.66	685.17	NaN	772.51	465.92	NaN	777.42	514.66	NaN	723	642.82	NaN	749.13	429.94	NaN	769.87	565.67	NaN
682.16	695.34	NaN	773.42	479.73	NaN	776.36	528.93	NaN	723.18	642.66	NaN	753.48	438.38	NaN	766.73	578.31	NaN
666.98	706.68	NaN	773.82	490.95	NaN	774.86	543.64	NaN	722.9	642.97	NaN	757.76	448.4	NaN	762.5	589.38	NaN
655.96	715.06	NaN	774.13	503.52	NaN	772.9	557.12	NaN	723.06	642.88	NaN	762.97	458.78	NaN	757.86	603.54	NaN
643.16	720.47	NaN	772.39	517.62	NaN	768.27	570.55	NaN	722.98	642.86	NaN	767.63	470.96	NaN	752.77	616.44	NaN
630.9	727.35	NaN	769.96	531.4	NaN	761.82	583.09	NaN	723.49	642.21	NaN	771.09	482.2	NaN	747.85	627.38	NaN
618.08	729.43	NaN	767.64	543.25	NaN	757.55	596.88	NaN	723.7	641.99	NaN	774.71	493.74	NaN	741.9	637.34	NaN
606.86	732.3	NaN	765.71	553.94	NaN	753.24	609.71	NaN	723.63	642.13	NaN	777.44	504.54	NaN	734.72	649.41	NaN
596.49	735.89	NaN	763.84	563.66	NaN	749.41	620.58	NaN	723.41	642.43	NaN	779.65	515	NaN	723.55	661	NaN
588.29	739.18	NaN	761.88	572.62	NaN	744.41	631.05	NaN	723.57	642.04	NaN	778.91	528.7	NaN	708.59	671.77	NaN
580.88	742.41	NaN	760.1	583.84	NaN	740.47	639.97	NaN	724.05	641.81	NaN	777.27	542.27	NaN	690.65	681.58	NaN
573.09	743.73	NaN	756.69	595.37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	775.64	553.65	NaN	675.2	690.69	NaN
566.47	741.4	NaN	753.71	605.58	NaN	720.33	658.03	NaN	723.3	642.78	NaN	771.37	565.4	NaN	661.93	698.5	NaN
575.16	735.69	NaN	750.37	614.79	NaN	709.12	666.11	NaN	723.15	642.69	NaN	766.02	576.05	NaN	650.73	705.96	NaN
585.68	729.49	NaN	747.58	623.11	NaN	698.12	673.9	NaN	723.5	642.21	NaN	758.49	586.14	NaN	639.89	712.56	NaN
596.11	724.68	NaN	743.81	632.35	NaN	685.1	682.62	NaN	723.96	641.69	NaN	748.88	596.21	NaN	630.11	718.56	NaN
NaN	NaN	NaN	738.97	640.81	NaN	669.89	690.83	NaN	724.02	641.8	NaN	739.42	605.73	NaN	NaN	NaN	NaN
NaN	NaN	NaN	733.97	647.62	NaN	654.15	698.21	NaN	724.23	641.93	NaN	731.52	614.53	NaN	NaN	NaN	NaN
NaN	NaN	NaN	722.73	657.82	NaN	639.6	702.95	NaN	723.76	642.16	NaN	724.8	621.89	NaN	NaN	NaN	NaN
NaN	NaN	NaN	711.17	667.04	NaN	625.6	707.57	NaN	723.58	641.85	NaN	717.67	629.85	NaN	NaN	NaN	NaN
NaN	NaN	NaN	696.23	674.62	NaN	612.53	713.24	NaN	723.14	642.42	NaN	709.55	636.95	NaN	NaN	NaN	NaN
NaN	NaN	NaN	681.41	680.37	NaN	NaN	NaN	NaN	723.01	642.65	NaN	700.7	646.13	NaN	NaN	NaN	NaN
634.5	722.79	NaN	665.94	686.43	NaN	574.64	731.95	NaN	722.98	642.76	NaN	692.95	654.67	NaN	591.04	728.18	NaN
638.46	720.26	NaN	652.62	692	NaN	556.42	743.9	NaN	722.98	642.76	NaN	685.77	662.22	NaN	591.67	720.62	NaN
642.8	717.49	NaN	640.83	697	NaN	540	747.92	NaN	722.81	643.05	NaN	674.87	669.57	NaN	593.15	713.81	NaN
646.39	715.28	NaN	630.34	701.27	NaN	517.15	746.02	NaN	722.77	643.16	NaN	662.1	676.8	NaN	594.78	707.74	NaN
648.99	713.25	NaN	620.66	704.81	NaN	501.02	746.2	NaN	722.87	643.08	NaN	649.87	683	NaN	596.3	702.53	NaN
652.43	710.99	NaN	612.25	707.83	NaN	489.7	745.33	NaN	722.9	642.97	NaN	639.36	687.86	NaN	591.69	697.75	NaN
655.19	709.31	NaN	604.86	710.83	NaN	477.42	742.02	NaN	722.81	643.02	NaN	629.75	692.16	NaN	582.23	699.09	NaN
657.4	707.88	NaN	597.78	713.22	NaN	462.78	739.73	NaN	722.87	643.11	NaN	621.34	695.85	NaN	570.55	701.23	NaN
659.63	706.58	NaN	590.14	714.83	NaN	458.18	735.25	NaN	722.85	642.98	NaN	612.29	699.46	NaN	558.29	706.64	NaN
660.1	701.81	NaN	578.28	717.53	NaN	467	735.24	NaN	722.81	643.05	NaN	605.95	702.4	NaN	542.61	713.04	NaN
651.88	699.02	NaN	NaN	NaN	NaN	480	737.8	NaN	722.92	642.97	NaN	598.26	706.28	NaN	525.67	718.31	NaN
642.56	698.22	NaN	NaN	NaN	NaN	493.23	740.04	NaN	722.8	643.11	NaN	593.76	708.53	NaN	509.1	723.67	NaN
633.75	697.67	NaN	NaN	NaN	NaN	505.6	743.85	NaN	722.95	642.97	NaN	588.44	711.46	NaN	495.16	726.69	NaN
622.87	698.32	NaN	NaN	NaN	NaN	515.28	746.83	NaN	722.85	643.05	NaN	584.43	713.64	NaN	NaN	NaN	NaN
610.84	698.63	NaN	NaN	NaN	NaN	523.88	748	NaN	722.77	643.16	NaN	580.12	715.75	NaN	NaN	NaN	NaN
599.12	699.41	NaN	NaN	NaN	NaN	538.63	745.37	NaN	722.82	643.13	NaN	572.95	717.43	NaN	NaN	NaN	NaN
586.61	699.34	NaN	NaN	NaN	NaN	550.24	744.83	NaN	722.87	643.11	NaN	559.62	717.56	NaN	NaN	NaN	NaN
575.02	699.51	NaN	NaN	NaN	NaN	559.97	745.78	NaN	722.87	643.08	NaN	547.12	719.29	NaN	NaN	NaN	NaN
563.45	700.45	NaN	NaN	NaN	NaN	571.11	744.87	NaN	722.87	643.08	NaN	537.75	720.65	NaN	NaN	NaN	NaN
555.37	702.47	NaN	NaN	NaN	NaN	583.9	743.03	NaN	722.75	643.07	NaN	527.9	722.41	NaN	NaN	NaN	NaN
544.08	708.44	NaN	NaN	NaN	NaN	595.07	740.62	NaN	722.82	643.1	NaN	520.05	723.88	NaN	NaN	NaN	NaN
534.72	712.68	NaN	NaN	NaN	NaN	607.37	737.14	NaN	722.77	643.2	NaN	511.53	725.44	NaN	NaN	NaN	NaN
NaN	NaN	NaN	530.37	743.34	NaN	616.75	734.57	NaN	722.85	643.08	NaN	559.62	746.85	NaN	NaN	NaN	NaN
NaN	NaN	NaN	536.46	744	NaN	626.63	730.52	NaN	722.87	643.11	NaN	569.35	745.98	NaN	NaN	NaN	NaN
NaN	NaN	NaN	544.23	742.95	NaN	633.55	727.78	NaN	722.77	643.16	NaN	578.53	744.24	NaN	NaN	NaN	NaN
505.58	722.54	NaN	551.86	742.05	NaN	641.76	723.95	NaN	722.77	643.16	NaN	586.82	741.7	NaN	481.3	729.06	NaN
NaN	NaN	NaN	561.46	739.39	NaN	650.18	719.82	NaN	722.87	643.11	NaN	595.3	739.28	NaN	NaN	NaN	NaN
NaN	NaN	NaN	568.76	738.04	NaN	657.15	712.99	NaN	722.77	643.2	NaN	604.64	736.16	NaN	NaN	NaN	NaN
NaN	NaN	NaN	575.54	735.61	NaN	662.58	707.24	NaN	722.77	643.2	NaN	613.45	733.25	NaN	NaN	NaN	NaN
490.39	724.58	NaN	584.7	732.52	NaN	666.96	702.9	NaN	722.87	643.11	NaN	621.51	730.67	NaN	497.39	740.46	NaN
489.27	724.95	NaN	591.59	730.52	NaN	671.7	698.56	NaN	722.93	643.03	NaN	628.9	728	NaN	504.75	741.32	NaN
490.35	729.88	NaN	598.94	728.4	NaN	668.67	691.8	NaN	722.91	642.94	NaN	635.8	725.8	NaN	515.14	741.8	NaN
493.58	730.94	NaN	605.48	726.54	NaN	656.12	691.37	NaN	722.85	643.05	NaN	642.75	723.5	NaN	527.16	740.84	NaN
500.18	732.1	NaN	611	724.76	NaN	643.87	689.82	NaN	722.85	643.08	NaN	648.28	721.26	NaN	538.06	740.21	NaN
508.22	733.6	NaN	616.44	722.9	NaN	635.1	691.12	NaN	722.85	643.05	NaN	650.89	713.94	NaN	549.8	738.8	NaN
518.09	734.69	NaN	620.82	721.32	NaN	624.2	703.5	NaN	722.99	642.69	NaN	649.28	705.38	NaN	561.12	737.7	NaN
529.38	736.23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	723.14	642.8	NaN	646.91	696.8	NaN	569.55	736.53	NaN
540.35	738.4	NaN	NaN	NaN	NaN	635.04	714.57	NaN	722.77	643.16	NaN	643.65	693.57	NaN	578.51	735.92	NaN
NaN	NaN	NaN	NaN	NaN	NaN	639.81	709.69	NaN	722.81	643.02	NaN	635.08	695.2	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	645.36	702.7	NaN	723.18	642.64	NaN	626.53	699.29	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	644.2	698.4	NaN	722.97	642.68	NaN	621.98	709.17	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.87	643.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.81	643.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.95	642.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.87	643.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	609.88	706	NaN	639	705.01	NaN	722.81	643.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	604.49	707.82	NaN	644.91	701.5	NaN	722.77	643.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN
531.76	738.29	NaN	599.78	709.59	NaN	648.97	698.93	NaN	722.91	642.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN
510.33	736.63	NaN	595.27	711.22	NaN	653.89	696.05	NaN	722.77	643.16	NaN	NaN	NaN	NaN	NaN	NaN	NaN
490.66	737.02	NaN	592.02	712.63	NaN	657.95	694.02	NaN	722.95	643	NaN	NaN	NaN	NaN	NaN	NaN	NaN
473.16	738.47	NaN	587.29	713.94	NaN	661.32	692.29	NaN	722.87	643.11	NaN	NaN	NaN	NaN	NaN	NaN	NaN
447.67	734.89	NaN	578.29	714.71	NaN	664.65	690.61	NaN	722.89	642.91	NaN	622.08	728.92	NaN	582.66	739.07	NaN
424.1	727.28	NaN	569.56	716.16	NaN	667.54	689.08	NaN	722.85	643.08	NaN	628.61	723.94	NaN	574.06	739.06	NaN
405.6	718.93	NaN	561.85	717.42	NaN	668.69	684.68	NaN	722.98	642.98	NaN	636.41	718.5	NaN	564.7	740.74	NaN
