X1	Y1	ProbId1	
713.13	933.09	NaN
713.22	933.15	NaN
713.07	933.11	NaN
713.29	933.13	NaN
713.22	933.11	NaN
712.8	933.09	NaN
713.09	933.09	NaN
713.07	933.07	NaN
712.89	933.05	NaN
713.13	933.09	NaN
712.89	933.05	NaN
712.73	933.04	NaN
712.91	933.07	NaN
712.91	933.11	NaN
712.89	933.05	NaN
712.96	933.11	NaN
712.98	933.09	NaN
712.76	933.09	NaN
712.73	933.04	NaN
712.7	933.07	NaN
712.96	933.11	NaN
713.11	933.11	NaN
713	933.09	NaN
712.96	933.11	NaN
712.83	933.11	NaN
713.11	933.11	NaN
713.19	933.16	NaN
713.07	933.07	NaN
712.7	933.07	NaN
713	933.04	NaN
713.13	933.09	NaN
712.96	933.11	NaN
713.04	933.13	NaN
712.77	933.12	NaN
712.89	933.05	NaN
712.91	933.07	NaN
712.91	933.11	NaN
712.98	933.09	NaN
712.7	933.07	NaN
713.11	933.11	NaN
713.4	933.11	NaN
712.7	933.07	NaN
712.91	933.11	NaN
712.89	933.05	NaN
712.73	933.04	NaN
712.96	933.11	NaN
712.73	933.04	NaN
712.67	933.07	NaN
712.93	933.15	NaN
712.7	933.07	NaN
712.73	933.04	NaN
712.73	933.04	NaN
712.98	933.09	NaN
712.8	933.09	NaN
712.7	933.07	NaN
712.64	933.09	NaN
712.67	933.07	NaN
713.07	933.11	NaN
712.95	933.14	NaN
712.86	933.07	NaN
713.13	933.09	NaN
713.11	933.11	NaN
712.7	933.07	NaN
712.86	933.07	NaN
713.13	933.09	NaN
712.86	933.07	NaN
712.7	933.07	NaN
713	933.13	NaN
712.96	933.11	NaN
712.7	933.07	NaN
713.22	933.17	NaN
713.02	933.11	NaN
712.86	933.07	NaN
712.64	933.09	NaN
712.73	933.04	NaN
713.19	933.16	NaN
712.89	933.05	NaN
712.7	933.07	NaN
713.11	933.11	NaN
712.8	933.09	NaN
712.96	933.11	NaN
712.8	933.09	NaN
712.96	933.11	NaN
712.89	933.11	NaN
712.77	933.12	NaN
712.64	933.09	NaN
712.91	933.15	NaN
712.7	933.14	NaN
712.64	933.09	NaN
713.26	933.26	NaN
712.72	933.13	NaN
712.72	933.13	NaN
712.96	933.11	NaN
712.7	933.14	NaN
713.26	933.26	NaN
713.07	933.18	NaN
712.8	933.15	NaN
712.89	933.13	NaN
712.91	933.15	NaN
712.64	933.09	NaN
712.7	933.14	NaN
712.78	933.18	NaN
712.89	933.16	NaN
712.64	933.09	NaN
712.64	933.09	NaN
712.64	933.09	NaN
712.64	933.09	NaN
712.73	933.04	NaN
713	933.2	NaN
712.64	933.09	NaN
712.84	933.16	NaN
712.64	933.09	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.7	933.14	NaN
712.91	933.11	NaN
712.64	933.09	NaN
712.72	933.13	NaN
712.77	933.12	NaN
712.64	933.09	NaN
712.7	933.07	NaN
712.78	933.18	NaN
712.73	933.04	NaN
712.98	933.15	NaN
712.77	933.12	NaN
712.96	933.11	NaN
712.77	933.12	NaN
712.64	933.09	NaN
712.89	933.13	NaN
712.64	933.09	NaN
712.7	933.14	NaN
712.7	933.14	NaN
712.7	933.07	NaN
712.7	933.14	NaN
712.64	933.09	NaN
712.72	933.13	NaN
712.64	933.09	NaN
712.7	933.14	NaN
712.64	933.09	NaN
712.72	933.13	NaN
712.98	933.15	NaN
712.77	933.12	NaN
713.19	933.21	NaN
712.64	933.09	NaN
712.77	933.12	NaN
712.89	933.09	NaN
712.7	933.14	NaN
712.93	933.15	NaN
712.89	933.13	NaN
712.72	933.13	NaN
712.7	933.14	NaN
712.98	933.15	NaN
712.7	933.14	NaN
712.96	933.18	NaN
713.11	933.22	NaN
712.7	933.14	NaN
712.77	933.12	NaN
712.74	933.11	NaN
712.78	933.18	NaN
712.78	933.11	NaN
712.98	933.15	NaN
712.7	933.14	NaN
712.78	933.18	NaN
712.72	933.13	NaN
713.04	933.24	NaN
712.96	933.18	NaN
712.7	933.14	NaN
713.25	933.25	NaN
712.78	933.18	NaN
712.64	933.09	NaN
712.98	933.2	NaN
712.96	933.17	NaN
712.78	933.18	NaN
712.91	933.15	NaN
712.78	933.18	NaN
712.72	933.13	NaN
712.7	933.14	NaN
712.64	933.09	NaN
712.7	933.14	NaN
712.72	933.13	NaN
713.02	933.16	NaN
712.7	933.14	NaN
712.98	933.2	NaN
712.7	933.14	NaN
712.98	933.15	NaN
712.7	933.07	NaN
712.72	933.13	NaN
712.64	933.09	NaN
712.84	933.16	NaN
712.64	933.09	NaN
712.72	933.13	NaN
712.64	933.09	NaN
712.73	933.11	NaN
712.7	933.07	NaN
713.04	933.24	NaN
713.19	933.21	NaN
713.25	933.25	NaN
712.96	933.17	NaN
712.84	933.16	NaN
713.09	933.2	NaN
712.8	933.09	NaN
713.02	933.15	NaN
712.7	933.07	NaN
713	933.2	NaN
712.7	933.14	NaN
713	933.2	NaN
712.7	933.14	NaN
713.07	933.24	NaN
712.72	933.13	NaN
712.7	933.14	NaN
713.31	933.25	NaN
712.93	933.15	NaN
712.64	933.09	NaN
712.96	933.13	NaN
713.23	933.26	NaN
712.67	933.07	NaN
712.67	933.07	NaN
712.7	933.14	NaN
713.02	933.22	NaN
712.7	933.14	NaN
712.7	933.14	NaN
712.96	933.17	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.96	933.11	NaN
713.24	933.24	NaN
713.32	933.3	NaN
713.26	933.26	NaN
713.07	933.17	NaN
712.96	933.17	NaN
712.72	933.13	NaN
712.72	933.13	NaN
713.26	933.26	NaN
713.02	933.22	NaN
712.73	933.11	NaN
713.3	933.28	NaN
712.96	933.17	NaN
712.64	933.09	NaN
713.32	933.3	NaN
713.02	933.22	NaN
712.96	933.18	NaN
712.72	933.13	NaN
712.96	933.18	NaN
712.78	933.18	NaN
713.19	933.21	NaN
712.98	933.2	NaN
712.78	933.18	NaN
712.7	933.14	NaN
712.93	933.15	NaN
712.7	933.14	NaN
713.32	933.3	NaN
712.7	933.14	NaN
713.07	933.24	NaN
712.72	933.13	NaN
712.84	933.16	NaN
713.04	933.24	NaN
712.78	933.18	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.7	933.14	NaN
712.98	933.2	NaN
712.78	933.18	NaN
712.7	933.14	NaN
713.07	933.24	NaN
712.72	933.13	NaN
712.84	933.16	NaN
713.04	933.24	NaN
712.78	933.18	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.7	933.14	NaN
712.98	933.2	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.32	933.3	NaN
713.07	933.24	NaN
712.78	933.18	NaN
713.32	933.3	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.73	933.11	NaN
712.72	933.13	NaN
712.96	933.2	NaN
712.55	933.14	NaN
712.98	933.2	NaN
712.78	933.18	NaN
712.55	933.14	NaN
713.19	933.21	NaN
713.04	933.24	NaN
713.04	933.24	NaN
713.04	933.24	NaN
712.78	933.18	NaN
713.26	933.26	NaN
713.02	933.24	NaN
713.04	933.24	NaN
713.04	933.24	NaN
712.78	933.18	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.68	933.18	NaN
712.78	933.18	NaN
712.55	933.14	NaN
712.78	933.18	NaN
713.04	933.24	NaN
713.28	933.3	NaN
712.89	933.22	NaN
712.78	933.18	NaN
712.98	933.19	NaN
712.98	933.19	NaN
713.28	933.3	NaN
713.21	933.25	NaN
713.04	933.24	NaN
713.04	933.24	NaN
713.04	933.24	NaN
712.96	933.24	NaN
713.54	933.35	NaN
712.78	933.18	NaN
713.04	933.24	NaN
713.28	933.3	NaN
712.89	933.22	NaN
713.28	933.3	NaN
713.04	933.24	NaN
712.89	933.22	NaN
712.78	933.18	NaN
713.04	933.24	NaN
713.04	933.24	NaN
713.04	933.24	NaN
713.04	933.24	NaN
712.96	933.24	NaN
712.68	933.18	NaN
713.28	933.33	NaN
712.78	933.18	NaN
712.96	933.24	NaN
713.04	933.24	NaN
713.13	933.28	NaN
713.28	933.3	NaN
713.04	933.24	NaN
713.28	933.3	NaN
713.13	933.28	NaN
713.28	933.3	NaN
713.28	933.3	NaN
713.04	933.24	NaN
713.04	933.24	NaN
713.04	933.24	NaN
712.89	933.22	NaN
712.89	933.22	NaN
713.49	933.38	NaN
712.89	933.22	NaN
712.78	933.18	NaN
713.04	933.24	NaN
713.04	933.24	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.61	933.16	NaN
712.78	933.18	NaN
713.04	933.24	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.28	933.3	NaN
713.04	933.24	NaN
713.04	933.24	NaN
713.04	933.24	NaN
713.04	933.24	NaN
713.04	933.24	NaN
713.13	933.28	NaN
713.04	933.24	NaN
713.28	933.3	NaN
713.04	933.24	NaN
713.04	933.24	NaN
712.98	933.2	NaN
713.02	933.24	NaN
713.28	933.3	NaN
712.96	933.24	NaN
713.04	933.24	NaN
713.04	933.24	NaN
712.98	933.19	NaN
713.04	933.24	NaN
713.28	933.3	NaN
713.28	933.3	NaN
712.87	933.23	NaN
713.04	933.24	NaN
713.29	933.27	NaN
713.28	933.3	NaN
713.28	933.3	NaN
713.28	933.3	NaN
713.04	933.24	NaN
713.28	933.3	NaN
713.04	933.24	NaN
713.28	933.3	NaN
713.28	933.3	NaN
713.2	933.3	NaN
713.28	933.3	NaN
713.13	933.28	NaN
713	933.28	NaN
713.04	933.24	NaN
713.04	933.24	NaN
713.28	933.3	NaN
712.96	933.24	NaN
713.28	933.3	NaN
712.8	933.23	NaN
713.09	933.33	NaN
713.28	933.3	NaN
713.04	933.24	NaN
713.34	933.34	NaN
713.04	933.24	NaN
712.62	933.17	NaN
713.2	933.3	NaN
713.28	933.3	NaN
712.82	933.25	NaN
713.28	933.3	NaN
712.61	933.16	NaN
713.28	933.3	NaN
713.28	933.3	NaN
713.2	933.3	NaN
713.07	933.26	NaN
712.96	933.24	NaN
712.78	933.18	NaN
713.28	933.3	NaN
712.82	933.2	NaN
713.2	933.3	NaN
712.96	933.24	NaN
713.13	933.28	NaN
712.73	933.22	NaN
712.55	933.21	NaN
712.96	933.24	NaN
712.96	933.28	NaN
712.96	933.24	NaN
712.8	933.23	NaN
713.26	933.35	NaN
713.26	933.35	NaN
713.2	933.3	NaN
712.68	933.18	NaN
713.2	933.3	NaN
713.13	933.28	NaN
712.77	933.26	NaN
713.13	933.28	NaN
713.23	933.34	NaN
712.78	933.24	NaN
712.82	933.25	NaN
713.09	933.36	NaN
712.67	933.21	NaN
713.2	933.33	NaN
712.51	933.16	NaN
713.44	933.4	NaN
712.53	933.19	NaN
712.79	933.26	NaN
712.53	933.19	NaN
713.04	933.31	NaN
712.53	933.19	NaN
712.26	933.12	NaN
712.87	933.24	NaN
712.53	933.19	NaN
713.04	933.31	NaN
713.26	933.35	NaN
712.87	933.29	NaN
712.77	933.26	NaN
712.8	933.23	NaN
712.82	933.25	NaN
713.26	933.35	NaN
712.77	933.25	NaN
713.04	933.31	NaN
713.04	933.31	NaN
713.26	933.35	NaN
713.04	933.31	NaN
713.04	933.31	NaN
713.3	933.38	NaN
713.04	933.29	NaN
712.56	933.19	NaN
712.77	933.23	NaN
712.82	933.27	NaN
713.09	933.35	NaN
712.53	933.19	NaN
712.77	933.23	NaN
713.24	933.39	NaN
712.73	933.2	NaN
713.04	933.33	NaN
713.13	933.32	NaN
712.77	933.23	NaN
713.04	933.31	NaN
713.04	933.31	NaN
713.26	933.35	NaN
713.05	933.32	NaN
712.81	933.28	NaN
712.82	933.29	NaN
712.77	933.25	NaN
713.09	933.38	NaN
712.82	933.25	NaN
713.04	933.31	NaN
713.09	933.35	NaN
713.04	933.31	NaN
712.56	933.19	NaN
712.61	933.23	NaN
713.04	933.31	NaN
712.82	933.27	NaN
712.84	933.27	NaN
712.81	933.28	NaN
713.26	933.35	NaN
713.4	933.36	NaN
713.09	933.35	NaN
713.09	933.35	NaN
713.04	933.31	NaN
713.3	933.38	NaN
713.09	933.35	NaN
713.44	933.4	NaN
712.77	933.23	NaN
713	933.32	NaN
713.09	933.35	NaN
713.04	933.33	NaN
712.5	933.19	NaN
712.86	933.2	NaN
712.66	933.18	NaN
713.05	933.34	NaN
712.82	933.25	NaN
712.56	933.19	NaN
712.76	933.2	NaN
713.09	933.28	NaN
713.13	933.28	NaN
712.82	933.25	NaN
713.04	933.29	NaN
713.11	933.27	NaN
712.98	933.24	NaN
712.96	933.24	NaN
712.83	933.17	NaN
713.09	933.28	NaN
713.04	933.29	NaN
712.73	933.2	NaN
712.78	933.18	NaN
712.55	933.14	NaN
713.04	933.29	NaN
712.98	933.19	NaN
713.07	933.26	NaN
713.04	933.29	NaN
712.73	933.18	NaN
713.04	933.24	NaN
712.96	933.24	NaN
713.35	933.33	NaN
712.68	933.18	NaN
712.96	933.24	NaN
712.68	933.18	NaN
712.78	933.18	NaN
712.68	933.18	NaN
712.8	933.23	NaN
712.96	933.24	NaN
713.04	933.24	NaN
712.96	933.24	NaN
713.04	933.24	NaN
712.53	933.16	NaN
712.78	933.18	NaN
713.2	933.3	NaN
712.89	933.22	NaN
712.78	933.18	NaN
712.68	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.83	933.22	NaN
712.68	933.18	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.93	933.24	NaN
712.55	933.14	NaN
712.96	933.24	NaN
713.04	933.24	NaN
713.54	933.35	NaN
713.04	933.24	NaN
712.8	933.23	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.89	933.2	NaN
713.04	933.24	NaN
712.78	933.18	NaN
713.04	933.29	NaN
712.8	933.23	NaN
712.93	933.24	NaN
712.96	933.24	NaN
712.68	933.18	NaN
712.78	933.18	NaN
713.13	933.28	NaN
712.68	933.18	NaN
712.96	933.24	NaN
713.02	933.24	NaN
712.78	933.18	NaN
713.02	933.24	NaN
712.68	933.18	NaN
713.07	933.24	NaN
712.78	933.18	NaN
712.72	933.13	NaN
712.98	933.19	NaN
712.78	933.18	NaN
712.7	933.14	NaN
712.78	933.18	NaN
713.32	933.3	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.07	933.24	NaN
713.07	933.24	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.04	933.24	NaN
713.04	933.24	NaN
713.04	933.24	NaN
713.04	933.24	NaN
712.68	933.18	NaN
713.04	933.24	NaN
712.77	933.2	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.07	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.68	933.18	NaN
712.78	933.18	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.96	933.24	NaN
712.78	933.18	NaN
713.04	933.24	NaN
712.96	933.24	NaN
712.96	933.24	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.02	933.22	NaN
712.78	933.18	NaN
713.28	933.3	NaN
712.72	933.13	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.04	933.24	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.68	933.18	NaN
713.02	933.24	NaN
712.73	933.2	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.07	933.24	NaN
712.78	933.18	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.32	933.3	NaN
713.28	933.3	NaN
712.68	933.18	NaN
712.78	933.18	NaN
712.83	933.22	NaN
712.96	933.24	NaN
712.61	933.16	NaN
713.09	933.28	NaN
713.04	933.27	NaN
712.78	933.18	NaN
712.96	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.61	933.16	NaN
712.78	933.18	NaN
713.04	933.24	NaN
713.04	933.24	NaN
712.51	933.16	NaN
712.68	933.18	NaN
712.78	933.18	NaN
713.04	933.24	NaN
712.77	933.2	NaN
712.78	933.18	NaN
713.28	933.3	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.61	933.16	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.68	933.18	NaN
712.73	933.2	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.68	933.18	NaN
712.68	933.18	NaN
712.77	933.23	NaN
712.93	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713	933.28	NaN
713.02	933.24	NaN
713.04	933.24	NaN
712.68	933.18	NaN
712.78	933.18	NaN
713.06	933.28	NaN
712.82	933.2	NaN
712.78	933.18	NaN
713.13	933.28	NaN
713.02	933.24	NaN
712.78	933.18	NaN
712.61	933.16	NaN
712.78	933.18	NaN
712.77	933.2	NaN
712.83	933.22	NaN
712.68	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.51	933.16	NaN
712.78	933.18	NaN
713.04	933.24	NaN
713.09	933.28	NaN
712.89	933.22	NaN
712.78	933.18	NaN
713.04	933.24	NaN
713.04	933.24	NaN
713.24	933.3	NaN
712.78	933.18	NaN
713.04	933.24	NaN
713.04	933.24	NaN
713.28	933.28	NaN
713.04	933.24	NaN
712.51	933.16	NaN
712.89	933.22	NaN
712.55	933.14	NaN
712.68	933.18	NaN
712.96	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.55	933.14	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.04	933.24	NaN
713.24	933.3	NaN
712.78	933.18	NaN
712.61	933.16	NaN
713.24	933.3	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.17	933.28	NaN
712.68	933.18	NaN
712.78	933.18	NaN
713.24	933.3	NaN
713.32	933.3	NaN
712.96	933.24	NaN
712.78	933.18	NaN
713.04	933.24	NaN
713.02	933.22	NaN
713.32	933.3	NaN
713.07	933.24	NaN
712.78	933.18	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.51	933.16	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.98	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.7	933.14	NaN
713.3	933.28	NaN
713.07	933.24	NaN
713.32	933.3	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.32	933.3	NaN
713.04	933.24	NaN
712.89	933.22	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.04	933.24	NaN
712.78	933.18	NaN
712.61	933.16	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.61	933.16	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.77	933.2	NaN
713.32	933.3	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.93	933.22	NaN
712.89	933.22	NaN
712.78	933.18	NaN
713.32	933.3	NaN
713.32	933.3	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.68	933.18	NaN
712.96	933.24	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.68	933.18	NaN
713.04	933.24	NaN
712.68	933.18	NaN
713.04	933.24	NaN
713.07	933.24	NaN
713.32	933.3	NaN
713.04	933.24	NaN
712.68	933.18	NaN
712.78	933.18	NaN
713.04	933.24	NaN
713.32	933.3	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.04	933.24	NaN
712.78	933.18	NaN
713.07	933.24	NaN
713.07	933.24	NaN
713.07	933.24	NaN
713.04	933.24	NaN
713.02	933.22	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.02	933.22	NaN
712.78	933.18	NaN
713.04	933.24	NaN
712.78	933.18	NaN
713	933.2	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.32	933.3	NaN
713.02	933.22	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.02	933.22	NaN
712.78	933.18	NaN
713.02	933.22	NaN
712.78	933.18	NaN
713.02	933.22	NaN
712.78	933.18	NaN
713.02	933.22	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.02	933.22	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.02	933.22	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.02	933.22	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.02	933.22	NaN
713.02	933.22	NaN
712.78	933.18	NaN
713.02	933.22	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.3	933.28	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.02	933.22	NaN
712.78	933.18	NaN
713.02	933.22	NaN
713.02	933.22	NaN
713.04	933.24	NaN
712.7	933.14	NaN
712.78	933.18	NaN
713.02	933.22	NaN
712.96	933.18	NaN
712.78	933.18	NaN
713.02	933.22	NaN
712.78	933.18	NaN
713.02	933.22	NaN
713.02	933.22	NaN
712.78	933.18	NaN
712.96	933.18	NaN
713.02	933.22	NaN
713.02	933.22	NaN
712.78	933.18	NaN
713.02	933.22	NaN
712.78	933.18	NaN
713.13	933.21	NaN
712.96	933.18	NaN
713.02	933.22	NaN
713.02	933.22	NaN
713.02	933.22	NaN
713.13	933.2	NaN
713.21	933.21	NaN
713.02	933.22	NaN
713.07	933.17	NaN
712.96	933.18	NaN
713.13	933.2	NaN
713.13	933.2	NaN
712.96	933.18	NaN
712.96	933.2	NaN
713.13	933.2	NaN
712.96	933.18	NaN
712.96	933.18	NaN
713.13	933.2	NaN
712.96	933.18	NaN
713.02	933.22	NaN
713.13	933.21	NaN
712.89	933.16	NaN
713.13	933.2	NaN
713.19	933.23	NaN
713.02	933.22	NaN
712.96	933.2	NaN
712.96	933.18	NaN
713.13	933.2	NaN
712.96	933.18	NaN
713.02	933.22	NaN
713.13	933.2	NaN
713.02	933.22	NaN
713.02	933.22	NaN
712.96	933.18	NaN
713.19	933.23	NaN
713.19	933.23	NaN
712.96	933.18	NaN
713.13	933.2	NaN
713.02	933.22	NaN
713.29	933.23	NaN
713.02	933.22	NaN
712.96	933.18	NaN
712.78	933.18	NaN
713.02	933.22	NaN
713.02	933.22	NaN
713.02	933.22	NaN
713.02	933.22	NaN
712.96	933.18	NaN
712.7	933.14	NaN
713.02	933.22	NaN
713.02	933.22	NaN
713.19	933.23	NaN
712.96	933.18	NaN
712.78	933.18	NaN
712.96	933.18	NaN
712.89	933.13	NaN
712.87	933.2	NaN
712.96	933.18	NaN
712.78	933.18	NaN
712.87	933.2	NaN
712.7	933.14	NaN
712.7	933.14	NaN
713.02	933.22	NaN
713.04	933.24	NaN
712.94	933.23	NaN
712.96	933.18	NaN
712.96	933.18	NaN
712.96	933.18	NaN
712.96	933.18	NaN
712.87	933.2	NaN
712.96	933.18	NaN
712.96	933.18	NaN
712.96	933.18	NaN
712.96	933.18	NaN
712.62	933.16	NaN
713.02	933.22	NaN
713.19	933.23	NaN
712.98	933.19	NaN
713.02	933.22	NaN
712.87	933.2	NaN
713.02	933.22	NaN
712.78	933.18	NaN
712.7	933.2	NaN
713.02	933.22	NaN
712.78	933.18	NaN
713.02	933.22	NaN
713.02	933.22	NaN
713.02	933.22	NaN
712.7	933.2	NaN
713.02	933.22	NaN
713.02	933.22	NaN
712.7	933.2	NaN
712.94	933.23	NaN
712.94	933.23	NaN
712.94	933.23	NaN
712.94	933.23	NaN
712.7	933.2	NaN
712.94	933.23	NaN
713.02	933.22	NaN
712.94	933.23	NaN
712.7	933.2	NaN
712.94	933.23	NaN
712.78	933.18	NaN
712.7	933.14	NaN
712.7	933.2	NaN
712.87	933.2	NaN
713.02	933.22	NaN
712.7	933.2	NaN
713.02	933.22	NaN
713.02	933.22	NaN
712.94	933.23	NaN
712.96	933.18	NaN
712.7	933.2	NaN
713.02	933.22	NaN
713.02	933.22	NaN
713.02	933.22	NaN
713.02	933.22	NaN
713.02	933.22	NaN
712.7	933.2	NaN
712.94	933.23	NaN
712.87	933.24	NaN
712.78	933.18	NaN
712.94	933.23	NaN
712.94	933.23	NaN
712.7	933.2	NaN
712.7	933.2	NaN
713.02	933.22	NaN
712.87	933.2	NaN
712.94	933.23	NaN
712.94	933.23	NaN
713.02	933.22	NaN
712.94	933.23	NaN
712.7	933.2	NaN
712.7	933.2	NaN
712.94	933.23	NaN
712.7	933.2	NaN
712.94	933.23	NaN
712.94	933.23	NaN
712.78	933.18	NaN
712.94	933.23	NaN
712.94	933.23	NaN
712.94	933.23	NaN
712.7	933.2	NaN
712.7	933.2	NaN
713.02	933.22	NaN
712.7	933.14	NaN
712.78	933.18	NaN
712.94	933.23	NaN
712.94	933.23	NaN
712.7	933.2	NaN
712.7	933.2	NaN
712.94	933.23	NaN
712.78	933.18	NaN
712.7	933.2	NaN
712.7	933.2	NaN
712.94	933.23	NaN
712.78	933.18	NaN
712.7	933.2	NaN
712.7	933.2	NaN
712.94	933.23	NaN
712.94	933.23	NaN
712.78	933.18	NaN
712.7	933.2	NaN
712.7	933.2	NaN
712.7	933.2	NaN
712.7	933.2	NaN
712.94	933.23	NaN
712.7	933.2	NaN
712.94	933.23	NaN
712.7	933.2	NaN
712.7	933.2	NaN
712.74	933.23	NaN
713.23	933.31	NaN
712.7	933.2	NaN
712.78	933.18	NaN
712.68	933.18	NaN
712.6	933.2	NaN
712.94	933.23	NaN
712.53	933.18	NaN
712.93	933.26	NaN
712.7	933.2	NaN
712.7	933.2	NaN
712.98	933.26	NaN
712.7	933.2	NaN
712.94	933.23	NaN
712.7	933.2	NaN
712.7	933.2	NaN
713.45	933.35	NaN
713.02	933.29	NaN
713.32	933.3	NaN
712.96	933.26	NaN
712.98	933.26	NaN
712.7	933.2	NaN
713.07	933.24	NaN
712.74	933.23	NaN
713.35	933.33	NaN
712.78	933.18	NaN
712.7	933.2	NaN
712.7	933.2	NaN
712.7	933.2	NaN
712.7	933.2	NaN
712.78	933.18	NaN
712.7	933.2	NaN
712.78	933.18	NaN
713.54	933.33	NaN
712.7	933.2	NaN
712.94	933.23	NaN
712.78	933.18	NaN
713.07	933.27	NaN
712.78	933.18	NaN
712.78	933.18	NaN
712.74	933.23	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.21	933.29	NaN
712.94	933.23	NaN
712.94	933.23	NaN
712.7	933.2	NaN
713.02	933.22	NaN
712.78	933.18	NaN
712.7	933.2	NaN
712.78	933.18	NaN
712.7	933.2	NaN
712.78	933.18	NaN
712.7	933.2	NaN
713.02	933.22	NaN
712.7	933.2	NaN
713.02	933.22	NaN
712.96	933.18	NaN
712.94	933.23	NaN
712.94	933.23	NaN
712.78	933.18	NaN
712.78	933.18	NaN
713.02	933.22	NaN
712.7	933.2	NaN
712.78	933.18	NaN
713.02	933.22	NaN
713.02	933.22	NaN
712.96	933.2	NaN
712.7	933.2	NaN
712.62	933.16	NaN
713.02	933.22	NaN
