X1	Y1	ProbId1	X2	Y2	ProbId2	
772.83	364.43	NaN	989.59	615.35	NaN
779.45	365.69	NaN	989.55	615.78	NaN
781.44	365.93	NaN	989.54	616.05	NaN
787.61	366.92	NaN	989.6	616.33	NaN
788.97	367.13	NaN	989.57	616.36	NaN
791.86	367.47	NaN	989.48	616.82	NaN
797.14	368.48	NaN	989.44	617.4	NaN
798.89	368.74	NaN	989.35	618.14	NaN
801.68	369.05	NaN	989.29	618.54	NaN
805.07	369.55	NaN	989.26	619.04	NaN
808.49	369.98	NaN	989.21	619.08	NaN
810.16	370.13	NaN	989.17	619.08	NaN
812.69	370.5	NaN	989.49	620.25	NaN
815.58	370.81	NaN	989.49	620.26	NaN
817.5	370.97	NaN	989.73	621.24	NaN
821.52	371.6	NaN	989.81	621.41	NaN
823.45	371.75	NaN	990.14	622.57	NaN
825.57	371.92	NaN	990.39	623.12	NaN
826.96	371.79	NaN	990.56	622.98	NaN
828.98	371.92	NaN	990.71	623.11	NaN
831.55	372.32	NaN	991.08	624.35	NaN
834.4	372.56	NaN	991.39	625.47	NaN
836.45	372.81	NaN	991.44	625.52	NaN
837.02	372.57	NaN	991.49	625.01	NaN
839.82	372.92	NaN	991.57	625.26	NaN
840.51	372.79	NaN	991.95	625.75	NaN
842.37	372.69	NaN	992.02	625.91	NaN
843.95	372.61	NaN	992.15	626.38	NaN
845.52	372.67	NaN	992.15	626.32	NaN
847.34	372.87	NaN	992.15	626.23	NaN
848.44	372.94	NaN	992.06	626.82	NaN
850.05	373.19	NaN	991.9	627.02	NaN
851.67	373.21	NaN	991.69	627.15	NaN
852.66	373.19	NaN	991.61	627.56	NaN
854.55	373.32	NaN	991.59	627.84	NaN
855.9	373.38	NaN	991.51	628.17	NaN
856.91	373.34	NaN	991.51	628.33	NaN
857.99	373.41	NaN	991.4	628.48	NaN
858.89	373.53	NaN	991.44	628.59	NaN
861.83	374.14	NaN	991.4	629.07	NaN
861.71	374.14	NaN	991.42	629.56	NaN
862.52	374	NaN	991.45	629.92	NaN
863.86	374.25	NaN	991.53	630.68	NaN
865.02	374.33	NaN	991.58	631.24	NaN
866.22	374.62	NaN	991.7	632.01	NaN
868.21	375.23	NaN	991.73	632.48	NaN
868.65	375.13	NaN	991.76	633.61	NaN
869.56	375.36	NaN	991.86	633.81	NaN
871.47	375.89	NaN	991.99	634.56	NaN
871.7	375.81	NaN	992.19	634.55	NaN
872.99	375.85	NaN	992.41	634.71	NaN
873.55	376.07	NaN	992.64	635.46	NaN
874.66	376.23	NaN	992.78	635.71	NaN
876.11	376.48	NaN	992.89	636.34	NaN
878.44	378.04	NaN	992.93	636.48	NaN
886.19	383.3	NaN	993.11	636.7	NaN
894.97	387.79	NaN	993.42	636.12	NaN
903.6	392.94	NaN	993.41	636.49	NaN
910.67	397.55	NaN	993.43	637.1	NaN
917.46	402.05	NaN	993.7	636.59	NaN
923.86	406.49	NaN	993.79	636.48	NaN
929.74	410.59	NaN	993.75	636.77	NaN
935.33	414.52	NaN	993.8	637.33	NaN
940.53	418.41	NaN	993.77	638.16	NaN
945.23	421.86	NaN	993.88	638	NaN
949.62	425.14	NaN	993.94	638.16	NaN
953.79	428.18	NaN	993.8	638.79	NaN
957.91	431.36	NaN	993.97	638.1	NaN
961.83	434.47	NaN	993.88	638.09	NaN
965.87	437.62	NaN	993.91	638.33	NaN
969.12	440.25	NaN	993.73	638.9	NaN
972.15	442.9	NaN	993.91	638.52	NaN
975.73	445.87	NaN	993.72	639.28	NaN
978.64	448.34	NaN	993.79	639.17	NaN
981.69	450.91	NaN	993.73	639.48	NaN
984.19	453.02	NaN	993.92	639.48	NaN
987.57	455.83	NaN	993.87	640.51	NaN
990.09	457.91	NaN	993.98	641.03	NaN
993.21	460.54	NaN	993.98	642.04	NaN
995.48	462.56	NaN	994.24	642.27	NaN
998.33	464.16	NaN	994.23	642.98	NaN
1007.8	465.37	NaN	994.56	643.17	NaN
1017.1	467.63	NaN	994.65	643.81	NaN
1026.4	470.44	NaN	995.09	644.03	NaN
1034.3	473.01	NaN	995.18	643.87	NaN
1041.9	475.59	NaN	994.54	644.78	NaN
1048.6	478.02	NaN	993.71	645.17	NaN
1054.9	480.22	NaN	993.3	645.1	NaN
1060.5	482.18	NaN	992.41	645.73	NaN
1065.9	484.11	NaN	991.86	646.24	NaN
1071.8	485.98	NaN	991.65	646.3	NaN
1076.9	487.24	NaN	991.27	646.48	NaN
1080.7	489.65	NaN	990.74	646.55	NaN
1083	499.6	NaN	990.5	646.58	NaN
1084.2	511.09	NaN	989.94	647.02	NaN
1085.6	522.84	NaN	989.95	646.79	NaN
1086.8	534.27	NaN	989.33	647.53	NaN
1087.6	544.55	NaN	989.44	647.2	NaN
1088.3	553.49	NaN	989.38	647.18	NaN
1088.7	560.72	NaN	989.07	647.42	NaN
1089.1	567.81	NaN	988.68	647.8	NaN
1089.5	575.53	NaN	988.41	648.2	NaN
1089.9	581.45	NaN	988.52	648.4	NaN
1094.9	589.25	NaN	988.44	648.7	NaN
1103.5	601.06	NaN	988.21	649.17	NaN
1109.7	613.56	NaN	987.93	649.6	NaN
1114.3	624.78	NaN	987.98	649.89	NaN
1118.4	635.86	NaN	987.88	650.46	NaN
1121.4	645.24	NaN	987.28	651.43	NaN
1124.2	654.18	NaN	987.67	651.63	NaN
1126.4	662.38	NaN	986.98	652.49	NaN
1128.3	669.82	NaN	987.43	652.64	NaN
1130.2	677.05	NaN	987.99	652.58	NaN
1131.7	683.76	NaN	989.14	651.67	NaN
1133.2	689.54	NaN	987.97	652.73	NaN
1134.3	694.32	NaN	988.48	652.62	NaN
1135.7	699.84	NaN	988.15	653.13	NaN
1136.7	704.49	NaN	987.25	653.99	NaN
1138	709.52	NaN	987.26	654.23	NaN
1057.9	795.18	NaN	985.86	656.95	NaN
1053.9	798.52	NaN	986.64	656.64	NaN
1050.4	801.77	NaN	985.37	658.18	NaN
1046.4	805.22	NaN	985.41	658.6	NaN
1043.2	808.26	NaN	985.64	658.94	NaN
1040.2	811.38	NaN	986.26	658.9	NaN
1037.3	814.3	NaN	985.32	659.78	NaN
1034.6	817.06	NaN	985.25	660.14	NaN
1032	819.88	NaN	984.69	660.75	NaN
1029.3	823.03	NaN	985.8	660.39	NaN
1027.1	825.38	NaN	984.01	662.03	NaN
1024.8	828.07	NaN	983.64	662.59	NaN
1022.5	830.63	NaN	983.95	662.76	NaN
1020.9	832.58	NaN	983.66	663.25	NaN
1018.8	834.81	NaN	984.15	663.41	NaN
1016.8	837.05	NaN	983.54	663.21	NaN
1015.3	838.6	NaN	982	662.84	NaN
1013.5	840.59	NaN	979.27	662.31	NaN
1011.7	842.36	NaN	978.32	661.91	NaN
1010.3	843.8	NaN	975.56	661.46	NaN
1008.6	845.5	NaN	972.04	661.1	NaN
1007	846.89	NaN	970.53	660.73	NaN
1005.4	848.47	NaN	968.55	660.34	NaN
1004.2	849.73	NaN	967.44	660.19	NaN
1002.5	851.52	NaN	965.9	660.07	NaN
1001	852.87	NaN	964.56	660.02	NaN
999.65	854.32	NaN	963.45	660.13	NaN
999.01	855.51	NaN	962.68	659.99	NaN
995.75	865.18	NaN	961.1	660.09	NaN
989.93	876.83	NaN	959.94	660.15	NaN
983.94	889.19	NaN	958.92	660.34	NaN
979.32	899.67	NaN	958.07	660.61	NaN
974.71	909.47	NaN	957.25	660.95	NaN
970.43	917.89	NaN	956.4	661.15	NaN
965.83	926.57	NaN	955.22	661.84	NaN
961.88	933.74	NaN	954.22	662.18	NaN
957.97	940.75	NaN	953.96	662.68	NaN
954.41	947.21	NaN	953.29	662.99	NaN
950.94	953.35	NaN	952.35	663.44	NaN
947.54	959.17	NaN	954.51	663.95	NaN
944.15	965.01	NaN	951.41	664.36	NaN
941.2	969.91	NaN	953.93	664.76	NaN
938.1	975.2	NaN	953.66	665	NaN
935.37	979.74	NaN	952.24	665.22	NaN
932.68	984.16	NaN	951.03	665.42	NaN
901.37	1032.4	NaN	945.61	668.54	NaN
899.91	1034.6	NaN	945.07	668.96	NaN
898.6	1036.6	NaN	944.4	669.54	NaN
897.39	1038.7	NaN	944.29	669.96	NaN
896.05	1040.8	NaN	943.84	670.29	NaN
894.77	1042.7	NaN	944.03	670.83	NaN
893.52	1045	NaN	944.95	671.01	NaN
892.18	1047.1	NaN	943.66	671.55	NaN
890.9	1049.2	NaN	942.61	672.3	NaN
889.9	1051.1	NaN	943.44	672.67	NaN
888.81	1052.8	NaN	942	673.48	NaN
887.83	1054.7	NaN	941.67	674.2	NaN
886.91	1056.4	NaN	941.45	674.74	NaN
885.77	1058.2	NaN	940.84	675.49	NaN
885.1	1059.6	NaN	941.43	675.93	NaN
884.27	1061.4	NaN	940.65	676.68	NaN
883.4	1062.5	NaN	940.42	676.77	NaN
882.63	1064.2	NaN	941.2	676.76	NaN
882.09	1065.3	NaN	940.99	676.78	NaN
879.22	1068.1	NaN	940.45	676.89	NaN
874.23	1072	NaN	939.18	676.86	NaN
867.37	1078	NaN	938.47	676.93	NaN
860.3	1084.3	NaN	937.93	677.06	NaN
856.09	1087.2	NaN	937.07	677.31	NaN
849.03	1089.7	NaN	936.55	677.58	NaN
839.95	1089.9	NaN	936.52	677.67	NaN
834.23	1089.1	NaN	935.84	677.81	NaN
827.67	1088.2	NaN	935.41	677.97	NaN
820.04	1086.3	NaN	934.71	678.36	NaN
812.44	1084.4	NaN	933.88	678.7	NaN
806.64	1083.2	NaN	932.62	678.96	NaN
801.14	1081.9	NaN	931.75	678.97	NaN
795.64	1080.4	NaN	931.9	678.66	NaN
791.06	1079.3	NaN	930.71	678.29	NaN
786.58	1078.2	NaN	929	677.88	NaN
782.48	1077.3	NaN	927.97	677.79	NaN
778.77	1076.4	NaN	927.31	677.83	NaN
775.04	1075.4	NaN	926.36	677.82	NaN
771.54	1074.6	NaN	925.3	677.91	NaN
767.69	1073.5	NaN	924.26	678.08	NaN
764.93	1072.8	NaN	923.67	678.31	NaN
761.77	1072	NaN	923.51	678.72	NaN
758.64	1071.3	NaN	922.52	678.93	NaN
755.78	1070.5	NaN	921.82	679.27	NaN
752.76	1069.7	NaN	921.23	679.47	NaN
750.11	1069	NaN	920.73	679.78	NaN
746.64	1068.1	NaN	920.28	680.06	NaN
745.13	1067.7	NaN	919.98	680.36	NaN
743.01	1067	NaN	919.99	680.68	NaN
740.28	1066.4	NaN	919.18	680.85	NaN
737.02	1065.3	NaN	918.77	681.04	NaN
735.1	1064.9	NaN	918.64	681.38	NaN
732.46	1064.2	NaN	918.47	681.55	NaN
730.1	1063.4	NaN	917.83	681.59	NaN
728.59	1063.1	NaN	917.69	681.32	NaN
726.56	1062.4	NaN	917.45	681.15	NaN
725.16	1062.1	NaN	916.88	680.76	NaN
723.26	1061.5	NaN	916.35	680.47	NaN
721.62	1060.8	NaN	915.78	680.19	NaN
