X1	Y1	ProbId1	X2	Y2	ProbId2	
842.37	372.69	1	992.02	625.91	1
843.95	372.61	1	992.15	626.38	1
845.52	372.67	1	992.15	626.32	1
847.34	372.87	1	992.15	626.23	1
848.44	372.94	1	992.06	626.82	1
850.05	373.19	1	991.9	627.02	1
851.67	373.21	1	991.69	627.15	1
852.66	373.19	1	991.61	627.56	1
854.55	373.32	1	991.59	627.84	1
855.9	373.38	1	991.51	628.17	1
856.91	373.34	1	991.51	628.33	1
857.99	373.41	1	991.4	628.48	1
858.89	373.53	1	991.44	628.59	1
861.83	374.14	1	991.4	629.07	1
861.71	374.14	1	991.42	629.56	1
862.52	374	1	991.45	629.92	1
863.86	374.25	1	991.53	630.68	1
865.02	374.33	1	991.58	631.24	1
866.22	374.62	1	991.7	632.01	1
868.21	375.23	1	991.73	632.48	1
868.65	375.13	1	991.76	633.61	1
869.56	375.36	1	991.86	633.81	1
871.47	375.89	1	991.99	634.56	1
871.7	375.81	1	992.19	634.55	1
872.99	375.85	1	992.41	634.71	1
873.55	376.07	1	992.64	635.46	1
874.66	376.23	1	992.78	635.71	1
876.11	376.48	1	992.89	636.34	1
878.44	378.04	1	992.93	636.48	1
886.19	383.3	1	993.11	636.7	1
894.97	387.79	1	993.42	636.12	1
903.6	392.94	1	993.41	636.49	1
910.67	397.55	1	993.43	637.1	1
917.46	402.05	1	993.7	636.59	1
923.86	406.49	1	993.79	636.48	1
929.74	410.59	1	993.75	636.77	1
935.33	414.52	1	993.8	637.33	1
940.53	418.41	1	993.77	638.16	1
945.23	421.86	1	993.88	638	1
949.62	425.14	1	993.94	638.16	1
953.79	428.18	1	993.8	638.79	1
957.91	431.36	1	993.97	638.1	1
961.83	434.47	1	993.88	638.09	1
965.87	437.62	1	993.91	638.33	1
969.12	440.25	1	993.73	638.9	1
972.15	442.9	1	993.91	638.52	1
975.73	445.87	1	993.72	639.28	1
978.64	448.34	1	993.79	639.17	1
981.69	450.91	1	993.73	639.48	1
984.19	453.02	1	993.92	639.48	1
987.57	455.83	1	993.87	640.51	1
990.09	457.91	1	993.98	641.03	1
993.21	460.54	1	993.98	642.04	1
995.48	462.56	1	994.24	642.27	1
998.33	464.16	1	994.23	642.98	1
1007.8	465.37	1	994.56	643.17	1
1017.1	467.63	1	994.65	643.81	1
1026.4	470.44	1	995.09	644.03	1
1034.3	473.01	1	995.18	643.87	1
1041.9	475.59	1	994.54	644.78	1
1048.6	478.02	1	993.71	645.17	1
1054.9	480.22	1	993.3	645.1	1
1060.5	482.18	1	992.41	645.73	1
1065.9	484.11	1	991.86	646.24	1
1071.8	485.98	1	991.65	646.3	1
1076.9	487.24	1	991.27	646.48	1
1080.7	489.65	1	990.74	646.55	1
1083	499.6	1	990.5	646.58	1
1084.2	511.09	1	989.94	647.02	1
1085.6	522.84	1	989.95	646.79	1
1086.8	534.27	1	989.33	647.53	1
1087.6	544.55	1	989.44	647.2	1
1088.3	553.49	1	989.38	647.18	1
1088.7	560.72	1	989.07	647.42	1
1089.1	567.81	1	988.68	647.8	1
1089.5	575.53	1	988.41	648.2	1
1089.9	581.45	1	988.52	648.4	1
1094.9	589.25	1	988.44	648.7	1
1103.5	601.06	1	988.21	649.17	1
1109.7	613.56	1	987.93	649.6	1
1114.3	624.78	1	987.98	649.89	1
1118.4	635.86	1	987.88	650.46	1
1121.4	645.24	1	987.28	651.43	1
1124.2	654.18	1	987.67	651.63	1
1126.4	662.38	1	986.98	652.49	1
1128.3	669.82	1	987.43	652.64	1
1130.2	677.05	1	987.99	652.58	1
1131.7	683.76	1	989.14	651.67	1
1133.2	689.54	1	987.97	652.73	1
1134.3	694.32	1	988.48	652.62	1
1135.7	699.84	1	988.15	653.13	1
1136.7	704.49	1	987.25	653.99	1
1138	709.52	1	987.26	654.23	1
1057.9	795.18	1	985.86	656.95	1
1053.9	798.52	1	986.64	656.64	1
1050.4	801.77	1	985.37	658.18	1
1046.4	805.22	1	985.41	658.6	1
1043.2	808.26	1	985.64	658.94	1
1040.2	811.38	1	986.26	658.9	1
1037.3	814.3	1	985.32	659.78	1
1034.6	817.06	1	985.25	660.14	1
1032	819.88	1	984.69	660.75	1
1029.3	823.03	1	985.8	660.39	1
1027.1	825.38	1	984.01	662.03	1
1024.8	828.07	1	983.64	662.59	1
1022.5	830.63	1	983.95	662.76	1
1020.9	832.58	1	983.66	663.25	1
1018.8	834.81	1	984.15	663.41	1
1016.8	837.05	1	983.54	663.21	1
1015.3	838.6	1	982	662.84	1
1013.5	840.59	1	979.27	662.31	1
1011.7	842.36	1	978.32	661.91	1
1010.3	843.8	1	975.56	661.46	1
1008.6	845.5	1	972.04	661.1	1
1007	846.89	1	970.53	660.73	1
1005.4	848.47	1	968.55	660.34	1
1004.2	849.73	1	967.44	660.19	1
1002.5	851.52	1	965.9	660.07	1
1001	852.87	1	964.56	660.02	1
999.65	854.32	1	963.45	660.13	1
999.01	855.51	1	962.68	659.99	1
995.75	865.18	1	961.1	660.09	1
989.93	876.83	1	959.94	660.15	1
983.94	889.19	1	958.92	660.34	1
979.32	899.67	1	958.07	660.61	1
974.71	909.47	1	957.25	660.95	1
970.43	917.89	1	956.4	661.15	1
965.83	926.57	1	955.22	661.84	1
961.88	933.74	1	954.22	662.18	1
957.97	940.75	1	953.96	662.68	1
954.41	947.21	1	953.29	662.99	1
950.94	953.35	1	952.35	663.44	1
947.54	959.17	1	954.51	663.95	1
944.15	965.01	1	951.41	664.36	1
941.2	969.91	1	953.93	664.76	1
938.1	975.2	1	953.66	665	1
935.37	979.74	1	952.24	665.22	1
932.68	984.16	1	951.03	665.42	1
901.37	1032.4	1	945.61	668.54	1
899.91	1034.6	1	945.07	668.96	1
898.6	1036.6	1	944.4	669.54	1
897.39	1038.7	1	944.29	669.96	1
896.05	1040.8	1	943.84	670.29	1
894.77	1042.7	1	944.03	670.83	1
893.52	1045	1	944.95	671.01	1
892.18	1047.1	1	943.66	671.55	1
890.9	1049.2	1	942.61	672.3	1
889.9	1051.1	1	943.44	672.67	1
888.81	1052.8	1	942	673.48	1
887.83	1054.7	1	941.67	674.2	1
886.91	1056.4	1	941.45	674.74	1
885.77	1058.2	1	940.84	675.49	1
885.1	1059.6	1	941.43	675.93	1
884.27	1061.4	1	940.65	676.68	1
883.4	1062.5	1	940.42	676.77	1
882.63	1064.2	1	941.2	676.76	1
882.09	1065.3	1	940.99	676.78	1
879.22	1068.1	1	940.45	676.89	1
874.23	1072	1	939.18	676.86	1
867.37	1078	1	938.47	676.93	1
860.3	1084.3	1	937.93	677.06	1
856.09	1087.2	1	937.07	677.31	1
849.03	1089.7	1	936.55	677.58	1
839.95	1089.9	1	936.52	677.67	1
834.23	1089.1	1	935.84	677.81	1
827.67	1088.2	1	935.41	677.97	1
820.04	1086.3	1	934.71	678.36	1
812.44	1084.4	1	933.88	678.7	1
806.64	1083.2	1	932.62	678.96	1
801.14	1081.9	1	931.75	678.97	1
795.64	1080.4	1	931.9	678.66	1
791.06	1079.3	1	930.71	678.29	1
786.58	1078.2	1	929	677.88	1
782.48	1077.3	1	927.97	677.79	1
778.77	1076.4	1	927.31	677.83	1
775.04	1075.4	1	926.36	677.82	1
771.54	1074.6	1	925.3	677.91	1
767.69	1073.5	1	924.26	678.08	1
764.93	1072.8	1	923.67	678.31	1
761.77	1072	1	923.51	678.72	1
758.64	1071.3	1	922.52	678.93	1
755.78	1070.5	1	921.82	679.27	1
752.76	1069.7	1	921.23	679.47	1
750.11	1069	1	920.73	679.78	1
746.64	1068.1	1	920.28	680.06	1
745.13	1067.7	1	919.98	680.36	1
743.01	1067	1	919.99	680.68	1
740.28	1066.4	1	919.18	680.85	1
737.02	1065.3	1	918.77	681.04	1
735.1	1064.9	1	918.64	681.38	1
732.46	1064.2	1	918.47	681.55	1
730.1	1063.4	1	917.83	681.59	1
728.59	1063.1	1	917.69	681.32	1
726.56	1062.4	1	917.45	681.15	1
725.16	1062.1	1	916.88	680.76	1
723.26	1061.5	1	916.35	680.47	1
721.62	1060.8	1	915.78	680.19	1
720.24	1060.5	1	914.8	679.93	1
717.41	1059.6	1	914.12	679.72	1
715.98	1059.2	1	913.91	679.85	1
714.18	1058.5	1	913.08	679.68	1
712.35	1058	1	912.88	679.85	1
710.74	1057.6	1	912.93	680.14	1
709.82	1057.3	1	912.48	680.25	1
703.81	1057.5	1	910.47	679.72	1
693.18	1056.4	1	911.65	680.72	1
682	1052.7	1	911.1	680.87	1
671.16	1048.9	1	910.8	681.27	1
662.75	1046.3	1	910.76	681.81	1
653.64	1043.8	1	910.11	682.03	1
647.16	1041.8	1	908.15	681.81	1
639.24	1039.5	1	908.16	682.15	1
632.2	1037.5	1	908.92	682.63	1
625.76	1035.6	1	909.06	682.87	1
620.31	1034	1	908.6	682.89	1
614.08	1032	1	907.73	682.59	1
609.46	1030.7	1	907.19	682.56	1
604.2	1029.1	1	906.18	682.24	1
599.54	1027.6	1	905.86	682.25	1
594.93	1026.2	1	904.52	681.69	1
590.13	1024.8	1	904.27	681.7	1
586.93	1023.8	1	903.96	681.65	1
583.27	1021.9	1	903.48	681.51	1
574.59	1015.4	1	903.39	681.59	1
566.54	1009.8	1	902.78	681.41	1
558.69	1004.6	1	901.26	680.81	1
551.19	999.37	1	900.99	680.75	1
545.59	995.38	1	901.79	681.32	1
539.49	990.89	1	900.94	681.13	1
534.06	986.85	1	900.66	681.04	1
528.33	982.27	1	899.03	680.62	1
523.73	978.68	1	900.19	681.31	1
519.5	975.21	1	901.04	681.78	1
514.95	971.53	1	901.29	681.98	1
510.36	967.86	1	898.08	680.43	1
506.73	964.87	1	898.96	681.3	1
503.14	961.7	1	897.84	681.24	1
499.43	958.59	1	896.05	680.81	1
496.47	955.87	1	896.59	681.43	1
493.24	953.14	1	895.6	681.58	1
490.57	950.76	1	895.56	682.04	1
486.61	945.6	1	894.21	681.85	1
482.33	936.07	1	895.07	682.74	1
477.68	926.44	1	893.29	682.54	1
473.18	916.94	1	893.47	683.09	1
470.07	909.98	1	894.05	683.8	1
467.26	903.23	1	892.86	683.91	1
464.55	896.25	1	893.58	684.62	1
462.39	890.05	1	892.73	684.7	1
460.28	884.07	1	892.64	685	1
458.41	878.58	1	891.91	685.05	1
456.5	872.83	1	891.52	685.14	1
454.59	867.21	1	891.41	685.39	1
452.88	861.83	1	891.4	685.69	1
451.16	857.01	1	892.46	686.15	1
449.36	851.15	1	893.22	686.52	1
