X1	Y1	ProbId1	X2	Y2	ProbId2	
560.86	1001.2	NaN	510.71	963.21	NaN
564.64	1003.6	NaN	511.9	965.85	NaN
569.48	1007.9	NaN	512.56	967.16	NaN
574.21	1012.6	NaN	513.47	969.18	NaN
578.25	1016.7	NaN	516	972.61	NaN
581.99	1020.5	NaN	519.57	975.84	NaN
585.85	1024.5	NaN	522.61	979.53	NaN
589.26	1027.9	NaN	525.38	983.19	NaN
592.65	1031.4	NaN	527.46	985.87	NaN
595.91	1034.6	NaN	529.4	988.39	NaN
598.22	1036.3	NaN	531.58	991.11	NaN
600.34	1037.5	NaN	533.55	993.62	NaN
601.83	1038.1	NaN	534	994.28	NaN
603.44	1038.9	NaN	537.53	998.56	NaN
604.91	1039.6	NaN	544.62	1003.3	NaN
606.16	1040.1	NaN	547.63	1004.7	NaN
607.75	1041.1	NaN	550.31	1006.2	NaN
608.67	1041.2	NaN	553.28	1007.9	NaN
610.37	1042.5	NaN	556.94	1010	NaN
611.74	1043.4	NaN	560.19	1011.9	NaN
614.81	1044.4	NaN	563.09	1013.6	NaN
620.4	1045	NaN	566.41	1015.4	NaN
625.2	1044.7	NaN	569.04	1016.8	NaN
629.43	1044.2	NaN	571.84	1018.3	NaN
633.77	1043.7	NaN	574.32	1019.5	NaN
639.61	1041.5	NaN	576.77	1020.7	NaN
642.3	1036.4	NaN	579.18	1021.8	NaN
643.24	1030.6	NaN	581.44	1022.8	NaN
643.25	1025.4	NaN	583.08	1023.4	NaN
642.9	1020.4	NaN	584.67	1023.9	NaN
641.85	1014.8	NaN	585.97	1024.4	NaN
640.82	1010.4	NaN	587.53	1025.1	NaN
639.63	1006.1	NaN	588.91	1025.6	NaN
638.47	1002.2	NaN	590.6	1026.4	NaN
637.1	998.94	NaN	592.11	1027.3	NaN
632.11	993.8	NaN	592.86	1027.5	NaN
627.18	989.25	NaN	594.34	1028.4	NaN
621.26	983.89	NaN	595.65	1029.1	NaN
608.44	975.67	NaN	598.09	1030.8	NaN
608.44	975.67	NaN	598.09	1030.8	NaN
602.04	971.96	NaN	599	1031.4	NaN
596.1	968.49	NaN	599.82	1032.4	NaN
590.29	965.37	NaN	600.28	1033.5	NaN
584.48	962.31	NaN	600.67	1035	NaN
579.78	959.9	NaN	600.95	1036	NaN
574.74	957.36	NaN	601.33	1037	NaN
570.16	955.18	NaN	601.68	1037.5	NaN
565.62	953.18	NaN	601.96	1037.5	NaN
560.97	950.52	NaN	602.22	1037.1	NaN
554.54	944.67	NaN	602.6	1035	NaN
546.09	938.58	NaN	602.24	1033.7	NaN
537.54	930.56	NaN	601.5	1033.4	NaN
527.52	922.95	NaN	600.74	1033.8	NaN
517.8	913.15	NaN	599.84	1034.1	NaN
508.08	903.85	NaN	599.1	1034.2	NaN
499.11	895.47	NaN	597.82	1032.4	NaN
490.95	887.91	NaN	594.58	1028.8	NaN
482.84	880.57	NaN	587.95	1024.4	NaN
475.91	874.3	NaN	582.07	1020.2	NaN
468.24	867.61	NaN	577.9	1016.4	NaN
461.8	861.91	NaN	575.94	1014.4	NaN
455.66	856.24	NaN	570.96	1009.6	NaN
450.36	851.04	NaN	567.55	1006.1	NaN
445.94	842.72	NaN	565.45	1000.8	NaN
443.68	836.34	NaN	559.99	991.12	NaN
441.51	829.59	NaN	554.93	980.99	NaN
438.88	819.34	NaN	548.31	969.44	NaN
438.66	813.32	NaN	542.82	957.86	NaN
439.06	808.09	NaN	535.86	946.3	NaN
439.55	804.9	NaN	529.94	934.2	NaN
439.63	802.05	NaN	524.62	922.28	NaN
439.45	799.31	NaN	519.97	911.9	NaN
439.14	796.98	NaN	515.31	901.34	NaN
438.9	794.73	NaN	511.38	892.3	NaN
439.08	793.37	NaN	507.6	884.08	NaN
439.47	792.94	NaN	503.47	875.17	NaN
440.05	793.12	NaN	499.87	867.89	NaN
440.28	792.58	NaN	496.17	860.64	NaN
440.92	792.94	NaN	492.49	853.83	NaN
441.64	793.59	NaN	489.12	847.86	NaN
443.76	794.94	NaN	485.8	841.79	NaN
443.76	795.06	NaN	482.69	836.23	NaN
442.92	797.59	NaN	479.66	830.95	NaN
442.02	799.75	NaN	476.54	826.08	NaN
441.07	801.54	NaN	473.75	822.48	NaN
439.29	805.17	NaN	472.09	820.59	NaN
439.18	812.12	NaN	469.7	817.4	NaN
440.83	819.49	NaN	467.51	814.73	NaN
442.94	828.32	NaN	465.31	812.39	NaN
448.09	838.38	NaN	463.52	810.88	NaN
452.39	847.58	NaN	460.42	809.8	NaN
458.85	857.41	NaN	458.61	809.95	NaN
465.02	868.14	NaN	456.39	809.71	NaN
479.9	891.29	NaN	452.29	809.39	NaN
488.16	904.4	NaN	451.05	809.3	NaN
488.16	904.4	NaN	451.05	809.3	NaN
495.36	918.02	NaN	450.53	810.56	NaN
504.32	932.07	NaN	451.27	813.61	NaN
512.32	946.69	NaN	451.22	817.4	NaN
521.24	961.2	NaN	450.83	821.85	NaN
528.8	974.37	NaN	450.82	825.38	NaN
535.53	985.98	NaN	453.12	830.09	NaN
541.49	996.38	NaN	456.47	838.13	NaN
547.63	1005.6	NaN	459.56	845.99	NaN
556.58	1013.8	NaN	464.28	854.62	NaN
564.41	1019.6	NaN	467.8	863.36	NaN
570.74	1024.1	NaN	473.51	872.52	NaN
576.74	1028.4	NaN	479.03	882.24	NaN
584.93	1034.5	NaN	484.05	891.12	NaN
592.19	1037	NaN	489.22	899.03	NaN
597.56	1037.3	NaN	494.13	906.84	NaN
601.93	1037.4	NaN	498.76	914.08	NaN
606.92	1037.9	NaN	503.22	920.97	NaN
613.61	1037.1	NaN	507.15	926.91	NaN
616.52	1032.1	NaN	510.75	932.52	NaN
617.97	1014.1	NaN	521.09	947.94	NaN
616.8	1007.4	NaN	523.09	950.76	NaN
615.52	1001.8	NaN	525.16	953.71	NaN
614.25	996.96	NaN	526.61	955.91	NaN
613.03	992.53	NaN	528.35	958.6	NaN
611.59	988.04	NaN	529.91	961.06	NaN
610.14	984.03	NaN	531.38	963.34	NaN
608.91	980.54	NaN	532.76	965.75	NaN
607.28	976.4	NaN	534.06	967.9	NaN
606.1	973.37	NaN	535.35	970.17	NaN
604.87	970.48	NaN	536.47	971.99	NaN
601.66	966.81	NaN	537.76	974.18	NaN
597.7	963.75	NaN	538.59	975.82	NaN
594.02	961.09	NaN	539.39	977.64	NaN
590.65	958.82	NaN	540.09	979.05	NaN
587.23	956.59	NaN	540.72	980.66	NaN
583.87	954.45	NaN	541.47	982.3	NaN
580.86	952.6	NaN	541.98	983.33	NaN
577.41	950.62	NaN	542.72	984.98	NaN
575.05	949.28	NaN	542.84	985.86	NaN
572.29	947.5	NaN	541.72	985.95	NaN
567.57	943.29	NaN	539.44	985.74	NaN
560.12	939.06	NaN	537.05	985.82	NaN
551.87	934.16	NaN	535.85	985.74	NaN
544.84	930.2	NaN	534.78	985.82	NaN
536.37	925.64	NaN	532.64	986.08	NaN
527.61	918.81	NaN	529.3	983.83	NaN
517.31	912.02	NaN	525.1	980.35	NaN
507.19	902.63	NaN	520.31	977.26	NaN
496.07	892.67	NaN	515.45	971.23	NaN
486.18	882.01	NaN	510.76	963.24	NaN
477.25	872.55	NaN	504.69	954.42	NaN
468.66	863.38	NaN	499.9	945.86	NaN
462.78	852.85	NaN	495.01	937.59	NaN
457.07	839.63	NaN	489.93	929.15	NaN
451.76	825.83	NaN	485.97	922.24	NaN
447.07	810.69	NaN	482	914.77	NaN
442.99	795.7	NaN	480.69	906.49	NaN
439.5	781.44	NaN	477.52	892.41	NaN
436.37	767.75	NaN	475.32	877.24	NaN
433.9	754.13	NaN	472.18	861.3	NaN
432.64	743.98	NaN	470.3	848.06	NaN
433.98	724.34	NaN	468.08	834.06	NaN
436.47	715.16	NaN	466.1	821.49	NaN
439.28	705.08	NaN	464.26	810	NaN
441.82	695.18	NaN	462.87	800.57	NaN
443.91	686.2	NaN	461.23	790.35	NaN
445.78	677.22	NaN	460.15	782.09	NaN
447.48	668.31	NaN	459.07	773.42	NaN
449.03	659.81	NaN	458.31	765.44	NaN
450.48	652.12	NaN	458.2	759.69	NaN
451.78	645.2	NaN	458	753.51	NaN
454.03	637.71	NaN	457.81	748.75	NaN
460.03	627.85	NaN	457.45	742.86	NaN
465.43	618.75	NaN	457.23	738.15	NaN
470.7	609.83	NaN	457	733.9	NaN
476.08	601.76	NaN	456.44	729.41	NaN
481.37	593.79	NaN	456.14	725.76	NaN
485.85	586.75	NaN	455.51	720.73	NaN
490.29	579.67	NaN	455.19	717.93	NaN
494.22	573.04	NaN	454.79	715.01	NaN
498.11	566.21	NaN	454.16	710.69	NaN
501.21	560.65	NaN	453.88	708.24	NaN
504.12	558.37	NaN	453.54	704.22	NaN
506.38	556.7	NaN	454.89	700.51	NaN
505.4	557.83	NaN	456.65	695.18	NaN
503.67	557.47	NaN	458.32	689.24	NaN
503.17	557.5	NaN	459.56	684.46	NaN
498.68	557.64	NaN	460.78	679.84	NaN
492.59	563.16	NaN	462.08	675.28	NaN
486.79	571.18	NaN	463.34	671.01	NaN
482.38	578.82	NaN	464.58	666.75	NaN
479.11	587.84	NaN	465.65	663.12	NaN
474.88	597.62	NaN	466.81	659.23	NaN
471.44	606.7	NaN	467.9	655.82	NaN
468.42	614.85	NaN	468.82	652.78	NaN
465.14	623.14	NaN	469.68	649.93	NaN
461.32	632.06	NaN	470.17	648.8	NaN
458.38	638.57	NaN	470.21	648.01	NaN
455.91	644.96	NaN	470.53	645.8	NaN
453.62	654.06	NaN	470.73	643.72	NaN
450.35	665.57	NaN	470.56	642.49	NaN
448.5	677.45	NaN	470.52	641.52	NaN
446.59	689.45	NaN	470.39	640.03	NaN
444.86	700.79	NaN	469.46	640.21	NaN
443.45	712.69	NaN	467.34	641.09	NaN
441.52	725.88	NaN	465.3	641.53	NaN
440.15	739.48	NaN	462.99	641.34	NaN
437.71	753.01	NaN	460.2	641.39	NaN
435.74	765.53	NaN	458.36	643.33	NaN
434.56	773.91	NaN	455.7	649.33	NaN
434.89	787.33	NaN	451.68	656.14	NaN
438.79	796.22	NaN	448.65	665.02	NaN
442.96	801.19	NaN	446.33	674.17	NaN
447.29	805.78	NaN	443.67	684.49	NaN
451.47	810.2	NaN	442.4	692.94	NaN
454.88	814.05	NaN	441.37	701.14	NaN
457.7	817.57	NaN	440.44	708.97	NaN
460.36	820.91	NaN	439.7	715.3	NaN
462.76	823.83	NaN	439.19	721.8	NaN
465.08	826.91	NaN	438.66	728.87	NaN
469.89	830.06	NaN	438.42	733.94	NaN
475.05	829.79	NaN	437.93	739.87	NaN
480.84	827.1	NaN	437.61	745.01	NaN
486.42	823.23	NaN	437.56	748.71	NaN
490.67	819.56	NaN	437.48	753.32	NaN
494.54	815.6	NaN	437.48	757.43	NaN
497.66	811.96	NaN	437.54	760.43	NaN
500.68	808.19	NaN	438.02	764.12	NaN
502.86	805.46	NaN	438.31	766.03	NaN
505.61	801.4	NaN	438.42	769.43	NaN
506.3	796	NaN	438.47	772.09	NaN
506.42	788.12	NaN	438.54	774.88	NaN
507.14	778.77	NaN	438.72	776.44	NaN
506.74	770.14	NaN	438.99	779.18	NaN
505.95	761.56	NaN	439.24	779.86	NaN
505.58	753.68	NaN	439.33	781.12	NaN
503.52	744.79	NaN	439.35	781.81	NaN
500.52	733.2	NaN	439.43	782.93	NaN
497.58	721.89	NaN	439.44	784.6	NaN
493.48	709.5	NaN	439.48	785.26	NaN
490.53	697.96	NaN	439.74	784.95	NaN
487.77	686.95	NaN	440.74	783.21	NaN
485.07	675.83	NaN	440.81	783.05	NaN
482.78	666.16	NaN	440.71	782.95	NaN
480.72	656.72	NaN	440.87	782.75	NaN
478.91	647.7	NaN	441.15	782.64	NaN
477.35	639.58	NaN	441.45	781.61	NaN
475.74	631.27	NaN	441.74	778.95	NaN
474.39	622.61	NaN	440.33	775.59	NaN
475.08	613.52	NaN	438.26	772.27	NaN
475.98	601.69	NaN	437.62	770.35	NaN
476.77	592.62	NaN	437.44	766.81	NaN
478.96	583.03	NaN	439.36	763.07	NaN
487.5	568.83	NaN	440.99	757.44	NaN
493.15	560.56	NaN	442.56	750.89	NaN
499.26	551.77	NaN	445.54	743.51	NaN
504.45	544.72	NaN	448.59	734.01	NaN
509.66	537.9	NaN	451.6	724.32	NaN
514.15	531.9	NaN	454.32	716.45	NaN
518.63	527.08	NaN	456.92	707.99	NaN
522.75	523.17	NaN	458.97	700.2	NaN
526.26	520.03	NaN	461.03	692.49	NaN
528.78	518.64	NaN	462.79	685.66	NaN
531.22	516.68	NaN	464.68	678.61	NaN
533.31	515	NaN	466.38	672.45	NaN
535.44	513.21	NaN	468.01	666.29	NaN
537.31	511.68	NaN	468.62	659	NaN
539.17	510.19	NaN	470.88	649.2	NaN
540.84	508.8	NaN	473.81	639.5	NaN
542.77	506.95	NaN	476.17	631.31	NaN
544.23	505.67	NaN	478.53	623.57	NaN
545.84	504.31	NaN	481.08	615.99	NaN
547.47	503	NaN	483.56	609.3	NaN
550.45	500.55	NaN	485.93	602.85	NaN
557.61	496.83	NaN	488.6	596.08	NaN
565.47	491.5	NaN	490.57	591.07	NaN
575.12	486.25	NaN	492.75	585.56	NaN
584.19	481.43	NaN	494.62	580.6	NaN
592.88	476.57	NaN	496.52	575.79	NaN
600.89	471.96	NaN	498.53	571.14	NaN
608.7	467.42	NaN	501.06	567.18	NaN
615.77	463.2	NaN	506.45	562.85	NaN
621.11	460.25	NaN	512.11	557.52	NaN
624.78	458.18	NaN	517.01	552.7	NaN
628.12	456.38	NaN	521.97	547.9	NaN
630.95	454.75	NaN	526.25	543.94	NaN
633.96	452.89	NaN	531.02	539.45	NaN
635.9	453.21	NaN	535.03	535.75	NaN
636.45	452.88	NaN	538.87	532.41	NaN
635.32	454.56	NaN	542.92	528.63	NaN
633.47	454.32	NaN	546.43	525.43	NaN
630.75	452.94	NaN	550.08	522.23	NaN
626.9	452.23	NaN	552.37	520.31	NaN
621.35	455.17	NaN	553.95	519.09	NaN
614.51	459.5	NaN	556.15	517.28	NaN
608.04	463.76	NaN	558.22	515.31	NaN
602.27	469.48	NaN	559.91	513.9	NaN
596.44	474.8	NaN	561.47	512.61	NaN
590.3	480.73	NaN	561.74	512.56	NaN
584.56	487.24	NaN	564.47	510.35	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
534.56	554.62	NaN	569.78	508.01	NaN
526.58	565.47	NaN	569.93	508	NaN
517.29	578.79	NaN	570.32	507.7	NaN
508.21	591.52	NaN	570.89	507.22	NaN
499.88	604.4	NaN	571.62	506.5	NaN
491.67	616.16	NaN	572.06	506.22	NaN
483.76	627.35	NaN	572.25	505.78	NaN
476.37	637.55	NaN	572.74	503.67	NaN
469.07	647.32	NaN	574.54	500.72	NaN
462.7	655.8	NaN	577.07	497.14	NaN
456.95	664.51	NaN	578.53	493.92	NaN
452.9	673.76	NaN	580.16	490.29	NaN
449.24	683.38	NaN	582	486.83	NaN
445.56	692.58	NaN	583.68	483.43	NaN
441.99	700.45	NaN	585	480.83	NaN
439.22	706.77	NaN	586.44	478.01	NaN
435.68	716.29	NaN	587.53	475.84	NaN
436.1	724.37	NaN	588.3	474.37	NaN
437.38	730.95	NaN	589.15	473.27	NaN
439.02	738.68	NaN	590.02	472.36	NaN
440.25	744.51	NaN	591.13	471.39	NaN
441.31	750.19	NaN	591.73	470.93	NaN
441.99	756.1	NaN	595.13	467.16	NaN
442.91	760.67	NaN	598.51	465.39	NaN
443.84	762.74	NaN	602.12	462.89	NaN
444.56	765.34	NaN	603.9	461.83	NaN
445.23	766.35	NaN	606.04	460.15	NaN
445.47	768.87	NaN	607.68	458.89	NaN
446.02	769.02	NaN	609.89	457.01	NaN
446.04	770.3	NaN	615.42	453.85	NaN
444.96	769.65	NaN	619.2	452.26	NaN
442.28	767.39	NaN	622.53	450.69	NaN
440.3	765.78	NaN	625.48	449.17	NaN
437.12	762.82	NaN	627.98	447.84	NaN
434.68	756.04	NaN	630.16	446.55	NaN
434.13	750.7	NaN	631	446.37	NaN
433.53	740.54	NaN	633.06	445.34	NaN
436.92	729.82	NaN	634.49	444.7	NaN
440.14	718.4	NaN	636.02	443.91	NaN
446.73	705.27	NaN	642.46	440.97	NaN
473.84	647.45	NaN	649.62	465.44	NaN
511.63	589.52	NaN	635.59	491.91	NaN
517.33	583.62	NaN	632.85	494.43	NaN
523.58	577.29	NaN	630.53	496.58	NaN
528.72	572.17	NaN	628.4	498.58	NaN
534.51	566.39	NaN	625.8	500.82	NaN
539.19	561.71	NaN	623.39	502.9	NaN
544.1	556.74	NaN	621.41	504.58	NaN
548.44	552.35	NaN	618	507.21	NaN
552.84	547.77	NaN	616.05	508.7	NaN
556.11	542.83	NaN	613.65	510.51	NaN
558.15	537.31	NaN	611.92	511.82	NaN
559.14	531.94	NaN	611.06	512.51	NaN
559.53	527.74	NaN	608.48	514.34	NaN
559.58	522.61	NaN	606.74	515.56	NaN
559.4	517.92	NaN	604.98	516.81	NaN
559.2	513.54	NaN	603.33	517.92	NaN
559.17	510.45	NaN	602.88	518.34	NaN
558.86	506.11	NaN	600.76	519.71	NaN
558.81	503.09	NaN	599.3	520.98	NaN
558.84	500.39	NaN	597.92	522.16	NaN
560.42	497.24	NaN	596.9	522.88	NaN
562.72	494.68	NaN	595.29	524.11	NaN
565.77	490.61	NaN	594.11	525.05	NaN
568.18	487.9	NaN	594.3	525.03	NaN
570.26	485.84	NaN	592.2	526.62	NaN
571.94	483.97	NaN	592.14	526.78	NaN
575.94	479.69	NaN	589.88	528.25	NaN
581.27	476.83	NaN	588.74	528.61	NaN
585.61	474.84	NaN	587.32	528.81	NaN
589.6	472.97	NaN	586.31	528.81	NaN
593.39	471.04	NaN	584.77	529.09	NaN
596.31	469.6	NaN	583.35	529.31	NaN
599.87	467.43	NaN	582.25	529.5	NaN
602.7	465.65	NaN	581.34	529.58	NaN
605.58	463.7	NaN	580.36	529.7	NaN
608.21	462.05	NaN	579.31	530	NaN
609.96	461.33	NaN	578.38	530.2	NaN
610.83	461.3	NaN	577.44	530.44	NaN
612.32	460.48	NaN	577.03	530.53	NaN
613.04	460.39	NaN	576.86	530.23	NaN
614.8	459.23	NaN	576.51	529.88	NaN
618.18	458.61	NaN	576.52	529.51	NaN
621.65	460.43	NaN	576.18	529.21	NaN
625.23	464.5	NaN	575.93	528.81	NaN
627.93	468.41	NaN	575.61	528.52	NaN
630.18	472.14	NaN	575.8	528.34	NaN
632.08	475.81	NaN	575.68	528.34	NaN
633.91	480.16	NaN	572.59	529.18	NaN
635.3	483.69	NaN	568.04	529.34	NaN
636.54	487.39	NaN	564.4	529.43	NaN
636.46	490.92	NaN	560.43	529.52	NaN
635.37	494.6	NaN	557.14	529.63	NaN
633.32	499.19	NaN	553.87	529.88	NaN
631.28	503.2	NaN	550.71	529.96	NaN
629.51	506.43	NaN	546.41	532.41	NaN
628.01	509.25	NaN	541.02	535.92	NaN
626.39	512.03	NaN	535.37	538.74	NaN
622.15	514.89	NaN	530.09	542.27	NaN
614.94	519.35	NaN	524.94	545.99	NaN
606.64	524.58	NaN	520.12	549.28	NaN
597.08	529.24	NaN	515.2	552.58	NaN
587.31	535.66	NaN	511.75	555.03	NaN
578.05	541.57	NaN	508.09	559.9	NaN
569.01	547.49	NaN	503.49	564.88	NaN
560.92	553.16	NaN	496.5	572.41	NaN
553.09	558.8	NaN	490.7	579.22	NaN
546.68	563.39	NaN	485.78	584.57	NaN
539.89	568.16	NaN	481.6	589.25	NaN
533.3	572.78	NaN	476.79	594.57	NaN
527.2	577.05	NaN	473.07	599.83	NaN
521.2	581.17	NaN	469.68	605.75	NaN
515.95	584.74	NaN	465.18	612.48	NaN
510.45	588.51	NaN	461.99	620.01	NaN
505.73	591.68	NaN	459.16	626.82	NaN
500.94	594.98	NaN	455.79	634.95	NaN
496.03	598.32	NaN	453.17	640.92	NaN
492.43	601.75	NaN	450.57	647.01	NaN
487.89	608.98	NaN	448.33	652.32	NaN
481.62	617.57	NaN	446.53	656.55	NaN
476.49	626.41	NaN	444.65	661.46	NaN
471.82	636.61	NaN	443.4	664.98	NaN
467.13	646.49	NaN	440.95	677.56	NaN
462.4	655.88	NaN	440.36	682.04	NaN
458.31	664.24	NaN	439.74	686.78	NaN
454.33	672.42	NaN	438.8	691.97	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
442.65	743.51	NaN	NaN	NaN	NaN
443.65	750.93	NaN	NaN	NaN	NaN
444.36	756.31	NaN	NaN	NaN	NaN
444.78	760.87	NaN	NaN	NaN	NaN
445.38	766.72	NaN	NaN	NaN	NaN
446.5	772.09	NaN	NaN	NaN	NaN
449.37	781.55	NaN	NaN	NaN	NaN
451.19	790.35	NaN	NaN	NaN	NaN
453.98	799.9	NaN	NaN	NaN	NaN
456.63	808.84	NaN	NaN	NaN	NaN
458.76	817.4	NaN	NaN	NaN	NaN
460.38	825.54	NaN	NaN	NaN	NaN
461.67	832.82	NaN	NaN	NaN	NaN
462.73	840.31	NaN	NaN	NaN	NaN
464.05	847.62	NaN	NaN	NaN	NaN
468.08	858.91	NaN	NaN	NaN	NaN
471.1	870.12	NaN	NaN	NaN	NaN
476.78	883.45	NaN	NaN	NaN	NaN
481.58	896.22	NaN	NaN	NaN	NaN
486.46	908.28	NaN	NaN	NaN	NaN
491.07	919.5	NaN	NaN	NaN	NaN
495.07	929.57	NaN	NaN	NaN	NaN
498.69	938.71	NaN	NaN	NaN	NaN
502.12	947.58	NaN	NaN	NaN	NaN
505.14	955.79	NaN	NaN	NaN	NaN
508.5	963.03	NaN	NaN	NaN	NaN
514.62	970.48	NaN	NaN	NaN	NaN
521.1	976.31	NaN	NaN	NaN	NaN
NaN	NaN	NaN	439.92	780.42	NaN
NaN	NaN	NaN	440.78	784.84	NaN
NaN	NaN	NaN	441.78	789.81	NaN
NaN	NaN	NaN	442.62	793.83	NaN
NaN	NaN	NaN	443.48	797.56	NaN
NaN	NaN	NaN	444.74	800.76	NaN
NaN	NaN	NaN	449.24	808.66	NaN
NaN	NaN	NaN	452.89	819.62	NaN
NaN	NaN	NaN	458.87	831.8	NaN
NaN	NaN	NaN	463.97	844.06	NaN
NaN	NaN	NaN	468.83	855.04	NaN
NaN	NaN	NaN	473.96	866.72	NaN
NaN	NaN	NaN	480.05	877.53	NaN
NaN	NaN	NaN	485.38	888.38	NaN
NaN	NaN	NaN	490.4	898.51	NaN
NaN	NaN	NaN	494.93	907.7	NaN
NaN	NaN	NaN	499.15	916.45	NaN
NaN	NaN	NaN	503.06	924.68	NaN
NaN	NaN	NaN	506.61	931.95	NaN
NaN	NaN	NaN	509.32	937.17	NaN
NaN	NaN	NaN	511.26	941.21	NaN
NaN	NaN	NaN	512.67	944.31	NaN
NaN	NaN	NaN	514.19	948.09	NaN
NaN	NaN	NaN	515.47	951.23	NaN
NaN	NaN	NaN	516.19	952.82	NaN
NaN	NaN	NaN	516.69	954.01	NaN
NaN	NaN	NaN	517.47	956.13	NaN
NaN	NaN	NaN	517.78	957.62	NaN
NaN	NaN	NaN	517.94	958.45	NaN
NaN	NaN	NaN	518.06	959.69	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
503.36	947.27	NaN	518.98	963.05	NaN
499.7	938.75	NaN	518.53	963.18	NaN
497.07	929.1	NaN	518.31	963.47	NaN
491.9	916.13	NaN	517.69	964.67	NaN
488.1	904.25	NaN	517.56	965.15	NaN
482.07	889.27	NaN	517.53	965.39	NaN
477.93	875.58	NaN	517.33	965.86	NaN
472.17	859.67	NaN	517.49	965.3	NaN
468.23	844.56	NaN	517.7	964.62	NaN
463.77	828.03	NaN	516.8	964.91	NaN
461.43	812.17	NaN	517.27	961.49	NaN
458.82	797	NaN	515	958.4	NaN
456.14	783.71	NaN	511.1	955.17	NaN
453.18	770.8	NaN	508.4	952.79	NaN
450.38	759.73	NaN	506.43	950.53	NaN
447.59	748.12	NaN	505.71	945.61	NaN
446.31	735.55	NaN	502.23	936.88	NaN
444.17	721.29	NaN	500.33	928.78	NaN
444.01	706.88	NaN	497.01	915.61	NaN
443.17	691.72	NaN	495.66	904.43	NaN
443.19	678.54	NaN	493.03	888.87	NaN
443.64	669.26	NaN	491.54	874.9	NaN
447.79	649.43	NaN	489.22	859.42	NaN
451.82	639.51	NaN	488.31	844.65	NaN
455.13	632.37	NaN	486.11	829.59	NaN
457.99	626.96	NaN	484.36	813.15	NaN
461.12	618.89	NaN	482.05	797.7	NaN
463.56	614.19	NaN	479.97	781.48	NaN
465.65	610.51	NaN	478.36	765.73	NaN
467.71	606.97	NaN	476.53	750.26	NaN
469.58	604.31	NaN	474.22	735.84	NaN
470.89	602.75	NaN	472.4	722.11	NaN
472.16	601.11	NaN	470.99	709.77	NaN
473.35	600.32	NaN	469.48	698.16	NaN
474.52	598.5	NaN	468.36	688.01	NaN
476.06	597.68	NaN	467.3	678.18	NaN
480.37	596.96	NaN	466.05	667.9	NaN
484.06	599.08	NaN	465.05	659.06	NaN
487.1	601.1	NaN	464.31	652.71	NaN
491.08	604.08	NaN	463.78	647.3	NaN
494.03	606.73	NaN	463.2	643.18	NaN
497.05	609.63	NaN	462.6	639.65	NaN
500.07	612.83	NaN	462.43	637.3	NaN
502.69	615.65	NaN	462.25	635.11	NaN
505	618.3	NaN	461.92	632.62	NaN
506.15	622.69	NaN	461.75	630.62	NaN
506.38	627.57	NaN	461.61	628.92	NaN
506.84	634.4	NaN	461.99	628.7	NaN
507.03	639.8	NaN	462.13	627.45	NaN
506.93	646.51	NaN	463.21	628.28	NaN
506.76	651.33	NaN	465.4	628.94	NaN
506.33	656.38	NaN	466.63	630.07	NaN
505.88	661.27	NaN	467.36	630.17	NaN
505.27	666.35	NaN	467.93	630.01	NaN
504.75	670.3	NaN	468.1	631.32	NaN
504.15	674.37	NaN	467.67	633.48	NaN
503.44	678.63	NaN	465.68	634.92	NaN
502.9	682.04	NaN	463.51	635.96	NaN
502.14	686.11	NaN	461.75	636.67	NaN
502.42	691.92	NaN	459.55	638.72	NaN
500.97	702.55	NaN	456.63	642.97	NaN
499.77	714.04	NaN	454.06	646.75	NaN
497.56	726.77	NaN	450.66	650.59	NaN
495.75	740.52	NaN	449.15	655.84	NaN
493.51	755.51	NaN	447.29	663.73	NaN
491.56	768.8	NaN	445.33	673.67	NaN
489.62	782.02	NaN	444.88	683.57	NaN
488.16	792.94	NaN	444.08	694.82	NaN
486.31	804.57	NaN	445.13	706.44	NaN
484.71	814.61	NaN	445.76	718.21	NaN
484.37	825.18	NaN	446.59	729.06	NaN
485.4	838.56	NaN	447.83	739.83	NaN
486.17	852.3	NaN	449.02	749.79	NaN
488.33	867.31	NaN	450.15	758.75	NaN
489.79	881.16	NaN	451.2	766.55	NaN
491.64	894.45	NaN	454.41	776.45	NaN
493.37	906.76	NaN	455.91	787.59	NaN
494.86	917.98	NaN	459.6	801.52	NaN
496.24	928.15	NaN	462.4	814.87	NaN
