X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
325.6	400.16	1	289.34	543.53	0.52173	330.05	330.78	0.99991	697.04	324.11	1	301.35	550.47	0.37472	296.46	496.46	0.52173
325.6	400.16	1	288.49	538.89	0.52173	326.86	337.91	0.99991	700.8	326.56	1	303.2	546.4	0.37472	299.53	491.02	0.52173
325.6	400.16	1	288.49	538.89	0.52173	326.86	337.91	0.99991	700.8	326.56	1	303.2	546.4	0.37472	299.53	491.02	0.52173
325.6	400.16	1	289.34	543.53	0.52173	330.05	330.78	0.99991	697.04	324.11	1	301.35	550.47	0.37472	296.46	496.46	0.52173
325.6	400.16	1	289.34	543.53	0.52173	330.05	330.78	0.99991	697.04	324.11	1	301.35	550.47	0.37472	296.46	496.46	0.52173
325.6	400.16	1	289.34	543.53	0.52173	330.05	330.78	0.99991	697.04	324.11	1	301.35	550.47	0.37472	296.46	496.46	0.52173
325.6	400.16	1	294	552	-2	344.96	308.16	0.99991	674.7	314.98	1	296.88	562.7	-2	286.25	524.15	0.76992
325.6	400.16	1	301.68	557.33	0.86876	350.18	303.3	0.99991	672.61	314.22	1	292.42	574.93	0.59563	285.9	527.63	0.76992
325.6	400.16	1	303.15	558.15	0.86876	354.67	298.54	0.99991	669.73	313.27	1	292.98	579.87	0.59563	285.65	530.09	0.76992
325.6	400.16	1	305.11	559.3	0.86876	358.4	294.87	0.99991	667.33	312.44	1	294.45	584.55	0.59563	285.22	531.94	0.76992
325.6	400.16	1	307.15	561.31	0.86876	360.78	292.56	0.99991	665.18	311.67	1	295.79	588.37	0.59563	283.57	539.61	0.76992
325.6	400.16	1	308.93	565.76	0.86876	365.26	288.29	0.99991	663.02	310.95	1	296.93	591.4	0.59563	282.43	547.77	0.76992
325.6	400.16	1	311.04	571.13	0.86876	368.95	285.03	0.99991	661.14	310.32	1	298.08	594.16	0.59563	282.14	555.1	0.76992
325.6	400.16	1	312.94	576.04	0.86876	371.19	283.05	0.99991	659.2	309.68	1	299.14	598.13	0.59563	282.42	562.86	0.76992
325.55	400.1	1	314.22	579.65	0.86876	374.81	280.14	0.99991	657.98	308.59	1	300.46	603.51	0.41136	284.21	570.31	0.54888
325.6	400.16	1	315.41	582.97	0.86876	375.93	279.24	0.99991	656.55	307.67	1	300.96	605.27	0.41136	286.91	577.35	0.54888
325.55	400.1	1	316.84	587.05	0.86876	377.68	278	0.99991	651.1	304.44	1	303.68	608.26	-2	289.42	582.62	-2
325.6	400.06	1	317.84	589.98	0.86876	381.31	275.04	0.99991	647.43	302.48	1	306.39	611.25	-2	291.92	587.89	-2
325.58	400.17	1	318.33	591.48	0.86876	381.26	275.26	0.99991	644.44	300.71	1	309	615	-2	295	593	-2
325.64	400.22	1	319.18	594.07	0.86876	384.78	272.93	0.99991	641.72	299.09	1	311.6	617.8	-2	298	598	-2
325.6	400.16	1	319.83	595.63	0.86876	388.2	271.27	0.99991	638.85	297.35	1	314.07	620.87	-2	300.27	603.37	-2
325.6	400.16	1	320.53	597.82	0.86876	392.26	268.66	0.99991	636.4	295.89	1	316.53	623.93	-2	302	609	-2
325.55	400.1	1	321.25	600	0.86876	395.67	266.38	0.99991	634	294.43	1	319	627	-2	304.8	614.12	-2
325.6	400.16	1	321.78	601.53	0.86876	396.8	265.67	0.99991	631.77	293.05	1	322	629	-2	307.06	619.49	-2
325.6	400.16	1	322.42	603.76	0.86876	399.74	264.38	0.99991	628.2	291.41	1	325.4	632.17	-2	309.47	624.79	-2
325.6	400.16	1	322.95	605.5	0.86876	406.1	261.45	0.99991	625.49	288.98	1	328.12	635.16	-2	311.98	630.06	-2
325.55	400.1	1	323.42	608.19	0.86876	412.64	257.9	0.99991	620.91	285.17	1	330.83	638.15	0.80061	314.49	635.33	1
325.6	400.16	1	323.19	611.3	0.86876	416.73	256.1	0.99991	615.98	281.29	1	334.44	640.42	0.80061	319.1	641.1	1
325.6	400.16	1	323.31	616.69	0.86876	422.12	253.54	0.99991	612.41	278.73	1	338.11	642.79	0.80061	323.39	646.1	1
325.6	400.06	1	325	620	-2	428.28	250.46	0.99991	608.38	275.72	1	340.5	644.7	-2	327.63	650.58	1
325.6	400.16	1	326	625	-2	434.46	248.02	0.99991	605.66	273.71	1	342.9	646.61	-2	331.01	654.37	1
325.64	400.22	1	331	629	-2	439.48	246.02	0.99991	602.5	271.38	1	345.3	648.52	-2	334.4	657.87	1
325.6	400.16	1	336	632	-2	443.57	244.36	0.99991	600.13	269.67	1	347.69	650.43	-2	337.65	661.32	1
325.59	400.17	1	342.33	635.67	-2	447.92	242.62	0.99991	597.11	267.56	1	350.09	652.35	-2	340.4	664.19	1
325.6	400.16	1	348	639	-2	452.38	241.62	0.99991	594.87	265.97	1	352.49	654.26	-2	345.1	670.88	1
325.55	400.1	1	353.05	641.02	-2	456.82	240.96	0.99991	593.03	264.63	1	354.88	656.17	-2	350.22	676.65	1
325.6	400.16	1	357.72	644.52	1	462.45	240.15	0.99991	591.73	264	1	357.28	658.08	0.99999	355.45	682.08	1
325.6	400.16	1	364.74	648.11	1	466.07	239.49	0.99991	586.45	262.42	1	361.74	662.77	0.99999	360.02	686.44	1
325.6	400.16	1	371.88	651.97	1	470.14	238.84	0.99991	581.06	260.88	1	364.71	665.96	0.99999	364.51	690.72	1
325.55	400.1	1	377.01	656.22	1	474	238.16	0.99991	577.17	259.71	1	367.1	668.78	0.99999	367.57	693.58	1
325.6	400.06	1	382.66	660.74	1	476.54	237.69	0.99991	572.43	258.7	1	368.48	671.77	0.99999	371.32	696.67	1
325.6	400.16	1	387.88	664.92	1	479.51	237.15	0.99991	569.79	258.12	1	369.1	674.46	0.99999	379.27	699.57	1
325.6	400.16	1	392	668.28	1	482.74	236.74	0.99991	565.91	257.3	1	369.54	676.91	0.99999	388.48	703	1
325.6	400.16	1	396.24	671.8	1	485.46	236.85	0.99991	562.94	256.65	1	369.68	679.72	0.99999	397.02	706.21	1
325.64	400.22	1	400.29	675.23	1	490.56	236.92	0.99991	560.03	256	1	369.77	681.77	0.99999	404.25	708.79	1
325.61	400.27	1	403.47	678.03	1	493.67	236.69	0.99991	557.12	255.44	1	369.25	684.98	0.99999	410.12	711.05	1
325.6	400.16	1	406.52	680.6	1	493.89	236.67	0.99991	554.81	254.94	1	369.02	687.08	0.99999	416.66	713.45	1
325.55	400.1	1	408.73	682.76	1	500.68	237.2	0.99991	552.21	254.42	1	370.34	685.77	0.99999	421.8	715.5	1
325.55	400.1	1	411.83	685.89	1	505.21	238.49	0.99991	550.36	254.03	1	367.59	685.2	0.99999	425.69	717.02	1
325.62	400.24	1	412.57	691.43	1	508.1	239.52	0.99991	548.63	253.97	1	363.63	683.29	0.99999	429.78	718.51	1
325.55	400	1	411.59	696.44	1	511.11	240.59	0.99991	544.91	256.54	1	361	681.49	0.99999	433.83	719.92	1
325.55	400.1	1	410.46	700.44	1	514.88	242.05	0.99991	538.52	259.1	1	356.9	678.69	0.99999	436.57	720.83	1
325.6	400.16	1	409.3	704.28	1	517.47	243.07	0.99991	531.94	260.72	1	352.35	675.08	0.99999	441.38	723.29	1
325.55	400.1	1	408.44	707.22	1	519.88	244.05	0.99991	526.49	262.51	1	346.71	671.18	0.99999	448.49	727.85	1
325.6	400.16	1	407.46	710.21	1	521.71	244.71	0.99991	521.42	264.06	1	341.8	666.7	0.99999	456.32	731.46	1
325.6	400.16	1	407.14	713.6	1	523.66	245.23	0.99991	517.2	265.26	1	336.37	662.48	0.99999	462	733.98	1
325.6	400.16	1	408.76	714.96	1	525.11	245.19	0.99991	512.4	266.51	1	332.54	658.69	0.99999	466.9	736.1	1
325.6	400.16	1	413.02	717.78	1	529.05	244.28	0.99991	508.91	267.42	1	328.72	654.56	0.99999	470.5	737.76	1
325.6	400.16	1	416.55	719.45	1	531.59	243.31	0.99991	504.64	268.36	1	326.12	651.89	0.99999	472.56	738.74	1
325.55	400.1	1	419.15	720.66	1	533.97	242.38	0.99991	501.68	269.12	1	324.14	649.86	0.99999	479.92	741.44	1
325.6	400.16	1	421.65	721.71	1	537.81	241.44	0.99991	498.43	269.93	1	322.13	645.04	0.99999	485.52	743.79	1
325.55	400.1	1	424.46	722.68	1	541.26	240.93	0.99991	495.48	270.59	1	321.75	638.25	0.99999	489.97	744.97	1
325.6	400.16	1	426.65	723.65	1	544.34	240.13	0.99991	496.8	270.35	1	321.78	633.92	0.99999	494	746.17	1
325.55	400.1	1	428.15	724.02	1	547.42	239.48	0.99991	490.34	270.88	1	322	629.74	0.99999	494.72	746.35	1
325.6	400.16	1	429.81	724.62	1	549.76	238.85	0.99991	486.66	270.03	1	322.2	628.74	0.99999	497.09	746.38	1
325.55	400.1	1	431.11	725.19	1	552.31	238.39	0.99991	483	269.61	1	322.53	622.35	0.99999	502.44	746.77	1
325.64	400.22	1	433.75	725.68	1	554.24	238	0.99991	479.03	268.93	1	322.72	619.95	0.99999	507.64	747.39	1
325.64	400.22	1	439.78	725.37	1	556.29	237.56	0.99991	476.19	268.34	1	322.84	617.91	0.99999	511.9	747.95	1
325.64	400.22	1	445.37	725.55	1	558.15	237.26	0.99991	472.88	267.53	1	322.84	616.07	0.99999	515.55	748.32	1
325.64	400.22	1	451.22	725.8	1	559.98	237.07	0.99991	470.52	266.9	1	323.48	610.66	0.99999	518.53	748.66	1
325.64	400.22	1	454.94	725.75	1	562.57	237.52	0.99991	468.39	266.29	1	323.61	609.33	0.99999	520.79	748.79	1
325.6	400.16	1	458.85	725.73	1	571.51	237.22	0.99991	466.13	265.53	1	323.71	608.54	0.99999	526.44	748.8	1
325.61	400.27	1	463.24	725.61	1	576.71	237.12	0.99991	463.88	264.78	1	325.23	605.17	0.99999	531.82	748.26	1
325.6	400.16	1	466.38	725.71	1	582.87	237.24	0.99991	461.86	264	1	327.44	600.49	0.99999	536.44	747.93	1
325.6	400.16	1	469.53	725.67	1	587.85	237.94	0.99991	460.41	263.56	1	329.24	595.76	0.99999	541.06	747	1
325.59	400.17	1	472.54	725.64	1	591.63	239.02	0.99991	458.85	262.88	1	330.97	591.33	0.99999	545.26	746.37	1
325.59	400.17	1	474.83	725.62	1	596.14	240.73	0.99991	456.94	262.1	1	332.26	588.28	0.99999	547.21	742.27	1
325.6	400.16	1	477.9	725.55	1	601.16	242.45	0.99991	454.91	261.31	1	333.87	584.34	0.99999	542.87	735.98	1
325.56	400.21	1	481.6	725.69	1	604.38	243.73	0.99991	453.97	260.94	1	334.94	581.8	0.99999	537.16	731.05	1
325.64	400.22	1	483.28	725.74	1	607.71	244.91	0.99991	452.18	260.15	1	336.28	579.33	0.99999	531.08	726.71	1
325.6	400.16	1	487.15	726.54	1	611.04	246.22	0.99991	451.14	259.31	1	340.54	579.59	0.99999	526.98	723.6	1
325.6	400.16	1	494.57	727.38	1	614.08	247.28	0.99991	450	258.88	1	347.81	583.33	0.99999	522.91	720.61	1
325.55	400.1	1	501.36	728.93	1	615.55	247.97	0.99991	446.52	257.97	1	357	587.28	0.99999	519.07	717.67	1
325.6	400.16	1	507.66	730.12	1	618.53	249.22	0.99991	444	257.45	1	364.12	590.91	0.99999	515.67	715.11	1
325.59	400.17	1	511.78	730.26	1	621.26	250.61	0.99991	441.97	256.82	1	371.34	594.42	0.99999	512.93	713.08	1
325.55	400.1	1	517.73	729.76	1	623.27	252.55	0.99991	440.09	256.37	1	375.14	597.93	-2	510.31	711.21	1
325.6	400.16	1	521.18	729.43	1	623.45	253.61	0.99991	437.77	256	1	378.93	601.43	-2	506.89	708.61	1
325.55	400.1	1	525.12	728.55	1	625.28	255.47	0.99991	435.81	257.75	1	382.7	604.98	-2	505	705.85	1
325.55	400.1	1	528.23	727.73	1	627.35	257.12	0.99991	433.55	259.25	1	386.45	608.56	-2	502.19	701.63	1
325.55	400.1	1	531.14	726.88	1	628.33	258.18	0.99991	429.95	260.76	1	390.19	612.18	-2	499.6	698.02	1
325.59	400.28	1	533.71	725.97	1	630.46	260.39	0.99991	426.7	262.25	1	393.91	615.83	-2	496.76	694.02	1
325.55	400.1	1	535.98	725.03	1	633.49	262.95	0.99991	424.49	263.36	1	397.61	619.54	-2	490.05	689.2	1
325.61	400.27	1	539.9	721.56	1	635.19	264.54	0.99991	422.24	264.55	1	401.31	623.24	-2	482.23	682.08	1
325.64	400.22	1	544.68	716.26	1	636.91	266.11	0.99991	419.61	265.88	1	405.01	626.95	-2	475.6	676.02	1
325.6	400.16	1	549.25	711.11	1	639.73	268	0.99991	417.65	266.95	1	408.72	630.53	-2	470.49	671.67	1
325.6	400.16	1	553.08	706.59	1	644.56	271.4	0.99991	415.82	267.93	1	412.58	634.02	-2	464.99	670.13	-2
325.6	400.16	1	556.58	702.63	1	648.22	274.47	0.99991	414.12	268.9	1	428.16	649.6	0.49972	456.99	666.76	-2
325.6	400.16	1	561.22	697.63	1	652.14	277.6	0.99991	412.71	269.61	1	430.49	651.65	0.49972	438	658	-2
325.55	400.1	1	568.61	694.55	1	655.95	280.42	0.99991	411	270.51	1	424	646	0.49972	441	660	-2
325.6	400.16	1	576.79	690.98	1	659.18	282.84	0.99991	409.69	271.13	1	428	648	0.49972	443	664	-2
325.6	400.16	1	583.69	688.02	1	662.24	284.9	0.99991	408	272.08	1	431	652	0.49972	447	667	-2
325.55	400.1	1	590.02	685.3	1	665.73	287.36	0.99991	406.79	272.69	1	434.6	656.59	0.49972	451	670	-2
325.6	400.16	1	595.86	682.89	1	668.61	289.38	0.99991	405.57	273.27	1	438.3	660.29	0.49972	454	673	-2
325.62	400.28	1	600.98	680.7	1	670.78	290.59	0.99991	405.18	273.95	1	442	664	0.49972	457	674	-2
325.6	400.16	1	604.4	679.25	1	673.48	292.12	0.99991	403.86	277.38	1	446	667	0.49972	456.41	673.79	-2
325.6	400.16	1	609.62	677.07	1	675.75	293.3	0.99991	401.88	282.85	1	450	670	0.49972	455	674	-2
325.6	400.16	1	612.91	675.6	1	677.41	294.12	0.99991	400.79	286.24	1	454	673	0.49972	454	673	-2
325.62	400.28	1	616.8	674	1	680.81	295.81	0.99991	399.39	291	1	458	676	0.49972	455.36	670.3	-2
325.6	400.16	1	620.22	672.42	1	682.15	295.93	0.99991	398.67	293.94	1	462.45	678.56	0.49972	454.2	670.2	-2
