X1	Y1	ProbId1	
945.12	840.1	NaN
944.64	839.53	NaN
944.39	839.25	NaN
944.56	839.37	NaN
944.56	839.37	NaN
944.37	839.07	NaN
944.45	839.16	NaN
944.37	839.07	NaN
944.39	839.15	NaN
944.23	838.81	NaN
944.22	838.74	NaN
944.32	838.93	NaN
944.52	839.26	NaN
944.31	838.91	NaN
944.29	838.79	NaN
944.51	839.39	NaN
944.47	839.24	NaN
944.29	839.02	NaN
944.24	838.95	NaN
944.11	838.78	NaN
944.17	838.84	NaN
944.09	838.72	NaN
943.92	838.52	NaN
943.84	838.54	NaN
943.73	838.36	NaN
943.63	838.22	NaN
943.71	838.38	NaN
943.5	838.05	NaN
943.38	837.92	NaN
943.53	838.09	NaN
943.58	838.28	NaN
943.38	838	NaN
943.46	838.06	NaN
943.46	838.06	NaN
943.53	838.12	NaN
943.55	838.12	NaN
943.51	838	NaN
943.52	837.88	NaN
943.63	837.93	NaN
943.96	838.35	NaN
943.85	838.16	NaN
943.86	838.19	NaN
943.91	838.28	NaN
944.22	838.45	NaN
944.37	838.51	NaN
944.25	838.06	NaN
944.52	838.54	NaN
944.6	838.6	NaN
944.65	838.67	NaN
944.58	838.27	NaN
944.82	838.42	NaN
945.06	838.82	NaN
945.11	838.76	NaN
945.18	838.85	NaN
945.25	838.99	NaN
945.25	838.99	NaN
945.39	839.2	NaN
945.26	838.99	NaN
945.3	839	NaN
945.2	838.8	NaN
945.2	838.8	NaN
945.38	839.28	NaN
945.34	839.22	NaN
945.31	839.14	NaN
945.25	839.26	NaN
945.1	839.09	NaN
945.15	839.3	NaN
945.11	839.2	NaN
945.06	839.17	NaN
945.02	839.01	NaN
945.07	839.3	NaN
945	839.3	NaN
944.98	839.31	NaN
944.92	839.27	NaN
944.91	839.44	NaN
944.75	839.16	NaN
944.89	839.77	NaN
945.08	839.95	NaN
945.04	839.59	NaN
944.89	839.41	NaN
944.85	839.49	NaN
944.84	839.6	NaN
944.82	839.54	NaN
945	839.88	NaN
945.16	840.05	NaN
944.98	839.42	NaN
944.96	839.59	NaN
944.95	839.57	NaN
944.74	839.26	NaN
944.73	839.23	NaN
944.72	839.26	NaN
944.75	839.37	NaN
944.62	839.29	NaN
944.47	839.12	NaN
944.51	839.11	NaN
944.63	839.33	NaN
944.58	839.27	NaN
944.43	839.09	NaN
944.45	838.95	NaN
944.37	839.01	NaN
944.26	838.83	NaN
944.27	838.8	NaN
944.26	838.84	NaN
944.24	838.83	NaN
944.02	838.56	NaN
944.07	838.63	NaN
944.28	838.62	NaN
944.21	838.39	NaN
944.2	838.27	NaN
944.05	838.05	NaN
944.12	838.1	NaN
944.11	838.08	NaN
944.07	838.02	NaN
944.02	838.15	NaN
943.88	837.99	NaN
944	838.09	NaN
943.84	837.87	NaN
943.93	838.01	NaN
943.89	837.99	NaN
943.94	837.99	NaN
943.78	837.88	NaN
943.88	838.06	NaN
943.7	837.72	NaN
943.72	837.8	NaN
943.57	837.56	NaN
943.31	837.09	NaN
943.25	837.09	NaN
943.3	837.15	NaN
943.46	837.5	NaN
943.59	837.58	NaN
943.64	837.42	NaN
943.7	837.39	NaN
943.63	837.15	NaN
943.52	836.89	NaN
943.6	837.13	NaN
943.67	837.3	NaN
943.71	836.94	NaN
943.77	836.94	NaN
943.74	836.8	NaN
943.73	836.73	NaN
943.68	836.55	NaN
943.69	836.52	NaN
943.79	836.62	NaN
943.77	836.54	NaN
943.46	836.19	NaN
943.46	836.23	NaN
943.45	836.18	NaN
943.55	836.31	NaN
943.49	836.1	NaN
943.36	835.99	NaN
943.38	835.98	NaN
943.51	835.84	NaN
943.59	835.89	NaN
943.5	835.77	NaN
943.53	835.73	NaN
943.51	835.65	NaN
943.45	835.52	NaN
943.56	835.77	NaN
943.59	835.76	NaN
943.73	836.1	NaN
943.37	835.72	NaN
943.46	835.89	NaN
943.38	835.82	NaN
943.11	835.52	NaN
943.2	835.61	NaN
943.33	835.88	NaN
943.16	835.67	NaN
943.18	835.76	NaN
943.28	835.91	NaN
943.32	835.9	NaN
943.29	835.91	NaN
943.09	835.58	NaN
943.27	835.76	NaN
943.24	835.56	NaN
943.1	835.3	NaN
943.23	835.52	NaN
943.14	835.38	NaN
943.03	835.25	NaN
943.12	835.26	NaN
943.38	835.69	NaN
943.06	835.32	NaN
942.92	835.17	NaN
943.04	835.39	NaN
942.87	835.2	NaN
943.09	835.5	NaN
942.99	835.52	NaN
942.87	835.47	NaN
942.76	835.39	NaN
942.73	835.51	NaN
942.73	835.51	NaN
942.58	835.36	NaN
942.37	835.09	NaN
942.09	835.01	NaN
942.27	835.31	NaN
942.2	835.33	NaN
942	835.14	NaN
942	835.14	NaN
941.95	835.12	NaN
941.51	834.84	NaN
941.47	835.04	NaN
941.18	834.82	NaN
941.17	834.81	NaN
941.15	834.81	NaN
941.01	834.76	NaN
940.86	834.58	NaN
940.83	834.47	NaN
940.68	834.3	NaN
940.89	834.57	NaN
941.03	834.75	NaN
940.9	834.62	NaN
940.58	834.34	NaN
940.53	834.34	NaN
940.73	834.42	NaN
940.4	834.09	NaN
940.28	834.06	NaN
940.31	834.13	NaN
940.32	834.18	NaN
940.47	834.35	NaN
940.64	834.45	NaN
939.91	834.04	NaN
940.19	834.34	NaN
940.08	834.3	NaN
940.27	834.45	NaN
939.74	834.12	NaN
939.51	834.04	NaN
940.02	834.54	NaN
939.4	834.21	NaN
939.27	834.22	NaN
939.35	834.29	NaN
939.06	834.18	NaN
938.56	833.82	NaN
938.45	833.96	NaN
938.4	834.08	NaN
938.15	833.95	NaN
937.71	833.71	NaN
937.78	833.79	NaN
937.84	833.91	NaN
937.78	833.93	NaN
937.56	833.95	NaN
937.22	833.81	NaN
937.1	833.77	NaN
937.14	833.85	NaN
937.14	833.85	NaN
936.94	833.81	NaN
937.3	833.95	NaN
937.15	833.8	NaN
936.9	833.69	NaN
936.9	833.69	NaN
936.72	833.58	NaN
936.7	833.61	NaN
936.86	833.62	NaN
936.83	833.38	NaN
936.37	833.09	NaN
936.33	833	NaN
936.46	833.04	NaN
936.26	832.92	NaN
936.09	832.79	NaN
936.24	832.86	NaN
936.04	832.9	NaN
936.11	832.92	NaN
935.83	832.82	NaN
935.89	832.89	NaN
935.78	832.82	NaN
935.21	832.52	NaN
935.5	832.7	NaN
935.51	832.87	NaN
935.6	832.93	NaN
935.56	832.96	NaN
935.24	832.84	NaN
934.93	832.71	NaN
934.86	832.76	NaN
934.86	832.85	NaN
934.55	832.79	NaN
934.22	832.67	NaN
934.13	832.67	NaN
933.62	832.52	NaN
934.11	832.72	NaN
933.67	832.48	NaN
933.94	832.55	NaN
933.94	832.56	NaN
933.76	832.51	NaN
933.64	832.51	NaN
933.77	832.53	NaN
933.72	832.6	NaN
933.42	832.45	NaN
933.63	832.51	NaN
933.53	832.49	NaN
933.54	832.48	NaN
933.69	832.51	NaN
933.56	832.45	NaN
933.47	832.45	NaN
933.44	832.42	NaN
933.17	832.22	NaN
932.92	832.1	NaN
933.17	832.2	NaN
932.72	832.08	NaN
932.58	832.06	NaN
932.41	832	NaN
932.38	832.02	NaN
932.48	831.91	NaN
932.38	831.83	NaN
932.2	831.76	NaN
932.33	831.77	NaN
931.65	831.55	NaN
931.67	831.54	NaN
931.89	831.54	NaN
931.76	831.58	NaN
931.71	831.64	NaN
931.4	831.56	NaN
931.43	831.56	NaN
931.1	831.48	NaN
931	831.44	NaN
930.78	831.4	NaN
930.74	831.3	NaN
930.36	831.06	NaN
929.94	830.91	NaN
930.18	830.99	NaN
929.59	830.83	NaN
929.48	830.78	NaN
929.61	830.81	NaN
929.65	830.85	NaN
929.91	830.96	NaN
929.35	830.78	NaN
929.08	830.73	NaN
929.35	830.78	NaN
929.04	830.77	NaN
929.03	830.75	NaN
929.06	830.72	NaN
929.22	830.83	NaN
929.32	830.85	NaN
929.23	830.83	NaN
929.34	830.9	NaN
929.24	830.86	NaN
929.02	830.79	NaN
929.11	830.85	NaN
929.11	830.92	NaN
928.82	830.88	NaN
928.77	830.91	NaN
928.63	830.92	NaN
928.88	830.98	NaN
928.72	831.01	NaN
928.66	831.11	NaN
928.67	831.14	NaN
928.88	831.19	NaN
928.48	831.61	NaN
927.51	831.94	NaN
927.18	831.96	NaN
927.36	831.99	NaN
927.27	832.03	NaN
927.23	832.01	NaN
927.16	832.1	NaN
927.97	832.11	NaN
927.42	832.23	NaN
927.14	832.38	NaN
926.83	832.46	NaN
926.31	832.6	NaN
926.3	832.69	NaN
926.12	832.73	NaN
925.79	832.89	NaN
925.28	833.02	NaN
925.22	833.03	NaN
925.06	833.1	NaN
925.24	833.07	NaN
924.75	833.24	NaN
924.67	833.29	NaN
924.56	833.24	NaN
924.71	833.18	NaN
924.05	833.22	NaN
924.11	833.21	NaN
924.03	833.26	NaN
923.92	833.29	NaN
924.03	833.26	NaN
923.64	833.28	NaN
923.9	833.28	NaN
923.41	833.41	NaN
923.71	833.3	NaN
923.19	833.43	NaN
923.46	833.27	NaN
922.9	833.4	NaN
922.79	833.38	NaN
923.05	833.32	NaN
923.1	833.3	NaN
922.94	833.34	NaN
922.55	833.4	NaN
922.35	833.42	NaN
922.33	833.42	NaN
922.61	833.28	NaN
922.45	833.29	NaN
922.57	833.28	NaN
922.48	833.27	NaN
922.63	833.17	NaN
922.51	833.21	NaN
921.69	833.45	NaN
921.69	833.45	NaN
921.57	833.45	NaN
921.67	833.4	NaN
921.65	833.38	NaN
921.49	833.34	NaN
921.67	833.15	NaN
921.17	833.25	NaN
921.28	833.15	NaN
921.16	833.11	NaN
920.57	833.23	NaN
921	833.06	NaN
920.54	833.17	NaN
920.76	832.94	NaN
920.47	832.99	NaN
920.65	832.88	NaN
920.36	832.96	NaN
920.04	833.01	NaN
920.17	832.93	NaN
920.37	832.82	NaN
919.86	832.85	NaN
919.87	832.79	NaN
920.06	832.69	NaN
919.52	832.77	NaN
919.53	832.7	NaN
919.56	832.66	NaN
919.8	832.54	NaN
919.23	832.66	NaN
919.51	832.55	NaN
919.4	832.62	NaN
919.1	832.69	NaN
919	832.7	NaN
919.48	832.47	NaN
919.18	832.56	NaN
918.71	832.65	NaN
918.45	832.59	NaN
918.53	832.46	NaN
918.38	832.48	NaN
918.15	832.56	NaN
918.36	832.43	NaN
918.45	832.26	NaN
918.34	832.23	NaN
918.04	832.35	NaN
917.94	832.46	NaN
917.99	832.28	NaN
917.87	832.28	NaN
917.83	832.26	NaN
917.64	832.31	NaN
917.33	832.44	NaN
917.1	832.46	NaN
917.29	832.27	NaN
917.21	832.44	NaN
917.1	832.51	NaN
917.08	832.58	NaN
917.03	832.57	NaN
917.21	832.41	NaN
916.76	832.58	NaN
916.16	833.02	NaN
916.68	832.77	NaN
916.51	832.84	NaN
916.5	832.82	NaN
916.37	832.89	NaN
916.16	832.96	NaN
916.19	832.95	NaN
915.92	833.13	NaN
915.87	833.22	NaN
915.74	833.29	NaN
915.7	833.3	NaN
915.6	833.39	NaN
914.84	833.95	NaN
914.67	834.29	NaN
914.52	834.4	NaN
914.42	834.45	NaN
914.74	834.18	NaN
914.52	834.58	NaN
914.39	834.76	NaN
913.97	835.27	NaN
914.08	835.12	NaN
914.08	835.17	NaN
914.08	835.17	NaN
913.95	835.29	NaN
913.77	835.31	NaN
913.81	835.31	NaN
913.59	835.6	NaN
913.4	835.75	NaN
913.3	835.97	NaN
913.32	836	NaN
913.32	836	NaN
913.36	835.8	NaN
913.05	836.07	NaN
912.75	836.44	NaN
912.63	836.55	NaN
912.59	836.51	NaN
912.34	836.82	NaN
912.25	836.86	NaN
912.12	837.03	NaN
912.29	836.86	NaN
912.01	837.19	NaN
912.09	837.08	NaN
911.42	837.95	NaN
911.46	837.95	NaN
911.36	838.32	NaN
911.01	838.78	NaN
911.03	838.88	NaN
910.95	839.01	NaN
911.05	838.92	NaN
911.3	838.65	NaN
911.39	838.76	NaN
911.13	839.4	NaN
911.05	839.52	NaN
911.35	839.14	NaN
911.37	839.18	NaN
911.27	839.34	NaN
911.26	839.55	NaN
911.33	839.84	NaN
911.61	839.78	NaN
911.68	839.9	NaN
911.82	839.96	NaN
911.69	840.53	NaN
911.57	840.87	NaN
911.96	840.34	NaN
911.99	840.76	NaN
912	840.85	NaN
912.01	841.12	NaN
912.14	841.01	NaN
912.1	841.32	NaN
912.14	841.41	NaN
912.38	841.1	NaN
912.36	841.54	NaN
912.51	841.22	NaN
912.47	841.51	NaN
912.39	841.86	NaN
912.41	842	NaN
912.46	842.02	NaN
912.47	842.28	NaN
912.44	842.13	NaN
912.27	842.53	NaN
912.33	842.27	NaN
912.27	842.47	NaN
912.34	842.37	NaN
912.3	842.63	NaN
912.2	843.01	NaN
911.88	843.24	NaN
911.82	843.29	NaN
911.78	843.25	NaN
911.8	843.22	NaN
911.7	843.3	NaN
911.72	842.97	NaN
911.68	843.05	NaN
911.49	843.42	NaN
911.17	843.99	NaN
911	844.19	NaN
910.9	844.18	NaN
910.89	844.07	NaN
910.74	844.44	NaN
910.66	844.53	NaN
910.61	844.29	NaN
910.52	844.36	NaN
910.16	844.98	NaN
909.94	845.4	NaN
909.87	845.33	NaN
909.74	845.56	NaN
909.75	845.48	NaN
909.75	845.48	NaN
909.52	845.8	NaN
909.6	845.41	NaN
909.48	845.81	NaN
909.19	846.2	NaN
909.15	846.2	NaN
909.02	846.42	NaN
908.94	846.52	NaN
908.91	846.45	NaN
908.73	846.73	NaN
908.65	846.8	NaN
908.51	846.98	NaN
908.31	847.11	NaN
906.63	849.47	NaN
906.45	849.76	NaN
906.51	849.49	NaN
911.49	843.42	NaN
911.17	843.99	NaN
911	844.19	NaN
910.9	844.18	NaN
910.89	844.07	NaN
910.74	844.44	NaN
910.66	844.53	NaN
910.61	844.29	NaN
910.52	844.36	NaN
910.16	844.98	NaN
909.94	845.4	NaN
909.87	845.33	NaN
909.74	845.56	NaN
909.75	845.48	NaN
909.75	845.48	NaN
909.52	845.8	NaN
909.6	845.41	NaN
909.48	845.81	NaN
909.19	846.2	NaN
909.15	846.2	NaN
909.02	846.42	NaN
908.94	846.52	NaN
908.91	846.45	NaN
908.73	846.73	NaN
908.65	846.8	NaN
908.51	846.98	NaN
908.31	847.11	NaN
906.63	849.47	NaN
906.45	849.76	NaN
906.51	849.49	NaN
906.21	849.93	NaN
906.1	850.24	NaN
905.92	850.2	NaN
905.81	850.24	NaN
905.56	850.51	NaN
905.51	850.57	NaN
905.27	850.83	NaN
905.12	850.95	NaN
905.04	851.04	NaN
904.96	851.22	NaN
904.98	851.23	NaN
904.92	851.26	NaN
904.71	851.63	NaN
904.6	851.61	NaN
904.35	851.99	NaN
904.17	852.23	NaN
904.2	852.06	NaN
904.13	851.98	NaN
904.05	852.1	NaN
903.88	852.75	NaN
903.82	852.84	NaN
903.79	852.85	NaN
903.54	853.25	NaN
903.53	853.16	NaN
903.49	853.16	NaN
903.5	853.05	NaN
903.18	853.37	NaN
903.02	853.47	NaN
903.01	853.35	NaN
902.8	853.79	NaN
902.57	854.14	NaN
902.82	853.59	NaN
902.13	854.46	NaN
902.16	854.14	NaN
902.11	854.05	NaN
902.06	854.01	NaN
901.96	854.22	NaN
901.67	854.43	NaN
901.46	854.58	NaN
901.52	854.5	NaN
901.64	854.45	NaN
901.39	854.87	NaN
901.18	855.11	NaN
901.06	855.17	NaN
901	855.25	NaN
900.98	855.24	NaN
900.73	855.49	NaN
900.56	855.58	NaN
900.53	855.4	NaN
900.4	855.53	NaN
900.18	855.78	NaN
900.11	855.7	NaN
900.01	855.79	NaN
899.93	855.86	NaN
899.67	855.99	NaN
899.42	856.17	NaN
899.1	856.62	NaN
899.14	856.54	NaN
899.09	856.4	NaN
898.98	856.55	NaN
898.83	856.55	NaN
898.46	856.89	NaN
898.4	856.9	NaN
898.26	857.07	NaN
898.15	857.17	NaN
898.05	857.3	NaN
897.86	857.54	NaN
897.46	857.96	NaN
897.49	858.11	NaN
897.59	857.79	NaN
897.41	857.88	NaN
897.23	857.96	NaN
896.82	858.46	NaN
896.83	858.47	NaN
896.92	858.14	NaN
896.54	858.27	NaN
896.28	858.47	NaN
896.02	858.73	NaN
895.82	858.87	NaN
895.54	859.18	NaN
895.75	858.91	NaN
895.32	859.17	NaN
894.59	859.72	NaN
894.59	859.6	NaN
894.28	859.92	NaN
894	860.15	NaN
893.97	859.99	NaN
893.72	860.2	NaN
893.42	860.34	NaN
892.8	860.79	NaN
892.73	860.64	NaN
892.68	860.62	NaN
892.62	860.6	NaN
892.51	860.66	NaN
892.39	860.78	NaN
891.88	861.07	NaN
891.42	861.49	NaN
891.27	861.59	NaN
891.06	861.8	NaN
890.93	861.95	NaN
890.89	861.95	NaN
890.73	862.04	NaN
890.68	862.09	NaN
890.66	861.98	NaN
889.97	862.86	NaN
889.95	862.83	NaN
889.84	862.94	NaN
889.72	862.99	NaN
889.48	863.22	NaN
888.27	863.71	NaN
887.1	864.11	NaN
886.92	864.16	NaN
886.94	864.12	NaN
886.7	864.18	NaN
886.29	864.41	NaN
885.99	864.48	NaN
885.96	864.33	NaN
885.6	864.56	NaN
885.68	864.46	NaN
885.39	864.61	NaN
885.31	864.64	NaN
885.29	864.61	NaN
884.54	865.1	NaN
884.81	864.92	NaN
884.47	865.07	NaN
884.19	865.23	NaN
884.04	865.33	NaN
883.78	865.47	NaN
883.94	865.34	NaN
883.72	865.52	NaN
883.42	865.76	NaN
883.45	865.74	NaN
883.09	865.94	NaN
883.18	865.9	NaN
883.06	865.99	NaN
882.95	866.02	NaN
883.08	865.94	NaN
882.79	866.02	NaN
882.42	866.1	NaN
882.53	865.98	NaN
882.66	865.9	NaN
882.52	865.99	NaN
882.45	866	NaN
882.09	866.15	NaN
882.05	866.04	NaN
881.94	865.96	NaN
881.74	866.01	NaN
881.67	865.99	NaN
881.53	866.06	NaN
881.62	865.95	NaN
881.35	865.95	NaN
881.3	865.9	NaN
881.45	865.72	NaN
881.45	865.7	NaN
881.17	865.83	NaN
881.27	865.8	NaN
880.71	865.9	NaN
880.6	865.89	NaN
880.69	865.72	NaN
880.78	865.58	NaN
880.61	865.58	NaN
880.39	865.64	NaN
880.25	865.65	NaN
879.92	865.62	NaN
879.94	865.53	NaN
879.75	865.55	NaN
879.6	865.59	NaN
879.47	865.62	NaN
879.55	865.58	NaN
879.56	865.48	NaN
879.72	865.17	NaN
879.46	865.21	NaN
879.43	865.14	NaN
879.22	865.14	NaN
878.7	865.18	NaN
878.73	865.13	NaN
878.73	865.13	NaN
879.11	864.84	NaN
878.62	864.9	NaN
878.62	864.86	NaN
878.84	864.64	NaN
878.78	864.65	NaN
878.73	864.64	NaN
878.71	864.58	NaN
878.62	864.58	NaN
878.98	864.3	NaN
878.84	864.15	NaN
878.28	864.24	NaN
878.83	863.89	NaN
878.65	863.82	NaN
878.58	863.8	NaN
878.01	863.83	NaN
879.04	863.28	NaN
878.63	863.2	NaN
878.47	863.12	NaN
878.12	862.99	NaN
878.45	862.8	NaN
878.29	862.74	NaN
878.5	862.44	NaN
878	862.36	NaN
877.84	862.26	NaN
878.05	862.02	NaN
877.99	861.92	NaN
877.67	861.87	NaN
877.54	861.83	NaN
877.39	861.75	NaN
877.33	861.58	NaN
876.76	861.46	NaN
876.98	861.22	NaN
876.73	861.13	NaN
876.36	861.12	NaN
876.32	861.01	NaN
876.17	860.91	NaN
876.13	860.65	NaN
876.69	860.38	NaN
876.46	860.24	NaN
876.09	860.18	NaN
875.99	860.18	NaN
875.69	860.08	NaN
875.29	860.07	NaN
875.4	859.84	NaN
874.76	859.76	NaN
874.32	859.77	NaN
873.99	859.67	NaN
873.7	859.67	NaN
874.39	859.36	NaN
875.12	859.12	NaN
874.53	859.11	NaN
874.34	859.1	NaN
873.88	859.15	NaN
873.65	859.13	NaN
873.4	859.1	NaN
873.21	859.06	NaN
873.11	859.01	NaN
873.28	858.91	NaN
872.51	858.96	NaN
872.45	858.99	NaN
872.42	858.88	NaN
872.16	858.84	NaN
872.03	858.84	NaN
871.77	858.81	NaN
871.89	858.78	NaN
871.88	858.63	NaN
872.27	858.42	NaN
871.94	858.3	NaN
871.2	858.3	NaN
871.47	858.24	NaN
870.57	858.27	NaN
870.89	858.22	NaN
870.77	857.9	NaN
869.96	857.62	NaN
869.84	857.58	NaN
869.41	857.55	NaN
869.32	857.54	NaN
869.32	857.54	NaN
869.32	857.47	NaN
869.26	857.43	NaN
869.31	857.42	NaN
868.75	857.4	NaN
868.59	857.4	NaN
868.65	857.36	NaN
868.66	857.22	NaN
868.63	857.11	NaN
867.64	856.84	NaN
867.45	856.7	NaN
867.12	856.66	NaN
867.22	856.64	NaN
866.82	856.6	NaN
866.8	856.57	NaN
866.58	856.49	NaN
866.82	856.53	NaN
866.29	856.5	NaN
866.27	856.32	NaN
865.85	856.24	NaN
865.3	856.1	NaN
865.43	856.03	NaN
865.41	856	NaN
865.39	855.93	NaN
864.87	855.75	NaN
863.87	855.37	NaN
863.92	855.28	NaN
863.86	855.22	NaN
863.87	855.19	NaN
863.67	855.08	NaN
863.61	854.93	NaN
863.66	854.82	NaN
863.77	854.73	NaN
863.83	854.72	NaN
863.55	854.62	NaN
863.55	854.52	NaN
863.11	854.41	NaN
862.84	854.2	NaN
862.69	854.03	NaN
862.26	853.93	NaN
862.09	853.85	NaN
861.27	853.68	NaN
861.26	853.64	NaN
861.37	853.6	NaN
861.3	853.67	NaN
861.33	853.66	NaN
861.15	853.6	NaN
860.83	853.56	NaN
860.57	853.44	NaN
860.5	853.4	NaN
860.36	853.37	NaN
860.12	853.29	NaN
860.42	853.47	NaN
860.18	853.42	NaN
860.22	853.46	NaN
860.05	853.42	NaN
859.79	853.39	NaN
859.7	853.3	NaN
859.69	853.39	NaN
859.56	853.42	NaN
859.59	853.41	NaN
859.27	853.39	NaN
859.21	853.36	NaN
858.76	853.27	NaN
858.99	853.28	NaN
858.88	853.33	NaN
858.9	853.42	NaN
858.5	853.3	NaN
857.86	853.17	NaN
858	853.2	NaN
857.86	853.17	NaN
858.4	853.38	NaN
857.33	853.1	NaN
857.27	853.01	NaN
856.93	852.96	NaN
856.38	852.89	NaN
856.36	852.91	NaN
856.43	852.9	NaN
856.55	852.92	NaN
856.51	852.99	NaN
856.43	852.99	NaN
855.99	852.95	NaN
855.79	852.92	NaN
855.86	852.91	NaN
855.78	852.89	NaN
855.93	852.92	NaN
856.16	853.03	NaN
856.08	853.05	NaN
855.58	852.98	NaN
855.66	852.98	NaN
855.49	852.96	NaN
855.44	852.98	NaN
855.78	853.04	NaN
855.78	853.04	NaN
855.21	852.92	NaN
855.41	852.91	NaN
855.2	852.84	NaN
855.01	852.87	NaN
854.6	852.71	NaN
854.27	852.79	NaN
853.72	852.7	NaN
853.97	852.64	NaN
854.42	852.77	NaN
853.86	852.65	NaN
853.24	852.5	NaN
853.1	852.43	NaN
854.07	852.6	NaN
853.28	852.39	NaN
853.26	852.34	NaN
852.98	852.14	NaN
852.8	852.1	NaN
853.02	852.14	NaN
852.99	852.04	NaN
852.31	851.75	NaN
851.85	851.59	NaN
851.51	851.46	NaN
851.55	851.4	NaN
850.8	851.22	NaN
850.98	851.22	NaN
851.28	851.21	NaN
850.68	850.87	NaN
849.97	850.66	NaN
849.58	850.57	NaN
849.51	850.52	NaN
849.51	850.42	NaN
849.19	850.38	NaN
849.07	850.47	NaN
848.63	850.3	NaN
848.47	850.18	NaN
848.34	850.07	NaN
848.09	850.01	NaN
848.1	849.95	NaN
847.8	849.96	NaN
847.52	849.95	NaN
846.97	849.82	NaN
846.84	849.8	NaN
846.73	849.73	NaN
846.38	849.69	NaN
846.02	849.7	NaN
845.56	849.55	NaN
845.29	849.48	NaN
844.97	849.38	NaN
844.64	849.31	NaN
844.6	849.25	NaN
844.44	849.24	NaN
844.52	849.16	NaN
843.67	848.78	NaN
843.77	848.77	NaN
843.73	848.68	NaN
843.58	848.59	NaN
843.41	848.47	NaN
843.37	848.48	NaN
842.68	848.09	NaN
842.73	848	NaN
841.87	847.64	NaN
842.07	847.57	NaN
841.73	847.4	NaN
841.67	847.34	NaN
841.49	847.02	NaN
841.38	846.81	NaN
841.02	846.5	NaN
840.29	846.18	NaN
840.06	845.99	NaN
839.93	845.86	NaN
839.49	845.64	NaN
839.64	845.46	NaN
839.25	845.06	NaN
838.81	844.8	NaN
838.47	844.53	NaN
838.1	844.31	NaN
837.85	844.09	NaN
838.17	844.13	NaN
837.51	843.52	NaN
837.65	843.46	NaN
836.75	842.9	NaN
836.56	842.63	NaN
836.45	842.49	NaN
835.81	842.07	NaN
835.99	841.93	NaN
835.36	841.31	NaN
835.23	841.1	NaN
835.23	841.1	NaN
834.84	840.71	NaN
834.57	840.39	NaN
834.75	840.42	NaN
833.83	839.59	NaN
833.86	839.46	NaN
833.54	839.05	NaN
833.25	838.75	NaN
833.31	838.69	NaN
832.94	838.35	NaN
832.52	837.85	NaN
832.12	837.23	NaN
831.91	836.95	NaN
831.19	836.27	NaN
831.2	836.18	NaN
831.11	836	NaN
831.25	835.87	NaN
831.21	835.79	NaN
830.36	835.06	NaN
830.24	834.76	NaN
829.95	834.29	NaN
830.04	834.24	NaN
829.8	833.93	NaN
829.5	833.62	NaN
829.76	833.81	NaN
829.05	833.08	NaN
828.66	832.65	NaN
828.36	832.33	NaN
827.92	831.87	NaN
827.77	831.7	NaN
827.47	831.27	NaN
827.66	831.32	NaN
827.37	830.72	NaN
832.52	837.85	NaN
832.12	837.23	NaN
831.91	836.95	NaN
831.19	836.27	NaN
831.2	836.18	NaN
831.11	836	NaN
831.25	835.87	NaN
831.21	835.79	NaN
830.36	835.06	NaN
830.24	834.76	NaN
829.95	834.29	NaN
830.04	834.24	NaN
829.8	833.93	NaN
829.5	833.62	NaN
829.76	833.81	NaN
829.05	833.08	NaN
828.66	832.65	NaN
828.36	832.33	NaN
827.92	831.87	NaN
827.77	831.7	NaN
827.47	831.27	NaN
827.66	831.32	NaN
827.37	830.72	NaN
827.31	830.56	NaN
826.63	829.88	NaN
826.3	829.54	NaN
826.08	829.32	NaN
825.99	829.18	NaN
825.72	828.88	NaN
825.38	828.68	NaN
825.08	828.45	NaN
824.67	827.99	NaN
824.44	827.76	NaN
824.09	827.32	NaN
823.99	827.2	NaN
823.59	826.79	NaN
823.25	826.45	NaN
823.2	826.3	NaN
822.57	825.7	NaN
822.52	825.62	NaN
822.46	825.58	NaN
822.04	825.12	NaN
821.79	824.86	NaN
821.44	824.49	NaN
821.04	823.87	NaN
821.21	824.05	NaN
820.6	823.46	NaN
820.24	823.14	NaN
820.28	823.16	NaN
820.19	823.09	NaN
819.83	822.67	NaN
819.7	822.57	NaN
819.44	822.4	NaN
818.89	821.87	NaN
818.89	821.81	NaN
818.47	821.41	NaN
818.16	821.11	NaN
818.1	821.03	NaN
818.08	821.01	NaN
817.62	820.56	NaN
817.58	820.49	NaN
817.38	820.25	NaN
817.38	820.12	NaN
817.08	819.7	NaN
816.74	819.1	NaN
816.68	818.87	NaN
816.66	818.79	NaN
816.21	818.19	NaN
816.47	818.35	NaN
816.54	818.02	NaN
816.38	817.54	NaN
816.16	817	NaN
816.14	816.77	NaN
815.99	816.43	NaN
816.03	816.39	NaN
816.02	815.89	NaN
815.96	815.29	NaN
815.93	814.89	NaN
816.11	815	NaN
815.79	814.02	NaN
815.98	814.25	NaN
815.86	813.73	NaN
815.8	812.94	NaN
816.15	813.3	NaN
816.14	812.69	NaN
816.06	812.08	NaN
816.09	811.79	NaN
816.01	811.32	NaN
816.04	810.96	NaN
816.2	811.03	NaN
816.3	810.54	NaN
816.4	810.15	NaN
816.3	809.39	NaN
816.38	809.11	NaN
816.39	808.83	NaN
816.34	808.58	NaN
816.45	808.43	NaN
816.51	808.38	NaN
816.37	807.6	NaN
816.36	807.43	NaN
816.35	806.92	NaN
