X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
361.62	327.43	0.75511	345.81	668.35	0.44757	367.1	655.73	0.41024	320.53	585.07	0.87551	304.17	606.3	0.41458	332.46	632.46	0.25872
346	342.22	0.75511	351.13	670.17	0.44757	362.04	639.77	0.41024	320.77	590.33	0.87551	308.3	615.36	0.41458	337.78	637.91	0.25872
334.57	358	0.75511	355.86	671.41	0.44757	356.47	622.18	0.41024	321.28	595.84	0.87551	313.77	627.27	0.41458	342.02	642.24	0.25872
324.68	371.39	0.75511	359.4	672.43	0.44757	349.4	605.15	0.41024	321.73	600.42	0.87551	319.15	638.52	0.41458	345.89	646.33	0.25872
311.6	382.78	0.75511	362.69	673.56	0.44757	338.98	584.45	0.41024	321.03	604.73	0.87551	325.14	647.81	0.41458	349.11	649.8	0.25872
300.19	395.16	0.75511	366.43	674.96	0.35226	331.53	566.57	0.41024	319.5	610.14	0.87551	337.45	662.43	0.45521	351.94	652.93	0.25872
292.27	407.22	0.75511	366.52	674.34	0.35226	324.17	550.45	0.41024	318.63	613.87	0.87551	346.89	673.18	0.45521	355.55	656.9	0.25872
286.79	417.2	0.75511	369	677	-2	312.57	528.2	0.41024	317.95	620.36	0.87551	355.54	681.26	0.45521	358.23	658.06	-2
282.12	426.08	0.75511	371	678	-2	304.46	507.65	0.41024	319.18	631.24	0.87551	364.08	688.86	0.45521	361	660	-2
278.69	433.72	0.75511	374	679	-2	297.78	489.63	0.41024	322.97	642.97	0.87551	371.99	695.7	0.45521	363	662	-2
277.75	440.75	0.75511	378	682	-2	289.98	476.32	0.41024	327.13	648.43	0.87551	380.06	701.94	0.45521	365	663	-2
276.56	447.45	-2	378	685	-2	286.49	468.66	-2	333.63	655.49	0.87551	394.02	706.34	0.45521	368.78	663.33	-2
275.37	454.16	-2	379	689	-2	283	461	-2	338.25	661.54	0.87551	405.62	711.28	0.50401	371.67	664	-2
274.19	460.86	-2	380.08	691.21	0.37909	285	453	-2	342.75	667.58	0.87551	413.79	715.59	0.50401	374.33	665	0.35688
273	467.57	0.58184	380.8	694.18	0.37909	285.41	445.88	0.81467	346.66	672.55	0.87551	422	720.59	0.50401	379.55	665.81	0.35688
272.72	476.09	0.58184	381.9	697.52	0.37909	286.96	440.18	0.81467	350.76	678.07	0.87551	429.95	725.92	0.50401	389.87	673.97	0.35688
273.54	485.37	0.58184	382.82	699.71	0.37909	287.98	434.73	0.81467	355.73	682.61	0.87551	435.08	729.44	0.50401	399.21	682.37	0.35688
273.61	493.39	0.58184	384.31	702.16	0.37909	288.6	430.96	0.81467	361.33	687.11	0.87551	439.08	726.63	0.50401	406.34	690.16	0.35688
273.6	500.01	0.58184	388.23	704.39	-2	289.08	427.45	0.81467	360.62	685.76	-2	436.09	723.64	0.50401	412.05	696.89	0.35688
273.57	506.17	0.58184	398.7	708.03	NaN	289.15	423.55	0.81467	369.91	693.52	NaN	432	720	-2	409	694	-2
273.72	511.55	0.58184	401.96	710.12	-2	289.64	421.58	0.81467	373.66	695.51	NaN	429	717	-2	410	696	-2
276.13	518.75	0.58184	406	711	-2	289.69	418.04	0.81467	378.25	698.47	NaN	425.1	714.01	-2	412	700	NaN
278.68	525.91	0.58184	410	713	-2	289.86	415.34	0.81467	381.68	701.03	NaN	421.19	711.01	-2	409	703	-2
280.79	532.2	0.58184	413.04	715.28	-2	291.4	415.08	0.81467	389.54	703.45	NaN	417	709	-2	407	700	-2
282.13	536.7	0.58184	416.08	717.55	-2	288.23	424.02	0.81467	389	704	-2	413.15	705.81	-2	403.57	697.29	-2
283.45	541.75	0.58184	419.12	719.83	-2	283.42	436.02	0.81467	392	704	NaN	409.31	702.62	-2	400.13	694.62	-2
