X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
402.41	660.53	1	685.55	284.29	1	333.51	347.51	0.90012	341.87	416.02	0.99998	631.02	255.22	1	722.82	426.86	0.99999
402.41	660.53	1	692.48	288.67	1	333.06	341.94	0.90012	342.84	406.86	0.99998	634.26	256.77	1	722.53	431.44	0.99999
402.41	660.53	1	696.26	292.31	1	332.67	335.98	0.90012	342.77	395.04	0.99998	638.43	258.57	1	721.8	437.09	0.99999
402.41	660.53	1	703.02	298.76	1	332.28	330.6	0.90012	340.89	382.07	0.99998	641.25	259.87	1	721.37	442.29	0.99999
402.41	660.53	1	709.56	303.69	1	334.99	325.14	0.90012	339.02	369.44	0.99998	644.75	262	1	721.87	448.85	0.99999
402.41	660.53	1	714.54	307.92	1	339.86	317.79	0.90012	337.94	357.92	0.99998	650.11	266.96	1	721.49	460.44	0.99999
402.41	660.53	1	719.25	313.69	1	344.87	311.14	0.90012	337.29	346.31	0.99998	657.2	272.45	1	721.17	470.51	0.99999
402.41	660.53	1	724.43	319.07	1	351.46	305.8	0.90012	338.85	338.29	0.99998	663.2	276.73	1	721.45	479.68	0.99999
402.41	660.53	1	729.33	323.86	1	359.26	292.24	0.90012	342.87	330.03	0.99998	668.31	280.28	1	721.7	488.88	0.99999
402.41	660.53	1	733.15	330.27	1	370.17	286.28	0.90012	348.33	323.82	0.99998	673.2	283.64	1	721.89	496.89	0.99999
402.41	660.53	1	738.48	338.64	1	378.54	284.82	0.90012	355.76	317.04	0.99998	679	287.76	1	721.98	504.5	0.99999
402.41	660.53	1	742.91	344.78	1	385.44	284.2	0.90012	363.38	310.88	0.99998	682.74	290.26	1	722	511.17	0.99999
402.41	660.53	1	746.9	350.29	1	394.48	281.43	0.90012	371.47	302.59	0.99998	685.98	292.6	1	722.02	518.03	0.99999
402.41	660.53	1	750.28	354.89	1	409.2	274.46	0.9995	385.3	296.36	0.99998	689.25	294.9	1	721.98	524.29	0.99999
402.41	660.53	1	755.16	361.7	1	419.9	274.94	0.9995	403.81	295.72	0.99998	692.39	297.28	1	721.6	529.98	0.99999
402.41	660.53	1	756.52	365.48	1	428.14	276.04	0.9995	428.49	296.11	0.99998	695.81	299.81	1	721.22	536.31	0.99999
402.41	660.53	1	760.67	374.91	1	438	275.91	0.9995	455.8	298.57	0.99998	697.59	301.27	1	721.02	539.82	0.99999
402.41	660.53	1	765.93	384.2	1	449.73	272.63	0.9995	478.53	300.07	0.99998	701.34	304.38	1	720.46	545.27	0.99999
402.41	660.53	1	768.83	389.68	1	464.88	267.31	0.9995	495.43	297.86	0.99998	705.25	309.53	1	720.02	550.32	0.99999
402.41	660.53	1	771.63	396.57	1	478.53	262.23	0.9995	506.97	294.62	0.99998	710.34	314.7	1	719.49	554.44	0.99999
402.41	660.53	1	774.25	405.74	1	488.55	258.39	0.9995	517.67	290.97	0.99998	715.27	318.48	1	718.88	559.56	0.99999
402.41	660.53	1	778.75	417.82	1	497.91	254.89	0.9995	529.93	288.43	0.99998	719.47	321.47	1	718.4	562.83	0.99999
402.41	660.53	1	780.19	422.94	1	512.6	252.84	0.9995	543.6	288.65	0.99998	722.29	325.33	1	717.76	567.68	0.99999
402.41	660.53	1	781.68	431.45	1	531	250.02	0.9995	554.73	287.58	0.99998	725.33	332.22	1	717.21	570.98	0.99999
402.41	660.53	1	784.95	442.43	1	548.35	248.21	0.9995	564.69	285.85	0.99998	728.51	337.67	1	716.73	574.49	0.99999
402.41	660.53	1	785.7	448.11	1	561.78	247.28	0.9995	586.08	289.78	0.99998	732.02	343.38	1	716.07	578.29	0.99999
402.41	660.53	1	787.44	459.05	1	572.62	246.64	0.9995	603.65	290.92	0.99998	734.67	348.04	1	715.29	581.88	0.99999
402.41	660.53	1	788.7	465.43	1	586.73	246.19	0.9995	619.07	289.53	0.99998	737.89	355.56	1	711.71	587.36	0.99999
402.41	660.53	1	788.68	472.77	1	598.31	248.11	0.9995	630.73	288.09	0.99998	743.14	364.08	1	706.33	596.39	0.99999
402.41	660.53	1	789.27	481.9	1	615.06	251.9	0.9995	640.55	286.76	0.99998	746.57	370.31	1	701.35	604.45	0.99999
402.41	660.53	1	790.14	489.89	1	629.74	257.26	0.9995	650.67	289.72	0.99998	750.31	377.22	1	696.8	611.22	0.99999
402.41	660.53	1	789.31	496.84	1	642.15	262.68	0.9995	665.72	297.14	0.99998	754	384.59	1	691.77	618.25	0.99999
402.41	660.53	1	788.5	507.82	1	652.25	267.61	0.9995	676.57	297.22	0.99998	756.51	389.15	1	688.2	622.93	0.99999
402.41	660.53	1	788.77	516.65	1	661.5	272.98	0.9995	685.9	298.9	0.99998	759.26	394.28	1	683.14	629.38	0.99999
402.41	660.53	1	788.05	522.66	1	669.88	278.58	0.9995	695.78	301.09	0.99998	762.03	399.03	1	679.43	633.97	0.99999
402.41	660.53	1	785.79	533.85	1	678.31	290.72	0.9995	704.75	304.87	0.99998	764.42	403.08	1	675.6	638.71	0.99999
402.41	660.53	1	785.15	541.23	1	684.77	301.25	0.9995	715.84	311.48	0.99998	767.59	408.69	1	671.94	643.1	0.99999
402.41	660.53	1	784	548.18	1	690.97	312.38	0.9995	719.81	323.89	0.99998	769.22	414.61	1	668.42	647.19	0.99999
402.41	660.53	1	780.92	557.41	1	696.5	322.45	0.9995	720.94	335.46	0.99998	772.66	424.61	1	665.14	651	0.99999
402.41	660.53	1	778.66	568.68	1	700.86	332.66	0.9995	720.03	344.39	0.99998	774.44	431.62	1	661.84	654.7	0.99999
402.41	660.53	1	777	575.73	1	702.38	343.6	0.9995	727.22	364.22	0.99998	776.07	439.64	1	658.62	658.35	0.99999
