X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
NaN	NaN	NaN	580.64	731.69	NaN	638.23	684.39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	747.95	589.32	NaN
NaN	NaN	NaN	589.84	729.82	NaN	642.07	663.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	757.81	573.3	NaN
NaN	NaN	NaN	598.37	727.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	748.02	554.53	NaN
NaN	NaN	NaN	605.49	726.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	730.51	534.59	NaN
NaN	NaN	NaN	611.7	727.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	646.78	639.54	NaN
NaN	NaN	NaN	618.44	724.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	646.52	639.1	NaN
NaN	NaN	NaN	631.44	713.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	643.58	701.53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	742.27	437.3	NaN
NaN	NaN	NaN	657.54	683.78	NaN	612.93	664.25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	763.47	393.89	NaN
NaN	NaN	NaN	673.44	659.36	NaN	607.27	671.86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	766.77	361.79	NaN
NaN	NaN	NaN	689.07	635.81	NaN	602.7	678.27	NaN	748.33	340	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	701.4	616.28	NaN	593.89	683.7	NaN	732.6	323.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	711.27	599.18	NaN	583.43	685.47	NaN	720.19	308.94	NaN	NaN	NaN	NaN	710.1	542.31	NaN
NaN	NaN	NaN	718.02	581.14	NaN	573.57	687.38	NaN	697.11	302.92	NaN	NaN	NaN	NaN	713.09	532.53	NaN
NaN	NaN	NaN	723.41	558.17	NaN	557.44	684.68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	715.67	523.65	NaN
NaN	NaN	NaN	728.7	536.51	NaN	533	681.12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	720.16	508.81	NaN
NaN	NaN	NaN	732.75	517.92	NaN	512.83	678.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	724.69	485.11	NaN
NaN	NaN	NaN	736	502.29	NaN	493.4	676.17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	728.03	463.97	NaN
NaN	NaN	NaN	738.78	487.84	NaN	477.07	674.37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	730.05	444.19	NaN
NaN	NaN	NaN	739.19	472.95	NaN	457.4	663.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	726.85	418.71	NaN
NaN	NaN	NaN	739.22	457.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	720.86	394.6	NaN
NaN	NaN	NaN	737.33	439.04	NaN	NaN	NaN	NaN	NaN	NaN	NaN	712.2	532.2	NaN	714.23	373.93	NaN
NaN	NaN	NaN	734	421.43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	715	522.12	NaN	708.52	357.2	NaN
NaN	NaN	NaN	729.39	405.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	716.06	517.2	NaN	696.28	343.95	NaN
NaN	NaN	NaN	725.49	391.41	NaN	NaN	NaN	NaN	693.84	395.78	NaN	719.1	503.44	NaN	680.29	333.88	NaN
NaN	NaN	NaN	721.96	379.06	NaN	NaN	NaN	NaN	704.02	402.42	NaN	721.83	489.7	NaN	666.21	326.25	NaN
NaN	NaN	NaN	718.53	368.49	NaN	485.74	674.11	NaN	713.65	407.73	NaN	724.4	476.7	NaN	654.04	320.13	NaN
NaN	NaN	NaN	713.61	358.89	NaN	510.21	687.51	NaN	722.41	411.68	NaN	725.36	460.84	NaN	637.23	319.79	NaN
NaN	NaN	NaN	704.26	349.32	NaN	533.84	699.39	NaN	726.82	401.33	NaN	726	446.84	NaN	621.33	319.72	NaN
700.96	413.7	NaN	692.57	341.24	NaN	553.34	709.39	NaN	725.9	386.62	NaN	726.03	435.22	NaN	608.55	319.1	NaN
707.13	419.03	NaN	678.04	332.82	NaN	573.73	713.69	NaN	720.26	374.18	NaN	725.76	425.29	NaN	597.27	317.77	NaN
713.47	424.96	NaN	657.4	322.65	NaN	598.45	714.22	NaN	711	361.82	NaN	723.71	416	NaN	NaN	NaN	NaN
717.16	429.45	NaN	637.81	313.91	NaN	621.94	716.38	NaN	696	350.83	NaN	722.12	408.31	NaN	NaN	NaN	NaN
721.07	433.82	NaN	619.91	308.14	NaN	642.2	718.2	NaN	679.84	339.16	NaN	721.18	401.66	NaN	558.9	306.1	NaN
726.01	438.1	NaN	604.2	302.54	NaN	659.94	715.71	NaN	659.71	327.7	NaN	720.88	394.2	NaN	544.27	300.67	NaN
729.98	441.05	NaN	591.3	298	NaN	678.84	706.43	NaN	638.07	316.98	NaN	720.89	389.53	NaN	532.1	296.12	NaN
733.75	443.42	NaN	577.52	294.9	NaN	693.62	696.71	NaN	617.16	306.6	NaN	721.26	384.7	NaN	520.15	291.59	NaN
738.17	445.61	NaN	563.18	290.26	NaN	709.03	680.64	NaN	599.09	297.33	NaN	721.67	381.02	NaN	510.18	287.63	NaN
741.57	447.2	NaN	551.56	286.43	NaN	723.09	665.09	NaN	NaN	NaN	NaN	722.09	378.36	NaN	502.05	284.37	NaN
745.31	448.63	NaN	540.51	281.62	NaN	735.06	652.4	NaN	565.26	287.1	NaN	722.52	375.39	NaN	484.02	289.88	NaN
750.27	446.98	NaN	NaN	NaN	NaN	748.98	638.46	NaN	NaN	NaN	NaN	722.89	372.98	NaN	460.57	299.14	NaN
749.02	436.86	NaN	507.56	268.77	NaN	758.36	615.45	NaN	543.32	280.15	NaN	723.28	370.78	NaN	441.3	307.72	NaN
744.33	426.48	NaN	488.2	274.66	NaN	765.38	593.51	NaN	532.88	276.79	NaN	723.6	368.28	NaN	425.19	315.21	NaN
731.13	416.02	NaN	471.1	282.08	NaN	770.02	574.91	NaN	523.67	273.48	NaN	724.09	366.49	NaN	410.29	336.67	NaN
717.68	403.32	NaN	456.72	288.45	NaN	773.77	558.77	NaN	509.22	274.03	NaN	724.55	363.65	NaN	NaN	NaN	NaN
705.73	391.77	NaN	NaN	NaN	NaN	776.62	543.96	NaN	496.55	276.75	NaN	717.37	359.17	NaN	NaN	NaN	NaN
691.13	378.72	NaN	397.92	307.08	NaN	779.12	531.56	NaN	480.04	282.13	NaN	702.26	353.74	NaN	364.71	400	NaN
674.24	363.54	NaN	NaN	NaN	NaN	780.8	518.71	NaN	457.49	290.7	NaN	685.86	349.16	NaN	NaN	NaN	NaN
660.11	349.87	NaN	361.52	373.25	NaN	781.1	496.19	NaN	437.45	299.26	NaN	670.67	342.38	NaN	346.05	427.88	NaN
NaN	NaN	NaN	349.07	400.65	NaN	780.67	473.84	NaN	421.39	317.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	338.91	423.36	NaN	779.84	454.88	NaN	405.22	335.73	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	331.34	442.7	NaN	778.55	438.59	NaN	390.88	354.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	325.72	459.53	NaN	775.63	419.76	NaN	380.05	369.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN
604.8	307.81	NaN	321.36	472.55	NaN	766.16	390.63	NaN	371.02	383.41	NaN	630.56	331.19	NaN	NaN	NaN	NaN
597.8	296.49	NaN	317.79	483.81	NaN	752.65	364.65	NaN	363.33	395.87	NaN	626.19	330.42	NaN	345.24	455.62	NaN
589.84	283.85	NaN	314.3	494.2	NaN	740.9	343.15	NaN	356.68	407.14	NaN	622.42	329.28	NaN	342.38	463.06	NaN
581.19	273.1	NaN	311.44	503.22	NaN	731.31	322.95	NaN	350.86	417.21	NaN	620.31	328.08	NaN	NaN	NaN	NaN
574.09	264.71	NaN	313.71	510.38	NaN	720.48	305.77	NaN	346.07	425.79	NaN	619.24	327.49	NaN	335.47	478.18	NaN
568.42	258.07	NaN	321.98	504.62	NaN	703.14	290.65	NaN	343.23	437.46	NaN	618.64	327.08	NaN	332.84	484.81	NaN
571.26	251.03	NaN	NaN	NaN	NaN	684.91	278.29	NaN	342.34	449.18	NaN	616.74	326.76	NaN	NaN	NaN	NaN
583.63	255.37	NaN	NaN	NaN	NaN	668.97	269.01	NaN	340.62	463.35	NaN	610.74	325.26	NaN	NaN	NaN	NaN
596.54	259.83	NaN	NaN	NaN	NaN	654.19	261.18	NaN	NaN	NaN	NaN	606.08	323.05	NaN	NaN	NaN	NaN
608.51	267.16	NaN	NaN	NaN	NaN	640.8	254.69	NaN	337.8	481.73	NaN	602.27	321.05	NaN	321.71	513.42	NaN
621.27	273.16	NaN	NaN	NaN	NaN	630.69	248.22	NaN	337.12	483.16	NaN	598.79	319.33	NaN	316.83	525.22	NaN
634.1	277.25	NaN	NaN	NaN	NaN	619.69	242.9	NaN	337.62	483.27	NaN	597.66	318.87	NaN	310.98	541.1	NaN
639.72	274.16	NaN	NaN	NaN	NaN	609.53	242.26	NaN	338.88	483.76	NaN	597.41	318.96	NaN	307.67	560.15	NaN
632.85	268.62	NaN	NaN	NaN	NaN	599.65	242.67	NaN	332.65	490.59	NaN	593.47	317.51	NaN	305.24	576.43	NaN
624.87	262.69	NaN	NaN	NaN	NaN	590.72	243.65	NaN	332.45	496.71	NaN	590.04	316.09	NaN	303.92	589.17	NaN
615.77	256.7	NaN	NaN	NaN	NaN	582.66	244.3	NaN	333.02	498.57	NaN	586.22	313.84	NaN	304.85	601.04	NaN
607.44	250.85	NaN	NaN	NaN	NaN	576.42	244.61	NaN	333.71	499.74	NaN	584.28	312.15	NaN	316.24	610.18	NaN
599.64	245.6	NaN	NaN	NaN	NaN	566.75	247.64	NaN	334.02	504.07	NaN	582.28	310.4	NaN	327.49	618.68	NaN
