X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
380.71	664.03	NaN	NaN	NaN	NaN	NaN	NaN	NaN	340.03	655.79	NaN	407.3	690.34	NaN	396.89	652.08	NaN
375.55	654.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	402.73	686.26	NaN	395.04	651.18	NaN
371.38	647.65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	395.65	678.77	NaN	393.83	650.62	NaN
367.17	640.78	NaN	NaN	NaN	NaN	374.9	686.32	NaN	NaN	NaN	NaN	388.37	672.46	NaN	392.49	649.98	NaN
363.67	635.13	NaN	NaN	NaN	NaN	374.48	685.71	NaN	NaN	NaN	NaN	382.22	666.45	NaN	391.25	649.47	NaN
360.66	630.06	NaN	344.04	661.74	NaN	374.34	685.62	NaN	320.04	632.73	NaN	376.87	660.78	NaN	390.05	648.88	NaN
357.89	625.63	NaN	342.93	660.15	NaN	374.04	685.07	NaN	317.57	628.34	NaN	372.24	655.41	NaN	389.32	648.57	NaN
351.31	620.6	NaN	341.55	658.49	NaN	373.54	684.7	NaN	315.14	624.12	NaN	367.65	650.52	NaN	388.08	647.95	NaN
343.55	618.47	NaN	339.68	656.48	NaN	373.33	684.54	NaN	313.22	620.53	NaN	363.72	645.98	NaN	382.83	643.81	NaN
335.38	616.34	NaN	338.42	655.27	NaN	372.89	684.11	NaN	311.32	617.2	NaN	359.9	641.94	NaN	378.27	641.68	NaN
328	614.79	NaN	337.66	654.71	NaN	372.77	684.2	NaN	309.79	611.82	NaN	357.13	639.15	NaN	373.16	639.01	NaN
NaN	NaN	NaN	336.52	653.71	NaN	372.26	683.64	NaN	NaN	NaN	NaN	353.78	635.62	NaN	367.94	635.8	NaN
NaN	NaN	NaN	335.7	653.1	NaN	371.9	683.1	NaN	NaN	NaN	NaN	350.47	632.04	NaN	363.94	633.34	NaN
NaN	NaN	NaN	335	652.36	NaN	371.73	683.27	NaN	NaN	NaN	NaN	347.83	629.1	NaN	360.02	630.77	NaN
NaN	NaN	NaN	333.87	651.39	NaN	371.48	683.04	NaN	296.67	576.47	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	333.84	651.06	NaN	371.37	682.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	332.82	649.97	NaN	370.91	682.42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	332.73	649.87	NaN	370.87	682.54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	331.88	648.83	NaN	370.85	682.65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	332.18	648.79	NaN	370.7	682.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	331.26	647.25	NaN	370.63	682.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	330.52	645.65	NaN	370.55	682.65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	329.76	644.1	NaN	370.59	682.76	NaN	NaN	NaN	NaN	334.93	603.64	NaN	NaN	NaN	NaN
NaN	NaN	NaN	327.89	641.52	NaN	370.44	682.58	NaN	308.57	606.77	NaN	332.94	600.97	NaN	NaN	NaN	NaN
NaN	NaN	NaN	326.63	639.34	NaN	370.53	682.81	NaN	NaN	NaN	NaN	329.72	597.1	NaN	NaN	NaN	NaN
NaN	NaN	NaN	325.59	637.11	NaN	368.44	680.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	364.34	676.86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
349.31	588.2	NaN	NaN	NaN	NaN	360.57	673.28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
357.22	583.69	NaN	NaN	NaN	NaN	358.7	671.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
352.04	578.6	NaN	NaN	NaN	NaN	356.02	668.12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
338.7	577.3	NaN	NaN	NaN	NaN	354.45	663.53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
327.73	576.12	NaN	NaN	NaN	NaN	353.39	658.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
319.02	573.71	NaN	NaN	NaN	NaN	352.51	654.02	NaN	352.55	630.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	351.7	651.07	NaN	359.12	634.11	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	350.75	648.16	NaN	364.17	636.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	349.91	646	NaN	368.73	639.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	349.04	643.91	NaN	373.13	642.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	348.14	641.3	NaN	376.86	645.53	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	347.36	639.76	NaN	379.95	647.54	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	346.66	638.16	NaN	383.38	649.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	345.79	636.07	NaN	384.41	656.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	344.98	634.07	NaN	381.83	662	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	344.49	633.17	NaN	376.93	661.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	343.75	631.62	NaN	371.07	656.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	343.1	630.3	NaN	365.97	652.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	342.66	629.08	NaN	360.39	647.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	342.23	628.6	NaN	355.38	643	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	353.67	638.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	352.43	632.28	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	338.91	613.55	NaN	351.86	627.72	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	337.12	609.19	NaN	351.09	622.07	NaN	NaN	NaN	NaN	350.34	665.51	NaN
315.23	629.67	NaN	314.75	601.66	NaN	335.35	605.24	NaN	350.75	619.79	NaN	343.02	644.24	NaN	354.06	667.66	NaN
316.08	631	NaN	314.02	601.15	NaN	333.6	601.94	NaN	349.19	616.23	NaN	345.1	647.57	NaN	357.56	669.44	NaN
317.23	632.08	NaN	312.52	598.52	NaN	331.92	598.91	NaN	347.22	613.05	NaN	347.64	652.78	NaN	360.56	670.75	NaN
318.54	633.28	NaN	311.05	597.35	NaN	NaN	NaN	NaN	328.03	594.03	NaN	NaN	NaN	NaN	NaN	NaN	NaN
320.28	634.85	NaN	308.93	595.86	NaN	NaN	NaN	NaN	323.61	588.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN
321.95	636.5	NaN	307.5	594.57	NaN	NaN	NaN	NaN	318.96	582.52	NaN	NaN	NaN	NaN	NaN	NaN	NaN
323.36	637.72	NaN	307.06	594.38	NaN	NaN	NaN	NaN	314.79	577.36	NaN	NaN	NaN	NaN	NaN	NaN	NaN
324.33	638.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
325.4	639.55	NaN	NaN	NaN	NaN	307.13	568.41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	301.61	563.16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	296.76	558.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	292.6	553.54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	288.55	548.23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	286.35	545.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	288.22	541.81	NaN	NaN	NaN	NaN	377.03	681.74	NaN	392.86	667.91	NaN
NaN	NaN	NaN	NaN	NaN	NaN	289.22	543.18	NaN	NaN	NaN	NaN	380.13	681.23	NaN	392.77	656.09	NaN
NaN	NaN	NaN	NaN	NaN	NaN	290.6	547.13	NaN	NaN	NaN	NaN	383.91	680.2	NaN	390.36	641.77	NaN
NaN	NaN	NaN	NaN	NaN	NaN	291.54	552.46	NaN	NaN	NaN	NaN	386.38	680.22	NaN	382.17	622.32	NaN
NaN	NaN	NaN	NaN	NaN	NaN	293.9	559.03	NaN	NaN	NaN	NaN	389.9	677.92	NaN	373.31	604.56	NaN
NaN	NaN	NaN	NaN	NaN	NaN	295.69	566.16	NaN	NaN	NaN	NaN	392.43	666.04	NaN	361.63	589.43	NaN
NaN	NaN	NaN	NaN	NaN	NaN	297.61	573.2	NaN	NaN	NaN	NaN	392.96	649.52	NaN	350.81	575.76	NaN
NaN	NaN	NaN	NaN	NaN	NaN	299.23	578.73	NaN	NaN	NaN	NaN	386.59	625.04	NaN	340.18	563.23	NaN
NaN	NaN	NaN	NaN	NaN	NaN	300.93	583.5	NaN	NaN	NaN	NaN	377.98	602.57	NaN	331.24	552.81	NaN
NaN	NaN	NaN	NaN	NaN	NaN	302.7	588.32	NaN	NaN	NaN	NaN	368.52	583.35	NaN	323.1	543.18	NaN
357.45	641.23	NaN	NaN	NaN	NaN	304.65	592.75	NaN	NaN	NaN	NaN	358.84	566.25	NaN	316.03	534.87	NaN
356.7	623.06	NaN	NaN	NaN	NaN	306.3	596.51	NaN	NaN	NaN	NaN	347.41	549.44	NaN	309.47	527.34	NaN
347.39	601.64	NaN	NaN	NaN	NaN	307.99	600.25	NaN	NaN	NaN	NaN	335.14	532.17	NaN	303.42	519.99	NaN
335.51	578.97	NaN	NaN	NaN	NaN	309.55	603.51	NaN	NaN	NaN	NaN	324.47	517.44	NaN	298.11	513.69	NaN
323.68	560.85	NaN	NaN	NaN	NaN	311.08	607.02	NaN	NaN	NaN	NaN	315.13	504.45	NaN	292.91	508.16	NaN
306.27	548.75	NaN	NaN	NaN	NaN	311.92	609.43	NaN	NaN	NaN	NaN	306.66	493.1	NaN	285.96	503.26	NaN
290.01	537.14	NaN	351.82	630.69	NaN	313.35	612.74	NaN	339.66	648.7	NaN	298.95	483.47	NaN	279.25	500.54	NaN
277.78	525.97	NaN	350.02	615.11	NaN	314.47	615.26	NaN	339.47	652.21	NaN	291.55	474.51	NaN	275.23	492.43	NaN
NaN	NaN	NaN	346.78	594.06	NaN	315.48	617.44	NaN	341.42	653.87	NaN	285.38	467.11	NaN	NaN	NaN	NaN
NaN	NaN	NaN	342.04	573.5	NaN	316.62	619.65	NaN	344.96	647.65	NaN	282.29	459.94	NaN	NaN	NaN	NaN
NaN	NaN	NaN	338.77	553.87	NaN	317.64	621.59	NaN	345.71	641.42	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	337.74	535.36	NaN	318.33	622.8	NaN	345.1	630.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	334.64	515.22	NaN	319.39	624.53	NaN	339.54	616.09	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	332.02	498.7	NaN	320.58	626.2	NaN	334.89	601.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	325.29	482.71	NaN	321.42	627.22	NaN	330.74	586.17	NaN	291.72	409.87	NaN	NaN	NaN	NaN
NaN	NaN	NaN	319.07	470.07	NaN	322.57	628.64	NaN	326.88	569.16	NaN	293.66	403.84	NaN	NaN	NaN	NaN
NaN	NaN	NaN	313.53	458.81	NaN	325.87	628.15	NaN	322.52	552.36	NaN	295.91	396.88	NaN	NaN	NaN	NaN
NaN	NaN	NaN	307.54	450.95	NaN	328.52	619.76	NaN	318.28	535.72	NaN	297.67	391.22	NaN	NaN	NaN	NaN
NaN	NaN	NaN	300.58	445.01	NaN	328	603.31	NaN	314.39	520.09	NaN	299.54	385.54	NaN	NaN	NaN	NaN
282.52	416.73	NaN	NaN	NaN	NaN	323.91	579.68	NaN	309.18	502.25	NaN	300.65	381.64	NaN	NaN	NaN	NaN
285.52	404.59	NaN	NaN	NaN	NaN	316.04	556.5	NaN	301.04	485.17	NaN	301.91	377.09	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	308.4	534.7	NaN	293.15	469.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	304.99	513.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	305.22	486.26	NaN	304.57	367.83	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	304.68	462.11	NaN	305.7	363.99	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	304.65	442.82	NaN	308.89	358.64	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	304.2	425.37	NaN	314.34	352.84	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	317.56	348.88	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	328.41	359.83	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	314.98	441.62	NaN	NaN	NaN	NaN	320.03	377.94	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	309.66	465.88	NaN	NaN	NaN	NaN	318.2	389.9	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	304.56	484.63	NaN	NaN	NaN	NaN	316.38	399.86	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	297.69	501.37	NaN	NaN	NaN	NaN	313.42	419.55	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	306.26	445.25	NaN	281.43	531.8	NaN
NaN	NaN	NaN	NaN	NaN	NaN	314.21	355.59	NaN	320.19	369.86	NaN	296.78	468.43	NaN	285.54	553.79	NaN
NaN	NaN	NaN	NaN	NaN	NaN	324.28	358.41	NaN	326.02	383.06	NaN	289.69	486.25	NaN	298.14	572.07	NaN
291.09	408.88	NaN	NaN	NaN	NaN	334.14	364.92	NaN	NaN	NaN	NaN	285.3	502.37	NaN	306.72	585.32	NaN
296.23	425.21	NaN	NaN	NaN	NaN	338	372.85	NaN	NaN	NaN	NaN	282	516.74	NaN	315.27	598.21	NaN
298.96	445	NaN	NaN	NaN	NaN	336.98	387.7	NaN	NaN	NaN	NaN	281.45	538.27	NaN	321.09	606.59	NaN
NaN	NaN	NaN	321.9	398.69	NaN	334.96	405.83	NaN	NaN	NaN	NaN	284.97	559.94	NaN	334.7	606.21	NaN
299.19	485.65	NaN	317.75	404.51	NaN	330.18	427.59	NaN	302.85	440.64	NaN	295.38	584.7	NaN	350.86	575.69	NaN
297.17	511.19	NaN	310.79	413.5	NaN	326.77	449.87	NaN	303.38	453.52	NaN	308.47	605.46	NaN	NaN	NaN	NaN
296.05	533.73	NaN	303.4	421.27	NaN	323.77	469.7	NaN	304.67	468.85	NaN	318.44	622.48	NaN	NaN	NaN	NaN
295.71	552.31	NaN	296.88	427.81	NaN	321.55	484.85	NaN	303.43	485.97	NaN	328.64	633.7	NaN	NaN	NaN	NaN
295.8	568.47	NaN	290.98	434.3	NaN	320.94	499.16	NaN	301.2	502.4	NaN	346.67	627.71	NaN	NaN	NaN	NaN
296.38	582.95	NaN	285.38	441.08	NaN	350.6	491.23	NaN	297.73	520.88	NaN	362.25	620.9	NaN	NaN	NaN	NaN
300.59	595.66	NaN	283.14	448.94	NaN	349.38	478.78	NaN	295.71	537.22	NaN	375.55	614.07	NaN	328.4	557.05	NaN
313.13	607.74	NaN	282.34	457.75	NaN	349.02	470.96	NaN	295.47	552.04	NaN	384.7	609.27	NaN	327.89	583.6	NaN
NaN	NaN	NaN	282.31	467.27	NaN	347.93	465.35	NaN	295.73	564.39	NaN	385.38	603.78	NaN	NaN	NaN	NaN
NaN	NaN	NaN	281.51	481.54	NaN	NaN	NaN	NaN	297.18	576.26	NaN	373.82	591.66	NaN	NaN	NaN	NaN
NaN	NaN	NaN	280.02	499.39	NaN	NaN	NaN	NaN	298.32	585.72	NaN	360.25	570.23	NaN	353.21	640.42	NaN
NaN	NaN	NaN	279.52	516.74	NaN	NaN	NaN	NaN	299.64	593.88	NaN	347.05	545.6	NaN	363.06	647.06	NaN
NaN	NaN	NaN	280.06	531.77	NaN	NaN	NaN	NaN	301.17	601.68	NaN	337.08	526.25	NaN	372.95	653.25	NaN
NaN	NaN	NaN	283.4	543.57	NaN	NaN	NaN	NaN	306.62	610.02	NaN	327.59	509.79	NaN	381.62	658.91	NaN
NaN	NaN	NaN	290.1	554.7	NaN	NaN	NaN	NaN	312.86	616.74	NaN	318.8	495.17	NaN	389.26	664.25	NaN
NaN	NaN	NaN	296.49	565.66	NaN	NaN	NaN	NaN	321.67	626.27	NaN	315.89	479.76	NaN	395.39	671	NaN
NaN	NaN	NaN	301.58	574.82	NaN	NaN	NaN	NaN	331.76	638.12	NaN	321.85	461.31	NaN	389.91	671.81	NaN
NaN	NaN	NaN	304.9	583.44	NaN	NaN	NaN	NaN	341.33	648.88	NaN	328.04	445.35	NaN	382.55	667.04	NaN
NaN	NaN	NaN	308.72	596.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	333.25	432.21	NaN	376.65	662.96	NaN
NaN	NaN	NaN	313.06	607.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	338.2	420.22	NaN	369.8	658.56	NaN
NaN	NaN	NaN	317.05	617.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	342.35	409.85	NaN	NaN	NaN	NaN
NaN	NaN	NaN	321.12	625.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	346.17	400.85	NaN	NaN	NaN	NaN
NaN	NaN	NaN	324.23	633.84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	349.8	392.37	NaN	NaN	NaN	NaN
NaN	NaN	NaN	327.19	642.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	371.19	385.86	NaN	NaN	NaN	NaN
NaN	NaN	NaN	330.28	649.27	NaN	404.59	683.39	NaN	421.49	704	NaN	389.76	359.94	NaN	NaN	NaN	NaN
NaN	NaN	NaN	336.86	658.6	NaN	410.27	684.47	NaN	439.47	707.24	NaN	400.06	336.55	NaN	NaN	NaN	NaN
NaN	NaN	NaN	348.5	666.98	NaN	414.91	685.68	NaN	454.79	708.98	NaN	409.03	318.37	NaN	NaN	NaN	NaN
NaN	NaN	NaN	358.73	672.46	NaN	418.24	686.84	NaN	460.07	699.69	NaN	417.03	303.46	NaN	NaN	NaN	NaN
NaN	NaN	NaN	369.34	676.65	NaN	NaN	NaN	NaN	449.23	681.33	NaN	424.35	290.12	NaN	NaN	NaN	NaN
NaN	NaN	NaN	384.13	685.8	NaN	NaN	NaN	NaN	439.5	668.55	NaN	430.67	278.32	NaN	NaN	NaN	NaN
NaN	NaN	NaN	397.47	694.81	NaN	NaN	NaN	NaN	429.52	657	NaN	436.21	267.92	NaN	NaN	NaN	NaN
