X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
NaN	NaN	NaN	NaN	NaN	NaN	748.95	447.25	0.99665	719.51	590.1	0.67679	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	754	439.69	0.99665	719.81	597.26	0.67679	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	758.16	433.43	0.99665	718.56	601.6	0.67679	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	762.16	427.31	0.99665	713.05	604.51	0.67679	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	765.98	421.59	0.99665	705.79	605.97	0.67679	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	769.02	416.85	0.99665	701.02	606.81	0.67679	NaN	NaN	NaN	NaN	NaN	NaN
730.03	549.56	0.28864	732.23	511.87	0.73144	772.21	412.25	0.99665	695.35	607.62	0.67679	NaN	NaN	NaN	717.14	528.35	0.35582
736.32	555.38	0.28864	732.27	507.94	0.73144	774.8	408.32	0.99665	691.29	607.62	0.67679	NaN	NaN	NaN	717.18	529.59	0.35582
739.73	557.67	0.28864	731.82	499.82	0.73144	776.16	401.85	0.99665	685.97	604.92	0.67679	NaN	NaN	NaN	716.61	532.85	0.35582
743.45	553.4	0.28864	731.49	495.97	0.73144	774.25	394.16	0.99665	683.16	602.9	0.67679	NaN	NaN	NaN	716.48	534.01	0.35582
742.56	546.86	0.28864	731.03	492.31	0.73144	772.3	388.37	0.99665	NaN	NaN	NaN	NaN	NaN	NaN	716.33	535.68	0.35582
741.65	541.26	0.28864	730.49	489	0.73144	770.07	382.34	0.99665	NaN	NaN	NaN	NaN	NaN	NaN	716.08	536.89	0.35582
740.95	536.05	0.28864	729.94	485.82	0.73144	768.33	377.17	0.99665	NaN	NaN	NaN	NaN	NaN	NaN	718.44	538.83	0.35582
740.49	531.86	0.28864	729.49	483	0.73144	766.57	372.56	0.99665	NaN	NaN	NaN	NaN	NaN	NaN	724.15	533.95	0.35582
740.19	527.28	0.28864	729	480.09	0.73144	762.96	369.6	0.99665	707.21	557.74	0.26787	NaN	NaN	NaN	727.51	528.13	0.35582
741.11	523.53	0.28864	728.65	478	0.73144	756.57	375.31	0.99665	707.98	557.12	0.26787	NaN	NaN	NaN	729.14	523.97	0.35582
743.49	515.94	0.28864	728.3	475.72	0.73144	756.37	382.86	0.99665	708.62	556.53	0.26787	NaN	NaN	NaN	729.22	519.38	0.35582
745.59	508.65	0.28864	728.05	474.27	0.73144	757.95	391	0.99665	709.45	555.84	0.26787	NaN	NaN	NaN	728.82	513.94	0.35582
746.98	503.76	0.28864	729.42	472.26	0.73144	759.57	397.89	0.99665	709.9	555.31	0.26787	NaN	NaN	NaN	728.59	509.95	0.35582
748.37	498.62	0.28864	733.12	470.49	0.73144	761.26	403.75	0.99665	709.77	554.9	0.26787	NaN	NaN	NaN	727.31	505.03	0.35582
749.5	493.39	0.28864	738.74	469.63	0.73144	763.22	409.03	0.99665	710.86	552.01	0.26787	NaN	NaN	NaN	725.4	500.51	0.35582
750.27	490.05	0.28864	744.59	468.53	0.73144	773.12	416.18	0.99665	713.53	548.19	0.26787	NaN	NaN	NaN	723.96	496.77	0.35582
751.12	484.93	0.28864	748.13	468.26	0.73144	783.8	422.84	0.99665	NaN	NaN	NaN	716.75	549.75	0.68906	722.7	493.63	0.35582
NaN	NaN	NaN	NaN	NaN	NaN	789.61	430.44	0.99665	NaN	NaN	NaN	720.95	546.66	0.68906	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	794.09	442.46	0.99665	NaN	NaN	NaN	724.37	543.87	0.68906	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	793.94	456.49	0.99665	NaN	NaN	NaN	727.94	541.11	0.68906	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	795.22	469.26	0.99665	NaN	NaN	NaN	730.62	539.38	0.68906	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	795.98	480.14	0.99665	NaN	NaN	NaN	736.91	533.49	0.68906	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	796.83	491.15	0.99665	NaN	NaN	NaN	742.07	528.93	0.68906	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	797.32	499.54	0.99665	NaN	NaN	NaN	747.94	523.81	0.68906	NaN	NaN	NaN
NaN	NaN	NaN	769.96	464.63	0.36887	796.84	506.53	0.99665	758.8	447.31	0.36887	753.55	517.92	0.68906	NaN	NaN	NaN
NaN	NaN	NaN	776.92	463.56	0.4492	794.81	516.53	0.99665	765.26	446.66	0.4497	757.53	513.72	0.68906	NaN	NaN	NaN
752.28	470.33	0.35281	779.1	463.45	0.4492	793.9	526.67	0.99665	770.21	446.4	0.4497	759.92	511.31	0.68906	738.93	451.31	0.25401
761.08	474.61	0.35281	782.57	463.2	0.4492	793.61	534.05	0.99665	777.09	445.85	0.4497	764.06	506.75	0.68906	744.16	446.46	0.25401
769.06	479.08	0.35281	783.08	463	0.4492	793.6	540.95	0.99665	782.16	445.52	0.4497	769.46	505.43	0.68906	751.35	443.23	0.25401
777.39	482.96	0.35281	785.8	463	0.4492	791.8	549.52	0.99665	784.9	445.45	0.4497	776.35	504.86	0.68906	757.22	443.27	0.25401
784.67	485.74	0.35281	787.22	462.94	0.4492	790.09	559.5	0.99665	788.08	448.97	0.4497	781.66	505.81	0.68906	764.29	444.18	0.25401
790.43	488.12	0.35281	787	464	-2	787.02	569.06	0.99665	787.69	451.41	-2	786.36	509.08	0.68906	768.93	445.43	0.25401
793.33	490.6	0.35281	788	464	-2	783.92	578.49	0.99665	790	454	-2	791.37	513.53	0.68906	774.5	447.2	0.25401
794.79	493.47	0.35281	790	467	-2	781.27	587.04	0.99665	791	456	-2	793.82	519.46	0.68906	776	460	-2
793.8	493.62	-2	789.53	469.71	-2	777.82	595.37	0.99665	790.24	458.35	-2	793.81	524.33	0.68906	788	472	-2
792.88	493.84	-2	788.76	472.26	-2	774.89	603.11	0.99665	789	461	-2	793.77	531.17	NaN	788	480	-2
791.96	494.07	-2	787.99	474.81	-2	771.27	609.43	0.99665	788.43	463.36	-2	792.45	539.92	0.36082	791	490	-2
793	495	-2	787.22	477.36	-2	763.63	616.06	0.99665	787.86	465.71	-2	790.88	547.49	0.36082	791	500	NaN
795	494.5	NaN	786.4	479.93	-2	758.66	609.88	0.99665	787.23	468.38	-2	788.36	554.81	0.36082	791.98	514.73	NaN
798	502	-2	785.58	482.49	-2	760.29	593.8	0.99665	788	472	-2	786.07	559.82	0.36082	790.32	522.2	NaN
794	509	0.21832	784.64	484.99	-2	762.12	581.88	0.99665	787	476	-2	784.59	564.72	0.36082	789	529	NaN
789.05	495.39	0.21832	783.43	487.33	-2	763.49	571.33	0.99665	785	479	-2	783.64	568.9	0.36082	786.01	534.72	NaN
779	498	-2	782.21	489.66	-2	762.87	559.67	0.99665	784.33	482	-2	782.29	571.95	0.36082	785.52	529.39	NaN
779	500	-2	781	492	-2	762.4	547.16	0.99665	783	485	-2	780.49	575.48	0.36082	784.73	539.83	NaN
780	498	-2	780.88	495	-2	762.77	535.46	0.99665	783	487.2	-2	778.75	578.51	NaN	783.53	548.52	NaN
780	498	-2	779.94	497.5	-2	764.19	524.43	NaN	782	490	-2	776.83	581.16	-2	784	570	-2
780	497	-2	779	500	-2	773.86	515.57	NaN	781	493	-2	775	584	-2	781	575	-2
781	496	-2	779	503	-2	783	511	-2	781.62	492.34	-2	765	579	-2	777	582	-2
780	497	-2	778.77	505.45	-2	790.25	503.59	0.86347	781	495	NaN	763.9	577.48	0.99909	773.74	590.24	0.99994
780	497	-2	778	508	-2	796.07	495.2	0.86347	781	494	-2	760.43	571.61	0.99909	770.32	595.73	0.99994
778	496	-2	782	513	-2	798.92	480.82	0.86347	778	496	-2	756.75	564.55	0.99909	766.37	602.54	0.99994
775	495	-2	786	515	-2	797.79	468.7	0.86347	778	500	-2	754.86	557.5	0.99909	763.29	607.92	0.99994
786	486	-2	787	516.5	-2	795.67	451.14	0.86347	778.44	502.56	-2	753.04	550.67	0.99909	760.56	612.92	0.99994
787.59	481.96	NaN	787	519	-2	794.25	436.05	0.86347	778	505	-2	751.08	544.67	0.99909	757.98	618.15	0.99994
793.57	468.57	0.38936	787.54	521.43	0.99999	791.38	425.49	0.86347	778.57	507.4	0.89485	748.81	537.28	0.99909	755.43	623.06	0.99994
795.5	454.84	0.38936	789.56	526.44	0.99999	787.09	408.22	0.86347	782.45	501.97	0.89485	746.92	532.89	0.99909	750.72	631.25	0.99994
794.64	444.29	0.38936	790.32	528.32	0.99999	784.11	398.11	0.86347	786.54	495.17	0.89485	746.44	526.77	0.99909	746.32	641.71	0.99994
792.32	431.6	0.38936	791	530.12	0.99999	777.57	385.04	0.86347	790	487.35	0.89485	746.21	517.23	0.99909	742.74	648.96	0.99994
786.45	416.71	0.38936	791.19	532.3	0.99999	773	373.65	0.86347	793.91	475.59	0.89485	745.84	509.4	0.99909	736.94	655.25	0.99994
782.31	403.76	0.38936	791.92	535.95	0.99999	768.59	362.9	0.86347	796.27	459.03	0.89485	746.4	502.62	0.99909	727.02	653.05	0.99994
778	392.4	0.38936	791.85	538.33	0.99999	764.97	355.86	0.86347	794.06	445.06	0.89485	747.33	495.98	0.99909	721.97	639.49	0.99994
773.84	382.69	-1	790.51	543.14	0.99999	756.39	345.07	0.99993	787.9	427.98	0.89485	751.05	488.11	0.99909	722.7	628.89	0.99994
769.9	373.98	-1	789.08	546.03	0.99999	749.23	333.74	0.99993	783.05	413.54	0.89485	756.1	476.75	0.99909	727.3	614.28	0.99994
766.4	366.13	-1	787.56	549.69	0.99999	743.86	325.75	0.99993	777.37	398.07	0.567	759.16	468.27	0.99909	731.93	601.4	0.99994
763.28	359.09	-1	785.68	551.78	0.99999	738.52	319.43	0.99993	772.25	385.18	0.567	762.2	459.9	0.99909	736.46	586.35	0.99994
761.16	353.52	-1	780.16	549.65	0.99999	733.19	313.54	0.99993	767.22	374.15	-1	765.06	451.92	0.99909	742.41	567.73	0.99994
753.38	347	-1	776.14	545	0.99999	723.45	306.4	0.99993	760.19	365.5	-1	767.62	444.9	0.99909	748.39	552.31	0.99994
742.89	339.23	-2	771.77	538.51	0.99999	712.78	296.81	0.99993	752	356	-2	771.8	439.44	0.99909	753.75	537.14	0.99994
732.63	331.21	-2	773.19	530.58	0.99999	704.18	289.52	0.99993	746	347	-2	778.04	432.44	0.99909	758.29	524.2	0.99994
722.67	323.19	-2	776.28	524.03	0.99999	695.88	282.81	0.99993	739	337	-2	782.63	424.82	0.99909	762.59	512.36	0.99994
713.57	311.23	-1	779.53	515	0.99999	688.65	277.54	0.99993	729.43	321.32	-1	783.98	417.35	0.99909	769.67	499.78	0.99994
704	303	-2	782.76	508.87	0.99999	680.57	271.51	0.99993	721	314	-2	783.31	407.98	0.99909	777.11	482.6	0.99994
694.75	295.25	-2	786	502.69	0.99999	665.96	264.54	0.99993	713	305	-2	778.1	395	0.99909	783.16	467.09	0.99994
686	287	-2	789.14	495.51	0.99999	655.1	257.39	0.99993	703.4	297.87	-2	773.44	383.71	0.99909	788.4	450.46	0.99994
676	279	-2	791.37	489.71	0.99999	646.19	252.26	0.99993	693.8	290.73	-2	768.52	372.15	0.99909	791.37	435.26	0.99994
667	272	-2	793.03	485.03	0.99999	631.29	245.24	0.99993	684.2	283.6	-2	760.07	358.74	0.99909	788.69	423.02	0.99994
655	268	-2	794.36	481.28	0.99999	619.72	241.46	0.99993	675	276	-2	752.55	347.23	0.99909	783.43	409.59	0.99994
643	259	-2	795.05	480.51	0.99999	607.13	236.81	0.99993	663	271	-2	744.51	336.13	0.99909	778.69	396.58	0.99994
630	251	-2	795.56	472.71	0.99999	597.15	234.24	0.99993	652	264	-2	737.13	327.13	0.99909	770.86	382.92	0.99994
617	246	-2	795.36	465.27	0.99999	582.05	230.21	0.99993	643	259	-2	729.14	316.5	0.99909	761.92	369.71	0.99994
606	241	-2	794.09	455.74	0.99999	572.28	229.04	0.99993	632	253	-2	719.42	306.08	0.99909	753.29	356.03	0.99994
594.64	239.93	0.41815	792.82	447.18	0.99999	559.22	228.02	0.99993	623.54	247.56	0.56889	707.98	295.13	0.99909	744.42	342.2	0.99994
578.86	238.95	-1	791.19	437.7	0.99999	548.5	226.16	0.99993	610.44	243.97	0.567	698.48	285.79	0.99909	735.4	329.44	0.99994
564.62	239.65	-1	788.44	427.02	0.99999	536.21	227.28	0.99993	598.3	240.95	0.567	688.58	277.09	0.99909	726.06	317.45	0.99994
550.63	241.35	-1	784.66	416.89	0.99999	523.62	226.82	0.99993	587.05	238.79	0.567	679.56	271.42	0.99909	714.78	305.98	0.99994
540.76	242.65	0.89874	779.97	407.79	0.99999	511.8	227.83	0.99993	577.38	237.12	0.97007	666.68	266.02	0.99909	705.39	297.91	0.99994
529.09	244.25	0.89874	775.62	399.65	0.99999	497.17	228.91	0.99993	566.46	235.23	0.97007	655.5	260.1	0.99909	695.52	290.52	0.99994
521.04	245.23	0.89874	771.14	392.28	0.99999	484.71	232.51	0.99993	555.47	234.77	0.97007	646.14	254.95	0.99909	687.2	284.48	0.99994
513.43	246	0.89874	767.22	385.92	0.99999	470.6	235.4	0.99993	540.56	233.92	0.97007	634.37	248.78	0.99909	675.46	278.91	0.99994
504.73	246.98	0.89874	763.62	379.89	0.99999	461.45	237.12	0.99993	526.4	232.98	0.97007	624.31	243.11	0.99909	663.86	272.86	0.99994
498.63	247.47	0.89874	760.37	374.41	0.99999	446.49	242.95	0.99993	512.17	233.77	0.97007	611.77	237.69	0.99909	653.26	267.7	0.99994
491.2	248.16	0.89874	757.36	369.51	0.99999	435.96	246.75	0.99993	500.86	234.62	0.97007	602.4	236.93	0.99909	644.39	262.93	0.99994
480.4	252.1	0.89874	754.93	365.26	0.99999	421.47	253.91	0.99993	491.18	235.57	0.97007	589.82	235.08	0.99909	633.27	256.77	0.99994
466.86	255.46	0.89874	752.4	360.82	0.99999	410.48	259.26	0.99993	479.07	237.4	0.97007	578.35	233.65	0.99909	622.51	251	0.99994
454.6	258.58	0.89874	750.24	356.95	0.99999	397.5	268.02	0.99993	467.34	239.37	0.97007	568.59	231.46	0.99909	613.67	246.09	0.99994
441.13	259.38	0.89874	748.05	353.22	0.99999	385.44	274.97	0.99993	453.93	242.66	0.97007	555.74	229.41	0.99909	604.39	241.67	0.99994
423.49	262.42	0.89874	746.48	350.25	0.99999	376.5	281.43	0.99993	438.68	248.16	0.97007	542.49	229.37	0.99909	594.98	239.42	0.99994
413	266	-2	744.31	344.81	0.99999	365.41	291.09	0.99993	426	255	-2	525.24	229.38	0.99909	580.28	237.23	0.99994
400	269	-2	739.26	338.3	0.99999	355.55	300.14	0.99993	414	261	-2	509.61	230.22	0.99909	568.67	235.14	0.99994
377.76	286.76	-1	733.49	328.98	0.99999	344.15	312.24	0.99993	399.56	268.52	-1	492.38	233.65	0.99909	553.12	232.12	0.99994
366.18	296.74	-1	727.86	321.52	0.99999	334.68	321.16	0.99993	388.96	276.13	-1	479.86	235.59	0.99909	538.56	230.81	0.99994
355.97	304.77	-1	722.28	314.17	0.99999	326.84	331.18	0.65496	378.37	282.28	0.66498	465.18	239.24	0.99909	521.59	232	0.99994
345.74	316.33	-1	716.47	307.49	0.99999	319.34	341.29	0.65496	366.08	290.1	0.66498	453.15	243.55	0.99909	505.1	233.9	0.99994
336.78	327.9	-1	708.4	301.74	0.99999	312.22	354.03	0.65496	356.98	297.22	0.67592	441.06	247.63	0.99909	489.25	236.12	0.99994
328.69	337.92	-1	701.47	295.87	0.99999	305.08	365.49	0.65496	348.75	305.79	0.67592	424.72	254.25	0.99909	474.42	239.96	0.99994
321.8	347.12	-1	691.21	289.76	0.99999	299.67	378.51	0.65496	340.38	316.29	0.67592	408.91	262.49	0.99909	461.7	244.42	0.99994
315.29	355	-1	683.44	284.93	0.99999	294.41	388.38	0.61403	330.1	328.37	0.67592	397.06	270.35	0.99909	447.7	248.68	0.99994
309.37	366.58	-1	674.72	280.84	0.99999	290.19	399.22	0.61403	318.22	342.72	0.67592	383.51	281.7	0.99909	431.62	253.34	0.99994
303.17	379.15	-1	666.58	276.32	0.99999	286.68	409.42	0.61403	311.22	354.15	0.48166	373.13	289.42	0.99909	418.38	260.55	0.99994
298	393	-2	656.15	270.29	0.99999	283.31	420.53	0.42544	306.16	366.36	-2	361.67	297.25	0.99909	406.41	269.46	0.99994
293	404	-2	646.4	265.51	0.99999	280.09	432.76	NaN	301.11	378.58	-2	352.16	305.63	0.99909	394.38	280.75	0.99994
290	418	-2	638.03	261.23	0.99999	277.88	446.38	0.94571	296.05	390.79	-2	342.97	314.28	0.99909	384.87	289.81	0.99994
289	426	-2	631.09	257.88	0.99999	275.59	458.88	0.94571	291	403	-2	333.21	325.5	0.99909	376.73	297.8	0.99994
286.77	437	0.39739	624.48	254.77	0.99999	275.42	470.94	0.94571	286.66	415.63	0.50997	323.35	337.75	0.99909	368.87	305.2	0.99994
285.51	447.63	0.39739	613.23	254.27	0.99999	274.87	484.8	0.94571	283.36	424.32	0.50997	314.06	349.26	0.99909	360.82	313.34	0.99994
284.09	456.79	0.39739	597.71	251.42	0.99999	275.36	496.2	0.94571	280.55	435.11	0.50997	305.59	364.03	0.99909	348.59	323.13	0.99994
282.85	465.02	0.39739	583.1	250.32	0.99999	276.06	509.23	0.94571	278.95	444.59	0.50997	299.42	376.7	0.99909	334.86	334.84	0.99994
281.78	473	0.39739	571.97	249.77	0.99999	277.24	519.19	0.94571	276.43	454.59	0.50997	293.5	389.76	0.99909	323.55	346.24	0.99994
281.26	479.06	0.39739	560.97	249.73	0.99999	280.04	532.04	0.94571	274.78	466.51	0.50997	287.62	403.6	0.99909	313.62	358.74	0.99994
282.7	490.38	-2	551.86	249.9	0.99999	281.13	542.29	0.94571	275.82	479.34	-2	284.65	417.77	0.99909	307.5	370.1	0.99994
284.14	501.69	-2	544.88	248.09	0.99999	288.4	557.71	0.94571	276.86	492.16	-2	280.91	429.8	0.99909	302.1	380.88	0.99994
285.59	513.01	-2	529.21	247.3	0.99999	295.03	571.57	0.94571	277.91	504.99	-2	277.83	440.38	0.99909	297.65	390.97	0.99994
287.03	524.33	0.44449	512.19	246.58	0.99999	300.74	584.66	0.94571	278.95	517.82	0.82072	275.85	450	0.99909	292.2	402	0.99994
288.98	533.71	0.44449	497.56	246.67	0.99999	305.09	595.41	0.94571	279.84	527.51	0.82072	274.76	462.5	0.99909	289	414.83	0.99994
290.82	542.53	0.44449	486.46	247.27	-2	308.81	605.24	0.94571	280.34	535.4	0.82072	273.8	474.94	0.99909	286.33	427.64	0.99994
293.81	551.27	0.44449	475.35	247.87	1	312.03	613.83	0.94571	281.14	542.41	0.82072	273.31	488.03	0.99909	284.63	440.44	0.99994
299.53	566.42	0.44449	465.69	248.75	1	314.77	621.33	0.94571	282.66	550.34	0.82072	274.52	497.35	0.99909	282.4	452.11	0.99994
304.32	580.52	0.44449	456.46	249.62	1	317.38	628.36	0.94571	285.87	557.5	0.82072	275.27	510.4	0.99909	280.28	462.45	0.99994
307.37	593.37	0.44449	449.34	250.41	1	321.93	636.26	0.94571	289.58	568.33	0.82072	276.25	518.44	0.99909	277.57	472.46	0.99994
311.46	606.81	0.44449	442.67	250.03	1	327.3	644.4	0.94571	292.8	577.24	0.82072	279.66	529.69	0.99909	278.63	486.06	0.99994
315.15	618.21	0.44449	432.6	251.71	1	334.66	654.16	0.94571	295.49	585.49	0.82072	280.8	536.36	0.99909	281.12	503.82	0.99994
319.58	628.69	-1	424.53	255.62	1	340.91	663.03	0.36377	298.02	592.76	0.82072	281.93	543.91	-1	282.31	520.4	-1
325.48	638.36	NaN	415.73	259.46	1	349.26	671.35	0.36377	300.36	599.22	0.82072	284	551	NaN	284	561	-2
333.94	648.78	NaN	408.67	264.46	1	357.19	681.14	0.36377	302.55	604.91	0.82072	286.93	558.33	NaN	287	566	-2
334	649	-2	400.79	269.58	1	363.03	685.85	0.41142	308.25	611.82	0.82072	290.41	566.06	NaN	341.37	658.59	0.30387
337	654	-2	394.09	273.89	1	370.94	693.28	0.41142	316.78	622.78	0.82072	293.86	577.24	NaN	347.53	666.18	0.30387
343	662	-2	388.38	277.7	1	377.78	698.32	0.37514	324.27	631.8	0.82072	296.73	586.71	NaN	353.55	673.1	0.37514
349	668	-2	382.88	281.33	1	391.17	704.23	0.71678	331.18	639.02	0.82072	299.6	594.98	NaN	359.15	680.17	0.37756
355	677	-2	378.53	284.42	1	401.23	710.35	0.71678	338.18	646.79	0.82072	303.73	605.02	NaN	365.82	686.68	0.37756
322	628	-2	373.91	287.53	1	409.21	715.63	0.71678	343.85	654.05	0.82072	309.41	614.64	NaN	375.1	692.52	0.37756
330	638	-2	370.1	291.6	1	416.39	720.64	0.71678	348.85	660.5	0.82072	315.12	623.38	NaN	382.33	697.81	0.37756
334.79	645.86	-2	361.26	299.34	1	424.08	724.9	0.71678	354.59	668.25	0.82072	310.33	616.93	NaN	390.59	703.08	0.37756
335.83	646.7	-1	354.21	305.77	1	435.73	730.23	0.71678	361.61	677.42	0.40569	313.26	624.26	0.30388	399.22	708.67	0.37756
343.22	653.78	-1	348.09	311.72	1	446.58	736.15	0.71678	370.14	686.48	0.71897	317.37	631.41	-1	407.42	714.27	0.37756
351.32	661.27	0.29101	342.25	317.41	1	456.66	738.32	0.71678	378.09	694.12	0.71897	320.95	636.52	0.52957	415.14	719.32	0.37756
360.78	669.96	0.29101	337.19	322.56	1	469.1	741.39	0.71678	384.76	699.89	0.71897	326.89	643.74	0.52957	422.09	723.78	0.37756
367.64	675.98	0.29101	332.51	327.33	1	479.04	744.42	0.71678	392.12	704.98	0.71897	331.04	650.12	0.52957	429.67	727.94	0.37756
374.55	682.31	0.29101	328.75	331.38	1	489.17	747.52	0.71678	403.37	708.63	0.71897	335.47	655.45	0.52957	434.91	730.43	0.37756
382.1	687.94	0.29101	324.93	340.02	1	495.78	748.97	0.71678	413.13	713.31	0.71897	340.47	660.83	0.52957	445.72	732.97	0.37756
389.31	694.67	-1	319.51	348.38	1	509.2	749.49	0.71678	421.23	717.58	0.40631	344.9	666.22	0.52957	459.78	738.3	0.37756
397.8	702.59	-1	314.55	357.21	1	521.21	751.32	0.71678	427.21	721.59	0.49183	348.53	670.15	0.52957	471.67	741.64	0.37756
407.28	713.21	-1	310.63	364.51	1	529.14	751.91	0.71678	434.07	727.77	0.49183	353.82	674.31	0.52957	481.74	743.98	0.37756
417	718	-2	307.55	370.7	1	541.36	750.32	0.71678	443	731	-2	359.02	678.76	0.52957	491.61	746.32	0.37756
428.34	724.41	-1	304.72	376.65	1	552.69	749.7	0.71678	456.28	737.6	-1	364.21	683.7	0.52957	499.41	747.95	0.37756
