X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
NaN	NaN	NaN	490.94	243.41	NaN	NaN	NaN	NaN	443.93	256.44	NaN	NaN	NaN	NaN	408.02	271.58	NaN
NaN	NaN	NaN	483.46	244.04	NaN	NaN	NaN	NaN	436.83	258.44	NaN	NaN	NaN	NaN	402.51	273.49	NaN
NaN	NaN	NaN	476.98	244.39	NaN	NaN	NaN	NaN	429.14	260.12	NaN	NaN	NaN	NaN	396.54	277.02	NaN
530.64	238.73	NaN	471.31	245.13	NaN	421.03	262.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	389.7	282.72	NaN
514.81	240.1	NaN	464.43	247.59	NaN	415.08	265.39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	383.34	288.11	NaN
502.14	241.33	NaN	457.87	250.02	NaN	410.23	268.23	NaN	554.36	246.02	NaN	552.33	254.77	NaN	377.6	293.22	NaN
489.39	242.96	NaN	452.02	252.2	NaN	402.53	272.58	NaN	551.32	245.91	NaN	538.46	257.23	NaN	372.02	298.52	NaN
NaN	NaN	NaN	448.17	253.61	NaN	395.3	277.55	NaN	551.96	246.49	NaN	526.82	258.37	NaN	NaN	NaN	NaN
NaN	NaN	NaN	438.04	255.66	NaN	387.13	282.56	NaN	551.17	246.87	NaN	510.23	258.42	NaN	361.46	308.25	NaN
NaN	NaN	NaN	425.92	261.03	NaN	464.53	251.53	NaN	550	247.17	NaN	500.23	257.51	NaN	379.4	289	NaN
375.12	292.68	NaN	415.71	265.54	NaN	458.41	254.71	NaN	548.63	247.15	NaN	490.21	257.38	NaN	352.25	316.83	NaN
369.74	295.99	NaN	407.68	269.82	NaN	449.69	257.54	NaN	545	246.77	NaN	482.38	257.57	NaN	343.44	323.7	NaN
366.22	299.71	NaN	397.85	275.08	NaN	439.1	258.1	NaN	538.81	245.11	NaN	476.56	258.34	NaN	335.89	331.41	NaN
389.46	280.32	NaN	363.36	303.2	NaN	427.24	259.52	NaN	532.07	244.95	NaN	466.33	258.52	NaN	328.81	338.34	NaN
NaN	NaN	NaN	NaN	NaN	NaN	415.82	264.6	NaN	522.33	243.51	NaN	455.69	258.8	NaN	323.72	345.67	NaN
NaN	NaN	NaN	NaN	NaN	NaN	407.33	270.26	NaN	513.1	244.33	NaN	447.88	258.49	NaN	319.27	354.02	NaN
348.38	318.36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	504.22	247.11	NaN	437.46	258.35	NaN	315.39	360.75	NaN
340.86	325.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	491.67	253.22	NaN	428.27	259.93	NaN	311.73	367.03	NaN
332.46	332.35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	480.14	257.41	NaN	421.04	264.91	NaN	308.65	372.3	NaN
326.26	338.91	NaN	382.19	286.16	NaN	356.86	305.83	NaN	470.57	260.89	NaN	413.69	271.34	NaN	305.9	377.07	NaN
320.75	346.06	NaN	377.81	289.52	NaN	353.52	309.37	NaN	461.96	263.96	NaN	407.98	276.67	NaN	302.82	382.34	NaN
314.92	355.92	NaN	374.77	292.07	NaN	346.47	316.83	NaN	454.41	266.8	NaN	400.94	289.52	NaN	321.23	384.77	NaN
308.62	368.71	NaN	371.82	294.82	NaN	339.85	326.69	NaN	446.96	269.81	NaN	382.09	310.38	NaN	338.64	368.55	NaN
304.3	381.14	NaN	369.48	297.42	NaN	334.47	334.92	NaN	440.98	272.33	NaN	367.09	326.89	NaN	353.13	353.74	NaN
NaN	NaN	NaN	367.49	299.71	NaN	329.78	341.94	NaN	435.3	274.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	365.62	301.62	NaN	324.8	348.35	NaN	430.15	277.02	NaN	NaN	NaN	NaN	387.51	323.61	NaN
NaN	NaN	NaN	364.24	303.04	NaN	NaN	NaN	NaN	425.09	278.55	NaN	NaN	NaN	NaN	406.61	306.21	NaN
375.28	333.3	NaN	362.58	304.13	NaN	NaN	NaN	NaN	411.61	275.36	NaN	335.89	353.16	NaN	431.77	304.25	NaN
NaN	NaN	NaN	360.75	305.93	NaN	393.04	317.51	NaN	401.61	274.78	NaN	341.33	348.81	NaN	453.24	301.98	NaN
NaN	NaN	NaN	359.42	306.85	NaN	405.8	296.09	NaN	392.35	278.82	NaN	349.51	334.27	NaN	459.65	293.42	NaN
NaN	NaN	NaN	NaN	NaN	NaN	422.03	284.36	NaN	383.27	287.29	NaN	364.47	321.49	NaN	456.81	281.88	NaN
NaN	NaN	NaN	NaN	NaN	NaN	431	273.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	454.6	271.74	NaN
NaN	NaN	NaN	NaN	NaN	NaN	422.72	274.5	NaN	NaN	NaN	NaN	389.38	288.97	NaN	452.92	264.79	NaN
NaN	NaN	NaN	NaN	NaN	NaN	412.37	281.1	NaN	NaN	NaN	NaN	396.15	278.37	NaN	449.22	258.04	NaN
NaN	NaN	NaN	437.14	264.35	NaN	402.13	285.36	NaN	NaN	NaN	NaN	405.96	270.87	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	394.77	287.17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	425.52	267.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	413.35	288.27	NaN
NaN	NaN	NaN	428.93	266.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	406.44	294.15	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.05	298.49	NaN
