X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
736.39	588.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	277.73	526.35	NaN
736.36	588.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	275.51	518.92	NaN
736.36	588.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	274.09	512.87	NaN
736.47	588.77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	273.21	505.35	NaN
736.36	588.44	NaN	NaN	NaN	NaN	349	619.33	NaN	363.08	657.9	NaN	NaN	NaN	NaN	271.46	496.26	NaN
736.38	588.47	NaN	NaN	NaN	NaN	347.31	613	NaN	NaN	NaN	NaN	NaN	NaN	NaN	271.38	490.27	NaN
736.39	588.61	NaN	NaN	NaN	NaN	345.58	607.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	271.29	482.45	NaN
736.37	588.65	NaN	NaN	NaN	NaN	343.77	601.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	270.98	476	NaN
736.35	588.3	NaN	NaN	NaN	NaN	342.25	596.81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	270.59	470.64	NaN
736.36	588.44	NaN	NaN	NaN	NaN	340.75	592.32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	270.56	464.32	NaN
736.36	588.44	NaN	NaN	NaN	NaN	339.51	588.41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	271.72	457.48	NaN
736.38	588.47	NaN	NaN	NaN	NaN	338.19	584.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	272.27	451.22	NaN
736.35	588.3	NaN	NaN	NaN	NaN	333.19	578.69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	272.93	444.67	NaN
736.35	588.3	NaN	NaN	NaN	NaN	325	565.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	273.35	440.75	NaN
736.35	588.3	NaN	NaN	NaN	NaN	319.28	554.22	NaN	369.05	669.6	NaN	NaN	NaN	NaN	274.77	432.62	NaN
736.38	588.47	NaN	NaN	NaN	NaN	314.36	543.73	NaN	373.47	672.91	NaN	NaN	NaN	NaN	277.02	423.57	NaN
736.35	588.3	NaN	NaN	NaN	NaN	309.88	534.07	NaN	377.21	674.07	NaN	NaN	NaN	NaN	278.68	416.09	NaN
736.38	588.47	NaN	NaN	NaN	NaN	306.49	526.11	NaN	379.98	669.55	NaN	320.24	633.95	NaN	281.8	406.14	NaN
736.38	588.47	NaN	NaN	NaN	NaN	303.2	517.82	NaN	379.59	663.75	NaN	315.97	627.8	NaN	285.55	397.09	NaN
736.36	588.44	NaN	NaN	NaN	NaN	300.42	510.44	NaN	378	652.65	NaN	313.81	623.65	NaN	289	387.3	NaN
736.38	588.47	NaN	NaN	NaN	NaN	297.8	504.07	NaN	370.91	640.68	NaN	311.07	619.24	NaN	291.84	379.88	NaN
736.39	588.61	NaN	NaN	NaN	NaN	295.18	497.79	NaN	364.95	627.42	NaN	308.95	616.1	NaN	296.02	371.38	NaN
736.46	588.62	NaN	NaN	NaN	NaN	292.88	492.44	NaN	360.1	614.57	NaN	307.1	612.74	NaN	301.31	361.71	NaN
736.36	588.44	NaN	NaN	NaN	NaN	290.5	487	NaN	354.18	595.68	NaN	305.35	607.61	NaN	305.92	352.25	NaN
736.39	588.61	NaN	NaN	NaN	NaN	288.63	482.31	NaN	349.82	577.27	NaN	302.09	600.49	NaN	312.11	344.61	NaN
736.39	588.61	NaN	NaN	NaN	NaN	287.81	475.15	NaN	347	560.7	NaN	300.16	593.8	NaN	318.2	335.43	NaN
736.39	588.61	NaN	NaN	NaN	NaN	290.38	458.6	NaN	344.73	541.69	NaN	298.2	587.43	NaN	322.09	328.72	NaN
736.36	588.5	NaN	327.29	499.18	NaN	293.52	444.42	NaN	NaN	NaN	NaN	296.6	574.62	NaN	329.16	319.79	NaN
736.33	588.47	NaN	NaN	NaN	NaN	297.1	432.48	NaN	335.61	464.67	NaN	295.42	564.06	NaN	334.92	314.29	NaN
736.36	588.5	NaN	NaN	NaN	NaN	300.34	422.41	NaN	343.33	439.42	NaN	294.91	554.16	NaN	340.52	308.51	NaN
736.36	588.44	NaN	NaN	NaN	NaN	303.6	412.48	NaN	348.87	417.5	NaN	297.56	536.51	NaN	345.23	303.59	NaN
736.35	588.3	NaN	NaN	NaN	NaN	301.52	398.59	NaN	344.14	395.84	NaN	300.91	518.12	NaN	349.15	299.18	NaN
736.39	588.61	NaN	NaN	NaN	NaN	300.75	386.69	NaN	339	373.88	NaN	301.87	503.35	NaN	352.82	295.37	NaN
736.38	588.47	NaN	NaN	NaN	NaN	300.95	375.96	NaN	337.74	356.85	NaN	302.11	491.86	NaN	357.41	290.76	NaN
736.47	588.77	NaN	NaN	NaN	NaN	302.16	367.41	NaN	342.09	338.9	NaN	303.21	480.33	NaN	365.89	284.39	NaN
736.35	588.3	NaN	NaN	NaN	NaN	305.48	360.75	NaN	350.41	318.87	NaN	303.07	470.72	NaN	372.85	278.23	NaN
736.35	588.3	NaN	NaN	NaN	NaN	312.07	355.38	NaN	359.26	303.07	NaN	301.6	456.82	NaN	380.33	272.63	NaN
736.35	588.3	NaN	NaN	NaN	NaN	318.62	350.52	NaN	371.81	291.44	NaN	301.17	441.83	NaN	389.4	268.74	NaN
736.38	588.47	NaN	NaN	NaN	NaN	324.25	346.63	NaN	388.56	286.21	NaN	300.84	430.46	NaN	396.29	265.97	NaN
736.36	588.44	NaN	NaN	NaN	NaN	328.34	343.99	NaN	403.53	281.12	NaN	300.52	420.62	NaN	402.63	263.02	NaN
736.39	588.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	416.16	276.69	NaN	300.29	411.12	NaN	407.87	260.44	NaN
736.39	588.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	427.08	272.71	NaN	300.2	403.51	NaN	412.72	258.05	NaN
736.47	588.77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	436.98	269.05	NaN	299.87	396.53	NaN	417.87	253.96	NaN
736.38	588.47	NaN	347.48	321.83	NaN	369.96	313.02	NaN	445.17	266.07	NaN	299.73	391.19	NaN	425.24	248.92	NaN
736.38	588.47	NaN	352.92	314.6	NaN	379.94	307	NaN	452.44	263.39	NaN	299.62	385.42	NaN	434.19	244.75	NaN
736.39	588.61	NaN	358.61	307.09	NaN	392.13	299.32	NaN	458.56	259.75	NaN	299.7	380.64	NaN	441.98	241	NaN
736.36	588.44	NaN	364.11	299.84	NaN	403.89	287.52	NaN	462.78	253.25	NaN	300.98	375.43	NaN	448.3	238.23	NaN
736.36	588.5	NaN	369.16	293.15	NaN	415.25	277.49	NaN	465.35	246.76	NaN	305.92	368.3	NaN	453.27	236.31	NaN
736.37	588.65	NaN	373.62	287.21	NaN	425.35	268.51	NaN	NaN	NaN	NaN	310.54	362.64	NaN	NaN	NaN	NaN
736.46	588.62	NaN	377.85	281.95	NaN	432.94	260.94	NaN	NaN	NaN	NaN	316.47	356.16	NaN	NaN	NaN	NaN
736.38	588.47	NaN	381.71	277.21	NaN	440.18	252.96	NaN	NaN	NaN	NaN	324.95	347.12	NaN	NaN	NaN	NaN
736.38	588.47	NaN	385.76	272.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	334.11	337.42	NaN	NaN	NaN	NaN
736.37	588.65	NaN	391.12	268.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	340.5	330.29	NaN	NaN	NaN	NaN
736.38	588.47	NaN	399.71	264.26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	346.33	323.82	NaN	NaN	NaN	NaN
736.36	588.44	NaN	406.41	260.55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	351.45	317.95	NaN	NaN	NaN	NaN
736.36	588.5	NaN	412.22	257.26	NaN	NaN	NaN	NaN	504.58	244.69	NaN	355.44	311.02	NaN	NaN	NaN	NaN
736.38	588.47	NaN	418.2	253.93	NaN	NaN	NaN	NaN	506.03	251.55	NaN	361.34	303.45	NaN	457.96	273.24	NaN
736.39	588.61	NaN	423.36	251.07	NaN	NaN	NaN	NaN	500.38	259.5	NaN	367.59	295.5	NaN	450.24	278.78	NaN
736.39	588.61	NaN	428.28	248.59	NaN	466.98	263.35	NaN	492.77	268.18	NaN	373.82	288.77	NaN	438.09	285.57	NaN
736.38	588.47	NaN	434.48	245.94	NaN	462	269.23	NaN	480.11	271.28	NaN	380.2	284.56	NaN	428.52	290.33	NaN
736.39	588.61	NaN	437.34	245.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	387.03	280.03	NaN	NaN	NaN	NaN
736.38	588.47	NaN	444.58	245.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	392.12	276.36	NaN	NaN	NaN	NaN
736.35	588.3	NaN	449.89	246.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	396.51	273.47	NaN	NaN	NaN	NaN
736.39	588.61	NaN	456.4	246.73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	399.77	271.02	NaN	396.6	302.11	NaN
736.39	588.61	NaN	460.54	247.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	403.24	268.86	NaN	390.54	303.69	NaN
736.39	588.61	NaN	463.94	247.39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	406.28	266.88	NaN	385.02	305.06	NaN
736.36	588.44	NaN	468.2	248.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	409.27	264.92	NaN	379.17	306.21	NaN
736.38	588.47	NaN	471.41	252.72	NaN	408.21	299.52	NaN	432.23	278.26	NaN	411.52	263.21	NaN	373.7	307.14	NaN
736.38	588.47	NaN	471.27	262.61	NaN	405.6	300.97	NaN	431.58	273.12	NaN	413.91	261.66	NaN	369.33	307.37	NaN
736.35	588.3	NaN	472.1	272.86	NaN	402.37	302.63	NaN	431.11	269.43	NaN	416.12	260.12	NaN	362.86	305.48	NaN
736.36	588.44	NaN	469.33	282.98	NaN	397.45	305.55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	357.61	303.39	NaN
736.47	588.77	NaN	455.95	302.7	NaN	395	306.77	NaN	429.3	267.02	NaN	419.75	258.39	NaN	356.52	302.98	NaN
736.38	588.47	NaN	443.97	320.41	NaN	393.68	307.32	NaN	428.14	269.96	NaN	421.46	257.42	NaN	358.32	301.04	NaN
736.38	588.47	NaN	436.66	329.76	NaN	388.89	309.96	NaN	426.33	273.4	NaN	422.31	256.89	NaN	362.88	298.18	NaN
736.39	588.61	NaN	NaN	NaN	NaN	385.74	310.96	NaN	424.21	277.24	NaN	423.73	255.69	NaN	367.75	295.31	NaN
736.36	588.44	NaN	NaN	NaN	NaN	384.13	311.28	NaN	422.43	280.28	NaN	425	253.83	NaN	372.48	292.54	NaN
736.39	588.61	NaN	394.94	354.51	NaN	380.98	312	NaN	420.07	283.11	NaN	426.69	251.84	NaN	376.21	290.32	NaN
736.39	588.61	NaN	383.28	356.2	NaN	377.62	312.59	NaN	418.4	285.18	NaN	428.02	250.73	NaN	379.82	288.03	NaN
736.39	588.61	NaN	371.44	357.64	NaN	375.4	312.85	NaN	416.17	287.31	NaN	429.3	250.55	NaN	383.59	285.44	NaN
736.36	588.44	NaN	363.41	358.2	NaN	372.95	313.12	NaN	413.87	289.23	NaN	430.13	250.76	NaN	386.79	282.88	NaN
736.39	588.61	NaN	353.33	358.62	NaN	370.55	313.42	NaN	412.44	290.37	NaN	431.32	251.62	NaN	393.07	277.15	NaN
736.37	588.65	NaN	345.82	358.88	NaN	367.85	313.85	NaN	410.65	291.53	NaN	433.55	252.39	NaN	399.69	271.66	NaN
736.35	588.3	NaN	338.61	358.9	NaN	365.54	310.17	NaN	408.52	293.01	NaN	435.17	252.98	NaN	406.13	264.66	NaN
736.39	588.61	NaN	332.16	358.86	NaN	370.9	301.61	NaN	406.08	294.62	NaN	437.29	254.98	NaN	411.47	257	NaN
736.38	588.47	NaN	325.16	358.82	NaN	377.64	291.89	NaN	405.66	294.74	NaN	440.63	258.06	NaN	417.84	251.2	NaN
736.38	588.47	NaN	320.34	357.91	NaN	385.98	283.05	NaN	402.89	295.6	NaN	443.37	260.37	NaN	423.95	248.28	NaN
736.35	588.3	NaN	319.2	352.96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	446	263.56	NaN	434.17	243.73	NaN
736.39	588.61	NaN	322.68	345.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	447.81	266.59	NaN	443.18	240.12	NaN
736.35	588.3	NaN	327	338.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	449.56	269.06	NaN	452.44	238.08	NaN
736.39	588.61	NaN	331.27	330.53	NaN	NaN	NaN	NaN	409.56	273.58	NaN	NaN	NaN	NaN	464.04	235.73	NaN
736.38	588.47	NaN	333.59	326.1	NaN	NaN	NaN	NaN	416.48	269.23	NaN	NaN	NaN	NaN	474.42	232.93	NaN
736.35	588.3	NaN	336.65	320.55	NaN	NaN	NaN	NaN	424.65	264.09	NaN	NaN	NaN	NaN	483.13	230.38	NaN
736.36	588.44	NaN	343.06	315.14	NaN	NaN	NaN	NaN	432.54	258.3	NaN	NaN	NaN	NaN	488.78	229.48	NaN
736.36	588.44	NaN	352.85	308.84	NaN	NaN	NaN	NaN	440.89	249.25	NaN	NaN	NaN	NaN	502.93	229.19	NaN
736.35	588.3	NaN	362.1	302.32	NaN	472.63	264	NaN	446.9	244.01	NaN	456.61	278.63	NaN	513.71	228.21	NaN
736.39	588.61	NaN	370.04	296.92	NaN	477.85	262.56	NaN	456.8	238.23	NaN	457.88	280.26	NaN	523.17	227.33	NaN
736.38	588.47	NaN	378.01	291.7	NaN	481.4	261.72	NaN	470.56	237.91	NaN	458.91	281.31	NaN	530.98	226.8	NaN
736.38	588.47	NaN	384.73	287.35	NaN	486.16	260.59	NaN	481.68	237.05	NaN	459.97	282.41	NaN	538.16	226.38	NaN
736.39	588.61	NaN	391.3	283.07	NaN	491.39	259.48	NaN	494.47	236.96	NaN	460.16	282.76	NaN	545.69	226.12	NaN
736.33	588.33	NaN	402.89	277.68	NaN	495.57	258.52	NaN	506.74	236.96	NaN	460.59	284.94	NaN	551.48	227.06	NaN
736.39	588.61	NaN	414.09	270.62	NaN	498.93	257.93	NaN	517.98	237.73	NaN	461.7	289.36	NaN	565	228.8	NaN
736.35	588.3	NaN	425.56	264.26	NaN	503.06	257.16	NaN	527.57	236.94	NaN	461.69	292	NaN	574.81	230.21	NaN
736.35	588.3	NaN	434.9	259.2	NaN	506.4	256.69	NaN	536.34	235.38	NaN	462.2	296.77	NaN	583.74	231.38	NaN
736.38	588.47	NaN	444.62	254.05	NaN	509.74	256.26	NaN	544.29	234.24	NaN	462.54	297.83	NaN	591.2	232.19	NaN
736.39	588.61	NaN	455	248.97	NaN	514.13	255.72	NaN	553.8	232.34	NaN	467.45	300.73	NaN	598.61	233.91	NaN
736.35	588.3	NaN	467.24	246.48	NaN	516.38	255.6	NaN	565.14	234.12	NaN	472.97	299.25	NaN	612.96	238.67	NaN
736.35	588.3	NaN	481.57	243.02	NaN	519.54	255.6	NaN	576.16	236.67	NaN	479.43	298.2	NaN	623.45	242.04	NaN
736.39	588.61	NaN	494.04	240.46	NaN	530.59	257.07	NaN	587.37	238.98	NaN	484.5	297.34	NaN	633.2	245.18	NaN
736.38	588.47	NaN	505.06	238.18	NaN	538.36	256.89	NaN	596.48	239.31	NaN	488.23	297.13	NaN	639.58	247.68	NaN
736.39	588.61	NaN	514.49	237.34	NaN	545.71	256.57	NaN	605.96	239.8	NaN	492.3	296.7	NaN	646.8	252.23	NaN
736.38	588.47	NaN	528.45	235.7	NaN	553.5	255.7	NaN	615.43	240.57	NaN	496.87	296.24	NaN	659.67	259.24	NaN
736.38	588.47	NaN	541.02	234.04	NaN	559.38	255.15	NaN	622.14	244.5	NaN	499.78	296.02	NaN	667.47	263.44	NaN
736.39	588.61	NaN	550.92	233.17	NaN	565.4	254.69	NaN	630.68	250.9	NaN	506.87	295.97	NaN	674.81	268.05	NaN
736.33	588.33	NaN	561.51	232.16	NaN	569.88	254.71	NaN	638.12	256.03	NaN	514.66	294.37	NaN	681.57	272.92	NaN
736.39	588.61	NaN	571.03	231.35	NaN	579.05	257.02	NaN	644.57	260.99	NaN	522.6	293.48	NaN	687.07	277.28	NaN
736.35	588.3	NaN	579.32	231.49	NaN	589.36	258.77	NaN	653.01	266.99	NaN	530.15	292.85	NaN	692.4	281.58	NaN
736.36	588.44	NaN	592.37	235.65	NaN	597.86	260.11	NaN	660.07	272.9	NaN	535.82	292.55	NaN	697.51	285.68	NaN
736.39	588.61	NaN	602.75	238.46	NaN	604.79	261.59	NaN	667.24	279.23	NaN	541.3	292.28	NaN	704.07	293.06	NaN
736.36	588.44	NaN	612.76	241.9	NaN	612.83	263.78	NaN	673.14	284.13	NaN	545.84	292.02	NaN	710.86	299.31	NaN
736.37	588.65	NaN	621.61	244.04	NaN	618.25	267.83	NaN	678.45	288.22	NaN	554.31	289.9	NaN	717.34	305.66	NaN
736.39	588.61	NaN	631.34	246.62	NaN	623.54	273.54	NaN	684.52	292.22	NaN	562.98	290.14	NaN	722.68	310.92	NaN
736.33	588.33	NaN	637.55	249.33	NaN	627.47	277.64	NaN	688.69	294.96	NaN	571.98	290.64	NaN	727.43	315.78	NaN
736.33	588.33	NaN	648.87	257.28	NaN	632.11	282.32	NaN	693.1	297.92	NaN	578.79	290.85	NaN	731.72	320.35	NaN
736.38	588.47	NaN	657.26	262.57	NaN	635.28	285.47	NaN	695.78	299.57	NaN	586.39	291.09	NaN	736.78	325.5	NaN
736.38	588.47	NaN	663.44	266.69	NaN	638.7	288.55	NaN	699.65	303.04	NaN	591.96	291.19	NaN	734.22	330.62	NaN
736.35	588.3	NaN	669.45	271.93	NaN	642.26	291.51	NaN	702.8	312.43	NaN	596.71	291.43	NaN	727.25	337.98	NaN
736.39	588.61	NaN	675.66	277.76	NaN	645.41	294.03	NaN	705.04	323.17	NaN	601.39	291.77	NaN	719.52	342.17	NaN
736.38	588.47	NaN	680.04	282.08	NaN	648.43	296.38	NaN	706.56	338.71	NaN	605.93	291.95	NaN	713.49	347.69	NaN
736.38	588.47	NaN	684.41	286.25	NaN	651.27	298.48	NaN	NaN	NaN	NaN	610.93	292.24	NaN	NaN	NaN	NaN
736.35	588.3	NaN	687.42	289.32	NaN	653.69	300.32	NaN	708.35	352.09	NaN	615.14	293.5	NaN	692.34	371.14	NaN
736.36	588.44	NaN	692.69	293.75	NaN	656.32	302.25	NaN	708.78	356.33	NaN	619.29	295.73	NaN	687.68	375.32	NaN
736.35	588.3	NaN	694.97	295.6	NaN	658.75	304.13	NaN	709.41	367.41	NaN	623.3	298.23	NaN	NaN	NaN	NaN
736.37	588.65	NaN	698.95	301.35	NaN	659.79	304.94	NaN	711.14	381.42	NaN	626.17	300.12	NaN	NaN	NaN	NaN
736.35	588.3	NaN	701.77	306.7	NaN	661.83	306.46	NaN	712.31	392.86	NaN	629	301.89	NaN	NaN	NaN	NaN
736.35	588.3	NaN	704.75	312.08	NaN	664.13	308.38	NaN	713.5	402.82	NaN	631.51	303.96	NaN	671.33	361.29	NaN
736.35	588.3	NaN	706.31	314.38	NaN	666.16	310.16	NaN	714.69	411.5	NaN	633.44	305.38	NaN	669.53	357.51	NaN
736.35	588.3	NaN	708.91	319.88	NaN	668.02	312.35	NaN	714.95	419.51	NaN	636.42	309.05	NaN	667.93	354.19	NaN
736.35	588.3	NaN	714.13	328.04	NaN	673.38	322.82	NaN	708.25	417.93	NaN	641.22	313.31	NaN	665.93	349.93	NaN
736.38	588.47	NaN	716.63	344.53	NaN	679.46	332.46	NaN	703.4	409.71	NaN	645.54	317.1	NaN	664.25	347	NaN
736.38	588.47	NaN	718.73	361.25	NaN	685.22	340.92	NaN	700.19	404.66	NaN	649.59	320	NaN	662.26	343.88	NaN
736.35	588.3	NaN	719.33	375.73	NaN	688.89	346.46	NaN	696.85	400.31	NaN	653.36	323	NaN	660.58	341.05	NaN
736.39	588.61	NaN	720.19	387.33	NaN	692.4	353.49	NaN	NaN	NaN	NaN	658.09	324.51	NaN	658.48	337.7	NaN
736.33	588.33	NaN	720.58	397.67	NaN	695.85	360.14	NaN	NaN	NaN	NaN	664.23	328.41	NaN	657.76	336.66	NaN
736.39	588.61	NaN	720.74	407.77	NaN	698.27	365.82	NaN	NaN	NaN	NaN	668.77	332.11	NaN	656.67	334.67	NaN
736.36	588.5	NaN	721.16	415.96	NaN	700.06	370.17	NaN	NaN	NaN	NaN	672.11	335.11	NaN	655.88	333.71	NaN
736.35	588.3	NaN	721.34	422.75	NaN	701.46	374.24	NaN	NaN	NaN	NaN	674.79	338.09	NaN	655.33	333.23	NaN
736.35	588.3	NaN	721.52	429.12	NaN	702.92	378.48	NaN	NaN	NaN	NaN	677.55	341.32	NaN	654.05	330.83	NaN
736.35	588.3	NaN	721.8	435.33	NaN	704.29	382.64	NaN	NaN	NaN	NaN	679.77	344.35	NaN	654.68	336.67	NaN
736.35	588.3	NaN	721.83	440.54	NaN	704.95	385.57	NaN	NaN	NaN	NaN	681.32	347.92	NaN	654.27	338.35	NaN
736.39	588.61	NaN	721.97	446.34	NaN	705.98	389.25	NaN	NaN	NaN	NaN	682.23	350.09	NaN	653.2	337.53	NaN
736.38	588.47	NaN	722.12	450.07	NaN	706.69	392.23	NaN	NaN	NaN	NaN	682.82	352.34	NaN	651.75	335.31	NaN
736.38	588.47	NaN	720.04	461.7	NaN	707.66	395.84	NaN	NaN	NaN	NaN	682.64	353.98	NaN	650.44	333.57	NaN
736.35	588.3	NaN	719.71	473.53	NaN	708.58	398.95	NaN	NaN	NaN	NaN	681.96	357.13	NaN	649.64	332.69	NaN
736.38	588.47	NaN	719.08	482.06	NaN	709.3	401.42	NaN	NaN	NaN	NaN	680.27	360.36	NaN	648.74	331.15	NaN
736.36	588.44	NaN	NaN	NaN	NaN	708.62	409.64	NaN	NaN	NaN	NaN	678.7	362.3	NaN	648.17	331.47	NaN
736.33	588.33	NaN	NaN	NaN	NaN	710.16	425.43	NaN	643.28	329.6	NaN	678.32	363.63	NaN	646.74	317.6	NaN
736.38	588.47	NaN	NaN	NaN	NaN	711.66	434.4	NaN	633.3	318.63	NaN	678.1	364.98	NaN	627.76	302.6	NaN
736.35	588.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	625.8	310.83	NaN	678.22	366.8	NaN	608.54	290.84	NaN
736.35	588.3	NaN	719.39	472	NaN	717.12	536.21	NaN	620.7	305.86	NaN	678.19	366.16	NaN	592.69	282.24	NaN
736.36	588.44	NaN	722.21	476.52	NaN	722.17	510.54	NaN	614.43	300.85	NaN	NaN	NaN	NaN	561.9	280.96	NaN
736.39	588.61	NaN	721.04	476.85	NaN	728.65	495.88	NaN	599.57	302.18	NaN	NaN	NaN	NaN	532.35	280.94	NaN
736.38	588.47	NaN	NaN	NaN	NaN	732.02	484.03	NaN	588.31	302.98	NaN	NaN	NaN	NaN	509.07	281.21	NaN
736.35	588.3	NaN	NaN	NaN	NaN	734.02	472.86	NaN	571.2	293.94	NaN	NaN	NaN	NaN	489.54	282.02	NaN
736.39	588.61	NaN	NaN	NaN	NaN	731.72	458.76	NaN	549.75	283.52	NaN	NaN	NaN	NaN	473.52	282.84	NaN
736.39	588.61	NaN	721.69	506.57	NaN	728.08	438.43	NaN	526.82	279.18	NaN	NaN	NaN	NaN	458.61	283.89	NaN
