X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
NaN	NaN	NaN	NaN	NaN	NaN	340.52	627.91	NaN	NaN	NaN	NaN	625.72	332.95	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	338.37	624.35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	338.65	627.78	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	336.42	623.35	NaN
NaN	NaN	NaN	NaN	NaN	NaN	303.18	601.31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	334.28	619.36	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	332.34	616.43	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	327.52	611.21	NaN
NaN	NaN	NaN	354.26	655.86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	323.44	606.81	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	315.61	602.18	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	308.96	598.24	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	303.94	598.16	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	309.06	605.14	NaN
NaN	NaN	NaN	354.52	642.7	NaN	NaN	NaN	NaN	342.43	619.48	NaN	NaN	NaN	NaN	316.52	612.1	NaN
NaN	NaN	NaN	354.88	641.02	NaN	NaN	NaN	NaN	337.84	613.53	NaN	NaN	NaN	NaN	322.15	618.96	NaN
NaN	NaN	NaN	355.48	637.62	NaN	NaN	NaN	NaN	334.86	610.25	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	356.25	633.77	NaN	NaN	NaN	NaN	331.32	606.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	355.6	627.14	NaN	NaN	NaN	NaN	327.73	603.84	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	355.08	618.03	NaN	NaN	NaN	NaN	324.44	601.12	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	352.68	610.12	NaN	NaN	NaN	NaN	321.64	598.99	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	349.77	602.72	NaN	359.41	659.54	NaN	316.45	596.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	346.81	596	NaN	364.31	658.71	NaN	313.3	594.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	343.69	589.8	NaN	369.05	657.56	NaN	310.26	593.52	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	338.84	585.69	NaN	372.8	656.38	NaN	306.81	592.32	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	329.14	583.18	NaN	375.46	655.36	NaN	303.92	591.19	NaN	NaN	NaN	NaN	NaN	NaN	NaN
354.23	633.96	NaN	320.9	581.61	NaN	378.08	653.29	NaN	301.21	590.79	NaN	NaN	NaN	NaN	350.43	652.31	NaN
352.07	627.89	NaN	314.45	580.39	NaN	376.27	647.35	NaN	295.75	589.32	NaN	NaN	NaN	NaN	352.72	655.55	NaN
349.65	621.04	NaN	307.04	578.44	NaN	372.3	641.73	NaN	294.28	587.99	NaN	NaN	NaN	NaN	354.22	658.33	NaN
347.29	611.86	NaN	NaN	NaN	NaN	365.14	635.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	357.58	663.45	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	360.08	667.16	NaN
NaN	NaN	NaN	NaN	NaN	NaN	353.19	620.77	NaN	NaN	NaN	NaN	706.2	438.6	NaN	362.38	669.98	NaN
NaN	NaN	NaN	NaN	NaN	NaN	347	611.19	NaN	NaN	NaN	NaN	707.33	441.68	NaN	368.88	670.91	NaN
NaN	NaN	NaN	NaN	NaN	NaN	341.51	603.38	NaN	NaN	NaN	NaN	708.68	445.42	NaN	377.37	666.71	NaN
NaN	NaN	NaN	NaN	NaN	NaN	334.43	595.15	NaN	NaN	NaN	NaN	709.93	449.45	NaN	385.47	657.18	NaN
NaN	NaN	NaN	NaN	NaN	NaN	326.2	589.49	NaN	NaN	NaN	NaN	711.85	452.98	NaN	395.09	643.43	NaN
NaN	NaN	NaN	NaN	NaN	NaN	319.5	586.4	NaN	NaN	NaN	NaN	713.82	454.53	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	314.63	585.04	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	311.1	584.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	390.85	620.21	NaN
NaN	NaN	NaN	304.09	606.76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	379.33	610.04	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	364.35	593.79	NaN
NaN	NaN	NaN	310.12	613.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	347.63	576.52	NaN
NaN	NaN	NaN	315.11	616.28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	331.53	562.02	NaN
NaN	NaN	NaN	318.93	615.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	317	551.03	NaN
NaN	NaN	NaN	317.51	610.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	712.98	518.62	NaN	298.91	543.69	NaN
NaN	NaN	NaN	312.73	603.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	712.93	526.74	NaN	282.84	538.62	NaN
302.12	609	NaN	307.33	597.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	712.91	532.76	NaN	279.73	534.12	NaN
306.56	614.18	NaN	302.87	590.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	711.53	545.78	NaN	277.92	526.82	NaN
310.88	619.31	NaN	NaN	NaN	NaN	299.84	552.27	NaN	NaN	NaN	NaN	709.44	557.53	NaN	277.53	520.72	NaN
315.29	622.38	NaN	NaN	NaN	NaN	299.8	546.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	275.86	520	NaN
321.93	619.37	NaN	NaN	NaN	NaN	299.4	541.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	276.43	530.83	NaN
326.22	615.96	NaN	NaN	NaN	NaN	297.67	536.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	275.43	543.12	NaN
331.58	609.63	NaN	NaN	NaN	NaN	292.07	539.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
337.21	599.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325.96	614.94	NaN
333.18	586.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	714.21	480.06	NaN	330.78	622.75	NaN
329.34	574.46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	714.2	472.63	NaN	337.27	632.24	NaN
323.75	563.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	714.24	465.42	NaN	342.71	641.62	NaN
317.05	548.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	714.41	457.86	NaN	347.1	649.31	NaN
311.12	537.42	NaN	288.46	544.81	NaN	299.81	584.6	NaN	NaN	NaN	NaN	712.47	450.2	NaN	352	655.1	NaN
305.58	527.59	NaN	288.47	542.27	NaN	304.73	592.46	NaN	NaN	NaN	NaN	709.14	444.73	NaN	354.64	647.97	NaN
299.28	518.8	NaN	288.82	539.54	NaN	310.42	601.48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	353.26	634.44	NaN
291.75	510.59	NaN	292.15	538.33	NaN	315.21	609.79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	351.25	621.63	NaN
285.08	501.97	NaN	296.2	541.44	NaN	319.58	617.19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	347.98	610.3	NaN
278.43	494.68	NaN	299.32	545.62	NaN	323.82	623.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	343.27	599.78	NaN
277.79	495.84	NaN	302.16	549.74	NaN	329.27	629.96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	328.49	589.17	NaN
279.15	501.38	NaN	305.17	553.52	NaN	333.43	636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	315.81	577.74	NaN
281.34	508.26	NaN	309	558.15	NaN	336.95	640.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	304.73	565.24	NaN
286.63	517.15	NaN	309.92	558.41	NaN	340.63	645.37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	297.51	556.25	NaN
291.87	528.06	NaN	312.16	561.38	NaN	344.42	649.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	291.28	545.97	NaN
296.97	538.72	NaN	314.55	565.67	NaN	350.49	653.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	286.85	537.68	NaN
297.67	544.23	NaN	315.09	571.04	NaN	355.87	656.7	NaN	283.54	530.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN
295.42	549.6	NaN	316.79	580.88	NaN	361.43	653	NaN	281.24	523.17	NaN	NaN	NaN	NaN	NaN	NaN	NaN
292.29	553.06	NaN	317.28	590.72	NaN	361.44	641.91	NaN	280.26	516.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN
289.52	556.95	NaN	319.67	600.8	NaN	357.71	629.58	NaN	280.44	513.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN
287.37	560.19	NaN	322.43	610.37	NaN	353.1	613.66	NaN	287.26	517.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN
286.84	561.96	NaN	325.05	618.7	NaN	347.85	598.35	NaN	290.59	524.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN
290.09	567.1	NaN	327.22	624.71	NaN	340.22	586.17	NaN	294.48	530.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN
294.97	573.93	NaN	331.13	628.1	NaN	NaN	NaN	NaN	298.1	538.43	NaN	668.21	371.76	NaN	NaN	NaN	NaN
299.52	581.41	NaN	331.2	621.21	NaN	328.36	581.64	NaN	299.55	544.93	NaN	671.06	374.37	NaN	316.48	559	NaN
302.54	587.01	NaN	329.08	611.07	NaN	322	582.72	NaN	300.42	549.34	NaN	668.11	371.36	NaN	316.21	550.48	NaN
305.51	592.26	NaN	328	600.08	NaN	319.22	583.46	NaN	301.49	554.3	NaN	NaN	NaN	NaN	314.91	540.06	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	302.11	557.49	NaN	NaN	NaN	NaN	314.77	522.28	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	302.76	560.15	NaN	NaN	NaN	NaN	310.93	508.51	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	305.33	511.76	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	306.7	519.57	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	639.24	344.32	NaN	307.47	526.65	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	318.27	541.43	NaN	636.38	340.84	NaN	304.15	534.35	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	320.84	537.98	NaN	634.07	336.95	NaN	301.84	540.75	NaN
308.8	587.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	323.13	534.83	NaN	627.34	332.31	NaN	NaN	NaN	NaN
307.53	581.16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	326.04	530.14	NaN	619.9	328.06	NaN	NaN	NaN	NaN
305.39	574.47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	327.83	526.77	NaN	612.44	324.69	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325.54	523.63	NaN	601.95	321.17	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	319.46	521.4	NaN	591.02	317.29	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	312.52	519.23	NaN	582.5	314.59	NaN	NaN	NaN	NaN
290.66	529.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	307.57	517.6	NaN	576.59	312.98	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	571.56	311.68	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	565.92	310.54	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	563.77	310.05	NaN	284.3	563.88	NaN
297.3	540.33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	562.68	309.52	NaN	280.12	558.1	NaN
297.98	538.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	278.65	552.13	NaN
298.86	535.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	555.1	309.33	NaN	278.19	546.74	NaN
298.75	532.23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	274.52	450.55	NaN	547.16	309.03	NaN	277.78	540.16	NaN
298.44	527.37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	276.28	440.63	NaN	540.6	308.42	NaN	277.66	535.11	NaN
298.21	523.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	277.29	433.5	NaN	534.05	308.34	NaN	277.66	530.77	NaN
297.14	519.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	278.43	425.92	NaN	531.66	308.1	NaN	277.72	526.69	NaN
295.33	513.46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	279.48	419.69	NaN	527	308.24	NaN	278.06	523.22	NaN
292.81	505.73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	278.47	519.42	NaN
291.77	498.84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	279.21	516.08	NaN
290.24	490.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	279.82	513.02	NaN
288.53	483.11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	280.28	510.28	NaN
286.73	476.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	280.94	504.92	NaN
284.95	470.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	279.95	498.56	NaN
284.62	460.46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	279.43	492.43	NaN
284.21	449.16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	278.65	486.34	NaN
284.29	439.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	277.69	479.15	NaN
284.32	428.38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	479.47	313.71	NaN	277.54	470.62	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	477.21	314.39	NaN	276.63	459.65	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	470.48	316.59	NaN	275.9	448.71	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	465.53	318.14	NaN	NaN	NaN	NaN
NaN	NaN	NaN	311.65	349.87	NaN	328.84	320.45	NaN	NaN	NaN	NaN	461.75	319.29	NaN	276.16	428.84	NaN
NaN	NaN	NaN	NaN	NaN	NaN	337.89	310.72	NaN	NaN	NaN	NaN	458.09	320.56	NaN	278.43	416.81	NaN
NaN	NaN	NaN	NaN	NaN	NaN	346.14	301.97	NaN	NaN	NaN	NaN	455.38	321.6	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	354.45	294.64	NaN	NaN	NaN	NaN	449.34	323.78	NaN	284.16	392.64	NaN
313.04	361.26	NaN	NaN	NaN	NaN	364.78	285.34	NaN	NaN	NaN	NaN	447.15	324.15	NaN	289.02	379.79	NaN
318	355.06	NaN	NaN	NaN	NaN	372.66	278.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	295.22	368.08	NaN
322.06	349.88	NaN	NaN	NaN	NaN	381.35	273.56	NaN	NaN	NaN	NaN	442.46	324.82	NaN	303.09	360.07	NaN
325.46	345.25	NaN	NaN	NaN	NaN	388.36	274.3	NaN	NaN	NaN	NaN	440	324.89	NaN	310.95	352.24	NaN
NaN	NaN	NaN	NaN	NaN	NaN	383.8	284.55	NaN	NaN	NaN	NaN	436.68	325.45	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	376.69	291.15	NaN	NaN	NaN	NaN	432.83	326.78	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	372.1	296.84	NaN	NaN	NaN	NaN	429.59	327.76	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	426.92	328.49	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	424.43	329.14	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	422.43	329.86	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	420.2	330.51	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	419.1	330.82	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	416.94	332.3	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	411.28	338.17	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	406.78	343.08	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	403.63	346.61	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	402.2	348.37	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400.43	350.57	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	399.07	352.19	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	397.68	353.43	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	394.44	356.09	NaN	NaN	NaN	NaN
NaN	NaN	NaN	403.71	291.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	392.24	357.1	NaN	NaN	NaN	NaN
NaN	NaN	NaN	406.65	296.62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	386.6	359	NaN	NaN	NaN	NaN
NaN	NaN	NaN	408.74	299.89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	381.89	362.14	NaN	NaN	NaN	NaN
NaN	NaN	NaN	410.85	303.63	NaN	NaN	NaN	NaN	352.03	309.56	NaN	379.56	364.98	NaN	NaN	NaN	NaN
NaN	NaN	NaN	408.31	309.24	NaN	NaN	NaN	NaN	349.74	308.87	NaN	376.94	370.03	NaN	NaN	NaN	NaN
NaN	NaN	NaN	395.7	322.34	NaN	NaN	NaN	NaN	348.02	308.61	NaN	375.17	374.2	NaN	391	309.58	NaN
