X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	338.65	627.78	0.2572
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	336.42	623.35	0.2572
NaN	NaN	NaN	NaN	NaN	NaN	303.18	601.31	0.30606	NaN	NaN	NaN	NaN	NaN	NaN	334.28	619.36	0.2572
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	332.34	616.43	0.2572
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	327.52	611.21	0.2572
NaN	NaN	NaN	354.26	655.86	0.31449	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	323.44	606.81	0.2572
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	315.61	602.18	0.2572
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	308.96	598.24	0.2572
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	303.94	598.16	0.2572
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	309.06	605.14	0.2572
NaN	NaN	NaN	354.52	642.7	0.42217	NaN	NaN	NaN	342.43	619.48	0.30894	NaN	NaN	NaN	316.52	612.1	0.2572
NaN	NaN	NaN	354.88	641.02	0.42217	NaN	NaN	NaN	337.84	613.53	0.30894	NaN	NaN	NaN	322.15	618.96	0.2572
NaN	NaN	NaN	355.48	637.62	0.42217	NaN	NaN	NaN	334.86	610.25	0.30894	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	356.25	633.77	0.42217	NaN	NaN	NaN	331.32	606.75	0.30894	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	355.6	627.14	0.42217	NaN	NaN	NaN	327.73	603.84	0.30894	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	355.08	618.03	0.42217	NaN	NaN	NaN	324.44	601.12	0.30894	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	352.68	610.12	0.42217	NaN	NaN	NaN	321.64	598.99	0.30894	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	349.77	602.72	0.42217	359.41	659.54	0.53462	316.45	596.02	0.30894	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	346.81	596	0.42217	364.31	658.71	0.53462	313.3	594.57	0.30894	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	343.69	589.8	0.42217	369.05	657.56	0.53462	310.26	593.52	0.30894	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	338.84	585.69	0.42217	372.8	656.38	0.53462	306.81	592.32	0.30894	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	329.14	583.18	0.42217	375.46	655.36	0.53462	303.92	591.19	0.30894	NaN	NaN	NaN	NaN	NaN	NaN
354.23	633.96	0.49323	320.9	581.61	0.42217	378.08	653.29	0.53462	301.21	590.79	0.30894	NaN	NaN	NaN	350.43	652.31	0.33979
352.07	627.89	0.49323	314.45	580.39	0.42217	376.27	647.35	0.53462	295.75	589.32	0.30894	NaN	NaN	NaN	352.72	655.55	0.33979
349.65	621.04	0.49323	307.04	578.44	0.42217	372.3	641.73	0.53462	294.28	587.99	0.30894	NaN	NaN	NaN	354.22	658.33	0.33979
347.29	611.86	0.49323	NaN	NaN	NaN	365.14	635.05	0.53462	NaN	NaN	NaN	NaN	NaN	NaN	357.58	663.45	0.33979
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	360.08	667.16	0.33979
NaN	NaN	NaN	NaN	NaN	NaN	353.19	620.77	0.61101	NaN	NaN	NaN	706.2	438.6	0.34739	362.38	669.98	0.33979
NaN	NaN	NaN	NaN	NaN	NaN	347	611.19	0.61101	NaN	NaN	NaN	707.33	441.68	0.34739	368.88	670.91	0.33979
NaN	NaN	NaN	NaN	NaN	NaN	341.51	603.38	0.61101	NaN	NaN	NaN	708.68	445.42	0.34739	377.37	666.71	0.33979
NaN	NaN	NaN	NaN	NaN	NaN	334.43	595.15	0.61101	NaN	NaN	NaN	709.93	449.45	0.34739	385.47	657.18	0.33979
NaN	NaN	NaN	NaN	NaN	NaN	326.2	589.49	0.61101	NaN	NaN	NaN	711.85	452.98	0.34739	395.09	643.43	0.33979
NaN	NaN	NaN	NaN	NaN	NaN	319.5	586.4	0.61101	NaN	NaN	NaN	713.82	454.53	0.34739	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	314.63	585.04	0.61101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	311.1	584.29	0.61101	NaN	NaN	NaN	NaN	NaN	NaN	390.85	620.21	0.93341
