X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
750.63	433.32	0.91827	564.23	269.13	1	776.46	562.71	0.96935	617.12	262.81	1	710.62	340.91	1	700.56	578.27	0.53262
749.74	425.32	0.91827	564.23	269.13	1	780.42	550.39	0.96935	611.74	260.58	1	708.16	337.49	1	699.78	571.11	0.53262
749.4	420.76	0.91827	564.15	269.18	1	783.68	539.84	0.96935	605.95	258.24	1	705.4	333.62	1	699.82	568.44	0.53262
746.88	413.77	0.91827	564.23	269.13	1	783.43	530.14	0.96935	601.02	256.3	1	700.08	329.38	1	699.73	565.15	0.53262
737.11	405.56	0.91827	564.23	269.13	1	783.02	519.48	0.96935	597.08	254.33	1	688.82	324.16	1	701.24	559.6	-2
723.02	395.45	0.91827	564.23	269.13	1	782.98	511.19	0.96935	585.34	248.51	1	678.5	319.77	1	702.74	554.05	-2
711.25	388.14	0.91827	564.15	269.18	1	783.02	504.19	0.96935	576.67	245.28	1	669.56	316.19	1	704.25	548.49	-2
699.68	380.89	0.91827	564.23	269.13	1	783.1	498.21	0.96935	568.47	242.4	1	661.44	312.49	1	705.76	542.94	-2
690.19	374.91	0.91827	564.15	269.18	1	783.21	493.25	0.96935	559.78	239.57	1	651.67	303.68	1	707.27	537.39	-2
682	369.97	0.91827	564.23	269.13	1	783.68	488.26	0.96935	553.12	237.52	1	640.88	294.69	1	708.78	531.83	0.30159
673.76	364.87	0.91827	564.23	269.13	1	783.76	483.59	0.96935	546.06	235.55	1	632.46	287.63	1	709.17	526.02	-2
666.97	360.62	0.91827	564.23	269.13	1	783.98	480.21	0.96935	539.92	235.79	1	625.97	282.24	1	709.55	520.2	-2
660.94	355.19	0.91827	564.23	269.13	1	784.33	478.29	0.96935	527.75	236.65	1	617.96	275.76	1	709.94	514.39	-2
650.42	343.43	0.91827	564.15	269.18	1	784.85	476.53	0.96935	515.67	237.69	1	612.44	271.59	1	710.33	508.58	-2
641.11	334.21	0.91827	564.23	269.13	1	785.22	471.75	0.96935	504.82	239.41	1	605.88	267.05	1	710.72	502.76	-2
633.01	325.99	0.91827	564.23	269.13	1	782.21	465.9	0.96935	496.22	241.04	1	599.01	260.96	1	711.11	496.95	-2
625.45	318.77	0.91827	564.23	269.13	1	777.32	458.99	0.96935	488.29	242.7	1	587.29	251.73	1	711.5	491.13	-2
618.32	312.17	0.91827	564.23	269.13	1	773.78	452.97	0.96935	481.42	244.28	1	575.96	245.41	1	711.88	485.32	-2
613.05	307.42	0.91827	563.99	269.18	1	771.21	447.7	0.96935	475.09	245.87	1	565.82	240.45	1	712.27	479.51	-2
606.92	302.07	0.91827	564.23	269.13	1	768.86	442.1	0.96935	468.83	247.48	1	557.31	236.85	1	712.66	473.69	-2
597.33	298.19	0.91827	564.06	269.13	1	767.22	436.13	0.96935	463.23	249.04	1	548.71	233.7	1	713.05	467.88	-2
586.93	297.79	0.91827	564.15	269.18	1	766.65	430.39	0.96935	458	250.52	1	541.58	231.43	1	713.44	462.06	0.97695
574.63	297.36	0.91827	564.15	269.18	1	765.46	424.04	0.96935	453.26	251.87	1	535.02	229.89	1	714.35	452.63	0.97695
563.29	297.36	0.91827	564.15	269.18	1	764.48	418.52	0.96935	449.04	253.23	1	526.41	229.6	1	714.96	445.28	0.97695
552.64	297.72	0.91827	564.15	269.18	1	763.93	413.84	0.96935	445.02	254.36	1	516.18	230.58	1	714.83	437.91	0.97695
544.83	297.83	0.91827	564.15	269.18	1	764.55	406.12	0.96935	440.54	255.74	1	507	231.66	1	714.74	432.33	0.97695
537.42	298.35	0.91827	564.23	269.13	1	763.88	396.74	0.96935	436.96	256.87	1	498.71	233.23	1	714.23	426.29	0.97695
529.28	298.87	0.91827	564.15	269.18	1	763.37	387.87	0.96935	434.22	257.74	1	491.63	234.72	1	714.24	421.12	0.97695
523.1	299.37	0.91827	564.06	269.19	1	762.59	379.77	0.96935	431.9	258.46	1	484.82	236.6	1	714.69	416.77	0.97695
516.04	299.96	0.91827	564.23	269.13	1	761.29	373.45	0.96935	429.71	258.29	1	479.06	238.13	1	716.25	413.55	0.97695
510.85	300.44	0.91827	564.15	269.18	1	757.28	366.58	0.96935	427.8	257.73	1	472.94	239.91	1	718.8	404.39	0.97695
504.19	301.21	0.91827	564.06	269.19	1	752.64	359.2	0.96935	423.65	255.97	1	467.74	241.49	1	719.36	398.23	0.97695
500.18	301.47	0.91827	564.06	269.19	1	750.17	356.1	0.96935	419.94	256.56	1	463.01	242.74	1	719.67	393	0.97695
494.83	302	0.91827	564.23	269.13	1	747.04	352.82	0.96935	415.25	258.3	1	459.42	243.74	1	719.78	388.38	0.97695
490.52	302.43	0.91827	564.23	269.13	1	744.78	350.16	0.96935	411.41	259.84	1	454.99	244.92	1	719.49	383.51	0.97695
486.11	302.91	0.91827	564.23	269.13	1	741.14	348.59	0.96935	408.11	261.13	1	450.64	246.27	1	719.51	381.27	0.97695
481.54	303.5	0.91827	564.23	269.13	1	735.4	345.21	0.96935	404.49	262.71	1	447.14	247.39	1	719.15	376.42	0.97695
477.7	303.91	0.91827	564.23	269.13	1	729.72	340.96	0.96935	401.65	264.43	1	444.04	248.36	1	717.8	372.12	0.97695
474.1	304.46	0.91827	564.23	269.13	1	727.22	338.71	0.96935	396.07	271.21	1	441.1	249.24	1	716.08	367.3	0.97695
471	304.72	0.91827	564.23	269.13	1	723.44	334.94	0.96935	388.82	279.37	1	437.72	250.39	1	714.79	363.94	0.97695
467.78	305.15	0.91827	564.23	269.13	1	720.84	332.22	0.96935	382.92	286.88	1	434.85	251.69	1	713.37	360.33	0.97695
464.54	305.72	0.91827	564.06	269.14	1	718.54	329.82	0.96935	377.66	294.28	1	429.04	253.39	1	707.54	357.32	0.97695
461.63	306.2	0.91827	564.23	269.13	1	716.52	327.33	0.96935	373.47	300.56	1	422.39	255.61	1	700.73	354.6	0.97695
458.4	306.69	0.91827	564.23	269.13	1	714.52	324.45	0.96935	370.13	305.76	1	415.82	257.53	1	693.91	351.89	0.97695
455.98	307.05	0.91827	564.23	269.13	1	712.38	320.25	0.96935	366.6	311.43	1	409.08	260.66	1	686.49	349.42	0.97695
453.17	307.64	0.91827	564.23	269.13	1	710.26	318.2	0.96935	363.38	316.49	1	402.97	263.91	1	680.52	347.7	0.97695
450.69	308.18	0.91827	564.23	269.13	1	705.23	316.6	0.96935	357.83	321.88	1	397.53	266.55	1	675.44	346.49	0.97695
448.45	308.62	0.91827	564.06	269.14	1	699.43	314.53	0.96935	350.82	329.81	1	392.88	268.92	1	670.57	345.53	0.97695
445.8	309.22	0.91827	564.23	269.13	1	694.9	312.63	0.96935	344.91	337.95	1	388.2	271.24	1	666.04	344.6	0.97695
443.74	309.69	0.91827	564.23	269.13	1	689.33	310.15	0.96935	340	345.08	1	384.1	273.34	1	661.57	343.72	0.97695
441.59	310.27	0.91827	564.23	269.13	1	685.86	308.49	0.96935	335.85	351.25	1	379.22	277.77	1	657.79	343.1	0.97695
440.45	310.77	0.91827	564.15	269.18	1	682.98	307.11	0.96935	331.72	357.33	1	373.11	284.07	1	654.45	343.04	0.97695
437.25	314.08	0.91827	564.06	269.14	1	679.06	305.29	0.96935	327.78	363.05	1	367.77	289.53	1	652.08	342.64	0.97695
431.91	320.33	0.91827	564.42	269.12	1	676.02	303.83	0.96935	324.46	367.8	1	362.81	294.47	1	649.96	342.54	0.97695
426.93	325.28	0.91827	564.23	269.13	1	672.3	302.24	0.96935	321.43	372.3	1	358.6	298.84	1	649.1	342.17	0.97695
423.14	329.5	-2	564.23	269.13	1	669.82	301.1	0.96935	318.64	376.23	1	355.12	302.42	1	646.19	341.36	0.97695
419.36	333.73	-2	564.23	269.13	1	667.45	300.18	0.96935	315	382.59	1	351.18	306.97	1	642.98	339.81	0.97695
415.58	337.96	-2	564.23	269.13	1	664.71	298.92	0.96935	314.81	385.11	1	348.14	310.28	1	639.24	337.46	0.97695
411.8	342.19	-2	564.23	269.13	1	662.85	298.19	0.96935	316.38	391.57	1	345.53	313.15	1	636.87	336.03	0.97695
408.02	346.41	-2	564.23	269.13	1	661.02	297.49	0.96935	317.63	395.73	1	343.08	315.94	1	634.61	334.47	-2
404.23	350.64	-2	564.23	269.13	1	658.78	296.46	0.96935	319.78	400.62	1	340.46	318.92	1	632.34	332.91	-2
400.45	354.87	-2	564.23	269.13	1	656.96	295.67	0.96935	321.48	403.78	1	338.44	321.34	1	630.08	331.36	-2
396.67	359.1	-2	564.23	269.13	1	654.17	292.51	0.96935	323.53	407.36	1	335.83	324.29	1	627.81	329.8	-2
392.89	363.32	-2	564.23	269.13	1	644.12	284.19	0.96935	323.59	411	1	333.11	327.07	1	625.55	328.25	-2
389.11	367.55	-2	564.15	269.18	1	634.53	277.62	0.96935	321.64	413.97	1	327.84	332.25	1	623.28	326.69	-2
385.32	371.78	-2	564.23	269.13	1	626.11	272.15	0.96935	318.94	419.2	1	324.03	337.38	1	621.02	325.14	-2
381.54	376	-2	564.23	269.13	1	618.73	267.6	0.96935	316.55	423.82	1	321.18	341.42	1	618.75	323.58	-2
377.76	380.23	-2	564.15	269.18	1	612.04	263.04	0.96935	312.92	428	1	318.32	345.67	1	616.49	322.03	0.45692
373.98	384.46	-2	564.15	269.18	1	610.49	269.24	0.96935	307.38	434.16	1	316.28	348.83	1	614.71	320.23	0.45692
370.2	388.69	-2	564.15	269.18	1	613.63	277.37	0.96935	303.12	440.21	1	313.82	352.54	1	609.91	318.69	-2
366.41	392.91	0.9743	564.23	269.13	1	615.9	285.8	0.96935	299.75	445.39	1	311.4	355.92	1	605.12	317.15	-2
365.45	394.58	0.9743	564.23	269.13	1	617.38	292.9	0.96935	296.92	450.32	1	309.46	358.69	1	600.32	315.62	-2
362.83	401.98	0.9743	563.89	269.21	1	618.43	298.57	0.96935	294.27	455.4	1	307.57	361.46	1	595.52	314.08	0.47069
359.18	410.93	0.9743	564.23	269.13	1	617.85	303.62	0.96935	291.97	460.76	1	306.13	363.45	1	593.41	312.41	0.47069
356.34	420.08	0.9743	564.23	269.13	1	612.84	307.64	0.96935	292.02	468.36	1	304.55	365.62	1	591.88	311.11	0.47069
354.09	428.88	0.9743	564.15	269.18	1	607.57	307.39	0.96935	291.02	479.52	1	303.78	367.04	1	590.39	309.69	0.47069
352.7	435.62	0.9743	564.23	269.13	1	594	307	-2	290.06	491.94	1	301.28	375.81	1	588.46	306.8	-2
351.16	442.59	0.9743	564.15	269.18	1	580.94	304.1	-2	289.9	500.9	1	297.47	386.85	1	586.52	303.91	-2
349.93	449.16	0.9743	564.23	269.13	1	567.89	301.2	-2	289.86	509.7	1	294.32	396.9	1	584.58	301.03	-2
349.1	454.52	0.9743	564.15	269.18	1	554.83	298.3	0.99999	289.86	517.51	1	291.5	405.98	1	582.65	298.14	1
348.24	460.2	0.9743	564.15	269.18	1	540.2	295.3	0.99999	289.96	524.5	1	289.02	413.95	1	582.02	295.1	1
347.52	464.9	0.9743	564.06	269.19	1	527.1	292.49	0.99999	290.24	529.63	1	286.64	421.44	1	581.67	292.41	1
347	469.79	0.9743	564.15	269.18	1	515.24	289.91	0.99999	293.02	538.47	1	284.55	427.82	1	581.47	289.84	1
346.26	475.13	0.9743	564.15	269.18	1	505.15	287.77	0.99999	297.49	552.13	1	282.6	433.18	1	581.43	287.8	1
346.21	478.08	0.9743	563.91	269.3	1	497.45	286.06	0.99999	301.96	564.37	1	280.61	438.8	1	581.16	285.59	1
345.39	484.06	0.9743	564.23	269.13	1	489.83	284.34	0.99999	306.13	574.53	1	278.63	444.23	1	580.8	283.65	1
345.27	486.51	0.9743	564.15	269.18	1	483.5	283.04	0.99999	310.16	584.05	1	275.26	452.62	1	580.38	281.5	1
345.21	489.14	0.9743	564.16	269.24	1	477.42	281.87	0.99999	313.53	592.12	1	274.38	462.7	1	579.29	279.58	1
344.49	493.97	0.9743	564.13	269.15	1	472.73	281.18	0.99999	317.19	600.19	1	273.71	472	1	580.04	282.94	1
345.67	496.98	0.9743	564.23	269.13	1	470.09	281.78	0.99999	320.3	606.98	1	273.64	480.96	1	574.8	287.59	1
348	504.97	0.9743	564.23	269.13	1	468.09	283.05	0.99999	323.09	612.79	1	273.92	489.16	1	569.73	290.98	1
348.94	510.14	0.9743	564.15	269.18	1	459.89	287.32	0.99999	326.02	618.79	1	274.58	496.58	1	563.94	293.06	1
350.17	516.29	-2	564.15	269.18	1	449.21	294.19	0.99999	328.79	624.59	1	274.95	503.08	1	562.9	288.55	1
351.39	522.44	-2	563.74	269.32	1	437.02	301.77	0.99999	331.2	629.4	1	275.49	509.28	1	565.79	284.06	1
352.62	528.59	-2	564.15	269.18	1	425.94	309.7	0.99999	333.76	634.5	1	275.93	515.34	1	567.44	282.96	1
353.85	534.74	-2	563.91	269.3	1	415.4	317.46	0.99999	337.64	639	1	276.24	520.12	1	568.9	281.35	1
355.07	540.89	-2	564.23	268.89	1	405.99	324.59	0.99999	346.11	646.17	1	276.58	524.15	1	570.09	280.7	1
356.3	547.04	-2	563.91	269.3	1	397.87	330.71	0.99999	352.69	652.53	1	279.29	532.57	1	572.09	280.81	1
357.52	553.19	-2	564.15	269.2	1	390.32	336.22	0.99999	359.61	658.45	1	282.16	541.85	1	577.36	279.72	1
358.75	559.34	-2	564.15	269.2	1	383.03	341.27	0.99999	366.23	663.85	1	285.75	551.89	1	590.52	276.88	1
359.98	565.49	0.75336	564.23	269.13	1	377.07	345.2	0.99999	371.44	668.04	1	288.32	559.19	1	598.4	271.83	1
359.9	570.69	0.75336	564.23	269.13	1	371.26	348.72	0.99999	376.7	672.07	1	291.71	567.95	1	603.54	261.74	1
360.68	576.62	0.75336	564.23	269.13	1	363.02	351.16	0.99999	382	675.9	1	294.21	574.54	1	605.29	254.98	1
363.63	581.51	0.75336	564.25	269.13	1	348.04	355.46	0.99999	386.59	679.19	1	296.7	580.6	1	602.82	249.73	1
