X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
NaN	NaN	NaN	564.23	269.13	NaN	654.17	292.51	NaN	323.53	407.36	NaN	335.83	324.29	NaN	NaN	NaN	NaN
NaN	NaN	NaN	564.23	269.13	NaN	644.12	284.19	NaN	323.59	411	NaN	333.11	327.07	NaN	NaN	NaN	NaN
NaN	NaN	NaN	564.15	269.18	NaN	634.53	277.62	NaN	321.64	413.97	NaN	327.84	332.25	NaN	NaN	NaN	NaN
NaN	NaN	NaN	564.23	269.13	NaN	626.11	272.15	NaN	318.94	419.2	NaN	324.03	337.38	NaN	NaN	NaN	NaN
NaN	NaN	NaN	564.23	269.13	NaN	618.73	267.6	NaN	316.55	423.82	NaN	321.18	341.42	NaN	NaN	NaN	NaN
NaN	NaN	NaN	564.15	269.18	NaN	612.04	263.04	NaN	312.92	428	NaN	318.32	345.67	NaN	616.49	322.03	NaN
NaN	NaN	NaN	564.15	269.18	NaN	610.49	269.24	NaN	307.38	434.16	NaN	316.28	348.83	NaN	614.71	320.23	NaN
NaN	NaN	NaN	564.15	269.18	NaN	613.63	277.37	NaN	303.12	440.21	NaN	313.82	352.54	NaN	NaN	NaN	NaN
366.41	392.91	NaN	564.23	269.13	NaN	615.9	285.8	NaN	299.75	445.39	NaN	311.4	355.92	NaN	NaN	NaN	NaN
365.45	394.58	NaN	564.23	269.13	NaN	617.38	292.9	NaN	296.92	450.32	NaN	309.46	358.69	NaN	NaN	NaN	NaN
362.83	401.98	NaN	563.89	269.21	NaN	618.43	298.57	NaN	294.27	455.4	NaN	307.57	361.46	NaN	595.52	314.08	NaN
359.18	410.93	NaN	564.23	269.13	NaN	617.85	303.62	NaN	291.97	460.76	NaN	306.13	363.45	NaN	593.41	312.41	NaN
356.34	420.08	NaN	564.23	269.13	NaN	612.84	307.64	NaN	292.02	468.36	NaN	304.55	365.62	NaN	591.88	311.11	NaN
354.09	428.88	NaN	564.15	269.18	NaN	607.57	307.39	NaN	291.02	479.52	NaN	303.78	367.04	NaN	590.39	309.69	NaN
352.7	435.62	NaN	564.23	269.13	NaN	NaN	NaN	NaN	290.06	491.94	NaN	301.28	375.81	NaN	NaN	NaN	NaN
351.16	442.59	NaN	564.15	269.18	NaN	NaN	NaN	NaN	289.9	500.9	NaN	297.47	386.85	NaN	NaN	NaN	NaN
349.93	449.16	NaN	564.23	269.13	NaN	NaN	NaN	NaN	289.86	509.7	NaN	294.32	396.9	NaN	NaN	NaN	NaN
349.1	454.52	NaN	564.15	269.18	NaN	554.83	298.3	NaN	289.86	517.51	NaN	291.5	405.98	NaN	582.65	298.14	NaN
348.24	460.2	NaN	564.15	269.18	NaN	540.2	295.3	NaN	289.96	524.5	NaN	289.02	413.95	NaN	582.02	295.1	NaN
347.52	464.9	NaN	564.06	269.19	NaN	527.1	292.49	NaN	290.24	529.63	NaN	286.64	421.44	NaN	581.67	292.41	NaN
347	469.79	NaN	564.15	269.18	NaN	515.24	289.91	NaN	293.02	538.47	NaN	284.55	427.82	NaN	581.47	289.84	NaN
346.26	475.13	NaN	564.15	269.18	NaN	505.15	287.77	NaN	297.49	552.13	NaN	282.6	433.18	NaN	581.43	287.8	NaN
346.21	478.08	NaN	563.91	269.3	NaN	497.45	286.06	NaN	301.96	564.37	NaN	280.61	438.8	NaN	581.16	285.59	NaN
345.39	484.06	NaN	564.23	269.13	NaN	489.83	284.34	NaN	306.13	574.53	NaN	278.63	444.23	NaN	580.8	283.65	NaN
345.27	486.51	NaN	564.15	269.18	NaN	483.5	283.04	NaN	310.16	584.05	NaN	275.26	452.62	NaN	580.38	281.5	NaN
345.21	489.14	NaN	564.16	269.24	NaN	477.42	281.87	NaN	313.53	592.12	NaN	274.38	462.7	NaN	579.29	279.58	NaN
344.49	493.97	NaN	564.13	269.15	NaN	472.73	281.18	NaN	317.19	600.19	NaN	273.71	472	NaN	580.04	282.94	NaN
345.67	496.98	NaN	564.23	269.13	NaN	470.09	281.78	NaN	320.3	606.98	NaN	273.64	480.96	NaN	574.8	287.59	NaN
348	504.97	NaN	564.23	269.13	NaN	468.09	283.05	NaN	323.09	612.79	NaN	273.92	489.16	NaN	569.73	290.98	NaN
348.94	510.14	NaN	564.15	269.18	NaN	459.89	287.32	NaN	326.02	618.79	NaN	274.58	496.58	NaN	563.94	293.06	NaN
NaN	NaN	NaN	564.15	269.18	NaN	449.21	294.19	NaN	328.79	624.59	NaN	274.95	503.08	NaN	562.9	288.55	NaN
NaN	NaN	NaN	563.74	269.32	NaN	437.02	301.77	NaN	331.2	629.4	NaN	275.49	509.28	NaN	565.79	284.06	NaN
NaN	NaN	NaN	564.15	269.18	NaN	425.94	309.7	NaN	333.76	634.5	NaN	275.93	515.34	NaN	567.44	282.96	NaN
NaN	NaN	NaN	563.91	269.3	NaN	415.4	317.46	NaN	337.64	639	NaN	276.24	520.12	NaN	568.9	281.35	NaN
NaN	NaN	NaN	564.23	268.89	NaN	405.99	324.59	NaN	346.11	646.17	NaN	276.58	524.15	NaN	570.09	280.7	NaN
NaN	NaN	NaN	563.91	269.3	NaN	397.87	330.71	NaN	352.69	652.53	NaN	279.29	532.57	NaN	572.09	280.81	NaN
NaN	NaN	NaN	564.15	269.2	NaN	390.32	336.22	NaN	359.61	658.45	NaN	282.16	541.85	NaN	577.36	279.72	NaN
NaN	NaN	NaN	564.15	269.2	NaN	383.03	341.27	NaN	366.23	663.85	NaN	285.75	551.89	NaN	590.52	276.88	NaN
359.98	565.49	NaN	564.23	269.13	NaN	377.07	345.2	NaN	371.44	668.04	NaN	288.32	559.19	NaN	598.4	271.83	NaN
359.9	570.69	NaN	564.23	269.13	NaN	371.26	348.72	NaN	376.7	672.07	NaN	291.71	567.95	NaN	603.54	261.74	NaN
360.68	576.62	NaN	564.23	269.13	NaN	363.02	351.16	NaN	382	675.9	NaN	294.21	574.54	NaN	605.29	254.98	NaN
363.63	581.51	NaN	564.25	269.13	NaN	348.04	355.46	NaN	386.59	679.19	NaN	296.7	580.6	NaN	602.82	249.73	NaN
367.84	584.03	NaN	564.23	269.13	NaN	332.29	360.96	NaN	390.7	682.12	NaN	298.81	585.67	NaN	591.55	247.75	NaN
NaN	NaN	NaN	564.23	269.13	NaN	314.56	369.67	NaN	394.96	684.95	NaN	301.58	591.98	NaN	583.28	246.96	NaN
NaN	NaN	NaN	564.23	269.13	NaN	301.04	377.66	NaN	398.47	687.37	NaN	303.15	595.8	NaN	574.15	246.68	NaN
375.67	588.65	NaN	564.23	269.13	NaN	289.27	388.29	NaN	401.91	689.71	NaN	305.53	600.85	NaN	567.61	246.48	NaN
382.03	598.52	NaN	564.23	269.13	NaN	284.15	398.54	NaN	405.7	692.25	NaN	307.23	604.56	NaN	561.72	246.35	NaN
384.48	602.75	NaN	564.23	269.13	NaN	280.19	408.76	NaN	408.88	694.34	NaN	309.79	608.36	NaN	555.68	246.41	NaN
387.13	607.21	NaN	564.23	269.13	NaN	276.96	418.35	NaN	411.46	695.95	NaN	314.53	612.16	NaN	549.97	246.65	NaN
389.37	611.02	NaN	563.99	269.2	NaN	274.47	426.47	NaN	419.71	697.06	NaN	319.74	615.81	NaN	545.77	246.72	NaN
391.75	614.91	NaN	564.23	269.13	NaN	271.9	433.91	NaN	433.82	698.89	NaN	323.97	618.55	NaN	542.65	246.72	NaN
394.18	618.8	NaN	564.23	269.13	NaN	271.73	442.27	NaN	445.73	700.61	NaN	328.05	621.16	NaN	537.64	247	NaN
395.97	621.85	NaN	564.23	269.13	NaN	271	454.38	NaN	455.18	701.51	NaN	331.19	623.39	NaN	533.65	247.19	NaN
398.09	625.19	NaN	564.23	269.13	NaN	270.5	463.1	NaN	465.3	702.1	NaN	331.66	624.46	NaN	529.76	247.39	NaN
399.56	627.42	NaN	564.23	269.13	NaN	270.3	471.18	NaN	473.61	702.41	NaN	335.24	626.22	NaN	526.38	247.7	NaN
401.74	630.69	NaN	564.23	269.13	NaN	270.12	478.68	NaN	480.59	702.7	NaN	337.98	627.89	NaN	524	247.76	NaN
403.35	632.6	NaN	564.06	269.14	NaN	270.27	485.39	NaN	487.84	702.84	NaN	340.95	629.36	NaN	522.57	247.81	NaN
409.11	635.6	NaN	564.23	269.13	NaN	270.2	490.08	NaN	495.02	702.81	NaN	343.66	630.6	NaN	519.23	247.86	NaN
417.54	639.91	NaN	564.23	269.13	NaN	271.39	494.07	NaN	500.78	702.71	NaN	346.35	631.69	NaN	512.74	245.56	NaN
425.65	644	NaN	564.23	269.13	NaN	274.08	497.31	NaN	506.98	702.54	NaN	348.95	632.59	NaN	506.33	243.43	NaN
432.5	647.23	NaN	564.23	269.13	NaN	277.39	500.43	NaN	512.53	702.45	NaN	351.21	633.32	NaN	503.23	242.69	NaN
438.36	650.05	NaN	564.23	269.13	NaN	279.65	503.4	NaN	517.74	702.39	NaN	353.33	633.98	NaN	500.69	242.44	NaN
444.28	652.85	NaN	564.06	269.14	NaN	281.72	512.63	NaN	522.87	702.37	NaN	355.75	634.68	NaN	494.1	245.52	NaN
447.27	654.14	NaN	564.06	269.14	NaN	284.64	521.96	NaN	527.62	702.36	NaN	357.76	635.13	NaN	486.33	248.57	NaN
452.36	656.34	NaN	564.06	269.14	NaN	286.33	528.42	NaN	531.1	702.35	NaN	359.81	635.67	NaN	478.83	250.8	NaN
457.21	658.33	NaN	564.06	269.14	NaN	287.88	534.39	NaN	534.81	702.45	NaN	361.89	636.14	NaN	473	252.43	NaN
461.77	660.25	NaN	564.23	269.13	NaN	289.61	540.66	NaN	538.29	702.55	NaN	363.54	636.46	NaN	467.19	253.81	NaN
468.68	662.95	NaN	564.06	269.14	NaN	290.75	544.95	NaN	541.63	702.61	NaN	365.22	636.78	NaN	462.05	255.14	NaN
473.45	664.65	NaN	564.06	269.14	NaN	291.84	548.84	NaN	545.45	703.47	NaN	367.36	637.14	NaN	457.16	256.48	NaN
476.79	665.87	NaN	564.06	269.14	NaN	292.9	552.94	NaN	559.35	708	NaN	368.69	637.43	NaN	453.2	257.45	NaN
480.55	667.21	NaN	564.06	269.14	NaN	293.88	556.41	NaN	570.04	709.85	NaN	369.21	637.51	NaN	449.2	258.45	NaN
484.14	668.38	NaN	564.23	269.13	NaN	294.68	559.49	NaN	580.02	711.43	NaN	371.07	637.82	NaN	445.49	259.32	NaN
484.01	669	NaN	564.06	269.14	NaN	295.62	562.41	NaN	589.56	712.63	NaN	373.05	638.19	NaN	441.75	260.15	NaN
494.67	669.34	NaN	564.06	269.14	NaN	296.08	565.1	NaN	598.4	713.6	NaN	374.11	638.36	NaN	437.55	261.27	NaN
504.89	670.57	NaN	564.42	269.12	NaN	295.18	574.05	NaN	603.56	713.95	NaN	376.1	639.4	NaN	436.31	262.22	NaN
514	671.61	NaN	564.23	269.13	NaN	295.38	581.46	NaN	611.48	714.77	NaN	384.04	642.12	NaN	433.9	264.9	NaN
521.56	672.36	NaN	564.23	269.13	NaN	295.51	587.7	NaN	618.66	715.38	NaN	391.18	644.09	NaN	431.51	266.94	NaN
532.45	673.24	NaN	564.23	269.13	NaN	295.91	593.23	NaN	623.48	715.77	NaN	398.07	645.86	NaN	424.58	270.31	NaN
539.97	673.66	NaN	564.06	269.14	NaN	296.68	599.28	NaN	629.74	716.51	NaN	404.09	647.58	NaN	418.45	274.04	NaN
544.21	673.83	NaN	564.23	269.13	NaN	301.79	607.77	NaN	633.89	716.77	NaN	409.07	648.86	NaN	412.62	277.62	NaN
548.83	674.31	NaN	564.23	269.13	NaN	306.93	615.63	NaN	638.87	716.07	NaN	414.3	650.22	NaN	407.2	280.9	NaN
554.64	674.86	NaN	564.06	269.14	NaN	311.02	622.25	NaN	645.33	711.24	NaN	422.12	653.71	NaN	402.4	283.85	NaN
559.22	675.41	NaN	564.23	269.13	NaN	314.43	628.35	NaN	651.85	705.72	NaN	431.52	656.89	NaN	398.15	286.27	NaN
563.63	675.78	NaN	564.06	269.14	NaN	317.62	633.88	NaN	657.75	700.4	NaN	440.06	659.88	NaN	394.18	288.53	NaN
567.12	676	NaN	564.23	269.13	NaN	320.08	638.3	NaN	663.12	695.36	NaN	447.15	662.3	NaN	391.29	289.71	NaN
571.68	675.66	NaN	564.23	269.13	NaN	322.69	642.69	NaN	667.6	691.12	NaN	455	665.02	NaN	385.83	291.63	NaN
581.06	671.19	NaN	564.23	269.13	NaN	324.53	646.18	NaN	671.82	686.91	NaN	463.96	665.81	NaN	382.37	293.74	NaN
588.23	668.5	NaN	564.06	269.14	NaN	329.11	651.06	NaN	675.82	682.83	NaN	476.55	667.6	NaN	377.44	296.47	NaN
596.85	664.65	NaN	564.23	269.13	NaN	334.1	655.43	NaN	679.12	679.45	NaN	485.7	668.84	NaN	372.43	298.83	NaN
604.21	661.02	NaN	564.23	269.13	NaN	338.71	659.06	NaN	682.89	675.5	NaN	493.41	669.62	NaN	367.95	300.85	NaN
610.67	657.64	NaN	564.23	269.13	NaN	343.55	662.86	NaN	685.91	672.38	NaN	NaN	NaN	NaN	363.89	302.62	NaN
616.45	654.49	NaN	564.06	269.14	NaN	346.71	665.34	NaN	688.73	669.51	NaN	NaN	NaN	NaN	359.7	304.4	NaN
621.49	651.58	NaN	564.06	269.14	NaN	350.22	668.03	NaN	691.6	666.63	NaN	NaN	NaN	NaN	356.06	306.81	NaN
626.7	648.47	NaN	564.06	269.14	NaN	353.51	670.45	NaN	694.63	663.27	NaN	NaN	NaN	NaN	349.62	310.98	NaN
631.24	645.83	NaN	564.06	269.14	NaN	356.56	672.72	NaN	697.02	657.59	NaN	NaN	NaN	NaN	343.38	314.52	NaN
635.18	643.45	NaN	564.23	269.13	NaN	359.21	675.02	NaN	700.16	651.05	NaN	NaN	NaN	NaN	336.47	318.31	NaN
639.09	641.02	NaN	564.06	269.14	NaN	361.93	676.98	NaN	702.93	646.64	NaN	NaN	NaN	NaN	332.84	320.61	NaN
642.77	638.66	NaN	564.23	269.13	NaN	363.91	678.5	NaN	703.89	645.3	NaN	NaN	NaN	NaN	329.26	324.73	NaN
646.42	636.4	NaN	564.23	269.13	NaN	365.34	679.55	NaN	706.49	646.2	NaN	572.38	669.3	NaN	324.19	331.4	NaN
649.92	634.14	NaN	564.06	269.14	NaN	367.92	681.55	NaN	707.86	647.6	NaN	578.96	668.89	NaN	320.35	336.31	NaN
653.03	632.09	NaN	564.23	269.13	NaN	368.7	682.1	NaN	709.51	649.93	NaN	584.57	668.72	NaN	317.15	340.28	NaN
656.02	630.17	NaN	564.06	269.14	NaN	371.17	684.07	NaN	710.2	651.59	NaN	591	668.64	NaN	314.42	343.93	NaN
658.88	628.18	NaN	564.06	269.14	NaN	372.3	684.8	NaN	708.62	653.41	NaN	596.49	668.38	NaN	312.11	346.96	NaN
661.33	626.48	NaN	564.06	269.14	NaN	374.21	686.23	NaN	706.38	656.12	NaN	607.11	665.14	NaN	309.79	350.18	NaN
663.98	624.53	NaN	564.06	269.14	NaN	375.78	687.98	NaN	704.3	660.37	NaN	621.53	661.82	NaN	308.09	357.15	NaN
666.63	622.6	NaN	564.23	269.13	NaN	380.38	694.13	NaN	702.74	664.93	NaN	634.43	658.04	NaN	303.45	368.77	NaN
668.39	621.44	NaN	564.42	269.12	NaN	384.02	698.89	NaN	701.27	669.15	NaN	646.75	654.24	NaN	298.97	379.77	NaN
671.02	619.43	NaN	564.23	269.13	NaN	386.29	701.86	NaN	700.22	672.65	NaN	656.48	651.21	NaN	295.36	389.02	NaN
673.17	617.8	NaN	564.06	269.14	NaN	389.54	704.17	NaN	699.32	675.78	NaN	666.02	648	NaN	292.05	397.72	NaN
675.29	616.23	NaN	564.23	269.13	NaN	394.21	704.91	NaN	698.21	679.68	NaN	675.04	644.84	NaN	289.24	405.08	NaN
677.23	614.23	NaN	564.06	269.14	NaN	401.92	705.57	NaN	697.44	681.89	NaN	682.04	642.18	NaN	286.55	411.9	NaN
679.87	607.11	NaN	564.06	269.14	NaN	408.64	706.93	NaN	694.42	683.91	NaN	689.46	639.29	NaN	284.05	418.23	NaN
683.44	598.38	NaN	564.06	269.14	NaN	414.1	708.34	NaN	689.1	686	NaN	695.37	637.12	NaN	281.67	423.93	NaN
686.02	591.51	NaN	564.23	269.13	NaN	419.38	709.77	NaN	684.52	687.79	NaN	701.71	634.67	NaN	279.28	429.72	NaN
688.22	585.93	NaN	564.23	269.13	NaN	422.94	710.78	NaN	680.51	689.22	NaN	706.9	632.48	NaN	276.28	434.72	NaN
689.81	581.84	NaN	564.06	269.14	NaN	426.49	711.96	NaN	677.29	690.39	NaN	711.59	630.98	NaN	272.96	444.09	NaN
690.9	579.15	NaN	564.23	269.13	NaN	436.49	715.91	NaN	673.93	691.64	NaN	712.2	634.82	NaN	271.85	455.67	NaN
691.55	577.28	NaN	564.06	269.14	NaN	446.9	718.68	NaN	670.56	692.91	NaN	706.54	640.18	NaN	270.84	465.57	NaN
NaN	NaN	NaN	564.06	269.14	NaN	456.48	721.2	NaN	668.07	693.96	NaN	699.99	646.42	NaN	270.17	474.4	NaN
NaN	NaN	NaN	564.06	269.14	NaN	465.13	723.33	NaN	662.2	698.12	NaN	694.74	651.03	NaN	269.92	481.91	NaN
NaN	NaN	NaN	564.06	269.14	NaN	472.34	724.92	NaN	649.91	703.67	NaN	689.46	654.86	NaN	269.6	489.99	NaN
NaN	NaN	NaN	564.23	269.13	NaN	478.81	726.36	NaN	639.19	708.9	NaN	685	658	NaN	269.8	496.87	NaN
NaN	NaN	NaN	564.23	269.13	NaN	484.56	727.73	NaN	631	713.02	NaN	681.27	660.61	NaN	274.06	508.52	NaN
NaN	NaN	NaN	564.06	269.14	NaN	489.94	728.9	NaN	622.96	717.11	NaN	677.46	663.25	NaN	276.75	517.75	NaN
NaN	NaN	NaN	564.06	269.14	NaN	494.96	729.98	NaN	615.86	720.75	NaN	674.45	665.33	NaN	279.41	527.78	NaN
NaN	NaN	NaN	564.06	269.14	NaN	499.28	730.92	NaN	609.3	724.09	NaN	671.3	667.8	NaN	281.35	535.71	NaN
NaN	NaN	NaN	564.06	269.14	NaN	503.83	731.85	NaN	603.31	727.17	NaN	669.27	669.42	NaN	282.98	543.35	NaN
NaN	NaN	NaN	564.06	269.14	NaN	507.26	732.51	NaN	597.95	730.04	NaN	667.22	671.25	NaN	284.22	549.47	NaN
NaN	NaN	NaN	564.06	269.14	NaN	510.83	733.25	NaN	592.61	732.77	NaN	664.65	673.32	NaN	285.71	556.53	NaN
NaN	NaN	NaN	564.23	269.13	NaN	515.08	733.66	NaN	588.15	735.04	NaN	662.84	674.96	NaN	286.71	562.06	NaN
NaN	NaN	NaN	564.06	269.14	NaN	523.57	734.36	NaN	584	737.15	NaN	661.23	676.35	NaN	287.71	567.53	NaN
