X1	Y1	ProbId1	
624.97	990.96	NaN
624.48	990.85	NaN
623.28	990.5	NaN
621.22	989.84	NaN
620.29	989.37	NaN
619.73	989.18	NaN
618.81	988.78	NaN
618.13	988.49	NaN
617.34	988.24	NaN
616.67	987.89	NaN
615.99	987.66	NaN
615.34	987.3	NaN
615.3	987.22	NaN
614.27	986.76	NaN
613.59	986.45	NaN
612.81	986.14	NaN
612.22	985.84	NaN
611.54	985.6	NaN
610.7	985.23	NaN
610.18	985.01	NaN
609.61	984.71	NaN
609.24	984.57	NaN
608.62	984.34	NaN
607.87	983.98	NaN
607.85	983.89	NaN
606.94	983.48	NaN
606.23	983.1	NaN
605.88	982.98	NaN
605.34	982.73	NaN
604.81	982.51	NaN
603.71	981.95	NaN
603.94	982.11	NaN
603.34	981.65	NaN
602.7	981.28	NaN
602.34	981.07	NaN
601.84	980.8	NaN
601.38	980.55	NaN
600.72	980.26	NaN
600.01	979.87	NaN
599.93	979.76	NaN
599.53	979.6	NaN
598.96	979.18	NaN
598.41	978.75	NaN
598.14	978.52	NaN
597.49	978.18	NaN
597.27	978.05	NaN
596.63	977.66	NaN
596.52	977.6	NaN
596.06	977.34	NaN
595.44	977.01	NaN
595.24	976.89	NaN
594.69	976.57	NaN
594.37	976.2	NaN
593.92	975.83	NaN
593.37	975.54	NaN
593.36	975.42	NaN
592.77	975.14	NaN
592.7	975.01	NaN
592.5	974.58	NaN
592.46	974.42	NaN
591.66	973.86	NaN
591.49	973.67	NaN
591.4	973.5	NaN
590.88	973.14	NaN
590.67	972.71	NaN
590.25	972.28	NaN
589.65	971.65	NaN
589.54	971.51	NaN
589.27	971.15	NaN
588.93	970.87	NaN
588.77	970.61	NaN
587.81	969.66	NaN
587.88	969.51	NaN
587.24	968.95	NaN
586.98	968.64	NaN
586.87	968.45	NaN
586.87	968.4	NaN
586.56	968	NaN
585.86	967.36	NaN
586	967.09	NaN
585.25	966.15	NaN
585.32	966.15	NaN
584.58	965.21	NaN
584.58	965.1	NaN
584.28	964.73	NaN
584.22	964.44	NaN
583.81	963.68	NaN
583.74	963.29	NaN
583.79	963.2	NaN
583.44	962.64	NaN
583.27	962.35	NaN
582.76	961.57	NaN
582.31	960.93	NaN
582.49	960.86	NaN
582.31	960.31	NaN
581.96	959.39	NaN
581.65	958.8	NaN
581.63	958.61	NaN
581.4	958	NaN
581.36	957.88	NaN
580.98	956.98	NaN
580.89	956.1	NaN
580.77	955.57	NaN
580.54	955.02	NaN
580.16	953.99	NaN
580.08	953.54	NaN
579.9	953.19	NaN
579.52	952.42	NaN
579.27	951.62	NaN
578.98	950.79	NaN
578.77	950.23	NaN
578.47	949.13	NaN
577.84	948.33	NaN
577.53	947.49	NaN
577.13	946.15	NaN
576.84	945.43	NaN
576.33	944.03	NaN
576.22	943.57	NaN
575.71	942.97	NaN
574.99	941.1	NaN
574.59	940	NaN
574.29	939.11	NaN
573.77	937.53	NaN
573.4	936.74	NaN
573.03	935.47	NaN
572.43	934.41	NaN
572.02	933.04	NaN
571.61	931.7	NaN
571.16	930.29	NaN
570.88	929.27	NaN
570.47	927.98	NaN
570.15	927.03	NaN
569.86	926.02	NaN
569.13	924.35	NaN
568.67	923.15	NaN
568.24	921.7	NaN
567.84	920.53	NaN
567.46	919.21	NaN
567.14	918.21	NaN
566.8	917.1	NaN
566.29	915.87	NaN
565.59	914.19	NaN
565.22	912.93	NaN
564.77	911.45	NaN
564.32	909.97	NaN
564.1	909.25	NaN
563.57	907.47	NaN
563.15	906.19	NaN
562.59	905.22	NaN
562	903.6	NaN
561.43	901.95	NaN
560.89	900.33	NaN
560.6	899.71	NaN
560.18	898.44	NaN
559.77	897.31	NaN
559.41	896.42	NaN
559.07	895.04	NaN
558.64	894.09	NaN
558.31	893.03	NaN
557.8	891.44	NaN
557.48	890.47	NaN
557.31	889.98	NaN
556.57	888.52	NaN
556.1	886.86	NaN
555.73	885.6	NaN
555.2	883.68	NaN
554.74	882.47	NaN
554.26	880.87	NaN
553.92	879.63	NaN
553.48	878.35	NaN
553.19	877.03	NaN
553.2	875.55	NaN
552.55	872.88	NaN
552.13	871.3	NaN
551.79	869.34	NaN
551.33	867.01	NaN
550.81	865.44	NaN
550.49	862.16	NaN
549.89	858.74	NaN
549.56	856.67	NaN
549.2	854.5	NaN
548.69	851.89	NaN
