X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
497.72	235.7	0.45474	329.19	329.73	0.82406	531.21	259.64	0.43341	517.45	244.62	0.72407	371.58	320.51	0.5754	727.26	591.87	1
510.74	233.86	0.45474	321.66	335.95	0.82406	508.02	263.25	0.43341	526.01	243.84	0.72407	354.76	322.91	0.5754	727.13	591.86	1
531.5	241.83	-2	315.23	346.7	0.82406	484.79	257.5	0.43341	527	241	-2	340.67	326.04	0.5754	727.26	591.87	1
547.66	233.92	-1	310.04	358.06	0.82406	464.88	252.79	0.43341	527.38	249.67	0.45043	330.08	331.32	0.5754	727.08	591.84	1
568.27	246.82	-1	305.1	371.72	0.82406	449.63	249.5	0.43341	508.06	253.59	0.45043	324.32	336.41	0.5754	727.08	591.84	1
593.77	265.77	0.40362	302.47	406.24	0.41916	434.04	252.59	0.43341	483.59	259.94	0.43385	319.61	342.12	0.5754	727.26	591.87	1
624.49	287.29	0.36269	301.23	440.74	0.4232	419.12	258.35	0.43341	459.06	264.77	0.43385	316.14	347.15	0.5754	727.26	591.87	1
645.91	305.08	0.36269	291.96	448.33	0.57225	405.75	265.81	0.43341	438.75	266.9	0.43385	310.48	363.04	0.5754	727.26	591.87	1
659.93	323.59	0.36269	295.29	427.2	0.57225	394.6	271.98	-1	422.17	261.07	0.36432	303.62	383.95	0.5754	727.26	591.87	1
635.16	327.07	0.36269	303	414	-2	383.65	280.33	NaN	416.35	258.6	0.36432	296	403	-2	727.23	591.89	1
608.84	316.5	-2	312.97	402.61	0.92136	368.89	290.23	0.95901	410.78	260.09	0.87776	287.19	422.28	0.84393	727.08	591.84	1
582.53	305.93	-2	318.83	391.52	0.92136	356.23	299.91	0.95901	405.86	262.51	0.87776	282.05	431.97	0.84393	727.26	591.87	1
556.21	295.36	0.89161	320.85	383.41	0.92136	342.25	315.12	0.95901	400.45	265.46	0.87776	280.02	439.87	0.84393	727.13	591.86	1
534.15	278.56	0.89161	323.04	373.15	0.92136	328.94	331.42	0.95901	389.08	273.33	0.87776	281.98	446.02	0.84393	727.13	591.86	1
515.23	265.82	0.89161	325.99	364.96	0.92136	319.34	345.79	0.95901	372.96	285.35	0.87776	292.97	435.77	0.84393	727.13	591.86	1
489.75	257.58	0.89161	337.34	349.7	0.92136	311.27	361.43	0.95901	357.38	296.66	0.87776	303.18	421.11	0.84393	727.26	591.87	1
460.35	249.7	0.89161	350.08	335.06	0.92136	302.33	374.9	0.95901	342.43	311.75	0.87776	314.31	404.26	0.84393	727.18	591.88	1
439.3	246.78	0.89161	368.03	312.15	0.62719	295.7	384.36	0.95901	331.63	324.43	0.87776	323.98	385.32	0.84393	727.26	591.87	1
420.92	255.53	0.89161	380.36	285.02	0.62719	290.18	393.46	0.95901	321.56	336.35	0.87776	331.32	368.89	0.84393	727.36	591.92	1
415	258	-2	398.05	268.41	0.88306	286.05	402.06	0.95901	315.21	349	0.87776	337.07	356.62	0.84393	727.26	591.87	1
398.81	278.25	-2	405.83	266.97	0.88306	283.14	409.59	0.95901	310.71	365.94	0.87776	343.49	343.55	0.84393	727.26	591.87	1
382.63	298.51	0.59425	428.37	253.68	0.88306	280.44	416.44	0.95901	308.32	382.13	0.87776	341.16	337.9	0.84393	727.08	591.84	1
360.6	309.96	0.59425	440.68	248.06	0.88306	278.49	421.4	0.95901	304.68	401.06	0.87776	333	347.16	0.84393	727.26	591.87	1
344.67	323.98	0.59425	464.86	244.45	0.88306	276.49	429.4	0.95901	296.82	417.93	0.87776	322.37	361.03	0.84393	727.26	591.87	1
333.22	336.61	NaN	490.93	244.6	0.88306	276.25	431.78	-2	295	424	-2	311.62	380.74	0.37438	727.26	591.87	1
324.59	355.5	NaN	510.43	245.76	0.88306	276	434.15	-2	293	425	-2	303.43	401.7	0.37438	727.26	591.87	1
315.96	373.36	NaN	523.53	247	0.88306	275.75	436.53	-2	292	426	-2	303.25	404.92	-2	727.08	591.84	1
306.5	388.8	NaN	541.12	248.14	0.88306	275.5	438.91	-2	288	432	-2	302	421	-2	727.08	591.84	1
296.61	401.44	NaN	552.15	247.88	0.88306	275.25	441.28	-2	283	438	-2	296	427	-2	726.95	591.82	1
288.93	410.73	NaN	562.07	247.41	0.88306	274.92	443.68	-2	275	453	-2	294	428	-2	727.26	591.87	1
286	420	-2	574.27	247.5	0.88306	274.7	447.42	-2	272	462	-2	290	429	-2	727.26	591.87	1
284.05	429.38	-2	583.5	247.76	0.88306	274.25	449.05	-2	272	473	-2	288	431	-2	727.23	591.89	1
282.11	438.75	-2	589.95	250.97	0.88306	273.79	450.68	-2	274	485	-2	289	432	-2	726.95	591.82	1
277	447	-2	563.29	257.02	0.34194	272	451	-2	275.95	496.71	0.34194	290	433	-2	727.13	591.86	1
273	452	-2	533.52	258.8	0.35093	271	453	-2	285.56	526.82	0.82011	293.82	433.73	-2	727.26	591.87	1
271	455	-2	502.22	266.06	0.37093	270.92	454.82	-2	281.46	558.85	0.82011	297.64	434.45	0.54225	727.26	591.87	1
271	457	-2	466.96	280.53	0.37093	270.85	456.64	-2	284.47	581.88	0.82011	300.67	430.7	0.54225	727.05	591.85	1
270	471	-2	439.43	290.54	0.76201	270.77	458.46	-2	297.26	597.61	0.82011	304.22	426.78	0.54225	727.13	591.86	1
269.24	487.69	-2	410.31	300.57	0.76201	270.69	460.28	-2	303.48	611.3	0.82011	307.43	423.75	0.54225	727.26	591.87	1
268.49	504.39	0.91336	387.33	310.96	0.76201	270.61	462.09	-1	307.46	624.72	0.82011	310.52	420.79	-1	727.05	591.85	1
271.59	530.67	0.91336	369.3	321.4	0.76201	270.08	466.4	-1	311.58	630.35	0.82011	313.05	415.45	-1	727.18	591.88	1
274.49	554.1	0.91336	355.13	331.65	0.76201	269.19	470.26	-1	320.28	622.32	0.82011	312.73	406.02	-1	727.26	591.87	1
280.01	574.07	0.91336	361.84	362.39	0.44459	268.86	478.6	-1	321.67	611.58	0.82011	306.85	400.72	-1	727.36	591.92	1
288.51	594.96	0.91336	362.04	389.32	0.44459	267.91	489.71	-1	321.03	595.26	0.82011	299.88	409.72	-1	727.36	591.92	1
299.47	613.06	0.91336	344.94	414.03	0.74922	267.93	501.56	-1	309.31	569.92	0.82011	297.29	416.16	-1	726.92	591.84	1
310.7	628.83	0.91336	331.46	433.18	0.74922	270.5	518.06	-1	289.9	552.82	0.82011	294.43	423.03	0.54225	727.26	591.87	1
327.45	648.16	0.91336	322.08	449.93	0.74922	274.46	533.9	-1	282	551	-1	285.81	434.37	0.54225	727.26	591.87	1
346.28	668.08	0.91336	317.77	471.79	0.74922	271	511	-2	277	547	-2	279.11	446.46	0.54225	727.26	591.87	1
367.45	693.29	0.91336	310.28	504.57	0.62857	270.89	509.79	-1	274.54	543.49	0.4357	273.5	457.01	0.54225	727.36	591.92	1
385.63	710.2	0.91336	305.3	530.92	0.62857	267.04	498.13	-1	278.69	550.83	0.4357	270.14	468.4	-1	727.13	591.86	1
403.17	708.98	0.91336	300.84	553.23	0.62857	268	494	-2	283.51	563.89	0.4357	271	470	-2	726.95	591.82	1
411.86	699.9	0.91336	317.24	576.04	0.43605	269.52	495.94	-2	291.13	583.03	0.4357	271	472	-2	727.26	591.87	1
399.09	688.26	0.91336	337.29	600.29	0.43605	269.28	498.31	-2	301.68	602.69	0.4357	280	474	-2	727.08	591.84	1
384.65	677.03	0.91336	350.71	632.96	0.47552	269.03	500.69	0.65511	313.82	622.9	0.4357	283.34	480.19	-1	727.18	591.88	1
366.84	665.36	0.91336	361	656	-2	269.61	509.95	0.65511	323.93	640.19	0.4357	298.38	495.08	0.34872	727.26	591.87	1
371.68	686.23	0.32452	367.32	660.77	0.93551	271.72	527.35	0.65511	333.38	654.71	0.4357	302.31	512.75	0.34872	727.26	591.87	1
382.82	699.47	0.32452	362.17	649.47	0.93551	276.51	544.17	0.65511	342.81	667.16	0.4357	304.88	527.96	0.34872	727.13	591.86	1
390.7	704.21	0.32452	356.94	641.76	0.93551	281.35	559.37	0.65511	353.46	677.53	0.4357	307.13	542.52	0.34872	727.08	591.84	1
384.21	698.68	0.32452	352.13	635.18	0.93551	285	572.01	0.65511	362.19	689.55	0.4357	305.07	558.71	0.34872	727.23	591.89	1
375.86	690.28	0.32452	347.61	628.84	0.93551	290.41	589.21	0.65511	369.64	699.15	0.4357	302.96	576.63	0.34872	727.08	591.84	1
366.87	682.51	0.32452	343.83	619.64	0.93551	294.91	604.35	0.65511	375.95	704.29	0.4357	302.21	592.01	0.34872	726.95	591.82	1
358.94	679.42	0.32452	338.96	598.45	0.93551	296.67	605.39	-2	382.63	707.8	0.4357	302	591	-2	727.26	591.87	1
351.98	675.88	0.32452	330.45	574.71	0.93551	296	605	-1	387.8	709.75	0.4357	303.21	618.2	-1	727.26	591.87	1
347.92	673.38	0.32452	310.63	554.43	0.93551	304	606	-2	392.3	711.21	0.4357	305	615	-2	727.36	591.92	1
344.41	670.8	0.32452	290.73	536.27	0.93551	309	609	-2	395.73	700.44	0.4357	309	609	-2	727.26	591.87	1
341.33	667.5	0.32452	275.41	520.99	0.93551	312	609	-2	389.58	683.51	0.4357	312	609	-2	727.26	591.87	1
338.39	660.83	0.32452	268.34	505.27	0.93551	315	611	-2	379.33	666.61	0.4357	315	611	-2	727.36	591.92	1
336.79	655.96	-2	267.1	482.8	0.93551	314	613	-2	365.76	647.68	0.4357	314	613	-2	727.26	591.87	1
335.08	651	-2	269.41	461.53	0.93551	315	616	-2	351.9	629.8	0.4357	315	616	-2	727.26	591.87	1
333.3	646	-2	272.69	437.31	0.93551	318	618	-2	338.34	612.86	0.4357	318	618	-2	726.95	591.82	1
330	643	-2	279.98	412.32	0.93551	318	618	-2	319.72	593.02	0.4357	318	618	-2	727.26	591.87	1
327	639	-2	292.72	385.8	0.93551	318	622	-2	303.41	574.97	0.4357	318	622	-2	727.26	591.87	1
323	634	-2	303.11	364.97	0.93551	323	624	-2	290.9	558.36	0.4357	323	624	-2	727.26	591.87	1
321	630	-2	317.21	348.48	0.93551	324	626	-2	280.84	544.08	0.4357	324	626	-2	727.36	591.92	1
319	625	-2	337	338.95	0.93551	322.62	622.92	-2	272.54	531.73	0.4357	320.6	620.67	-2	727.13	591.86	1
318	618	-2	352.25	331	0.93551	321.24	619.84	0.23047	267.68	520.37	0.4357	316.97	615.28	-2	727.18	591.88	1
315	612	-2	364.33	325.94	0.93551	318.28	614.42	0.23047	267.13	511.9	0.4357	313.17	609.85	-2	727.26	591.87	1
312	605	-2	363.34	339.48	0.93551	314.32	608.14	0.23047	266.9	502.49	0.4357	311	603	-2	727.26	591.87	1
307.5	599.33	-2	356.24	354	0.93551	309.45	600.92	0.23047	267.4	494.76	0.4357	306.71	597.71	-2	727.26	591.87	1
302.88	593.5	-2	341.69	364.85	0.93551	301.31	591.79	0.23047	267.77	488.51	0.4357	302.29	592.29	-2	727.26	591.87	1
298.25	587.67	-2	320.3	379.52	0.93551	293.57	580.82	0.23047	268.25	481.96	0.4357	297.86	586.86	-2	727.36	591.92	1
293.62	581.83	-2	302.98	393.56	0.93551	287.18	572.16	0.23047	268.52	476.94	0.4357	293.43	581.43	-2	726.92	591.84	1
289	576	-2	288.7	409.7	0.93551	282.27	565.02	0.23047	268.74	471.97	0.4357	289	576	-2	727.26	591.87	1
285	571	-2	279.84	427.76	0.93551	278.17	558.53	0.23047	269.37	467.27	0.4357	285.29	571.29	-2	727.26	591.87	1
281	566	-2	277	435	-2	275.86	553.76	0.23047	272	461	-2	281	566	-2	727.18	591.88	1
279	562	-2	285.08	442.2	0.15779	274.38	548.76	0.23047	271.36	454.34	0.068786	279	561	-2	727.02	591.88	1
277	556	-2	289.89	429.75	0.15779	274.21	544.79	-2	268.26	465.93	0.068786	277	556	-2	727.26	591.87	1
274	552	-2	281.41	430.49	0.15779	274.03	540.82	-2	268.19	475.81	0.068786	274	551	-2	727.26	591.87	1
273	548	-2	272.73	443.92	0.15779	273.86	536.85	-2	269	482	-2	273	546	-2	726.95	591.82	1
272	543	-2	270.65	455.62	0.15779	273.69	532.88	-2	271	483	-2	273	541	-2	726.92	591.84	1
272	539	-2	270	471	-2	273.52	528.91	-2	273.31	484.58	-2	273	538	-2	727.26	591.87	1
272	544	NaN	274	477	-2	273.34	524.94	-2	273.87	487.05	-2	273	536	-2	727.13	591.86	1
276	536	-2	275	483	-2	273.17	520.97	-2	274.44	489.53	-2	276	536	-2	727.13	591.86	1
283	526	-2	276	489	-2	273	517	-2	275	492	-2	274.88	530.79	-2	727.3	591.88	1
286	521	-2	286	498	-2	274	513	-2	278	494	-2	273	527	-2	726.92	591.84	1
287	516	-2	290	507	-2	276	509	-2	283	493	-2	271	524	-2	727.13	591.86	1
287	512	-2	295	499	-2	278	507	-2	286	490	-2	274	521	-2	727.26	591.87	1
289	510	-2	300	490	-2	280	503	-2	286.76	490.35	-2	275.55	518	-2	727.08	591.84	1
289	505	-2	304.12	488.18	NaN	282	501	-2	288	492	-2	274.27	515	-2	727.05	591.87	1
294	500	-2	311.89	476.91	0.65979	284.29	498.58	-2	295	498	-2	273	512	-2	727.26	591.87	1
302	503	-2	321.72	459.35	0.65979	285	495	-2	302	503	-2	274.01	512.06	-2	727.36	591.92	1
302.21	503.35	-2	326.28	464.14	0.65979	287.27	491.4	-2	300	515	-2	273.04	509.37	-2	727.05	591.87	1
301.18	498.85	-2	317.02	479.83	0.65979	288.08	487.82	0.24464	300	526	-2	272.2	506.59	0.50751	727.13	591.86	1
300.15	494.35	0.7753	315.38	493.5	0.65979	289.41	485.83	0.24464	300.63	529.43	0.39282	272.15	507.17	0.50751	727.18	591.88	1
305.32	490.45	0.7753	312.45	506.28	0.65979	291.12	483	0.24464	298.16	539.51	0.39282	271.98	507.89	0.50751	727.26	591.87	1
309.1	488.59	0.7753	308.44	516.79	0.54887	293.15	480.97	0.24464	288.47	547	0.44833	271.85	508.82	0.50751	727.13	591.86	1
313.83	485.7	0.7753	304.28	525.4	0.54887	296.15	486.82	0.24464	279.11	554.91	0.44833	271.98	509.26	0.50751	727.26	591.87	1
317.11	483.65	0.7753	299.94	533.63	0.54887	295.25	492.12	0.24464	277.15	562.78	0.44833	272.33	508.85	0.50751	727.26	591.87	1
319.02	481.63	0.7753	294.49	543.37	0.54887	293.48	497.87	0.24464	279.61	570.99	0.44833	272.57	508.74	0.50751	727.36	591.92	1
310.62	476.09	0.7753	290.24	551.81	0.54887	292.22	503.38	0.24464	283.32	580.34	0.44833	272.56	509.01	0.50751	727.26	591.87	1
300.53	471.78	0.7753	285.42	560.83	-1	291.35	507.92	0.24464	285.93	587.71	-1	272.7	508.96	0.50751	727.26	591.87	1
282.95	467	0.7753	282.44	565.86	-1	286.85	517.35	0.24464	288.12	593.51	0.22808	272.72	509.38	0.50751	727.26	591.87	1
275.68	465.47	0.7753	281.98	567.76	-1	280.94	529.72	0.24464	290.97	599.61	0.22808	272.78	509.74	0.50751	727.26	591.87	1
279.02	478.06	0.7753	282.4	568.8	-1	276.43	541.19	0.24464	301.19	611.13	0.22808	272.93	509.43	0.50751	727.26	591.87	1
288.84	496.55	0.7753	283.12	570.78	-1	274.6	550.22	0.24464	313.02	597	0.22808	272.94	508.73	0.50751	727.13	591.86	1
300	521	-2	302.58	527.86	0.31844	280.08	566.94	NaN	316.27	569.7	0.22808	273.21	508.69	0.50751	727.15	591.9	1
309	545	-2	308	544	-2	282.91	570.45	NaN	318	547	-2	273.09	508.76	0.50751	727.26	591.87	1
318.02	569.85	0.29245	303	563	-2	280.72	572.47	NaN	316.61	524.53	0.9677	273.08	508.56	0.50751	727.26	591.87	1
327.2	580.3	0.29245	302.64	565.06	0.97203	282.76	579.89	0.46453	306.4	506.54	0.9677	273.15	507.69	0.50751	727.26	591.87	1
333.65	575.14	0.29245	306.87	559.43	0.97203	283.89	584.65	0.46453	296.3	489.98	0.9677	273.15	508.24	0.50751	727.26	591.87	1
328.47	559.31	0.29245	303.61	552.16	0.97203	289.06	593.57	0.46453	288.67	472.85	0.9677	273.05	508.2	0.50751	727.36	591.92	1
317.9	545.53	0.29245	296.69	545.1	0.97203	292.75	599.66	0.46453	281.12	457	0.9677	272.96	508.93	0.50751	727.33	591.93	1
299.38	531.05	0.29245	291.85	539.49	0.97203	296.1	605.19	0.46453	279.04	444.25	0.9677	273.3	508.94	0.50751	727.26	591.87	1
287	521	-2	288.68	534.98	0.97203	298.54	609.43	0.46453	279.35	430.94	0.9677	273.35	508.71	-2	727.08	591.84	1
275	506	-2	285.45	531.96	0.97203	300.74	613.45	0.46453	279.8	418.87	0.9677	273.41	508.48	-2	727.26	591.87	1
275	491	-2	284.11	529.85	0.97203	307.27	613.83	0.46453	288.36	405.66	0.9677	273.46	508.25	-2	727.05	591.87	1
266.87	476.05	0.86291	283.52	525.58	0.97203	313.26	599.83	0.46453	299.84	391.96	0.9677	273.52	508.02	0.35739	727.26	591.87	1
269.63	459.9	0.86291	281.76	516.06	0.97203	308.48	585.41	0.46453	310.35	380.85	0.9677	273.22	512.36	0.35739	727.13	591.86	1
272.84	440.27	0.86291	283.71	499.24	0.97203	302.63	567.51	0.46453	320.74	364.09	0.9677	273.39	511.65	0.35739	727.26	591.87	1
278.33	420.69	0.86291	285.84	481.14	0.97203	296.22	551.85	0.46453	334.44	340.94	0.9677	273.71	512.67	0.35739	727.36	591.92	1
286.97	399.91	0.86291	286.71	467.1	0.97203	288.33	535.92	0.46453	344.91	322.76	0.9677	274.28	514	0.35739	727.13	591.86	1
299.24	379.11	0.86291	285.11	452.98	0.97203	284	519	-2	353.67	307.73	0.9677	275.6	514.3	-2	727.26	591.87	1
314.77	361	0.86291	283.1	439.33	0.97203	280.79	502.83	-2	361.73	295.61	0.9677	276.91	514.6	-2	727.36	591.92	1
329.15	344.7	0.86291	283.16	425	0.97203	277.58	486.67	0.88066	375.47	286.6	0.9677	278.22	514.91	0.46467	727.13	591.86	1
338.88	333.04	0.86291	287.67	405.61	0.97203	273.38	470.3	0.88066	398.42	275.89	0.9677	278.33	508.88	0.46467	727.08	591.84	1
348.14	318	0.86291	297.82	384.73	0.97203	270.6	452.91	0.88066	406.74	280.92	0.9677	279.65	504.02	0.46467	727.08	591.84	1
