X1	Y1	ProbId1	X2	Y2	ProbId2	
601.33	942.23	NaN	701.12	933.15	NaN
607.82	947.63	NaN	704.23	935.08	NaN
613.56	952.52	NaN	707.96	936.67	NaN
619.38	957.74	NaN	712.55	936.73	NaN
623.94	961.9	NaN	717.93	937.62	NaN
628.92	966.44	NaN	722.26	938.02	NaN
632.96	970.4	NaN	727.68	938.04	NaN
636.94	974.24	NaN	732.93	938.5	NaN
640.49	977.53	NaN	738.31	938.29	NaN
644.53	979.87	NaN	742.26	938.55	NaN
648.81	983.32	NaN	748.07	938.98	NaN
652.59	986.44	NaN	752.85	937.76	NaN
655.93	989.25	NaN	759.46	937.04	NaN
659.22	992.06	NaN	764.61	936.32	NaN
661.73	994.27	NaN	770.13	935.2	NaN
664.48	996.78	NaN	775.26	934.19	NaN
667.19	999.12	NaN	779.35	933.44	NaN
669.39	1000.4	NaN	783.2	932.86	NaN
673.34	1001.5	NaN	787.2	932.18	NaN
676.75	1002.9	NaN	790.86	931.66	NaN
680.19	1004.3	NaN	794.89	931.07	NaN
682.58	1005.4	NaN	797.47	929.94	NaN
685.35	1006.5	NaN	803.21	927.04	NaN
687.69	1007.4	NaN	808.1	925.24	NaN
690.98	1007.6	NaN	813.97	921.85	NaN
696.88	1004.7	NaN	820.51	918.96	NaN
705.81	1002.5	NaN	826.62	915.56	NaN
715.06	997.38	NaN	832.84	912.29	NaN
723.98	993.3	NaN	838.01	909.53	NaN
732.63	989.27	NaN	843.22	906.79	NaN
739.78	985.81	NaN	848.08	904.26	NaN
747.06	982.56	NaN	852.76	901.93	NaN
753.52	979.52	NaN	856.81	898.86	NaN
760.06	976.56	NaN	861.08	893.42	NaN
765.4	974.11	NaN	865.68	888.41	NaN
770.79	971.67	NaN	870.08	881.42	NaN
774.65	967.02	NaN	874.41	875.82	NaN
781.85	960.61	NaN	878.58	868.86	NaN
788.44	953.39	NaN	882.92	862.64	NaN
795.39	945.94	NaN	886.16	854.8	NaN
801.98	936.66	NaN	889.25	847.43	NaN
808.77	927.02	NaN	891.17	840.76	NaN
814.55	917.79	NaN	894.31	830.98	NaN
819.98	908.8	NaN	896.3	821.75	NaN
824.94	900.61	NaN	898.09	810.26	NaN
829.27	893.22	NaN	898.39	799.46	NaN
833.17	886.37	NaN	898.86	788.1	NaN
837.08	879.57	NaN	897.67	775.21	NaN
840.35	873.54	NaN	897.49	762.83	NaN
840.96	865.63	NaN	896.44	751.82	NaN
842.57	856.22	NaN	895.82	740.98	NaN
842.95	847.52	NaN	894.98	730.86	NaN
844.15	835.98	NaN	894.12	722.26	NaN
844.6	824.02	NaN	893.48	713.98	NaN
845.6	811.6	NaN	892.8	706.02	NaN
846.22	801.08	NaN	891.95	698.6	NaN
846.8	790.7	NaN	891.17	692.04	NaN
847.08	781.84	NaN	890.57	686.03	NaN
847.43	772.54	NaN	889.44	679.49	NaN
847.74	764.77	NaN	887.73	671.61	NaN
847.82	757.64	NaN	887.15	662.92	NaN
848.86	750.6	NaN	885.62	654.11	NaN
849.32	740.8	NaN	884.77	644.15	NaN
849.41	727.8	NaN	883.65	635.46	NaN
849.31	713.77	NaN	882.88	627.05	NaN
850.16	700.05	NaN	882.5	619.92	NaN
850.81	686.57	NaN	882.21	613.14	NaN
851.02	675.74	NaN	882.11	606.58	NaN
851.47	665.39	NaN	881.38	600.08	NaN
851.89	654.68	NaN	882.3	588.31	NaN
851.95	645.95	NaN	883.59	574.92	NaN
852.15	638.33	NaN	885.88	561	NaN
852.58	630.24	NaN	887.84	547.71	NaN
854.93	622.35	NaN	889.22	536.6	NaN
854.88	608.63	NaN	890.84	526.6	NaN
855.79	595.54	NaN	891.96	517.82	NaN
856.91	581.84	NaN	893.6	511.84	NaN
858.17	571.28	NaN	895.52	507.11	NaN
860.05	560.41	NaN	897.48	502.72	NaN
862.03	550.14	NaN	899.38	498.65	NaN
864.03	541.33	NaN	901.29	494.18	NaN
866.24	532.11	NaN	903.03	490.76	NaN
868.4	523.98	NaN	904.66	488.71	NaN
870.48	516.55	NaN	906.18	486.14	NaN
872.6	509.43	NaN	907.62	484.13	NaN
874.62	503.26	NaN	909.2	482.68	NaN
876.65	497.28	NaN	910.56	481.16	NaN
878.4	491.93	NaN	911.95	480.25	NaN
880	487.81	NaN	913.24	478.66	NaN
881.53	483.37	NaN	913	477.25	NaN
882.95	480.12	NaN	912.37	474.69	NaN
884.31	476.91	NaN	912.2	471.45	NaN
885.52	474.04	NaN	910.43	467.98	NaN
886.95	470.71	NaN	909.2	464.8	NaN
886.15	468.5	NaN	907.89	461.33	NaN
883.71	466.83	NaN	906.06	458.82	NaN
880.94	464.74	NaN	903.7	455.7	NaN
877.98	462.75	NaN	902.29	453.44	NaN
876.11	461.38	NaN	898.97	450.68	NaN
874.25	460.02	NaN	895.38	448.44	NaN
870.76	460.14	NaN	892.24	445.99	NaN
866.44	461.81	NaN	888.75	443.79	NaN
861.55	463.16	NaN	885.32	443.04	NaN
857.54	464.17	NaN	881.09	441.73	NaN
854.41	465.2	NaN	877.09	440.45	NaN
851.12	466.27	NaN	873.69	439.72	NaN
847.96	467.31	NaN	870.51	439.11	NaN
846.13	468.24	NaN	867.12	438.51	NaN
842.36	470.91	NaN	864.45	437.96	NaN
838.25	472.87	NaN	861.2	437.68	NaN
834.13	474.76	NaN	859.67	438.15	NaN
830.83	476.42	NaN	854.96	438.2	NaN
827.69	478.02	NaN	853.21	438.41	NaN
824.62	479.5	NaN	850.28	438.52	NaN
822.06	480.88	NaN	847.87	438.66	NaN
820.06	482.06	NaN	845.29	438.72	NaN
817.74	483.31	NaN	842.91	438.73	NaN
816.06	484.43	NaN	841.21	438.83	NaN
814.23	485.63	NaN	840.09	439.51	NaN
812.75	486.94	NaN	837.38	440.11	NaN
796.98	496.22	NaN	827.63	441.51	NaN
792.2	498.49	NaN	825.63	441.67	NaN
788.52	500.36	NaN	824.95	441.85	NaN
784.76	502.08	NaN	823.68	442.44	NaN
781.78	503.63	NaN	821.55	443.16	NaN
778.64	505.04	NaN	818.32	443.65	NaN
775.62	506.53	NaN	817.09	444.15	NaN
773.37	508.59	NaN	814.18	444.61	NaN
768.27	511.82	NaN	812.29	445.25	NaN
762.52	514.58	NaN	811.43	445.54	NaN
757.49	517.28	NaN	809.58	446.03	NaN
753.21	519.69	NaN	806.26	448.15	NaN
748.94	522.04	NaN	802.28	449.69	NaN
744.65	524.24	NaN	798.91	451.5	NaN
741.83	525.83	NaN	794.84	453.54	NaN
738.42	527.6	NaN	791.28	455.11	NaN
734.33	528.31	NaN	788.31	456.74	NaN
728.74	531.43	NaN	785.85	458.16	NaN
722.98	533.98	NaN	782.79	459.86	NaN
717.6	536.27	NaN	781.15	461.71	NaN
712.78	538.22	NaN	776.48	466.28	NaN
708.09	540	NaN	772.4	469.46	NaN
703.58	541.79	NaN	767.3	474.19	NaN
699.81	543.09	NaN	761.27	479.07	NaN
696.04	544.52	NaN	755.52	484.44	NaN
692.35	547.42	NaN	748.86	489.73	NaN
685.67	550	NaN	742.74	495.46	NaN
678.81	552.57	NaN	735.93	501.14	NaN
673.47	554.72	NaN	730.53	506.96	NaN
668.06	556.77	NaN	722.91	512.87	NaN
662.62	558.71	NaN	715.51	520.72	NaN
658	561.98	NaN	707.97	527.35	NaN
650.5	566.27	NaN	700.88	533.6	NaN
643.66	570.38	NaN	694.69	539.36	NaN
636.85	574.71	NaN	688.92	544.71	NaN
631.23	578.36	NaN	683.37	549.86	NaN
625.48	582.06	NaN	678.26	554.46	NaN
620.65	585.11	NaN	673.42	558.92	NaN
616.66	588.94	NaN	668.99	562.66	NaN
612.55	594.41	NaN	663.34	566.1	NaN
607.84	600.24	NaN	656.65	572.28	NaN
603.9	605.57	NaN	650.19	577.55	NaN
600.66	610.04	NaN	644.35	582.8	NaN
596.94	614.64	NaN	638.36	588.3	NaN
591.37	619.7	NaN	632.62	593.26	NaN
585.56	628.17	NaN	627.39	599.53	NaN
578.12	636.24	NaN	621.32	605.26	NaN
571.31	644.18	NaN	616.58	610.21	NaN
564.88	651.29	NaN	611.49	615.36	NaN
559.23	657.5	NaN	604.78	620.22	NaN
553.94	663.44	NaN	598.44	626.63	NaN
549.24	668.35	NaN	590.88	632.7	NaN
544.58	673.53	NaN	583.57	640.94	NaN
540.33	678.04	NaN	576.72	647.96	NaN
537.09	683.7	NaN	570.14	654.48	NaN
531.1	691.21	NaN	564.11	660.41	NaN
525.52	699.74	NaN	558.45	665.61	NaN
520.35	707.73	NaN	553.21	670.56	NaN
515.59	714.78	NaN	548.21	675.4	NaN
511.2	721.3	NaN	543.97	681.63	NaN
507.02	727.4	NaN	538.99	687.11	NaN
503.29	732.58	NaN	533.89	694.98	NaN
499.75	737.92	NaN	528.49	702.16	NaN
497.78	744.62	NaN	523.12	709.52	NaN
494.72	752.86	NaN	518.78	716.93	NaN
492.29	759.21	NaN	514.96	723.3	NaN
489.87	765.49	NaN	510.87	729.76	NaN
487.68	771.76	NaN	507.34	736.1	NaN
485.73	776.71	NaN	506.73	742.18	NaN
483.86	781.64	NaN	506.65	748.84	NaN
483.87	787.98	NaN	506.5	754.69	NaN
482.19	797.6	NaN	506.45	759.86	NaN
481.98	807.75	NaN	506.61	763.98	NaN
481.4	818.38	NaN	506.88	768.95	NaN
484.2	830.73	NaN	506.88	772.95	NaN
487.52	845.39	NaN	507.03	777.07	NaN
491.96	859.98	NaN	507.54	780.8	NaN
496.28	873.02	NaN	508.98	785.77	NaN
500.22	884.62	NaN	509.26	791.94	NaN
503.7	894.75	NaN	511.7	798.92	NaN
507.06	904.62	NaN	512.88	806.86	NaN
510.02	913.56	NaN	515.96	816.3	NaN
512.49	920.98	NaN	517.57	825.32	NaN
514.93	928.81	NaN	522.02	836.06	NaN
516.91	935.42	NaN	525.13	847.17	NaN
519.12	940.94	NaN	529.86	858.35	NaN
523.75	946.77	NaN	533.42	869.7	NaN
527.59	952.04	NaN	538.22	880.76	NaN
532.02	957.8	NaN	541.66	890.3	NaN
535.23	961.93	NaN	544.96	899.42	NaN
538.62	966.17	NaN	548.06	908.27	NaN
542.07	970.11	NaN	550.54	915.94	NaN
544.99	973.7	NaN	552.95	923.22	NaN
547.86	977.03	NaN	555.15	929.88	NaN
550.82	980.28	NaN	557.51	936.3	NaN
553.09	982.96	NaN	559.53	941.9	NaN
555.45	985.77	NaN	561.67	947.33	NaN
557.41	987.74	NaN	563.61	952.23	NaN
558.77	988.28	NaN	565.21	956.26	NaN
559.67	988.59	NaN	567.33	960.81	NaN
561.38	989.91	NaN	570.88	963.34	NaN
