X1	Y1	ProbId1	X2	Y2	ProbId2	
705.81	1002.5	1	826.62	915.56	1
715.06	997.38	1	832.84	912.29	1
723.98	993.3	1	838.01	909.53	1
732.63	989.27	1	843.22	906.79	1
739.78	985.81	1	848.08	904.26	1
747.06	982.56	1	852.76	901.93	1
753.52	979.52	1	856.81	898.86	1
760.06	976.56	1	861.08	893.42	1
765.4	974.11	1	865.68	888.41	1
770.79	971.67	1	870.08	881.42	1
774.65	967.02	1	874.41	875.82	1
781.85	960.61	1	878.58	868.86	1
788.44	953.39	1	882.92	862.64	1
795.39	945.94	1	886.16	854.8	1
801.98	936.66	1	889.25	847.43	1
808.77	927.02	1	891.17	840.76	1
814.55	917.79	1	894.31	830.98	1
819.98	908.8	1	896.3	821.75	1
824.94	900.61	1	898.09	810.26	1
829.27	893.22	1	898.39	799.46	1
833.17	886.37	1	898.86	788.1	1
837.08	879.57	1	897.67	775.21	1
840.35	873.54	1	897.49	762.83	1
840.96	865.63	1	896.44	751.82	1
842.57	856.22	1	895.82	740.98	1
842.95	847.52	1	894.98	730.86	1
844.15	835.98	1	894.12	722.26	1
844.6	824.02	1	893.48	713.98	1
845.6	811.6	1	892.8	706.02	1
846.22	801.08	1	891.95	698.6	1
846.8	790.7	1	891.17	692.04	1
847.08	781.84	1	890.57	686.03	1
847.43	772.54	1	889.44	679.49	1
847.74	764.77	1	887.73	671.61	1
847.82	757.64	1	887.15	662.92	1
848.86	750.6	1	885.62	654.11	1
849.32	740.8	1	884.77	644.15	1
849.41	727.8	1	883.65	635.46	1
849.31	713.77	1	882.88	627.05	1
850.16	700.05	1	882.5	619.92	1
850.81	686.57	1	882.21	613.14	1
851.02	675.74	1	882.11	606.58	1
851.47	665.39	1	881.38	600.08	1
851.89	654.68	1	882.3	588.31	1
851.95	645.95	1	883.59	574.92	1
852.15	638.33	1	885.88	561	1
852.58	630.24	1	887.84	547.71	1
854.93	622.35	1	889.22	536.6	1
854.88	608.63	1	890.84	526.6	1
855.79	595.54	1	891.96	517.82	1
856.91	581.84	1	893.6	511.84	1
858.17	571.28	1	895.52	507.11	1
860.05	560.41	1	897.48	502.72	1
862.03	550.14	1	899.38	498.65	1
864.03	541.33	1	901.29	494.18	1
866.24	532.11	1	903.03	490.76	1
868.4	523.98	1	904.66	488.71	1
870.48	516.55	1	906.18	486.14	1
872.6	509.43	1	907.62	484.13	1
874.62	503.26	1	909.2	482.68	1
876.65	497.28	1	910.56	481.16	1
878.4	491.93	1	911.95	480.25	1
880	487.81	1	913.24	478.66	1
881.53	483.37	1	913	477.25	1
882.95	480.12	1	912.37	474.69	1
884.31	476.91	1	912.2	471.45	1
885.52	474.04	1	910.43	467.98	1
886.95	470.71	1	909.2	464.8	1
886.15	468.5	1	907.89	461.33	1
883.71	466.83	1	906.06	458.82	1
880.94	464.74	1	903.7	455.7	1
877.98	462.75	1	902.29	453.44	1
876.11	461.38	1	898.97	450.68	1
874.25	460.02	1	895.38	448.44	1
870.76	460.14	1	892.24	445.99	1
866.44	461.81	1	888.75	443.79	1
861.55	463.16	1	885.32	443.04	1
857.54	464.17	1	881.09	441.73	1
854.41	465.2	1	877.09	440.45	1
851.12	466.27	1	873.69	439.72	1
847.96	467.31	1	870.51	439.11	1
846.13	468.24	1	867.12	438.51	1
842.36	470.91	1	864.45	437.96	1
838.25	472.87	1	861.2	437.68	1
834.13	474.76	1	859.67	438.15	1
830.83	476.42	1	854.96	438.2	1
827.69	478.02	1	853.21	438.41	1
824.62	479.5	1	850.28	438.52	1
822.06	480.88	1	847.87	438.66	1
820.06	482.06	1	845.29	438.72	1
817.74	483.31	1	842.91	438.73	1
816.06	484.43	1	841.21	438.83	1
814.23	485.63	1	840.09	439.51	1
812.75	486.94	1	837.38	440.11	1
796.98	496.22	1	827.63	441.51	1
792.2	498.49	1	825.63	441.67	1
788.52	500.36	1	824.95	441.85	1
784.76	502.08	1	823.68	442.44	1
781.78	503.63	1	821.55	443.16	1
778.64	505.04	1	818.32	443.65	1
775.62	506.53	1	817.09	444.15	1
773.37	508.59	1	814.18	444.61	1
768.27	511.82	1	812.29	445.25	1
762.52	514.58	1	811.43	445.54	1
757.49	517.28	1	809.58	446.03	1
753.21	519.69	1	806.26	448.15	1
748.94	522.04	1	802.28	449.69	1
744.65	524.24	1	798.91	451.5	1
741.83	525.83	1	794.84	453.54	1
