X1	Y1	ProbId1	X2	Y2	ProbId2	
731.92	352.37	1	891.75	367.91	1
730.73	352.22	1	889.95	367.45	1
729.48	352.2	1	888.22	367.22	1
728.67	352.13	1	886.58	367	1
726.91	352.07	1	883.83	366.91	1
725.78	352.05	1	882.91	366.72	1
725.07	352.06	1	881.16	366.63	1
724.06	352.08	1	879.9	366.46	1
723.22	352.02	1	878.86	366.36	1
723.1	351.94	1	877.88	366.27	1
722.25	351.93	1	877.49	366.14	1
721.73	351.95	1	877.39	366.06	1
721.43	351.97	1	876.59	366.1	1
721.8	351.94	1	875.59	366.53	1
721.61	351.85	1	875.9	367.02	1
721.31	351.8	1	875.2	367.83	1
720.91	351.65	1	873.67	368.99	1
721.41	351.56	1	871.76	370.03	1
721.06	351.54	1	869.99	370.97	1
719.68	351.39	1	867.9	374.04	1
718.51	350.88	1	862.22	378.7	1
720.27	350.53	1	853.95	383.88	1
720.06	350.16	1	848.22	388.18	1
718.14	349.31	1	844.12	391.56	1
716.56	348.66	1	839.9	395.22	1
713.27	347.83	1	836.09	398.66	1
712.22	347.72	1	833.07	401.68	1
711.99	347.44	1	830.26	404.69	1
711.64	347.26	1	827.53	407.73	1
710.91	347.17	1	825.14	410.47	1
710.76	346.94	1	823.32	412.71	1
710.07	346.75	1	821.92	414.6	1
709.91	346.44	1	820.42	416.34	1
709.74	346.54	1	819.21	417.66	1
709.32	346.42	1	818.53	418.45	1
710.17	346.99	1	817.14	421.38	1
706.07	347.89	1	819.29	423.98	1
705.76	348.46	1	825.82	422.16	1
704.32	348.99	1	831.71	418.86	1
702.42	349.87	1	836.52	416.52	1
699.91	350.84	1	842.13	414.74	1
700.55	350.65	1	847.28	412.52	1
698.54	351.43	1	852.95	407.85	1
697.64	351.81	1	860.33	403.35	1
695.89	352.42	1	868.09	399.18	1
694.9	352.91	1	875.11	395.81	1
693.66	353.41	1	881.8	392.73	1
692.67	353.87	1	888.18	390.1	1
691.93	354.24	1	894.23	387.77	1
691.09	354.55	1	899.7	385.84	1
690.17	354.91	1	904.92	383.89	1
690.18	355.04	1	909.8	382.36	1
689.67	355.33	1	914.48	380.74	1
688.96	355.74	1	919.05	379.39	1
689.14	355.79	1	922.98	378.18	1
689.16	355.95	1	926.54	377.47	1
689.14	356.19	1	932.94	378.66	1
689.13	356.35	1	938.76	381.02	1
689.03	356.57	1	943.95	383.52	1
689.01	356.74	1	948.88	386.41	1
689.38	356.78	1	952.67	388.76	1
688.61	357.24	1	956.24	390.82	1
688.46	357.43	1	959.15	392.65	1
688.42	357.45	1	961.86	394.26	1
688.13	357.6	1	964.3	396.06	1
687.81	357.83	1	966.9	400.09	1
687.48	358.16	1	970.43	405.08	1
687.49	358.28	1	973.59	409.21	1
687.2	358.37	1	976.58	412.99	1
686.67	358.36	1	979.75	417.53	1
685.83	358.28	1	981.11	418.6	1
686.92	358.05	1	983.94	422.53	1
684.95	358.3	1	985.5	423.78	1
684.15	358.48	1	987.74	426.79	1
682.12	358.89	1	988.71	427.14	1
678.26	359.97	1	990.52	429.36	1
680.3	359.54	1	991.41	429.77	1
679.04	359.89	1	992.47	430.49	1
678.79	359.84	1	993.73	431.88	1
677.9	360.09	1	994.83	433	1
678.13	360.03	1	995.96	434.17	1
677.2	360.33	1	997.44	435.53	1
676.94	360.45	1	999.45	437.98	1
676.95	360.46	1	1001.4	440.91	1
674.55	361.13	1	1002.5	441.51	1
674.01	361.24	1	1004.4	444.13	1
676.06	360.43	1	1006.4	446.49	1
675.55	360.17	1	1007.7	447.1	1
676.2	359.95	1	1009.8	448.52	1
672.65	359.99	1	1011.1	453.11	1
669.44	359.82	1	1011.1	459.66	1
668.67	359.85	1	1011.8	463.74	1
668.2	360.01	1	1012.1	467.84	1
