X1	Y1	ProbId1	
717.69	575.29	NaN
716.59	574.71	NaN
714.89	573.98	NaN
714.42	573.72	NaN
712.74	572.94	NaN
711.68	572.34	NaN
710.61	571.86	NaN
709.16	571.15	NaN
708.32	570.82	NaN
707.38	570.29	NaN
706.85	570.06	NaN
705.81	569.58	NaN
704.95	569.12	NaN
704.27	568.86	NaN
703.15	568.25	NaN
702.59	567.98	NaN
701.87	567.75	NaN
701.03	567.21	NaN
700.42	566.94	NaN
699.7	566.69	NaN
698.8	566.14	NaN
694.55	564.1	NaN
694.1	563.83	NaN
693.78	563.76	NaN
693.08	563.41	NaN
692.6	563.16	NaN
691.96	562.83	NaN
691.74	562.78	NaN
690.74	562.28	NaN
689.93	561.76	NaN
690.5	562.51	NaN
687.68	562.37	NaN
684.02	562.28	NaN
679.48	561.54	NaN
675.88	560.96	NaN
672.69	560.45	NaN
668.79	559.92	NaN
666.85	559.79	NaN
662.68	559.13	NaN
660.83	558.93	NaN
657.2	558.57	NaN
655.78	558.35	NaN
652.5	557.96	NaN
650.05	557.63	NaN
648.25	557.54	NaN
646.84	557.4	NaN
643.8	557.07	NaN
641.86	556.89	NaN
640.08	556.7	NaN
638.72	556.57	NaN
636.48	556.38	NaN
634.52	556.23	NaN
633.38	556.14	NaN
632.09	556.08	NaN
630.53	556.02	NaN
628.05	555.71	NaN
625.64	555.73	NaN
625.08	555.54	NaN
623.71	555.38	NaN
622.5	555.4	NaN
621.05	555.2	NaN
620.56	555.21	NaN
618.38	555.13	NaN
618.8	555.03	NaN
615.53	554.9	NaN
615.87	554.8	NaN
614.33	554.77	NaN
611.78	554.59	NaN
611.68	554.48	NaN
609.27	554.39	NaN
608.98	554.25	NaN
608.7	554.23	NaN
607.69	554.2	NaN
605.86	554.41	NaN
605.11	554.15	NaN
604.5	554.17	NaN
602.72	554.08	NaN
602.68	554.03	NaN
602.07	554.2	NaN
601.54	554.02	NaN
600.69	554.06	NaN
599.37	553.65	NaN
599.06	553.89	NaN
598.72	553.89	NaN
598.61	553.96	NaN
597.88	553.79	NaN
597.96	554.03	NaN
597.29	553.88	NaN
596.41	553.61	NaN
596.73	553.69	NaN
596.2	553.79	NaN
595.78	553.67	NaN
595.21	553.94	NaN
594.58	553.77	NaN
593.96	553.74	NaN
593.97	553.73	NaN
592.47	553.43	NaN
592.95	553.78	NaN
591.82	553.44	NaN
591.9	553.57	NaN
590.85	553.5	NaN
590.76	553.52	NaN
590.92	553.5	NaN
589.93	553.56	NaN
589.31	553.28	NaN
586.36	552.29	NaN
581.28	549.38	NaN
576.22	546.67	NaN
570.78	544.04	NaN
565.8	541.16	NaN
563.29	539.61	NaN
559.94	537.48	NaN
556.64	535.42	NaN
554.04	533.75	NaN
550.66	531.75	NaN
547.34	529.87	NaN
545.16	528.46	NaN
542.16	526.85	NaN
539.75	525.23	NaN
537.86	523.83	NaN
535.34	522.43	NaN
533.31	521.31	NaN
531.14	519.6	NaN
528.77	518.45	NaN
527.94	517.82	NaN
525.52	516.21	NaN
523.43	514.89	NaN
521.64	513.76	NaN
520.73	513.44	NaN
519.07	512.21	NaN
517.54	511.12	NaN
515.93	510.3	NaN
514.05	509.03	NaN
513.17	508.02	NaN
511.39	507.18	NaN
509.89	506.17	NaN
508.71	505.38	NaN
507.37	504.44	NaN
508.23	504.66	NaN
507.46	503.51	NaN
506.85	501.15	NaN
506.79	497.9	NaN
507.84	493.92	NaN
509.92	489.56	NaN
511.23	486.77	NaN
512.79	484.07	NaN
515.02	479.35	NaN
517.01	476.93	NaN
517.48	475.17	NaN
519.85	472.6	NaN
520.82	470.16	NaN
522.12	468.01	NaN
521.78	467.56	NaN
522.31	466.74	NaN
523.89	464.4	NaN
524.88	463.55	NaN
525.3	461.6	NaN
526.32	460.59	NaN
527.15	459.09	NaN
527.59	458.19	NaN
528.78	456.13	NaN
528.82	455.32	NaN
532.27	452.51	NaN
530.34	453.28	NaN
529.29	450.58	NaN
531.42	448.94	NaN
534.2	447.27	NaN
536.68	445.31	NaN
539.09	445.37	NaN
543.07	444.3	NaN
547.62	444.42	NaN
550.91	443.76	NaN
553.31	442.99	NaN
554.69	443.22	NaN
557.04	443.77	NaN
562.1	443.75	NaN
564	444.91	NaN
567.29	445.41	NaN
568.7	444.98	NaN
571.68	445.03	NaN
574.14	445.73	NaN
575.95	445.56	NaN
577.8	445.34	NaN
579.62	445.03	NaN
580.95	444.86	NaN
582.33	444.68	NaN
584.37	444.41	NaN
585.78	444.32	NaN
588.91	443.92	NaN
590.18	443.87	NaN
589.91	443.75	NaN
584.37	444.41	NaN
585.78	444.32	NaN
588.91	443.92	NaN
590.18	443.87	NaN
589.91	443.75	NaN
590.94	443.66	NaN
592.7	443.47	NaN
592.93	443.36	NaN
593.83	443.64	NaN
595.96	444.38	NaN
599.75	444.6	NaN
604.77	445.49	NaN
607.12	445.76	NaN
609.52	446.24	NaN
611.94	446.81	NaN
614.31	447.36	NaN
616.37	447.67	NaN
618.05	448.04	NaN
620.28	448.58	NaN
622.2	448.97	NaN
623.66	449.31	NaN
625.29	449.73	NaN
627.27	450.23	NaN
629	450.65	NaN
630.59	451.01	NaN
631.95	451.32	NaN
633.88	451.85	NaN
634.86	452.11	NaN
636.59	452.54	NaN
638.74	453.03	NaN
639.62	453.3	NaN
640.99	453.62	NaN
642.73	454.04	NaN
643.68	454.4	NaN
644.72	454.56	NaN
646.13	455.05	NaN
647.37	455.38	NaN
648.61	455.65	NaN
650.07	456.04	NaN
651.33	456.35	NaN
652.27	456.63	NaN
654.17	455.99	NaN
657.12	454.17	NaN
660.46	451.92	NaN
664.71	448.9	NaN
668.29	446.49	NaN
672.17	444	NaN
676.02	441.42	NaN
679.4	439.31	NaN
683.45	436.79	NaN
686.39	435.05	NaN
689	433.41	NaN
691.43	432.04	NaN
694.34	430.42	NaN
696.94	428.87	NaN
699.83	427.35	NaN
702.26	425.99	NaN
704.6	424.7	NaN
706.79	423.53	NaN
709.06	422.29	NaN
711.53	420.93	NaN
713.3	419.96	NaN
715.47	418.86	NaN
717.67	417.7	NaN
719.74	416.6	NaN
721.27	415.74	NaN
723.39	414.68	NaN
725.23	413.72	NaN
726.99	412.83	NaN
728.6	412.06	NaN
730.28	411.18	NaN
732.16	410.23	NaN
733.88	409.39	NaN
735.48	408.56	NaN
737.11	407.8	NaN
738.71	406.63	NaN
740.46	403.78	NaN
742.75	398.14	NaN
744.76	392.37	NaN
746.02	388.35	NaN
747.47	384.17	NaN
748.6	380.47	NaN
749.77	376.69	NaN
750.76	373.41	NaN
751.7	370.53	NaN
752.76	367.19	NaN
753.8	363.89	NaN
754.63	361.39	NaN
755.26	359.16	NaN
755.01	357.62	NaN
754.22	353.53	NaN
751.28	351.35	NaN
747.21	349.45	NaN
744.42	348.7	NaN
741.91	348.09	NaN
738.97	347.45	NaN
736.67	347.02	NaN
734.6	346.63	NaN
731.69	346.07	NaN
730.23	345.84	NaN
728.16	345.52	NaN
726.32	345.19	NaN
725.28	345.1	NaN
722.82	344.7	NaN
719.49	345.09	NaN
713.49	347.48	NaN
708.18	349.42	NaN
703.24	351.17	NaN
696.82	353.72	NaN
691.95	355.64	NaN
688.05	357.26	NaN
683.87	359.04	NaN
680.16	360.6	NaN
676.04	362.31	NaN
672.68	363.78	NaN
670.35	364.74	NaN
665.69	366.85	NaN
662.58	368.19	NaN
659.64	369.45	NaN
656.92	370.7	NaN
654.14	371.96	NaN
651.61	373.05	NaN
648.93	374.34	NaN
646.18	375.62	NaN
643.99	376.7	NaN
641.76	377.8	NaN
639.78	378.78	NaN
637.9	379.75	NaN
635.79	380.77	NaN
634.26	381.54	NaN
632.11	382.66	NaN
630.58	383.49	NaN
629.35	384.11	NaN
626.9	385.4	NaN
625.38	386.26	NaN
623.69	387.15	NaN
622.66	387.71	NaN
620.88	388.7	NaN
619.71	389.37	NaN
617.85	390.38	NaN
616.42	391.13	NaN
615.58	391.6	NaN
613.78	392.63	NaN
612.74	393.2	NaN
611.34	394	NaN
610.28	394.57	NaN
609.23	395.16	NaN
608.03	395.83	NaN
607.11	396.38	NaN
606.12	396.95	NaN
604.97	397.56	NaN
604.1	398.1	NaN
602.65	398.84	NaN
602.11	399.2	NaN
600.98	399.86	NaN
600.07	400.43	NaN
599.21	400.89	NaN
598.55	401.32	NaN
597.9	401.71	NaN
597.05	402.21	NaN
596.4	402.57	NaN
595.53	403.14	NaN
594.65	403.67	NaN
594.11	404.06	NaN
593.26	404.54	NaN
592.68	405.01	NaN
591.77	405.36	NaN
590.41	407.61	NaN
587.54	411.59	NaN
585	415.06	NaN
582.88	417.96	NaN
580.76	421.04	NaN
578.5	424.43	NaN
577.3	426.27	NaN
575.49	429.09	NaN
573.99	431.47	NaN
572.66	433.69	NaN
571.34	436.03	NaN
570.07	438.15	NaN
568.69	440.6	NaN
567.59	442.54	NaN
566.62	444.2	NaN
565.37	446.3	NaN
565.03	446.88	NaN
563.56	449.59	NaN
562.46	451.51	NaN
561.73	452.88	NaN
560.77	454.76	NaN
559.82	456.32	NaN
559.1	457.71	NaN
558.17	459.42	NaN
557.31	461.02	NaN
556.57	462.34	NaN
556.43	462.65	NaN
555.9	463.53	NaN
554.3	466.5	NaN
553.84	467.35	NaN
553.02	468.91	NaN
552.87	469.06	NaN
551.76	471.25	NaN
551.62	471.41	NaN
551.01	472.53	NaN
550.48	473.62	NaN
549.09	476.1	NaN
549.33	475.74	NaN
548.85	476.61	NaN
548.1	478.02	NaN
547.07	479.95	NaN
547.23	479.79	NaN
546.1	481.84	NaN
546.23	481.64	NaN
544.94	484.11	NaN
544.61	484.63	NaN
544.13	485.69	NaN
543.78	486.38	NaN
543.22	487.56	NaN
543.61	486.75	NaN
543.09	487.86	NaN
542.6	488.83	NaN
542.46	489.1	NaN
542.06	489.99	NaN
541.44	491.15	NaN
541.38	491.4	NaN
540.95	492.3	NaN
540.45	493.28	NaN
540.18	493.88	NaN
539.97	494.37	NaN
539.54	495.18	NaN
538.89	496.68	NaN
539.02	496.38	NaN
538.51	497.33	NaN
537.9	498.75	NaN
537.43	499.62	NaN
537.75	499.13	NaN
537.6	499.47	NaN
537.41	499.99	NaN
536.99	500.83	NaN
536.92	501.11	NaN
536.54	501.89	NaN
536.39	502.36	NaN
535.6	504	NaN
535.43	504.42	NaN
535.37	504.66	NaN
535.11	505.4	NaN
535	505.6	NaN
534.56	506.43	NaN
534.86	506.05	NaN
534.49	506.98	NaN
533.89	508.06	NaN
533.81	508.41	NaN
533.94	508.44	NaN
533.7	508.98	NaN
533.08	509.4	NaN
531.86	510.45	NaN
529.74	512.1	NaN
526.37	515.04	NaN
526.07	515.14	NaN
524.16	516.72	NaN
522.73	518.2	NaN
521.51	519.06	NaN
520.31	520.11	NaN
518.14	522.41	NaN
516.98	523.35	NaN
516.21	524.02	NaN
515.56	524.62	NaN
514.24	525.81	NaN
513.84	525.98	NaN
512.51	526.99	NaN
512.09	527.69	NaN
511.24	528.35	NaN
510.22	529.11	NaN
509.16	529.74	NaN
509.05	530.06	NaN
508.13	530.75	NaN
507.63	531.2	NaN
506.42	532.24	NaN
506.18	532.27	NaN
505.64	532.81	NaN
505.03	533.14	NaN
504.64	533.65	NaN
504.03	533.84	NaN
503.48	534.46	NaN
502.45	535.07	NaN
500.21	535.37	NaN
496.63	536.77	NaN
493.53	538.61	NaN
490.92	540.54	NaN
488.38	542.08	NaN
485.66	543.78	NaN
483	545.71	NaN
480.84	547.03	NaN
479.03	548.47	NaN
476.97	549.81	NaN
474.92	551.32	NaN
472.79	552.81	NaN
471.04	554.14	NaN
469.41	555.5	NaN
467.2	557.09	NaN
466.18	557.92	NaN
464.4	559.47	NaN
463.57	560.03	NaN
461.87	561.48	NaN
462.13	560.64	NaN
460.51	561.43	NaN
459.32	565.12	NaN
459.03	567.54	NaN
459.16	569.34	NaN
459.96	574.28	NaN
460	575.27	NaN
460.79	578.89	NaN
461.54	581.95	NaN
462.77	585.85	NaN
463.56	588.69	NaN
464.91	593.14	NaN
465.22	594.85	NaN
465.66	596.56	NaN
466.47	599.18	NaN
466.86	600.6	NaN
467.5	601.9	NaN
468.15	604.42	NaN
468.62	605.62	NaN
469.08	607.48	NaN
469.29	608.34	NaN
469.96	609.85	NaN
470.55	611.27	NaN
471.18	613.33	NaN
471.49	614.32	NaN
471.91	615.23	NaN
472.38	616.75	NaN
473.04	618.07	NaN
473.3	618.89	NaN
473.96	620.44	NaN
474.28	621.22	NaN
474.68	622.51	NaN
475.05	623.45	NaN
475.91	625.58	NaN
476.13	625.78	NaN
476.53	627.08	NaN
476.99	627.83	NaN
477.43	628.88	NaN
477.7	629.69	NaN
478.35	630.72	NaN
478.57	631.65	NaN
478.9	631.82	NaN
479.23	632.74	NaN
479.83	633.98	NaN
480.26	635.07	NaN
480.48	635.05	NaN
480.92	636.01	NaN
481.28	636.78	NaN
481.48	636.97	NaN
481.6	637.36	NaN
482.07	638.52	NaN
482.53	639.37	NaN
482.69	639.5	NaN
482.82	639.66	NaN
483.34	640.91	NaN
483.04	641.42	NaN
482.87	641.92	NaN
483.15	642.71	NaN
484.23	643.56	NaN
485.21	643.53	NaN
490.63	643.53	NaN
494.28	642.94	NaN
497.14	642.11	NaN
497.22	641.87	NaN
499	641.25	NaN
500.6	640.72	NaN
501.74	640.31	NaN
503.25	639.72	NaN
504.1	639.4	NaN
505.42	639.01	NaN
506.78	638.49	NaN
507.88	638.22	NaN
508.67	637.8	NaN
509.89	637.66	NaN
511.2	637.27	NaN
511.42	637.05	NaN
512.67	636.65	NaN
513.73	636.31	NaN
514.53	636.08	NaN
515.64	635.76	NaN
516.46	635.53	NaN
517.43	635.13	NaN
518.4	634.88	NaN
518.94	634.78	NaN
519.79	634.54	NaN
520.44	634.21	NaN
521.36	633.87	NaN
522.04	633.72	NaN
522.75	633.47	NaN
524.31	633.04	NaN
525.16	632.78	NaN
525.1	632.53	NaN
526.09	632.36	NaN
526.31	632.28	NaN
527.64	632	NaN
528.18	631.65	NaN
529.18	631.56	NaN
528.8	631.59	NaN
527.86	631.48	NaN
530.93	631.68	NaN
533.45	631.49	NaN
536.1	631.25	NaN
538.6	630.98	NaN
539.5	630.87	NaN
541.37	630.67	NaN
543.88	630.41	NaN
546.75	630.23	NaN
548.29	630.17	NaN
549.62	630.03	NaN
550.85	629.94	NaN
552.04	629.86	NaN
553.83	629.82	NaN
555.39	629.7	NaN
556.95	629.62	NaN
558.11	629.46	NaN
559.35	629.4	NaN
560.19	629.42	NaN
561.23	629.37	NaN
562.39	629.37	NaN
564.05	629.29	NaN
565.45	629.19	NaN
567.08	629.07	NaN
568.02	628.96	NaN
568.94	628.97	NaN
569.87	628.9	NaN
570.69	628.83	NaN
571.68	628.83	NaN
572.54	628.74	NaN
573.55	628.78	NaN
574.23	628.72	NaN
575.15	628.73	NaN
576.33	628.77	NaN
577.17	628.53	NaN
577.96	628.47	NaN
579.22	628.41	NaN
580.08	628.51	NaN
580.07	628.23	NaN
581.35	629.2	NaN
584.42	630.25	NaN
587.79	631.24	NaN
590.03	631.79	NaN
592.76	632.58	NaN
595.15	633.2	NaN
597.01	633.71	NaN
599.14	634.33	NaN
601.28	634.91	NaN
603.27	635.59	NaN
604.98	636.11	NaN
607.18	636.73	NaN
608.83	637.32	NaN
610.44	637.78	NaN
612.3	638.38	NaN
613.82	638.91	NaN
615.58	639.45	NaN
617.01	639.89	NaN
618.54	640.43	NaN
619.96	640.79	NaN
621.25	641.3	NaN
622.48	641.71	NaN
624.08	642.28	NaN
626.27	642.99	NaN
627.05	643.3	NaN
628.78	643.85	NaN
629.85	644.3	NaN
631.09	644.72	NaN
631.44	644.86	NaN
633.34	645.5	NaN
634.88	646.03	NaN
635.25	646.15	NaN
636.05	646.45	NaN
638.02	647.11	NaN
638.16	647.2	NaN
638.92	647.46	NaN
640.11	647.79	NaN
641.51	648.28	NaN
642.29	648.5	NaN
643.62	648.96	NaN
644.05	649.18	NaN
645.19	649.52	NaN
645.97	649.82	NaN
646.95	650.25	NaN
647.53	650.41	NaN
648.37	650.66	NaN
649.16	651.06	NaN
650.29	651.38	NaN
650.69	651.53	NaN
651.73	651.93	NaN
652.16	652.12	NaN
652.91	652.32	NaN
653.36	652.56	NaN
654.46	652.99	NaN
655.36	653.28	NaN
655.61	653.41	NaN
656.31	653.66	NaN
656.94	653.93	NaN
657.5	654.32	NaN
659.71	656.89	NaN
660.95	659.24	NaN
662.37	661.54	NaN
663.78	664.16	NaN
665.19	666.64	NaN
665.98	668.07	NaN
667.11	670.23	NaN
668.26	672.35	NaN
669.32	674.45	NaN
670.36	676.57	NaN
671.23	678.41	NaN
671.82	679.69	NaN
672.64	681.41	NaN
673.62	683.46	NaN
674.4	685.02	NaN
674.98	686.38	NaN
675.67	687.86	NaN
676.31	689.3	NaN
676.96	690.77	NaN
677.61	692.06	NaN
678.23	693.77	NaN
678.91	695.12	NaN
679.33	696.08	NaN
679.94	697.45	NaN
680.41	698.53	NaN
681.54	701.04	NaN
681.32	700.66	NaN
681.83	701.95	NaN
682.34	702.97	NaN
682.9	704.26	NaN
683.89	706.52	NaN
684.22	707.26	NaN
684.26	707.55	NaN
684.75	708.66	NaN
685	709.2	NaN
685.76	710.85	NaN
686.38	712.29	NaN
686.72	713.09	NaN
687.27	714.3	NaN
686.76	713.32	NaN
687	718.36	NaN
686.63	721.64	NaN
686.49	724.79	NaN
686.13	728.4	NaN
686.03	730.08	NaN
685.65	732.81	NaN
685.3	735.29	NaN
684.82	737.92	NaN
684.39	740.45	NaN
683.93	742.49	NaN
683.53	745.01	NaN
683.21	746.57	NaN
682.79	748.75	NaN
682.41	750.66	NaN
681.99	752.25	NaN
681.66	753.98	NaN
681.28	755.56	NaN
680.84	757.44	NaN
680.6	758.88	NaN
680.31	760.28	NaN
679.88	761.89	NaN
679.59	763.05	NaN
679.14	764.81	NaN
678.79	766.32	NaN
678.62	767.05	NaN
678.17	768.68	NaN
677.82	770.32	NaN
677.63	771.26	NaN
677.3	772.55	NaN
676.96	773.67	NaN
676.85	774.44	NaN
676.31	776.28	NaN
676.07	776.93	NaN
675.85	778.16	NaN
675.45	779.62	NaN
675.31	780.16	NaN
675.02	781.19	NaN
674.75	782.44	NaN
674.5	783.18	NaN
674.32	783.84	NaN
674.03	785.04	NaN
673.82	785.82	NaN
673.59	786.6	NaN
673.24	787.79	NaN
673.06	788.73	NaN
672.93	789.17	NaN
672.62	790.3	NaN
672.43	790.95	NaN
672.17	791.87	NaN
672.07	792.37	NaN
671.91	793.18	NaN
671.63	793.92	NaN
671.21	795.35	NaN
671.07	796.19	NaN
670.9	796.47	NaN
670.76	797.01	NaN
670.57	797.71	NaN
670.34	798.56	NaN
670.14	799.13	NaN
670.21	798.98	NaN
669.9	800.35	NaN
669.74	800.85	NaN
669.55	801.66	NaN
669.48	802.1	NaN
669.25	802.6	NaN
669.2	802.68	NaN
666.99	804.93	NaN
663.48	808.25	NaN
661.56	810.49	NaN
659.23	812.78	NaN
656.63	815.6	NaN
654.66	817.71	NaN
652.84	819.69	NaN
651.86	820.56	NaN
650.01	822.45	NaN
647.19	825.35	NaN
645.65	826.84	NaN
645.21	827.23	NaN
643.5	828.91	NaN
642.06	830.34	NaN
640.57	831.72	NaN
638.99	833.26	NaN
637.89	834.36	NaN
636.31	835.88	NaN
635.23	836.93	NaN
633.9	838.11	NaN
632.45	839.47	NaN
631.63	840.28	NaN
630.25	841.5	NaN
629.16	842.47	NaN
627.69	843.83	NaN
625.51	845.89	NaN
625.69	845.75	NaN
624.74	846.65	NaN
623.42	847.83	NaN
622.3	848.81	NaN
621.56	849.57	NaN
619.65	851.35	NaN
618.46	852.43	NaN
617.91	852.92	NaN
617	853.68	NaN
616.02	854.5	NaN
615.07	855.43	NaN
614.34	856.14	NaN
613.73	856.68	NaN
612.97	857.33	NaN
611.82	858.3	NaN
611.28	858.91	NaN
610.41	859.64	NaN
609.53	860.48	NaN
609.21	860.76	NaN
608.57	861.33	NaN
608	861.77	NaN
607.45	862.18	NaN
606.37	863.32	NaN
606.28	863.37	NaN
605.38	864.14	NaN
604.14	865.39	NaN
603.76	865.83	NaN
603.32	866.23	NaN
602.93	866.31	NaN
602.33	867.11	NaN
602.19	867.04	NaN
600.17	867.64	NaN
597.67	867.75	NaN
593.69	867.71	NaN
590.26	867.6	NaN
587.51	867.43	NaN
584.74	867.2	NaN
582.15	867.06	NaN
579.51	866.88	NaN
577.48	866.67	NaN
574.58	866.32	NaN
571.17	865.8	NaN
569.82	865.72	NaN
567.76	865.33	NaN
565.84	865.06	NaN
563.14	864.76	NaN
561.33	864.41	NaN
559.79	864.21	NaN
558.81	864.1	NaN
556.49	863.64	NaN
554.14	863.28	NaN
553.34	863.15	NaN
551.91	862.98	NaN
550.17	862.6	NaN
548.23	862.22	NaN
547.46	862.11	NaN
546.29	861.97	NaN
544.45	861.45	NaN
543.33	861.3	NaN
541.83	861.12	NaN
540.88	860.91	NaN
540.11	860.77	NaN
537.35	859.72	NaN
534.24	857.28	NaN
531.43	854.91	NaN
528.49	852.56	NaN
526.33	850.73	NaN
523.87	848.55	NaN
522.05	846.86	NaN
519.85	844.77	NaN
517.91	842.78	NaN
516.26	841.11	NaN
515.6	840.54	NaN
513.1	837.71	NaN
511.53	835.9	NaN
511.01	835.49	NaN
508.87	832.69	NaN
507.64	831.27	NaN
506.2	829.54	NaN
504.69	827.58	NaN
503.66	826.23	NaN
502.65	824.9	NaN
501.65	823.64	NaN
500.61	822.29	NaN
499.5	820.74	NaN
498.78	819.79	NaN
497.67	818.17	NaN
496.96	817.24	NaN
495.86	815.76	NaN
488.51	804.56	NaN
488.51	804.56	NaN
488.33	802.44	NaN
488.39	799.73	NaN
488.5	795.45	NaN
488.59	792.88	NaN
488.76	790.4	NaN
489.05	788.01	NaN
489.42	785.35	NaN
489.67	783.18	NaN
490.03	781.31	NaN
490.3	779.28	NaN
490.59	777.24	NaN
490.93	775.64	NaN
491.26	773.83	NaN
491.76	772.25	NaN
491.97	770.78	NaN
492.27	769.6	NaN
492.43	768.15	NaN
492.78	766.58	NaN
492.94	765.61	NaN
493.21	764.46	NaN
493.56	763.07	NaN
493.89	762.43	NaN
494.11	760.72	NaN
494.62	759.48	NaN
494.89	758.18	NaN
494.88	757.6	NaN
495.3	756.27	NaN
495.87	754.73	NaN
495.94	753.97	NaN
495.98	753.24	NaN
496.35	752.12	NaN
496.54	751.42	NaN
496.86	750.11	NaN
496.93	749.91	NaN
497.14	748.66	NaN
497.22	748.3	NaN
497.71	746.93	NaN
497.92	746.12	NaN
497.97	745.74	NaN
498.37	744.75	NaN
498.44	744.22	NaN
498.29	743.99	NaN
498.44	743.45	NaN
499.65	741.83	NaN
501.11	740.12	NaN
503.01	737.82	NaN
504.6	736.14	NaN
506.76	734.04	NaN
508.16	732.47	NaN
508.8	731.81	NaN
510.76	730	NaN
511.63	729.19	NaN
512.63	728.26	NaN
513.44	727.64	NaN
514.98	726.31	NaN
515.49	725.71	NaN
516.18	725.3	NaN
516.94	724.49	NaN
518.4	723.37	NaN
518.91	723.03	NaN
520.1	722.05	NaN
520.43	721.57	NaN
521.43	720.83	NaN
522.64	719.93	NaN
522.9	719.69	NaN
523.84	718.75	NaN
524.34	718.4	NaN
524.95	717.78	NaN
525.93	717.27	NaN
525.56	717.49	NaN
526.7	716.38	NaN
526.92	716.28	NaN
527.83	715.62	NaN
528.3	715.38	NaN
528.81	715.01	NaN
528.93	714.58	NaN
530.1	713.82	NaN
529.92	713.83	NaN
530.46	713.46	NaN
529.75	714.02	NaN
530.7	713.16	NaN
530.73	712.9	NaN
530.97	712.23	NaN
532.1	710.93	NaN
533.15	709.84	NaN
533.53	709.77	NaN
534.35	709.04	NaN
535.14	708.19	NaN
535.66	707.76	NaN
536.43	707.23	NaN
538.63	704.12	NaN
539.81	703.24	NaN
541.48	702.52	NaN
543.31	702.18	NaN
546.55	701.75	NaN
547.59	701.67	NaN
547.38	701.3	NaN
548.86	701.23	NaN
549.53	701.19	NaN
550.2	701.09	NaN
550.92	701.05	NaN
551.91	700.8	NaN
553.71	700.54	NaN
554.24	700.55	NaN
554.78	700.49	NaN
555.45	700.39	NaN
555.62	700.29	NaN
556.08	700.38	NaN
556.28	700.23	NaN
557.12	700.12	NaN
557.97	700.03	NaN
562.72	699.38	NaN
562.88	699.29	NaN
563.36	699.36	NaN
563.53	699.46	NaN
563.79	699.17	NaN
564	699.34	NaN
564.36	699.24	NaN
564.83	699.39	NaN
564.37	699.75	NaN
566.93	701.34	NaN
568.14	702.94	NaN
569.36	705.33	NaN
570.87	707.13	NaN
571.97	708.97	NaN
572.85	710.31	NaN
572.3	709.98	NaN
573.42	711.95	NaN
574.55	713.84	NaN
575.21	715.02	NaN
576.14	716.57	NaN
576.79	717.81	NaN
577.55	719.06	NaN
578.41	720.5	NaN
578.87	721.34	NaN
579.55	722.69	NaN
580.2	723.79	NaN
580.6	724.49	NaN
581.31	725.79	NaN
582	726.93	NaN
583.53	729.46	NaN
584.16	730.28	NaN
584.61	731.27	NaN
582.24	727.98	NaN
579.46	725.9	NaN
580.3	727.98	NaN
582.95	729.1	NaN
589.8	731.59	NaN
595.37	732.75	NaN
597.74	733.23	NaN
600.51	733.49	NaN
602.4	733.67	NaN
605.62	733.93	NaN
608.14	734.16	NaN
610.22	734.22	NaN
609.73	734.33	NaN
612.11	734.42	NaN
613.85	734.52	NaN
617.82	734.72	NaN
619.48	734.82	NaN
621.65	734.89	NaN
622.67	734.99	NaN
624.55	735.12	NaN
626.42	735.12	NaN
627.79	735.24	NaN
629.46	735.28	NaN
631.17	735.31	NaN
632.44	735.38	NaN
631.25	735.37	NaN
632.27	735.35	NaN
633.7	735.36	NaN
634.85	735.38	NaN
636.09	735.43	NaN
637.27	735.46	NaN
640.96	735.53	NaN
642.07	735.56	NaN
643.32	735.62	NaN
644.12	735.64	NaN
645.09	735.68	NaN
646.19	735.71	NaN
647.32	735.78	NaN
648.49	735.83	NaN
649.26	735.86	NaN
650.7	735.92	NaN
651.27	735.96	NaN
652.03	735.97	NaN
653.34	736.07	NaN
654.18	736.1	NaN
655.04	736.12	NaN
654.65	736.33	NaN
657.6	738.56	NaN
658.16	742.4	NaN
659.05	748.41	NaN
660.15	755.41	NaN
661	760.97	NaN
661.34	764.64	NaN
662.05	769.49	NaN
662.41	773.07	NaN
663.07	777.61	NaN
663.56	781.17	NaN
664.07	784.69	NaN
664.68	788.7	NaN
665.04	791.17	NaN
665.57	794.65	NaN
666.01	797.32	NaN
666.41	799.83	NaN
666.9	802.55	NaN
667.48	805.93	NaN
667.92	808.27	NaN
668.37	810.58	NaN
668.84	813.11	NaN
669.2	815.25	NaN
669.09	815.3	NaN
670.16	820.12	NaN
670.48	822.19	NaN
670.88	824.04	NaN
671.26	826.46	NaN
671.58	828.4	NaN
671.94	830.33	NaN
672.26	832.14	NaN
672.53	833.78	NaN
672.93	835.5	NaN
673.25	837.43	NaN
673.55	839.17	NaN
673.89	840.84	NaN
674.15	842.49	NaN
674.52	844.61	NaN
674.57	845.36	NaN
674.98	847.34	NaN
675.39	849.37	NaN
675.47	850.36	NaN
675.58	851.28	NaN
676	852.96	NaN
676.11	854.03	NaN
675.63	853.34	NaN
675.31	855.75	NaN
674.62	861.16	NaN
673.15	864.77	NaN
671.79	868.58	NaN
670.3	872.15	NaN
668.57	876.06	NaN
667.58	878.2	NaN
666.5	880.55	NaN
665.52	882.67	NaN
664.39	884.85	NaN
663.23	887.21	NaN
662.18	889.44	NaN
661.24	891.3	NaN
660.67	892.62	NaN
659.58	894.82	NaN
658.64	896.79	NaN
657.9	898.22	NaN
656.99	900.08	NaN
656.24	901.58	NaN
655.33	903.3	NaN
654.77	904.49	NaN
654.09	905.93	NaN
