X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
635.82	683.14	NaN	NaN	NaN	NaN	298.04	441.65	NaN	279.15	465.05	NaN	NaN	NaN	NaN	291.05	400.5	NaN
635.55	683.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	292.11	396.92	NaN
635.82	683.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	293.03	394.06	NaN
635.73	683.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	296.96	397.94	NaN
635.73	683.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
635.82	683.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
635.64	683.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
635.73	683.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
635.64	683.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	284.63	417.82	NaN
635.82	683.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	286.79	418.43	NaN
635.64	683.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	286.75	416.09	NaN
635.73	683.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
635.55	683.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	267.27	486.07	NaN	NaN	NaN	NaN
635.64	683.18	NaN	NaN	NaN	NaN	295.42	447.49	NaN	NaN	NaN	NaN	267.68	490.59	NaN	NaN	NaN	NaN
635.32	683.26	NaN	NaN	NaN	NaN	301.21	441.69	NaN	NaN	NaN	NaN	268.2	494.43	NaN	NaN	NaN	NaN
635.82	683.14	NaN	NaN	NaN	NaN	305.42	436.13	NaN	NaN	NaN	NaN	275.55	498.08	NaN	NaN	NaN	NaN
635.64	683.18	NaN	NaN	NaN	NaN	308.98	431.08	NaN	NaN	NaN	NaN	281.76	489.54	NaN	NaN	NaN	NaN
635.73	683.15	NaN	NaN	NaN	NaN	312.24	426.41	NaN	NaN	NaN	NaN	286.17	479.4	NaN	NaN	NaN	NaN
635.58	683.22	NaN	NaN	NaN	NaN	314.98	422.96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
635.55	683.18	NaN	NaN	NaN	NaN	317.78	419.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
635.53	683.24	NaN	NaN	NaN	NaN	320.36	416.74	NaN	NaN	NaN	NaN	280.86	469.76	NaN	296.16	448.41	NaN
635.73	683.15	NaN	NaN	NaN	NaN	323.02	413.82	NaN	NaN	NaN	NaN	279.12	476.31	NaN	298.05	437.45	NaN
635.82	683.14	NaN	NaN	NaN	NaN	324.94	409.44	NaN	NaN	NaN	NaN	278.1	483.07	NaN	299.45	425.39	NaN
635.55	683.18	NaN	NaN	NaN	NaN	326.86	403.12	NaN	NaN	NaN	NaN	277.14	489.98	NaN	299.19	415.75	NaN
635.82	683.14	NaN	NaN	NaN	NaN	328.74	397.61	NaN	NaN	NaN	NaN	275.61	497.84	NaN	298.43	406.94	NaN
635.82	683.14	NaN	NaN	NaN	NaN	330.44	393.17	NaN	NaN	NaN	NaN	275.81	508.12	NaN	298.25	401.02	NaN
635.64	683.18	NaN	NaN	NaN	NaN	331.8	389.47	NaN	NaN	NaN	NaN	275.17	518.34	NaN	298.03	395.83	NaN
635.55	683.18	NaN	NaN	NaN	NaN	332.69	385.97	NaN	NaN	NaN	NaN	274.93	527.78	NaN	297.46	389.11	NaN
635.73	683.15	NaN	NaN	NaN	NaN	332.62	382.98	NaN	NaN	NaN	NaN	274.79	535.97	NaN	297.38	385.35	NaN
635.62	683.24	NaN	NaN	NaN	NaN	331.67	379.48	NaN	NaN	NaN	NaN	275.42	544.04	NaN	NaN	NaN	NaN
635.64	683.18	NaN	NaN	NaN	NaN	330.84	376.55	NaN	NaN	NaN	NaN	276.06	551.39	NaN	NaN	NaN	NaN
635.53	683.24	NaN	NaN	NaN	NaN	329.74	373.53	NaN	NaN	NaN	NaN	278.32	560.27	NaN	NaN	NaN	NaN
635.82	683.14	NaN	NaN	NaN	NaN	328.58	370.36	NaN	NaN	NaN	NaN	280.72	567.45	NaN	NaN	NaN	NaN
635.73	683.15	NaN	309.4	354.76	NaN	327.67	368.15	NaN	290.8	412.16	NaN	282.94	574.29	NaN	293.32	389.65	NaN
635.41	683.25	NaN	311.83	350.86	NaN	326.72	365.89	NaN	291.46	411.84	NaN	284.59	579.66	NaN	294.91	383.66	NaN
635.58	683.22	NaN	314.27	346.28	NaN	325.91	364.05	NaN	293.15	408.1	NaN	286.1	584.28	NaN	295.71	379.06	NaN
635.82	683.14	NaN	317.16	341.43	NaN	324.79	361.74	NaN	294.45	404.53	NaN	290.21	589.62	NaN	298.15	372.46	NaN
635.73	683.15	NaN	321.39	334.73	NaN	324.93	359.4	NaN	295.68	401.07	NaN	295.96	594.02	NaN	NaN	NaN	NaN
635.73	683.15	NaN	326.94	327.14	NaN	324.67	354.02	NaN	296.67	398.03	NaN	300.13	589.36	NaN	NaN	NaN	NaN
635.64	683.18	NaN	334.06	316.34	NaN	324.05	348.44	NaN	297.16	395.84	NaN	299.8	578.28	NaN	NaN	NaN	NaN
635.73	683.15	NaN	340.83	309.29	NaN	NaN	NaN	NaN	297.6	393.9	NaN	299.66	568.53	NaN	NaN	NaN	NaN
635.82	683.14	NaN	349.39	302.29	NaN	NaN	NaN	NaN	298.45	391.41	NaN	295.88	556.96	NaN	NaN	NaN	NaN
635.73	683.15	NaN	355.12	297.35	NaN	NaN	NaN	NaN	298.9	389.45	NaN	290.75	538.91	NaN	NaN	NaN	NaN
635.41	683.25	NaN	361.19	291.8	NaN	NaN	NaN	NaN	299.16	388.03	NaN	287.17	525.15	NaN	NaN	NaN	NaN
635.82	683.14	NaN	369.33	289.22	NaN	NaN	NaN	NaN	299.72	383.91	NaN	284.28	511.5	NaN	NaN	NaN	NaN
635.73	683.15	NaN	370	299.59	NaN	NaN	NaN	NaN	300.38	374.1	NaN	282.62	500.96	NaN	NaN	NaN	NaN
635.73	683.15	NaN	364.38	312.03	NaN	NaN	NaN	NaN	302.53	362.51	NaN	281.37	489.8	NaN	NaN	NaN	NaN
635.73	683.15	NaN	359.51	324.66	NaN	NaN	NaN	NaN	308.79	353.15	NaN	277.61	476.48	NaN	NaN	NaN	NaN
635.64	683.18	NaN	353.4	334	NaN	NaN	NaN	NaN	315.31	345.21	NaN	276.14	463.17	NaN	NaN	NaN	NaN
635.64	683.18	NaN	346.7	336.32	NaN	NaN	NaN	NaN	321.45	338.88	NaN	276.38	450.69	NaN	NaN	NaN	NaN
635.93	683.28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	276.65	438.84	NaN	NaN	NaN	NaN
631	685.34	NaN	NaN	NaN	NaN	360.33	323.28	NaN	NaN	NaN	NaN	278.74	429.6	NaN	NaN	NaN	NaN
623.93	688.7	NaN	NaN	NaN	NaN	360.87	330.22	NaN	NaN	NaN	NaN	289.96	420.32	NaN	NaN	NaN	NaN
618.64	692.34	NaN	NaN	NaN	NaN	360.71	334.6	NaN	NaN	NaN	NaN	301.81	410.98	NaN	NaN	NaN	NaN
611.77	694.74	NaN	NaN	NaN	NaN	363.73	345.89	NaN	NaN	NaN	NaN	312.93	404.11	NaN	NaN	NaN	NaN
606.42	693.55	NaN	NaN	NaN	NaN	359.16	346.16	NaN	352.22	304.14	NaN	322.41	398.52	NaN	350.38	365.56	NaN
604.2	693.02	NaN	NaN	NaN	NaN	356.84	350.33	NaN	361.23	303.27	NaN	330.68	394.08	NaN	328.53	375.19	NaN
602.7	693.06	NaN	NaN	NaN	NaN	354.52	355.07	NaN	347.11	315.98	NaN	337.86	390.03	NaN	NaN	NaN	NaN
598.62	694.19	NaN	NaN	NaN	NaN	352.44	359.32	NaN	329.71	330.46	NaN	340.37	385.04	NaN	NaN	NaN	NaN
596.95	695.86	NaN	NaN	NaN	NaN	350.49	363.04	NaN	315.51	351.07	NaN	328.58	389.26	NaN	305.2	401.81	NaN
593.54	697.94	NaN	NaN	NaN	NaN	348.78	366.02	NaN	302.57	376.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN
586.89	698.77	NaN	273.07	447.59	NaN	347.16	370.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
582.34	697	NaN	272.55	468.61	NaN	346.65	373.05	NaN	284.6	423.38	NaN	320.68	415.55	NaN	310.49	411.27	NaN
578.98	696.82	NaN	271.04	487.26	NaN	345.53	387.76	NaN	287.04	450.04	NaN	318.28	421.97	NaN	302.85	415.14	NaN
572.19	697.49	NaN	270.49	503.58	NaN	342.8	407.34	NaN	289.6	471.4	NaN	315.82	427.82	NaN	296.96	418.09	NaN
569.57	698.52	NaN	270.18	516.57	NaN	339.38	423.98	NaN	290.88	487.79	NaN	304.21	435.73	NaN	291.13	420.67	NaN
562.66	698.49	NaN	274.86	531.27	NaN	335.82	435.49	NaN	292.63	504.32	NaN	289.82	448.44	NaN	274.64	440.27	NaN
561.65	698.57	NaN	284.75	555.64	NaN	332.21	444.75	NaN	293.62	526.33	NaN	280.53	461.78	NaN	269.12	458.51	NaN
558.23	698.74	NaN	NaN	NaN	NaN	328.91	452.36	NaN	296.13	554.34	NaN	277.73	476.03	NaN	267.9	472.5	NaN
556.05	698.98	NaN	NaN	NaN	NaN	324.89	460.07	NaN	294.21	551.39	NaN	NaN	NaN	NaN	NaN	NaN	NaN
553.08	699.23	NaN	NaN	NaN	NaN	313.25	473.81	NaN	291.12	546.38	NaN	NaN	NaN	NaN	NaN	NaN	NaN
547.67	699.2	NaN	NaN	NaN	NaN	305.53	485.96	NaN	296.91	562.87	NaN	NaN	NaN	NaN	NaN	NaN	NaN
543.92	699.69	NaN	NaN	NaN	NaN	299.9	494.75	NaN	302.07	564.33	NaN	NaN	NaN	NaN	270.54	521.03	NaN
537.41	699.55	NaN	NaN	NaN	NaN	294.66	501.66	NaN	299.36	543.81	NaN	NaN	NaN	NaN	270.32	520.27	NaN
531.55	699.53	NaN	307.71	503.69	NaN	291.34	506.35	NaN	302.77	535.99	NaN	NaN	NaN	NaN	270.62	516.81	NaN
527.61	699.42	NaN	NaN	NaN	NaN	286.98	505.7	NaN	312.89	536.4	NaN	309.15	468.46	NaN	273.66	509.95	NaN
524.13	699.31	NaN	NaN	NaN	NaN	289.9	495.88	NaN	NaN	NaN	NaN	322.11	446.18	NaN	271.97	533.03	NaN
519.64	699.1	NaN	NaN	NaN	NaN	293.69	488.13	NaN	NaN	NaN	NaN	291.36	415.44	NaN	285.64	527.81	NaN
511.83	698.86	NaN	NaN	NaN	NaN	297.98	461.38	NaN	NaN	NaN	NaN	294.2	387.3	NaN	291.07	513.38	NaN
506.74	698.64	NaN	NaN	NaN	NaN	305.21	439.89	NaN	NaN	NaN	NaN	300.39	367.99	NaN	293.14	496.33	NaN
501.03	696.66	NaN	NaN	NaN	NaN	312.28	398.32	NaN	NaN	NaN	NaN	312.84	355.7	NaN	285.57	468.79	NaN
497.68	696.16	NaN	282.09	399.41	NaN	315	391	NaN	NaN	NaN	NaN	322.36	344.93	NaN	285.02	442.89	NaN
489.53	694.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	329.87	334.23	NaN	285.5	421.21	NaN
484.22	694.02	NaN	335.62	325.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	285.81	403.99	NaN
478.43	692.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
472.97	690.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
467.18	687.46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
465.76	686.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	386.31	340.64	NaN	NaN	NaN	NaN
461.75	684.48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	412.49	329.8	NaN	NaN	NaN	NaN
459.52	684.31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	430.86	318.8	NaN	NaN	NaN	NaN
453.07	681.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	420.87	308.83	NaN	NaN	NaN	NaN
447.43	678.54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	404.36	304.98	NaN	NaN	NaN	NaN
443.08	676.19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	386.21	301.49	NaN	306.29	358.11	NaN
439.39	674.09	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	303.66	361.36	NaN
435.23	671.79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	301.44	368.46	NaN
430.84	669.59	NaN	NaN	NaN	NaN	386.11	271.77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	308.2	373.38	NaN
425.04	666.22	NaN	NaN	NaN	NaN	403.78	266.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	317.32	361.26	NaN
420.49	663.87	NaN	NaN	NaN	NaN	395.65	281.04	NaN	NaN	NaN	NaN	NaN	NaN	NaN	321.3	345.34	NaN
414.25	659.93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	326.21	327.87	NaN
410.87	657.48	NaN	NaN	NaN	NaN	358.15	371.04	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
405.15	653.13	NaN	NaN	NaN	NaN	326.98	390.36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
404.79	652.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	296.87	408	NaN	NaN	NaN	NaN	NaN	NaN	NaN
402.28	650.46	NaN	380.85	274.89	NaN	NaN	NaN	NaN	277.52	423.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN
400.9	649.52	NaN	399.88	261.85	NaN	NaN	NaN	NaN	276.28	444.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN
399.19	648.01	NaN	420.74	251.43	NaN	NaN	NaN	NaN	277.62	463.25	NaN	NaN	NaN	NaN	NaN	NaN	NaN
398.57	647.5	NaN	440.22	243.56	NaN	NaN	NaN	NaN	275.59	478.85	NaN	NaN	NaN	NaN	NaN	NaN	NaN
398.59	647.48	NaN	459.88	237.58	NaN	NaN	NaN	NaN	267.52	500.39	NaN	292.01	409.03	NaN	NaN	NaN	NaN
398.59	647.48	NaN	474.92	234.94	NaN	310.7	356.19	NaN	270.33	520.36	NaN	274.85	432.21	NaN	NaN	NaN	NaN
398.59	647.48	NaN	489.43	232.84	NaN	304.15	367.81	NaN	272.37	535.23	NaN	269.78	454.6	NaN	NaN	NaN	NaN
398.57	647.5	NaN	503.02	231.5	NaN	292.29	383.07	NaN	278.92	554.98	NaN	267.02	477.33	NaN	NaN	NaN	NaN
398.49	647.33	NaN	514.86	230.64	NaN	283.5	405.19	NaN	283.84	578.53	NaN	267.97	494.78	NaN	NaN	NaN	NaN
398.59	647.48	NaN	516.66	239.53	NaN	276	424.47	NaN	297.24	599.18	NaN	269.36	512.6	NaN	NaN	NaN	NaN
398.5	647.41	NaN	499.12	249.82	NaN	273.52	439.07	NaN	309.83	616.87	NaN	270.11	528.77	NaN	267.7	475.19	NaN
398.6	647.56	NaN	478.17	254.75	NaN	277.8	450.69	NaN	320.42	631.28	NaN	273.9	548.95	NaN	267.72	494.5	NaN
398.67	647.72	NaN	453.02	257.02	NaN	282.2	461.53	NaN	329.41	642.97	NaN	280.18	568.68	NaN	268.8	511.22	NaN
398.57	647.5	NaN	426.28	259.33	NaN	285.48	471.67	NaN	337.56	653.82	NaN	289.95	586.68	NaN	270.35	527.47	NaN
395.04	649.72	NaN	406.67	262.5	NaN	286.41	487.46	NaN	344.17	662.81	NaN	299.67	603.05	NaN	276.16	546.64	NaN
394.12	649.96	NaN	392.09	268.39	NaN	286.2	507.98	NaN	351.63	669.15	NaN	310.53	625.33	NaN	281.2	563.64	NaN
394.45	650.19	NaN	374.06	280.79	NaN	285.33	522.83	NaN	359.4	654.4	NaN	322.6	649.47	NaN	285.54	580.49	NaN
393.91	649.9	NaN	360.14	290.55	NaN	284.35	536.46	NaN	362.55	639.05	NaN	336.56	666.21	NaN	293.13	600.13	NaN
392.29	649.25	NaN	351.11	304.03	NaN	284.22	548.38	NaN	358.62	616.51	NaN	352.23	677.48	NaN	303.22	618.24	NaN
390.15	648.46	NaN	344.17	316.26	NaN	282.92	560.14	NaN	349.8	592.47	NaN	363.76	679.85	NaN	313.24	632.13	NaN
384.4	648.54	NaN	332.72	326.87	NaN	282.67	573.8	NaN	334.39	561.36	NaN	379.25	675.4	NaN	323.94	645.13	NaN
381.46	648.72	NaN	311.79	346.04	NaN	287.42	587.54	NaN	325.43	535.75	NaN	393.74	671.54	NaN	332.36	654.35	NaN
378.35	651.93	NaN	304.33	362.9	NaN	292.51	600.38	NaN	319.14	514.43	NaN	405.1	668.95	NaN	340.84	662.54	NaN
377.2	653.15	NaN	301.09	377.83	NaN	298.59	612.64	NaN	301.55	487.17	NaN	406.05	658.29	NaN	351.75	669.03	NaN
375.97	658.16	NaN	296.07	389.28	NaN	311.81	634.82	NaN	290.95	456.26	NaN	399.06	637.6	NaN	367.46	674.51	NaN
375.9	659.82	NaN	290.46	399.27	NaN	325.72	653.41	NaN	284.55	433.26	NaN	388.3	624.37	NaN	380.43	676.16	NaN
NaN	NaN	NaN	NaN	NaN	NaN	337.96	668	NaN	NaN	NaN	NaN	368.57	610.55	NaN	NaN	NaN	NaN
379.98	666.24	NaN	NaN	NaN	NaN	350.49	680.56	NaN	NaN	NaN	NaN	344.88	596.17	NaN	399.97	660.49	NaN
383.49	669.61	NaN	NaN	NaN	NaN	364.52	691.99	NaN	295.43	378.59	NaN	326.46	582.52	NaN	408.03	643.22	NaN
385.79	671.28	NaN	NaN	NaN	NaN	375.31	699.9	NaN	308.48	364.85	NaN	309.9	568.48	NaN	NaN	NaN	NaN
391.08	673.06	NaN	NaN	NaN	NaN	390.25	701.35	NaN	330	342.61	NaN	289.55	554.95	NaN	NaN	NaN	NaN
393.42	673.32	NaN	386.79	605.39	NaN	404.15	698.34	NaN	344	322.17	NaN	NaN	NaN	NaN	274.31	539.98	NaN
397.77	673.3	NaN	377.53	592.83	NaN	415.27	696.43	NaN	354.54	305.5	NaN	NaN	NaN	NaN	270.99	524.64	NaN
400.9	673.08	NaN	366.92	579.19	NaN	421.3	681.38	NaN	363.88	291.59	NaN	NaN	NaN	NaN	268.12	507.99	NaN
403.27	672.31	NaN	357.89	566.52	NaN	422.95	662.07	NaN	375.38	280.68	NaN	NaN	NaN	NaN	269.53	494.48	NaN
405.43	672.45	NaN	NaN	NaN	NaN	423.23	646.48	NaN	388.61	270.81	NaN	NaN	NaN	NaN	272.07	482.28	NaN
408.92	672.05	NaN	323.82	519.16	NaN	NaN	NaN	NaN	402.52	263.2	NaN	NaN	NaN	NaN	274.2	472.13	NaN
411.26	673.26	NaN	319.22	490.69	NaN	NaN	NaN	NaN	418.52	255.98	NaN	NaN	NaN	NaN	274.72	459.45	NaN
417.02	676.38	NaN	314.45	467.71	NaN	NaN	NaN	NaN	430.92	250.61	NaN	NaN	NaN	NaN	277.51	444.09	NaN
418.43	676.66	NaN	308.66	448.79	NaN	NaN	NaN	NaN	449.66	243.62	NaN	NaN	NaN	NaN	280.38	431.45	NaN
427.06	679.98	NaN	303.1	433.21	NaN	NaN	NaN	NaN	472.55	242.02	NaN	NaN	NaN	NaN	281.12	420.46	NaN
429.44	680.6	NaN	297.48	418.26	NaN	365.44	575.49	NaN	490.04	239.21	NaN	NaN	NaN	NaN	282.14	405.07	NaN
436.16	682.9	NaN	NaN	NaN	NaN	351.93	561.24	NaN	503.27	237.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN
439.35	683.8	NaN	NaN	NaN	NaN	331.55	539.82	NaN	516.35	235.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN
445.12	686.18	NaN	NaN	NaN	NaN	312.91	520.02	NaN	527.44	234.42	NaN	NaN	NaN	NaN	305.68	363.78	NaN
449.68	687.96	NaN	315.03	351.19	NaN	297.24	501.79	NaN	537.52	232.77	NaN	NaN	NaN	NaN	290.26	391.18	NaN
457.5	691.02	NaN	323.42	336.35	NaN	285.41	486.1	NaN	545.9	232.8	NaN	NaN	NaN	NaN	292.9	381.28	NaN
461.04	692.17	NaN	331.24	323.56	NaN	279.11	466.66	NaN	565.43	238.14	NaN	NaN	NaN	NaN	300.34	367.27	NaN
469.33	695.69	NaN	341.57	312.61	NaN	276.31	445.6	NaN	580.71	240.88	NaN	NaN	NaN	NaN	312.08	353.65	NaN
