X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
614	251.87	NaN	539.07	287.61	NaN	301.15	374.42	NaN	591.67	263	NaN	427.51	719.37	NaN	563.19	238.17	NaN
608.87	248.91	NaN	543.31	288.76	NaN	301.06	374.42	NaN	597.78	263.47	NaN	428.8	720.48	NaN	564.92	238.27	NaN
602.07	249.87	NaN	553.61	288.51	NaN	301	374.58	NaN	601.56	262.51	NaN	427.23	719.36	NaN	568.12	238.84	NaN
592.26	251.6	NaN	555.03	287.8	NaN	300.94	374.53	NaN	604.41	261.32	NaN	427.49	719.67	NaN	570.19	238.98	NaN
583.67	254.16	NaN	559.93	288.66	NaN	300.99	374.31	NaN	607.79	259.78	NaN	428.9	720.9	NaN	572.35	239.25	NaN
576.78	255.62	NaN	563.87	289.03	NaN	300.88	374.46	NaN	611.22	258.43	NaN	428.61	720.63	NaN	573.89	239.28	NaN
567.6	258.73	NaN	567.99	289.79	NaN	300.85	374.18	NaN	609.38	254.12	NaN	428.85	720.98	NaN	575.28	239.26	NaN
551.32	266.13	NaN	573.13	290.1	NaN	300.81	374.03	NaN	601.77	252.19	NaN	428.55	720.76	NaN	576.19	239.39	NaN
536.76	275.99	NaN	579.34	291.69	NaN	300.68	374.05	NaN	596.93	251.82	NaN	428.79	720.9	NaN	577.81	240.2	NaN
522.98	295.31	NaN	585.55	292.52	NaN	300.68	374.05	NaN	587.36	251.93	NaN	428.45	720.71	NaN	579.04	240.8	NaN
NaN	NaN	NaN	587.36	293.34	NaN	300.65	374.23	NaN	579.64	252.64	NaN	428.78	720.86	NaN	579.56	241.07	NaN
NaN	NaN	NaN	595.87	296.6	NaN	300.6	374.28	NaN	572.45	253.55	NaN	428.6	720.72	NaN	580.31	241.43	NaN
NaN	NaN	NaN	598.47	296.31	NaN	300.35	374.84	NaN	567.15	254.1	NaN	428.59	720.67	NaN	580.97	241.69	NaN
NaN	NaN	NaN	602.13	298.98	NaN	300.29	374.81	NaN	559.17	257.31	NaN	428.29	720.43	NaN	581.42	241.93	NaN
455.23	317.56	NaN	610.31	303.29	NaN	300.21	374.89	NaN	549.52	261.56	NaN	428.64	720.64	NaN	582.35	242.27	NaN
439.51	316.32	NaN	614.12	303.72	NaN	300.21	374.66	NaN	536.16	267.86	NaN	428.35	720.4	NaN	583.03	242.27	NaN
424.61	316.67	NaN	617.34	305.97	NaN	300.15	374.61	NaN	518.55	277.15	NaN	428.35	720.37	NaN	583.54	242.43	NaN
412.77	318.37	NaN	621.83	309.43	NaN	300.16	374.46	NaN	499.4	289.48	NaN	428.54	720.5	NaN	583.58	242.41	NaN
402	320.59	NaN	626.88	313.93	NaN	299.96	374.6	NaN	481.42	300.46	NaN	427.42	719.73	NaN	584.21	242.62	NaN
393.56	322.65	NaN	631.3	316.46	NaN	300.01	374.26	NaN	466.52	308.27	NaN	429.1	720.78	NaN	584.72	242.79	NaN
394.26	328.28	NaN	639.33	322.07	NaN	299.97	374.57	NaN	453.37	314.83	NaN	428.19	720.32	NaN	584.59	242.62	NaN
410.79	328.85	NaN	641.86	322.93	NaN	299.87	374.38	NaN	442.21	320.04	NaN	431	724.41	NaN	585.05	242.82	NaN
NaN	NaN	NaN	645.43	327.1	NaN	299.83	374.51	NaN	428.36	327.87	NaN	434.33	728.4	NaN	584.93	242.74	NaN
NaN	NaN	NaN	656.06	336.55	NaN	299.82	374.22	NaN	427.4	324.02	NaN	443.71	734.05	NaN	585	242.72	NaN
NaN	NaN	NaN	656.44	336.44	NaN	299.55	374.43	NaN	422.93	325.12	NaN	457.58	739.97	NaN	585.05	242.7	NaN
NaN	NaN	NaN	659.39	339.28	NaN	299.54	374.37	NaN	419.52	326.82	NaN	474.58	741.49	NaN	584.92	242.57	NaN
