X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
625.49	698.34	1	291.5	589.14	-1	330.55	644.42	-1	301.72	555.95	0.63105	283.68	504.68	0.72745	309.39	619.86	-1
625.49	698.34	1	294.34	594.08	0.92417	336.06	651.84	0.97898	297.39	552.47	0.63105	282.71	519.53	0.72745	313.18	626.47	0.523
625.49	698.34	1	296.97	598.57	0.92417	343.46	658.35	0.97898	295.48	550.93	-2	284	529	-2	315.63	631.47	0.523
625.49	698.34	1	299.03	602.36	0.92417	354.48	668.83	0.97898	293.38	549.41	-2	285	539	-2	318.45	636.17	0.523
625.49	698.34	1	300.38	605.05	0.92417	362.96	677.47	0.97898	291.28	547.9	-2	286.5	548	-2	323.76	642.17	0.523
625.64	698.32	1	302.06	608.33	0.92417	372.05	686.18	0.97898	289.18	546.39	-2	288	557	-2	328.39	647.06	0.523
625.64	698.32	1	303.5	610.84	0.92417	379.21	692.81	0.97898	287.08	544.87	-1	290.83	566.05	-1	334.34	652.59	0.523
625.49	698.34	1	304.68	612.6	0.92417	390.26	697.41	0.97898	285.91	543.21	0.85144	295.15	573.41	0.7455	342.08	658.1	0.523
625.49	698.34	1	305.68	614.03	0.92417	403.95	703.25	0.97898	287.64	541.77	0.85144	298.55	579.34	0.7455	349.65	664.69	0.523
625.49	698.34	1	309.69	618.89	0.92417	417.12	708.57	0.97898	286.92	546.03	0.85144	302.02	585.14	0.7455	355.91	669.7	0.523
625.49	698.34	1	320.75	629.26	0.92417	427.35	711.22	0.97898	286.2	551.55	0.85144	305.05	589.27	0.7455	361.93	674.31	0.523
625.49	698.34	1	331.71	637.98	0.92417	428.32	702.09	0.97898	287.13	554.82	0.85144	308.02	593.19	0.7455	367.03	678.3	0.523
625.49	698.34	1	340.92	644.65	0.92417	422.74	687.14	0.97898	289.16	560.64	0.85144	310.63	597	0.7455	372.76	682.15	0.523
625.49	698.34	1	349.69	650.9	0.92417	416.19	676.26	0.97898	292.8	568.7	0.85144	312.95	600.79	0.7455	379.61	683.32	0.523
625.49	698.34	1	357.08	655.94	0.92417	405.7	661.87	0.97898	295.87	575.21	0.85144	314.67	604.55	0.7455	385.95	683.01	0.523
625.64	698.32	1	363.13	660	0.92417	395.48	647.88	0.97898	298	580.8	0.85144	317.51	612.67	0.7455	390.47	677.99	0.523
625.49	698.34	1	370.2	664.51	0.92417	386.57	633.62	0.97898	301.43	587.91	0.85144	321.33	620.86	0.7455	386.91	665.98	0.523
625.64	698.32	1	374.45	668.48	0.92417	380.08	622.85	0.97898	304.48	594.02	0.85144	324.88	628.93	0.7455	383.43	653.29	0.523
625.51	698.36	1	368.39	671.72	0.92417	365.87	609.99	0.97898	307.94	599.98	0.85144	328	636.04	0.7455	379.84	640.9	0.523
625.58	698.28	1	361.6	669.43	0.92417	352.67	593.33	0.99989	309.95	607.16	0.85144	330.69	641.82	0.7455	375.28	628.76	0.98911
625.49	698.34	1	355.56	667.99	0.92417	342.62	577.8	0.99989	313.58	617.99	0.85144	333.53	647.19	0.7455	369.52	613.67	0.98911
625.49	698.34	1	350	665	-2	336.1	563.89	0.99989	317.27	625.63	NaN	336.61	649.66	-2	364.43	596.78	0.98911
625.49	698.34	1	345.92	661.68	-2	330.85	551.7	0.99989	323.51	630.58	NaN	340	653	-2	359.33	579.61	0.98911
625.64	698.32	1	341.85	658.37	-2	326.06	540.94	0.99989	333.64	634.22	0.32227	343.02	655.34	-2	354.11	562.51	0.98911
625.49	698.34	1	337.77	655.05	-2	321.98	532.04	0.99989	344.8	640.07	0.32227	346.04	657.67	-2	350.5	548.17	0.98911
625.49	698.34	1	333.69	651.74	-2	318.82	523.8	0.99989	352.33	644.04	0.32227	349.7	661.78	-2	347.62	535.06	0.98911
625.49	698.34	1	329.62	648.42	-2	316.08	516.21	0.99989	359.88	648.22	0.32227	355	663	-2	345.2	523.82	0.98911
625.49	698.34	1	325.54	645.1	0.98439	312.85	510.04	0.99989	365.98	651.15	-2	357	670	-2	343.04	513.24	0.98911
625.51	698.36	1	322.91	641.46	0.98439	309.08	503.54	0.99989	372.09	654.09	0.95456	358.13	667.01	0.91975	341.47	503.54	0.98911
625.49	698.34	1	320.21	637.88	0.98439	305.61	497.15	0.99989	377.44	655.69	0.95456	354.42	664.64	0.91975	340.45	495.19	0.98911
625.49	698.34	1	317.83	634.63	0.98439	303.03	492.12	0.99989	381.68	649.27	0.95456	349.4	659.68	0.91975	339.48	487.03	0.98911
625.49	698.34	1	316.02	632.06	0.98439	300.54	487.19	0.99989	372.17	628.27	0.95456	345.7	654.7	0.91975	338.61	479.2	0.98911
625.49	698.34	1	314.53	629.79	0.98439	298.45	483.36	0.99989	359.53	610.67	0.95456	340.3	644.55	0.91975	337.87	472.11	0.98911
625.49	698.34	1	313.11	627.77	0.98439	296.46	479.72	0.99989	344.75	593.03	0.95456	334.22	631.03	0.91975	337.56	466.16	0.98911
625.49	698.34	1	311.82	625.58	0.98439	294.8	476.31	0.99989	325.49	577.49	0.95456	326.16	617.67	0.91975	337.26	460.21	0.98911
625.49	698.34	1	310.87	624.13	0.98439	293.52	473.42	0.99989	310.63	562.61	0.95456	319.77	606.09	0.91975	337.2	455.05	0.98911
625.49	698.34	1	309.82	622.47	0.98439	292.26	470.63	0.99989	298.24	548.52	0.95456	315.19	596.16	0.91975	337.19	449.6	0.98911
625.49	698.34	1	308.46	620.19	0.98439	290.88	467.7	0.99989	288.22	536.05	0.95456	311.39	586.46	0.91975	337.24	445.63	0.98911
625.49	698.34	1	307.12	617.41	0.98439	287.14	461.51	0.99989	279.98	524.26	0.95456	309.55	575.36	0.91975	337.56	442.15	0.98911
