X1	Y1	ProbId1	X2	Y2	ProbId2	
691.27	346.54	1	768.59	339.11	1
696.33	345.15	1	757.39	341.51	1
701.93	343.9	1	746.72	342.94	1
705.96	343.08	-2	724	342	-2
709.99	342.27	-2	704.66	345.92	-2
714.02	341.45	0.9997	685.33	349.84	0.9997
716.84	340.93	0.9997	671.59	349.38	0.9997
721.01	340.26	0.9997	659.82	352.33	0.9997
725.8	342.51	0.9997	654.73	354.87	0.9997
726.75	354.8	0.9997	647.4	358.59	0.9997
718.53	365.3	0.9997	644.55	362.09	0.9997
706.43	372.74	0.9997	634.82	366.66	0.9997
694.83	378.93	0.9997	628.56	370.76	0.9997
685.55	384.34	0.9997	621.05	376.65	0.9997
676.48	389.53	0.9997	614.57	380.08	0.9997
670.43	392.86	0.9997	607.49	382.34	0.9997
663.36	396.38	0.9997	605	384.13	0.9997
657.68	399.15	0.9997	601.85	385.9	0.9997
651.64	402.02	0.9997	600.11	387.2	0.9997
647.75	404	0.9997	597.65	388.78	0.9997
642.86	406.52	0.9997	596.67	389.83	0.9997
638.81	408.7	0.9997	595.27	390.97	0.9997
634.11	412.43	0.9997	594.66	391.95	0.9997
624.43	419.34	0.9997	593.79	392.85	0.9997
615.73	422.83	0.9997	589.4	394.85	0.9997
607.26	425.76	0.9997	581.12	398.55	0.9997
600.04	427.88	0.9997	574.64	401.08	0.9997
592.73	428.89	0.9997	563.51	406.94	0.9997
586.5	429.58	0.9997	554.68	413.44	0.9997
580.89	429.56	0.9997	548.41	417.76	0.9997
574.4	429.48	0.9997	541.02	423.5	0.9997
570.19	429.43	0.9997	537.14	434.52	0.9997
565.86	429.62	0.9997	541.36	442.52	0.9997
561.43	430.22	0.9997	551.74	447.99	0.9997
559.13	430.69	0.9997	562.88	448.55	0.9997
555.78	430.91	0.9997	569.91	447.74	0.9997
552.72	431.32	0.9997	575.97	446.84	0.9997
549.04	432.21	-2	577	445	-2
545.36	433.11	-2	576	442	-2
541.67	434	-2	574.08	440.42	-2
537.99	434.9	-2	572.17	438.85	-2
534.31	435.79	-2	570.25	437.27	-2
530.63	436.69	0.87988	568.57	435.34	0.87988
528.83	440.76	0.87988	567.06	433.3	0.87988
527.51	444.33	0.87988	565.92	431.87	0.87988
526.74	447.86	0.87988	564.89	430.94	0.87988
