X1	Y1	ProbId1	X2	Y2	ProbId2	
437.72	776.04	1	654.94	1041.1	1
431.81	792.44	1	652.23	1039.7	1
426.93	807.57	1	649.35	1038.2	1
423.5	820.54	1	646.69	1036.7	1
420.98	831.07	1	644.21	1035.6	1
420.19	838.57	1	633.86	1032.5	1
422.71	847.78	1	620.68	1026.2	1
426.96	855.61	1	609.6	1020.7	1
431.93	862.89	1	599.35	1015.6	1
435.56	867.87	1	590.08	1011	1
441.76	875.14	1	581.54	1007	1
446.23	881.18	1	573.84	1003.2	1
450.38	887.26	1	567.35	999.99	1
453.87	891.94	1	560.58	996.58	1
457.28	897.18	1	554.21	993.31	1
459.9	901.33	1	548.54	990.38	1
462.78	905.49	1	543.27	987.49	1
463.82	907.53	1	538.48	984.79	1
466.81	916.63	1	533.67	982.48	1
471.23	929.31	1	523.34	982.87	1
474.61	939.29	1	515.79	984.12	1
478.25	948.54	1	511.21	982.83	1
482	952	-2	512	972	-2
487	956	-2	513	962	-2
491	957	-2	514.94	951.61	-2
496.12	958.1	-2	516.88	941.23	-2
500.83	960.14	0.99999	518.51	930.97	0.99999
503.63	959.61	0.99999	518.8	924.28	0.99999
507.63	959.51	0.99999	518.85	916.35	0.99999
511.24	959.65	0.99999	518.11	911.6	0.99999
515.73	960.34	0.99999	511.99	907.26	0.99999
519.23	961.08	0.99999	503.84	907.37	0.99999
522.54	961.72	0.99999	494.48	908.79	0.99999
524.76	962.13	0.99999	486.6	910.3	0.99999
527.33	962.7	0.99999	480.88	911.26	0.99999
529.56	963.07	0.99999	474.86	912.5	0.99999
531.03	963.3	0.99999	469.6	913.6	0.99999
532.68	963.48	0.99999	464.82	914.61	0.99999
533.81	963.51	0.99999	461.79	914.13	0.99999
535.96	964.12	0.99999	460.28	910.42	0.99999
537.27	964.19	0.99999	460.14	904.83	0.99999
538.96	964.69	0.99999	460.27	896.49	0.99999
542.83	966.89	0.99999	460.57	887.86	0.99999
548.92	974.18	0.99999	460.92	880.11	0.99999
556.32	980.59	0.99999	461.07	873.57	0.99999
564.18	985.71	0.99999	461.46	866.7	0.99999
571	989.16	0.99999	461.84	860.9	0.99999
576.51	991.8	0.99999	461.96	855.28	0.99999
580.5	992.04	0.99999	462.43	850.58	0.99999
583.03	987.94	0.99999	462.59	846	0.99999
581.08	980.18	0.99999	462.7	841.92	0.99999
578.13	974.66	0.99999	462.94	837.72	0.99999
575.1	969.05	0.99999	463.35	832.71	0.99999
572.31	964.09	0.99999	463.69	828.35	0.99999
569.79	959.69	0.99999	463.8	825.37	0.99999
567.64	955.75	0.99999	463.9	822.11	0.99999
565.53	951.95	0.99999	463.9	819.01	0.99999
563.76	948.45	0.99999	460.67	811.78	0.99999
562.18	945.19	0.99999	456.42	805.53	0.99999
560.65	942.1	0.99999	451.71	798.57	0.99999
559.16	938.79	0.99999	447.81	792.8	0.99999
557.72	935.58	0.99999	443.92	786.87	0.99999
556.35	932.28	0.99999	439.88	780.89	0.99999
554.86	929.99	0.99999	437.09	776.56	0.99999
543.78	922.31	0.99999	434.31	772.25	0.99999
532.38	910.71	0.99999	431.94	768.06	0.99999
522.04	899.54	0.99999	429.68	764.39	0.99999
511.83	888.71	0.99999	427.68	761.17	0.99999
503.08	879.18	0.99999	425.65	757.61	0.99999
494.68	869.8	0.99999	423.96	754.56	0.99999
486.79	861	0.99999	422.18	751.25	0.99999
479.63	852.93	0.99999	420.78	748.38	0.99999
473.6	845.69	0.99999	419.4	745.66	0.99999
467.79	838.42	0.99999	418.67	744.13	0.99999
462.68	831.98	0.99999	417.47	741.81	0.99999
458.1	825.64	0.99999	416.32	739.34	0.99999
453.37	819.47	0.99999	415.65	735.73	0.99999
450.02	813.79	0.99999	416.33	728.58	0.99999
445.22	804.29	0.99999	417.38	720.79	0.99999
438.85	793.64	0.99999	418.41	713.97	0.99999
433.38	785.6	0.99999	419.36	708.42	0.99999
428.33	778.65	0.99999	419.73	704.76	0.99999
423.92	772.38	0.99999	420.56	699.69	0.99999
420.04	766.77	0.99999	421.19	694.73	0.99999
416.1	761.04	0.99999	421.52	691.72	0.99999
412.1	755.81	0.99999	422.14	687.4	0.99999
408.72	751.49	0.99999	422.55	684.4	0.99999
405.97	747.32	0.99999	422.99	680.98	0.99999
403.68	742.67	0.99999	423.6	677.66	0.99999
402.08	738.18	0.99999	423.95	675.34	0.99999
401.32	729.04	0.99999	424.42	672.47	0.99999
402.1	720.68	0.99999	424.82	670.12	0.99999
403.34	713.95	0.99999	425.12	668.12	0.99999
404.13	709.13	0.99999	425.5	666.05	0.99999
404.9	705.46	0.99999	426.04	663.24	0.99999
406.13	702.59	0.99999	426.29	661.33	0.99999
408.63	696.53	0.99999	425.93	657.83	0.99999
409.78	692.47	0.99999	425.25	647.76	0.99999
411.88	687.36	0.99999	425.63	640.36	0.99999
413.66	683.21	0.99999	426.07	631.72	0.99999
414.61	679.71	0.99999	426.6	624.63	0.99999
416.02	675.6	0.99999	426.97	618.79	0.99999
417.04	672.46	0.99999	427.42	612.66	0.99999
417.89	670.14	0.99999	427.55	608.03	0.99999
419.31	665.22	0.99999	427.88	602.71	0.99999
420.39	663.11	0.66667	428.23	598.24	-1
421.73	659.85	1	428.84	593.52	1
424.42	654.55	1	429.62	592.6	1
427.36	648.33	1	439.82	593.04	1
429.84	641.8	1	446.07	596.25	1
431.4	636.99	1	453.07	600.25	1
432.77	632.64	1	459.81	602.32	1
433.93	628.46	1	466.01	603.71	1
434.92	624.21	1	472.21	605.39	1
435.86	620.68	1	477.2	607.14	1
436.65	617.92	1	482.03	609.02	1
438.05	615.62	1	485.9	610.74	1
439.22	614.18	1	489.89	612.62	1
443.12	613.33	1	493.54	614.48	1
448.73	612.79	1	496.85	616.31	1
453.03	612.28	1	500.26	618.2	1
456.45	611.98	1	503.31	619.9	1
459.88	611.72	1	506.11	621.54	1
461.2	611.48	1	509.67	623.63	1
464.74	610.95	1	511.61	624.65	1
466.57	610.74	1	513.74	625.79	1
470.24	610.45	1	515.55	626.77	1
471.92	611.37	1	517.52	627.69	1
477.12	615.81	1	518.92	628.23	1
480.96	620.22	1	519.99	628.49	1
485.78	625.21	1	521.67	629.07	1
489.85	629.09	1	523.11	629.44	1
493.34	632.26	1	524.79	629.85	1
496.67	635.15	1	524.69	629.22	1
500.62	640.61	1	525.91	629.31	1
508.7	647.16	1	528.63	630.15	1
518.62	653.06	1	529.36	629.99	1
527.3	658.23	1	528.67	629.05	1
534.27	662.09	1	530.99	629.77	1
541.45	665.92	1	532.26	629.94	1
548.86	669.7	1	531.47	629.15	1
556.51	671.7	1	532.12	629.07	1
563.36	666.96	1	532.86	629.11	1
571.71	654.12	1	533.76	629.28	1
579.28	642.12	1	533.93	629.18	1
585.63	631.82	1	534.22	629.11	1
591.13	622.96	1	536.1	629.87	1
596.55	614.24	1	535.02	629.19	1
601.34	606.48	1	535.84	630.61	1
605.91	599.06	1	543.62	638.78	1
610.12	592.52	1	552.59	643.73	1
614.13	586.19	1	560.47	646.52	1
617.75	580.47	1	567.49	648.39	1
621.51	574.75	1	574.26	649.72	1
624.91	569.78	1	580.51	650.46	1
628.23	564.85	1	585.56	651.01	1
631.73	559.98	1	590.57	651.37	1
634.42	556.15	1	597.61	650.55	1
637.53	551.83	1	598.5	646.04	1
640.56	547.56	1	596.57	638.05	1
