X1	Y1	ProbId1	
943.36	508.37	NaN
954.46	511.89	NaN
964.9	514.84	NaN
975.12	517.78	NaN
984.27	520.25	NaN
992.52	522.52	NaN
1000.4	524.63	NaN
1008.5	526.8	NaN
1014.9	528.53	NaN
1021.7	530.44	NaN
1027.2	532.74	NaN
1034.2	536.43	NaN
1042.3	540.2	NaN
1046.9	545.97	NaN
1049.8	553.67	NaN
1052.6	560.27	NaN
1055.2	566.09	NaN
1058.2	572.41	NaN
1060.4	577.31	NaN
1062.6	582.04	NaN
1064.2	588.02	NaN
1067.9	595.48	NaN
1071.8	604.59	NaN
1075.8	612.62	NaN
1080	620.14	NaN
1084	627.33	NaN
1087.6	633.54	NaN
1091.1	639.53	NaN
1094.3	644.99	NaN
1097.2	651.87	NaN
1099.7	659.86	NaN
1102.7	667.75	NaN
1105	674.87	NaN
1107.1	680.91	NaN
1109.6	687.97	NaN
1111.9	694.77	NaN
1111.3	702.5	NaN
1112.3	711.4	NaN
1112.5	720.56	NaN
1113.2	729.02	NaN
1114.2	738.14	NaN
1115.2	746	NaN
1116	752.57	NaN
1116.9	759.39	NaN
1117.5	765.22	NaN
1117.1	772.87	NaN
1114.6	780.18	NaN
1112.8	787.96	NaN
1111.6	794.08	NaN
1110.5	800.24	NaN
1109.5	806.24	NaN
1108.7	811.68	NaN
1107.8	816.92	NaN
1107.2	821.02	NaN
1106.5	826	NaN
1105.7	831.08	NaN
1105.3	834.28	NaN
1104.7	838.82	NaN
1104.2	841.72	NaN
1103.4	845.9	NaN
1100	849.66	NaN
1096.1	853.64	NaN
1092.6	857.22	NaN
1089.5	860.42	NaN
1086.7	863.21	NaN
1083.5	866.36	NaN
1081	868.91	NaN
1077.8	872.16	NaN
1075	875.06	NaN
1072.9	877.44	NaN
1068.4	878.96	NaN
1065.3	877.63	NaN
1059.5	875.65	NaN
1055.4	874.22	NaN
1051.3	872.4	NaN
1048.2	866.54	NaN
1045.1	861.03	NaN
1041	852.33	NaN
1038.1	843.5	NaN
1035.1	834.06	NaN
1032.2	823.88	NaN
1029.2	814.62	NaN
1026.6	806.45	NaN
1024.2	797.88	NaN
1022.3	791.14	NaN
1020.4	783.95	NaN
1018.8	777.4	NaN
1019	769.49	NaN
1017.2	759.29	NaN
1016.4	749.07	NaN
1015.1	738.02	NaN
1013.8	728.17	NaN
1013	720.14	NaN
1012.1	710.93	NaN
1011.4	702.8	NaN
1010.7	696.18	NaN
1012.2	688.17	NaN
1012.2	677.92	NaN
1013.9	666.22	NaN
1014.7	653.83	NaN
1015.4	643.92	NaN
1016.4	633.94	NaN
1017.4	624.56	NaN
1018.4	615.6	NaN
1019.3	607.74	NaN
1019.9	599.6	NaN
1016.6	592.1	NaN
1012.8	580.2	NaN
1009.2	570.85	NaN
1005.4	561.66	NaN
1002	553.24	NaN
998.85	545.41	NaN
995.95	538.41	NaN
992.97	531.17	NaN
988.69	525.84	NaN
981.69	517.07	NaN
974.3	508.91	NaN
966.97	501.04	NaN
960.07	493.75	NaN
954.11	487.21	NaN
948.49	481.26	NaN
942.82	474.93	NaN
935.71	469.88	NaN
927.31	465.21	NaN
917.77	459.31	NaN
908.14	454.41	NaN
899.32	449.73	NaN
891.58	445.57	NaN
884.36	441.57	NaN
876.63	437.65	NaN
869	435.75	NaN
860.15	432.66	NaN
852.1	429.8	NaN
844.93	427.48	NaN
838.47	425.49	NaN
831.22	423	NaN
826.16	421.17	NaN
820.27	418.99	NaN
815.68	417.23	NaN
808.81	414.86	NaN
802.2	417.39	NaN
795.21	419.75	NaN
788.19	420.97	NaN
783.5	421.85	NaN
777.95	422.69	NaN
772.27	423	NaN
767.72	423.14	NaN
763.89	423.44	NaN
759.12	423.54	NaN
754.74	423.5	NaN
750.47	423.65	NaN
745.33	424.75	NaN
740.43	424.73	NaN
735.62	424.55	NaN
731.43	424.33	NaN
727.09	423.93	NaN
722.22	423.27	NaN
719.37	423.02	NaN
713.62	423.88	NaN
710.34	424.41	NaN
705.4	424.53	NaN
699.96	425.16	NaN
694.56	426.72	NaN
688.88	427.08	NaN
682.65	428.42	NaN
678.2	432.87	NaN
672.58	437.42	NaN
666.77	441.44	NaN
660.36	445.62	NaN
657	447.89	NaN
650.04	451.73	NaN
645.68	454.14	NaN
641.65	456.02	NaN
640.33	455.65	NaN
640.41	452.41	NaN
642.17	448.9	NaN
643.3	445.93	NaN
645.03	442.93	NaN
649.81	442.28	NaN
655.2	442.22	NaN
660.87	440.94	NaN
667.29	441.48	NaN
674.25	441.33	NaN
640.41	452.41	NaN
642.17	448.9	NaN
643.3	445.93	NaN
645.03	442.93	NaN
649.81	442.28	NaN
655.2	442.22	NaN
660.87	440.94	NaN
667.29	441.48	NaN
674.25	441.33	NaN
681.75	441.59	NaN
690.89	441.58	NaN
699.62	442.11	NaN
710.89	441.85	NaN
722.43	441.95	NaN
733.27	441.57	NaN
743.71	442.36	NaN
755.56	441.98	NaN
767.38	442.77	NaN
777.54	442.81	NaN
788.32	442.38	NaN
797.37	442.15	NaN
807.18	441.49	NaN
814.76	441.14	NaN
823.02	440.81	NaN
833.12	444.06	NaN
843.85	445.3	NaN
857.92	448.75	NaN
870.02	451.1	NaN
881.98	454.35	NaN
893.77	457.23	NaN
904.06	460.5	NaN
913.57	463.37	NaN
922.63	466.04	NaN
930.71	468.27	NaN
938.72	471.74	NaN
947.41	477.14	NaN
958.36	483.48	NaN
968.83	489.87	NaN
978.79	496.44	NaN
988.57	502.72	NaN
997.36	508.74	NaN
1005.9	515.97	NaN
1014.8	523.41	NaN
1023.4	530.74	NaN
1033	537.72	NaN
1041.8	544.01	NaN
1049.4	549.53	NaN
1056.1	557.03	NaN
1061.4	565.86	NaN
1066.9	573.56	NaN
1072.2	580.83	NaN
1076.6	588.08	NaN
1079	596.34	NaN
1083	605.45	NaN
1086.5	613.18	NaN
1089.8	620.62	NaN
1092.8	627.47	NaN
1095.6	634.13	NaN
1098.2	640.2	NaN
1100.5	645.8	NaN
1102.5	650.95	NaN
1102.9	657.78	NaN
1102	667.76	NaN
1102	676.89	NaN
1101.9	684.74	NaN
1102	691.97	NaN
1102.1	699.45	NaN
1102.6	706.07	NaN
1102.8	711.7	NaN
1103.1	717.55	NaN
1102.2	724.11	NaN
1102.2	732.69	NaN
1102.6	740.13	NaN
1103.2	746.94	NaN
1103.6	752.91	NaN
1103.8	759.5	NaN
1102.9	768.87	NaN
1103.1	778.45	NaN
1103	787.68	NaN
1102.9	795.58	NaN
1103	803.46	NaN
1103	810.14	NaN
1103.3	816.85	NaN
1103.6	823.91	NaN
1103.7	830.64	NaN
1101.7	838.46	NaN
1101	846.76	NaN
1098.5	857.82	NaN
1097.8	867.02	NaN
1093.7	876.77	NaN
1088	883.64	NaN
1083	890.25	NaN
1077.8	897.68	NaN
1073.4	904.12	NaN
1069.3	910.21	NaN
1065.9	915.19	NaN
1062.1	920.89	NaN
1058.6	926.32	NaN
1056	930.24	NaN
1053.5	934.31	NaN
1050.4	939.21	NaN
1046.6	943.2	NaN
1041.6	947.96	NaN
1037.3	953.24	NaN
1032.6	958.49	NaN
1027.9	963.94	NaN
1024.2	968.62	NaN
1020.7	973.21	NaN
1017.6	977.38	NaN
1014.5	981.78	NaN
1011.7	985.82	NaN
1009.1	989.6	NaN
1006.6	993.18	NaN
1004.2	996.49	NaN
999.76	1000.7	NaN
994.98	1007.3	NaN
990.29	1012.4	NaN
985.22	1018.3	NaN
980.34	1023.9	NaN
973.44	1026.9	NaN
966.13	1030.4	NaN
960.01	1033.9	NaN
954.2	1037.3	NaN
948.9	1040.5	NaN
944.03	1043.5	NaN
939.51	1046.4	NaN
935.07	1049.2	NaN
931	1051.8	NaN
926.65	1054.7	NaN
923.12	1056.9	NaN
917.73	1058.4	NaN
913.59	1055	NaN
909.57	1051.5	NaN
905.59	1047.9	NaN
901.95	1044.1	NaN
899.11	1041	NaN
897.92	1034.8	NaN
899.43	1029.3	NaN
900.73	1022.8	NaN
903.62	1017	NaN
908.85	1011.3	NaN
914.15	1004.9	NaN
919.17	1000	NaN
924.42	994.94	NaN
928.89	990.47	NaN
933.71	985.78	NaN
937.98	981.75	NaN
941.61	978.21	NaN
945.18	974.66	NaN
949	970.67	NaN
951.59	967.72	NaN
954.56	964.52	NaN
957.61	961.29	NaN
960.53	955.76	NaN
967.82	948.39	NaN
974.89	938.87	NaN
982.57	929.81	NaN
989.2	920.85	NaN
995.17	912.65	NaN
1000.5	904.81	NaN
1005.4	897.78	NaN
1010.1	890.82	NaN
1014.4	884.58	NaN
1018.2	878.67	NaN
1021.5	872.27	NaN
1026.2	863.3	NaN
1031.1	853.23	NaN
1036.9	842.49	NaN
1042.6	831.81	NaN
1047.2	822.67	NaN
1051.7	813.67	NaN
1055.8	805.57	NaN
1059.4	798.11	NaN
1063.1	790.77	NaN
1066.6	784.22	NaN
1070	777.8	NaN
1073.1	771.87	NaN
1076	766.32	NaN
1077.9	759.62	NaN
1078.5	750.69	NaN
1080.1	740.11	NaN
1081.2	727.41	NaN
1081.2	715.63	NaN
1082	704.67	NaN
1082.5	693.14	NaN
1082.9	682.79	NaN
1083.3	673.92	NaN
1083.8	664.89	NaN
1084.3	656.2	NaN
1082.9	648.1	NaN
1080.6	636.34	NaN
1077.4	624.04	NaN
1073.9	612.59	NaN
1071	602.64	NaN
1068.3	593.75	NaN
1065.6	584.83	NaN
1063.4	577.45	NaN
1061.1	570.07	NaN
1057.4	562.37	NaN
1051.4	557.88	NaN
1045.4	551.11	NaN
1039.5	543.45	NaN
1034.9	537.62	NaN
1029.9	531.14	NaN
1026.1	526.18	NaN
1022.4	520.89	NaN
1019.1	516.42	NaN
1014.5	510.41	NaN
1008.8	505.68	NaN
1002.8	499.12	NaN
995.77	492.55	NaN
990.19	486.88	NaN
984.68	481.26	NaN
972.35	479.02	NaN
962.31	478.12	NaN
953.18	476.7	NaN
944.09	474.76	NaN
936.25	472.71	NaN
929.64	470.73	NaN
923.68	468.68	NaN
917.57	466.54	NaN
910.25	465.47	NaN
901.46	462.13	NaN
891.76	458.45	NaN
883.68	455.13	NaN
875.55	451.59	NaN
869.03	448.47	NaN
862.51	445.32	NaN
855.5	441.72	NaN
850.11	438.8	NaN
844.55	435.77	NaN
839.87	433.17	NaN
835.42	430.69	NaN
829.25	428.89	NaN
824	427.32	NaN
819.97	426	NaN
815.15	424.22	NaN
809.75	423.73	NaN
802.15	422.6	NaN
796.49	421.34	NaN
789.65	419.7	NaN
784.58	418.51	NaN
780.34	417.38	NaN
775.11	416	NaN
769.45	415.04	NaN
763.34	415.6	NaN
757.69	415.41	NaN
751.35	414.76	NaN
744.36	417.02	NaN
736.3	420	NaN
730.21	421.46	NaN
724.64	422.61	NaN
718.06	423.82	NaN
712.67	424.63	NaN
708.49	424.92	NaN
703.25	425.67	NaN
696.7	427.94	NaN
689.59	428.88	NaN
678.88	432.04	NaN
670.84	433.8	NaN
662.64	435.3	NaN
654.68	439.11	NaN
648.81	443.37	NaN
643.62	447.11	NaN
637.96	451.15	NaN
633.11	454.54	NaN
628.21	457.84	NaN
624.23	460.51	NaN
619.12	463.5	NaN
615.52	465.6	NaN
613	467.15	NaN
609.27	469	NaN
606.08	470.51	NaN
603.43	471.89	NaN
601.41	473.32	NaN
600.06	477.21	NaN
601.96	480.84	NaN
604.26	485.74	NaN
606.26	489.01	NaN
608.61	492.34	NaN
613.2	494.51	NaN
617.81	494.19	NaN
622.63	494.15	NaN
627.22	494.32	NaN
630.94	494.24	NaN
635.41	493.78	NaN
638.49	493.73	NaN
644.38	493.34	NaN
652.2	490.95	NaN
661.93	489	NaN
671.36	486.18	NaN
681.52	483.71	NaN
693.49	480.51	NaN
704.53	477.93	NaN
714.8	475.05	NaN
723.22	472.53	NaN
731.38	470.17	NaN
739.47	467.75	NaN
747.86	466.56	NaN
758.79	464.02	NaN
770.15	462.27	NaN
782.15	459.77	NaN
792.98	457.96	NaN
802.3	456.54	NaN
811.19	455.15	NaN
820.85	454.62	NaN
832	455.88	NaN
842.65	456.55	NaN
854.6	457.96	NaN
866.52	460.29	NaN
878.02	462.02	NaN
890.61	464.75	NaN
900.53	466.29	NaN
909.37	467.56	NaN
917.81	468.83	NaN
926.68	472.77	NaN
936.63	476.04	NaN
947.09	481.28	NaN
955.82	484.78	NaN
965.88	491.12	NaN
975.63	496.56	NaN
984.53	501.66	NaN
993.36	506.79	NaN
1001.1	510.99	NaN
1008.3	516.56	NaN
1016.4	521.84	NaN
1025	527.33	NaN
1032.3	532.2	NaN
1039.3	536.75	NaN
1044.8	544.37	NaN
1048.6	553.48	NaN
1053	561.04	NaN
1057.2	567.66	NaN
1061.5	574.15	NaN
1065.4	579.78	NaN
1069.2	584.83	NaN
1073	589.86	NaN
1076.6	594.74	NaN
1079.8	599.42	NaN
1081.9	607.54	NaN
1085.5	615.38	NaN
1088.7	624.33	NaN
1092	632	NaN
1095.1	639.18	NaN
1098.2	646.38	NaN
1100.9	652.83	NaN
1103.6	659.5	NaN
1104.9	667.06	NaN
1106.5	676.98	NaN
1108.6	686.59	NaN
1109.9	693.96	NaN
1112	703.19	NaN
1113.7	710.61	NaN
1115.3	718.21	NaN
1115.7	725.4	NaN
1114.3	735.58	NaN
1114.8	744.26	NaN
1114.2	753.06	NaN
1114.2	760.46	NaN
1114.3	768.18	NaN
1114.5	774.81	NaN
1114.9	780.28	NaN
1115.3	787.26	NaN
1115.1	793.76	NaN
1112.5	802.58	NaN
1111.3	811.98	NaN
1110.9	818.29	NaN
1110.2	826.63	NaN
1108.3	833.68	NaN
1104.5	842.49	NaN
1102.5	849.61	NaN
1100.4	856.54	NaN
1098.6	863.16	NaN
1096.6	870.79	NaN
1094.9	876.19	NaN
1090.8	882.6	NaN
1087.1	890.68	NaN
1083.6	898.25	NaN
1080.1	905.17	NaN
1077	911.83	NaN
1074.1	918.27	NaN
1071.7	923.78	NaN
1066.7	929.88	NaN
1061.7	937.43	NaN
1057.7	944.44	NaN
1054.1	950.73	NaN
1050.5	957.07	NaN
1045.7	961.85	NaN
1038.1	968.2	NaN
1032.7	973.54	NaN
1027.1	979.07	NaN
1021.9	984.36	NaN
1017.4	988.78	NaN
1013.4	993.09	NaN
1009.4	997.4	NaN
1005.9	1000.9	NaN
1002.4	1004.6	NaN
999.09	1007.6	NaN
995.76	1006.2	NaN
997.76	1004.5	NaN
1000	1003.3	NaN
1003.1	1002.9	NaN
1004.3	1002.8	NaN
1005	999.87	NaN
1008.4	992.7	NaN
1012.2	985.57	NaN
1013.3	979.54	NaN
1016.7	972.03	NaN
1019.9	961.89	NaN
1024.4	952.14	NaN
1028.5	940.73	NaN
1033	930.73	NaN
1037.7	919.7	NaN
1042.4	908.5	NaN
1046.5	898.31	NaN
1050.9	886.95	NaN
1055.1	876.57	NaN
1059.1	867.25	NaN
1062.9	858.29	NaN
1066.6	849.59	NaN
1072.5	838.71	NaN
1077	826.47	NaN
1082.1	813.11	NaN
1086.3	800.52	NaN
1090.3	788.95	NaN
1094.1	778.13	NaN
1097.7	767.92	NaN
1100.1	758.04	NaN
1100.5	747.43	NaN
1101.8	734.42	NaN
1101.8	720.4	NaN
1102.3	708.69	NaN
1102.4	696.28	NaN
1102.3	686.66	NaN
1101.4	676.31	NaN
1098.7	664.5	NaN
1095.2	650.94	NaN
1092.2	639.18	NaN
1089.4	628.1	NaN
1086.7	618.24	NaN
1084	608.95	NaN
1080.3	599.56	NaN
1074.4	591.48	NaN
1068.8	581.71	NaN
1063.7	572.74	NaN
1058.7	564.33	NaN
1054.4	557.32	NaN
1050	550.34	NaN
1045.9	543.97	NaN
1041.8	538.05	NaN
1034.6	533.07	NaN
1027.3	526.25	NaN
1020.6	520.26	NaN
1013.8	513.99	NaN
1008.2	508.94	NaN
1002.8	504.18	NaN
998.36	500.05	NaN
992.07	494.77	NaN
985.05	490.55	NaN
976.91	484.32	NaN
968.03	478.37	NaN
960.34	472.51	NaN
953.44	466.96	NaN
946.99	461.96	NaN
941.39	457.2	NaN
933.34	453.02	NaN
924.48	449.06	NaN
916.06	444.6	NaN
908.1	440.82	NaN
901.43	437.67	NaN
894.24	434.41	NaN
887.95	431.78	NaN
879.84	430.1	NaN
869.64	426.88	NaN
860.11	424.96	NaN
851.37	422.65	NaN
842.97	420.17	NaN
835.8	418.02	NaN
827.39	416.57	NaN
819.09	415.89	NaN
810.93	414.63	NaN
803.86	413.33	NaN
795.87	412.17	NaN
787.87	413.43	NaN
780.41	413.8	NaN
772.08	413.87	NaN
764.94	413.73	NaN
758.41	413.59	NaN
751.88	413.32	NaN
745.8	414.73	NaN
736.06	417.04	NaN
727.84	418.35	NaN
719.88	419.88	NaN
712.76	421.07	NaN
706.52	422.15	NaN
700.15	423.23	NaN
694.58	424.14	NaN
689.15	425.09	NaN
684.04	426.04	NaN
679.53	427.02	NaN
674.09	430.53	NaN
668.37	434.18	NaN
662.93	437.37	NaN
657.75	440.18	NaN
652.1	443.14	NaN
648.69	444.84	NaN
643.43	447.33	NaN
639.37	449.37	NaN
636.62	450.68	NaN
632.54	451.89	NaN
630.88	452.83	NaN
627.87	453.76	NaN
627.05	454.66	NaN
623.33	455.55	NaN
620.23	456.59	NaN
619.02	457.32	NaN
615.38	460.31	NaN
612.63	462.89	NaN
610.37	464.85	NaN
608.04	466.92	NaN
605.18	469.27	NaN
602.69	471.28	NaN
600.71	472.78	NaN
598.79	474.36	NaN
597.12	475.61	NaN
595.76	476.69	NaN
594.11	478.01	NaN
592.22	479.95	NaN
590.74	483.05	NaN
587.94	487.06	NaN
586.36	489.58	NaN
583.86	492.96	NaN
582.78	494.54	NaN
580.6	497.4	NaN
578.97	499.49	NaN
577.71	503.77	NaN
580.22	506.26	NaN
583.49	508.45	NaN
589.45	511.74	NaN
592.8	513.29	NaN
596.57	514.69	NaN
600.02	515.82	NaN
603.33	516.67	NaN
606.24	517.48	NaN
609.07	516.92	NaN
614.75	515.46	NaN
621.2	513.78	NaN
627.11	511.16	NaN
634.41	508.83	NaN
640.73	505.9	NaN
647.91	503.6	NaN
655.11	499.54	NaN
664.62	495.28	NaN
673.15	491.36	NaN
681.44	487.07	NaN
688.39	483.49	NaN
695.29	479.98	NaN
704.04	477.85	NaN
715.31	473.74	NaN
726.03	471	NaN
739.45	466.41	NaN
752.37	462.9	NaN
766.06	459.27	NaN
779.09	455.83	NaN
790.18	452.52	NaN
800.98	449.38	NaN
811.02	446.52	NaN
820.13	445.34	NaN
834.32	446.8	NaN
848.69	447.9	NaN
864.13	449.24	NaN
878.72	452.52	NaN
892.69	454.85	NaN
905.42	457.16	NaN
917.05	459.4	NaN
927.81	461.42	NaN
936.71	463.16	NaN
946.3	464.91	NaN
954.57	468.24	NaN
965.16	472.81	NaN
975.82	477.16	NaN
984.34	481.92	NaN
991.03	488.92	NaN
998.44	495.66	NaN
1004.5	500.59	NaN
1011.7	506.03	NaN
1017.6	510.65	NaN
1022.8	514.64	NaN
1027.7	521.21	NaN
1032.7	528.14	NaN
1037.6	533.49	NaN
1042.7	539.41	NaN
1046.2	543.2	NaN
1050.6	548.17	NaN
1054	555.23	NaN
1058.8	563.03	NaN
1063.4	569.63	NaN
1067.6	575.87	NaN
1071.4	581.38	NaN
1075.4	587.06	NaN
1078.4	592.69	NaN
1081.5	602.11	NaN
1085.3	610.13	NaN
1088.3	617.46	NaN
1091.5	624.7	NaN
1094.4	631.19	NaN
1097.1	637.07	NaN
1099.8	643.4	NaN
1101	651.82	NaN
1103.5	660.27	NaN
1106.1	668.81	NaN
1108.2	676	NaN
1110.2	683.05	NaN
1112	689.14	NaN
1113.3	695.12	NaN
1113	705.04	NaN
1114.1	714.59	NaN
1115	722.33	NaN
1115.8	729.85	NaN
1116.5	736.12	NaN
1116.8	742.64	NaN
1115.5	751.29	NaN
1115.6	760.69	NaN
1115.2	768.71	NaN
1115.1	776.49	NaN
1115.1	783.38	NaN
1115.1	789.85	NaN
1114.3	796.28	NaN
1111.9	805.33	NaN
1110.5	814.4	NaN
1109	822.37	NaN
1107.7	830.07	NaN
1106.8	836.3	NaN
1105.7	843.28	NaN
1103.7	849.41	NaN
1099.4	855.98	NaN
1095.5	864.22	NaN
1092.9	870.08	NaN
1090.4	876.12	NaN
1088.3	881.24	NaN
1085.9	887.85	NaN
1084.2	892.6	NaN
1082.5	897.56	NaN
1080.9	902.16	NaN
1079.4	906.37	NaN
1077.5	911.05	NaN
1072.9	915.04	NaN
1067.9	920.7	NaN
1063.7	926.24	NaN
1060.5	930.55	NaN
1056.3	936.38	NaN
1053.1	940.89	NaN
1050	945.12	NaN
1047.3	948.87	NaN
1044.3	953.18	NaN
1041.7	957.05	NaN
1039.3	960.48	NaN
1037.3	963.48	NaN
1034.9	966.97	NaN
1033.2	969.51	NaN
1029.8	972.32	NaN
1025.3	975.36	NaN
1021.1	979.2	NaN
1016.6	983.29	NaN
1012.8	986.76	NaN
1009.3	989.92	NaN
1006.3	992.65	NaN
1002.8	995.78	NaN
999.09	1000	NaN
999.75	1000.8	NaN
1003.1	1001.1	NaN
1006.5	1000.7	NaN
1011.3	999.38	NaN
1013.7	995.56	NaN
1014.7	991.82	NaN
1019.2	984.05	NaN
1020.9	978.38	NaN
1024.9	968.91	NaN
1027.6	959.15	NaN
1031.6	948.77	NaN
1035.2	937.69	NaN
1039.4	927.11	NaN
1043	917.55	NaN
1046.3	908.97	NaN
1049.6	900.67	NaN
1051.8	892.12	NaN
1055.1	881.85	NaN
1057.9	870.98	NaN
1062.4	858.79	NaN
1080.8	804.62	NaN
1083.8	796.47	NaN
1089.1	772.44	NaN
1091.9	757.89	NaN
1091.9	757.89	NaN
1094.8	743.79	NaN
1097.3	731.04	NaN
1099.8	718.74	NaN
1102.2	707.35	NaN
1102.7	697.46	NaN
1101.9	685.14	NaN
1100.2	670.96	NaN
1099.2	657.33	NaN
1097.2	644.33	NaN
1093.9	631.57	NaN
1087.9	621.28	NaN
1082.6	611.02	NaN
1077.7	601.41	NaN
1073.5	592.95	NaN
1069.4	584.69	NaN
1065.8	577.48	NaN
1062.1	570.21	NaN
1056.8	564	NaN
1049.8	553.44	NaN
1042.8	544.06	NaN
1036.6	535.59	NaN
1030.9	527.42	NaN
1025	518.86	NaN
1019.9	512.18	NaN
1011.5	505.73	NaN
1004.8	499.54	NaN
998.31	492.99	NaN
992.7	487.45	NaN
987.24	482.24	NaN
978.74	478.29	NaN
970.68	474.09	NaN
963.86	469.88	NaN
957.88	466.07	NaN
952.59	462.5	NaN
947.1	458.67	NaN
943.15	455.8	NaN
935.8	452.69	NaN
927.97	449.56	NaN
921.41	446.32	NaN
914.79	442.82	NaN
909.12	439.91	NaN
904.06	437.28	NaN
898.35	434.22	NaN
894.55	432.43	NaN
885.04	430.91	NaN
877.52	429.34	NaN
869.82	427.34	NaN
863.43	425.57	NaN
856.95	423.71	NaN
851.29	422.14	NaN
846.39	420.69	NaN
840.65	418.97	NaN
836.42	417.78	NaN
831.02	416.54	NaN
824.38	416.79	NaN
815.54	415.56	NaN
808.86	414.8	NaN
801.28	413.85	NaN
794.07	412.86	NaN
790.08	412.42	NaN
783.35	411.6	NaN
775.33	413.25	NaN
767.18	413.86	NaN
759.84	414.43	NaN
753.11	414.8	NaN
745.83	414.92	NaN
739.63	415	NaN
734.83	415.17	NaN
729.24	415.58	NaN
723.72	416.69	NaN
718.21	419.18	NaN
711.05	421.59	NaN
705.62	423.34	NaN
700.52	424.75	NaN
696.04	426	NaN
690.85	427.48	NaN
686.2	428.76	NaN
682.56	429.74	NaN
678.54	430.84	NaN
675.2	431.76	NaN
671.39	432.71	NaN
667.83	435.14	NaN
661.19	438.25	NaN
654.66	440.4	NaN
649.43	442.17	NaN
643.6	444	NaN
639.2	445.41	NaN
634.12	447.02	NaN
630.53	448.26	NaN
626.1	451.74	NaN
621.61	455.76	NaN
616.84	459.23	NaN
612.54	462.26	NaN
608.37	464.91	NaN
603.17	467.96	NaN
600.07	469.85	NaN
596.52	471.9	NaN
592.94	473.93	NaN
589.77	476.01	NaN
586.1	480.32	NaN
580.91	484.7	NaN
576.21	488.08	NaN
571.49	491.49	NaN
566.76	494.71	NaN
562.59	497.48	NaN
559.65	499.44	NaN
555.69	502.05	NaN
551.68	506.93	NaN
551.94	510.42	NaN
552.54	515.29	NaN
553.9	520.58	NaN
555.09	524.25	NaN
556.34	527.34	NaN
559.6	529.06	NaN
563.14	528.98	NaN
567.09	529.41	NaN
572	529.56	NaN
576.2	529.39	NaN
579.96	529.08	NaN
583.46	528.67	NaN
586.54	528.18	NaN
589.89	527.78	NaN
592.24	527.47	NaN
594.6	527.19	NaN
597.42	526.28	NaN
600.64	523.69	NaN
607.92	520.26	NaN
614.66	515.36	NaN
623.27	510.63	NaN
630.57	506.51	NaN
637.86	502.44	NaN
645.02	498.34	NaN
650.62	494.98	NaN
656.44	491.66	NaN
665.25	488.62	NaN
674.33	483.7	NaN
685.64	478.44	NaN
696.7	473.26	NaN
707.84	467.95	NaN
718.85	462.84	NaN
728.67	458.43	NaN
737.61	454.37	NaN
745.91	450.58	NaN
753.75	446.98	NaN
763.61	444.88	NaN
775.52	441.08	NaN
787.96	438.58	NaN
799.24	435.54	NaN
809.46	433.08	NaN
819.7	430.8	NaN
828.87	428.87	NaN
837.3	427.2	NaN
844.33	425.89	NaN
852.42	424.89	NaN
860.35	425.78	NaN
871.82	426.12	NaN
879.47	431.31	NaN
886.05	436.3	NaN
892.42	440.71	NaN
899.2	445.07	NaN
906.14	449.1	NaN
910.89	451.78	NaN
916.68	454.96	NaN
920.65	457.09	NaN
925.73	459.66	NaN
930.37	461.96	NaN
934.36	463.89	NaN
939.55	466.22	NaN
942.86	467.67	NaN
946.5	470.15	NaN
953.66	473.86	NaN
958.66	476.03	NaN
965.37	479	NaN
970.29	480.87	NaN
976.72	484.16	NaN
985.64	487.49	NaN
991.78	490.04	NaN
999.23	493.47	NaN
1003.7	498.41	NaN
1009.3	504.44	NaN
1014.7	509.1	NaN
1020.3	513.63	NaN
1025.4	517.77	NaN
1029.8	522.22	NaN
1034.8	529.41	NaN
1040.3	535.07	NaN
1045.7	541.24	NaN
1050.9	546.64	NaN
1054.2	552.08	NaN
1058.6	560.02	NaN
1063.1	566.31	NaN
1066.8	571.46	NaN
1070.7	576.71	NaN
1072.7	585.13	NaN
1073.8	592	NaN
1075.4	598.81	NaN
1077	605	NaN
1078.5	610.31	NaN
1079.9	615.31	NaN
1081.6	620.34	NaN
1083	624.6	NaN
1084.3	628.39	NaN
1085.9	632.56	NaN
1087.4	636.61	NaN
1088.8	640.25	NaN
1090.2	643.65	NaN
1091.5	646.78	NaN
1093.1	650.28	NaN
1094.1	652.86	NaN
1095.5	657.24	NaN
1096.5	662.97	NaN
1098.8	668.95	NaN
1101	675.15	NaN
1103	680.78	NaN
1105	685.8	NaN
1107	690.71	NaN
1108.8	694.96	NaN
1110.5	699.37	NaN
1111.9	706	NaN
1111.5	711.7	NaN
1112.9	719.55	NaN
1113.8	725.63	NaN
1114.7	731.7	NaN
1115.8	737.88	NaN
1116.8	744.42	NaN
1115.6	751.08	NaN
1115.8	760.06	NaN
1115.6	768.47	NaN
1115.4	776.19	NaN
1115.4	782.91	NaN
1115.4	789.94	NaN
1115.5	797.27	NaN
1112.6	803.77	NaN
1109.1	813.41	NaN
1106.9	821.1	NaN
1104.7	828.39	NaN
1103.2	833.89	NaN
1101.3	840.65	NaN
1099.4	847.66	NaN
1097.8	853.41	NaN
1096.6	858.04	NaN
1095.2	862.86	NaN
1093.9	867.61	NaN
1092.7	872.27	NaN
1091.7	876.4	NaN
1090.7	879.87	NaN
1087.5	884.78	NaN
1083.7	890.43	NaN
1080.2	897	NaN
1077.2	902.82	NaN
1074.7	907.86	NaN
1071.9	913.52	NaN
