X1	Y1	ProbId1	
637	464.97	NaN
633.94	470.3	NaN
631.08	475.2	NaN
628.93	479.46	NaN
626.78	483.81	NaN
625.76	488.59	NaN
626.48	494.13	NaN
627.3	499.87	NaN
628.02	505.1	NaN
631.16	510.03	NaN
634.93	515.33	NaN
638.6	520.88	NaN
645.17	525.26	NaN
651.19	530.16	NaN
658.77	534.86	NaN
666.77	539.13	NaN
674	543.43	NaN
681.53	547.32	NaN
688.21	551.04	NaN
696.38	553.9	NaN
705.74	556.74	NaN
714.7	559.79	NaN
724.22	562.02	NaN
731.93	564.12	NaN
740.82	566.47	NaN
748.09	568.02	NaN
755.17	569.5	NaN
762.19	570.71	NaN
770.17	569.59	NaN
779.56	569.02	NaN
789.05	568.58	NaN
799.77	567.3	NaN
810.17	566.69	NaN
819.68	565.68	NaN
828.84	565	NaN
837.53	564.29	NaN
845.92	563.34	NaN
855.13	564.48	NaN
864.62	564.14	NaN
874.29	566.46	NaN
885.15	569.15	NaN
895.53	572.34	NaN
905.67	576.12	NaN
914.87	579.31	NaN
923.84	582.51	NaN
932	585.46	NaN
939.69	588.25	NaN
946.68	590.86	NaN
953.69	593.45	NaN
959.54	596.94	NaN
966.24	603.34	NaN
974.4	609	NaN
982.82	617.12	NaN
992.61	624.73	NaN
1001.2	631.99	NaN
1009.1	638.72	NaN
1016.9	645.25	NaN
1023.9	651.01	NaN
1031.3	656.81	NaN
1037.8	661.77	NaN
1043.5	666.26	NaN
1049.3	670.52	NaN
1056.9	674.43	NaN
1063.6	678.96	NaN
1070.2	683.94	NaN
1077.9	689.47	NaN
1082.8	692.99	NaN
1090.2	698.03	NaN
1095.5	701.81	NaN
1100.3	705.12	NaN
1104.3	708.19	NaN
1107.3	711.85	NaN
1107	717.51	NaN
1106	723.31	NaN
1105.4	729.39	NaN
1104.3	736.24	NaN
1101.5	744.42	NaN
1099.9	752.06	NaN
1096.9	761.87	NaN
1088	814.38	NaN
1087.6	851.63	NaN
1087.8	857.97	NaN
1088.1	863.96	NaN
1088.7	870.92	NaN
1088.7	876.27	NaN
1085.1	882.56	NaN
1081.2	888.22	NaN
1078.3	893.19	NaN
1075.2	897.88	NaN
1070	903.62	NaN
1066	909.3	NaN
1062.5	914.63	NaN
1059.3	919.8	NaN
1056.4	924.67	NaN
1053.8	929.48	NaN
1047.7	941.17	NaN
1045.6	944.5	NaN
1041.7	947.04	NaN
1036.3	950.41	NaN
1033.5	951.87	NaN
1029.5	954.07	NaN
1024.5	956.59	NaN
1021.5	955.88	NaN
1017.3	954.52	NaN
1013.3	952.52	NaN
1009.7	950.44	NaN
1005.5	947.74	NaN
1004.4	946.72	NaN
1001.7	942.38	NaN
1001.5	938.02	NaN
1001.1	933.15	NaN
1001.1	929.78	NaN
1001	925.38	NaN
1000.9	922.13	NaN
1003.1	918.39	NaN
1006	913.09	NaN
1007.4	908.87	NaN
1009.8	904.28	NaN
1012.3	898.69	NaN
1014.4	893.15	NaN
1017.1	888.73	NaN
1020.1	881.33	NaN
1022.9	875.28	NaN
1026.7	867.52	NaN
1029.4	860.25	NaN
1032.8	852.94	NaN
1035.5	847.36	NaN
1038.8	840.4	NaN
1041.3	835	NaN
1043.7	830.09	NaN
1046.2	825.05	NaN
1048.7	819.48	NaN
1049.5	813.37	NaN
1052.2	804.88	NaN
1054.2	796.74	NaN
1056.3	787.34	NaN
1059	778.44	NaN
1061.4	770.65	NaN
1063.7	763.66	NaN
1066.1	756.62	NaN
1068.4	750.12	NaN
1071	743.59	NaN
1074.6	739.74	NaN
1080.3	737.11	NaN
1083.8	736.36	NaN
1087.3	735.67	NaN
1091	735.41	NaN
1094.4	735.18	NaN
1097	735.14	NaN
1099	735.07	NaN
1101.4	735.09	NaN
1103	735.16	NaN
1103.8	735.82	NaN
1104	737.86	NaN
1105.6	741.93	NaN
1107	745.45	NaN
1108.3	748.51	NaN
1108.2	752.31	NaN
1106.8	757.56	NaN
1106.6	764.37	NaN
1105.1	770.46	NaN
1103.1	778.87	NaN
1101.9	785.79	NaN
1099.9	793.86	NaN
1098.6	800.97	NaN
1097.7	807.78	NaN
1096.2	814.61	NaN
1095.5	821.53	NaN
1094.1	828.97	NaN
1091.9	836.67	NaN
1090.7	843.04	NaN
1089.7	850.11	NaN
1088.8	857.24	NaN
1088.3	862.57	NaN
1087.6	867.51	NaN
1087.1	873.39	NaN
1086.6	878.58	NaN
1086	883.83	NaN
1082.9	888.82	NaN
1078.8	895.69	NaN
1075.9	902.23	NaN
1070.7	909.48	NaN
1066.4	916.93	NaN
1062.6	923.96	NaN
1058.8	930.91	NaN
1055.5	937.4	NaN
1052.6	943.22	NaN
1049.9	948.7	NaN
1047.7	953.14	NaN
1044.7	959.02	NaN
1041.2	962.81	NaN
1035.8	966.07	NaN
1030.2	970.23	NaN
1024.6	974.66	NaN
1019.9	978.34	NaN
1014.8	982.25	NaN
1010.5	985.66	NaN
1007.4	988.06	NaN
1003.6	990.69	NaN
997.58	995.73	NaN
993.68	999.66	NaN
989.82	1001.8	NaN
984.24	1006.6	NaN
978.57	1012.3	NaN
974.45	1016.3	NaN
971.49	1019.1	NaN
967.86	1022.9	NaN
964.63	1026.4	NaN
961.58	1029.8	NaN
958.6	1033.1	NaN
954.22	1036.7	NaN
949.2	1037.9	NaN
943.84	1039.5	NaN
939.32	1041.3	NaN
934.57	1043.1	NaN
930.77	1044.5	NaN
926.84	1046	NaN
923.15	1047.6	NaN
920.21	1048.7	NaN
916.49	1050.3	NaN
913.16	1051.6	NaN
909.37	1051.6	NaN
903.68	1052.6	NaN
898.13	1054.5	NaN
893.72	1055.9	NaN
889.29	1057.5	NaN
885.34	1059	NaN
881.18	1060.6	NaN
878.09	1061.9	NaN
874.12	1062.8	NaN
867.16	1063.9	NaN
862.09	1065.7	NaN
856.55	1066.9	NaN
849.48	1068.9	NaN
844.52	1070.9	NaN
838.6	1073	NaN
833.62	1075	NaN
829.17	1076.7	NaN
824.39	1078.5	NaN
820.79	1079.5	NaN
813.91	1079.3	NaN
807.33	1080.3	NaN
801.82	1081.4	NaN
796.07	1082.6	NaN
791.83	1083.2	NaN
785.2	1084.7	NaN
780.92	1085.7	NaN
777.2	1086.5	NaN
773.21	1087.3	NaN
767.88	1086.4	NaN
759.64	1085.8	NaN
753.62	1085.6	NaN
744.53	1084	NaN
735.94	1083.2	NaN
730.01	1082.7	NaN
721.13	1081.8	NaN
715.69	1081.4	NaN
708.59	1080.6	NaN
695.51	1077.9	NaN
689.45	1073.9	NaN
689.45	1073.9	NaN
683.17	1071.3	NaN
676.73	1068.3	NaN
669.73	1064.9	NaN
664.53	1062.5	NaN
658.45	1059.8	NaN
653.41	1057.6	NaN
648.44	1055.6	NaN
643.22	1053.5	NaN
638.49	1051.6	NaN
633.96	1049.6	NaN
629.31	1046.4	NaN
623.65	1040.9	NaN
616.65	1035.9	NaN
609.95	1029.7	NaN
604.97	1024.9	NaN
597.95	1018.1	NaN
594.03	1014.4	NaN
588.86	1009.5	NaN
583.97	1004.8	NaN
579.64	1000.6	NaN
574.58	995.91	NaN
571.77	993.19	NaN
566.96	988.11	NaN
565.74	982.66	NaN
564.97	976.06	NaN
564.39	970.65	NaN
564.26	965.36	NaN
564.49	961.34	NaN
567.56	956.78	NaN
571.72	953	NaN
575.35	950.12	NaN
579.28	947.38	NaN
582.92	945.03	NaN
586.76	942.73	NaN
591.05	941.43	NaN
596	941.9	NaN
601.55	941.55	NaN
608.19	941.63	NaN
615.39	943.62	NaN
623.95	944.6	NaN
633.4	948.39	NaN
643.37	951.13	NaN
651.96	954	NaN
659.38	956.76	NaN
667.2	959.68	NaN
674.46	962.54	NaN
681.17	965.19	NaN
688.22	967.74	NaN
694.74	968.64	NaN
703.11	970.98	NaN
710.93	972.05	NaN
720.31	973.59	NaN
729.98	974.33	NaN
740.36	973.95	NaN
751.37	973.87	NaN
761.34	973.08	NaN
770.73	972.45	NaN
780.23	971.95	NaN
788.08	971.47	NaN
795.9	971.13	NaN
803.51	970.92	NaN
811.05	971.51	NaN
819.73	971.55	NaN
830.4	971.79	NaN
841.16	972.85	NaN
851.3	973.12	NaN
860.48	973.7	NaN
869.74	974.43	NaN
878.65	975.05	NaN
885.95	975.59	NaN
893.85	976.46	NaN
901.15	977	NaN
907.56	978.04	NaN
914.23	980.74	NaN
921.72	983.33	NaN
927.81	985.52	NaN
933.66	987.71	NaN
939.25	989.77	NaN
944.64	991.73	NaN
949.85	993.66	NaN
954.28	994.19	NaN
960.48	992.43	NaN
965.92	990.73	NaN
971.7	989.37	NaN
977.81	986.23	NaN
983.42	982.9	NaN
989.38	980.02	NaN
994.25	977.58	NaN
998.92	975.13	NaN
1003.4	972.93	NaN
1007	969.68	NaN
1012.1	963.38	NaN
1018.4	957.67	NaN
1024.3	951.32	NaN
1030.7	945.36	NaN
1036.8	939.76	NaN
1042.8	934.4	NaN
1047.8	929.78	NaN
1052.8	925.33	NaN
1058.8	920.28	NaN
1061.9	917.42	NaN
1067.3	912.78	NaN
1070.6	908.8	NaN
1072.1	901.97	NaN
1074.3	895.48	NaN
1077.2	888.27	NaN
1079.1	881.87	NaN
1081.8	874.72	NaN
1084.6	868.55	NaN
1087	862.63	NaN
1089.7	856.66	NaN
1092	852.02	NaN
1093.8	848.42	NaN
1096.8	843.25	NaN
1098.7	839.62	NaN
1100.9	835.38	NaN
1102	833.24	NaN
1103.7	829.96	NaN
1106	825.3	NaN
1106.2	821.16	NaN
1107.8	814.21	NaN
1109.4	808.73	NaN
1089.7	856.66	NaN
1092	852.02	NaN
1093.8	848.42	NaN
1096.8	843.25	NaN
1098.7	839.62	NaN
1100.9	835.38	NaN
1102	833.24	NaN
1103.7	829.96	NaN
1106	825.3	NaN
1106.2	821.16	NaN
1107.8	814.21	NaN
1109.4	808.73	NaN
1110	802.75	NaN
1111.1	797.13	NaN
1112.3	792.11	NaN
1114	785.63	NaN
1111.6	778.56	NaN
1108.7	772.03	NaN
1106.5	765.9	NaN
1104.8	760.38	NaN
1103.2	755.21	NaN
1101.8	749.65	NaN
1100.4	744.93	NaN
1099.2	740.33	NaN
1098	735.48	NaN
1096.7	731.06	NaN
1094.8	725.41	NaN
1094.6	719.79	NaN
1093.8	715.14	NaN
1092.9	709.09	NaN
1092.8	703.2	NaN
1092.8	696.31	NaN
1092.7	691.34	NaN
1092.7	686.41	NaN
1092.8	680.91	NaN
1093.1	675.68	NaN
1093.4	671.56	NaN
1093.5	666.97	NaN
1093.7	663.73	NaN
1094.6	658.4	NaN
1095.7	655.42	NaN
1096	652.93	NaN
1095.9	651.16	NaN
1095.3	650.69	NaN
1094.9	649.8	NaN
1094	647.97	NaN
1092.3	645.7	NaN
1090.7	642.86	NaN
1088.7	638.97	NaN
1087.7	637.19	NaN
1086.1	634.71	NaN
1082.7	632.55	NaN
1079.1	629.58	NaN
1074.6	625	NaN
1072.7	623.26	NaN
1069.8	620.72	NaN
1066.6	618.11	NaN
1064.1	615.93	NaN
1061.3	613.67	NaN
1056.8	611.25	NaN
1052.7	611.6	NaN
1047.7	612.03	NaN
1043.1	612.77	NaN
1039.8	613.34	NaN
1034.4	615.13	NaN
1030.7	619.85	NaN
1027.7	624.87	NaN
1025.1	629.49	NaN
1023	633.34	NaN
1021.6	637.89	NaN
1022.6	643.79	NaN
1022.4	650.53	NaN
1023.3	657.51	NaN
1025.1	664.95	NaN
1026.4	672.29	NaN
1028.1	679.02	NaN
1029.9	685.4	NaN
1031.3	690.77	NaN
1033.1	696.34	NaN
1034.5	701.23	NaN
1035.8	705.38	NaN
1037.4	710.29	NaN
1038.7	714.28	NaN
1040.1	718.11	NaN
1041.4	722.06	NaN
1044.3	725.29	NaN
1048.2	729.23	NaN
1051.8	733.44	NaN
1055.1	737.6	NaN
1058.2	740.97	NaN
1061.3	744.51	NaN
1064	747.36	NaN
1067	750.52	NaN
1069.3	753.57	NaN
1071.7	758.91	NaN
1075.3	764.57	NaN
1077.4	772.12	NaN
1081.3	781.64	NaN
1084	789.86	NaN
1086.2	797.13	NaN
1088.7	804.68	NaN
1090.8	811.38	NaN
1093	818.1	NaN
1095	824.57	NaN
1096.6	830.43	NaN
1096	837.22	NaN
1095.1	843.87	NaN
1095	849.79	NaN
1094	857.08	NaN
1092.4	863.29	NaN
1091.2	868.79	NaN
1089.1	874.3	NaN
1083.2	882.36	NaN
1079.5	890.43	NaN
1074.4	898.98	NaN
1070.6	907.44	NaN
1067	916.31	NaN
1063.7	924.21	NaN
1060.7	931.25	NaN
1057.7	938.35	NaN
1055.3	943.82	NaN
1049.9	949.48	NaN
1043.9	954.73	NaN
1038.5	960.35	NaN
1032.6	965.35	NaN
1027.5	970.47	NaN
1021.5	976.63	NaN
1016	981.61	NaN
1011.2	987.57	NaN
1006.1	994.79	NaN
1002.5	999.96	NaN
999.18	1004.8	NaN
995.08	1010.1	NaN
987.31	1013.6	NaN
981.15	1016	NaN
975.85	1018.6	NaN
969.16	1022	NaN
964.42	1024.5	NaN
959.84	1027	NaN
955.08	1029.7	NaN
951.08	1032	NaN
946.83	1034.5	NaN
943.08	1036.7	NaN
939.38	1039	NaN
936.02	1041	NaN
932.62	1042.7	NaN
927.76	1043.5	NaN
920.42	1046.7	NaN
914.06	1048.9	NaN
906.6	1051.8	NaN
900.29	1055.1	NaN
894.29	1058.3	NaN
889.24	1061.1	NaN
884.16	1064.1	NaN
878.82	1067	NaN
872.54	1068	NaN
866.08	1070.6	NaN
860.6	1073	NaN
855.34	1075.3	NaN
849.81	1077.6	NaN
845.21	1079.6	NaN
840.42	1081.7	NaN
834.52	1083	NaN
827.93	1082.2	NaN
819.71	1083	NaN
813.21	1083.1	NaN
803.34	1083.9	NaN
796.49	1084.8	NaN
788.84	1085.7	NaN
781.42	1086.6	NaN
776.75	1087.2	NaN
770.14	1088.1	NaN
764.22	1089.2	NaN
757.6	1087.4	NaN
749.39	1084.3	NaN
743.42	1082.8	NaN
737.44	1081.2	NaN
731.52	1079.7	NaN
725.14	1078.2	NaN
719.83	1077.1	NaN
714.8	1076	NaN
710.52	1075.1	NaN
706.73	1074.3	NaN
701.11	1072.4	NaN
694.33	1071.2	NaN
688.95	1070	NaN
681.12	1067.8	NaN
675.74	1067	NaN
669.54	1066.3	NaN
664.83	1065.7	NaN
657.58	1064.9	NaN
652.92	1064.5	NaN
647.24	1062	NaN
641.37	1057	NaN
635.93	1052.7	NaN
631.51	1049.3	NaN
627.36	1046.3	NaN
623.17	1043.4	NaN
619.66	1041.1	NaN
615.7	1038.4	NaN
611.98	1036	NaN
608.06	1033.6	NaN
605.25	1031.7	NaN
602.86	1028.6	NaN
597.89	1023.7	NaN
591.66	1018.5	NaN
588.8	1015.9	NaN
584.62	1012.3	NaN
581.03	1009.1	NaN
577.29	1006	NaN
572.78	1002.3	NaN
570.45	999.73	NaN
565.35	994.28	NaN
560.77	991	NaN
556.36	987.43	NaN
552.6	984.07	NaN
548.67	981.15	NaN
544.75	978.35	NaN
541.88	976.36	NaN
536.97	973.1	NaN
533.18	970.61	NaN
530.03	968.53	NaN
527.16	966.5	NaN
524.4	962.55	NaN
519.59	958.2	NaN
516.79	955.96	NaN
511.28	952.05	NaN
508.73	950.12	NaN
504.8	947.41	NaN
500.58	942.42	NaN
499.8	936.97	NaN
498.34	930.92	NaN
497.03	925.8	NaN
495.94	921.33	NaN
497.21	916.08	NaN
499.41	910.44	NaN
501.68	905.85	NaN
503.86	901.84	NaN
505.89	898.43	NaN
508.26	894.51	NaN
510.54	891.04	NaN
512.22	888.63	NaN
514.69	885.31	NaN
516.77	882.4	NaN
518.71	879.74	NaN
520.54	876.1	NaN
522.01	871.62	NaN
525.3	865.2	NaN
526.34	858.54	NaN
528.32	851.19	NaN
530.11	844.02	NaN
531.45	837.22	NaN
532.67	830.92	NaN
533.75	825.16	NaN
534.6	819.36	NaN
535.37	814.04	NaN
535.06	809.69	NaN
532.31	802.2	NaN
530.5	794.61	NaN
526.57	787.93	NaN
522.44	780.19	NaN
518.56	773.14	NaN
514.35	766.38	NaN
510.55	760.6	NaN
506.64	755.09	NaN
502.99	750.09	NaN
499.56	745.47	NaN
496.14	741.34	NaN
490.58	737.71	NaN
485.28	734.6	NaN
479.95	731.41	NaN
474.93	728.42	NaN
471.15	726.31	NaN
466.2	723.64	NaN
462.81	721.89	NaN
458.85	719.8	NaN
455.51	718.15	NaN
452.88	716.63	NaN
451	715.47	NaN
450.83	714.65	NaN
452.56	715.68	NaN
452.74	715.35	NaN
452.71	713.34	NaN
453.86	711.47	NaN
454.23	709.3	NaN
454.69	707.97	NaN
454.97	705.01	NaN
455.47	702.76	NaN
457.6	699.2	NaN
458.86	694.1	NaN
461.15	689	NaN
463.92	682.53	NaN
465.88	676.57	NaN
468.39	670.5	NaN
470.58	664.85	NaN
472.44	659.55	NaN
474.04	654.43	NaN
475.7	649.47	NaN
477.23	644.36	NaN
478.43	640.34	NaN
479.71	636.04	NaN
481.03	631.4	NaN
482.76	627.79	NaN
484.92	622.52	NaN
486.07	617.74	NaN
487.28	612.69	NaN
488.09	609.09	NaN
488.82	605.05	NaN
489.64	600.86	NaN
490.26	597.24	NaN
490.64	594.16	NaN
491.33	590.3	NaN
491.71	587.68	NaN
493.79	583.51	NaN
496.39	578.95	NaN
498.42	573.65	NaN
501.81	569.19	NaN
506.82	562.79	NaN
511.45	555.67	NaN
515.88	550.23	NaN
519.35	545.59	NaN
522.94	540.25	NaN
526.45	535.21	NaN
529.47	530.86	NaN
534.21	526.18	NaN
541.09	522.45	NaN
549.02	516.54	NaN
557.05	512.77	NaN
564.55	508.19	NaN
572.98	502.89	NaN
580.27	498.3	NaN
587.05	494.17	NaN
592.27	490.83	NaN
597.93	487.06	NaN
604.39	482.66	NaN
608.95	479.51	NaN
614.49	475.59	NaN
619.3	472.1	NaN
623.26	469.11	NaN
627.08	466.25	NaN
630.94	463.35	NaN
634.73	460.39	NaN
638.02	457.98	NaN
641.78	456.46	NaN
646.86	453.71	NaN
650.85	451.02	NaN
654.57	448.35	NaN
657.95	446.11	NaN
661.58	443.55	NaN
664.58	441.55	NaN
667.48	439.47	NaN
671.47	437.72	NaN
675.95	437.36	NaN
680.8	436.09	NaN
685.74	434.29	NaN
690.37	432.71	NaN
694.55	431.24	NaN
698.48	429.84	NaN
702.05	428.62	NaN
705.49	427.46	NaN
709.19	426.79	NaN
713.57	426.84	NaN
719.14	426.01	NaN
724.95	424.62	NaN
728.78	423.8	NaN
733.86	422.54	NaN
738.55	423.06	NaN
743.92	423.83	NaN
749.63	424.15	NaN
756.04	424.42	NaN
760.38	424.49	NaN
765.16	424.9	NaN
769.67	424.94	NaN
773.76	424.97	NaN
777.44	425.09	NaN
782.12	425.27	NaN
786.34	425.38	NaN
790.32	425.59	NaN
793.43	426.55	NaN
799.23	427.35	NaN
802.73	427.12	NaN
806.69	426.7	NaN
809.08	426.62	NaN
812.93	426.04	NaN
816.01	425.52	NaN
819.73	424.89	NaN
823.55	425.79	NaN
827.95	426.92	NaN
830.84	427.44	NaN
834.93	427.63	NaN
838.08	427.89	NaN
841.56	427.9	NaN
845.01	427.92	NaN
848.35	427.78	NaN
850.89	427.84	NaN
854.99	430.33	NaN
859.02	433.98	NaN
863.88	437.42	NaN
867.4	440.77	NaN
871.54	447.11	NaN
874.4	450.9	NaN
878.55	457.92	NaN
878.72	463.69	NaN
878.29	469.6	NaN
877.69	475.57	NaN
877.06	480.46	NaN
874.55	486.11	NaN
871.12	489.62	NaN
867.83	492.61	NaN
864.34	495.17	NaN
860.39	497.96	NaN
857.46	499.96	NaN
854.18	502.04	NaN
849.85	504.22	NaN
845.88	504.76	NaN
841.16	505.67	NaN
838.08	506.46	NaN
834.56	507.28	NaN
830.71	508.08	NaN
827.32	508.85	NaN
823.62	509.58	NaN
821.54	509.94	NaN
817.49	509.74	NaN
811.78	509.92	NaN
804.81	510.33	NaN
796.02	509.2	NaN
788.7	508.47	NaN
781.76	507.89	NaN
775.42	507.16	NaN
768.57	506.22	NaN
762.75	505.37	NaN
757.29	504.51	NaN
752.43	503.73	NaN
746.91	502.8	NaN
742.25	501.96	NaN
737.74	501.26	NaN
732.4	501.68	NaN
725.25	500.62	NaN
717.1	499.97	NaN
708.66	499.28	NaN
698.71	498.05	NaN
690.56	497.21	NaN
681.63	495.62	NaN
674.27	494.29	NaN
667.22	492.82	NaN
660.3	491.2	NaN
654.33	489.92	NaN
648.43	488.51	NaN
642.82	487.21	NaN
637.81	485.98	NaN
632.34	484.83	NaN
627.81	486.02	NaN
622.69	487.55	NaN
617.4	488.87	NaN
611.66	490.18	NaN
608.07	490.99	NaN
603.84	492.06	NaN
599.74	493.11	NaN
596.29	494.12	NaN
592.78	495.04	NaN
589.57	496.03	NaN
586.6	497	NaN
583.58	498.95	NaN
578.91	503.88	NaN
573.41	507.66	NaN
568.33	511.29	NaN
563.4	514.97	NaN
558.79	518.18	NaN
555.69	520.42	NaN
550.5	523.95	NaN
546.79	526.41	NaN
543.44	528.69	NaN
539.95	531.07	NaN
536.6	533.29	NaN
533.97	536.37	NaN
532.13	541.93	NaN
528.02	548.7	NaN
525.16	554.14	NaN
522.35	560.08	NaN
518.98	566.2	NaN
516.44	570.67	NaN
513.42	575.74	NaN
510.78	580.41	NaN
508.33	584.4	NaN
506.14	588.05	NaN
503.48	592.33	NaN
500.03	595.67	NaN
496.03	598.32	NaN
492.55	600.48	NaN
489.71	602.29	NaN
486.52	604.23	NaN
484.46	606.54	NaN
481.45	610.57	NaN
479.11	613.2	NaN
475.37	616.96	NaN
472.81	621.04	NaN
469.64	625.68	NaN
466.87	629.66	NaN
465.03	635.58	NaN
465.65	641.08	NaN
465.64	646.69	NaN
465.38	653.03	NaN
465.39	657.2	NaN
465.31	661.93	NaN
465.21	666.53	NaN
465.11	670	NaN
465.04	674.57	NaN
465.84	679.01	NaN
465.04	685.79	NaN
464.07	691.35	NaN
463.22	696.94	NaN
462	702.41	NaN
461.11	706.5	NaN
459.83	711.25	NaN
458.73	715.29	NaN
457.51	719.32	NaN
456.46	723	NaN
456.25	726.78	NaN
455.17	731.57	NaN
453.84	735.84	NaN
452.72	739.62	NaN
451.53	743.26	NaN
450.44	746.4	NaN
449.33	749.67	NaN
448.27	752.56	NaN
447.87	755.64	NaN
448.06	758.44	NaN
447.74	761.66	NaN
447.35	764.77	NaN
446.7	768.14	NaN
446.47	770.2	NaN
446.03	772.88	NaN
446.88	777.61	NaN
448.37	782.36	NaN
448.96	786.54	NaN
449.48	791.29	NaN
450.03	794.48	NaN
450.45	799.17	NaN
450.87	802.22	NaN
451.06	805.22	NaN
451.69	809	NaN
453.97	813.2	NaN
455.71	818.12	NaN
456.72	822.8	NaN
457.62	826.95	NaN
458.39	830.68	NaN
459.29	835.43	NaN
459.73	838.72	NaN
460.4	842.11	NaN
460.65	844.96	NaN
461.15	848.15	NaN
462.32	851.38	NaN
463.16	855.17	NaN
463.27	857.89	NaN
462.92	861.6	NaN
463.11	865.6	NaN
465.4	869.1	NaN
468.05	873.39	NaN
469.79	876.84	NaN
471.14	880.03	NaN
472.41	883.18	NaN
473.7	886.67	NaN
474.91	889.41	NaN
476.18	892.52	NaN
477.17	894.76	NaN
478.32	897.58	NaN
479.35	900.13	NaN
480.25	902.23	NaN
481.61	904.44	NaN
482.98	906.39	NaN
483.89	908.4	NaN
484.82	910.48	NaN
485.52	912.05	NaN
486.16	913.58	NaN
486.89	915.03	NaN
487.57	916.95	NaN
488.16	918.48	NaN
488.65	919.43	NaN
489.29	921.34	NaN
489.61	922.16	NaN
490.25	924.3	NaN
490.45	924.63	NaN
491.32	926.56	NaN
494.52	927.86	NaN
498.82	930.21	NaN
502.32	932.31	NaN
505.14	934.02	NaN
507.93	935.49	NaN
510.82	937.18	NaN
513.17	938.45	NaN
515.68	939.77	NaN
518.26	941.21	NaN
520.7	941.9	NaN
523.3	940.64	NaN
527.24	939.35	NaN
531.58	937.53	NaN
534.85	935.95	NaN
537.56	933.22	NaN
538.14	928.84	NaN
537.93	924.56	NaN
537.51	921.36	NaN
536.25	916.7	NaN
534.92	913.02	NaN
533.86	910.52	NaN
532.67	907.63	NaN
531.64	905.16	NaN
530.56	902.72	NaN
529.48	900.44	NaN
527.75	898.66	NaN
524.46	897.07	NaN
519.94	894.73	NaN
517.19	892.82	NaN
512.4	891.14	NaN
508.47	889.85	NaN
504.67	887.89	NaN
500.79	886.48	NaN
497.45	885.45	NaN
493.71	883.59	NaN
489.49	881.37	NaN
485.64	879.72	NaN
481.71	877.91	NaN
478.61	876.21	NaN
475.61	874.54	NaN
473.25	873.16	NaN
470.39	871.59	NaN
467.87	870.02	NaN
466.83	864.94	NaN
466.55	859.22	NaN
463.97	851.16	NaN
463.38	843.55	NaN
461.3	834.22	NaN
459.99	826.14	NaN
458.17	816.86	NaN
456.08	808.52	NaN
454.13	801.24	NaN
452.1	794.22	NaN
450.2	787.72	NaN
448.35	781.6	NaN
446.65	775.81	NaN
445.13	770.9	NaN
443.66	765.86	NaN
442.45	760.45	NaN
444.26	753.95	NaN
445.34	746.42	NaN
447.01	738.71	NaN
449.12	729.73	NaN
450.67	721.26	NaN
452.99	711.08	NaN
454.25	702.31	NaN
454.87	696.28	NaN
455.49	687.54	NaN
456	681.29	NaN
456.2	675.03	NaN
456.29	669.5	NaN
456.41	664.56	NaN
456.75	658.34	NaN
458.45	652.54	NaN
459.89	647.14	NaN
460.68	643.14	NaN
462.72	637.85	NaN
466.61	632.59	NaN
469.7	627.1	NaN
471.79	622.7	NaN
474.11	617.84	NaN
475.85	614.12	NaN
477.75	609.58	NaN
479.23	606.31	NaN
480.85	602.41	NaN
482.45	598.64	NaN
486.4	594.49	NaN
489.96	589.35	NaN
492.66	584.32	NaN
495.24	579.49	NaN
497.73	574.65	NaN
499.91	570.3	NaN
501.79	566.54	NaN
503.87	562.33	NaN
505.18	559.93	NaN
507.2	555.85	NaN
508.29	553.74	NaN
510.84	549.61	NaN
518.98	546.57	NaN
527.05	541.97	NaN
535.08	538.63	NaN
543.32	535.45	NaN
550.87	532.32	NaN
557.41	529.46	NaN
563.81	526.69	NaN
570.21	523.69	NaN
575.57	521.12	NaN
580.51	518.75	NaN
585.53	516.31	NaN
590.37	513.87	NaN
595.72	512.26	NaN
603.82	508.41	NaN
611.4	503.63	NaN
619.07	499.08	NaN
626.29	493.68	NaN
632.26	489.03	NaN
637.98	484.23	NaN
643.09	479.69	NaN
648.47	474.89	NaN
653.27	469.32	NaN
655.37	464.69	NaN
656.92	460.63	NaN
658	456.89	NaN
659.02	452.19	NaN
659.56	450.61	NaN
659.69	449.84	NaN
659.03	450.91	NaN
657.47	449.38	NaN
656.08	448.82	NaN
655.58	448.88	NaN
654.73	448.76	NaN
653.33	450.59	NaN
650.3	453.34	NaN
646.03	455.55	NaN
641.71	457.74	NaN
638.05	461.95	NaN
632.73	466.03	NaN
628.16	469.36	NaN
622.63	473.78	NaN
617.7	477.35	NaN
613.71	480.17	NaN
609.3	483.32	NaN
605.62	485.88	NaN
601.4	488.84	NaN
597.57	491.51	NaN
595.28	493.26	NaN
591.85	496.93	NaN
584.94	501.66	NaN
578.46	506.69	NaN
569.82	512.32	NaN
563	516	NaN
556.83	519.41	NaN
550.38	522.95	NaN
544.36	526.36	NaN
538.98	529.39	NaN
534.05	532.42	NaN
529.3	535.4	NaN
525.57	537.77	NaN
521.61	540.2	NaN
517.74	546.21	NaN
514.75	552.89	NaN
510.14	560.53	NaN
506.65	567.4	NaN
501.95	574.32	NaN
498.48	579.38	NaN
494.53	584.99	NaN
490	591.39	NaN
486.54	596.37	NaN
483.12	601.35	NaN
480.71	604.98	NaN
477.04	610.55	NaN
475.01	613.68	NaN
471.93	618.29	NaN
470.09	621.27	NaN
