X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
574.54	233.3	NaN	604.41	246.06	NaN	394.75	267.02	NaN	523.47	243.16	NaN	466.3	247.5	NaN	567.54	268.44	NaN
580.4	236.21	NaN	595.57	255.15	NaN	392.8	268.11	NaN	529.65	241.88	NaN	473.1	244.71	NaN	554.07	258.28	NaN
584.43	239.09	NaN	585.94	261.67	NaN	390.71	269.53	NaN	535.33	242.31	NaN	484.06	241.02	NaN	540.33	251.17	NaN
586.09	245.09	NaN	573.58	265.65	NaN	389.89	270.22	NaN	NaN	NaN	NaN	494.83	238.49	NaN	NaN	NaN	NaN
585.26	251.05	NaN	553.35	267.16	NaN	386.25	274.01	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
584.36	254.98	NaN	533.12	266.14	NaN	381.06	278.43	NaN	549.55	244.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN
581.75	258.25	NaN	516.16	264.31	NaN	376.9	281.37	NaN	555.48	244.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN
570.98	263.6	NaN	502.06	261.72	NaN	373.6	283.59	NaN	558.21	244.98	NaN	520.7	235.04	NaN	485.77	234.64	NaN
557.22	268.22	NaN	489	258.81	NaN	369.97	286.2	NaN	562.42	245.75	NaN	525.47	234.38	NaN	476.57	232.55	NaN
542.26	270.26	NaN	478.02	256.25	NaN	366.21	290.27	NaN	565.15	246.06	NaN	529.74	233.96	NaN	469.78	233.67	NaN
525.25	269.4	NaN	468.41	254.41	NaN	359.66	295.47	NaN	568.04	248.6	NaN	533.25	233.35	NaN	462.45	235.71	NaN
507.05	267.07	NaN	460.54	253.62	NaN	354.21	300.07	NaN	563.56	252.02	NaN	536.26	233.13	NaN	457.96	237.09	NaN
490.39	263.06	NaN	453.22	253.75	NaN	347.95	305.77	NaN	554.34	256.91	NaN	539.97	232.43	NaN	451.83	239.07	NaN
477.15	259.74	NaN	447.18	253.89	NaN	342.08	310.55	NaN	543.98	259.85	NaN	540.32	235.9	NaN	447.53	240.25	NaN
466	260.02	NaN	442.55	253.88	NaN	337.09	314.72	NaN	530.76	265.02	NaN	536.24	235.68	NaN	443.39	242.14	NaN
456.76	262.83	NaN	438.45	253.76	NaN	332.63	318.49	NaN	513.9	271.41	NaN	530.14	233.31	NaN	433.97	245.67	NaN
447.62	265.28	NaN	NaN	NaN	NaN	328.53	323.15	NaN	496.6	275.95	NaN	519.98	234.74	NaN	NaN	NaN	NaN
441.05	266.57	NaN	NaN	NaN	NaN	324.25	329.5	NaN	480.41	280.2	NaN	509.02	237	NaN	NaN	NaN	NaN
435.23	267.07	NaN	NaN	NaN	NaN	319.74	335.16	NaN	464.52	284.7	NaN	496.16	237.98	NaN	NaN	NaN	NaN
428.98	267.69	NaN	NaN	NaN	NaN	315.5	340.28	NaN	445.68	289.02	NaN	482.62	239.33	NaN	NaN	NaN	NaN
423.72	267.62	NaN	NaN	NaN	NaN	311.72	344.62	NaN	425.89	293.11	NaN	470.02	241.19	NaN	NaN	NaN	NaN
418.31	267.44	NaN	NaN	NaN	NaN	308.5	350.7	NaN	407.39	297.71	NaN	458.91	243.65	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	304.68	357.59	NaN	392.37	303.22	NaN	447.89	245.98	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	301.49	362.59	NaN	378.76	309.44	NaN	436.31	249.56	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	297.9	369.61	NaN	362.57	318.49	NaN	425.55	252.76	NaN	NaN	NaN	NaN
397.55	284.79	NaN	NaN	NaN	NaN	293.83	377.41	NaN	346.64	328.67	NaN	417.12	255.92	NaN	NaN	NaN	NaN
392.54	293.78	NaN	NaN	NaN	NaN	289.5	384.62	NaN	332.46	339.75	NaN	409.61	259.18	NaN	NaN	NaN	NaN
388.42	301.05	NaN	NaN	NaN	NaN	287.69	389.42	NaN	321.61	351.56	NaN	401.27	263.21	NaN	NaN	NaN	NaN
383.47	308.81	NaN	NaN	NaN	NaN	284.52	396.15	NaN	313.13	363.44	NaN	393.47	269.07	NaN	NaN	NaN	NaN
379.88	313.71	NaN	NaN	NaN	NaN	283.07	401.48	NaN	305.34	374.32	NaN	386.24	277.1	NaN	NaN	NaN	NaN
376.04	318.33	NaN	NaN	NaN	NaN	280.74	408	NaN	298.68	384.5	NaN	377.55	286	NaN	NaN	NaN	NaN
372.15	323.13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	370.51	293.74	NaN	NaN	NaN	NaN
369.18	326.93	NaN	315.24	349.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	363.66	301.03	NaN	NaN	NaN	NaN
366.26	330.8	NaN	313.14	364.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	358.08	307.78	NaN	327.56	322.86	NaN
363.52	334.63	NaN	311.7	380.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	352.92	313.51	NaN	322.56	328.77	NaN
358.85	339.65	NaN	311.12	394.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	347.13	319.9	NaN	317.42	335.12	NaN
350.88	349.24	NaN	310.08	406.79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	342.75	325.48	NaN	314.37	339.44	NaN
343.15	359.43	NaN	308.81	419.19	NaN	271.12	455.95	NaN	277.13	426.39	NaN	337.24	331.63	NaN	312.06	346.94	NaN
336.12	368.84	NaN	307.69	429.41	NaN	270.91	460.75	NaN	276.3	428.43	NaN	333.22	336.3	NaN	308.74	355.4	NaN
329.82	377.29	NaN	306.71	438.42	NaN	270.59	465.74	NaN	275.55	430.92	NaN	329.44	340.39	NaN	306.06	361.59	NaN
324.41	384.36	NaN	306.11	447.29	NaN	270.07	470.8	NaN	275.01	433.61	NaN	325.58	344.35	NaN	302.75	368	NaN
319.91	390.44	NaN	305.25	456.44	NaN	269.82	474.63	NaN	274.92	435.36	NaN	321.95	348.22	NaN	298.05	375.88	NaN
315.9	396.88	NaN	305.16	462.49	NaN	270.31	480.27	NaN	274.37	438.58	NaN	318.25	352.1	NaN	293.27	383.09	NaN
309.88	404.79	NaN	305.13	468.78	NaN	271.19	487.28	NaN	274.49	439.86	NaN	314.06	356.14	NaN	286.93	391.95	NaN
301.8	419.23	NaN	304.94	476.02	NaN	271.43	492.47	NaN	274.72	441.32	NaN	309.77	360.98	NaN	282.16	401.51	NaN
293.91	433.74	NaN	304.9	481.56	NaN	271.18	498.68	NaN	275.35	441.94	NaN	306.41	365.15	NaN	278.77	411.43	NaN
286.29	447.02	NaN	304.75	486.83	NaN	271.29	502.29	NaN	NaN	NaN	NaN	303.52	369.31	NaN	NaN	NaN	NaN
NaN	NaN	NaN	304.82	491.71	NaN	271.42	505.55	NaN	NaN	NaN	NaN	298.98	376.83	NaN	NaN	NaN	NaN
NaN	NaN	NaN	304.91	496.72	NaN	271.55	508.24	NaN	NaN	NaN	NaN	293.98	384.19	NaN	NaN	NaN	NaN
NaN	NaN	NaN	304.95	500.79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	289.62	391.54	NaN	NaN	NaN	NaN
268.51	483	NaN	305.02	504.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	285.37	399.19	NaN	NaN	NaN	NaN
NaN	NaN	NaN	305.07	507.96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	281.89	407.4	NaN	NaN	NaN	NaN
NaN	NaN	NaN	305.48	511.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	276.89	418.21	NaN	NaN	NaN	NaN
NaN	NaN	NaN	302.55	514.11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	298.92	510.32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	295.55	504.12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	292.28	498.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	289.34	494.47	NaN	279.43	453.87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	286.45	491.05	NaN	280.57	455.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	281.7	457.12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	282.53	458.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
