X1	Y1	ProbId1	
1014.5	931.14	NaN
1009.2	938.39	NaN
1004.5	945.06	NaN
999.6	951.72	NaN
995.34	957.6	NaN
991.39	963.07	NaN
987.38	968.94	NaN
983.43	974.45	NaN
980.21	979.25	NaN
976.4	984.22	NaN
970.49	988.54	NaN
964.14	994.41	NaN
958.09	1000.2	NaN
953.58	1004.2	NaN
948.4	1009.2	NaN
943.59	1013.8	NaN
939.02	1018	NaN
935.8	1021	NaN
931.65	1025	NaN
927.98	1028.6	NaN
924.58	1032	NaN
921	1035.5	NaN
917.81	1038.7	NaN
912.83	1041	NaN
907.4	1042.3	NaN
900.89	1044.3	NaN
895.14	1046.1	NaN
889.72	1047.8	NaN
884.3	1049.4	NaN
879.09	1051	NaN
874.16	1052.5	NaN
869.5	1054	NaN
865.07	1055.2	NaN
860.57	1054.4	NaN
853.53	1053.6	NaN
846.27	1052.1	NaN
842.9	1046.2	NaN
845.17	1039.3	NaN
849.24	1031	NaN
853.48	1023.4	NaN
857.56	1016.5	NaN
860.3	1012	NaN
863.91	1006.5	NaN
868.29	1000.1	NaN
870.88	996.54	NaN
874.13	991.99	NaN
877.11	987.73	NaN
879.73	983.96	NaN
882.27	980.36	NaN
884.91	976.55	NaN
887.36	972.93	NaN
889.08	970.21	NaN
892	966.61	NaN
898.6	963.21	NaN
908.19	953.94	NaN
918.67	946.48	NaN
928.97	938.39	NaN
938.39	931.24	NaN
947.53	924.29	NaN
955.66	918.21	NaN
963.49	912.47	NaN
970.91	906.97	NaN
977.48	899.94	NaN
984.67	890.53	NaN
995.29	878.9	NaN
1006.3	867.22	NaN
1016.6	854.93	NaN
1026	843.86	NaN
1034.7	833.34	NaN
1042.3	823.81	NaN
1046.6	812.05	NaN
1053.3	795.61	NaN
1057.4	777.79	NaN
1062	759.62	NaN
1065.1	742.43	NaN
1068.2	726.3	NaN
1071.2	711.63	NaN
1074.3	698.23	NaN
1076.9	685.91	NaN
1079.7	673.88	NaN
1082.3	662.8	NaN
1083.3	653.05	NaN
1076.9	643.71	NaN
1068.9	631.85	NaN
1062	621.24	NaN
1055.7	611.6	NaN
1049.8	602.7	NaN
1044.2	594.46	NaN
1038.9	586.32	NaN
1034.1	578.75	NaN
1029.5	571.67	NaN
1025.7	565.75	NaN
1021.3	558.68	NaN
1017.7	553	NaN
1014	547.13	NaN
1010.6	541.76	NaN
1007.1	536.3	NaN
1003.9	531.13	NaN
1001.2	526.73	NaN
998.39	522.12	NaN
995.59	517.64	NaN
993.18	513.69	NaN
990.98	510.23	NaN
988.52	506.7	NaN
985.88	502.66	NaN
983.99	500.07	NaN
981.54	496.58	NaN
975.73	494.11	NaN
961.99	496.27	NaN
946.76	499	NaN
933.63	501.89	NaN
921.42	504.74	NaN
910.75	507.19	NaN
900.77	509.45	NaN
891.44	511.65	NaN
883.07	513.68	NaN
874.84	515.67	NaN
868.7	522.26	NaN
868.38	531.77	NaN
869.67	541.05	NaN
871.38	548.91	NaN
873.19	555.91	NaN
874.98	562.02	NaN
876.78	568.02	NaN
878.37	573.48	NaN
880.05	578.65	NaN
881.71	583.8	NaN
885.16	588.31	NaN
896.87	594.55	NaN
912.42	605.36	NaN
927.04	614.41	NaN
941.13	623.13	NaN
953.17	630.49	NaN
964.72	637.39	NaN
976.08	644.04	NaN
986.22	650.07	NaN
995.7	655.62	NaN
1005	661.19	NaN
1013.3	666.13	NaN
1021	670.75	NaN
1028.2	677.41	NaN
1034.1	687.58	NaN
1043.5	700.25	NaN
1050.7	711.8	NaN
1057.7	722.2	NaN
1064.6	732.11	NaN
1071.1	741.06	NaN
1077.3	749.39	NaN
1083	756.6	NaN
1088.6	763.84	NaN
1094.1	770.83	NaN
1095.4	779.25	NaN
1092.1	788.58	NaN
1088.7	799.06	NaN
1085.8	808.25	NaN
1083.2	816.34	NaN
1080.6	824.53	NaN
1078.4	832.11	NaN
1076.3	839.2	NaN
1074.6	845.5	NaN
1072.8	851.81	NaN
1071.3	857.83	NaN
1069.9	863.42	NaN
1068.5	868.5	NaN
1067	874.02	NaN
1065.7	878.83	NaN
1064.4	883.71	NaN
1063.2	888.33	NaN
1062.2	892.44	NaN
1061.3	896.27	NaN
1060.4	900.25	NaN
1059.5	904.19	NaN
1058.7	908.14	NaN
1058.3	910.97	NaN
1056.5	914.68	NaN
1052.5	918.08	NaN
1047.4	923.84	NaN
1043.5	928.8	NaN
1040	933.16	NaN
1036.4	937.8	NaN
1033	942.13	NaN
1030.4	945.34	NaN
1025.2	948.39	NaN
1019.2	950.84	NaN
1011.7	954.5	NaN
1005.2	957.62	NaN
999.29	960.36	NaN
994.27	962.68	NaN
988.69	965.37	NaN
984.27	967.45	NaN
979.1	969.75	NaN
974.67	971.86	NaN
970.43	973.89	NaN
966.27	975.96	NaN
962.76	977.64	NaN
959.11	979.45	NaN
955	981.48	NaN
952.08	983.05	NaN
948.85	984.62	NaN
945.53	986.29	NaN
942.43	987.77	NaN
939.22	989.33	NaN
936.42	990.63	NaN
933.93	991.79	NaN
931.15	994.87	NaN
933.12	998.71	NaN
937.86	1002.1	NaN
942.83	1004.8	NaN
947.12	1007.2	NaN
951.52	1009.6	NaN
956.05	1008.8	NaN
961.49	1002.3	NaN
969.09	995.71	NaN
976.07	987.98	NaN
983.49	979.24	NaN
991.61	967.75	NaN
999.55	957.66	NaN
1007.8	947.86	NaN
1016	938.37	NaN
1022.6	930.94	NaN
1029.3	923.6	NaN
1035.2	915.25	NaN
1039.5	904.53	NaN
1047	889.89	NaN
1053.7	873.69	NaN
1060.9	858.53	NaN
1067.7	844.11	NaN
1073.8	831.23	NaN
1079.5	819.61	NaN
1084.6	809.33	NaN
1090.1	798.19	NaN
1094.7	788.82	NaN
1099	779.67	NaN
1099.1	770.13	NaN
1099.4	755.93	NaN
1099	741.57	NaN
1097.7	726.9	NaN
1096.9	714.5	NaN
1096	702.77	NaN
1095	691.32	NaN
1093.5	681.64	NaN
1086.9	671.45	NaN
1080.6	660.81	NaN
1074.4	650.05	NaN
1068.4	640.32	NaN
1063	631.24	NaN
1058.2	623.47	NaN
1053.5	615.35	NaN
1049.5	608.25	NaN
1045.7	601.48	NaN
1042	594.85	NaN
1038.2	588.13	NaN
1035.1	582.22	NaN
1032.4	577.29	NaN
1029.4	571.84	NaN
1026.4	566.47	NaN
1023.9	561.52	NaN
1021.9	557.83	NaN
1019.2	552.9	NaN
1017	548.75	NaN
1014.8	544.65	NaN
1012.9	541.12	NaN
1010.8	537.38	NaN
1009.1	534.16	NaN
1004.9	530.33	NaN
999.97	525.47	NaN
995.66	520.52	NaN
991.7	515.8	NaN
988.38	511.7	NaN
984.76	507.22	NaN
981.64	503.13	NaN
979.31	500.26	NaN
976.41	496.62	NaN
973.55	493.08	NaN
971.03	489.99	NaN
964.67	488.62	NaN
955.81	488.4	NaN
948.21	488.04	NaN
939.42	487.88	NaN
931.08	487.79	NaN
922.94	487.76	NaN
916.34	487.63	NaN
910.6	487.62	NaN
904	487.63	NaN
897.96	487.59	NaN
892.93	487.68	NaN
887.78	487.92	NaN
882.55	487.95	NaN
878.42	488.79	NaN
875.08	494.89	NaN
874.73	500.55	NaN
875.08	506.95	NaN
875.76	512.27	NaN
876.44	517.58	NaN
877.08	522.02	NaN
877.98	526.95	NaN
878.4	529.95	NaN
882.03	533.7	NaN
889.28	539.77	NaN
898.35	548.36	NaN
907.81	555.76	NaN
918.7	565.59	NaN
930.01	574.59	NaN
939.52	582.67	NaN
948.76	590.13	NaN
957.2	597.09	NaN
965.26	603.56	NaN
973.15	609.85	NaN
980.16	615.36	NaN
987.51	621.09	NaN
994.11	626.24	NaN
1000.4	630.92	NaN
1006.3	635.35	NaN
1011.5	640.44	NaN
1017.3	647.96	NaN
1026.7	657.25	NaN
1034.7	666.93	NaN
1042.2	675.91	NaN
1049.3	684.2	NaN
1056	692.51	NaN
1062.1	699.91	NaN
1067.8	707.07	NaN
1073.6	714.21	NaN
1077.9	721.89	NaN
1080	731.22	NaN
1084.4	743.73	NaN
1087.9	753.75	NaN
1091.5	763.65	NaN
1094.4	772.03	NaN
1097.4	780.38	NaN
1100	788.15	NaN
1097.4	796.5	NaN
1090.9	804.46	NaN
1084.7	811.37	NaN
1079.6	817.14	NaN
1074.6	822.81	NaN
1069.9	828.55	NaN
1066.2	833.28	NaN
1062.2	838.38	NaN
1058.8	842.96	NaN
1056	846.75	NaN
1053	851.15	NaN
1050.2	855.29	NaN
1047.6	859.1	NaN
1042.7	863.46	NaN
1036.5	874.28	NaN
1029.1	884.67	NaN
1023.4	893.58	NaN
1017.5	903.43	NaN
1012.7	911.91	NaN
1008.1	920.09	NaN
1003.6	928.11	NaN
999.67	935.27	NaN
996.01	941.84	NaN
992.15	948.93	NaN
988.89	955.06	NaN
985.65	961.11	NaN
982.88	966.32	NaN
979.24	970.71	NaN
973.73	978.23	NaN
968.44	987.67	NaN
964.05	995.33	NaN
959.95	1002.5	NaN
956.07	1009.4	NaN
952.85	1015.5	NaN
949.61	1021.4	NaN
949.07	1024.8	NaN
952.3	1025.3	NaN
957.91	1024.1	NaN
963.12	1023	NaN
968.62	1021.3	NaN
971.54	1019	NaN
974.93	1011.5	NaN
980.52	1003.8	NaN
984.06	996.22	NaN
987.49	987.98	NaN
991.48	979.68	NaN
995.24	972	NaN
998.67	965.04	NaN
1000.5	956.44	NaN
1006.1	944.76	NaN
1010.3	930.78	NaN
1017.1	914.72	NaN
1024.1	898.68	NaN
1030.2	883.14	NaN
1036	869.26	NaN
1042.1	855.52	NaN
1047.4	843.58	NaN
1052.4	832.12	NaN
1056.7	821.76	NaN
1061	811.75	NaN
1062.5	801.07	NaN
1066.3	786.03	NaN
1068.9	769.75	NaN
1072.7	752.94	NaN
1075.1	737.02	NaN
1078.4	721.32	NaN
1081.3	707.16	NaN
1083.7	696.15	NaN
1086.1	684.58	NaN
1088.1	673.31	NaN
1086.5	662.15	NaN
1084.2	653.02	NaN
1082.4	645.37	NaN
1080.9	637.44	NaN
1079.7	631.52	NaN
1074.3	625.12	NaN
1068.1	619.97	NaN
1062	615.47	NaN
1057.4	611.86	NaN
1052.9	608.31	NaN
1048.6	604.51	NaN
1044.5	600.93	NaN
1041.1	597.62	NaN
1037.9	594.53	NaN
1034.5	591	NaN
1031.7	588.25	NaN
1029.4	585.98	NaN
1026.8	583.28	NaN
1021.9	580.12	NaN
1015.9	570.67	NaN
1011.4	563.1	NaN
1007.3	555.24	NaN
1003.8	548.19	NaN
1000.6	541.24	NaN
998.02	534.86	NaN
995.31	528.56	NaN
992.92	522.66	NaN
990.79	517.4	NaN
988.55	512.12	NaN
986.62	507.31	NaN
984.73	502.9	NaN
981.03	499.18	NaN
976.29	500.14	NaN
972.12	503.04	NaN
966.91	507.02	NaN
962.45	510.63	NaN
958.76	514.05	NaN
955.72	517.57	NaN
956.73	522.32	NaN
959.24	527.79	NaN
961.88	533.33	NaN
964.38	538	NaN
966.38	541.43	NaN
968.94	545.4	NaN
971.43	548.89	NaN
973.86	552.38	NaN
975.99	555.43	NaN
978.88	559.33	NaN
980.05	560.8	NaN
982.22	563.78	NaN
984.53	567.02	NaN
985.78	568.68	NaN
987.51	571.06	NaN
989.33	573.65	NaN
990.55	575.38	NaN
992.07	577.53	NaN
993.6	579.6	NaN
994.67	581.11	NaN
995.89	582.7	NaN
997.33	584.8	NaN
998.94	587.02	NaN
999.93	588.33	NaN
1000.9	589.65	NaN
1001.8	590.81	NaN
1003	593.93	NaN
1009.4	602.65	NaN
1019.8	616.35	NaN
1029	628.46	NaN
1037.7	640.05	NaN
1045.8	650.88	NaN
1053.7	661.17	NaN
1060.1	669.48	NaN
1065.7	676.68	NaN
1072.3	685.45	NaN
1078	692.73	NaN
1084.1	700.43	NaN
1086.3	708.84	NaN
1092.8	735.27	NaN
1097.2	757.55	NaN
1100.7	777.89	NaN
1092.6	793.03	NaN
1079.6	802.07	NaN
1068.6	808.56	NaN
1057.6	814.79	NaN
1048.5	820	NaN
1039.2	825.25	NaN
1031.2	829.79	NaN
1024.2	833.76	NaN
1016.6	838.23	NaN
1010.1	842.2	NaN
1004.5	845.61	NaN
997.22	845.38	NaN
993.52	837.28	NaN
992.18	828.91	NaN
991.85	821.44	NaN
991.28	813.94	NaN
991.19	807.3	NaN
991.68	801.55	NaN
998.57	795.95	NaN
1008.1	786.51	NaN
1019.2	778.05	NaN
1031	766.84	NaN
1044.1	756.09	NaN
1055.7	744.96	NaN
1065.9	734.72	NaN
1075.7	724.25	NaN
1083.8	715.58	NaN
1089.2	704.77	NaN
1085.4	689.54	NaN
1082.9	671.44	NaN
1080.4	654.82	NaN
1078.3	640.14	NaN
1075.6	625.79	NaN
1071.5	612.64	NaN
1058.2	602.02	NaN
1044.3	589.39	NaN
1032.2	579.47	NaN
1019.8	569.86	NaN
1009.1	561.57	NaN
999.08	553.53	NaN
990.06	545.84	NaN
981.95	538.77	NaN
974.4	531.81	NaN
967.06	525.09	NaN
960.49	518.88	NaN
954.24	512.79	NaN
948.94	507.93	NaN
943.41	502.73	NaN
938.39	497.94	NaN
932.95	492.95	NaN
928.34	488.76	NaN
924.51	485.36	NaN
919.48	480.95	NaN
915.91	477.77	NaN
911.32	473.88	NaN
908.07	470.99	NaN
903.83	467.53	NaN
900.44	464.74	NaN
897.1	461.97	NaN
893.45	459.12	NaN
890.67	456.92	NaN
887.28	454.2	NaN
884.31	451.93	NaN
881.5	449.83	NaN
878.19	448.34	NaN
871.94	446.58	NaN
866.43	444.58	NaN
861.7	442.9	NaN
856.58	440.85	NaN
852.09	438.98	NaN
848	437.43	NaN
844.27	435.87	NaN
840.45	434.2	NaN
837.26	432.97	NaN
833.94	431.47	NaN
830.19	429.95	NaN
826.93	428.75	NaN
823.14	430.21	NaN
818.38	432.91	NaN
813.81	435.62	NaN
809.12	438.63	NaN
805.78	440.89	NaN
804.07	447.03	NaN
807.97	452.44	NaN
813.4	457.9	NaN
818.91	462.38	NaN
823.61	466	NaN
828.29	469.31	NaN
831.84	471.82	NaN
835.95	474.71	NaN
840.39	477.75	NaN
844.04	480.16	NaN
847.45	482.55	NaN
850.74	484.67	NaN
853.09	486.18	NaN
855.99	488.12	NaN
859.46	490.19	NaN
865.67	490.8	NaN
878.02	496.31	NaN
892.03	499.14	NaN
905.44	502.59	NaN
918.28	505.67	NaN
929.53	508.52	NaN
939.73	511.07	NaN
950.15	513.82	NaN
959.13	516.1	NaN
967.91	518.38	NaN
975.09	525.11	NaN
988.29	538.37	NaN
999.9	550.21	NaN
1010.1	561.72	NaN
1019.9	572.87	NaN
1028.7	582.91	NaN
1037.1	592.09	NaN
1045.3	601.11	NaN
1052.2	608.51	NaN
1059.5	616.19	NaN
1065.3	622.23	NaN
1071.2	628.54	NaN
1076.9	634.58	NaN
1080.5	643.21	NaN
1077	655.08	NaN
1071.8	668	NaN
1061.2	669.67	NaN
1051.3	665.63	NaN
1041.3	660.24	NaN
1033.7	655.61	NaN
1026.8	651.02	NaN
1019.6	646.11	NaN
1013.2	642	NaN
1007.3	637.98	NaN
1002.3	634.58	NaN
997.41	631.4	NaN
992.51	628.13	NaN
987.53	624.94	NaN
947.4	551.74	NaN
924.13	501.64	NaN
921.05	495.21	NaN
918.21	489.31	NaN
915.41	483.5	NaN
912.47	477.64	NaN
909.58	472.03	NaN
905.81	467.73	NaN
898.68	462.77	NaN
891.62	456.59	NaN
885.73	451.16	NaN
880.13	445.82	NaN
875.22	441.23	NaN
871.56	438.03	NaN
864.75	433.6	NaN
857.86	435.36	NaN
850.57	438.05	NaN
844.31	440.58	NaN
838.88	442.68	NaN
834.08	444.46	NaN
829.19	445.99	NaN
824.34	447.47	NaN
819.85	448.69	NaN
815.9	449.79	NaN
811.38	450.92	NaN
808.27	451.68	NaN
804.88	452.53	NaN
801.14	453.35	NaN
797.82	454.01	NaN
794.49	454.81	NaN
790.65	455.6	NaN
788.27	455.97	NaN
785.07	456.69	NaN
783.06	457.01	NaN
780.13	457.7	NaN
777.44	458.92	NaN
770.2	459.8	NaN
761.86	459.09	NaN
753.32	458.06	NaN
745.49	456.89	NaN
738.84	455.67	NaN
732.72	454.43	NaN
726.7	453.15	NaN
721.11	451.92	NaN
716.03	448.1	NaN
720.97	443.97	NaN
728.39	441.74	NaN
735.87	438.76	NaN
743.09	435.42	NaN
750.38	432.78	NaN
760.01	434.49	NaN
772.71	434.52	NaN
784.82	435.01	NaN
796.1	435.44	NaN
806.07	435.79	NaN
816.21	435.75	NaN
824.89	435.56	NaN
833.15	435.27	NaN
841.68	435.92	NaN
851.96	438.11	NaN
864.84	441.12	NaN
879.91	445.45	NaN
894.44	450	NaN
907.31	454.31	NaN
918.79	458.05	NaN
929.48	461.41	NaN
939.48	464.55	NaN
947.37	471.38	NaN
954.27	480.82	NaN
960.05	488.71	NaN
964.85	495.07	NaN
970.67	502.55	NaN
975.73	508.95	NaN
980.46	514.71	NaN
985.64	520.49	NaN
989.62	524.97	NaN
993.43	528.99	NaN
997.58	533.59	NaN
1000.6	539.55	NaN
1005.7	547.12	NaN
1009.7	552.49	NaN
1014.5	558.66	NaN
1018.2	564.03	NaN
1016.6	569.31	NaN
1009.9	571.23	NaN
1001.9	570.64	NaN
992.38	570.62	NaN
984.01	570.3	NaN
976.78	569.75	NaN
969.78	568.58	NaN
962.59	562.52	NaN
951.39	555.3	NaN
941.45	546.91	NaN
932.16	539.06	NaN
923.89	531.52	NaN
915.91	524.12	NaN
908.71	517.32	NaN
902.04	510.94	NaN
895.78	504.78	NaN
889.95	498.99	NaN
884.19	493.34	NaN
876.32	489.13	NaN
866.84	481	NaN
855.08	474.94	NaN
841.51	466.2	NaN
827.15	459.31	NaN
814.05	452.46	NaN
802.18	446.33	NaN
731.26	434.35	NaN
725.42	437.06	NaN
719.29	439.68	NaN
712.52	442.25	NaN
707.65	444.13	NaN
703.44	445.74	NaN
698.58	447.52	NaN
694.38	449.12	NaN
689.84	450.62	NaN
686.38	451.9	NaN
682.4	453.37	NaN
679.12	454.61	NaN
676.56	455.7	NaN
673.24	456.92	NaN
670.22	458.09	NaN
665.97	462.1	NaN
657.7	465.98	NaN
649.28	469.77	NaN
642.27	473.22	NaN
635.28	476.55	NaN
628.5	479.65	NaN
622.36	482.53	NaN
616.27	485.28	NaN
610.32	487.89	NaN
604.56	490.42	NaN
599.88	492.47	NaN
595.15	494.49	NaN
590.69	496.44	NaN
586.54	498.1	NaN
583.09	501.43	NaN
575.52	508.33	NaN
568.49	514.11	NaN
562.41	519.09	NaN
556.44	524.04	NaN
551.19	528.35	NaN
545.68	532.79	NaN
540.78	536.7	NaN
536	540.43	NaN
531.54	543.91	NaN
527.14	547.39	NaN
523.18	550.42	NaN
519.67	553.21	NaN
516.17	555.97	NaN
512.62	558.7	NaN
508.98	561.49	NaN
505.79	564.02	NaN
503.7	569.27	NaN
499.72	576.79	NaN
495.51	583.76	NaN
491.64	590.38	NaN
488.24	596.4	NaN
485.1	601.79	NaN
481.9	607.34	NaN
478.78	612.69	NaN
476.17	617.23	NaN
473.6	621.73	NaN
470.97	626.13	NaN
468.56	630.24	NaN
468	635.52	NaN
465.1	645.27	NaN
461.82	653.95	NaN
458.95	662.43	NaN
456.42	669.96	NaN
453.91	677.46	NaN
451.71	684.14	NaN
449.58	690.58	NaN
447.54	697.08	NaN
445.74	702.48	NaN
443.88	708.24	NaN
444.39	714.41	NaN
445.54	722.61	NaN
446.54	730.73	NaN
447.33	737.73	NaN
448.19	744.16	NaN
449	750.36	NaN
449.82	755.85	NaN
450.7	761.48	NaN
451.44	766.75	NaN
452.01	771.38	NaN
452.66	775.51	NaN
453.52	780.77	NaN
454.07	785.07	NaN
454.7	789.48	NaN
455.82	793.9	NaN
461.25	796.46	NaN
468.6	798.32	NaN
475.61	799.94	NaN
483.05	801.56	NaN
489.25	802.63	NaN
495.12	803.54	NaN
500.75	804.25	NaN
505.87	804.83	NaN
510.87	805.32	NaN
516.39	803.03	NaN
525.17	798.34	NaN
536.06	792.6	NaN
547.63	784.17	NaN
558.31	774.18	NaN
568.83	762.77	NaN
578.77	751.23	NaN
586.45	741.56	NaN
454.7	789.48	NaN
455.82	793.9	NaN
461.25	796.46	NaN
468.6	798.32	NaN
475.61	799.94	NaN
483.05	801.56	NaN
489.25	802.63	NaN
495.12	803.54	NaN
500.75	804.25	NaN
505.87	804.83	NaN
510.87	805.32	NaN
516.39	803.03	NaN
525.17	798.34	NaN
536.06	792.6	NaN
547.63	784.17	NaN
558.31	774.18	NaN
568.83	762.77	NaN
578.77	751.23	NaN
586.45	741.56	NaN
593.78	732	NaN
600.5	722.97	NaN
606.96	714.19	NaN
612.89	706	NaN
618.54	698.38	NaN
623.86	690.95	NaN
628.97	684.22	NaN
636.37	678.79	NaN
646.61	666.82	NaN
659.19	655.15	NaN
671.42	641.74	NaN
683.45	630.12	NaN
694.22	619.72	NaN
704.27	610.15	NaN
713.81	601.16	NaN
765	551.77	NaN
1025.9	549.83	NaN
1033.5	563.42	NaN
1037.8	570.32	NaN
1037.8	570.32	NaN
1039.9	573.87	NaN
1041.8	577.04	NaN
1043.2	579.01	NaN
1043.6	584.9	NaN
1042.3	590.7	NaN
1040.9	596.84	NaN
1039.3	601.89	NaN
1032.8	604.31	NaN
1026.1	600.53	NaN
1018.5	596.12	NaN
1010.4	591.54	NaN
1004.3	587.77	NaN
998.12	583.65	NaN
992.52	579.73	NaN
987.08	575.85	NaN
982.42	572.29	NaN
976.57	569.41	NaN
919.76	530.45	NaN
907	522.06	NaN
895.1	514.23	NaN
884.16	507.08	NaN
873.68	500.08	NaN
863.55	493.33	NaN
853.14	489.9	NaN
838.45	485.17	NaN
822.95	480.94	NaN
806.27	475.89	NaN
789.6	472.65	NaN
773.86	468.81	NaN
759.23	465.18	NaN
746.39	462.02	NaN
734.18	458.81	NaN
722.6	455.6	NaN
711.19	453.54	NaN
700.35	456.54	NaN
686.6	457.9	NaN
672.51	460.32	NaN
660.07	462.44	NaN
648.78	464.35	NaN
637.62	466	NaN
627.06	467.77	NaN
618.97	469.22	NaN
610.77	470.97	NaN
568.22	489.63	NaN
564.75	493.97	NaN
562.02	497.56	NaN
559.52	500.98	NaN
556.91	504.32	NaN
554.36	507.34	NaN
552.73	509.6	NaN
549.64	513.18	NaN
548.33	514.99	NaN
546.12	517.38	NaN
544.06	520.56	NaN
544.24	526.06	NaN
544.02	532.57	NaN
543.82	539.42	NaN
543.61	545.42	NaN
543.33	550.11	NaN
543.23	555.51	NaN
543.09	560.45	NaN
542.95	565.07	NaN
542.89	569.21	NaN
543.04	573.54	NaN
548.51	577.09	NaN
555.3	578.25	NaN
561.69	578.69	NaN
568.5	579	NaN
573.96	579.02	NaN
579.31	579	NaN
584.31	579	NaN
589.59	576.91	NaN
596.1	571.71	NaN
605.57	566.77	NaN
614.5	560.6	NaN
622.43	555.35	NaN
630.36	550.29	NaN
638.5	546.17	NaN
647.96	542.39	NaN
660.59	536.27	NaN
674.58	530.23	NaN
690.72	524.1	NaN
706.63	517.17	NaN
721.18	511.75	NaN
735.17	506.74	NaN
748.06	502.1	NaN
760.16	497.88	NaN
771.34	493.89	NaN
781.74	490.38	NaN
792.59	489.92	NaN
807.56	486.97	NaN
822.89	485.56	NaN
839.48	482.86	NaN
855.85	481.23	NaN
870.97	479.13	NaN
884.21	477.34	NaN
897.53	475.81	NaN
909.29	474.44	NaN
920.1	473.21	NaN
930.95	472.05	NaN
940.33	473.87	NaN
951.3	479.08	NaN
1003.3	534.15	NaN
1015.5	551.67	NaN
1018.3	555.54	NaN
1020.7	558.75	NaN
1023.3	564.19	NaN
1027.2	569.59	NaN
1033	576.26	NaN
1036.9	580.4	NaN
1041.7	585.25	NaN
1045.7	589.3	NaN
1049.7	593.3	NaN
1053.7	597.19	NaN
1057	600.59	NaN
1060.5	603.95	NaN
1063.8	607.25	NaN
1067.1	610.47	NaN
1070.2	613.47	NaN
1072.7	617.64	NaN
1070.9	622.92	NaN
1067.2	628.98	NaN
1063.3	635.08	NaN
1058.2	638.95	NaN
1052.9	637.93	NaN
1045.7	635.43	NaN
1039.9	632.62	NaN
1034.5	629.33	NaN
1030.4	626.84	NaN
1026.8	624.39	NaN
1023.1	621.81	NaN
1019.7	619.44	NaN
1016.5	617.12	NaN
1013.3	614.83	NaN
1010.3	612.59	NaN
1007.3	610.33	NaN
1004.8	608.47	NaN
1002.1	606.48	NaN
999.29	604.44	NaN
996.96	602.06	NaN
994.07	596.23	NaN
986.96	588.22	NaN
981.66	579.98	NaN
976.41	571.69	NaN
972.48	565.48	NaN
967.98	558.18	NaN
963.53	550.89	NaN
959.46	544.33	NaN
955.5	539.19	NaN
949.61	533.6	NaN
941.15	524.21	NaN
930.44	514.8	NaN
919.81	505.16	NaN
907.21	493.33	NaN
895.55	483.04	NaN
886.09	474.72	NaN
875.43	465.48	NaN
866.02	457.36	NaN
857.31	449.98	NaN
849.94	443.6	NaN
841.32	436.34	NaN
834.05	432.08	NaN
826.4	428.32	NaN
820.58	425.69	NaN
814.06	422.78	NaN
806.35	420.9	NaN
799.1	423.81	NaN
790.4	427.83	NaN
782.89	431.51	NaN
776.82	434.26	NaN
770.78	436.79	NaN
765.06	438.98	NaN
759.14	440.89	NaN
755.07	442.19	NaN
749.62	443.57	NaN
744.58	444.73	NaN
740.42	445.7	NaN
736.12	446.55	NaN
731.49	447.38	NaN
727.31	448.08	NaN
723.89	448.71	NaN
720.33	449.33	NaN
716.47	449.94	NaN
713.14	450.48	NaN
708.34	453.53	NaN
697.88	455.4	NaN
687.12	457.61	NaN
677.55	459.49	NaN
667.87	461.51	NaN
659.03	463.2	NaN
651.1	464.71	NaN
643.21	466.3	NaN
636.36	467.54	NaN
629.1	468.85	NaN
622.29	470.26	NaN
616.32	471.46	NaN
610.89	472.53	NaN
605.59	473.56	NaN
600.07	476.74	NaN
593.93	482.4	NaN
586.9	487.6	NaN
581.25	491.68	NaN
575.51	495.8	NaN
570.38	499.4	NaN
565.4	502.78	NaN
560.48	506	NaN
556.5	508.71	NaN
551.67	511.91	NaN
548.43	514.83	NaN
545.43	522.07	NaN
541.61	529.4	NaN
537.75	536.58	NaN
534.61	542.56	NaN
531.56	548.71	NaN
530.82	555.27	NaN
535.15	560.2	NaN
541.8	565.09	NaN
547.59	568.46	NaN
553.74	571.6	NaN
558.42	573.83	NaN
563.42	576.13	NaN
568.69	577.73	NaN
574.93	574.76	NaN
583.41	571.58	NaN
591.92	568.37	NaN
599.29	564.93	NaN
606.9	560.84	NaN
612.41	557.88	NaN
618.68	554.44	NaN
624.12	551.81	NaN
631.66	549.96	NaN
643.36	544.02	NaN
657.35	540.04	NaN
672.92	534.72	NaN
690.78	528.78	NaN
708.02	524.44	NaN
724	519.89	NaN
738	515.66	NaN
751.36	511.5	NaN
763.49	507.77	NaN
774.55	504.36	NaN
785.33	501.06	NaN
795.77	497.75	NaN
805.16	494.84	NaN
814.16	491.98	NaN
823.15	490.76	NaN
835.95	492.08	NaN
850	491.86	NaN
864.18	493	NaN
877.82	494.1	NaN
888.66	494.81	NaN
899.36	495.58	NaN
910.21	496.38	NaN
920.33	497.11	NaN
929.13	497.72	NaN
938.92	499.83	NaN
949.23	500.58	NaN
959.89	501.85	NaN
969.33	502.99	NaN
978.01	503.94	NaN
986.14	504.79	NaN
993.74	508.41	NaN
999.25	514.46	NaN
1004.6	520.2	NaN
1009.4	525.31	NaN
1015.6	531.26	NaN
1020.2	535.58	NaN
1023.9	539.2	NaN
1028.9	543.85	NaN
1032.2	546.91	NaN
1035.6	550.09	NaN
1039	553.85	NaN
1040.3	560.74	NaN
1040	567.65	NaN
1039.9	574.76	NaN
1038.7	580.74	NaN
1033.1	584.34	NaN
1027.1	583.61	NaN
1020	581.87	NaN
