X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
325.33	600.13	0.41779	NaN	NaN	NaN	298.64	588.92	0.96774	351.96	628.41	0.99976	343.39	648.82	0.5736	NaN	NaN	NaN
322.59	601.94	0.41779	NaN	NaN	NaN	296.97	583.87	0.96774	350.33	626.71	0.99976	342.59	645.62	0.5736	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	295.46	580.14	0.96774	348.89	625.26	0.99976	341.52	643.14	0.5736	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	292.76	573.69	0.96774	347.62	623.97	0.99976	339	639.53	0.5736	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	290.34	567.09	0.96774	345.81	622.04	0.99976	335.31	634.31	0.5736	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	288.44	562.44	0.96774	344.51	620.69	0.99976	332.28	629.47	0.5736	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	286.42	557.63	0.96774	343.54	619.68	0.99976	329.59	625.5	0.5736	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	284.63	553.42	0.96774	342.86	618.88	0.99976	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	283.47	550.12	0.96774	343.15	618.94	0.99976	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	281.54	545.56	0.96774	342.25	617.45	0.99976	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	280.82	540.33	0.96774	341.91	616.77	0.99976	319.57	611.57	0.56246	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	279.19	532.77	0.96774	339.47	614.53	0.99976	318	608.82	0.56246	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	277.57	526.17	0.96774	337.93	612.33	0.99976	316.72	604.57	0.56246	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	277.35	521.62	0.96774	337.02	610.73	0.99976	315.21	597.56	0.56246	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	276.33	516.04	0.96774	334.84	607.76	0.99976	312.67	590.16	0.56246	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	274.24	507.83	0.96774	334.49	606.96	0.99976	309.82	582	0.56246	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	274.29	502.52	0.96774	333.6	605.4	0.99976	307.35	575.97	0.56246	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	274.57	494.7	0.96774	332.84	604.15	0.99976	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	274.38	488.03	0.96774	332.77	603.56	0.99976	303.89	565.11	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	274.25	482.34	0.96774	332.32	602.69	0.99976	303.65	561.35	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	274.31	478.51	0.96774	332.47	602.49	0.99976	302.36	556.62	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	274.71	472.64	0.96774	332.05	601.59	0.99976	301.04	552.96	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	273.78	463.84	0.96774	329.47	600.04	0.99976	299.91	549.02	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	273.88	456.08	0.96774	321.74	594.7	0.99976	299.22	545.98	0.99445	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	275.11	449.98	0.96774	316.86	591.04	0.99976	298.55	543.43	0.99445	NaN	NaN	NaN
