X1	Y1	ProbId1	X2	Y2	ProbId2	
431.45	607.31	1	547.89	1018.5	1
431.58	607.27	1	549.43	1019.7	1
431.74	607.19	1	550.71	1020.9	1
431.97	607.33	1	551.86	1022.1	1
432.23	607.11	1	553.38	1023.2	1
432.52	606.62	1	553.93	1023.8	1
432.77	606.61	1	554.91	1024.8	1
432.78	606.65	1	555.54	1025.6	1
432.65	607.16	1	557.09	1026.7	1
432.92	607.01	1	558.07	1027.5	1
433.13	607.25	1	558.53	1027.9	1
433.56	606.88	1	559.98	1029.2	1
433.39	607.15	1	560.36	1029.5	1
433.86	606.9	1	561.33	1030.2	1
433.47	607.4	1	562.19	1030.9	1
433.4	607.68	1	563.62	1031.8	1
433.73	607.55	1	564.1	1032.3	1
434.17	607.47	1	564.46	1032.6	1
434.16	607.77	1	564.55	1032.9	1
433.94	608.14	1	565.3	1033.3	1
434.49	608.03	1	566.17	1033.9	1
434.22	608.53	1	566.69	1034.2	1
434.35	608.48	1	566.78	1034.4	1
434.95	607.95	1	567.03	1034.6	1
435.15	607.88	1	568.35	1035.3	1
435.42	607.76	1	569.59	1036.3	1
435.67	607.57	1	570.96	1037.3	1
435.37	608.06	1	571.21	1037.6	1
435.62	608.14	1	571.95	1038	1
435.54	608.48	1	572.79	1038.6	1
435.91	608.4	1	573.8	1039.2	1
436.11	608.33	1	574.51	1039.8	1
436.49	608.34	1	575.05	1040	1
436.55	608.47	1	575.98	1040.4	1
436.76	608.58	1	576.91	1041	1
437.11	608.31	1	577.21	1041.1	1
436.74	609.08	1	578.04	1041.7	1
437.09	608.73	1	578.53	1041.9	1
437.38	608.6	1	579.49	1042.5	1
437.71	608.56	1	580.03	1042.8	1
438.36	608.03	1	580.61	1043	1
438.72	607.99	1	580.62	1043	1
438.99	607.81	1	581.27	1043.4	1
439.19	607.83	1	581.94	1043.8	1
439.41	607.71	1	582.65	1044.2	1
439.18	608.34	1	583.03	1044.3	1
439.1	608.63	1	583.61	1044.7	1
439.7	608.42	1	583.77	1044.7	1
440.29	608.13	1	584.43	1045.1	1
440.33	608.3	1	585.19	1045.4	1
440.67	608.06	1	585.48	1045.6	1
440.61	608.26	1	586.08	1045.9	1
440.91	607.81	1	586.56	1046.1	1
440.99	607.83	1	586.95	1046.3	1
441.36	607.58	1	587.6	1046.7	1
441.78	607.72	1	587.94	1046.9	1
442.23	607.47	1	588.85	1047.4	1
442.95	607.03	1	589.04	1047.3	1
442.66	607.58	1	589.23	1047.4	1
442.59	607.64	1	589.72	1047.8	1
442.79	607.45	1	590.42	1048.1	1
443.25	606.89	1	590.71	1048.2	1
443.34	606.69	1	591.84	1048.8	1
443.73	606.36	1	592.29	1048.9	1
444.37	606.73	1	593.62	1049.6	1
444.56	606.72	1	594.29	1049.8	1
444.53	606.79	1	594.6	1049.9	1
