X1	Y1	ProbId1	X2	Y2	ProbId2	
432.21	591.66	NaN	519.51	962.16	NaN
431.98	592.02	NaN	517.56	962.45	NaN
431.79	593.02	NaN	516.06	962.55	NaN
431.98	592.61	NaN	514.23	963.07	NaN
431.93	593.14	NaN	513.14	963.38	NaN
431.79	593.68	NaN	509.68	964.89	NaN
431.76	594.27	NaN	505.94	966.72	NaN
432.01	594.63	NaN	503.56	967.81	NaN
431.57	595.34	NaN	502.15	967.74	NaN
431.75	595.14	NaN	501.53	967.44	NaN
431.76	595.63	NaN	502.11	966.95	NaN
431.7	595.75	NaN	502.66	965.43	NaN
431.72	595.86	NaN	501.57	965.06	NaN
431.6	596.35	NaN	500.74	966.51	NaN
431.73	596.62	NaN	501.58	969.65	NaN
431.43	597.04	NaN	503.24	972.89	NaN
431.35	597.48	NaN	505.61	975.63	NaN
431.38	597.88	NaN	507.88	977.45	NaN
431.27	598.54	NaN	509.67	979.02	NaN
431.06	598.93	NaN	511.92	981.38	NaN
431.2	599.35	NaN	513.49	982.52	NaN
431.16	599.62	NaN	514.92	983.82	NaN
430.99	600.15	NaN	516.74	985.66	NaN
431.2	600.11	NaN	517.85	986.75	NaN
430.89	600.95	NaN	519.43	988.23	NaN
430.9	601.22	NaN	520.93	989.93	NaN
430.7	601.9	NaN	521.91	990.78	NaN
430.47	602.55	NaN	523.21	992.05	NaN
430.83	602.34	NaN	524.31	993.26	NaN
430.79	602.68	NaN	525.34	994.31	NaN
430.79	602.88	NaN	526.86	995.69	NaN
431.09	602.62	NaN	527.94	996.76	NaN
431.02	602.84	NaN	528.95	997.95	NaN
431.52	602.8	NaN	529.8	998.81	NaN
431.31	603.31	NaN	530.87	999.76	NaN
431.4	603.62	NaN	531.6	1000.6	NaN
431.15	604.13	NaN	532.35	1001.5	NaN
431.36	604.19	NaN	532.79	1002.1	NaN
431.34	604.46	NaN	533.63	1002.9	NaN
430.99	605.03	NaN	534.26	1003.7	NaN
431.16	605.15	NaN	535.27	1004.8	NaN
431.29	605.45	NaN	536	1005.5	NaN
431.4	605.47	NaN	536.8	1006.7	NaN
431.36	605.79	NaN	537.05	1006.7	NaN
431.4	606.03	NaN	538.75	1008.9	NaN
431.61	606.13	NaN	540.19	1011.1	NaN
431.85	605.87	NaN	541.67	1012.8	NaN
431.63	606.26	NaN	542.62	1014.1	NaN
431.81	606.34	NaN	544.38	1015.5	NaN
431.24	607.23	NaN	546.18	1017	NaN
431.45	607.31	NaN	547.89	1018.5	NaN
431.58	607.27	NaN	549.43	1019.7	NaN
431.74	607.19	NaN	550.71	1020.9	NaN
431.97	607.33	NaN	551.86	1022.1	NaN
432.23	607.11	NaN	553.38	1023.2	NaN
432.52	606.62	NaN	553.93	1023.8	NaN
432.77	606.61	NaN	554.91	1024.8	NaN
432.78	606.65	NaN	555.54	1025.6	NaN
432.65	607.16	NaN	557.09	1026.7	NaN
432.92	607.01	NaN	558.07	1027.5	NaN
433.13	607.25	NaN	558.53	1027.9	NaN
433.56	606.88	NaN	559.98	1029.2	NaN
433.39	607.15	NaN	560.36	1029.5	NaN
433.86	606.9	NaN	561.33	1030.2	NaN
433.47	607.4	NaN	562.19	1030.9	NaN
433.4	607.68	NaN	563.62	1031.8	NaN
433.73	607.55	NaN	564.1	1032.3	NaN
434.17	607.47	NaN	564.46	1032.6	NaN
434.16	607.77	NaN	564.55	1032.9	NaN
433.94	608.14	NaN	565.3	1033.3	NaN
434.49	608.03	NaN	566.17	1033.9	NaN
434.22	608.53	NaN	566.69	1034.2	NaN
434.35	608.48	NaN	566.78	1034.4	NaN
434.95	607.95	NaN	567.03	1034.6	NaN
435.15	607.88	NaN	568.35	1035.3	NaN
435.42	607.76	NaN	569.59	1036.3	NaN
435.67	607.57	NaN	570.96	1037.3	NaN
435.37	608.06	NaN	571.21	1037.6	NaN
435.62	608.14	NaN	571.95	1038	NaN
435.54	608.48	NaN	572.79	1038.6	NaN
435.91	608.4	NaN	573.8	1039.2	NaN
436.11	608.33	NaN	574.51	1039.8	NaN
436.49	608.34	NaN	575.05	1040	NaN
436.55	608.47	NaN	575.98	1040.4	NaN
436.76	608.58	NaN	576.91	1041	NaN
437.11	608.31	NaN	577.21	1041.1	NaN
436.74	609.08	NaN	578.04	1041.7	NaN
437.09	608.73	NaN	578.53	1041.9	NaN
437.38	608.6	NaN	579.49	1042.5	NaN
437.71	608.56	NaN	580.03	1042.8	NaN
438.36	608.03	NaN	580.61	1043	NaN
438.72	607.99	NaN	580.62	1043	NaN
438.99	607.81	NaN	581.27	1043.4	NaN
439.19	607.83	NaN	581.94	1043.8	NaN
439.41	607.71	NaN	582.65	1044.2	NaN
439.18	608.34	NaN	583.03	1044.3	NaN
439.1	608.63	NaN	583.61	1044.7	NaN
439.7	608.42	NaN	583.77	1044.7	NaN
440.29	608.13	NaN	584.43	1045.1	NaN
440.33	608.3	NaN	585.19	1045.4	NaN
440.67	608.06	NaN	585.48	1045.6	NaN
440.61	608.26	NaN	586.08	1045.9	NaN
440.91	607.81	NaN	586.56	1046.1	NaN
440.99	607.83	NaN	586.95	1046.3	NaN
441.36	607.58	NaN	587.6	1046.7	NaN
441.78	607.72	NaN	587.94	1046.9	NaN
442.23	607.47	NaN	588.85	1047.4	NaN
442.95	607.03	NaN	589.04	1047.3	NaN
442.66	607.58	NaN	589.23	1047.4	NaN
442.59	607.64	NaN	589.72	1047.8	NaN
442.79	607.45	NaN	590.42	1048.1	NaN
443.25	606.89	NaN	590.71	1048.2	NaN
443.34	606.69	NaN	591.84	1048.8	NaN
443.73	606.36	NaN	592.29	1048.9	NaN
444.37	606.73	NaN	593.62	1049.6	NaN
444.56	606.72	NaN	594.29	1049.8	NaN
444.53	606.79	NaN	594.6	1049.9	NaN
444.83	606.2	NaN	594.71	1049.9	NaN
445.3	605.91	NaN	594.85	1050	NaN
445.43	605.8	NaN	595.76	1050.4	NaN
445.85	605.41	NaN	596.56	1050.6	NaN
446.4	604.93	NaN	597.36	1051.1	NaN
446.61	604.76	NaN	596.99	1050.8	NaN
446.94	604.47	NaN	597.39	1051.2	NaN
446.31	605.71	NaN	597.88	1051.4	NaN
446.41	605.27	NaN	599.26	1052	NaN
447.02	604.39	NaN	598.81	1051.9	NaN
447.13	604.16	NaN	600.17	1052.3	NaN
447.7	603.53	NaN	600.44	1052.5	NaN
447.57	603.98	NaN	600.43	1052.6	NaN
447.71	603.81	NaN	600.91	1052.7	NaN
447.92	603.96	NaN	601.69	1053	NaN
448.36	603.23	NaN	601.68	1053.1	NaN
448.03	603.78	NaN	601.26	1053	NaN
448.42	602.85	NaN	602.34	1053.3	NaN
448.31	603.49	NaN	602.35	1053.3	NaN
448.57	602.19	NaN	602.53	1053.5	NaN
448.73	601.81	NaN	602.95	1053.6	NaN
448.8	602.14	NaN	603.67	1053.9	NaN
449.02	601.67	NaN	604.11	1054.2	NaN
449.43	601.08	NaN	604.58	1054.3	NaN
449.64	601.03	NaN	604.86	1054.5	NaN
449.97	600.88	NaN	604.54	1054.5	NaN
449.89	600.85	NaN	604.78	1054.7	NaN
449.67	601.76	NaN	605.47	1054.9	NaN
449.58	601.99	NaN	605.94	1055.2	NaN
449.73	601.5	NaN	605.88	1055.1	NaN
449.94	601.04	NaN	606.98	1055.6	NaN
450.07	600.85	NaN	606.94	1055.4	NaN
450.61	599.99	NaN	607.66	1055.9	NaN
450.64	600.22	NaN	607.63	1055.9	NaN
450.93	599.45	NaN	607.65	1055.9	NaN
451.02	599.72	NaN	608.19	1056.2	NaN
450.95	599.95	NaN	608.31	1056.1	NaN
450.84	599.85	NaN	608.16	1056.1	NaN
450.39	601.05	NaN	609.27	1056.4	NaN
450.4	600.95	NaN	608.95	1056.4	NaN
450.95	599.28	NaN	608.95	1056.3	NaN
451.28	598.14	NaN	609.32	1056.6	NaN
451.24	598.79	NaN	610.33	1057.2	NaN
451.34	598.34	NaN	609.49	1056.6	NaN
451.46	598.29	NaN	610.66	1057.1	NaN
451.53	598.07	NaN	610.12	1057	NaN
451.59	598.04	NaN	610.39	1057	NaN
451.79	597.91	NaN	610.46	1056.9	NaN
451.9	598.07	NaN	610.74	1057.4	NaN
451.64	598.77	NaN	610.82	1057.4	NaN
451.26	599.48	NaN	611.28	1057.5	NaN
451.23	599.08	NaN	611.71	1057.7	NaN
451.28	599.14	NaN	611.81	1057.8	NaN
451.57	598.2	NaN	611.6	1057.7	NaN
451.71	597.68	NaN	611.68	1057.8	NaN
452.09	596.58	NaN	612.11	1057.9	NaN
452.03	597.25	NaN	612.44	1058	NaN
452.09	596.36	NaN	612.5	1058.1	NaN
452.22	596.36	NaN	612.86	1058.3	NaN
451.95	597.5	NaN	613.04	1058.3	NaN
452.04	596.97	NaN	612.98	1058.2	NaN
451.9	597.39	NaN	613.65	1058.7	NaN
452.13	596.75	NaN	614.23	1058.9	NaN
451.97	597.5	NaN	614.65	1059	NaN
452.47	596.18	NaN	614.5	1058.7	NaN
452.47	596.63	NaN	614.06	1058.7	NaN
452.21	597.8	NaN	614.78	1059	NaN
452.2	597.99	NaN	615.2	1059.3	NaN
452.52	596.65	NaN	615.25	1059.2	NaN
452.28	597.1	NaN	615.38	1059.4	NaN
452.19	597.79	NaN	614.99	1059.2	NaN
452.55	596.34	NaN	615	1059.3	NaN
452.48	596.17	NaN	615.67	1059.6	NaN
452.26	596.64	NaN	616.03	1059.7	NaN
451.83	598.24	NaN	616.57	1060	NaN
451.76	598.33	NaN	616.03	1059.8	NaN
451.88	597.19	NaN	616.37	1060	NaN
452.27	594.95	NaN	616.62	1060	NaN
451.91	596.8	NaN	616.28	1059.8	NaN
452.32	595.03	NaN	616.78	1059.9	NaN
452.35	595.03	NaN	616.4	1060	NaN
452.32	595.18	NaN	617	1060.1	NaN
452.07	596.31	NaN	616.99	1060.1	NaN
452.36	595.35	NaN	617.33	1060.2	NaN
451.86	596.93	NaN	617.24	1060.3	NaN
451.6	597.43	NaN	617.86	1060.7	NaN
451.66	596.85	NaN	618.04	1060.7	NaN
451.45	597.06	NaN	618.44	1060.8	NaN
451.36	597.19	NaN	618.36	1060.8	NaN
451.41	597.06	NaN	618.36	1061	NaN
451.64	595.74	NaN	618.44	1061	NaN
451.66	595.75	NaN	618.48	1061	NaN
451.24	597.44	NaN	618.82	1061.1	NaN
451.25	597.36	NaN	619.04	1061.2	NaN
451.57	596.09	NaN	619.04	1061.2	NaN
451.6	595.94	NaN	619.75	1061.4	NaN
451.54	596.16	NaN	620.1	1061.6	NaN
451.09	598.24	NaN	620.25	1061.6	NaN
451.02	598.21	NaN	619.9	1061.6	NaN
451	598.21	NaN	619.66	1061.5	NaN
450.71	598.81	NaN	619.66	1061.5	NaN
450.27	599.18	NaN	620.53	1061.8	NaN
449.72	599.1	NaN	620.69	1061.9	NaN
449.38	599.26	NaN	621.05	1062	NaN
449.81	599.31	NaN	621.12	1062	NaN
450.6	599.82	NaN	620.93	1062	NaN
451.62	600.47	NaN	621.14	1062.2	NaN
453.63	601.53	NaN	621.64	1062.3	NaN
455.63	602.85	NaN	621.21	1062	NaN
457.18	604.33	NaN	621.66	1062.4	NaN
459.45	605.75	NaN	621.7	1062.6	NaN
461.12	607.06	NaN	621.74	1062.5	NaN
461.79	608.1	NaN	621.8	1062.6	NaN
462.76	609.06	NaN	622.16	1062.6	NaN
464.17	609.91	NaN	622.04	1062.5	NaN
465.05	610.62	NaN	622.61	1062.7	NaN
465.75	611.52	NaN	622.1	1062.6	NaN
466.7	612.36	NaN	622.04	1062.5	NaN
467.1	612.81	NaN	622.32	1062.7	NaN
