X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
751.46	518.44	0.97791	682.16	378.53	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.46	518.44	0.97791	683.52	379.35	1	NaN	NaN	NaN	450.18	714.53	0.34401	NaN	NaN	NaN	NaN	NaN	NaN
751.41	518.48	0.97791	685.28	380.14	1	NaN	NaN	NaN	NaN	NaN	NaN	443.63	721.8	0.32221	NaN	NaN	NaN
751.41	518.48	0.97791	685.69	380.25	1	NaN	NaN	NaN	NaN	NaN	NaN	439.42	726.54	0.32221	NaN	NaN	NaN
751.53	518.42	0.97791	692.23	387.34	1	NaN	NaN	NaN	NaN	NaN	NaN	442.84	725.65	0.32221	NaN	NaN	NaN
751.36	518.53	0.97791	699.1	394.94	1	NaN	NaN	NaN	NaN	NaN	NaN	454.27	723.04	0.32221	NaN	NaN	NaN
751.46	518.44	0.97791	704.84	401.54	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.46	518.44	0.97791	710.12	408.3	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.57	518.38	0.97791	713.28	411.97	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.41	518.48	0.97791	717.09	416.91	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.57	518.38	0.97791	721.49	422.8	1	NaN	NaN	NaN	NaN	NaN	NaN	515.57	744.09	0.34401	NaN	NaN	NaN
751.33	518.5	0.97791	724.33	427.62	1	NaN	NaN	NaN	NaN	NaN	NaN	514.98	740.23	0.34401	NaN	NaN	NaN
751.46	518.44	0.97791	725.2	432.98	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.46	518.44	0.97791	724.4	442.42	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.57	518.38	0.97791	724.18	449.27	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.57	518.38	0.97791	723.31	456.29	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.57	518.38	0.97791	722.33	462.84	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.46	518.44	0.97791	721.47	467.73	1	NaN	NaN	NaN	535.05	700	0.47113	NaN	NaN	NaN	NaN	NaN	NaN
751.57	518.38	0.97791	720.46	472.82	1	NaN	NaN	NaN	540.31	706.46	0.47113	526.4	733.22	0.3634	NaN	NaN	NaN
751.57	518.38	0.97791	719.64	476.76	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.46	518.44	0.97791	718.95	481.03	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.57	518.38	0.97791	720.15	488.85	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.57	518.38	0.97791	721.26	499.3	1	NaN	NaN	NaN	NaN	NaN	NaN	544.42	719.25	0.26695	NaN	NaN	NaN
751.57	518.38	0.97791	722.67	508.33	1	NaN	NaN	NaN	NaN	NaN	NaN	546.46	718.08	0.26695	NaN	NaN	NaN
751.57	518.38	0.97791	724	516.24	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.53	518.42	0.97791	725.08	522.88	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.57	518.38	0.97791	726.39	529.75	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.46	518.44	0.97791	727.67	535.71	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.46	518.44	0.97791	728.89	541.18	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.57	518.38	0.97791	729.91	545.69	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.28	518.54	0.97791	731.24	551.52	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.46	518.44	0.97791	732.16	555.36	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.57	518.38	0.97791	733.3	560.28	1	NaN	NaN	NaN	527.26	687.87	0.39018	NaN	NaN	NaN	NaN	NaN	NaN
751.46	518.44	0.97791	734.28	564.41	1	NaN	NaN	NaN	522.21	687.53	0.39018	NaN	NaN	NaN	NaN	NaN	NaN
751.33	518.5	0.97791	734.56	566.65	1	NaN	NaN	NaN	520.45	695.69	0.39157	NaN	NaN	NaN	NaN	NaN	NaN
751.33	518.5	0.97791	734.36	572.51	1	NaN	NaN	NaN	520.96	702.83	0.39157	NaN	NaN	NaN	NaN	NaN	NaN
751.46	518.44	0.97791	732.76	578.27	1	NaN	NaN	NaN	520.35	708.37	0.39157	NaN	NaN	NaN	NaN	NaN	NaN
751.57	518.38	0.97791	731.21	583.36	1	NaN	NaN	NaN	519.41	715.33	0.39157	NaN	NaN	NaN	NaN	NaN	NaN
751.57	518.38	0.97791	729.51	588.22	1	NaN	NaN	NaN	518.69	720.56	0.39157	NaN	NaN	NaN	483.44	716.89	0.19738
751.46	518.44	0.97791	727.7	590.23	1	NaN	NaN	NaN	518.45	724.7	0.39157	NaN	NaN	NaN	476.84	698.02	0.19738
751.57	518.38	0.97791	723.19	595.2	1	NaN	NaN	NaN	518.1	727.67	0.39157	NaN	NaN	NaN	474.08	682.33	0.19738
751.46	518.44	0.97791	718.65	600.74	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.46	518.44	0.97791	711.73	607.39	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.46	518.44	0.97791	704.98	614.24	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
751.41	518.48	0.97791	699.37	619.69	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	434.82	657.74	0.91196
751.46	518.44	0.97791	694.03	624.65	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	423.66	655.29	0.91196
751.46	518.44	0.97791	689.56	628.45	1	512.22	711.41	0.94228	520.43	743.88	0.69062	543.12	735.24	0.0040246	414.38	652.55	0.91196
