X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
535.94	265.62	NaN	381.8	301.07	NaN	368.23	295.08	NaN	334.88	376.24	NaN	307.54	378.9	NaN	562.23	676.43	NaN
535.73	265.61	NaN	381.36	296.85	NaN	369.79	292.31	NaN	338.3	373.08	NaN	311.72	365.98	NaN	557.34	677.97	NaN
535.64	265.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	341.92	370.16	NaN	315.49	354.91	NaN	553.16	679.55	NaN
535.83	265.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	344.57	367.88	NaN	319.48	346.11	NaN	549.02	681.15	NaN
535.64	265.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	348.05	365.3	NaN	329.05	332.08	NaN	545.98	682.38	NaN
535.92	265.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	350.37	363.33	NaN	336.24	319.41	NaN	543.11	683.41	NaN
535.64	265.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	353.9	360.45	NaN	341.6	310.44	NaN	540	684.88	NaN
535.76	265.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	354.74	359.58	NaN	353.61	298.21	NaN	537.55	685.89	NaN
535.64	265.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	356.81	357.62	NaN	NaN	NaN	NaN	533.38	686.2	NaN
535.64	265.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	358.59	355.99	NaN	NaN	NaN	NaN	521.11	688.64	NaN
535.73	265.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	360.67	354.23	NaN	NaN	NaN	NaN	509.89	689.4	NaN
535.92	265.63	NaN	362.87	298.14	NaN	NaN	NaN	NaN	367.93	349.57	NaN	NaN	NaN	NaN	498.43	690.02	NaN
535.64	265.64	NaN	359.95	300.89	NaN	NaN	NaN	NaN	374.64	344.42	NaN	NaN	NaN	NaN	488.96	690.71	NaN
535.64	265.64	NaN	360.92	302.11	NaN	NaN	NaN	NaN	379.97	340.35	NaN	NaN	NaN	NaN	479.05	691.44	NaN
535.73	265.61	NaN	372.58	303.29	NaN	NaN	NaN	NaN	385.5	336.19	NaN	NaN	NaN	NaN	470.6	691.83	NaN
535.92	265.63	NaN	383.36	301.57	NaN	NaN	NaN	NaN	390.29	332.79	NaN	NaN	NaN	NaN	464.37	691.92	NaN
535.64	265.64	NaN	391.65	299.67	NaN	NaN	NaN	NaN	394.96	329.48	NaN	NaN	NaN	NaN	458.28	692.06	NaN
535.64	265.64	NaN	398.87	293.66	NaN	NaN	NaN	NaN	399.17	326.5	NaN	NaN	NaN	NaN	451.75	692.08	NaN
535.64	265.64	NaN	405.38	287.57	NaN	NaN	NaN	NaN	403.24	323.64	NaN	NaN	NaN	NaN	446.52	692.04	NaN
535.64	265.64	NaN	410.57	282.83	NaN	NaN	NaN	NaN	406.7	321.16	NaN	NaN	NaN	NaN	441.27	692.18	NaN
535.92	265.63	NaN	415.8	277.68	NaN	NaN	NaN	NaN	410.78	318.3	NaN	NaN	NaN	NaN	436.56	692.27	NaN
535.64	265.64	NaN	422.85	273.12	NaN	NaN	NaN	NaN	414.14	315.83	NaN	NaN	NaN	NaN	432.65	692.39	NaN
535.64	265.64	NaN	427.68	269.05	NaN	NaN	NaN	NaN	416.39	314.16	NaN	NaN	NaN	NaN	426.36	693.4	NaN
535.49	265.6	NaN	432.24	264.83	NaN	NaN	NaN	NaN	419.9	312.21	NaN	NaN	NaN	NaN	414.84	692.72	NaN
535.73	265.61	NaN	436.23	260.86	NaN	NaN	NaN	NaN	425.42	308.59	NaN	NaN	NaN	NaN	402.02	691.57	NaN
535.92	265.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	430.19	305.48	NaN	407.04	264.45	NaN	390	688.92	NaN
535.64	265.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	434.31	302.51	NaN	403.86	266.61	NaN	378.72	686.51	NaN
535.57	265.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	438.1	299.87	NaN	394.39	275.46	NaN	369.4	683.82	NaN
535.49	265.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	441.29	297.67	NaN	386.49	281.96	NaN	361.89	677.7	NaN
535.73	265.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	444.82	295.16	NaN	379.42	287.59	NaN	356.53	673.29	NaN
536.02	265.61	NaN	451.09	243.59	NaN	477.37	247.75	NaN	448.3	292.61	NaN	372.99	292.72	NaN	349.61	666.67	NaN
535.28	265.42	NaN	451.19	243.87	NaN	482.29	250.86	NaN	450.96	291.09	NaN	363.06	297.11	NaN	344.63	661.55	NaN
535.54	265.6	NaN	455.34	240.03	NaN	487.27	254.19	NaN	453.45	289.42	NaN	349.78	302.42	NaN	341.71	658.63	NaN
535.39	265.57	NaN	459.9	239.26	NaN	490.5	256.7	NaN	456.45	287.29	NaN	339.24	313.28	NaN	337.83	650.24	NaN
535.57	265.57	NaN	464.05	239.12	NaN	491.32	263.49	NaN	458.18	286.22	NaN	332.44	321.3	NaN	334.14	640.25	NaN
535.57	265.59	NaN	467.67	239.18	NaN	488.27	269.52	NaN	460.58	284.58	NaN	325.85	329.24	NaN	330.49	627.51	NaN
535.64	265.64	NaN	472.27	239.16	NaN	483.82	276.22	NaN	463.2	282.7	NaN	319.37	340.65	NaN	327.4	617.96	NaN
535.39	265.57	NaN	476.24	239.24	NaN	480.11	282.85	NaN	464.35	281.85	NaN	316	348.38	NaN	324.25	608.47	NaN
535.39	265.57	NaN	479.88	241.6	NaN	477.71	286.83	NaN	466.64	280	NaN	312.02	355.51	NaN	321.52	599.78	NaN
535.54	265.6	NaN	478.48	248.94	NaN	470.82	292.92	NaN	468.88	277.58	NaN	307.76	361.68	NaN	319.11	591.8	NaN
535.76	265.59	NaN	474.9	257.78	NaN	462.52	300.28	NaN	471.62	275.08	NaN	304.38	366.14	NaN	316.87	584.3	NaN
535.39	265.57	NaN	471.63	264.28	NaN	454.81	305.52	NaN	474.44	272.39	NaN	299.92	372.67	NaN	314.87	577.67	NaN
535.73	265.61	NaN	464.5	271	NaN	439.9	310.15	NaN	476.24	270.86	NaN	296.11	380.56	NaN	313.48	573.02	NaN
535.64	265.64	NaN	457.2	279.35	NaN	425.32	315.7	NaN	478.19	268.95	NaN	293.14	385.94	NaN	311.67	567	NaN
535.64	265.64	NaN	450.37	287.21	NaN	411.52	322.35	NaN	480.39	264.96	NaN	286.93	398.29	NaN	310.36	562.49	NaN
535.83	265.67	NaN	444.46	294.34	NaN	400.21	328.6	NaN	474.51	264.47	NaN	285.04	404.53	NaN	308.04	557	NaN
535.73	265.61	NaN	439.23	300.46	NaN	390.99	333.97	NaN	464.97	269.99	NaN	283.64	409.3	NaN	303.32	550.06	NaN
535.73	265.61	NaN	433.16	306.56	NaN	381.24	339.83	NaN	455.51	276.56	NaN	282.56	413.43	NaN	298.46	540.21	NaN
535.64	265.64	NaN	424.38	313.25	NaN	373.74	344.45	NaN	447.59	286.27	NaN	280.65	426	NaN	294.5	532.35	NaN
535.67	265.63	NaN	413.25	319.79	NaN	365.87	349.37	NaN	440.95	295.35	NaN	280.98	435.66	NaN	290.87	524.39	NaN
535.82	265.58	NaN	401.18	325.57	NaN	356.9	356.94	NaN	434.55	304.42	NaN	279.67	445.04	NaN	287.71	517	NaN
535.73	265.61	NaN	389	330.78	NaN	347.03	365.15	NaN	427.96	312.95	NaN	277.59	452.78	NaN	285.14	510.92	NaN
535.73	265.61	NaN	376.73	335.78	NaN	336.4	374.83	NaN	421.06	322.72	NaN	275.02	460.22	NaN	282.64	504.38	NaN
535.83	265.67	NaN	365.18	340.82	NaN	326.58	384.92	NaN	415.59	330.57	NaN	274.69	466.98	NaN	280.84	499.35	NaN
535.73	265.61	NaN	355.85	346.56	NaN	317.96	393.68	NaN	408.04	339.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN
535.64	265.64	NaN	346.7	353.09	NaN	309.94	402.27	NaN	398.45	349.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN
535.92	265.63	NaN	338.17	360.61	NaN	302.24	411.02	NaN	390.42	358.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN
535.73	265.61	NaN	331	370.09	NaN	296.43	418.3	NaN	381.76	369.73	NaN	NaN	NaN	NaN	NaN	NaN	NaN
535.73	265.61	NaN	325.13	379.06	NaN	291.19	425.33	NaN	373.05	382.24	NaN	278.74	514.23	NaN	275.96	480.91	NaN
535.82	265.58	NaN	319.74	387.96	NaN	287.02	431.4	NaN	364.53	394.59	NaN	277.93	523.01	NaN	275.65	478.04	NaN
535.76	265.68	NaN	314.62	395.6	NaN	285.16	438.24	NaN	356.94	406.47	NaN	279.01	531.88	NaN	275.52	475.5	NaN
535.73	265.61	NaN	310.18	407.55	NaN	287.54	450.97	NaN	350.62	416.35	NaN	279.76	542.09	NaN	276.12	473.41	NaN
535.73	265.61	NaN	305.56	419.18	NaN	288.99	461.51	NaN	343.09	434.11	NaN	282.23	550.71	NaN	276.7	472.15	NaN
535.73	265.61	NaN	301.98	430.74	NaN	290.15	472.4	NaN	333.92	453.68	NaN	285.27	561.06	NaN	277.54	471.53	NaN
536.02	265.61	NaN	298.84	440.58	NaN	290.61	480.68	NaN	325.44	470.61	NaN	286.71	569.18	NaN	278.35	468.87	NaN
535.92	265.63	NaN	296.39	449.27	NaN	291.27	488.64	NaN	318.47	485.44	NaN	290.16	576.97	NaN	279.57	466.48	NaN
535.83	265.67	NaN	293.85	456.7	NaN	291.52	496.19	NaN	312.48	498.78	NaN	293.53	585.26	NaN	280.91	463.91	NaN
535.94	265.62	NaN	290.46	467.82	NaN	289.75	506.1	NaN	307.46	511.33	NaN	295.79	592.35	NaN	281.39	462.91	NaN
536.14	265.65	NaN	286.79	479.02	NaN	288.61	515.05	NaN	303.21	523.21	NaN	300.05	599.84	NaN	281.59	462.28	NaN
535.73	265.61	NaN	284.61	490.64	NaN	287.64	525.13	NaN	302.8	534.92	NaN	304.76	607.43	NaN	283.05	460.44	NaN
535.82	265.58	NaN	282.98	500.7	NaN	287.08	534.39	NaN	303.34	548.78	NaN	309.17	615.91	NaN	284.47	458.97	NaN
535.63	265.57	NaN	281.74	509.88	NaN	287.17	542.87	NaN	304.21	560.56	NaN	311.72	621.61	NaN	288.63	456.38	NaN
535.73	265.61	NaN	280.57	517.55	NaN	287.75	550.32	NaN	305.03	570.53	NaN	316.96	630.63	NaN	292.51	456.62	NaN
535.73	265.61	NaN	279.78	525.43	NaN	290.27	561.66	NaN	306.2	580.15	NaN	320.36	637.99	NaN	296.98	457.71	NaN
536.02	265.61	NaN	280.3	531.43	NaN	293.8	573.65	NaN	309.06	590.66	NaN	329.98	648.42	NaN	301.33	460.28	NaN
535.64	265.64	NaN	281.3	537.52	NaN	297.84	584.76	NaN	311.25	600.65	NaN	336.32	656.51	NaN	303.63	468.12	NaN
535.92	265.63	NaN	284.47	544.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	342.21	665.39	NaN	306.2	477.02	NaN
535.82	265.58	NaN	288.98	553.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	347.02	669.66	NaN	307.32	484.51	NaN
535.92	265.63	NaN	294.15	561.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	354.29	675.83	NaN	309.05	491.21	NaN
535.82	265.58	NaN	299.92	570.53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	360	681.76	NaN	310.36	497.38	NaN
536.05	265.67	NaN	305.54	578.86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	363.78	686.02	NaN	311.21	503.38	NaN
535.94	265.62	NaN	311.37	587	NaN	NaN	NaN	NaN	NaN	NaN	NaN	371.29	690.63	NaN	311.76	507	NaN
535.92	265.63	NaN	316.98	597.11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	379.94	695.22	NaN	312.4	512	NaN
535.73	265.61	NaN	322.86	607.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	387.43	699.64	NaN	310.13	518.71	NaN
535.73	265.61	NaN	328.27	618.81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	393.12	703.22	NaN	307.56	529.4	NaN
535.82	265.58	NaN	333.64	632.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	397.97	706.84	NaN	304.11	541.94	NaN
535.73	265.61	NaN	340	645.68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	402.61	710.51	NaN	303.42	553.04	NaN
535.92	265.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	405.95	713.27	NaN	302.31	564.16	NaN
535.82	265.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	409.67	716.39	NaN	303.47	576.35	NaN
536.02	265.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	414.3	719.21	NaN	304.39	586.87	NaN
