X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
345.03	376.59	1	325.11	638.65	0.33162	356.36	629.98	0.56732	306.4	608.78	0.45789	285.54	550.58	0.23816	314.92	563.27	0.99539
345.03	376.59	1	324.76	636.06	0.33162	354.39	623.56	0.56732	304.02	604.68	0.45789	285.33	549.23	0.23816	315.52	557.41	0.99539
345.03	376.59	1	324.39	632.67	0.33162	348.22	617.42	0.56732	302.1	601.07	0.45789	285.26	547.41	0.23816	315.83	552.31	0.99539
345.09	376.51	1	323.87	630.41	0.33162	341.2	610.34	0.56732	300.4	597.79	0.45789	285.55	544.28	0.23816	316.1	547.7	0.99539
345.03	376.59	1	323.32	627.43	0.33162	334.61	602.89	0.56732	298.48	594.3	0.45789	286.12	540.85	0.23816	316.48	543.1	0.99539
345.09	376.51	1	322.62	624.83	0.33162	329.27	596.47	0.56732	294.6	587.82	0.45789	286.53	537.66	0.23816	316.78	539.15	0.99539
345.03	376.59	1	322.26	622.82	0.33162	324.53	590.52	0.56732	291.85	580.99	0.45789	286.68	535.46	0.23816	316.92	535.79	0.99539
345.03	376.59	1	321.26	620.6	0.33162	319.81	584.59	0.56732	289.91	575.34	0.45789	287	533.6	0.23816	317.36	531.73	0.99539
345.03	376.59	1	316.93	615.75	0.33162	316.19	579.95	0.56732	288.59	570.66	-1	287.29	531.15	0.17318	319.38	530.38	0.99539
345.03	376.59	1	313.92	611.98	0.33162	312.78	575.48	0.56732	287.37	564.4	-1	287.59	528.77	-1	323.54	533.96	0.99539
345.03	376.59	1	311.17	608.3	0.33162	309.6	571.43	0.56732	286.52	560.05	-2	287.95	528.05	-2	326.27	539.16	0.99539
345.03	376.59	1	307.78	604.56	0.33162	306.4	567.31	0.56732	285.67	555.7	-2	288.3	527.33	-2	329.31	544.24	0.99539
345.03	376.59	1	305.48	601.8	0.33162	302.64	562.42	0.56732	284.82	551.35	-2	288.08	526.28	-2	332.2	549.12	0.99539
345.03	376.59	1	302.8	598.66	0.33162	300.67	560.03	0.56732	283.97	547	-2	287.86	525.22	-2	334.6	554.51	0.99539
345.03	376.59	1	300.82	596.38	0.33162	299.31	558.41	0.56732	283.12	542.65	-2	287.65	524.17	-2	336.44	559.19	0.99539
345.03	376.59	1	299	594.29	0.33162	297.62	555.93	0.56732	282.27	538.3	-2	287.43	523.11	-2	337.72	562.76	0.99539
345.03	376.59	1	297.15	591.79	0.33162	297.24	555.57	NaN	281.42	533.95	-2	287.22	522.06	-2	338.98	566.69	0.99539
345.03	376.59	1	295.87	590.02	0.33162	295.05	552.44	0.55627	280.57	529.6	-2	287	521	-2	339.83	569.72	0.99539
345.03	376.59	1	294.47	587.88	0.33162	293.82	550.75	0.55627	279.72	525.25	-2	290.75	522.29	-2	340.48	572.33	0.99539
345.03	376.59	1	291.24	581.01	0.33162	292.55	549.12	0.55627	278.87	520.9	0.46158	291.11	521.56	0.83297	340.98	575.14	0.99539
345.17	376.44	1	289.45	575.89	0.33162	291.17	547.1	0.55627	278.86	519.01	0.46158	292.15	527.62	0.83297	341.28	577.89	0.99539
345.03	376.59	1	287.74	571.29	0.33162	290.57	545.86	0.55627	278.63	512.96	0.46158	295.11	534.26	0.83297	339.84	586.23	0.99539
345.03	376.59	1	286.28	567.03	0.33162	290.22	545.64	0.55627	278.69	508.94	0.46158	297.66	537.81	0.83297	339.13	594.79	0.99539
345.03	376.59	1	284.84	562.67	0.33162	289.45	544.81	0.55627	278.87	504.64	0.46158	300.04	541.82	0.83297	338.82	601.45	0.99539
345.03	376.59	1	283.5	557.98	0.33162	288.48	544.04	0.55627	279.02	500.98	0.46158	301.42	544.36	0.83297	338.52	608.5	0.99539
