X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
278.47	421.61	NaN	739.7	425.26	NaN	735.78	484.25	NaN	701	331.49	NaN	707.48	397.11	NaN	NaN	NaN	NaN
277.59	422.47	NaN	728.92	414.65	NaN	737.56	474.05	NaN	700.97	331.45	NaN	700.18	390.05	NaN	585.84	275.97	NaN
277.1	423.34	NaN	720.25	406.78	NaN	737.57	464.3	NaN	700.75	331.61	NaN	693.71	385.65	NaN	581.81	274.97	NaN
276.79	424.73	NaN	NaN	NaN	NaN	736.7	455.21	NaN	700.85	331.55	NaN	NaN	NaN	NaN	578.4	274.1	NaN
276.38	426.85	NaN	NaN	NaN	NaN	732.29	445.16	NaN	700.78	331.61	NaN	NaN	NaN	NaN	574.97	273.32	NaN
276.1	428.48	NaN	NaN	NaN	NaN	726.98	435.15	NaN	700.8	331.52	NaN	NaN	NaN	NaN	571.52	272.48	NaN
275.8	430.35	NaN	NaN	NaN	NaN	721.62	427.12	NaN	700.78	331.61	NaN	NaN	NaN	NaN	569.39	270.75	NaN
275.6	431.31	NaN	NaN	NaN	NaN	716.92	419.94	NaN	700.78	331.61	NaN	NaN	NaN	NaN	562.9	268.29	NaN
275.41	432.4	NaN	NaN	NaN	NaN	712.69	413.42	NaN	700.81	331.54	NaN	NaN	NaN	NaN	554.07	266.57	NaN
275.27	433.65	NaN	657.62	344.45	NaN	707.93	407.93	NaN	700.93	331.46	NaN	633.18	305.63	NaN	NaN	NaN	NaN
275.21	434.75	NaN	645.98	332.71	NaN	698.06	395.56	NaN	700.78	331.61	NaN	628.78	296.92	NaN	542.91	266.14	NaN
275.26	435.19	NaN	636.14	323.76	NaN	687.45	382.48	NaN	700.92	331.5	NaN	626	287.03	NaN	536.91	267.72	NaN
275.18	436.15	NaN	625.13	314.85	NaN	677.93	372.7	NaN	700.87	331.55	NaN	616.55	269.32	NaN	531.25	268.97	NaN
275.22	437.76	NaN	613.91	306.98	NaN	667.18	359.7	NaN	700.87	331.55	NaN	605.24	253.81	NaN	525.47	270.44	NaN
275.37	438.4	NaN	605.44	300.55	NaN	658.54	350.32	NaN	700.83	331.53	NaN	592.66	240.29	NaN	521.52	271.68	NaN
275.59	439.49	NaN	595.86	293.7	NaN	650.45	341.94	NaN	700.84	331.54	NaN	579.4	234.57	NaN	517.44	272.59	NaN
275.79	440.79	NaN	589.2	285.69	NaN	641.38	333.1	NaN	701.07	331.38	NaN	567.47	232.09	NaN	512.82	271.39	NaN
276.02	441.99	NaN	580.64	272.97	NaN	631.43	322.24	NaN	701.07	331.38	NaN	553.22	232.74	NaN	510.17	269.42	NaN
276.4	443.3	NaN	572.67	261.94	NaN	623.25	314.73	NaN	700.97	331.45	NaN	541.6	232.49	NaN	507.62	267.59	NaN
276.63	444.62	NaN	563.95	253.11	NaN	615.85	308.13	NaN	700.96	331.43	NaN	530.62	232.8	NaN	NaN	NaN	NaN
276.9	445.75	NaN	553.35	243.94	NaN	609.43	302.35	NaN	701.07	331.38	NaN	522.02	233.13	NaN	502.19	263.33	NaN
277.24	446.9	NaN	543.81	241.22	NaN	603.96	297.56	NaN	701.07	331.38	NaN	512.85	233.82	NaN	498.09	262.67	NaN
277.49	448.13	NaN	533.84	240.43	NaN	598.84	292.59	NaN	700.96	331.43	NaN	504.64	236.02	NaN	495.2	265.49	NaN
277.64	448.15	NaN	524.95	240.51	NaN	594.42	284.85	NaN	701.03	331.46	NaN	491.54	239.8	NaN	491.68	269.35	NaN
277.66	448.55	NaN	516.33	241.16	NaN	583.47	269.74	NaN	700.97	331.45	NaN	476.88	243.76	NaN	490.74	271.21	NaN
277.72	448.43	NaN	510.84	241.32	NaN	572.7	257.82	NaN	701	331.45	NaN	464.78	247.5	NaN	489	281.84	NaN
277.82	448.71	NaN	505.07	241.47	NaN	564.29	248.9	NaN	701.07	331.38	NaN	453.53	250.89	NaN	NaN	NaN	NaN
277.86	449.31	NaN	498.92	241.74	NaN	553.5	240.61	NaN	701.07	331.38	NaN	443.91	253.78	NaN	NaN	NaN	NaN
277.84	449.19	NaN	490.77	240.39	NaN	542.91	234.96	NaN	701.07	331.38	NaN	435.67	256.26	NaN	491.97	298.27	NaN
277.99	449.61	NaN	481.18	240.31	NaN	531.97	233.6	NaN	700.97	331.45	NaN	427.44	258.79	NaN	NaN	NaN	NaN
277.99	449.42	NaN	473.32	240.35	NaN	521.85	234.42	NaN	701.1	331.39	NaN	420.33	260.92	NaN	NaN	NaN	NaN
277.68	448.95	NaN	465.14	240.9	NaN	510.97	239.29	NaN	701.07	331.38	NaN	413.84	262.92	NaN	NaN	NaN	NaN
277.39	449.2	NaN	457.2	240.92	NaN	503.29	242.63	NaN	701.07	331.38	NaN	407.37	264.96	NaN	NaN	NaN	NaN
278.31	450.58	NaN	445.25	242.46	NaN	495.07	247.52	NaN	701.1	331.39	NaN	401.96	266.55	NaN	NaN	NaN	NaN
279.5	451.32	NaN	436.13	245.76	NaN	484.95	251.1	NaN	701.07	331.38	NaN	396.58	268.36	NaN	NaN	NaN	NaN
