X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
319.38	473.38	0.44882	301.29	464.63	0.83331	494.37	740.66	0.63388	312.4	581.51	0.54537	413.26	711.06	0.19986	345.07	630.17	0.88661
322.13	492.26	0.44882	297.98	464.68	0.83331	500.56	742.57	0.63388	318.1	597.73	0.54537	426.71	716.75	0.19986	352.41	647.97	0.88661
315.94	519.08	-1	294.19	464.93	0.83331	506.48	744.65	0.63388	325.17	610.98	0.54537	437.16	722.02	0.19986	358.62	664.29	0.88661
309.81	547.79	0.26252	290.4	468.07	0.83331	517.84	747.34	0.63388	336.85	628.5	0.54537	446.47	727.49	0.19986	364.72	677.2	0.88661
305.7	573.6	0.26252	286.55	472.52	0.83331	530.22	747.25	0.63388	349.17	644.65	0.54537	454.27	732.58	0.19986	375.41	688.71	0.88661
304.96	594.64	0.26252	290.53	483.76	0.83331	539.62	746.75	0.63388	358.95	659.6	0.54537	461.02	736.98	0.19986	389.62	695.9	0.88661
308.72	611.8	0.26252	295.69	499.19	0.83331	549.26	745.47	0.63388	366.13	674.57	0.54537	472.14	740.47	0.19986	402.29	701.97	0.88661
320.04	625.53	0.26252	299.04	511.62	0.83331	557.3	743.94	0.63388	373.88	687.08	0.54537	484.98	743.86	0.19986	413.3	707.49	0.88661
332.33	637.6	0.26252	301.98	522	0.83331	564.44	742.38	0.63388	384.56	694.98	0.54537	496.26	746.05	0.19986	422.75	712.6	0.88661
345.49	651.34	0.26252	306.65	537.58	0.83331	571.36	740.38	0.63388	398.95	702.63	0.40358	509.12	747.9	0.19986	430.83	717.04	0.34719
359.27	667.82	0.26252	314.04	556.78	0.83331	578.17	738.24	0.63388	411.41	709.31	-1	523	747.49	0.19986	438.56	721.76	0.3683
371.79	681.65	0.26252	322.04	576.28	0.83331	583.92	736.23	0.63388	421.14	715.82	-1	533.19	747.05	0.19986	451.34	730.38	0.3683
383.73	693.8	0.26252	331.51	596.04	0.83331	589.33	734.41	0.63388	429.94	720.92	0.24439	542.76	746.84	0.19986	465.33	737.41	0.33698
396.3	701.45	0.26252	339.38	613.04	0.83331	594.27	732.69	0.63388	438.38	726.27	-1	553.2	746.41	0.19986	478.02	742.26	0.81187
410.54	709.46	0.26252	349.49	628.67	0.83331	598.57	731.34	0.63388	446.85	730.83	-1	561.7	746.34	0.19986	489.1	745.24	0.81187
421.91	716.02	0.26252	361.71	644.38	0.83331	603.18	729.74	0.63388	455.87	735.4	-1	568.87	745.91	0.19986	502.6	744.98	0.81187
434.55	722.16	0.26252	373.5	656.93	0.83331	607.26	728.43	0.63388	468.17	739.2	-1	576.4	745.72	0.19986	515	744.95	0.81187
446.63	729.16	-1	387.92	667.2	0.83331	611.06	727.22	0.63388	478.93	742.37	-1	585.65	743.71	0.19986	523.73	744.91	0.81187
583	744	-2	402.42	677.17	0.83331	614.4	726.24	0.63388	489.86	744.79	0.27358	595.6	741.02	0.19986	535.51	744.65	0.81187
591	742	-2	414.16	684.96	0.83331	617.59	725.17	0.63388	498.96	746.33	NaN	603.9	738.57	0.19986	543.49	745.19	0.81187
595	741	-2	427.33	691.57	0.83331	620.43	724.29	0.63388	512.27	746.83	0.27358	610.6	736.38	0.19986	555.59	746.49	0.81187
