X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
704.21	389.25	NaN	785.68	557.15	NaN	769.22	612.35	NaN	738.68	656.11	NaN	760.53	590.02	NaN	701.53	690.75	NaN
703.37	388.37	NaN	780.44	560.21	NaN	770.4	609.19	NaN	743.62	649.35	NaN	764.16	581.91	NaN	708.75	684.45	NaN
703.38	388.41	NaN	NaN	NaN	NaN	771.31	605.16	NaN	745.89	641.06	NaN	NaN	NaN	NaN	714.84	678.85	NaN
703.38	388.41	NaN	NaN	NaN	NaN	771.71	600.07	NaN	748.35	632.16	NaN	NaN	NaN	NaN	720.13	674.15	NaN
703.38	388.41	NaN	NaN	NaN	NaN	772.37	594.74	NaN	750.27	624.54	NaN	NaN	NaN	NaN	724.45	670.04	NaN
703.39	388.53	NaN	NaN	NaN	NaN	773.13	590.64	NaN	752.94	616.98	NaN	NaN	NaN	NaN	728.77	665.87	NaN
704.23	389.23	NaN	NaN	NaN	NaN	773.98	587.19	NaN	756.69	610.73	NaN	NaN	NaN	NaN	732.61	662.51	NaN
703.38	388.41	NaN	NaN	NaN	NaN	774.57	585.02	NaN	NaN	NaN	NaN	780.33	547.39	NaN	736.09	659.44	NaN
704.18	389.38	NaN	NaN	NaN	NaN	775.3	582.8	NaN	NaN	NaN	NaN	777.96	535.14	NaN	739.4	656.49	NaN
703.38	388.41	NaN	NaN	NaN	NaN	775.75	580.56	NaN	NaN	NaN	NaN	776.2	524.53	NaN	742.79	653.12	NaN
703.33	388.46	NaN	738.68	615.3	NaN	776.36	576.54	NaN	765.53	586.08	NaN	774.33	513.96	NaN	745.3	650.36	NaN
703.39	388.53	NaN	729.54	627.11	NaN	773.38	563.71	NaN	767.64	579.61	NaN	773	506.11	NaN	747.69	647.72	NaN
703.38	388.41	NaN	721.67	637.55	NaN	771.5	548.2	NaN	768.95	574.41	NaN	771.43	497.84	NaN	749.21	645.81	NaN
703.38	388.65	NaN	715.3	647	NaN	769.24	534.07	NaN	769.14	569.86	NaN	753.52	487.06	NaN	750.86	643.28	NaN
704.18	389.34	NaN	713.27	652.47	NaN	761.38	523.71	NaN	770.53	563.27	NaN	727.47	471.06	NaN	743.28	637.51	NaN
703.34	388.4	NaN	718.42	650.58	NaN	739.1	515.17	NaN	771.42	558.16	NaN	NaN	NaN	NaN	729.45	649.88	NaN
703.51	388.72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	772.08	553.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.62	389.39	NaN	723.18	643.84	NaN	NaN	NaN	NaN	768.55	551.61	NaN	NaN	NaN	NaN	709.72	667.83	NaN
699.27	389.24	NaN	726.37	641.27	NaN	NaN	NaN	NaN	757.75	570.4	NaN	NaN	NaN	NaN	700.08	675.24	NaN
700.78	387.66	NaN	729.12	639.96	NaN	NaN	NaN	NaN	743.95	588.56	NaN	NaN	NaN	NaN	686.82	669.06	NaN
703.43	389.45	NaN	732.78	637.98	NaN	NaN	NaN	NaN	728.28	604.95	NaN	NaN	NaN	NaN	675.2	658.22	NaN
702.26	399.31	NaN	735.16	639.41	NaN	NaN	NaN	NaN	716.49	618.34	NaN	NaN	NaN	NaN	666.76	649.1	NaN
699.56	394.56	NaN	732.7	647.96	NaN	NaN	NaN	NaN	705.18	629.77	NaN	NaN	NaN	NaN	660.25	640.9	NaN
698.29	392.42	NaN	726.78	655.48	NaN	NaN	NaN	NaN	695.75	639.63	NaN	NaN	NaN	NaN	659.48	631.52	NaN
697.04	390.78	NaN	721.9	661.36	NaN	714.27	437.43	NaN	687.05	648.79	NaN	NaN	NaN	NaN	NaN	NaN	NaN
696.3	388.59	NaN	718.5	665.27	NaN	717.34	441.38	NaN	679.05	656.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN
694.15	383.36	NaN	714.48	669.6	NaN	721.47	446.47	NaN	665.73	662.53	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.49	389.01	NaN	710.84	673.44	NaN	725	451.15	NaN	648.55	668.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN
703.62	389.32	NaN	700.81	675.53	NaN	727.32	454.03	NaN	633.87	672.25	NaN	NaN	NaN	NaN	NaN	NaN	NaN
704	389.52	NaN	678.04	676.22	NaN	730.25	457.96	NaN	620.95	675.28	NaN	NaN	NaN	NaN	NaN	NaN	NaN
704.83	390	NaN	656.81	679.4	NaN	733.05	462.03	NaN	609	678.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN
704.91	389.9	NaN	635.86	684.07	NaN	735.21	464.97	NaN	598.69	680.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN
705.59	389.97	NaN	617.15	688.59	NaN	737.22	468.01	NaN	582.36	686.12	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.25	390.15	NaN	603.45	691.42	NaN	739.82	471.54	NaN	554.81	692.29	NaN	719.29	458.14	NaN	707.19	565.29	NaN
706.08	390.16	NaN	591.29	691.68	NaN	745.69	467.05	NaN	532.43	696.03	NaN	721.64	461.98	NaN	708.51	564.25	NaN
706.34	390.23	NaN	582.42	690.29	NaN	745.78	458.72	NaN	513.48	698.13	NaN	723.53	465.47	NaN	711.18	560.97	NaN
706.38	390.35	NaN	575.05	688.73	NaN	744.14	449.34	NaN	496.34	699.61	NaN	725.45	470.35	NaN	715.06	556.38	NaN
706.37	390.29	NaN	568.66	687.58	NaN	742.52	441.7	NaN	482.14	700.73	NaN	726.98	475.09	NaN	716.25	555.32	NaN
706.34	390.4	NaN	562.49	686.47	NaN	740.07	430.7	NaN	468.83	701.38	NaN	729.25	472.27	NaN	718.89	549.14	NaN
706.33	390.43	NaN	555.92	685.55	NaN	737.07	418.35	NaN	457.74	701.74	NaN	728.96	465.38	NaN	722.49	540.59	NaN
706.29	390.32	NaN	536.99	687.68	NaN	735.71	408.85	NaN	446.84	701.84	NaN	729.39	459.18	NaN	727.31	530.57	NaN
706.38	390.35	NaN	512.58	690.24	NaN	734.07	399.64	NaN	437.61	701.88	NaN	730.88	454.32	NaN	730.33	523.07	NaN
706.38	390.35	NaN	491.85	691.65	NaN	732.43	392.83	NaN	429.74	701.9	NaN	732.02	448.47	NaN	731.71	513.13	NaN
706.27	390.4	NaN	473.6	691.94	NaN	730.4	386	NaN	421.18	701.52	NaN	733.18	442.52	NaN	734.43	501.07	NaN
706.28	390.42	NaN	455.92	690.52	NaN	728.4	380.16	NaN	405.27	692.53	NaN	734.31	436.86	NaN	735.67	491.22	NaN
706.4	390.45	NaN	440.47	689.96	NaN	725.97	377.91	NaN	391.22	683.74	NaN	735.05	433	NaN	736.1	483.4	NaN
706.41	390.34	NaN	426.19	690	NaN	722.7	382.1	NaN	380.21	675.41	NaN	735.85	429.54	NaN	737.74	475.45	NaN
NaN	NaN	NaN	413.61	687.04	NaN	NaN	NaN	NaN	370.44	667.19	NaN	736.48	425.42	NaN	739.21	467.06	NaN
NaN	NaN	NaN	401.44	683.26	NaN	NaN	NaN	NaN	361.73	659.47	NaN	735.22	418.24	NaN	743.72	457.58	NaN
NaN	NaN	NaN	391.04	679.16	NaN	NaN	NaN	NaN	354.17	652.61	NaN	733.35	409.24	NaN	747.82	447.51	NaN
NaN	NaN	NaN	382.62	675.47	NaN	NaN	NaN	NaN	347.4	646.3	NaN	NaN	NaN	NaN	750.92	438.79	NaN
NaN	NaN	NaN	367.94	663.69	NaN	NaN	NaN	NaN	340.88	639.84	NaN	NaN	NaN	NaN	752.59	431.23	NaN
NaN	NaN	NaN	361.13	648.11	NaN	730.16	395.11	NaN	336.28	625.74	NaN	NaN	NaN	NaN	753.2	423.9	NaN
707.49	391.59	NaN	353.91	629.98	NaN	729.29	392.51	NaN	330.67	609.04	NaN	721.23	421.84	NaN	753.27	418.88	NaN
706.76	390.7	NaN	347.33	615.07	NaN	728.25	389.61	NaN	326.08	595.49	NaN	722.35	426.92	NaN	753.27	414.66	NaN
706.31	390.46	NaN	341.08	603.97	NaN	728.05	386.43	NaN	322.04	582.9	NaN	724.13	432.41	NaN	753.23	410.35	NaN
706.13	390.39	NaN	NaN	NaN	NaN	733.56	389.04	NaN	NaN	NaN	NaN	728.42	436.26	NaN	753.18	406.23	NaN
706.16	390.26	NaN	327.41	589.05	NaN	734.48	398.71	NaN	314.26	562.47	NaN	733.18	438.99	NaN	753.22	402.73	NaN
706.16	390.16	NaN	322.44	586.26	NaN	734.2	407.02	NaN	305.5	550.44	NaN	737.8	441.06	NaN	753.35	400.26	NaN
706.16	390.26	NaN	317.65	581.84	NaN	734.27	414.2	NaN	300.13	540	NaN	742.43	442.84	NaN	752.42	397.89	NaN
706.13	390.06	NaN	314.76	578.12	NaN	734.57	421.14	NaN	296.53	530.66	NaN	746.41	444.05	NaN	749.14	399.62	NaN
706.22	390.23	NaN	312.31	574.65	NaN	734.92	425.92	NaN	293.98	522.22	NaN	750.38	444.93	NaN	742.45	406.61	NaN
706.04	390.21	NaN	309.59	570.89	NaN	755.75	441.54	NaN	292	514.28	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.26	390.33	NaN	307.54	568.14	NaN	760.61	432.68	NaN	290.68	507.72	NaN	NaN	NaN	NaN	NaN	NaN	NaN
705.98	390.27	NaN	304.12	561.19	NaN	764.58	423.58	NaN	289.18	500.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.06	390.09	NaN	298.7	552.46	NaN	767.47	415.58	NaN	288.11	494.48	NaN	744.29	444.8	NaN	736.8	415.93	NaN
706.05	389.98	NaN	294.72	545.61	NaN	769.52	408.94	NaN	287.18	489.25	NaN	749.62	440.13	NaN	736.56	417.33	NaN
706.06	390.09	NaN	290.72	538.17	NaN	771.27	402.96	NaN	286.23	484.47	NaN	753.03	434.02	NaN	737.2	417.24	NaN
706.15	390.25	NaN	288.14	528.89	NaN	773.22	396.64	NaN	287.28	476.75	NaN	755.79	428.77	NaN	736.49	419.1	NaN
706.06	390.2	NaN	287.16	519.81	NaN	774.95	391.33	NaN	289.14	464.43	NaN	757.84	422.68	NaN	736.82	419.49	NaN
706.06	390.17	NaN	286.69	511.77	NaN	776.67	385.71	NaN	291.05	453.44	NaN	760.38	414.32	NaN	736.97	420.22	NaN
706.16	390.34	NaN	286.03	504.06	NaN	775.97	379.24	NaN	293.17	444.34	NaN	762.62	407.28	NaN	737.39	420.49	NaN
706.17	390.15	NaN	285.47	493.5	NaN	773.7	373.1	NaN	295.53	435.67	NaN	764.59	401.21	NaN	737.37	421.06	NaN
706.14	390.23	NaN	285.23	481.98	NaN	771.27	367.62	NaN	297.53	428.35	NaN	766.85	395.75	NaN	737.77	421.17	NaN
705.98	389.97	NaN	286.17	470.99	NaN	769.1	362.92	NaN	299.41	421.85	NaN	769.43	390.02	NaN	737.78	421.8	NaN
706.06	390.09	NaN	286.68	461.1	NaN	764.36	356.11	NaN	301.58	414.85	NaN	769.29	386.1	NaN	737.62	423.84	NaN
706.12	390.29	NaN	287.34	453	NaN	756.56	354.63	NaN	303.44	408.7	NaN	768.14	381.34	NaN	740.07	426.19	NaN
706.06	390.09	NaN	288.58	444.12	NaN	748.03	354.94	NaN	305.18	403.4	NaN	766.11	377.42	NaN	742.91	431.05	NaN
705.98	390.08	NaN	289.63	438.26	NaN	740.32	356.45	NaN	306.6	398.93	NaN	763.31	374.51	NaN	745.27	434.93	NaN
706.04	390.28	NaN	290.93	431.5	NaN	737.05	364.11	NaN	308.24	393.63	NaN	760.88	372.55	NaN	747.42	438.4	NaN
705.98	389.94	NaN	291.85	427.18	NaN	735.42	373.69	NaN	309.42	389.73	NaN	758.27	370.59	NaN	751.62	439.77	NaN
706.1	390.32	NaN	292.9	422.26	NaN	734.31	383.14	NaN	310.7	385.49	NaN	755.07	370.24	NaN	758.56	435.48	NaN
705.98	390.09	NaN	293.41	418.93	NaN	735.23	394.34	NaN	311.91	381.5	NaN	751.52	376.19	NaN	763	430.71	NaN
706.15	390.14	NaN	294.32	415.28	NaN	736.52	404.97	NaN	312.86	377.2	NaN	748.88	384.38	NaN	767.17	425.59	NaN
706.1	390.42	NaN	295.33	411.88	NaN	740.46	411.8	NaN	314.54	371.68	NaN	746.29	393.48	NaN	770.55	420.71	NaN
706.06	390.09	NaN	296.04	408.85	NaN	749.89	418.25	NaN	316.14	366.68	NaN	747.74	400.43	NaN	773.02	416.68	NaN
706.06	390.16	NaN	296.91	405.86	NaN	NaN	NaN	NaN	316.68	364.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706	390.05	NaN	297.68	404.04	NaN	NaN	NaN	NaN	318.08	358.85	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.02	390.03	NaN	298.47	401.68	NaN	NaN	NaN	NaN	320.46	353.3	NaN	750.98	426.06	NaN	NaN	NaN	NaN
706	390.08	NaN	299.37	399.23	NaN	NaN	NaN	NaN	322.68	348.24	NaN	751.98	433.48	NaN	NaN	NaN	NaN
706.16	390.16	NaN	300.47	396.9	NaN	NaN	NaN	NaN	324.68	343.86	NaN	752.48	439.64	NaN	NaN	NaN	NaN
706.26	390.44	NaN	303.39	389.12	NaN	NaN	NaN	NaN	328.81	339.7	NaN	752.69	446.31	NaN	NaN	NaN	NaN
706.02	390.03	NaN	305.8	381.81	NaN	NaN	NaN	NaN	335.32	334.24	NaN	753	447.62	NaN	787.72	426.72	NaN
706.14	390.17	NaN	308	374.34	NaN	NaN	NaN	NaN	341.31	329.07	NaN	755.52	451.44	NaN	787.06	436.57	NaN
706.12	390.24	NaN	309.13	371	NaN	NaN	NaN	NaN	345.98	325.13	NaN	758.14	455.45	NaN	785.66	446.16	NaN
706	390.08	NaN	313.64	364.08	NaN	786.73	427.66	NaN	351.25	320.98	NaN	760.39	461.61	NaN	783.71	454.96	NaN
706.12	390.18	NaN	320.04	354.08	NaN	785.64	436.64	NaN	356	317.32	NaN	758.44	467.71	NaN	777.64	463.26	NaN
706.06	390.02	NaN	325.45	347.01	NaN	784.27	446.02	NaN	359.8	314.32	NaN	756.46	474.43	NaN	769.54	475.08	NaN
706.05	390.09	NaN	331	339.78	NaN	783.65	450.41	NaN	363	311.95	NaN	754.4	479.97	NaN	765.02	480.81	NaN
705.98	389.97	NaN	335.35	333.78	NaN	783	460.29	NaN	366.54	309.41	NaN	745.69	489.49	NaN	759.64	487.25	NaN
706.13	390.02	NaN	340.58	328.31	NaN	782.06	467.02	NaN	370.5	305.47	NaN	737.34	501.2	NaN	754.59	492.71	NaN
706.21	390.1	NaN	345.26	322.23	NaN	781.65	473.28	NaN	376.53	299.33	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.78	390.72	NaN	348.8	317.19	NaN	778.79	481.73	NaN	382.71	294.91	NaN	723.49	523.3	NaN	739.33	501.41	NaN
706.19	390.19	NaN	351.84	313.61	NaN	772.89	491.19	NaN	389.46	290.66	NaN	718.78	531.81	NaN	736.24	504.11	NaN
706.22	390.21	NaN	354.28	310.58	NaN	766.96	501.16	NaN	395.67	287	NaN	719.57	541.54	NaN	734.71	506.48	NaN
706.13	390.02	NaN	356.8	307.81	NaN	762.25	509.07	NaN	401.51	283.76	NaN	722.58	553.51	NaN	731.24	510.18	NaN
706.02	390.05	NaN	359.57	304.91	NaN	757.4	516.72	NaN	406.98	280.83	NaN	724.61	563.33	NaN	728.39	513.15	NaN
705.98	389.97	NaN	361.39	302.88	NaN	753.39	522.89	NaN	411.54	278.48	NaN	731.81	567.56	NaN	727.17	516.1	NaN
706.11	390.08	NaN	366.5	296.09	NaN	749.34	528.84	NaN	416.26	276.07	NaN	738.31	555.67	NaN	724.84	521.29	NaN
706.85	390.74	NaN	372.46	289.91	NaN	NaN	NaN	NaN	420.29	274.15	NaN	NaN	NaN	NaN	722.29	526.65	NaN
706.79	390.65	NaN	378.61	284.08	NaN	NaN	NaN	NaN	424.22	272.42	NaN	NaN	NaN	NaN	719.97	531.42	NaN
706.13	390.06	NaN	384.01	279.41	NaN	NaN	NaN	NaN	428.82	270.29	NaN	NaN	NaN	NaN	718.34	535.04	NaN
706.14	390.12	NaN	389.14	275.49	NaN	NaN	NaN	NaN	431.21	269.25	NaN	NaN	NaN	NaN	716.65	539.24	NaN
706.13	390.02	NaN	392.91	272.83	NaN	734.62	551.18	NaN	433.93	267.69	NaN	753.87	521.76	NaN	715.32	543.11	NaN
706.13	390.06	NaN	397.36	269.96	NaN	732.84	553.11	NaN	437.22	265.53	NaN	753.14	515.25	NaN	714.19	546.3	NaN
706.08	389.95	NaN	401.1	267.51	NaN	730.9	555.24	NaN	443.49	262.72	NaN	742.93	511.86	NaN	713.17	549.29	NaN
706.06	390.05	NaN	404.72	265.21	NaN	728.86	557.6	NaN	448.17	261.31	NaN	733.2	510.5	NaN	711.91	552.81	NaN
706.13	390.02	NaN	408.27	263.61	NaN	726.92	559.61	NaN	452.25	260.35	NaN	726.71	509.5	NaN	711.03	555.17	NaN
706	389.92	NaN	416.69	259.64	NaN	724.97	561.41	NaN	456.39	259.4	NaN	NaN	NaN	NaN	709.99	557.84	NaN
706.87	390.76	NaN	422.53	256.29	NaN	723.46	563.07	NaN	460.53	258.27	NaN	NaN	NaN	NaN	709.22	560.18	NaN
706.21	390.11	NaN	427.49	253.51	NaN	720.46	563.54	NaN	460.54	254.66	NaN	NaN	NaN	NaN	708.7	561.58	NaN
706.86	390.68	NaN	432.21	250.81	NaN	720.28	558.47	NaN	452.75	255.61	NaN	NaN	NaN	NaN	707.6	564.53	NaN
706.16	390.03	NaN	436.88	247.89	NaN	721.35	550.13	NaN	441.27	257.53	NaN	NaN	NaN	NaN	707.01	566.37	NaN
706.21	390.1	NaN	NaN	NaN	NaN	720.81	542.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	706.67	567.99	NaN
706.87	390.76	NaN	NaN	NaN	NaN	721.75	533.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	705.45	571.46	NaN
706.21	390.1	NaN	446.11	244.13	NaN	723.6	524.92	NaN	420.33	265.63	NaN	NaN	NaN	NaN	705.07	573.48	NaN
706.79	390.79	NaN	447.95	243.47	NaN	725.18	517.48	NaN	412.91	269.39	NaN	NaN	NaN	NaN	704.3	574.75	NaN
706.06	390	NaN	451.12	245.68	NaN	726.4	510.98	NaN	406.87	271.85	NaN	NaN	NaN	NaN	700.36	581.2	NaN
706.05	389.98	NaN	452.8	245.02	NaN	727.3	505.52	NaN	401.89	274	NaN	NaN	NaN	NaN	697	587.05	NaN
706.08	389.95	NaN	449.68	245.71	NaN	728.17	500.3	NaN	397.1	276.05	NaN	NaN	NaN	NaN	694.65	590.75	NaN
706.1	390.06	NaN	446.98	246.54	NaN	727.94	495.62	NaN	392.89	278.67	NaN	NaN	NaN	NaN	693.16	594.05	NaN
706.78	390.72	NaN	444.76	247.2	NaN	723.12	499.35	NaN	387.35	284.4	NaN	NaN	NaN	NaN	694.7	597.14	NaN
706.09	390.22	NaN	442	247.43	NaN	721.89	503.22	NaN	382.83	288.84	NaN	NaN	NaN	NaN	699.05	596.83	NaN
706.87	390.76	NaN	435.44	249.76	NaN	NaN	NaN	NaN	377.48	293.56	NaN	NaN	NaN	NaN	702.07	595.66	NaN
706.86	390.82	NaN	427.61	252.09	NaN	NaN	NaN	NaN	373.21	297.29	NaN	NaN	NaN	NaN	708.45	592.45	NaN
706.8	390.73	NaN	418.81	255.58	NaN	NaN	NaN	NaN	369.86	300.47	NaN	NaN	NaN	NaN	715.21	589.62	NaN
706.16	390.03	NaN	414.33	259.19	NaN	NaN	NaN	NaN	366.42	303.67	NaN	NaN	NaN	NaN	719.66	586.91	NaN
706.08	390	NaN	406.78	265.65	NaN	NaN	NaN	NaN	363.43	306.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.15	390.08	NaN	400.04	270.73	NaN	NaN	NaN	NaN	360.5	309.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.16	390.03	NaN	394.79	274.63	NaN	715.75	561.35	NaN	356.17	312.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.02	389.93	NaN	389.49	278.73	NaN	717	565.04	NaN	350.08	317.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.32	390.15	NaN	385.72	281.59	NaN	717.81	568.47	NaN	345.65	322.43	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.08	389.95	NaN	382.24	284.17	NaN	718.09	571.91	NaN	341.1	327.48	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.15	390.08	NaN	379.04	286.33	NaN	718.49	575.43	NaN	337.61	331.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.02	389.93	NaN	376.12	288.26	NaN	718.7	578.1	NaN	334.18	335.35	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.15	390.08	NaN	373.88	289.95	NaN	718.86	580.46	NaN	331.22	338.85	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.15	390.08	NaN	371.81	291.55	NaN	NaN	NaN	NaN	328.87	341.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.08	390	NaN	369.86	293.3	NaN	NaN	NaN	NaN	326.66	344.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.08	389.95	NaN	363.26	298.08	NaN	NaN	NaN	NaN	324.52	346.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.95	390.83	NaN	358.27	302.57	NaN	NaN	NaN	NaN	322.59	349.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.1	390.06	NaN	353.66	307.1	NaN	NaN	NaN	NaN	320.84	356.26	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.16	390.03	NaN	349.89	311.1	NaN	NaN	NaN	NaN	318.9	363.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN
706.02	389.93	NaN	346.68	314.84	NaN	NaN	NaN	NaN	316.67	370.64	NaN	NaN	NaN	NaN	606.46	662.83	NaN
706.02	389.93	NaN	344.06	317.99	NaN	NaN	NaN	NaN	314.97	376.27	NaN	NaN	NaN	NaN	589.86	671.68	NaN
706	389.93	NaN	341.64	321.11	NaN	NaN	NaN	NaN	313.56	381.27	NaN	NaN	NaN	NaN	575.47	679.02	NaN
706.95	390.83	NaN	339.69	323.84	NaN	NaN	NaN	NaN	312.3	385.59	NaN	NaN	NaN	NaN	561.77	685.62	NaN
706.08	389.95	NaN	337.71	326.38	NaN	NaN	NaN	NaN	311.22	389.78	NaN	NaN	NaN	NaN	551	691.12	NaN
