X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
713.17	672.65	NaN	582.96	710.22	NaN	296.74	523.51	NaN	271.28	451.13	NaN	NaN	NaN	NaN	NaN	NaN	NaN
714.32	671.49	NaN	582.72	710.25	NaN	297.63	521.67	NaN	273.26	445.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN
717.5	667.39	NaN	582.72	710.28	NaN	298.3	519.26	NaN	274.5	441.99	NaN	NaN	NaN	NaN	NaN	NaN	NaN
719.4	664.72	NaN	582.85	710.26	NaN	298.98	516.23	NaN	275.44	438.99	NaN	NaN	NaN	NaN	NaN	NaN	NaN
721.96	661.47	NaN	582.83	710.24	NaN	299.48	513.98	NaN	276.78	435.46	NaN	NaN	NaN	NaN	NaN	NaN	NaN
723.91	658.98	NaN	583.03	710.28	NaN	300.02	512.05	NaN	277.71	432.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN
725.8	656.51	NaN	582.96	710.22	NaN	300.51	510.44	NaN	282.05	432.62	NaN	NaN	NaN	NaN	NaN	NaN	NaN
727.49	654.23	NaN	582.91	710.29	NaN	300.98	509	NaN	284.61	441.39	NaN	NaN	NaN	NaN	NaN	NaN	NaN
728.68	652.37	NaN	583.03	710.28	NaN	301.46	507.37	NaN	285.78	450.42	NaN	NaN	NaN	NaN	NaN	NaN	NaN
730.32	650	NaN	583.01	710.25	NaN	302.05	505.43	NaN	286.65	457.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN
731.7	648.04	NaN	582.6	710.29	NaN	302.42	504.32	NaN	286.84	462.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN
733.04	645.96	NaN	583.14	710.24	NaN	302.84	502.89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
733.9	643.85	NaN	582.84	710.24	NaN	303.46	501.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
734.84	639.33	NaN	582.83	710.24	NaN	305.76	500.12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
735.81	636.46	NaN	582.96	710.22	NaN	309.22	495.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
737.14	632.92	NaN	583.14	710.24	NaN	312.42	489.3	NaN	NaN	NaN	NaN	266.79	469.93	NaN	NaN	NaN	NaN
738.23	630.21	NaN	582.96	710.22	NaN	314.45	484.73	NaN	290.92	484.31	NaN	266.8	467.36	NaN	282.53	501.71	NaN
739.23	627.74	NaN	582.88	710.29	NaN	316.09	480.74	NaN	291.44	486.88	NaN	266.85	465.14	NaN	282.23	504.65	NaN
740.09	625.62	NaN	582.96	710.22	NaN	317.54	477.34	NaN	292.1	489.07	NaN	266.86	463.49	NaN	282.25	507.67	NaN
741	623.58	NaN	582.72	710.25	NaN	319	474	NaN	292.56	491.02	NaN	267.19	461.08	NaN	282.77	511.14	NaN
741.61	621.82	NaN	583.02	710.26	NaN	319.85	471.62	NaN	293.13	493.28	NaN	267.74	457.54	NaN	283.03	512.99	NaN
742.57	619.41	NaN	583.03	710.28	NaN	321.09	468.74	NaN	293.79	496.06	NaN	268.57	452.66	NaN	283.32	515	NaN
