X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
379.69	340.09	1	475.54	249.23	0.97931	418.86	269.02	0.98541	505.44	279.86	0.51986	485.96	270.63	0.63558	454.04	241.94	0.99986
379.66	340.12	1	477.32	249.43	0.97931	420.35	268.4	0.98541	504.92	281.69	0.51986	485.85	271.73	0.63558	460.84	240.54	0.99986
379.69	340.09	1	478.51	249.73	0.97931	421.72	267.84	0.98541	503.91	284.7	0.51986	485.8	272.24	0.63558	468.15	239.25	0.99986
379.7	340.22	1	480.11	250.04	0.97931	423.68	267.05	0.98541	503.82	284.94	0.51986	484.86	273.68	0.63558	473.91	238.86	0.99986
379.69	340.09	1	481.2	250.59	0.97931	425.21	266.43	0.98541	502.87	287.59	0.51986	483.48	275.5	0.63558	479.55	238.05	0.99986
379.66	340.12	1	482.27	250.85	0.97931	426.28	265.88	0.98541	502.19	288.7	0.51986	482.74	276.48	0.63558	484.68	237.86	0.99986
379.66	340.12	1	484.6	251.55	0.97931	427.89	265.21	0.98541	500.12	289.93	0.51986	481.63	278.11	0.63558	491.54	235.96	0.99986
379.69	340.09	1	485.41	251.61	0.97931	429.1	264.7	0.98541	497.62	290.97	0.51986	480.8	279.54	0.63558	501.27	233.71	0.99986
379.69	340.09	1	486.19	251.69	0.97931	430.78	264.09	0.98541	495.26	292.02	0.51986	480.18	280.5	0.63558	510.54	232.93	0.99986
379.69	340.09	1	487.4	251.79	0.97931	431.44	263.76	0.98541	491.14	293.76	0.51986	479.98	281.66	0.63558	518.62	232.62	0.99986
379.66	340.12	1	487.8	251.94	0.97931	432.85	263.17	0.98541	488.55	294.83	-2	481	285	-2	526.68	232.77	0.99986
379.69	340.09	1	489.86	252.14	0.97931	433.55	262.89	0.98541	485.93	295.96	-2	483	287	-2	532.92	232.92	0.99986
379.66	340.12	1	490.88	252.31	0.97931	434.85	262.4	0.98541	483.32	297.09	-2	484	288	-2	538.46	233.08	0.99986
379.69	340.09	1	491.98	252.37	0.97931	435.48	262.11	0.98541	480.7	298.22	-2	486	291	-2	544.65	233.39	0.99986
379.69	340.09	1	493.44	252.92	0.97931	436.27	261.73	0.98541	478.08	299.35	-2	487.33	292.67	-2	550.71	234.02	0.99986
379.69	340.09	1	496.57	254.57	0.97931	437.4	261.29	0.98541	475	301	-2	488	294	-2	555.68	234.12	0.99986
379.69	340.09	1	499.05	256.67	0.97931	437.56	261.13	0.98541	472.85	301.61	-2	490	296	-2	566.39	233.58	0.99986
