1.078750000000000000e+03 9.546369999999999436e+02 1.078640000000000100e+03 9.545960000000000036e+02
1.078910000000000082e+03 9.546829999999999927e+02 1.079140000000000100e+03 9.547789999999999964e+02
1.078539999999999964e+03 9.545839999999999463e+02 1.078690000000000055e+03 9.545919999999999845e+02
1.078730000000000018e+03 9.547000000000000455e+02 1.078740000000000009e+03 9.546440000000000055e+02
1.078990000000000009e+03 9.546180000000000518e+02 1.078569999999999936e+03 9.545810000000000173e+02
1.079369999999999891e+03 9.546730000000000018e+02 1.079000000000000000e+03 9.546589999999999918e+02
1.078799999999999955e+03 9.545599999999999454e+02 1.078960000000000036e+03 9.546639999999999873e+02
1.078720000000000027e+03 9.546760000000000446e+02 1.078769999999999982e+03 9.545410000000000537e+02
1.079160000000000082e+03 9.546000000000000227e+02 1.078490000000000009e+03 9.545620000000000118e+02
1.078630000000000109e+03 9.545639999999999645e+02 1.078640000000000100e+03 9.545380000000000109e+02
1.078720000000000027e+03 9.545729999999999791e+02 1.079009999999999991e+03 9.546420000000000528e+02
1.078869999999999891e+03 9.546580000000000155e+02 1.079009999999999991e+03 9.546749999999999545e+02
1.078549999999999955e+03 9.545689999999999600e+02 1.078579999999999927e+03 9.545080000000000382e+02
1.078849999999999909e+03 9.546490000000000009e+02 1.078740000000000009e+03 9.547129999999999654e+02
1.079039999999999964e+03 9.548650000000000091e+02 1.078980000000000018e+03 9.549130000000000109e+02
1.079109999999999900e+03 9.547730000000000246e+02 1.079039999999999964e+03 9.547640000000000100e+02
1.078890000000000100e+03 9.547889999999999873e+02 1.078559999999999945e+03 9.546799999999999500e+02
1.078930000000000064e+03 9.548099999999999454e+02 1.078809999999999945e+03 9.548869999999999436e+02
1.078420000000000073e+03 9.547340000000000373e+02 1.078750000000000000e+03 9.547110000000000127e+02
1.078759999999999991e+03 9.546779999999999973e+02 1.078349999999999909e+03 9.545589999999999691e+02
1.078980000000000018e+03 9.547259999999999991e+02 1.079049999999999955e+03 9.548590000000000373e+02
1.078819999999999936e+03 9.548379999999999654e+02 1.078900000000000091e+03 9.548220000000000027e+02
1.078859999999999900e+03 9.548790000000000191e+02 1.079200000000000045e+03 9.549270000000000209e+02
1.079160000000000082e+03 9.548609999999999900e+02 1.078970000000000027e+03 9.548360000000000127e+02
1.079099999999999909e+03 9.550289999999999964e+02 1.079140000000000100e+03 9.548990000000000009e+02
1.078880000000000109e+03 9.548780000000000427e+02 1.079240000000000009e+03 9.550370000000000346e+02
1.079079999999999927e+03 9.549479999999999791e+02 1.078930000000000064e+03 9.549160000000000537e+02
1.078809999999999945e+03 9.549640000000000555e+02 1.079029999999999973e+03 9.550199999999999818e+02
1.078869999999999891e+03 9.549539999999999509e+02 1.079099999999999909e+03 9.549959999999999809e+02
1.078839999999999918e+03 9.549869999999999663e+02 1.078720000000000027e+03 9.549279999999999973e+02
1.079019999999999982e+03 9.550130000000000337e+02 1.078829999999999927e+03 9.549640000000000555e+02
1.078670000000000073e+03 9.550000000000000000e+02 1.078839999999999918e+03 9.550220000000000482e+02
1.079130000000000109e+03 9.548959999999999582e+02 1.079390000000000100e+03 9.549719999999999800e+02
1.078980000000000018e+03 9.550439999999999827e+02 1.078769999999999982e+03 9.548780000000000427e+02
1.079009999999999991e+03 9.549679999999999609e+02 1.079009999999999991e+03 9.549099999999999682e+02
1.079160000000000082e+03 9.549429999999999836e+02 1.079230000000000018e+03 9.550289999999999964e+02
1.079359999999999900e+03 9.549909999999999854e+02 1.079220000000000027e+03 9.548920000000000528e+02
1.079150000000000091e+03 9.549439999999999600e+02 1.078779999999999973e+03 9.548519999999999754e+02
1.079430000000000064e+03 9.548450000000000273e+02 1.078900000000000091e+03 9.547830000000000155e+02
1.078960000000000036e+03 9.547980000000000018e+02 1.079009999999999991e+03 9.548350000000000364e+02
1.079029999999999973e+03 9.548020000000000209e+02 1.079089999999999918e+03 9.549109999999999445e+02
1.079289999999999964e+03 9.550090000000000146e+02 1.079440000000000055e+03 9.550030000000000427e+02
1.079210000000000036e+03 9.548120000000000118e+02 1.079170000000000073e+03 9.548940000000000055e+02
1.079289999999999964e+03 9.547820000000000391e+02 1.079009999999999991e+03 9.548260000000000218e+02
1.078400000000000091e+03 9.547119999999999891e+02 1.078690000000000055e+03 9.545380000000000109e+02
1.078680000000000064e+03 9.544969999999999573e+02 1.078670000000000073e+03 9.547480000000000473e+02
1.078630000000000109e+03 9.544840000000000373e+02 1.078640000000000100e+03 9.544120000000000346e+02
1.078900000000000091e+03 9.545900000000000318e+02 1.078829999999999927e+03 9.546799999999999500e+02
1.078869999999999891e+03 9.545639999999999645e+02 1.078259999999999991e+03 9.544629999999999654e+02
1.077910000000000082e+03 9.542970000000000255e+02 1.078329999999999927e+03 9.543350000000000364e+02
1.078650000000000091e+03 9.543899999999999864e+02 1.078849999999999909e+03 9.544629999999999654e+02
1.078410000000000082e+03 9.544389999999999645e+02 1.078710000000000036e+03 9.544869999999999663e+02
1.078430000000000064e+03 9.544510000000000218e+02 1.078769999999999982e+03 9.544959999999999809e+02
1.078319999999999936e+03 9.544120000000000346e+02 1.078559999999999945e+03 9.544109999999999445e+02
1.078859999999999900e+03 9.545209999999999582e+02 1.078579999999999927e+03 9.544589999999999463e+02
1.078599999999999909e+03 9.544640000000000555e+02 1.078460000000000036e+03 9.544139999999999873e+02
1.078579999999999927e+03 9.544690000000000509e+02 1.078559999999999945e+03 9.544189999999999827e+02
1.078460000000000036e+03 9.543220000000000027e+02 1.078710000000000036e+03 9.544349999999999454e+02
1.078849999999999909e+03 9.544539999999999509e+02 1.078910000000000082e+03 9.544729999999999563e+02
1.078700000000000045e+03 9.544769999999999754e+02 1.078849999999999909e+03 9.545919999999999845e+02
1.078880000000000109e+03 9.546200000000000045e+02 1.078890000000000100e+03 9.545499999999999545e+02
1.079049999999999955e+03 9.545460000000000491e+02 1.078549999999999955e+03 9.544059999999999491e+02
1.078720000000000027e+03 9.543250000000000455e+02 1.078630000000000109e+03 9.546090000000000373e+02
1.078680000000000064e+03 9.545529999999999973e+02 1.078869999999999891e+03 9.545689999999999600e+02
1.078549999999999955e+03 9.544339999999999691e+02 1.078519999999999982e+03 9.544829999999999472e+02
1.078369999999999891e+03 9.543559999999999945e+02 1.078400000000000091e+03 9.544539999999999509e+02
1.078400000000000091e+03 9.544969999999999573e+02 1.078730000000000018e+03 9.545760000000000218e+02
1.078819999999999936e+03 9.545460000000000491e+02 1.078519999999999982e+03 9.544389999999999645e+02
1.078599999999999909e+03 9.546130000000000564e+02 1.078740000000000009e+03 9.544750000000000227e+02
1.078490000000000009e+03 9.543930000000000291e+02 1.078829999999999927e+03 9.544790000000000418e+02
1.078839999999999918e+03 9.544640000000000555e+02 1.078640000000000100e+03 9.543999999999999773e+02
1.078789999999999964e+03 9.544759999999999991e+02 1.078049999999999955e+03 9.543909999999999627e+02
1.078359999999999900e+03 9.544479999999999791e+02 1.078480000000000018e+03 9.544429999999999836e+02
1.078700000000000045e+03 9.545700000000000500e+02 1.078819999999999936e+03 9.543769999999999527e+02
1.078759999999999991e+03 9.544320000000000164e+02 1.079150000000000091e+03 9.545760000000000218e+02
1.078759999999999991e+03 9.545539999999999736e+02 1.079009999999999991e+03 9.546349999999999909e+02
1.078849999999999909e+03 9.545700000000000500e+02 1.078849999999999909e+03 9.545610000000000355e+02
1.078980000000000018e+03 9.546040000000000418e+02 1.078910000000000082e+03 9.544629999999999654e+02
1.079259999999999991e+03 9.545570000000000164e+02 1.079130000000000109e+03 9.546499999999999773e+02
1.078910000000000082e+03 9.545860000000000127e+02 1.078920000000000073e+03 9.545299999999999727e+02
1.078700000000000045e+03 9.544500000000000455e+02 1.078700000000000045e+03 9.544450000000000500e+02
1.078589999999999918e+03 9.543680000000000518e+02 1.078519999999999982e+03 9.543379999999999654e+02
1.078480000000000018e+03 9.545439999999999827e+02 1.078579999999999927e+03 9.545499999999999545e+02
1.078569999999999936e+03 9.545230000000000246e+02 1.078380000000000109e+03 9.543880000000000337e+02
1.078490000000000009e+03 9.544930000000000518e+02 1.078640000000000100e+03 9.544460000000000264e+02
1.078609999999999900e+03 9.545359999999999445e+02 1.078410000000000082e+03 9.544710000000000036e+02
1.078559999999999945e+03 9.544329999999999927e+02 1.078569999999999936e+03 9.545570000000000164e+02
1.078859999999999900e+03 9.545359999999999445e+02 1.078900000000000091e+03 9.544959999999999809e+02
1.078809999999999945e+03 9.545180000000000291e+02 1.078930000000000064e+03 9.544729999999999563e+02
1.078839999999999918e+03 9.545299999999999727e+02 1.078400000000000091e+03 9.544750000000000227e+02
1.078450000000000045e+03 9.544139999999999873e+02 1.078339999999999918e+03 9.544239999999999782e+02
1.078700000000000045e+03 9.547140000000000555e+02 1.078579999999999927e+03 9.546399999999999864e+02
1.078450000000000045e+03 9.545420000000000300e+02 1.078650000000000091e+03 9.545389999999999873e+02
1.078470000000000027e+03 9.543799999999999955e+02 1.078690000000000055e+03 9.545359999999999445e+02
1.078509999999999991e+03 9.544299999999999500e+02 1.078240000000000009e+03 9.544420000000000073e+02
1.078230000000000018e+03 9.545929999999999609e+02 1.078529999999999973e+03 9.546340000000000146e+02
1.078450000000000045e+03 9.545330000000000155e+02 1.078500000000000000e+03 9.545660000000000309e+02
1.078420000000000073e+03 9.544629999999999654e+02 1.078660000000000082e+03 9.543740000000000236e+02
1.078609999999999900e+03 9.544279999999999973e+02 1.078359999999999900e+03 9.546499999999999773e+02
1.078369999999999891e+03 9.546299999999999955e+02 1.078319999999999936e+03 9.544289999999999736e+02
1.078400000000000091e+03 9.544099999999999682e+02 1.078359999999999900e+03 9.545399999999999636e+02
1.078269999999999982e+03 9.544950000000000045e+02 1.078599999999999909e+03 9.546459999999999582e+02
1.078420000000000073e+03 9.545069999999999482e+02 1.078299999999999955e+03 9.544059999999999491e+02
1.078490000000000009e+03 9.544930000000000518e+02 1.078339999999999918e+03 9.545280000000000200e+02
1.078609999999999900e+03 9.546449999999999818e+02 1.078680000000000064e+03 9.547229999999999563e+02
1.078630000000000109e+03 9.547129999999999654e+02 1.078650000000000091e+03 9.545819999999999936e+02
1.078329999999999927e+03 9.545760000000000218e+02 1.078730000000000018e+03 9.546849999999999454e+02
1.078650000000000091e+03 9.546939999999999600e+02 1.078400000000000091e+03 9.545789999999999509e+02
1.078450000000000045e+03 9.547039999999999509e+02 1.078769999999999982e+03 9.547160000000000082e+02
1.078450000000000045e+03 9.546889999999999645e+02 1.078680000000000064e+03 9.547440000000000282e+02
1.078349999999999909e+03 9.546069999999999709e+02 1.078519999999999982e+03 9.546839999999999691e+02
1.078700000000000045e+03 9.546680000000000064e+02 1.078880000000000109e+03 9.547079999999999700e+02
1.078680000000000064e+03 9.546219999999999573e+02 1.078809999999999945e+03 9.546889999999999645e+02
1.078509999999999991e+03 9.546000000000000227e+02 1.078769999999999982e+03 9.546499999999999773e+02
1.078329999999999927e+03 9.545399999999999636e+02 1.078380000000000109e+03 9.546290000000000191e+02
1.078319999999999936e+03 9.546480000000000246e+02 1.078200000000000045e+03 9.546390000000000100e+02
1.078390000000000100e+03 9.546409999999999627e+02 1.078859999999999900e+03 9.546710000000000491e+02
1.078569999999999936e+03 9.545760000000000218e+02 1.078750000000000000e+03 9.547430000000000518e+02
1.078349999999999909e+03 9.547079999999999700e+02 1.078380000000000109e+03 9.547160000000000082e+02
1.078619999999999891e+03 9.547069999999999936e+02 1.078549999999999955e+03 9.546159999999999854e+02
1.078799999999999955e+03 9.546849999999999454e+02 1.078720000000000027e+03 9.546140000000000327e+02
1.078690000000000055e+03 9.546230000000000473e+02 1.079009999999999991e+03 9.547419999999999618e+02
1.078960000000000036e+03 9.547659999999999627e+02 1.078789999999999964e+03 9.545520000000000209e+02
1.078609999999999900e+03 9.544700000000000273e+02 1.078630000000000109e+03 9.545069999999999482e+02
1.078569999999999936e+03 9.545059999999999718e+02 1.078289999999999964e+03 9.544729999999999563e+02
1.078809999999999945e+03 9.544759999999999991e+02 1.078700000000000045e+03 9.545810000000000173e+02
1.078539999999999964e+03 9.546860000000000355e+02 1.078680000000000064e+03 9.546299999999999955e+02
1.078950000000000045e+03 9.546309999999999718e+02 1.078730000000000018e+03 9.545789999999999509e+02
1.078950000000000045e+03 9.545420000000000300e+02 1.078839999999999918e+03 9.545679999999999836e+02
1.078579999999999927e+03 9.545069999999999482e+02 1.078450000000000045e+03 9.545860000000000127e+02
1.078450000000000045e+03 9.545929999999999609e+02 1.078599999999999909e+03 9.544189999999999827e+02
1.078609999999999900e+03 9.546849999999999454e+02 1.078660000000000082e+03 9.547069999999999936e+02
1.078789999999999964e+03 9.546779999999999973e+02 1.078839999999999918e+03 9.546209999999999809e+02
1.078690000000000055e+03 9.546509999999999536e+02 1.078549999999999955e+03 9.546009999999999991e+02
1.078640000000000100e+03 9.546720000000000255e+02 1.078869999999999891e+03 9.545460000000000491e+02
1.078680000000000064e+03 9.545769999999999982e+02 1.078890000000000100e+03 9.546159999999999854e+02
1.078940000000000055e+03 9.546259999999999764e+02 1.079000000000000000e+03 9.545599999999999454e+02
1.078940000000000055e+03 9.546649999999999636e+02 1.078759999999999991e+03 9.547190000000000509e+02
1.078730000000000018e+03 9.546200000000000045e+02 1.079170000000000073e+03 9.546530000000000200e+02
1.078740000000000009e+03 9.547409999999999854e+02 1.078549999999999955e+03 9.546670000000000300e+02
1.078769999999999982e+03 9.547939999999999827e+02 1.078900000000000091e+03 9.546539999999999964e+02
1.078599999999999909e+03 9.545720000000000027e+02 1.078859999999999900e+03 9.546829999999999927e+02
1.079089999999999918e+03 9.546989999999999554e+02 1.078900000000000091e+03 9.546530000000000200e+02
1.078829999999999927e+03 9.544750000000000227e+02 1.078900000000000091e+03 9.546760000000000446e+02
1.078920000000000073e+03 9.547200000000000273e+02 1.078829999999999927e+03 9.545910000000000082e+02
1.078980000000000018e+03 9.546810000000000400e+02 1.078950000000000045e+03 9.546340000000000146e+02
1.078920000000000073e+03 9.545779999999999745e+02 1.078930000000000064e+03 9.546920000000000073e+02
1.078940000000000055e+03 9.545750000000000455e+02 1.079180000000000064e+03 9.546449999999999818e+02
1.079240000000000009e+03 9.546499999999999773e+02 1.079009999999999991e+03 9.546939999999999600e+02
1.079069999999999936e+03 9.547490000000000236e+02 1.079150000000000091e+03 9.547859999999999445e+02
1.079109999999999900e+03 9.547839999999999918e+02 1.079210000000000036e+03 9.547949999999999591e+02
1.079140000000000100e+03 9.547169999999999845e+02 1.079089999999999918e+03 9.547050000000000409e+02
1.079079999999999927e+03 9.547380000000000564e+02 1.079140000000000100e+03 9.547079999999999700e+02
1.079029999999999973e+03 9.547250000000000227e+02 1.078799999999999955e+03 9.548680000000000518e+02
1.079160000000000082e+03 9.547939999999999827e+02 1.079210000000000036e+03 9.547960000000000491e+02
1.079079999999999927e+03 9.548490000000000464e+02 1.079250000000000000e+03 9.548709999999999809e+02
1.079329999999999927e+03 9.549180000000000064e+02 1.079009999999999991e+03 9.547649999999999864e+02
1.079549999999999955e+03 9.549260000000000446e+02 1.079230000000000018e+03 9.548780000000000427e+02
1.079420000000000073e+03 9.548849999999999909e+02 1.079720000000000027e+03 9.549690000000000509e+02
1.079420000000000073e+03 9.548809999999999718e+02 1.079119999999999891e+03 9.547830000000000155e+02
1.079809999999999945e+03 9.548179999999999836e+02 1.079710000000000036e+03 9.548630000000000564e+02
1.079599999999999909e+03 9.548419999999999845e+02 1.079500000000000000e+03 9.549249999999999545e+02
1.079329999999999927e+03 9.549059999999999491e+02 1.079740000000000009e+03 9.549489999999999554e+02
1.079490000000000009e+03 9.548569999999999709e+02 1.079529999999999973e+03 9.549189999999999827e+02
1.079920000000000073e+03 9.550670000000000073e+02 1.079210000000000036e+03 9.547300000000000182e+02
1.079769999999999982e+03 9.548890000000000100e+02 1.079349999999999909e+03 9.549289999999999736e+02
1.079599999999999909e+03 9.549170000000000300e+02 1.079690000000000055e+03 9.549880000000000564e+02
1.079250000000000000e+03 9.550499999999999545e+02 1.079569999999999936e+03 9.550760000000000218e+02
1.078910000000000082e+03 9.550720000000000027e+02 1.079519999999999982e+03 9.550689999999999600e+02
1.079299999999999955e+03 9.551349999999999909e+02 1.079130000000000109e+03 9.551860000000000355e+02
1.079220000000000027e+03 9.552210000000000036e+02 1.079150000000000091e+03 9.550270000000000437e+02
1.079279999999999973e+03 9.551069999999999709e+02 1.079140000000000100e+03 9.550420000000000300e+02
1.079210000000000036e+03 9.550689999999999600e+02 1.079359999999999900e+03 9.551050000000000182e+02
1.079059999999999945e+03 9.550710000000000264e+02 1.079380000000000109e+03 9.551889999999999645e+02
1.079000000000000000e+03 9.551950000000000500e+02 1.078549999999999955e+03 9.550380000000000109e+02
1.078640000000000100e+03 9.550969999999999800e+02 1.078680000000000064e+03 9.551509999999999536e+02
1.078869999999999891e+03 9.551879999999999882e+02 1.078849999999999909e+03 9.551699999999999591e+02
1.079160000000000082e+03 9.551730000000000018e+02 1.078970000000000027e+03 9.552290000000000418e+02
1.078910000000000082e+03 9.551680000000000064e+02 1.079039999999999964e+03 9.551599999999999682e+02
1.079190000000000055e+03 9.552200000000000273e+02 1.079230000000000018e+03 9.552469999999999573e+02
1.079119999999999891e+03 9.552500000000000000e+02 1.079230000000000018e+03 9.551989999999999554e+02
1.079279999999999973e+03 9.552079999999999700e+02 1.079089999999999918e+03 9.551839999999999691e+02
1.079119999999999891e+03 9.551910000000000309e+02 1.079200000000000045e+03 9.552210000000000036e+02
1.079009999999999991e+03 9.551879999999999882e+02 1.078930000000000064e+03 9.551589999999999918e+02
1.079019999999999982e+03 9.552380000000000564e+02 1.079019999999999982e+03 9.551409999999999627e+02
1.079369999999999891e+03 9.552590000000000146e+02 1.078940000000000055e+03 9.552870000000000346e+02
1.078980000000000018e+03 9.553150000000000546e+02 1.079339999999999918e+03 9.552500000000000000e+02
1.079210000000000036e+03 9.552369999999999663e+02 1.079089999999999918e+03 9.552050000000000409e+02
1.078910000000000082e+03 9.552970000000000255e+02 1.078730000000000018e+03 9.551710000000000491e+02
1.079029999999999973e+03 9.553189999999999600e+02 1.078990000000000009e+03 9.553099999999999454e+02
1.078769999999999982e+03 9.551490000000000009e+02 1.079000000000000000e+03 9.551699999999999591e+02
1.078869999999999891e+03 9.552630000000000337e+02 1.079000000000000000e+03 9.551380000000000337e+02
1.079000000000000000e+03 9.552210000000000036e+02 1.079170000000000073e+03 9.552400000000000091e+02
1.078589999999999918e+03 9.551219999999999573e+02 1.078950000000000045e+03 9.551670000000000300e+02
1.079250000000000000e+03 9.551340000000000146e+02 1.079269999999999982e+03 9.551490000000000009e+02
1.079170000000000073e+03 9.550599999999999454e+02 1.079190000000000055e+03 9.550990000000000464e+02
1.079259999999999991e+03 9.550460000000000491e+02 1.079390000000000100e+03 9.550040000000000191e+02
1.079579999999999927e+03 9.550209999999999582e+02 1.079390000000000100e+03 9.549750000000000227e+02
1.079390000000000100e+03 9.550190000000000055e+02 1.079450000000000045e+03 9.549009999999999536e+02
1.079210000000000036e+03 9.549740000000000464e+02 1.079440000000000055e+03 9.549389999999999645e+02
1.079279999999999973e+03 9.549120000000000346e+02 1.079029999999999973e+03 9.548569999999999709e+02
1.078950000000000045e+03 9.548490000000000464e+02 1.079220000000000027e+03 9.547190000000000509e+02
1.079210000000000036e+03 9.548129999999999882e+02 1.079099999999999909e+03 9.546219999999999573e+02
