7.690650000000000546e+02 7.942789999999999964e+02 8.101589999999999918e+02 8.388429999999999609e+02
7.689489999999999554e+02 7.944829999999999472e+02 8.101390000000000100e+02 8.389519999999999982e+02
7.688719999999999573e+02 7.946159999999999854e+02 8.099719999999999800e+02 8.386760000000000446e+02
7.688949999999999818e+02 7.944919999999999618e+02 8.099420000000000073e+02 8.386509999999999536e+02
7.687190000000000509e+02 7.946870000000000118e+02 8.099020000000000437e+02 8.385589999999999691e+02
7.686670000000000300e+02 7.947859999999999445e+02 8.098410000000000082e+02 8.385750000000000455e+02
7.690960000000000036e+02 7.943099999999999454e+02 8.098189999999999600e+02 8.386180000000000518e+02
7.689149999999999636e+02 7.943379999999999654e+02 8.098229999999999791e+02 8.386369999999999436e+02
7.687390000000000327e+02 7.946180000000000518e+02 8.099750000000000227e+02 8.387690000000000055e+02
7.687749999999999773e+02 7.944120000000000346e+02 8.099270000000000209e+02 8.386269999999999527e+02
7.686979999999999791e+02 7.946140000000000327e+02 8.100750000000000455e+02 8.387469999999999573e+02
7.687160000000000082e+02 7.944349999999999454e+02 8.098719999999999573e+02 8.384320000000000164e+02
7.686119999999999663e+02 7.944289999999999736e+02 8.099329999999999927e+02 8.385739999999999554e+02
7.687469999999999573e+02 7.944070000000000391e+02 8.097259999999999991e+02 8.382830000000000155e+02
7.685629999999999882e+02 7.944819999999999709e+02 8.096970000000000027e+02 8.383120000000000118e+02
7.686390000000000100e+02 7.943869999999999436e+02 8.099470000000000027e+02 8.385299999999999727e+02
7.685320000000000391e+02 7.945460000000000491e+02 8.097680000000000291e+02 8.382820000000000391e+02
7.683980000000000246e+02 7.947050000000000409e+02 8.099249999999999545e+02 8.386580000000000155e+02
7.685439999999999827e+02 7.944299999999999500e+02 8.099500000000000455e+02 8.386570000000000391e+02
7.686889999999999645e+02 7.941960000000000264e+02 8.099539999999999509e+02 8.385620000000000118e+02
7.689170000000000300e+02 7.939809999999999945e+02 8.097630000000000337e+02 8.383210000000000264e+02
7.689640000000000555e+02 7.938780000000000427e+02 8.098400000000000318e+02 8.384230000000000018e+02
7.688310000000000173e+02 7.938940000000000055e+02 8.099479999999999791e+02 8.385209999999999582e+02
7.689009999999999536e+02 7.937889999999999873e+02 8.099400000000000546e+02 8.385090000000000146e+02
7.687759999999999536e+02 7.938419999999999845e+02 8.097809999999999491e+02 8.383120000000000118e+02
7.691499999999999773e+02 7.935040000000000191e+02 8.098579999999999472e+02 8.384120000000000346e+02
7.690289999999999964e+02 7.933289999999999509e+02 8.098369999999999891e+02 8.383940000000000055e+02
7.688899999999999864e+02 7.933419999999999845e+02 8.097599999999999909e+02 8.383239999999999554e+02
7.687680000000000291e+02 7.937329999999999472e+02 8.098260000000000218e+02 8.383849999999999909e+02
7.688239999999999554e+02 7.936649999999999636e+02 8.098300000000000409e+02 8.384210000000000491e+02
7.688809999999999718e+02 7.936040000000000418e+02 8.098809999999999718e+02 8.384299999999999500e+02
7.689750000000000227e+02 7.934679999999999609e+02 8.099180000000000064e+02 8.384579999999999700e+02
7.689510000000000218e+02 7.936630000000000109e+02 8.098269999999999982e+02 8.384650000000000318e+02
7.687720000000000482e+02 7.938650000000000091e+02 8.100019999999999527e+02 8.385829999999999700e+02
7.688039999999999736e+02 7.938289999999999509e+02 8.097709999999999582e+02 8.382910000000000537e+02
7.688559999999999945e+02 7.937780000000000200e+02 8.097770000000000437e+02 8.382630000000000337e+02
7.689170000000000300e+02 7.936979999999999791e+02 8.098759999999999764e+02 8.384009999999999536e+02
7.691100000000000136e+02 7.935199999999999818e+02 8.095620000000000118e+02 8.380130000000000337e+02
7.693310000000000173e+02 7.930819999999999936e+02 8.096440000000000055e+02 8.381059999999999945e+02
7.690850000000000364e+02 7.933369999999999891e+02 8.098600000000000136e+02 8.384800000000000182e+02
7.690389999999999873e+02 7.934170000000000300e+02 8.095240000000000009e+02 8.380410000000000537e+02
7.690330000000000155e+02 7.933849999999999909e+02 8.098220000000000027e+02 8.382839999999999918e+02
7.688640000000000327e+02 7.936019999999999754e+02 8.097100000000000364e+02 8.382279999999999518e+02
7.691530000000000200e+02 7.933540000000000418e+02 8.097440000000000282e+02 8.382870000000000346e+02
7.692559999999999718e+02 7.935829999999999700e+02 8.096829999999999927e+02 8.381100000000000136e+02
7.693970000000000482e+02 7.935180000000000291e+02 8.097509999999999764e+02 8.382000000000000455e+02
7.692089999999999463e+02 7.939329999999999927e+02 8.097870000000000346e+02 8.381019999999999754e+02
7.692340000000000373e+02 7.938990000000000009e+02 8.096530000000000200e+02 8.380090000000000146e+02
7.691670000000000300e+02 7.940230000000000246e+02 8.096900000000000546e+02 8.379759999999999991e+02
7.694249999999999545e+02 7.936090000000000373e+02 8.095380000000000109e+02 8.379030000000000200e+02
7.692000000000000455e+02 7.939349999999999454e+02 8.097369999999999663e+02 8.382419999999999618e+02
7.694270000000000209e+02 7.936839999999999691e+02 8.098060000000000400e+02 8.381539999999999964e+02
7.693909999999999627e+02 7.937980000000000018e+02 8.094339999999999691e+02 8.376810000000000400e+02
7.696480000000000246e+02 7.935099999999999909e+02 8.095979999999999563e+02 8.379779999999999518e+02
7.693650000000000091e+02 7.939560000000000173e+02 8.096900000000000546e+02 8.380650000000000546e+02
7.697740000000000009e+02 7.936829999999999927e+02 8.097889999999999873e+02 8.381509999999999536e+02
7.697119999999999891e+02 7.935380000000000109e+02 8.098029999999999973e+02 8.380929999999999609e+02
7.696539999999999964e+02 7.934930000000000518e+02 8.096100000000000136e+02 8.378759999999999764e+02
7.695059999999999718e+02 7.935860000000000127e+02 8.096820000000000164e+02 8.379660000000000082e+02
7.694249999999999545e+02 7.937340000000000373e+02 8.098229999999999791e+02 8.382740000000000009e+02
7.690489999999999782e+02 7.941609999999999445e+02 8.095289999999999964e+02 8.377699999999999818e+02
7.691939999999999600e+02 7.939260000000000446e+02 8.096449999999999818e+02 8.378759999999999764e+02
7.692559999999999718e+02 7.938110000000000355e+02 8.096420000000000528e+02 8.379400000000000546e+02
7.694550000000000409e+02 7.934600000000000364e+02 8.098460000000000036e+02 8.382110000000000127e+02
7.693500000000000227e+02 7.935380000000000109e+02 8.096599999999999682e+02 8.379230000000000018e+02
7.691169999999999618e+02 7.937210000000000036e+02 8.096639999999999873e+02 8.379099999999999682e+02
7.694650000000000318e+02 7.932490000000000236e+02 8.094850000000000136e+02 8.377340000000000373e+02
7.693339999999999463e+02 7.935109999999999673e+02 8.096559999999999491e+02 8.378899999999999864e+02
7.692649999999999864e+02 7.935069999999999482e+02 8.096639999999999873e+02 8.378990000000000009e+02
7.696169999999999618e+02 7.932619999999999436e+02 8.096290000000000191e+02 8.379099999999999682e+02
7.695000000000000000e+02 7.932619999999999436e+02 8.093719999999999573e+02 8.375170000000000528e+02
7.695760000000000218e+02 7.932000000000000455e+02 8.093579999999999472e+02 8.375249999999999773e+02
7.695560000000000400e+02 7.933039999999999736e+02 8.097369999999999663e+02 8.379470000000000027e+02
7.696730000000000018e+02 7.932980000000000018e+02 8.098460000000000036e+02 8.381119999999999663e+02
7.696440000000000055e+02 7.934020000000000437e+02 8.096219999999999573e+02 8.377480000000000473e+02
7.697400000000000091e+02 7.932659999999999627e+02 8.096040000000000418e+02 8.377250000000000227e+02
7.694769999999999754e+02 7.934410000000000309e+02 8.095439999999999827e+02 8.375270000000000437e+02
7.694510000000000218e+02 7.934420000000000073e+02 8.095209999999999582e+02 8.377649999999999864e+02
7.695850000000000364e+02 7.934210000000000491e+02 8.096839999999999691e+02 8.378750000000000000e+02
7.695399999999999636e+02 7.934819999999999709e+02 8.097450000000000045e+02 8.380389999999999873e+02
7.696920000000000073e+02 7.933940000000000055e+02 8.095819999999999936e+02 8.377490000000000236e+02
7.698650000000000091e+02 7.933099999999999454e+02 8.095660000000000309e+02 8.377329999999999472e+02
7.700779999999999745e+02 7.932380000000000564e+02 8.095119999999999436e+02 8.376340000000000146e+02
7.701050000000000182e+02 7.932250000000000227e+02 8.096200000000000045e+02 8.378740000000000236e+02
7.701939999999999600e+02 7.931770000000000209e+02 8.094759999999999991e+02 8.374759999999999991e+02
7.702880000000000109e+02 7.931219999999999573e+02 8.096730000000000018e+02 8.378759999999999764e+02
7.701269999999999527e+02 7.934220000000000255e+02 8.095489999999999782e+02 8.377509999999999764e+02
7.703909999999999627e+02 7.932799999999999727e+02 8.095259999999999536e+02 8.375040000000000191e+02
7.703450000000000273e+02 7.930330000000000155e+02 8.096570000000000391e+02 8.376779999999999973e+02
7.703010000000000446e+02 7.929550000000000409e+02 8.095760000000000218e+02 8.375259999999999536e+02
7.702129999999999654e+02 7.931639999999999873e+02 8.096299999999999955e+02 8.376599999999999682e+02
7.702740000000000009e+02 7.930670000000000073e+02 8.095049999999999955e+02 8.375660000000000309e+02
7.700689999999999600e+02 7.933600000000000136e+02 8.095549999999999500e+02 8.376570000000000391e+02
7.698959999999999582e+02 7.934940000000000282e+02 8.094389999999999645e+02 8.374149999999999636e+02
7.700620000000000118e+02 7.935249999999999773e+02 8.097329999999999472e+02 8.377380000000000564e+02
7.702970000000000255e+02 7.932559999999999718e+02 8.094030000000000200e+02 8.374089999999999918e+02
7.704420000000000073e+02 7.931180000000000518e+02 8.094650000000000318e+02 8.374429999999999836e+02
7.703410000000000082e+02 7.929909999999999854e+02 8.095090000000000146e+02 8.374740000000000464e+02
7.705009999999999764e+02 7.928129999999999882e+02 8.093840000000000146e+02 8.372899999999999636e+02
7.703519999999999754e+02 7.929329999999999927e+02 8.096090000000000373e+02 8.376109999999999900e+02
7.702110000000000127e+02 7.931250000000000000e+02 8.095729999999999791e+02 8.375259999999999536e+02
7.701900000000000546e+02 7.930739999999999554e+02 8.097140000000000555e+02 8.377480000000000473e+02
7.703300000000000409e+02 7.927910000000000537e+02 8.097309999999999945e+02 8.377540000000000191e+02
7.702839999999999918e+02 7.929990000000000236e+02 8.096649999999999636e+02 8.376330000000000382e+02
7.704189999999999827e+02 7.930349999999999682e+02 8.096839999999999691e+02 8.376589999999999918e+02
7.704500000000000455e+02 7.929299999999999500e+02 8.098020000000000209e+02 8.379049999999999727e+02
7.704149999999999636e+02 7.930180000000000291e+02 8.098700000000000045e+02 8.379099999999999682e+02
7.703830000000000382e+02 7.932740000000000009e+02 8.097100000000000364e+02 8.376140000000000327e+02
7.705539999999999736e+02 7.931879999999999882e+02 8.097350000000000136e+02 8.376480000000000246e+02
7.704510000000000218e+02 7.930819999999999936e+02 8.095879999999999654e+02 8.375309999999999491e+02
7.703479999999999563e+02 7.931589999999999918e+02 8.094959999999999809e+02 8.374890000000000327e+02
7.703189999999999600e+02 7.932859999999999445e+02 8.096190000000000282e+02 8.374180000000000064e+02
7.704160000000000537e+02 7.932110000000000127e+02 8.095760000000000218e+02 8.374089999999999918e+02
7.703830000000000382e+02 7.933769999999999527e+02 8.097279999999999518e+02 8.376040000000000418e+02
7.702029999999999745e+02 7.935769999999999982e+02 8.098210000000000264e+02 8.377640000000000100e+02
7.702179999999999609e+02 7.934930000000000518e+02 8.096989999999999554e+02 8.374759999999999991e+02
7.701480000000000246e+02 7.933899999999999864e+02 8.095430000000000064e+02 8.372809999999999491e+02
7.700639999999999645e+02 7.933659999999999854e+02 8.094829999999999472e+02 8.372980000000000018e+02
7.698940000000000055e+02 7.934819999999999709e+02 8.095370000000000346e+02 8.372789999999999964e+02
7.699769999999999754e+02 7.933519999999999754e+02 8.095330000000000155e+02 8.372019999999999982e+02
7.698350000000000364e+02 7.935410000000000537e+02 8.096539999999999964e+02 8.375769999999999982e+02
7.699650000000000318e+02 7.934710000000000036e+02 8.097160000000000082e+02 8.376730000000000018e+02
7.701570000000000391e+02 7.934180000000000064e+02 8.097340000000000373e+02 8.375979999999999563e+02
7.703099999999999454e+02 7.932640000000000100e+02 8.096440000000000055e+02 8.373410000000000082e+02
7.703350000000000364e+02 7.933319999999999936e+02 8.097219999999999800e+02 8.374859999999999900e+02
7.703139999999999645e+02 7.933750000000000000e+02 8.094239999999999782e+02 8.371380000000000337e+02
7.704779999999999518e+02 7.934199999999999591e+02 8.097519999999999527e+02 8.376440000000000055e+02
7.705399999999999636e+02 7.931100000000000136e+02 8.096639999999999873e+02 8.374930000000000518e+02
7.705599999999999454e+02 7.930829999999999700e+02 8.095040000000000191e+02 8.371660000000000537e+02
7.702400000000000091e+02 7.934669999999999845e+02 8.095170000000000528e+02 8.373509999999999991e+02
7.705729999999999791e+02 7.930900000000000318e+02 8.095819999999999936e+02 8.372380000000000564e+02
7.701989999999999554e+02 7.937019999999999982e+02 8.093429999999999609e+02 8.369239999999999782e+02
7.700779999999999745e+02 7.938809999999999718e+02 8.093909999999999627e+02 8.370299999999999727e+02
7.702359999999999900e+02 7.937709999999999582e+02 8.096059999999999945e+02 8.373690000000000282e+02
7.703369999999999891e+02 7.936480000000000246e+02 8.094740000000000464e+02 8.371470000000000482e+02
7.703039999999999736e+02 7.938799999999999955e+02 8.098809999999999718e+02 8.376939999999999600e+02
7.701660000000000537e+02 7.939210000000000491e+02 8.096839999999999691e+02 8.373990000000000009e+02
7.701390000000000100e+02 7.940270000000000437e+02 8.095199999999999818e+02 8.371430000000000291e+02
7.707060000000000173e+02 7.935030000000000427e+02 8.096130000000000564e+02 8.372749999999999773e+02
7.704410000000000309e+02 7.936570000000000391e+02 8.095890000000000555e+02 8.371770000000000209e+02
7.703880000000000337e+02 7.937079999999999700e+02 8.095789999999999509e+02 8.372730000000000246e+02
7.706430000000000291e+02 7.934460000000000264e+02 8.096430000000000291e+02 8.372200000000000273e+02
7.705789999999999509e+02 7.936059999999999945e+02 8.093930000000000291e+02 8.369980000000000473e+02
7.706570000000000391e+02 7.935170000000000528e+02 8.094450000000000500e+02 8.369679999999999609e+02
7.705539999999999736e+02 7.935059999999999718e+02 8.095589999999999691e+02 8.371789999999999736e+02
7.709099999999999682e+02 7.933830000000000382e+02 8.094829999999999472e+02 8.370259999999999536e+02
7.707269999999999754e+02 7.935829999999999700e+02 8.094149999999999636e+02 8.368709999999999809e+02
7.705320000000000391e+02 7.939349999999999454e+02 8.095130000000000337e+02 8.372730000000000246e+02
7.705810000000000173e+02 7.938619999999999663e+02 8.095700000000000500e+02 8.373229999999999791e+02
7.705720000000000027e+02 7.939009999999999536e+02 8.095850000000000364e+02 8.372999999999999545e+02
7.709149999999999636e+02 7.937110000000000127e+02 8.095990000000000464e+02 8.373269999999999982e+02
7.707409999999999854e+02 7.937400000000000091e+02 8.095289999999999964e+02 8.371920000000000073e+02
7.707269999999999754e+02 7.937290000000000418e+02 8.094420000000000073e+02 8.370330000000000155e+02
7.709220000000000255e+02 7.936200000000000045e+02 8.096169999999999618e+02 8.374790000000000418e+02
7.706480000000000246e+02 7.939360000000000355e+02 8.093020000000000209e+02 8.369700000000000273e+02
7.706069999999999709e+02 7.940439999999999827e+02 8.093229999999999791e+02 8.369909999999999854e+02
7.706589999999999918e+02 7.939990000000000236e+02 8.093129999999999882e+02 8.370259999999999536e+02
7.707569999999999482e+02 7.939710000000000036e+02 8.094379999999999882e+02 8.371269999999999527e+02
7.706710000000000491e+02 7.941290000000000191e+02 8.091290000000000191e+02 8.366879999999999882e+02
7.705399999999999636e+02 7.942240000000000464e+02 8.093049999999999500e+02 8.369210000000000491e+02
7.705330000000000155e+02 7.941760000000000446e+02 8.095499999999999545e+02 8.372749999999999773e+02
7.707599999999999909e+02 7.940299999999999727e+02 8.094279999999999973e+02 8.371090000000000373e+02
7.711789999999999736e+02 7.935919999999999845e+02 8.093550000000000182e+02 8.370299999999999727e+02
7.709379999999999882e+02 7.937210000000000036e+02 8.094610000000000127e+02 8.372179999999999609e+02
7.708780000000000427e+02 7.936309999999999718e+02 8.095030000000000427e+02 8.371539999999999964e+02
7.708010000000000446e+02 7.937269999999999754e+02 8.094529999999999745e+02 8.370700000000000500e+02
7.705320000000000391e+02 7.940430000000000064e+02 8.095700000000000500e+02 8.373110000000000355e+02
7.706900000000000546e+02 7.938369999999999891e+02 8.093070000000000164e+02 8.369790000000000418e+02
7.707989999999999782e+02 7.938250000000000455e+02 8.095570000000000164e+02 8.373310000000000173e+02
7.707179999999999609e+02 7.937129999999999654e+02 8.093170000000000073e+02 8.369959999999999809e+02
7.707480000000000473e+02 7.935359999999999445e+02 8.095800000000000409e+02 8.373500000000000227e+02
7.707100000000000364e+02 7.937350000000000136e+02 8.090629999999999882e+02 8.366059999999999945e+02
7.707350000000000136e+02 7.937250000000000227e+02 8.092430000000000518e+02 8.368780000000000427e+02
7.705190000000000055e+02 7.940170000000000528e+02 8.093509999999999991e+02 8.369869999999999663e+02
7.708869999999999436e+02 7.937340000000000373e+02 8.094089999999999918e+02 8.371079999999999472e+02
7.707029999999999745e+02 7.936180000000000518e+02 8.091820000000000164e+02 8.368250000000000455e+02
7.706839999999999691e+02 7.937100000000000364e+02 8.093600000000000136e+02 8.369940000000000282e+02
7.707110000000000127e+02 7.936539999999999964e+02 8.092039999999999509e+02 8.367450000000000045e+02
7.709489999999999554e+02 7.934289999999999736e+02 8.094550000000000409e+02 8.371409999999999627e+02
7.708150000000000546e+02 7.935639999999999645e+02 8.093089999999999691e+02 8.370349999999999682e+02
7.707549999999999955e+02 7.937250000000000227e+02 8.092369999999999663e+02 8.369310000000000400e+02
7.711670000000000300e+02 7.932290000000000418e+02 8.092210000000000036e+02 8.368379999999999654e+02
7.709239999999999782e+02 7.936680000000000064e+02 8.092019999999999982e+02 8.367930000000000064e+02
7.709959999999999809e+02 7.936900000000000546e+02 8.091960000000000264e+02 8.368600000000000136e+02
7.708509999999999991e+02 7.936929999999999836e+02 8.092200000000000273e+02 8.368940000000000055e+02
7.713479999999999563e+02 7.933239999999999554e+02 8.091309999999999718e+02 8.369220000000000255e+02
7.708769999999999527e+02 7.934160000000000537e+02 8.094379999999999882e+02 8.372699999999999818e+02
7.710489999999999782e+02 7.931330000000000382e+02 8.094299999999999500e+02 8.371280000000000427e+02
7.707400000000000091e+02 7.935769999999999982e+02 8.093619999999999663e+02 8.370960000000000036e+02
7.708319999999999936e+02 7.935309999999999491e+02 8.093880000000000337e+02 8.371549999999999727e+02
7.708569999999999709e+02 7.933600000000000136e+02 8.093640000000000327e+02 8.369809999999999945e+02
7.709020000000000437e+02 7.933669999999999618e+02 8.093809999999999718e+02 8.370359999999999445e+02
7.713830000000000382e+02 7.929320000000000164e+02 8.093400000000000318e+02 8.369980000000000473e+02
7.712160000000000082e+02 7.932300000000000182e+02 8.094260000000000446e+02 8.372010000000000218e+02
7.713840000000000146e+02 7.930159999999999627e+02 8.094969999999999573e+02 8.372960000000000491e+02
7.713189999999999600e+02 7.932680000000000291e+02 8.091559999999999491e+02 8.366309999999999718e+02
7.716040000000000418e+02 7.929750000000000227e+02 8.093360000000000127e+02 8.369080000000000155e+02
7.713899999999999864e+02 7.932380000000000564e+02 8.092219999999999800e+02 8.368319999999999936e+02
7.713170000000000073e+02 7.931209999999999809e+02 8.089909999999999854e+02 8.365069999999999482e+02
7.713479999999999563e+02 7.930320000000000391e+02 8.092759999999999536e+02 8.368460000000000036e+02
7.712039999999999509e+02 7.931720000000000255e+02 8.094339999999999691e+02 8.370929999999999609e+02
7.714850000000000136e+02 7.928799999999999955e+02 8.092409999999999854e+02 8.368010000000000446e+02
7.710510000000000446e+02 7.934429999999999836e+02 8.090689999999999600e+02 8.366150000000000091e+02
7.713150000000000546e+02 7.931259999999999764e+02 8.092590000000000146e+02 8.369139999999999873e+02
7.712129999999999654e+02 7.930810000000000173e+02 8.091699999999999591e+02 8.367880000000000109e+02
7.710979999999999563e+02 7.931190000000000282e+02 8.091069999999999709e+02 8.366710000000000491e+02
7.710190000000000055e+02 7.930589999999999691e+02 8.092240000000000464e+02 8.368809999999999718e+02
7.709089999999999918e+02 7.930460000000000491e+02 8.091779999999999973e+02 8.368070000000000164e+02
7.709400000000000546e+02 7.930689999999999600e+02 8.091180000000000518e+02 8.366470000000000482e+02
7.710130000000000337e+02 7.927609999999999673e+02 8.091390000000000100e+02 8.367300000000000182e+02
7.709600000000000364e+02 7.927160000000000082e+02 8.090829999999999700e+02 8.366319999999999482e+02
7.708899999999999864e+02 7.927010000000000218e+02 8.090130000000000337e+02 8.366670000000000300e+02
7.710009999999999764e+02 7.927690000000000055e+02 8.091009999999999991e+02 8.367599999999999909e+02
7.705829999999999700e+02 7.930140000000000100e+02 8.091480000000000246e+02 8.368700000000000045e+02
7.710689999999999600e+02 7.925320000000000391e+02 8.091409999999999627e+02 8.368010000000000446e+02
7.709320000000000164e+02 7.925940000000000509e+02 8.092500000000000000e+02 8.370299999999999727e+02
7.709299999999999500e+02 7.926630000000000109e+02 8.091019999999999754e+02 8.366920000000000073e+02
7.708189999999999600e+02 7.928640000000000327e+02 8.091870000000000118e+02 8.368300000000000409e+02
7.707980000000000018e+02 7.929629999999999654e+02 8.090570000000000164e+02 8.365710000000000264e+02
7.707000000000000455e+02 7.929410000000000309e+02 8.092329999999999472e+02 8.369809999999999945e+02
7.708569999999999709e+02 7.927740000000000009e+02 8.090069999999999482e+02 8.366159999999999854e+02
7.707559999999999718e+02 7.927999999999999545e+02 8.092830000000000155e+02 8.369809999999999945e+02
7.702340000000000373e+02 7.933220000000000027e+02 8.091539999999999964e+02 8.367849999999999682e+02
7.704950000000000045e+02 7.930789999999999509e+02 8.088949999999999818e+02 8.363730000000000473e+02
7.704669999999999845e+02 7.932300000000000182e+02 8.091079999999999472e+02 8.367699999999999818e+02
7.707709999999999582e+02 7.929199999999999591e+02 8.091509999999999536e+02 8.368959999999999582e+02
7.707319999999999709e+02 7.932490000000000236e+02 8.089439999999999600e+02 8.365030000000000427e+02
7.708070000000000164e+02 7.931019999999999754e+02 8.088250000000000455e+02 8.363440000000000509e+02
7.706250000000000000e+02 7.932980000000000018e+02 8.088630000000000564e+02 8.363799999999999955e+02
7.706660000000000537e+02 7.932590000000000146e+02 8.088980000000000246e+02 8.363469999999999800e+02
7.707659999999999627e+02 7.933060000000000400e+02 8.089740000000000464e+02 8.365610000000000355e+02
7.707210000000000036e+02 7.935399999999999636e+02 8.090650000000000546e+02 8.366820000000000164e+02
7.711230000000000473e+02 7.930180000000000291e+02 8.090320000000000391e+02 8.366849999999999454e+02
7.710130000000000337e+02 7.930330000000000155e+02 8.088160000000000309e+02 8.364489999999999554e+02
7.707240000000000464e+02 7.934070000000000391e+02 8.089850000000000136e+02 8.367259999999999991e+02
7.706589999999999918e+02 7.934619999999999891e+02 8.090650000000000546e+02 8.367290000000000418e+02
7.705339999999999918e+02 7.936349999999999909e+02 8.091230000000000473e+02 8.370529999999999973e+02
7.706009999999999991e+02 7.935900000000000318e+02 8.091159999999999854e+02 8.367219999999999800e+02
7.705460000000000491e+02 7.936200000000000045e+02 8.090130000000000337e+02 8.366269999999999527e+02
7.705030000000000427e+02 7.934759999999999991e+02 8.088260000000000218e+02 8.363339999999999463e+02
7.703830000000000382e+02 7.937240000000000464e+02 8.089030000000000200e+02 8.365359999999999445e+02
7.705710000000000264e+02 7.935940000000000509e+02 8.087200000000000273e+02 8.361829999999999927e+02
7.705109999999999673e+02 7.937229999999999563e+02 8.088659999999999854e+02 8.365489999999999782e+02
7.704790000000000418e+02 7.936290000000000191e+02 8.088849999999999909e+02 8.365900000000000318e+02
7.706100000000000136e+02 7.934519999999999982e+02 8.089429999999999836e+02 8.364729999999999563e+02
7.705860000000000127e+02 7.936509999999999536e+02 8.088429999999999609e+02 8.364289999999999736e+02
7.707309999999999945e+02 7.934070000000000391e+02 8.089600000000000364e+02 8.366839999999999691e+02
7.706580000000000155e+02 7.935389999999999873e+02 8.087549999999999955e+02 8.363840000000000146e+02
7.706789999999999736e+02 7.936230000000000473e+02 8.088229999999999791e+02 8.364020000000000437e+02
7.706939999999999600e+02 7.936059999999999945e+02 8.089189999999999827e+02 8.365539999999999736e+02
7.704500000000000455e+02 7.939850000000000136e+02 8.088010000000000446e+02 8.363350000000000364e+02
7.705059999999999718e+02 7.941449999999999818e+02 8.086620000000000346e+02 8.361390000000000100e+02
7.705599999999999454e+02 7.940059999999999718e+02 8.086730000000000018e+02 8.361599999999999682e+02
7.703799999999999955e+02 7.943250000000000455e+02 8.087770000000000437e+02 8.364479999999999791e+02
7.704900000000000091e+02 7.942899999999999636e+02 8.088239999999999554e+02 8.364220000000000255e+02
7.704450000000000500e+02 7.943410000000000082e+02 8.087369999999999663e+02 8.363659999999999854e+02
7.706159999999999854e+02 7.941019999999999754e+02 8.088719999999999573e+02 8.365639999999999645e+02
7.704729999999999563e+02 7.942430000000000518e+02 8.088659999999999854e+02 8.365470000000000255e+02
7.704719999999999800e+02 7.942680000000000291e+02 8.087259999999999991e+02 8.362219999999999800e+02
7.703469999999999800e+02 7.943120000000000118e+02 8.088909999999999627e+02 8.365299999999999727e+02
7.704360000000000355e+02 7.944249999999999545e+02 8.089109999999999445e+02 8.366420000000000528e+02
7.708179999999999836e+02 7.937509999999999764e+02 8.088079999999999927e+02 8.364880000000000564e+02
7.705389999999999873e+02 7.938569999999999709e+02 8.088650000000000091e+02 8.365700000000000500e+02
7.703659999999999854e+02 7.940769999999999982e+02 8.087210000000000036e+02 8.363719999999999573e+02
7.701920000000000073e+02 7.942540000000000191e+02 8.087400000000000091e+02 8.363120000000000118e+02
7.703360000000000127e+02 7.941259999999999764e+02 8.087690000000000055e+02 8.363479999999999563e+02
7.704289999999999736e+02 7.940180000000000291e+02 8.089059999999999491e+02 8.366050000000000182e+02
7.705800000000000409e+02 7.941009999999999991e+02 8.087029999999999745e+02 8.363300000000000409e+02
7.705839999999999463e+02 7.941820000000000164e+02 8.089510000000000218e+02 8.366269999999999527e+02
7.705670000000000073e+02 7.941620000000000346e+02 8.087019999999999982e+02 8.362240000000000464e+02
7.709160000000000537e+02 7.937709999999999582e+02 8.087970000000000255e+02 8.364819999999999709e+02
7.708640000000000327e+02 7.938909999999999627e+02 8.086100000000000136e+02 8.362210000000000036e+02
7.710660000000000309e+02 7.938400000000000318e+02 8.087309999999999945e+02 8.364679999999999609e+02
7.713139999999999645e+02 7.937480000000000473e+02 8.089339999999999691e+02 8.366849999999999454e+02
7.709940000000000282e+02 7.938150000000000546e+02 8.090900000000000318e+02 8.369080000000000155e+02
7.710890000000000555e+02 7.938099999999999454e+02 8.087740000000000009e+02 8.363990000000000009e+02
7.709120000000000346e+02 7.940030000000000427e+02 8.088260000000000218e+02 8.365140000000000100e+02
7.711019999999999754e+02 7.938010000000000446e+02 8.088029999999999973e+02 8.364489999999999554e+02
7.708930000000000291e+02 7.941509999999999536e+02 8.088769999999999527e+02 8.367200000000000273e+02
7.709049999999999727e+02 7.941180000000000518e+02 8.088469999999999800e+02 8.366480000000000246e+02
7.713999999999999773e+02 7.935679999999999836e+02 8.088120000000000118e+02 8.364969999999999573e+02
7.710320000000000391e+02 7.939529999999999745e+02 8.088129999999999882e+02 8.366359999999999673e+02
7.709579999999999700e+02 7.940349999999999682e+02 8.087359999999999900e+02 8.365299999999999727e+02
7.707770000000000437e+02 7.942029999999999745e+02 8.086459999999999582e+02 8.363300000000000409e+02
7.708849999999999909e+02 7.941570000000000391e+02 8.087380000000000564e+02 8.365489999999999782e+02
7.708559999999999945e+02 7.942129999999999654e+02 8.087369999999999663e+02 8.365750000000000455e+02
7.709719999999999800e+02 7.941570000000000391e+02 8.087749999999999773e+02 8.366169999999999618e+02
7.708859999999999673e+02 7.941009999999999991e+02 8.087820000000000391e+02 8.367740000000000009e+02
7.707799999999999727e+02 7.941299999999999955e+02 8.087129999999999654e+02 8.365270000000000437e+02
7.707970000000000255e+02 7.942630000000000337e+02 8.087599999999999909e+02 8.365510000000000446e+02
7.707419999999999618e+02 7.943609999999999900e+02 8.086910000000000309e+02 8.364199999999999591e+02
